"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        7035,         0,         0, 0.3310568    , 0.8333334    ,  0.000000    ,  10179.70    ,  26782.52    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16602.83    ,  16602.84    , 0.9596148E-02,  83723.46    ,     0.000
         0.917,        7942,         0,         0, 0.3308346    , 0.9166667    ,  0.000000    ,  24242.55    ,  27490.03    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3247.481    ,  3247.477    ,-0.4888535E-02,  86970.94    ,    -0.000
         1.000,        8849,         0,         0, 0.3308598    ,  1.000000    ,  0.000000    ,  27122.32    ,  27606.66    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  484.3370    ,  484.3203    ,-0.1666450E-01,  87455.26    ,    -0.000
         1.083,        9756,         0,         0, 0.3311730    ,  1.083333    ,  0.000000    ,  27541.14    ,  27188.09    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -353.0510    , -353.0312    , 0.1976776E-01,  87102.23    ,     0.000
         1.167,       10662,         0,         0, 0.3321345    ,  1.166667    ,  0.000000    ,  27222.13    ,  25760.24    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1461.892    , -1461.891    , 0.1098633E-02,  85640.34    ,     0.000
         1.250,       11565,         0,         0, 0.3334599    ,  1.250000    ,  0.000000    ,  25983.88    ,  23433.09    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2550.799    , -2550.812    ,-0.1340866E-01,  83089.52    ,    -0.000
         1.333,       12464,         0,         0, 0.3353069    ,  1.333333    ,  0.000000    ,  23916.30    ,  20555.17    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3361.133    , -3361.148    ,-0.1508331E-01,  79728.38    ,    -0.000
         1.417,       13358,         0,         0, 0.3368559    ,  1.416667    ,  0.000000    ,  21333.67    ,  17182.59    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4151.081    , -4151.062    , 0.1844597E-01,  75577.31    ,     0.000
         1.500,       14248,         0,         0, 0.3382569    ,  1.499625    ,  0.000000    ,  18360.61    ,  13963.12    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4397.492    , -4397.500    ,-0.7814407E-02,  71179.81    ,    -0.000
         1.583,       15135,         0,         0, 0.3395653    ,  1.581360    ,  0.000000    ,  15367.91    ,  11151.02    , 0.2411330E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4216.882    , -4216.875    , 0.6735089E-02,  66962.94    ,     0.000
         1.667,       16018,         0,         0, 0.3408527    ,  1.647031    ,  0.000000    ,  12685.43    ,  9130.957    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3554.476    , -3554.484    ,-0.8054733E-02,  63408.45    ,    -0.000
         1.750,       16898,         0,         0, 0.3417902    ,  1.647031    ,  0.000000    ,  10510.19    ,  7673.608    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2836.586    , -2836.582    , 0.4094124E-02,  60571.87    ,     0.000
         1.833,       17776,         0,         0, 0.3426884    ,  1.791572    ,  0.000000    ,  8984.964    ,  6524.866    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2460.098    , -2460.098    , 0.1921654E-03,  58111.77    ,     0.000
         1.917,       18652,         0,         0, 0.3433688    ,  1.791572    ,  0.000000    ,  7704.309    ,  5958.727    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1745.581    , -1745.590    ,-0.8419991E-02,  56366.18    ,    -0.000
         2.000,       19526,         0,         0, 0.3438670    ,  1.791572    ,  0.000000    ,  6768.044    ,  5520.815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1247.230    , -1247.234    ,-0.4781246E-02,  55118.95    ,    -0.000
         2.083,       20399,         0,         0, 0.3442449    ,  1.791572    ,  0.000000    ,  6127.580    ,  5034.832    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1092.748    , -1092.746    , 0.2018452E-02,  54026.20    ,     0.000
         2.167,       21271,         0,         0, 0.3446654    ,  1.791572    ,  0.000000    ,  5647.276    ,  4306.484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1340.792    , -1340.773    , 0.1877022E-01,  52685.43    ,     0.000
         2.250,       22142,         0,         0, 0.3451865    ,  1.791572    ,  0.000000    ,  5146.364    ,  3736.441    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1409.923    , -1409.930    ,-0.6815434E-02,  51275.50    ,    -0.000
         2.333,       23012,         0,         0, 0.3456556    ,  1.791572    ,  0.000000    ,  4572.762    ,  3419.263    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1153.499    , -1153.496    , 0.2638340E-02,  50122.00    ,     0.000
         2.417,       23880,         0,         0, 0.3460619    ,  1.791572    ,  0.000000    ,  4088.498    ,  3104.924    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -983.5740    , -983.5781    ,-0.4101515E-02,  49138.43    ,    -0.000
         2.500,       24747,         0,         0, 0.3463895    ,  1.791572    ,  0.000000    ,  3701.713    ,  2806.713    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -894.9991    , -894.9961    , 0.3001690E-02,  48243.43    ,     0.000
         2.583,       25614,         0,         0, 0.3467279    ,  1.791572    ,  0.000000    ,  3379.656    ,  2435.536    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -944.1199    , -944.1172    , 0.2758026E-02,  47299.31    ,     0.000
         2.667,       26480,         0,         0, 0.3471250    ,  1.791572    ,  0.000000    ,  3083.312    ,  2119.563    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -963.7490    , -963.7539    ,-0.4936934E-02,  46335.56    ,    -0.000
         2.750,       27345,         0,         0, 0.3475118    ,  1.791572    ,  0.000000    ,  2775.766    ,  1820.242    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -955.5240    , -955.5273    ,-0.3363967E-02,  45380.03    ,    -0.000
         2.833,       28209,         0,         0, 0.3479045    ,  1.791572    ,  0.000000    ,  2469.459    ,  1444.645    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1024.814    , -1024.824    ,-0.1034343E-01,  44355.21    ,    -0.000
         2.917,       29072,         0,         0, 0.3483188    ,  1.791572    ,  0.000000    ,  2183.465    ,  1079.230    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1104.235    , -1104.230    , 0.4968286E-02,  43250.98    ,     0.000
         3.000,       29934,         0,         0, 0.3487496    ,  1.791572    ,  0.000000    ,  1901.694    ,  797.8838    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1103.810    , -1103.816    ,-0.6670117E-02,  42147.16    ,    -0.000
