"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.833,              ,  0.000000    ,  11838.72    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.72    , -5354.432    , -5355.898    , -1.465513    ,-0.7998214E-02,  18323.00    ,  123360.0    ,  350662.9    ,  15.50904    , 0.4422777E-02, 0.4422777E-02
         1.917,              ,  0.000000    ,  10216.19    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.19    , -4285.875    , -4287.195    , -1.320073    ,-0.8175590E-02,  16146.51    ,  119072.8    ,  366809.4    ,  14.18897    , 0.3868213E-02, 0.3868213E-02
         2.000,              ,  0.000000    ,  8888.973    ,  5498.819    ,  0.000000    ,  5498.819    ,  8888.973    , -3390.154    , -3390.699    ,-0.5451808    ,-0.3789190E-02,  14387.79    ,  115682.1    ,  381197.2    ,  13.64379    , 0.3579193E-02, 0.3579193E-02
         2.083,              ,  0.000000    ,  7842.581    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.581    , -2838.781    , -2840.071    , -1.290130    ,-0.1004275E-01,  12846.38    ,  112842.0    ,  394043.6    ,  12.35366    , 0.3135099E-02, 0.3135099E-02
         2.167,              ,  0.000000    ,  7025.012    ,  4261.441    ,  0.000000    ,  4261.441    ,  7025.012    , -2763.570    , -2765.295    , -1.724942    ,-0.1528329E-01,  11286.45    ,  110076.7    ,  405330.0    ,  10.62871    , 0.2622237E-02, 0.2622237E-02
         2.250,              ,  0.000000    ,  6379.392    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.392    , -2671.979    , -2672.803    ,-0.8244123    ,-0.8173176E-02,  10086.81    ,  107403.9    ,  415416.9    ,  9.804303    , 0.2360112E-02, 0.2360112E-02
         2.333,              ,  0.000000    ,  5812.014    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.014    , -2417.633    , -2418.521    ,-0.8875692    ,-0.9640791E-02,  9206.394    ,  104985.4    ,  424623.2    ,  8.916733    , 0.2099917E-02, 0.2099917E-02
         2.417,              ,  0.000000    ,  5273.356    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.356    , -2190.444    , -2190.989    ,-0.5443385    ,-0.6514134E-02,  8356.267    ,  102794.4    ,  432979.5    ,  8.372395    , 0.1933670E-02, 0.1933670E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.302    , -1999.025    ,-0.7235508    ,-0.9570808E-02,  7559.976    ,  100795.4    ,  440539.5    ,  7.648844    , 0.1736245E-02, 0.1736245E-02
         2.583,              ,  0.000000    ,  4345.190    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.190    , -1937.791    , -1938.741    ,-0.9498696    ,-0.1406675E-01,  6752.589    ,  98856.66    ,  447292.1    ,  6.698974    , 0.1497673E-02, 0.1497673E-02
         2.667,              ,  0.000000    ,  3970.187    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.187    , -1874.284    , -1874.876    ,-0.5915074    ,-0.9751051E-02,  6066.089    ,  96981.78    ,  453358.2    ,  6.107467    , 0.1347162E-02, 0.1347162E-02
         2.750,              ,  0.000000    ,  3645.049    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.049    , -1851.194    , -1852.126    ,-0.9317801    ,-0.1713176E-01,  5438.904    ,  95129.66    ,  458797.1    ,  5.175687    , 0.1128099E-02, 0.1128099E-02
         2.833,              ,  0.000000    ,  3324.715    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.715    , -1911.828    , -1912.786    ,-0.9575377    ,-0.2021144E-01,  4737.602    ,  93216.87    ,  463534.7    ,  4.218149    , 0.9099965E-03, 0.9099965E-03
         2.917,              ,  0.000000    ,  3029.954    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.954    , -1988.358    , -1989.259    ,-0.9009607    ,-0.2212819E-01,  4071.551    ,  91227.61    ,  467606.2    ,  3.317189    , 0.7093979E-03, 0.7093979E-03
         3.000,              ,  0.000000    ,  2748.676    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.676    , -1987.380    , -1988.017    ,-0.6374409    ,-0.1816086E-01,  3509.971    ,  89239.59    ,  471116.2    ,  2.679748    , 0.5688083E-03, 0.5688083E-03
