"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  620.6583    ,  28978.27    ,  0.000000    ,  28978.27    ,  620.6583    ,  28357.61    ,  28358.92    ,  1.305690    , 0.4411276E-02,  29598.93    ,  117659.9    ,  123268.5    ,  62.18332    , 0.5044541E-01, 0.5044541E-01
         0.917,              ,  0.000000    ,  580.3878    ,  29240.65    ,  0.000000    ,  29240.65    ,  580.3878    ,  28660.26    ,  28659.01    , -1.250149    ,-0.4192171E-02,  29821.04    ,  146319.0    ,  153089.6    ,  60.93317    , 0.3980229E-01, 0.3980229E-01
         1.000,              ,  0.000000    ,  3305.813    ,  29023.84    ,  0.000000    ,  29023.84    ,  3305.813    ,  25718.03    ,  25719.13    ,  1.097292    , 0.3394073E-02,  32329.65    ,  172038.1    ,  185419.2    ,  62.03046    , 0.3345417E-01, 0.3345417E-01
         1.083,              ,  0.000000    ,  18641.02    ,  28262.50    ,  0.000000    ,  28262.50    ,  18641.02    ,  9621.475    ,  9621.091    ,-0.3834155    ,-0.8174556E-03,  46903.52    ,  181659.2    ,  232322.8    ,  61.64705    , 0.2653509E-01, 0.2653509E-01
         1.167,              ,  0.000000    ,  26189.30    ,  26622.70    ,  0.000000    ,  26622.70    ,  26189.30    ,  433.4080    ,  432.4211    ,-0.9868522    ,-0.1868613E-02,  52812.00    ,  182091.6    ,  285134.8    ,  60.66020    , 0.2127422E-01, 0.2127422E-01
         1.250,              ,  0.000000    ,  27484.42    ,  24111.99    ,  0.000000    ,  24111.99    ,  27484.42    , -3372.427    , -3375.393    , -2.965917    ,-0.5748300E-02,  51596.42    ,  178716.2    ,  336731.2    ,  57.69428    , 0.1713363E-01, 0.1713363E-01
         1.333,              ,  0.000000    ,  26465.06    ,  21135.92    ,  0.000000    ,  21135.92    ,  26465.06    , -5329.141    , -5335.466    , -6.325282    ,-0.1328814E-01,  47600.97    ,  173380.7    ,  384332.1    ,  51.36900    , 0.1336578E-01, 0.1336578E-01
         1.417,              ,  0.000000    ,  24471.87    ,  17674.76    ,  0.000000    ,  17674.76    ,  24471.87    , -6797.112    , -6803.593    , -6.481440    ,-0.1537831E-01,  42146.62    ,  166577.1    ,  426478.8    ,  44.88756    , 0.1052516E-01, 0.1052516E-01
         1.500,              ,  0.000000    ,  21873.48    ,  14444.10    ,  0.000000    ,  14444.10    ,  21873.48    , -7429.379    , -7435.009    , -5.629975    ,-0.1550207E-01,  36317.57    ,  159142.1    ,  462796.3    ,  39.25758    , 0.8482691E-02, 0.8482691E-02
         1.583,              ,  0.000000    ,  18963.70    ,  11570.82    ,  0.000000    ,  11570.82    ,  18963.70    , -7392.874    , -7397.968    , -5.094510    ,-0.1668443E-01,  30534.52    ,  151744.2    ,  493330.9    ,  34.16307    , 0.6924981E-02, 0.6924981E-02
         1.667,              ,  0.000000    ,  16108.89    ,  9494.371    ,  0.000000    ,  9494.371    ,  16108.89    , -6614.520    , -6616.843    , -2.322529    ,-0.9071223E-02,  25603.26    ,  145127.3    ,  518934.1    ,  31.84054    , 0.6135758E-02, 0.6135758E-02
         1.750,              ,  0.000000    ,  13479.12    ,  8005.322    ,  0.000000    ,  8005.322    ,  13479.12    , -5473.798    , -5476.990    , -3.191858    ,-0.1485660E-01,  21484.44    ,  139650.3    ,  540418.6    ,  28.64868    , 0.5301203E-02, 0.5301203E-02
         1.833,              ,  0.000000    ,  11349.22    ,  6838.957    ,  0.000000    ,  6838.957    ,  11349.22    , -4510.264    , -4511.296    , -1.032475    ,-0.5676624E-02,  18188.18    ,  135139.0    ,  558606.7    ,  27.61621    , 0.4943766E-02, 0.4943766E-02
         1.917,              ,  0.000000    ,  9682.524    ,  6264.565    ,  0.000000    ,  6264.565    ,  9682.524    , -3417.959    , -3418.584    ,-0.6248190    ,-0.3918076E-02,  15947.09    ,  131720.4    ,  574553.8    ,  26.99139    , 0.4697800E-02, 0.4697800E-02
         2.000,              ,  0.000000    ,  8346.430    ,  5787.267    ,  0.000000    ,  5787.267    ,  8346.430    , -2559.163    , -2559.691    ,-0.5275512    ,-0.3732577E-02,  14133.70    ,  129160.8    ,  588687.5    ,  26.46384    , 0.4495397E-02, 0.4495397E-02
         2.083,              ,  0.000000    ,  7364.252    ,  5241.624    ,  0.000000    ,  5241.624    ,  7364.252    , -2122.628    , -2123.569    ,-0.9416329    ,-0.7469793E-02,  12605.88    ,  127037.2    ,  601293.4    ,  25.52221    , 0.4244552E-02, 0.4244552E-02
         2.167,              ,  0.000000    ,  6648.521    ,  4479.954    ,  0.000000    ,  4479.954    ,  6648.521    , -2168.566    , -2169.912    , -1.346099    ,-0.1209599E-01,  11128.47    ,  124867.3    ,  612421.9    ,  24.17611    , 0.3947623E-02, 0.3947623E-02
         2.250,              ,  0.000000    ,  6083.849    ,  3878.497    ,  0.000000    ,  3878.497    ,  6083.849    , -2205.352    , -2205.964    ,-0.6118443    ,-0.6141568E-02,  9962.346    ,  122661.3    ,  622384.2    ,  23.56426    , 0.3786128E-02, 0.3786128E-02
         2.333,              ,  0.000000    ,  5520.652    ,  3514.586    ,  0.000000    ,  3514.586    ,  5520.652    , -2006.066    , -2006.616    ,-0.5495421    ,-0.6082208E-02,  9035.239    ,  120654.7    ,  631419.5    ,  23.01472    , 0.3644918E-02, 0.3644918E-02
         2.417,              ,  0.000000    ,  4957.147    ,  3168.446    ,  0.000000    ,  3168.446    ,  4957.147    , -1788.700    , -1789.236    ,-0.5358160    ,-0.6594176E-02,  8125.593    ,  118865.5    ,  639545.1    ,  22.47890    , 0.3514827E-02, 0.3514827E-02
         2.500,              ,  0.000000    ,  4457.133    ,  2834.092    ,  0.000000    ,  2834.092    ,  4457.133    , -1623.041    , -1623.799    ,-0.7579915    ,-0.1039594E-01,  7291.224    ,  117241.7    ,  646836.3    ,  21.72091    , 0.3358023E-02, 0.3358023E-02
         2.583,              ,  0.000000    ,  4026.857    ,  2460.649    ,  0.000000    ,  2460.649    ,  4026.857    , -1566.208    , -1566.698    ,-0.4899649    ,-0.7552439E-02,  6487.506    ,  115675.0    ,  653323.8    ,  21.23095    , 0.3249682E-02, 0.3249682E-02
         2.667,              ,  0.000000    ,  3678.291    ,  2148.514    ,  0.000000    ,  2148.514    ,  3678.291    , -1529.777    , -1530.031    ,-0.2535487    ,-0.4351419E-02,  5826.805    ,  114144.9    ,  659150.6    ,  20.97740    , 0.3182490E-02, 0.3182490E-02
         2.750,              ,  0.000000    ,  3344.957    ,  1830.547    ,  0.000000    ,  1830.547    ,  3344.957    , -1514.410    , -1515.096    ,-0.6858015    ,-0.1325091E-01,  5175.504    ,  112629.8    ,  664326.1    ,  20.29160    , 0.3054463E-02, 0.3054463E-02
         2.833,              ,  0.000000    ,  3024.594    ,  1449.608    ,  0.000000    ,  1449.608    ,  3024.594    , -1574.986    , -1575.775    ,-0.7890255    ,-0.1763500E-01,  4474.202    ,  111054.1    ,  668800.3    ,  19.50257    , 0.2916053E-02, 0.2916053E-02
         2.917,              ,  0.000000    ,  2747.112    ,  1077.807    ,  0.000000    ,  1077.807    ,  2747.112    , -1669.305    , -1669.726    ,-0.4206155    ,-0.1099672E-01,  3824.919    ,  109384.3    ,  672625.2    ,  19.08196    , 0.2836938E-02, 0.2836938E-02
         3.000,              ,  0.000000    ,  2451.780    ,  798.1881    ,  0.000000    ,  798.1881    ,  2451.780    , -1653.592    , -1654.142    ,-0.5497808    ,-0.1691650E-01,  3249.968    ,  107730.2    ,  675875.2    ,  18.53218    , 0.2741952E-02, 0.2741952E-02
