"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.000,              ,  0.000000    ,  3020.661    ,  28795.21    ,  0.000000    ,  28795.21    ,  3020.661    ,  25774.55    ,  25775.51    , 0.9640650    , 0.3030139E-02,  31815.87    ,  171096.5    ,  184059.8    ,  62.12199    , 0.3375099E-01, 0.3375099E-01
         1.083,              ,  0.000000    ,  18198.19    ,  28037.73    ,  0.000000    ,  28037.73    ,  18198.19    ,  9839.532    ,  9839.022    ,-0.5101597    ,-0.1103384E-02,  46235.92    ,  180935.5    ,  230295.7    ,  61.61183    , 0.2675336E-01, 0.2675336E-01
         1.167,              ,  0.000000    ,  25915.25    ,  26404.78    ,  0.000000    ,  26404.78    ,  25915.25    ,  489.5336    ,  488.6785    ,-0.8551289    ,-0.1634420E-02,  52320.04    ,  181424.2    ,  282615.7    ,  60.75671    , 0.2149799E-01, 0.2149799E-01
         1.250,              ,  0.000000    ,  27284.43    ,  23901.69    ,  0.000000    ,  23901.69    ,  27284.43    , -3382.742    , -3385.654    , -2.911759    ,-0.5688572E-02,  51186.12    ,  178038.5    ,  333801.9    ,  57.84495    , 0.1732913E-01, 0.1732913E-01
         1.333,              ,  0.000000    ,  26291.16    ,  20932.82    ,  0.000000    ,  20932.82    ,  26291.16    , -5358.341    , -5364.714    , -6.373453    ,-0.1349622E-01,  47223.98    ,  172673.8    ,  381025.8    ,  51.47149    , 0.1350866E-01, 0.1350866E-01
         1.417,              ,  0.000000    ,  24310.51    ,  17478.46    ,  0.000000    ,  17478.46    ,  24310.51    , -6832.048    , -6838.556    , -6.507261    ,-0.1557172E-01,  41788.97    ,  165835.3    ,  422814.8    ,  44.96423    , 0.1063450E-01, 0.1063450E-01
         1.500,              ,  0.000000    ,  21721.89    ,  14254.21    ,  0.000000    ,  14254.21    ,  21721.89    , -7467.673    , -7473.331    , -5.657789    ,-0.1572652E-01,  35976.10    ,  158361.9    ,  458790.9    ,  39.30644    , 0.8567397E-02, 0.8567397E-02
         1.583,              ,  0.000000    ,  18818.15    ,  11386.89    ,  0.000000    ,  11386.89    ,  18818.15    , -7431.259    , -7436.303    , -5.043303    ,-0.1669690E-01,  30205.03    ,  150925.6    ,  488995.9    ,  34.26314    , 0.7006836E-02, 0.7006836E-02
         1.667,              ,  0.000000    ,  15968.61    ,  9316.098    ,  0.000000    ,  9316.098    ,  15968.61    , -6652.508    , -6654.906    , -2.397794    ,-0.9483179E-02,  25284.70    ,  144270.7    ,  514280.6    ,  31.86535    , 0.6196101E-02, 0.6196101E-02
         1.750,              ,  0.000000    ,  13344.75    ,  7832.243    ,  0.000000    ,  7832.243    ,  13344.75    , -5512.508    , -5515.784    , -3.276176    ,-0.1547045E-01,  21176.99    ,  138755.0    ,  535457.6    ,  28.58917    , 0.5339203E-02, 0.5339203E-02
         1.833,              ,  0.000000    ,  11220.69    ,  6670.633    ,  0.000000    ,  6670.633    ,  11220.69    , -4550.060    , -4551.079    , -1.018931    ,-0.5695114E-02,  17891.33    ,  134203.9    ,  553349.0    ,  27.57024    , 0.4982432E-02, 0.4982432E-02
         1.917,              ,  0.000000    ,  9556.493    ,  6100.565    ,  0.000000    ,  6100.565    ,  9556.493    , -3455.928    , -3456.552    ,-0.6242892    ,-0.3987270E-02,  15657.06    ,  130747.3    ,  569006.0    ,  26.94595    , 0.4735618E-02, 0.4735618E-02
         2.000,              ,  0.000000    ,  8228.333    ,  5627.207    ,  0.000000    ,  5627.207    ,  8228.333    , -2601.126    , -2601.669    ,-0.5427355    ,-0.3917100E-02,  13855.54    ,  128145.7    ,  582861.6    ,  26.40321    , 0.4529929E-02, 0.4529929E-02
         2.083,              ,  0.000000    ,  7245.777    ,  5085.409    , 0.1451582    ,  5085.409    ,  7245.922    , -2160.513    , -2161.379    ,-0.8664684    ,-0.7026560E-02,  12331.33    ,  125984.3    ,  595192.9    ,  25.53675    , 0.4290499E-02, 0.4290499E-02
         2.167,              ,  0.000000    ,  6528.299    ,  4328.532    ,  1.496850    ,  4328.532    ,  6529.796    , -2201.263    , -2202.619    , -1.355720    ,-0.1248553E-01,  10858.33    ,  123781.7    ,  606051.2    ,  24.18103    , 0.3989931E-02, 0.3989931E-02
         2.250,              ,  0.000000    ,  5965.590    ,  3736.418    ,  7.400251    ,  3736.418    ,  5972.990    , -2236.572    , -2237.153    ,-0.5809961    ,-0.5983846E-02,  9709.408    ,  121544.5    ,  615760.6    ,  23.60003    , 0.3832663E-02, 0.3832663E-02
         2.333,              ,  0.000000    ,  5411.337    ,  3400.876    ,  32.28058    ,  3400.876    ,  5443.617    , -2042.741    , -2043.199    ,-0.4572571    ,-0.5169963E-02,  8844.493    ,  119501.3    ,  624605.1    ,  23.14277    , 0.3705185E-02, 0.3705185E-02
         2.417,              ,  0.000000    ,  4853.389    ,  3083.624    ,  55.39430    ,  3083.624    ,  4908.783    , -1825.160    , -1825.750    ,-0.5901852    ,-0.7384324E-02,  7992.407    ,  117675.6    ,  632597.5    ,  22.55259    , 0.3565077E-02, 0.3565077E-02
         2.500,              ,  0.000000    ,  4356.813    ,  2781.461    ,  73.93908    ,  2781.461    ,  4430.752    , -1649.291    , -1650.002    ,-0.7105853    ,-0.9852530E-02,  7212.213    ,  116025.6    ,  639809.7    ,  21.84200    , 0.3413828E-02, 0.3413828E-02
         2.583,              ,  0.000000    ,  3930.696    ,  2408.083    ,  62.92547    ,  2408.083    ,  3993.622    , -1585.538    , -1586.007    ,-0.4682858    ,-0.7315016E-02,  6401.705    ,  114439.5    ,  646211.5    ,  21.37372    , 0.3307542E-02, 0.3307542E-02
         2.667,              ,  0.000000    ,  3584.709    ,  2096.638    ,  56.01527    ,  2096.638    ,  3640.724    , -1544.086    , -1544.371    ,-0.2851685    ,-0.4970377E-02,  5737.362    ,  112895.2    ,  651948.8    ,  21.08855    , 0.3234694E-02, 0.3234694E-02
         2.750,              ,  0.000000    ,  3252.448    ,  1794.507    ,  59.24265    ,  1794.507    ,  3311.691    , -1517.184    , -1517.954    ,-0.7693525    ,-0.1506703E-01,  5106.197    ,  111377.2    ,  657055.0    ,  20.31920    , 0.3092465E-02, 0.3092465E-02
         2.833,              ,  0.000000    ,  2949.649    ,  1413.566    ,  51.70789    ,  1413.566    ,  3001.357    , -1587.791    , -1588.579    ,-0.7878042    ,-0.1784412E-01,  4414.922    ,  109788.6    ,  661469.9    ,  19.53139    , 0.2952725E-02, 0.2952725E-02
         2.917,              ,  0.000000    ,  2673.077    ,  1042.294    ,  46.52350    ,  1042.294    ,  2719.601    , -1677.307    , -1677.734    ,-0.4275837    ,-0.1136618E-01,  3761.895    ,  108110.9    ,  665231.8    ,  19.10381    , 0.2871752E-02, 0.2871752E-02
         3.000,              ,  0.000000    ,  2381.046    ,  762.0225    ,  41.31129    ,  762.0225    ,  2422.357    , -1660.335    , -1660.868    ,-0.5331998    ,-0.1674423E-01,  3184.380    ,  106450.0    ,  668416.2    ,  18.57061    , 0.2778300E-02, 0.2778300E-02
