"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.167,              ,  0.000000    ,  26189.30    ,  26622.70    ,  0.000000    ,  26622.70    ,  26189.30    ,  433.4080    ,  432.4211    ,-0.9868630    ,-0.1868634E-02,  52812.00    ,  182091.6    ,  285134.8    ,  60.64481    , 0.2126882E-01, 0.2126882E-01
         1.250,              ,  0.000000    ,  27484.42    ,  24111.99    ,  0.000000    ,  24111.99    ,  27484.42    , -3372.427    , -3375.361    , -2.934643    ,-0.5687688E-02,  51596.42    ,  178716.2    ,  336731.2    ,  57.71016    , 0.1713835E-01, 0.1713835E-01
         1.333,              ,  0.000000    ,  26465.06    ,  21135.92    ,  0.000000    ,  21135.92    ,  26465.06    , -5329.140    , -5335.466    , -6.325336    ,-0.1328825E-01,  47600.97    ,  173380.7    ,  384332.1    ,  51.38483    , 0.1336990E-01, 0.1336990E-01
         1.417,              ,  0.000000    ,  24471.87    ,  17674.76    ,  0.000000    ,  17674.76    ,  24471.87    , -6797.112    , -6803.593    , -6.481445    ,-0.1537833E-01,  42146.62    ,  166577.2    ,  426478.8    ,  44.90338    , 0.1052887E-01, 0.1052887E-01
         1.500,              ,  0.000000    ,  21873.48    ,  14444.10    ,  0.000000    ,  14444.10    ,  21873.48    , -7429.379    , -7435.025    , -5.645574    ,-0.1554502E-01,  36317.57    ,  159142.1    ,  462796.3    ,  39.25781    , 0.8482740E-02, 0.8482740E-02
         1.583,              ,  0.000000    ,  18963.70    ,  11570.82    ,  0.000000    ,  11570.82    ,  18963.70    , -7392.874    , -7397.937    , -5.063284    ,-0.1658217E-01,  30534.52    ,  151744.2    ,  493330.9    ,  34.19453    , 0.6931358E-02, 0.6931358E-02
         1.667,              ,  0.000000    ,  16108.89    ,  9494.371    ,  0.000000    ,  9494.371    ,  16108.89    , -6614.521    , -6616.874    , -2.353756    ,-0.9193189E-02,  25603.26    ,  145127.3    ,  518934.1    ,  31.84077    , 0.6135802E-02, 0.6135802E-02
         1.750,              ,  0.000000    ,  13479.12    ,  8005.322    ,  0.000000    ,  8005.322    ,  13479.12    , -5473.798    , -5476.990    , -3.191860    ,-0.1485661E-01,  21484.44    ,  139650.3    ,  540418.6    ,  28.64891    , 0.5301245E-02, 0.5301245E-02
         1.833,              ,  0.000000    ,  11349.22    ,  6838.957    ,  0.000000    ,  6838.957    ,  11349.22    , -4510.264    , -4511.296    , -1.032483    ,-0.5676671E-02,  18188.18    ,  135139.0    ,  558606.7    ,  27.61643    , 0.4943805E-02, 0.4943805E-02
         1.917,              ,  0.000000    ,  9682.524    ,  6264.565    ,  0.000000    ,  6264.565    ,  9682.524    , -3417.959    , -3418.599    ,-0.6404383    ,-0.4016020E-02,  15947.09    ,  131720.4    ,  574553.8    ,  26.97599    , 0.4695119E-02, 0.4695119E-02
         2.000,              ,  0.000000    ,  8346.430    ,  5787.267    ,  0.000000    ,  5787.267    ,  8346.430    , -2559.163    , -2559.683    ,-0.5197405    ,-0.3677315E-02,  14133.70    ,  129160.7    ,  588687.5    ,  26.45625    , 0.4494107E-02, 0.4494107E-02
         2.083,              ,  0.000000    ,  7364.252    ,  5241.624    ,  0.000000    ,  5241.624    ,  7364.252    , -2122.628    , -2123.546    ,-0.9182094    ,-0.7283980E-02,  12605.88    ,  127037.2    ,  601293.4    ,  25.53804    , 0.4247184E-02, 0.4247184E-02
         2.167,              ,  0.000000    ,  6648.521    ,  4479.954    ,  0.000000    ,  4479.954    ,  6648.521    , -2168.566    , -2169.936    , -1.369537    ,-0.1230660E-01,  11128.47    ,  124867.3    ,  612421.9    ,  24.16850    , 0.3946381E-02, 0.3946381E-02
         2.250,              ,  0.000000    ,  6083.849    ,  3878.497    ,  0.000000    ,  3878.497    ,  6083.849    , -2205.352    , -2205.964    ,-0.6118440    ,-0.6141566E-02,  9962.346    ,  122661.3    ,  622384.2    ,  23.55666    , 0.3784906E-02, 0.3784906E-02
         2.333,              ,  0.000000    ,  5520.652    ,  3514.586    ,  0.000000    ,  3514.586    ,  5520.652    , -2006.066    , -2006.616    ,-0.5495465    ,-0.6082258E-02,  9035.239    ,  120654.7    ,  631419.5    ,  23.00711    , 0.3643713E-02, 0.3643713E-02
         2.417,              ,  0.000000    ,  4957.147    ,  3168.446    ,  0.000000    ,  3168.446    ,  4957.147    , -1788.700    , -1789.221    ,-0.5201856    ,-0.6401817E-02,  8125.593    ,  118865.5    ,  639545.1    ,  22.48693    , 0.3516081E-02, 0.3516081E-02
         2.500,              ,  0.000000    ,  4457.133    ,  2834.092    ,  0.000000    ,  2834.092    ,  4457.133    , -1623.041    , -1623.807    ,-0.7658180    ,-0.1050328E-01,  7291.224    ,  117241.7    ,  646836.3    ,  21.72111    , 0.3358053E-02, 0.3358053E-02
         2.583,              ,  0.000000    ,  4026.857    ,  2460.649    ,  0.000000    ,  2460.649    ,  4026.857    , -1566.208    , -1566.698    ,-0.4899613    ,-0.7552383E-02,  6487.506    ,  115675.0    ,  653323.8    ,  21.23115    , 0.3249713E-02, 0.3249713E-02
         2.667,              ,  0.000000    ,  3678.291    ,  2148.514    ,  0.000000    ,  2148.514    ,  3678.291    , -1529.777    , -1530.023    ,-0.2457291    ,-0.4217219E-02,  5826.805    ,  114144.9    ,  659150.6    ,  20.98542    , 0.3183706E-02, 0.3183706E-02
         2.750,              ,  0.000000    ,  3344.957    ,  1830.547    ,  0.000000    ,  1830.547    ,  3344.957    , -1514.410    , -1515.103    ,-0.6936068    ,-0.1340172E-01,  5175.504    ,  112629.8    ,  664326.1    ,  20.29181    , 0.3054495E-02, 0.3054495E-02
         2.833,              ,  0.000000    ,  3024.594    ,  1449.608    ,  0.000000    ,  1449.608    ,  3024.594    , -1574.986    , -1575.783    ,-0.7968296    ,-0.1780942E-01,  4474.202    ,  111054.1    ,  668800.3    ,  19.49498    , 0.2914918E-02, 0.2914918E-02
         2.917,              ,  0.000000    ,  2747.112    ,  1077.807    ,  0.000000    ,  1077.807    ,  2747.112    , -1669.305    , -1669.710    ,-0.4049929    ,-0.1058827E-01,  3824.919    ,  109384.3    ,  672625.2    ,  19.08999    , 0.2838132E-02, 0.2838132E-02
         3.000,              ,  0.000000    ,  2451.780    ,  798.1881    ,  0.000000    ,  798.1881    ,  2451.780    , -1653.592    , -1654.157    ,-0.5654014    ,-0.1739714E-01,  3249.968    ,  107730.2    ,  675875.2    ,  18.52459    , 0.2740829E-02, 0.2740829E-02
