"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.483,        1579,         0,         0, 0.7642821    , 0.4833334    ,  0.000000    ,  76.26230    ,  1100.335    , 0.8744303E-01,  0.000000    ,  0.000000    ,  617.1788    , 0.2050820    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1640.959    ,  1640.965    , 0.6035115E-02,  22302.67    ,     0.000
         0.500,        1659,         0,         0, 0.7498902    , 0.5000000    ,  0.000000    ,  85.06569    ,  1224.024    , 0.8743931E-01,  0.000000    ,  0.000000    ,  617.2123    , 0.2049031    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1755.878    ,  1755.879    , 0.7565260E-03,  24058.54    ,     0.000
         0.517,        1741,         0,         0, 0.7360724    , 0.5166667    ,  0.000000    ,  93.38660    ,  1449.132    , 0.8585415E-01,  0.000000    ,  0.000000    ,  600.4041    , 0.2332558    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1955.830    ,  1955.822    ,-0.8116425E-02,  26014.37    ,    -0.000
         0.533,        1824,         0,         0, 0.7201543    , 0.5333333    ,  0.000000    ,  100.9294    ,  1864.739    , 0.8395062E-01,  0.000000    ,  0.000000    ,  600.4379    , 0.2278571    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2363.936    ,  2363.930    ,-0.6457745E-02,  28378.30    ,    -0.000
         0.550,        1909,         0,         0, 0.7036459    , 0.5500000    ,  0.000000    ,  107.5184    ,  2286.608    , 0.8283512E-01,  0.000000    ,  0.000000    ,  600.4378    , 0.2280565    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2779.217    ,  2779.225    , 0.7746424E-02,  31157.52    ,     0.000
         0.567,        1996,         0,         0, 0.6876419    , 0.5666667    ,  0.000000    ,  112.9272    ,  2697.496    , 0.8165695E-01,  0.000000    ,  0.000000    ,  600.4557    , 0.7537966    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3184.189    ,  3184.189    , 0.5988587E-03,  34341.71    ,     0.000
         0.583,        2085,         0,         0, 0.6739626    , 0.5833334    ,  0.000000    ,  117.2411    ,  3121.014    , 0.8014632E-01,  0.000000    ,  0.000000    ,  599.1846    ,  1.368999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3601.508    ,  3601.512    , 0.3573530E-02,  37943.22    ,     0.000
         0.600,        2176,         0,         0, 0.6642642    , 0.6000000    ,  0.000000    ,  120.4814    ,  3490.830    , 0.7438277E-01,  0.000000    ,  0.000000    ,  543.2377    ,  1.234187    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3912.278    ,  3912.277    ,-0.4311025E-03,  41855.50    ,    -0.000
         0.617,        2268,         0,         0, 0.6584719    , 0.6166667    ,  0.000000    ,  122.9919    ,  3764.208    , 0.6764013E-01,  0.000000    ,  0.000000    ,  543.2615    ,  1.301397    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4183.108    ,  4183.105    ,-0.2737143E-02,  46038.61    ,    -0.000
         0.633,        2360,         0,         0, 0.6550147    , 0.6333334    ,  0.000000    ,  124.8816    ,  4024.869    , 0.6360792E-01,  0.000000    ,  0.000000    ,  543.2902    ,  1.316948    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4441.897    ,  4441.895    ,-0.2530198E-02,  50480.50    ,    -0.000
         0.650,        2452,         0,         0, 0.6528096    , 0.6500000    ,  0.000000    ,  126.2026    ,  4277.368    , 0.6333058E-01,  0.000000    ,  0.000000    ,  543.2997    ,  1.319702    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4693.082    ,  4693.090    , 0.7618243E-02,  55173.59    ,     0.000
         0.667,        2545,         0,         0, 0.6512278    , 0.6666667    ,  0.000000    ,  127.1883    ,  4526.748    , 0.6328151E-01,  0.000000    ,  0.000000    ,  543.3215    ,  1.572343    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4941.245    ,  4941.250    , 0.4744660E-02,  60114.84    ,     0.000
         0.683,        2638,         0,         0, 0.6485802    , 0.6833334    ,  0.000000    ,  127.7905    ,  4722.899    , 0.6083750E-01,  0.000000    ,  0.000000    ,  490.9444    ,  1.783434    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5084.209    ,  5084.203    ,-0.5947989E-02,  65199.04    ,    -0.000
         0.700,        2732,         0,         0, 0.6366913    , 0.7000000    ,  0.000000    ,  127.8996    ,  4840.299    , 0.5801949E-01,  0.000000    ,  0.000000    ,  489.7919    ,  1.666334    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5200.467    ,  5200.480    , 0.1387034E-01,  70399.52    ,     0.000
         0.717,        2828,         0,         0, 0.6250078    , 0.7166667    ,  0.000000    ,  127.7990    ,  4955.758    , 0.5704412E-01,  0.000000    ,  0.000000    ,  489.7854    ,  1.686565    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5316.001    ,  5315.984    ,-0.1664296E-01,  75715.51    ,    -0.000
         0.733,        2926,         0,         0, 0.6137763    , 0.7333334    ,  0.000000    ,  127.4792    ,  5070.343    , 0.5671602E-01,  0.000000    ,  0.000000    ,  489.7861    ,  1.672506    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5430.920    ,  5430.930    , 0.9245495E-02,  81146.44    ,     0.000
         0.750,        3026,         0,         0, 0.6029799    , 0.7500000    ,  0.000000    ,  126.8602    ,  5184.657    , 0.5661633E-01,  0.000000    ,  0.000000    ,  489.7872    ,  1.671285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5545.856    ,  5545.867    , 0.1107740E-01,  86692.30    ,     0.000
         0.767,        3127,         0,         0, 0.5981794    , 0.7666667    ,  0.000000    ,  125.9878    ,  5272.385    , 0.5302415E-01,  0.000000    ,  0.000000    ,  412.8403    ,  2.183402    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5557.001    ,  5557.000    ,-0.1242743E-02,  92249.30    ,    -0.000
         0.783,        3228,         0,         0, 0.5946547    , 0.7833333    ,  0.000000    ,  124.8784    ,  5315.612    , 0.4906678E-01,  0.000000    ,  0.000000    ,  412.8436    ,  2.169594    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5601.359    ,  5601.352    ,-0.7155530E-02,  97850.66    ,    -0.000
         0.800,        3330,         0,         0, 0.5910546    , 0.8000000    ,  0.000000    ,  123.5672    ,  5357.506    , 0.4762609E-01,  0.000000    ,  0.000000    ,  412.8511    ,  2.175619    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5644.567    ,  5644.555    ,-0.1247916E-01,  103495.2    ,    -0.000
         0.817,        3433,         0,         0, 0.5875601    , 0.8166667    ,  0.000000    ,  122.0983    ,  5399.173    , 0.4710883E-01,  0.000000    ,  0.000000    ,  412.8590    ,  2.198033    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5687.689    ,  5687.695    , 0.6775653E-02,  109182.9    ,     0.000
         0.833,        3536,         0,         0, 0.5842645    , 0.8333334    ,  0.000000    ,  120.5882    ,  5440.692    , 0.4693576E-01,  0.000000    ,  0.000000    ,  411.2465    ,  2.225152    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5729.078    ,  5729.086    , 0.7995238E-02,  114912.0    ,     0.000
         0.850,        3639,         0,         0, 0.5830315    , 0.8500000    ,  0.000000    ,  118.8790    ,  5471.065    , 0.4302677E-01,  0.000000    ,  0.000000    ,  328.6495    ,  2.973354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5677.819    ,  5677.812    ,-0.6949106E-02,  120589.8    ,    -0.000
         0.867,        3743,         0,         0, 0.5823877    , 0.8666667    ,  0.000000    ,  116.8963    ,  5484.780    , 0.3879666E-01,  0.000000    ,  0.000000    ,  328.6515    ,  4.352126    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5692.145    ,  5692.156    , 0.1154986E-01,  126282.0    ,     0.000
         0.883,        3847,         0,         0, 0.5824550    , 0.8833334    ,  0.000000    ,  114.7934    ,  5497.427    , 0.3718126E-01,  0.000000    ,  0.000000    ,  328.6686    ,  4.921339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5706.344    ,  5706.320    ,-0.2353874E-01,  131988.3    ,    -0.000
         0.900,        3951,         0,         0, 0.5812496    , 0.9000000    ,  0.000000    ,  112.5678    ,  5511.339    , 0.3656946E-01,  0.000000    ,  0.000000    ,  328.6788    ,  4.668173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5722.746    ,  5722.750    , 0.4366538E-02,  137711.0    ,     0.000
         0.917,        4055,         0,         0, 0.5801351    , 0.9166667    ,  0.000000    ,  110.2843    ,  5525.129    , 0.3634505E-01,  0.000000    ,  0.000000    ,  328.6837    ,  4.440492    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5739.051    ,  5739.078    , 0.2672246E-01,  143450.1    ,     0.000
         0.933,        4159,         0,         0, 0.5803202    , 0.9333334    ,  0.000000    ,  109.7731    ,  5532.121    , 0.3375272E-01,  0.000000    ,  0.000000    ,  267.7130    ,  5.254502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5684.773    ,  5684.766    ,-0.7065081E-02,  149134.9    ,    -0.000
         0.950,        4263,         0,         0, 0.5808005    , 0.9500000    ,  0.000000    ,  152.4254    ,  5527.058    , 0.3055671E-01,  0.000000    ,  0.000000    ,  266.5236    ,  5.412244    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5635.713    ,  5635.688    ,-0.2587464E-01,  154770.6    ,    -0.000
         0.967,        4367,         0,         0, 0.5812813    , 0.9666667    ,  0.000000    ,  383.0155    ,  5521.530    , 0.2924557E-01,  0.000000    ,  0.000000    ,  266.5294    ,  5.308765    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5399.706    ,  5399.703    ,-0.2457936E-02,  160170.3    ,    -0.000
         0.983,        4471,         0,         0, 0.5817328    , 0.9833334    ,  0.000000    ,  848.9081    ,  5516.022    , 0.2871769E-01,  0.000000    ,  0.000000    ,  266.5349    ,  5.229805    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4928.390    ,  4928.438    , 0.4766543E-01,  165098.7    ,     0.001
         1.000,        4575,         0,         0, 0.5821848    ,  1.000000    ,  0.000000    ,  1631.340    ,  5510.466    , 0.2850931E-01,  0.000000    ,  0.000000    ,  266.5428    ,  5.235660    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4140.406    ,  4140.391    ,-0.1493000E-01,  169239.1    ,    -0.000
         1.017,        4679,         0,         0, 0.5842092    ,  1.016667    ,  0.000000    ,  2464.655    ,  5496.124    , 0.2596500E-01,  0.000000    ,  0.000000    ,  203.8968    ,  6.658064    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3228.681    ,  3228.703    , 0.2208300E-01,  172467.8    ,     0.000
         1.033,        4782,         0,         0, 0.5851445    ,  1.033333    ,  0.000000    ,  3248.525    ,  5468.508    , 0.2287051E-01,  0.000000    ,  0.000000    ,  203.9038    ,  6.567706    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2417.296    ,  2417.266    ,-0.3039504E-01,  174885.1    ,    -0.000
         1.050,        4885,         0,         0, 0.5875735    ,  1.050000    ,  0.000000    ,  3817.247    ,  5438.299    , 0.2149801E-01,  0.000000    ,  0.000000    ,  203.9103    ,  6.556019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1818.385    ,  1818.406    , 0.2118159E-01,  176703.5    ,     0.000
         1.067,        4988,         0,         0, 0.5900729    ,  1.066667    ,  0.000000    ,  4238.835    ,  5407.729    , 0.2089505E-01,  0.000000    ,  0.000000    ,  203.9145    ,  6.548093    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1366.239    ,  1366.234    ,-0.4463344E-02,  178069.7    ,    -0.000
         1.083,        5090,         0,         0, 0.5926188    ,  1.083333    ,  0.000000    ,  4581.497    ,  5377.763    , 0.2063497E-01,  0.000000    ,  0.000000    ,  203.2998    ,  6.558563    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  992.9871    ,  992.9531    ,-0.3400256E-01,  179062.7    ,    -0.000
         1.100,        5192,         0,         0, 0.5996748    ,  1.100000    ,  0.000000    ,  4874.005    ,  5325.540    , 0.1932675E-01,  0.000000    ,  0.000000    ,  172.1695    ,  7.391288    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  616.2937    ,  616.3281    , 0.3447117E-01,  179679.0    ,     0.000
         1.117,        5293,         0,         0, 0.6079020    ,  1.116667    ,  0.000000    ,  5103.439    ,  5238.588    , 0.1778976E-01,  0.000000    ,  0.000000    ,  172.1778    ,  7.374896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  299.9341    ,  299.9062    ,-0.2785743E-01,  179978.9    ,    -0.000
         1.133,        5392,         0,         0, 0.6163486    ,  1.133333    ,  0.000000    ,  5256.662    ,  5150.758    , 0.1706794E-01,  0.000000    ,  0.000000    ,  172.1836    ,  7.364977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.89744    ,  58.87500    ,-0.2244007E-01,  180037.8    ,    -0.000
         1.150,        5490,         0,         0, 0.6251095    ,  1.150000    ,  0.000000    ,  5360.622    ,  5062.770    , 0.1673742E-01,  0.000000    ,  0.000000    ,  172.1877    ,  7.358900    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -133.0404    , -133.0156    , 0.2477564E-01,  179904.8    ,     0.000
         1.167,        5586,         0,         0, 0.6341690    ,  1.166667    ,  0.000000    ,  5430.076    ,  4974.904    , 0.1658549E-01,  0.000000    ,  0.000000    ,  172.1971    ,  7.350970    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -290.3427    , -290.3438    ,-0.1003948E-02,  179614.4    ,    -0.000
         1.183,        5681,         0,         0, 0.6445782    ,  1.183333    ,  0.000000    ,  5472.175    ,  4883.046    , 0.1540153E-01,  0.000000    ,  0.000000    ,  139.3050    ,  8.387736    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -458.2277    , -458.2500    ,-0.2232358E-01,  179156.2    ,    -0.000
         1.200,        5775,         0,         0, 0.6486707    ,  1.200000    ,  0.000000    ,  5491.553    ,  4783.800    , 0.1378709E-01,  0.000000    ,  0.000000    ,  138.6028    ,  8.390797    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -577.5542    , -577.5156    , 0.3854830E-01,  178578.6    ,     0.000
         1.217,        5868,         0,         0, 0.6490667    ,  1.216667    ,  0.000000    ,  5490.983    ,  4684.557    , 0.1295284E-01,  0.000000    ,  0.000000    ,  138.6104    ,  8.380875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -676.2102    , -676.2344    ,-0.2419085E-01,  177902.4    ,    -0.000
         1.233,        5961,         0,         0, 0.6494729    ,  1.233333    ,  0.000000    ,  5473.529    ,  4585.215    , 0.1254519E-01,  0.000000    ,  0.000000    ,  138.6153    ,  8.365349    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -758.0770    , -758.0938    ,-0.1678336E-01,  177144.3    ,    -0.000
         1.250,        6054,         0,         0, 0.6498893    ,  1.250000    ,  0.000000    ,  5441.303    ,  4485.666    , 0.1234853E-01,  0.000000    ,  0.000000    ,  138.6191    ,  8.348536    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -825.3788    , -825.3438    , 0.3504373E-01,  176319.0    ,     0.000
         1.267,        6147,         0,         0, 0.6503158    ,  1.266667    ,  0.000000    ,  5396.629    ,  4373.923    , 0.1182496E-01,  0.000000    ,  0.000000    ,  125.6482    ,  8.792307    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -905.8618    , -905.8750    ,-0.1319517E-01,  175413.1    ,    -0.000
         1.283,        6240,         0,         0, 0.6508320    ,  1.283333    ,  0.000000    ,  5342.461    ,  4240.803    , 0.1115226E-01,  0.000000    ,  0.000000    ,  125.6546    ,  8.776246    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -984.7902    , -984.8594    ,-0.6914105E-01,  174428.2    ,    -0.001
         1.300,        6333,         0,         0, 0.6513685    ,  1.300000    ,  0.000000    ,  5279.807    ,  4108.634    , 0.1084127E-01,  0.000000    ,  0.000000    ,  125.6601    ,  8.757500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1054.282    , -1054.203    , 0.7875260E-01,  173374.0    ,     0.001
         1.317,        6426,         0,         0, 0.6519552    ,  1.316667    ,  0.000000    ,  5209.709    ,  3973.728    , 0.1069103E-01,  0.000000    ,  0.000000    ,  125.6659    ,  8.705695    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1119.032    , -1119.062    ,-0.3051198E-01,  172255.0    ,    -0.000
         1.333,        6519,         0,         0, 0.6525523    ,  1.333333    ,  0.000000    ,  5133.947    ,  3840.366    , 0.1061450E-01,  0.000000    ,  0.000000    ,  125.3604    ,  8.711898    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1176.943    , -1176.922    , 0.2128926E-01,  171078.0    ,     0.000
