"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.000,              ,  0.000000    ,  8242.150    ,  5639.580    ,  0.000000    ,  5639.580    ,  8242.150    , -2602.570    , -2603.075    ,-0.5049521    ,-0.3637530E-02,  13881.73    ,  128198.0    ,  583788.9    ,  26.09341    , 0.4469665E-02, 0.4469665E-02
         2.083,              ,  0.000000    ,  7257.008    ,  5096.749    ,  0.000000    ,  5096.749    ,  7257.008    , -2160.259    , -2161.142    ,-0.8832158    ,-0.7149370E-02,  12353.76    ,  126036.9    ,  596142.7    ,  25.21019    , 0.4228886E-02, 0.4228886E-02
         2.167,              ,  0.000000    ,  6538.417    ,  4337.746    ,  0.000000    ,  4337.746    ,  6538.417    , -2200.671    , -2202.020    , -1.349703    ,-0.1240974E-01,  10876.16    ,  123834.9    ,  607018.9    ,  23.86049    , 0.3930766E-02, 0.3930766E-02
         2.250,              ,  0.000000    ,  5975.136    ,  3738.968    ,  0.000000    ,  3738.968    ,  5975.136    , -2236.168    , -2236.757    ,-0.5886682    ,-0.6059933E-02,  9714.104    ,  121598.1    ,  616733.0    ,  23.27182    , 0.3773403E-02, 0.3773403E-02
         2.333,              ,  0.000000    ,  5420.457    ,  3401.528    ,  23.68831    ,  3401.528    ,  5444.145    , -2042.617    , -2043.016    ,-0.3997383    ,-0.4519026E-02,  8845.674    ,  119555.1    ,  625578.6    ,  22.87209    , 0.3656149E-02, 0.3656149E-02
         2.417,              ,  0.000000    ,  4862.224    ,  3083.624    ,  46.72336    ,  3083.624    ,  4908.947    , -1825.323    , -1825.899    ,-0.5758986    ,-0.7205423E-02,  7992.572    ,  117729.2    ,  633571.2    ,  22.29619    , 0.3519129E-02, 0.3519129E-02
         2.500,              ,  0.000000    ,  4365.094    ,  2781.462    ,  65.57044    ,  2781.462    ,  4430.664    , -1649.202    , -1649.965    ,-0.7634643    ,-0.1058584E-01,  7212.127    ,  116079.2    ,  640783.3    ,  21.53272    , 0.3360375E-02, 0.3360375E-02
         2.583,              ,  0.000000    ,  3938.541    ,  2408.085    ,  54.83549    ,  2408.085    ,  3993.376    , -1585.291    , -1585.728    ,-0.4367565    ,-0.6822762E-02,  6401.462    ,  114493.5    ,  647184.8    ,  21.09597    , 0.3259651E-02, 0.3259651E-02
         2.667,              ,  0.000000    ,  3592.140    ,  2096.640    ,  48.18402    ,  2096.640    ,  3640.324    , -1543.684    , -1544.045    ,-0.3612094    ,-0.6296175E-02,  5736.965    ,  112949.4    ,  652921.8    ,  20.73476    , 0.3175688E-02, 0.3175688E-02
         2.750,              ,  0.000000    ,  3259.982    ,  1794.508    ,  51.41792    ,  1794.508    ,  3311.400    , -1516.893    , -1517.647    ,-0.7540414    ,-0.1476802E-01,  5105.908    ,  111431.8    ,  658027.7    ,  19.98072    , 0.3036455E-02, 0.3036455E-02
         2.833,              ,  0.000000    ,  2955.731    ,  1413.566    ,  44.18990    ,  1413.566    ,  2999.921    , -1586.354    , -1587.194    ,-0.8395429    ,-0.1902221E-01,  4413.487    ,  109844.6    ,  662441.2    ,  19.14117    , 0.2889490E-02, 0.2889490E-02
         2.917,              ,  0.000000    ,  2679.221    ,  1042.295    ,  39.24563    ,  1042.295    ,  2718.467    , -1676.172    , -1676.599    ,-0.4277123    ,-0.1137302E-01,  3760.762    ,  108168.0    ,  666201.9    ,  18.71346    , 0.2808977E-02, 0.2808977E-02
         3.000,              ,  0.000000    ,  2386.998    ,  762.0233    ,  34.24602    ,  762.0233    ,  2421.244    , -1659.221    , -1659.800    ,-0.5793888    ,-0.1820107E-01,  3183.268    ,  106508.2    ,  669385.2    ,  18.13407    , 0.2709064E-02, 0.2709064E-02
