"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
       -71.833,              ,  0.000000    ,  6.950928    ,  0.000000    , 0.7763438    ,  0.000000    ,  7.727272    , -7.727272    , -7.727280    ,-0.7826835E-05,-0.1012885E-03,  7.727272    ,  90.31159    ,  179.0452    ,-0.1972541E-04,-0.1101700E-04,-0.1101700E-04
       -71.817,              ,  0.000000    ,  6.186067    ,  0.000000    , 0.7616087    ,  0.000000    ,  6.947676    , -6.947676    , -6.947678    ,-0.2043322E-05,-0.2941015E-04,  6.947676    ,  83.36391    ,  185.9928    ,-0.2176873E-04,-0.1170407E-04,-0.1170407E-04
       -71.800,              ,  0.000000    ,  5.540018    ,  0.000000    , 0.7413197    ,  0.000000    ,  6.281337    , -6.281337    , -6.281319    , 0.1883507E-04, 0.2998576E-03,  6.281337    ,  77.08260    ,  192.2742    ,-0.2933666E-05,-0.1525772E-05,-0.1525772E-05
       -71.783,              ,  0.000000    ,  5.003853    ,  0.000000    , 0.7302765    ,  0.000000    ,  5.734129    , -5.734129    , -5.734146    ,-0.1695752E-04,-0.2957297E-03,  5.734129    ,  71.34845    ,  198.0083    ,-0.1989119E-04,-0.1004563E-04,-0.1004563E-04
       -71.767,              ,  0.000000    ,  4.652543    ,  0.000000    , 0.7165139    ,  0.000000    ,  5.369057    , -5.369057    , -5.369049    , 0.7603317E-05, 0.1416137E-03,  5.369057    ,  65.97940    ,  203.3774    ,-0.1228787E-04,-0.6041906E-05,-0.6041906E-05
       -71.750,              ,  0.000000    ,  4.337208    ,  0.000000    , 0.7218596    ,  0.000000    ,  5.059068    , -5.059068    , -5.059067    , 0.1069158E-05, 0.2113350E-04,  5.059068    ,  60.92033    ,  208.4364    ,-0.1121871E-04,-0.5382318E-05,-0.5382318E-05
       -71.733,              ,  0.000000    ,  4.025960    ,  0.000000    , 0.6911231    ,  0.000000    ,  4.717083    , -4.717083    , -4.717087    ,-0.3784895E-05,-0.8023804E-04,  4.717083    ,  56.20325    ,  213.1535    ,-0.1500361E-04,-0.7038874E-05,-0.7038874E-05
       -71.717,              ,  0.000000    ,  3.788656    ,  0.000000    , 0.6877565    ,  0.000000    ,  4.476413    , -4.476413    , -4.476410    , 0.2700835E-05, 0.6033482E-04,  4.476413    ,  51.72684    ,  217.6299    ,-0.1230277E-04,-0.5653069E-05,-0.5653069E-05
       -71.700,              ,  0.000000    ,  3.570962    ,  0.000000    , 0.6683523    ,  0.000000    ,  4.239314    , -4.239314    , -4.239315    ,-0.9983778E-06,-0.2355046E-04,  4.239314    ,  47.48752    ,  221.8692    ,-0.1330115E-04,-0.5995039E-05,-0.5995039E-05
       -71.683,              ,  0.000000    ,  3.376074    ,  0.000000    , 0.6473720    ,  0.000000    ,  4.023446    , -4.023446    , -4.023445    , 0.1009554E-05, 0.2509177E-04,  4.023446    ,  43.46408    ,  225.8927    ,-0.1229160E-04,-0.5441343E-05,-0.5441343E-05
       -71.667,              ,  0.000000    ,  3.205105    ,  0.000000    , 0.6431404    ,  0.000000    ,  3.848245    , -3.848245    , -3.848248    ,-0.2255663E-05,-0.5861537E-04,  3.848245    ,  39.61583    ,  229.7409    ,-0.1454726E-04,-0.6332027E-05,-0.6332027E-05
       -71.650,              ,  0.000000    ,  3.059608    ,  0.000000    , 0.5914394    ,  0.000000    ,  3.651047    , -3.651047    , -3.651047    , 0.4936010E-06, 0.1351944E-04,  3.651047    ,  35.96478    ,  233.3920    ,-0.1405366E-04,-0.6021482E-05,-0.6021482E-05
       -71.633,              ,  0.000000    ,  2.931512    ,  0.000000    , 0.5542207    ,  0.000000    ,  3.485732    , -3.485732    , -3.485737    ,-0.4483387E-05,-0.1286211E-03,  3.485732    ,  32.47905    ,  236.8777    ,-0.1853704E-04,-0.7825575E-05,-0.7825575E-05
       -71.617,              ,  0.000000    ,  2.818870    ,  0.000000    , 0.5212152    ,  0.000000    ,  3.340086    , -3.340086    , -3.340080    , 0.5364418E-05, 0.1606072E-03,  3.340086    ,  29.13897    ,  240.2178    ,-0.1317263E-04,-0.5483618E-05,-0.5483618E-05
       -71.600,              ,  0.000000    ,  2.715566    ,  0.000000    , 0.4693934    ,  0.000000    ,  3.184959    , -3.184959    , -3.184961    ,-0.1976267E-05,-0.6204998E-04,  3.184959    ,  25.95400    ,  243.4028    ,-0.1514889E-04,-0.6223796E-05,-0.6223796E-05
       -71.583,              ,  0.000000    ,  2.614228    ,  0.000000    , 0.4493001    ,  0.000000    ,  3.063528    , -3.063528    , -3.063528    ,-0.2142042E-06,-0.6992076E-05,  3.063528    ,  22.89048    ,  246.4663    ,-0.1536310E-04,-0.6233346E-05,-0.6233346E-05
       -71.567,              ,  0.000000    ,  2.519647    ,  0.000000    , 0.4337140    ,  0.000000    ,  2.953361    , -2.953361    , -2.953362    ,-0.3073364E-06,-0.1040633E-04,  2.953361    ,  19.93711    ,  249.4197    ,-0.1567043E-04,-0.6282758E-05,-0.6282758E-05
       -71.550,              ,  0.000000    ,  2.422720    ,  0.000000    , 0.4160029    ,  0.000000    ,  2.838723    , -2.838723    , -2.838726    ,-0.2995133E-05,-0.1055099E-03,  2.838723    ,  17.09839    ,  252.2584    ,-0.1866557E-04,-0.7399385E-05,-0.7399385E-05
       -71.533,              ,  0.000000    ,  2.312440    ,  0.000000    , 0.3751651    ,  0.000000    ,  2.687605    , -2.687605    , -2.687605    , 0.2169982E-06, 0.8074035E-05,  2.687605    ,  14.41078    ,  254.9460    ,-0.1844857E-04,-0.7236266E-05,-0.7236266E-05
       -71.517,              ,  0.000000    ,  2.185103    ,  0.000000    , 0.3445389    ,  0.000000    ,  2.529642    , -2.529642    , -2.529641    , 0.1159497E-05, 0.4583638E-04,  2.529642    ,  11.88114    ,  257.4756    ,-0.1728907E-04,-0.6714838E-05,-0.6714838E-05
       -71.500,              ,  0.000000    ,  2.052024    ,  0.000000    , 0.3282561    ,  0.000000    ,  2.380280    , -2.380280    , -2.380280    ,-0.4926696E-06,-0.2069797E-04,  2.380280    ,  9.500862    ,  259.8559    ,-0.1778174E-04,-0.6842924E-05,-0.6842924E-05
       -71.483,              ,  0.000000    ,  1.831744    ,  0.000000    , 0.3141643    ,  0.000000    ,  2.145908    , -2.145908    , -2.145908    ,-0.5504116E-06,-0.2564936E-04,  2.145908    ,  7.354954    ,  262.0018    ,-0.1833215E-04,-0.6996957E-05,-0.6996957E-05
       -71.467,              ,  0.000000    ,  1.466508    ,  0.000000    , 0.3007503    ,  0.000000    ,  1.767258    , -1.767258    , -1.767260    ,-0.1429580E-05,-0.8089255E-04,  1.767258    ,  5.587694    ,  263.7691    ,-0.1976173E-04,-0.7492059E-05,-0.7492059E-05
       -71.450,              ,  0.000000    ,  1.006327    ,  0.000000    , 0.2726671    ,  0.000000    ,  1.278994    , -1.278994    , -1.278995    ,-0.3101304E-06,-0.2424799E-04,  1.278994    ,  4.308700    ,  265.0481    ,-0.2007186E-04,-0.7572915E-05,-0.7572915E-05
       -71.433,              ,  0.000000    , 0.6514752    ,  0.000000    , 0.2381991    ,  0.000000    , 0.8896743    ,-0.8896743    ,-0.8896742    , 0.8661300E-07,  0.000000    , 0.8896743    ,  3.419025    ,  265.9377    ,-0.1998525E-04,-0.7515011E-05,-0.7515011E-05
       -71.417,              ,  0.000000    , 0.4434726    ,  0.000000    , 0.2249012    ,  0.000000    , 0.6683738    ,-0.6683738    ,-0.6683733    , 0.4423782E-06,  0.000000    , 0.6683738    ,  2.750652    ,  266.6061    ,-0.1954287E-04,-0.7330242E-05,-0.7330242E-05
       -71.400,              ,  0.000000    , 0.3354242    ,  0.000000    , 0.2068796    ,  0.000000    , 0.5423037    ,-0.5423037    ,-0.5423033    , 0.4153699E-06,  0.000000    , 0.5423037    ,  2.208349    ,  267.1484    ,-0.1912750E-04,-0.7159879E-05,-0.7159879E-05
       -71.383,              ,  0.000000    , 0.2204635    ,  0.000000    , 0.2009561    ,  0.000000    , 0.4214196    ,-0.4214196    ,-0.4214195    , 0.1164153E-06,  0.000000    , 0.4214196    ,  1.786929    ,  267.5698    ,-0.1901109E-04,-0.7105094E-05,-0.7105094E-05
       -71.367,              ,  0.000000    , 0.1694813    ,  0.000000    , 0.1880583    ,  0.000000    , 0.3575397    ,-0.3575397    ,-0.3575398    ,-0.1215376E-06,  0.000000    , 0.3575397    ,  1.429389    ,  267.9274    ,-0.1913263E-04,-0.7140975E-05,-0.7140975E-05
       -71.350,              ,  0.000000    , 0.1176296    ,  0.000000    , 0.1808228    ,  0.000000    , 0.2984524    ,-0.2984524    ,-0.2984525    ,-0.6984919E-07,  0.000000    , 0.2984524    ,  1.130937    ,  268.2258    ,-0.1920247E-04,-0.7159070E-05,-0.7159070E-05
       -71.333,              ,  0.000000    , 0.7102554E-01,  0.000000    , 0.1765393    ,  0.000000    , 0.2475648    ,-0.2475648    ,-0.2475648    , 0.5029142E-07,  0.000000    , 0.2475648    , 0.8833722    ,  268.4734    ,-0.1915218E-04,-0.7133736E-05,-0.7133736E-05
       -71.317,              ,  0.000000    , 0.4411360E-01,  0.000000    , 0.1628691    ,  0.000000    , 0.2069827    ,-0.2069827    ,-0.2069828    ,-0.5401671E-07,  0.000000    , 0.2069827    , 0.6763894    ,  268.6804    ,-0.1920620E-04,-0.7148346E-05,-0.7148346E-05
       -71.300,              ,  0.000000    , 0.2752209E-01,  0.000000    , 0.1490083    ,  0.000000    , 0.1765304    ,-0.1765304    ,-0.1765305    ,-0.5663605E-07,  0.000000    , 0.1765304    , 0.4998589    ,  268.8569    ,-0.1926284E-04,-0.7164717E-05,-0.7164717E-05
       -71.283,              ,  0.000000    , 0.1694299E-01,  0.000000    , 0.1457524    ,  0.000000    , 0.1626954    ,-0.1626954    ,-0.1626953    , 0.4156027E-07,  0.000000    , 0.1626954    , 0.3371636    ,  269.0196    ,-0.1922128E-04,-0.7144935E-05,-0.7144935E-05
       -71.267,              ,  0.000000    , 0.8561703E-02,  0.000000    , 0.1277098    ,  0.000000    , 0.1362715    ,-0.1362715    ,-0.1362716    ,-0.4994217E-07,  0.000000    , 0.1362715    , 0.2008920    ,  269.1559    ,-0.1927122E-04,-0.7159873E-05,-0.7159873E-05
       -71.250,              ,  0.000000    , 0.5351461E-02,  0.000000    , 0.9196624E-01,  0.000000    , 0.9731770E-01,-0.9731770E-01,-0.9731765E-01, 0.5050970E-07,  0.000000    , 0.9731770E-01, 0.1035743    ,  269.2532    ,-0.1922071E-04,-0.7138526E-05,-0.7138526E-05
       -71.233,              ,  0.000000    , 0.8676949E-03,  0.000000    , 0.3427297E-01,  0.000000    , 0.3514067E-01,-0.3514067E-01,-0.3514066E-01, 0.5271431E-08,  0.000000    , 0.3514067E-01, 0.6843367E-01,  269.2883    ,-0.1921544E-04,-0.7135637E-05,-0.7135637E-05
       -71.217,              ,  0.000000    ,  0.000000    ,  0.000000    , 0.1291365E-01,  0.000000    , 0.1291365E-01,-0.1291365E-01,-0.1291365E-01,-0.8731149E-09,  0.000000    , 0.1291365E-01, 0.5552002E-01,  269.3012    ,-0.1921631E-04,-0.7135619E-05,-0.7135619E-05
       -71.200,              ,  0.000000    ,  0.000000    ,  0.000000    , 0.1089613E-01,  0.000000    , 0.1089613E-01,-0.1089613E-01,-0.1089614E-01,-0.8876668E-08,  0.000000    , 0.1089613E-01, 0.4462389E-01,  269.3121    ,-0.1922519E-04,-0.7138626E-05,-0.7138626E-05
       -71.183,              ,  0.000000    ,  0.000000    ,  0.000000    , 0.9546913E-02,  0.000000    , 0.9546913E-02,-0.9546913E-02,-0.9546906E-02, 0.6868504E-08,  0.000000    , 0.9546913E-02, 0.3507698E-01,  269.3217    ,-0.1921832E-04,-0.7135823E-05,-0.7135823E-05
       -71.167,              ,  0.000000    ,  0.000000    ,  0.000000    , 0.8691909E-02,  0.000000    , 0.8691909E-02,-0.8691909E-02,-0.8691905E-02, 0.3696186E-08,  0.000000    , 0.8691909E-02, 0.2638508E-01,  269.3304    ,-0.1921462E-04,-0.7134220E-05,-0.7134220E-05
       -71.150,              ,  0.000000    ,  0.000000    ,  0.000000    , 0.1007750E-02,  0.000000    , 0.1007750E-02,-0.1007750E-02,-0.1007751E-02,-0.4656613E-09,  0.000000    , 0.1007750E-02, 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.133,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.117,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.100,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.083,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.067,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.050,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.033,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.017,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -71.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.983,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.967,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.950,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.933,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.917,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.900,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.883,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.867,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.850,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.833,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.817,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.800,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.783,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.767,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.750,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.733,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.717,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.700,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.683,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.667,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.650,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.633,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.617,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.600,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.583,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.567,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.550,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.533,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.517,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.500,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.483,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.467,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
       -70.450,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2537733E-01,  269.3314    ,-0.1921509E-04,-0.7134367E-05,-0.7134367E-05
