"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.183,              ,  0.000000    ,  8.434931    ,  808.8490    , 0.1544510E-02,  808.8490    ,  8.436476    ,  800.4125    ,  801.9691    ,  1.556609    , 0.1904610    ,  817.2854    ,  3325.051    ,  3462.012    ,  6.844256    , 0.1976959    , 0.1976959    
         0.200,              ,  0.000000    ,  8.420974    ,  829.4140    ,  0.000000    ,  829.4140    ,  8.420974    ,  820.9930    ,  819.6050    , -1.387976    ,-0.1656622    ,  837.8350    ,  4144.656    ,  4299.847    ,  5.456280    , 0.1268948    , 0.1268948    
         0.217,              ,  0.000000    ,  8.622273    ,  842.9119    ,  0.000000    ,  842.9119    ,  8.622273    ,  834.2896    ,  834.6665    , 0.3768658    , 0.4425727E-01,  851.5342    ,  4979.322    ,  5151.381    ,  5.833146    , 0.1132346    , 0.1132346    
         0.233,              ,  0.000000    ,  9.013178    ,  858.3097    ,  0.000000    ,  858.3097    ,  9.013178    ,  849.2965    ,  849.7616    , 0.4650885    , 0.5362345E-01,  867.3228    ,  5829.084    ,  6018.704    ,  6.298235    , 0.1046444    , 0.1046444    
         0.250,              ,  0.000000    ,  9.595292    ,  874.0381    ,  0.000000    ,  874.0381    ,  9.595292    ,  864.4428    ,  864.7249    , 0.2820572    , 0.3192016E-01,  883.6334    ,  6693.809    ,  6902.337    ,  6.580292    , 0.9533425E-01, 0.9533425E-01
         0.267,              ,  0.000000    ,  10.37373    ,  923.3154    ,  0.000000    ,  923.3154    ,  10.37373    ,  912.9416    ,  913.3667    , 0.4250225    , 0.4552077E-01,  933.6891    ,  7607.175    ,  7836.026    ,  7.005314    , 0.8939881E-01, 0.8939881E-01
         0.283,              ,  0.000000    ,  11.35196    ,  953.4747    ,  0.000000    ,  953.4747    ,  11.35196    ,  942.1227    ,  942.0461    ,-0.7660021E-01,-0.7939272E-02,  964.8267    ,  8549.221    ,  8800.853    ,  6.928714    , 0.7872776E-01, 0.7872776E-01
         0.300,              ,  0.000000    ,  12.58411    ,  982.3363    ,  0.000000    ,  982.3363    ,  12.58411    ,  969.7522    ,  970.1147    , 0.3625621    , 0.3644132E-01,  994.9204    ,  9519.336    ,  9795.773    ,  7.291276    , 0.7443288E-01, 0.7443288E-01
         0.317,              ,  0.000000    ,  14.28410    ,  1013.135    ,  0.000000    ,  1013.135    ,  14.28410    ,  998.8507    ,  997.8522    ,-0.9985289    ,-0.9718810E-01,  1027.419    ,  10517.19    ,  10823.19    ,  6.292747    , 0.5814132E-01, 0.5814132E-01
         0.333,              ,  0.000000    ,  16.51935    ,  1038.839    ,  0.000000    ,  1038.839    ,  16.51935    ,  1022.320    ,  1024.609    ,  2.289094    , 0.2169021    ,  1055.358    ,  11541.80    ,  11878.55    ,  8.581841    , 0.7224654E-01, 0.7224654E-01
         0.350,              ,  0.000000    ,  19.47061    ,  1086.911    ,  0.000000    ,  1086.911    ,  19.47061    ,  1067.440    ,  1068.088    , 0.6484401    , 0.5860909E-01,  1106.381    ,  12609.89    ,  12984.93    ,  9.230281    , 0.7108456E-01, 0.7108456E-01
         0.367,              ,  0.000000    ,  23.34010    ,  1150.378    ,  0.000000    ,  1150.378    ,  23.34010    ,  1127.038    ,  1128.234    ,  1.195651    , 0.1018686    ,  1173.719    ,  13738.12    ,  14158.65    ,  10.42593    , 0.7363648E-01, 0.7363648E-01
         0.383,              ,  0.000000    ,  28.51332    ,  1214.583    ,  0.000000    ,  1214.583    ,  28.51332    ,  1186.069    ,  1186.983    , 0.9136228    , 0.7349575E-01,  1243.096    ,  14925.10    ,  15401.75    ,  11.33956    , 0.7362512E-01, 0.7362512E-01
         0.400,              ,  0.000000    ,  34.86245    ,  1278.059    ,  0.000000    ,  1278.059    ,  34.86245    ,  1243.197    ,  1244.392    ,  1.194894    , 0.9101030E-01,  1312.922    ,  16169.49    ,  16714.67    ,  12.53445    , 0.7499072E-01, 0.7499072E-01
         0.417,              ,  0.000000    ,  42.71180    ,  1342.255    ,  0.000000    ,  1342.255    ,  42.71180    ,  1299.543    ,  1300.419    , 0.8754168    , 0.6320851E-01,  1384.967    ,  17469.91    ,  18099.63    ,  13.40987    , 0.7408915E-01, 0.7408915E-01
         0.433,              ,  0.000000    ,  52.24618    ,  1438.060    ,  0.000000    ,  1438.060    ,  52.24618    ,  1385.814    ,  1387.525    ,  1.710766    , 0.1147929    ,  1490.306    ,  18857.44    ,  19589.94    ,  15.12063    , 0.7718569E-01, 0.7718569E-01
         0.450,              ,  0.000000    ,  61.93245    ,  1561.977    ,  0.000000    ,  1561.977    ,  61.93245    ,  1500.044    ,  1501.515    ,  1.470446    , 0.9054978E-01,  1623.909    ,  20358.95    ,  21213.85    ,  16.59108    , 0.7820871E-01, 0.7820871E-01
         0.467,              ,  0.000000    ,  70.87107    ,  1684.829    ,  0.000000    ,  1684.829    ,  70.87107    ,  1613.958    ,  1615.951    ,  1.993366    , 0.1135368    ,  1755.700    ,  21974.90    ,  22969.55    ,  18.58444    , 0.8090904E-01, 0.8090904E-01
         0.483,              ,  0.000000    ,  79.54629    ,  1808.822    ,  0.000000    ,  1808.822    ,  79.54629    ,  1729.275    ,  1730.743    ,  1.467721    , 0.7772431E-01,  1888.368    ,  23705.65    ,  24857.92    ,  20.05217    , 0.8066712E-01, 0.8066712E-01
         0.500,              ,  0.000000    ,  88.21551    ,  1931.630    ,  0.000000    ,  1931.630    ,  88.21551    ,  1843.415    ,  1845.432    ,  2.016996    , 0.9985892E-01,  2019.846    ,  25551.08    ,  26877.76    ,  22.06916    , 0.8210937E-01, 0.8210937E-01
         0.517,              ,  0.000000    ,  96.45446    ,  2187.588    ,  0.000000    ,  2187.588    ,  96.45446    ,  2091.134    ,  2095.168    ,  4.033972    , 0.1766154    ,  2284.043    ,  27646.25    ,  29161.81    ,  26.10313    , 0.8951137E-01, 0.8951137E-01
         0.533,              ,  0.000000    ,  104.1394    ,  2613.239    ,  0.000000    ,  2613.239    ,  104.1394    ,  2509.100    ,  2514.770    ,  5.669816    , 0.2086502    ,  2717.378    ,  30161.02    ,  31879.19    ,  31.77295    , 0.9966675E-01, 0.9966675E-01
         0.550,              ,  0.000000    ,  110.7694    ,  3040.445    ,  0.000000    ,  3040.445    ,  110.7694    ,  2929.676    ,  2934.254    ,  4.578222    , 0.1452844    ,  3151.215    ,  33095.27    ,  35030.40    ,  36.35117    , 0.1037704    , 0.1037704    
         0.567,              ,  0.000000    ,  116.1379    ,  3466.963    ,  0.000000    ,  3466.963    ,  116.1379    ,  3350.825    ,  3355.617    ,  4.791142    , 0.1337150    ,  3583.101    ,  36450.89    ,  38613.50    ,  41.14231    , 0.1065490    , 0.1065490    
         0.583,              ,  0.000000    ,  120.3354    ,  3892.233    ,  0.000000    ,  3892.233    ,  120.3354    ,  3771.898    ,  3776.581    ,  4.683164    , 0.1167124    ,  4012.569    ,  40227.47    ,  42626.07    ,  45.82548    , 0.1075058    , 0.1075058    
         0.600,              ,  0.000000    ,  123.5369    ,  4167.892    ,  0.000000    ,  4167.892    ,  123.5369    ,  4044.355    ,  4046.740    ,  2.385373    , 0.5558459E-01,  4291.429    ,  44274.21    ,  46917.50    ,  48.21085    , 0.1027566    , 0.1027566    
         0.617,              ,  0.000000    ,  125.9985    ,  4407.985    ,  0.000000    ,  4407.985    ,  125.9985    ,  4281.987    ,  4284.007    ,  2.019855    , 0.4454922E-01,  4533.984    ,  48558.21    ,  51451.48    ,  50.23071    , 0.9762732E-01, 0.9762732E-01
         0.633,              ,  0.000000    ,  127.7872    ,  4645.577    ,  0.000000    ,  4645.577    ,  127.7872    ,  4517.789    ,  4522.317    ,  4.527898    , 0.9485760E-01,  4773.364    ,  53080.53    ,  56224.85    ,  54.75860    , 0.9739217E-01, 0.9739217E-01
         0.650,              ,  0.000000    ,  129.1768    ,  4887.758    ,  0.000000    ,  4887.758    ,  129.1768    ,  4758.581    ,  4761.201    ,  2.619541    , 0.5221397E-01,  5016.935    ,  57841.73    ,  61241.78    ,  57.37814    , 0.9369117E-01, 0.9369117E-01
         0.667,              ,  0.000000    ,  130.3501    ,  5129.076    ,  0.000000    ,  5129.076    ,  130.3501    ,  4998.726    ,  5000.389    ,  1.663152    , 0.3162231E-01,  5259.426    ,  62842.12    ,  66501.21    ,  59.04130    , 0.8878229E-01, 0.8878229E-01
         0.683,              ,  0.000000    ,  130.8752    ,  5255.770    ,  0.000000    ,  5255.770    ,  130.8752    ,  5124.895    ,  5126.635    ,  1.740431    , 0.3231011E-01,  5386.645    ,  67968.76    ,  71887.85    ,  60.78173    , 0.8455076E-01, 0.8455076E-01
         0.700,              ,  0.000000    ,  131.0825    ,  5369.711    ,  0.000000    ,  5369.711    ,  131.0825    ,  5238.629    ,  5238.909    , 0.2797415    , 0.5085475E-02,  5500.794    ,  73207.67    ,  77388.65    ,  61.06147    , 0.7890236E-01, 0.7890236E-01
         0.717,              ,  0.000000    ,  130.9317    ,  5484.241    ,  0.000000    ,  5484.241    ,  130.9317    ,  5353.309    ,  5353.061    ,-0.2489218    ,-0.4433020E-02,  5615.173    ,  78560.73    ,  83003.82    ,  60.81255    , 0.7326476E-01, 0.7326476E-01
         0.733,              ,  0.000000    ,  130.4958    ,  5598.336    ,  0.000000    ,  5598.336    ,  130.4958    ,  5467.841    ,  5467.463    ,-0.3775520    ,-0.6590384E-02,  5728.832    ,  84028.19    ,  88732.65    ,  60.43499    , 0.6810908E-01, 0.6810908E-01
         0.750,              ,  0.000000    ,  129.9461    ,  5713.563    ,  0.000000    ,  5713.563    ,  129.9461    ,  5583.617    ,  5582.110    , -1.506964    ,-0.2578869E-01,  5843.509    ,  89610.30    ,  94576.16    ,  58.92803    , 0.6230749E-01, 0.6230749E-01
         0.767,              ,  0.000000    ,  128.9885    ,  5710.045    ,  0.000000    ,  5710.045    ,  128.9885    ,  5581.056    ,  5582.831    ,  1.775051    , 0.3039974E-01,  5839.033    ,  95193.13    ,  100415.2    ,  60.70308    , 0.6045209E-01, 0.6045209E-01
         0.783,              ,  0.000000    ,  127.8512    ,  5752.365    ,  0.000000    ,  5752.365    ,  127.8512    ,  5624.514    ,  5625.602    ,  1.087328    , 0.1849129E-01,  5880.217    ,  100818.7    ,  106295.4    ,  61.79041    , 0.5813084E-01, 0.5813084E-01
         0.800,              ,  0.000000    ,  126.5336    ,  5795.105    ,  0.000000    ,  5795.105    ,  126.5336    ,  5668.571    ,  5668.292    ,-0.2789679    ,-0.4710991E-02,  5921.639    ,  106487.0    ,  112217.0    ,  61.51144    , 0.5481470E-01, 0.5481470E-01
         0.817,              ,  0.000000    ,  125.0376    ,  5838.885    ,  0.000000    ,  5838.885    ,  125.0376    ,  5713.848    ,  5711.518    , -2.330089    ,-0.3906974E-01,  5963.923    ,  112198.5    ,  118181.0    ,  59.18135    , 0.5007689E-01, 0.5007689E-01
         0.833,              ,  0.000000    ,  123.4311    ,  5873.522    ,  0.000000    ,  5873.522    ,  123.4311    ,  5750.091    ,  5753.126    ,  3.035289    , 0.5061385E-01,  5996.953    ,  117951.7    ,  124177.9    ,  62.21664    , 0.5010282E-01, 0.5010282E-01
         0.850,              ,  0.000000    ,  121.6033    ,  5819.069    ,  0.000000    ,  5819.069    ,  121.6033    ,  5697.466    ,  5697.488    , 0.2156734E-01, 0.3630455E-03,  5940.673    ,  123649.2    ,  130118.6    ,  62.23821    , 0.4783191E-01, 0.4783191E-01
         0.867,              ,  0.000000    ,  119.6018    ,  5832.283    ,  0.000000    ,  5832.283    ,  119.6018    ,  5712.682    ,  5712.789    , 0.1068956    , 0.1795995E-02,  5951.885    ,  129361.9    ,  136070.5    ,  62.34510    , 0.4581824E-01, 0.4581824E-01
         0.883,              ,  0.000000    ,  117.4971    ,  5846.020    ,  0.000000    ,  5846.020    ,  117.4971    ,  5728.523    ,  5728.069    ,-0.4538217    ,-0.7609966E-02,  5963.517    ,  135090.0    ,  142034.0    ,  61.89128    , 0.4357498E-01, 0.4357498E-01
         0.900,              ,  0.000000    ,  115.2993    ,  5858.721    ,  0.000000    ,  5858.721    ,  115.2993    ,  5743.422    ,  5743.573    , 0.1506528    , 0.2521798E-02,  5974.021    ,  140833.6    ,  148008.0    ,  62.04194    , 0.4191796E-01, 0.4191796E-01
         0.917,              ,  0.000000    ,  113.0634    ,  5871.929    ,  0.000000    ,  5871.929    ,  113.0634    ,  5758.866    ,  5759.068    , 0.2022392    , 0.3379105E-02,  5984.992    ,  146592.7    ,  153993.0    ,  62.24417    , 0.4042013E-01, 0.4042013E-01
         0.933,              ,  0.000000    ,  114.0386    ,  5814.021    ,  0.000000    ,  5814.021    ,  114.0386    ,  5699.983    ,  5699.973    ,-0.1013529E-01,-0.1709715E-03,  5928.060    ,  152292.6    ,  159921.1    ,  62.23404    , 0.3891547E-01, 0.3891547E-01
         0.950,              ,  0.000000    ,  171.8447    ,  5807.266    ,  0.000000    ,  5807.266    ,  171.8447    ,  5635.421    ,  5635.421    , 0.2485514E-03, 0.4156996E-05,  5979.110    ,  157928.0    ,  165900.2    ,  62.23429    , 0.3751309E-01, 0.3751309E-01
         0.967,              ,  0.000000    ,  429.3716    ,  5801.723    ,  0.000000    ,  5801.723    ,  429.3716    ,  5372.352    ,  5372.282    ,-0.6935143E-01,-0.1112990E-02,  6231.095    ,  163300.3    ,  172131.3    ,  62.16494    , 0.3611484E-01, 0.3611484E-01
         0.983,              ,  0.000000    ,  941.4125    ,  5796.181    ,  0.000000    ,  5796.181    ,  941.4125    ,  4854.769    ,  4854.711    ,-0.5736852E-01,-0.8514689E-03,  6737.594    ,  168155.0    ,  178868.9    ,  62.10757    , 0.3472240E-01, 0.3472240E-01
         1.000,              ,  0.000000    ,  1735.534    ,  5790.632    ,  0.000000    ,  5790.632    ,  1735.534    ,  4055.098    ,  4054.990    ,-0.1075578    ,-0.1429118E-02,  7526.167    ,  172210.0    ,  186395.0    ,  62.00001    , 0.3326270E-01, 0.3326270E-01
         1.017,              ,  0.000000    ,  2579.535    ,  5708.752    ,  0.000000    ,  5708.752    ,  2579.535    ,  3129.217    ,  3129.077    ,-0.1404462    ,-0.1694514E-02,  8288.287    ,  175339.1    ,  194683.3    ,  61.85956    , 0.3177445E-01, 0.3177445E-01
         1.033,              ,  0.000000    ,  3339.981    ,  5678.361    ,  0.000000    ,  5678.361    ,  3339.981    ,  2338.380    ,  2338.543    , 0.1636739    , 0.1814900E-02,  9018.343    ,  177677.7    ,  203701.7    ,  62.02324    , 0.3044808E-01, 0.3044808E-01
         1.050,              ,  0.000000    ,  3887.383    ,  5648.993    ,  0.000000    ,  5648.993    ,  3887.383    ,  1761.610    ,  1761.387    ,-0.2227321    ,-0.2335605E-02,  9536.376    ,  179439.0    ,  213238.0    ,  61.80051    , 0.2898193E-01, 0.2898193E-01
         1.067,              ,  0.000000    ,  4298.165    ,  5619.113    ,  0.000000    ,  5619.113    ,  4298.165    ,  1320.949    ,  1320.730    ,-0.2186682    ,-0.2204922E-02,  9917.278    ,  180759.8    ,  223155.3    ,  61.58184    , 0.2759595E-01, 0.2759595E-01
         1.083,              ,  0.000000    ,  4635.576    ,  5588.088    ,  0.000000    ,  5588.088    ,  4635.576    ,  952.5126    ,  952.9148    , 0.4022336    , 0.3934339E-02,  10223.66    ,  181712.7    ,  233379.0    ,  61.98407    , 0.2655941E-01, 0.2655941E-01
         1.100,              ,  0.000000    ,  4925.387    ,  5496.749    ,  0.000000    ,  5496.749    ,  4925.387    ,  571.3617    ,  570.6843    ,-0.6773298    ,-0.6498954E-02,  10422.14    ,  182283.4    ,  243801.1    ,  61.30674    , 0.2514621E-01, 0.2514621E-01
         1.117,              ,  0.000000    ,  5144.548    ,  5408.269    ,  0.000000    ,  5408.269    ,  5144.548    ,  263.7218    ,  263.5544    ,-0.1673466    ,-0.1585800E-02,  10552.82    ,  182546.9    ,  254353.9    ,  61.13939    , 0.2403713E-01, 0.2403713E-01
         1.133,              ,  0.000000    ,  5290.604    ,  5319.780    ,  0.000000    ,  5319.780    ,  5290.604    ,  29.17575    ,  29.42944    , 0.2536957    , 0.2391014E-02,  10610.38    ,  182576.4    ,  264964.3    ,  61.39309    , 0.2317032E-01, 0.2317032E-01
         1.150,              ,  0.000000    ,  5390.798    ,  5232.321    ,  0.000000    ,  5232.321    ,  5390.798    , -158.4773    , -158.8621    ,-0.3847339    ,-0.3621666E-02,  10623.12    ,  182417.5    ,  275587.4    ,  61.00836    , 0.2213757E-01, 0.2213757E-01
         1.167,              ,  0.000000    ,  5457.003    ,  5143.834    ,  0.000000    ,  5143.834    ,  5457.003    , -313.1685    , -312.9912    , 0.1773157    , 0.1672658E-02,  10600.84    ,  182104.5    ,  286188.3    ,  61.18567    , 0.2137952E-01, 0.2137952E-01
         1.183,              ,  0.000000    ,  5496.820    ,  5016.798    ,  0.000000    ,  5016.798    ,  5496.820    , -480.0217    , -480.3882    ,-0.3664862    ,-0.3485824E-02,  10513.62    ,  181624.1    ,  296701.9    ,  60.81919    , 0.2049841E-01, 0.2049841E-01
         1.200,              ,  0.000000    ,  5514.213    ,  4916.675    ,  0.000000    ,  4916.675    ,  5514.213    , -597.5386    , -598.0564    ,-0.5177830    ,-0.4963940E-02,  10430.89    ,  181026.1    ,  307132.8    ,  60.30140    , 0.1963366E-01, 0.1963366E-01
         1.217,              ,  0.000000    ,  5512.355    ,  4817.287    ,  0.000000    ,  4817.287    ,  5512.355    , -695.0680    , -695.4197    ,-0.3516366    ,-0.3404151E-02,  10329.64    ,  180330.6    ,  317462.4    ,  59.94977    , 0.1888405E-01, 0.1888405E-01
         1.233,              ,  0.000000    ,  5493.558    ,  4718.429    ,  0.000000    ,  4718.429    ,  5493.558    , -775.1287    , -776.1013    ,-0.9726571    ,-0.9524661E-02,  10211.99    ,  179554.5    ,  327674.4    ,  58.97711    , 0.1799869E-01, 0.1799869E-01
         1.250,              ,  0.000000    ,  5460.621    ,  4619.009    ,  0.000000    ,  4619.009    ,  5460.621    , -841.6119    , -842.6147    , -1.002872    ,-0.9949497E-02,  10079.63    ,  178711.9    ,  337754.0    ,  57.97424    , 0.1716463E-01, 0.1716463E-01
         1.267,              ,  0.000000    ,  5415.439    ,  4489.252    ,  0.000000    ,  4489.252    ,  5415.439    , -926.1873    , -927.4453    , -1.258011    ,-0.1270116E-01,  9904.691    ,  177784.5    ,  347658.7    ,  56.71623    , 0.1631377E-01, 0.1631377E-01
         1.283,              ,  0.000000    ,  5360.281    ,  4355.638    ,  0.000000    ,  4355.638    ,  5360.281    , -1004.642    , -1005.962    , -1.320176    ,-0.1358776E-01,  9715.919    ,  176778.5    ,  357374.7    ,  55.39605    , 0.1550083E-01, 0.1550083E-01
         1.300,              ,  0.000000    ,  5297.603    ,  4222.024    ,  0.000000    ,  4222.024    ,  5297.603    , -1075.579    , -1077.006    , -1.427049    ,-0.1499060E-01,  9519.627    ,  175701.5    ,  366894.3    ,  53.96900    , 0.1470969E-01, 0.1470969E-01
         1.317,              ,  0.000000    ,  5227.203    ,  4088.409    ,  0.000000    ,  4088.409    ,  5227.203    , -1138.793    , -1140.078    , -1.284993    ,-0.1379397E-01,  9315.612    ,  174561.4    ,  376209.9    ,  52.68401    , 0.1400389E-01, 0.1400389E-01
         1.333,              ,  0.000000    ,  5151.027    ,  3954.478    ,  0.000000    ,  3954.478    ,  5151.027    , -1196.549    , -1197.888    , -1.339186    ,-0.1470743E-01,  9105.505    ,  173363.5    ,  385315.4    ,  51.34482    , 0.1332540E-01, 0.1332540E-01
         1.350,              ,  0.000000    ,  5070.479    ,  3803.708    ,  0.000000    ,  3803.708    ,  5070.479    , -1266.770    , -1267.606    ,-0.8360783    ,-0.9421464E-02,  8874.187    ,  172095.9    ,  394189.6    ,  50.50874    , 0.1281331E-01, 0.1281331E-01
         1.367,              ,  0.000000    ,  4985.584    ,  3666.766    ,  0.000000    ,  3666.766    ,  4985.584    , -1318.818    , -1320.119    , -1.300956    ,-0.1503588E-01,  8652.350    ,  170775.8    ,  402841.9    ,  49.20779    , 0.1221516E-01, 0.1221516E-01
         1.383,              ,  0.000000    ,  4896.659    ,  3529.385    ,  0.000000    ,  3529.385    ,  4896.659    , -1367.274    , -1368.552    , -1.277893    ,-0.1516599E-01,  8426.044    ,  169407.3    ,  411268.0    ,  47.92990    , 0.1165418E-01, 0.1165418E-01
         1.400,              ,  0.000000    ,  4801.735    ,  3392.004    ,  0.000000    ,  3392.004    ,  4801.735    , -1409.731    , -1411.053    , -1.322249    ,-0.1613731E-01,  8193.740    ,  167996.2    ,  419461.7    ,  46.60765    , 0.1111130E-01, 0.1111130E-01
         1.417,              ,  0.000000    ,  4701.307    ,  3254.631    ,  0.000000    ,  3254.631    ,  4701.307    , -1446.676    , -1447.947    , -1.270762    ,-0.1597250E-01,  7955.938    ,  166548.3    ,  427417.7    ,  45.33688    , 0.1060716E-01, 0.1060716E-01
         1.433,              ,  0.000000    ,  4595.485    ,  3120.875    ,  0.000000    ,  3120.875    ,  4595.485    , -1474.610    , -1475.726    , -1.116637    ,-0.1447103E-01,  7716.361    ,  165072.5    ,  435134.0    ,  44.22025    , 0.1016244E-01, 0.1016244E-01
         1.450,              ,  0.000000    ,  4486.034    ,  3001.839    ,  0.000000    ,  3001.839    ,  4486.034    , -1484.195    , -1485.453    , -1.258006    ,-0.1680057E-01,  7487.874    ,  163587.1    ,  442621.9    ,  42.96224    , 0.9706308E-02, 0.9706308E-02
         1.467,              ,  0.000000    ,  4373.392    ,  2882.924    ,  0.000000    ,  2882.924    ,  4373.392    , -1490.469    , -1491.511    , -1.042707    ,-0.1436965E-01,  7256.316    ,  162095.6    ,  449878.2    ,  41.91953    , 0.9317974E-02, 0.9317974E-02
         1.483,              ,  0.000000    ,  4258.777    ,  2764.008    ,  0.000000    ,  2764.008    ,  4258.777    , -1494.769    , -1495.819    , -1.049993    ,-0.1495123E-01,  7022.785    ,  160599.8    ,  456901.0    ,  40.86954    , 0.8944944E-02, 0.8944944E-02
         1.500,              ,  0.000000    ,  4142.325    ,  2645.081    ,  0.000000    ,  2645.081    ,  4142.325    , -1497.244    , -1498.220    ,-0.9761151    ,-0.1438127E-01,  6787.405    ,  159101.5    ,  463688.4    ,  39.89343    , 0.8603498E-02, 0.8603498E-02
         1.517,              ,  0.000000    ,  4024.950    ,  2519.199    ,  0.000000    ,  2519.199    ,  4024.950    , -1505.751    , -1506.824    , -1.072929    ,-0.1639525E-01,  6544.149    ,  157594.7    ,  470232.5    ,  38.82050    , 0.8255595E-02, 0.8255595E-02
         1.533,              ,  0.000000    ,  3906.447    ,  2413.384    ,  0.000000    ,  2413.384    ,  3906.447    , -1493.063    , -1493.749    ,-0.6856836    ,-0.1084971E-01,  6319.831    ,  156101.0    ,  476552.4    ,  38.13481    , 0.8002229E-02, 0.8002229E-02
         1.550,              ,  0.000000    ,  3789.118    ,  2308.124    ,  0.000000    ,  2308.124    ,  3789.118    , -1480.994    , -1482.083    , -1.089524    ,-0.1786913E-01,  6097.242    ,  154618.9    ,  482649.6    ,  37.04529    , 0.7675400E-02, 0.7675400E-02
         1.567,              ,  0.000000    ,  3670.347    ,  2202.582    ,  0.000000    ,  2202.582    ,  3670.347    , -1467.765    , -1468.823    , -1.057601    ,-0.1800806E-01,  5872.929    ,  153150.1    ,  488522.5    ,  35.98769    , 0.7366639E-02, 0.7366639E-02
         1.583,              ,  0.000000    ,  3554.173    ,  2096.577    ,  0.000000    ,  2096.577    ,  3554.173    , -1457.596    , -1458.601    , -1.005399    ,-0.1779231E-01,  5650.750    ,  151691.5    ,  494173.3    ,  34.98229    , 0.7078952E-02, 0.7078952E-02
         1.600,              ,  0.000000    ,  3439.300    ,  1997.293    ,  0.000000    ,  1997.293    ,  3439.300    , -1442.007    , -1442.529    ,-0.5216084    ,-0.9594399E-02,  5436.593    ,  150248.9    ,  499609.9    ,  34.46068    , 0.6897518E-02, 0.6897518E-02
         1.617,              ,  0.000000    ,  3328.917    ,  1944.912    ,  0.000000    ,  1944.912    ,  3328.917    , -1384.005    , -1384.626    ,-0.6203601    ,-0.1176299E-01,  5273.829    ,  148864.3    ,  504883.7    ,  33.84032    , 0.6702597E-02, 0.6702597E-02
