"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3512,         0,         0, 0.5842982    , 0.8333334    ,  0.000000    ,  620.6583    ,  26785.16    , 0.2771392    ,  0.000000    ,  0.000000    ,  2155.160    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28319.38    ,  28319.38    , 0.3485704E-02,  115378.2    ,     0.000
         0.917,        4029,         0,         0, 0.5801508    , 0.9166667    ,  0.000000    ,  580.3878    ,  27490.32    , 0.2253189    ,  0.000000    ,  0.000000    ,  1733.794    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28643.50    ,  28643.50    ,-0.3032702E-02,  144021.7    ,    -0.000
         1.000,        4547,         0,         0, 0.5822419    ,  1.000000    ,  0.000000    ,  3305.813    ,  27607.14    , 0.1841588    ,  0.000000    ,  0.000000    ,  1421.736    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25722.88    ,  25722.89    , 0.6986665E-02,  169744.6    ,     0.000
         1.083,        5060,         0,         0, 0.5926585    ,  1.083333    ,  0.000000    ,  18641.02    ,  27188.49    , 0.1449743    ,  0.000000    ,  0.000000    ,  1101.528    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9648.849    ,  9648.828    ,-0.2070266E-01,  179393.4    ,    -0.000
         1.167,        5552,         0,         0, 0.6342693    ,  1.166667    ,  0.000000    ,  26189.30    ,  25752.41    , 0.1208163    ,  0.000000    ,  0.000000    ,  940.9632    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  503.9580    ,  503.9531    ,-0.4924628E-02,  179897.3    ,    -0.000
         1.250,        6017,         0,         0, 0.6498625    ,  1.250000    ,  0.000000    ,  27484.42    ,  23422.18    , 0.1002571    ,  0.000000    ,  0.000000    ,  769.5639    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3292.778    , -3292.766    , 0.1230699E-01,  176604.6    ,     0.000
         1.333,        6479,         0,         0, 0.6525454    ,  1.333333    ,  0.000000    ,  26465.06    ,  20536.78    , 0.8899157E-01,  0.000000    ,  0.000000    ,  702.8417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5225.526    , -5225.516    , 0.1001851E-01,  171379.1    ,     0.000
         1.417,        6939,         0,         0, 0.6556695    ,  1.416667    ,  0.000000    ,  24471.87    ,  17150.41    , 0.1060503    ,  0.000000    ,  0.000000    ,  629.3269    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6692.239    , -6692.266    ,-0.2615896E-01,  164686.8    ,    -0.000
         1.500,        7397,         0,         0, 0.6588889    ,  1.500000    ,  0.000000    ,  21873.48    ,  13933.25    , 0.1103860    ,  0.000000    ,  0.000000    ,  604.9349    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7335.405    , -7335.406    ,-0.1459888E-02,  157351.4    ,    -0.000
         1.583,        7853,         0,         0, 0.6620433    ,  1.583333    ,  0.000000    ,  18963.70    ,  11114.61    , 0.1027254    ,  0.000000    ,  0.000000    ,  537.8698    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7311.318    , -7311.312    , 0.5938488E-02,  150040.1    ,     0.000
         1.667,        8306,         0,         0, 0.6643202    ,  1.666667    ,  0.000000    ,  16108.89    ,  9106.126    , 0.8602336E-01,  0.000000    ,  0.000000    ,  432.3465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6570.505    , -6570.500    , 0.5237254E-02,  143469.6    ,     0.000
         1.750,        8758,         0,         0, 0.6664320    ,  1.750000    ,  0.000000    ,  13479.12    ,  7646.328    , 0.7723518E-01,  0.000000    ,  0.000000    ,  404.9509    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5427.918    , -5427.922    ,-0.4025023E-02,  138041.7    ,    -0.000
         1.833,        9209,         0,         0, 0.6679591    ,  1.833333    ,  0.000000    ,  11349.22    ,  6507.060    , 0.6895093E-01,  0.000000    ,  0.000000    ,  354.6927    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4487.538    , -4487.500    , 0.3771959E-01,  133554.2    ,     0.000
         1.917,        9659,         0,         0, 0.6688770    ,  1.916667    ,  0.000000    ,  9682.524    ,  5946.159    , 0.6354132E-01,  0.000000    ,  0.000000    ,  334.2642    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3402.164    , -3402.203    ,-0.3894929E-01,  130152.0    ,    -0.000
         2.000,       10108,         0,         0, 0.6695918    ,  2.000000    ,  0.000000    ,  8346.430    ,  5510.450    , 0.5656815E-01,  0.000000    ,  0.000000    ,  288.4604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2547.576    , -2547.586    ,-0.1004976E-01,  127604.4    ,    -0.000
         2.083,       10557,         0,         0, 0.6704915    ,  2.083333    ,  0.000000    ,  7364.252    ,  5020.441    , 0.4821832E-01,  0.000000    ,  0.000000    ,  237.8233    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2106.036    , -2106.023    , 0.1238273E-01,  125498.3    ,     0.000
         2.167,       11005,         0,         0, 0.6718844    ,  2.166667    ,  0.000000    ,  6648.521    ,  4284.357    , 0.4352698E-01,  0.000000    ,  0.000000    ,  218.5478    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2145.660    , -2145.641    , 0.1917985E-01,  123352.7    ,     0.000
         2.250,       11452,         0,         0, 0.6728283    ,  2.250000    ,  0.000000    ,  6083.849    ,  3718.145    , 0.3720676E-01,  0.000000    ,  0.000000    ,  171.1127    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2194.628    , -2194.641    ,-0.1255116E-01,  121158.1    ,    -0.000
         2.333,       11898,         0,         0, 0.6735268    ,  2.333333    ,  0.000000    ,  5520.652    ,  3404.808    , 0.2915430E-01,  0.000000    ,  0.000000    ,  120.2200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1995.653    , -1995.648    , 0.4920187E-02,  119162.4    ,     0.000
         2.417,       12344,         0,         0, 0.6741437    ,  2.416667    ,  0.000000    ,  4957.147    ,  3090.551    , 0.2213440E-01,  0.000000    ,  0.000000    ,  85.54419    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1781.074    , -1781.070    , 0.3814224E-02,  117381.3    ,     0.000
         2.500,       12790,         0,         0, 0.6748435    ,  2.500000    ,  0.000000    ,  4457.133    ,  2790.388    , 0.1572115E-01,  0.000000    ,  0.000000    ,  53.25446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1613.506    , -1613.508    ,-0.1383587E-02,  115767.8    ,    -0.000
         2.583,       13235,         0,         0, 0.6757091    ,  2.583333    ,  0.000000    ,  4026.857    ,  2418.400    , 0.1189573E-01,  0.000000    ,  0.000000    ,  53.27774    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1555.192    , -1555.195    ,-0.3794074E-02,  114212.6    ,    -0.000
         2.667,       13679,         0,         0, 0.6765241    ,  2.666667    ,  0.000000    ,  3678.291    ,  2105.362    , 0.1082866E-01,  0.000000    ,  0.000000    ,  52.62059    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1520.320    , -1520.312    , 0.7413608E-02,  112692.3    ,     0.000
         2.750,       14123,         0,         0, 0.6774125    ,  2.750000    ,  0.000000    ,  3344.957    ,  1804.484    , 0.9327010E-02,  0.000000    ,  0.000000    ,  36.70636    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1503.776    , -1503.766    , 0.1039352E-01,  111188.6    ,     0.000
         2.833,       14566,         0,         0, 0.6785401    ,  2.833333    ,  0.000000    ,  3024.594    ,  1425.361    , 0.8053093E-02,  0.000000    ,  0.000000    ,  36.73628    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1562.505    , -1562.531    ,-0.2603229E-01,  109626.0    ,    -0.001
         2.917,       15009,         0,         0, 0.6797629    ,  2.916667    ,  0.000000    ,  2747.112    ,  1054.623    , 0.7504434E-02,  0.000000    ,  0.000000    ,  36.22393    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1656.273    , -1656.258    , 0.1520863E-01,  107969.8    ,     0.000
         3.000,       15451,         0,         0, 0.6808529    ,  3.000000    ,  0.000000    ,  2451.780    ,  771.7827    , 0.7365204E-02,  0.000000    ,  0.000000    ,  36.90058    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1643.104    , -1643.117    ,-0.1310188E-01,  106326.7    ,    -0.000
