"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  8.648172    ,  697.5320    ,  1.863173    ,  697.5320    ,  10.51135    ,  687.0206    ,  687.9029    , 0.8822831    , 0.1246086    ,  708.0433    ,  2463.569    ,  2597.488    ,  6.229759    , 0.2398378    , 0.2398378    
         0.183,              ,  0.000000    ,  8.226055    ,  789.6882    , 0.7724406    ,  789.6882    ,  8.998496    ,  780.6897    ,  781.3089    , 0.6191613    , 0.7752243E-01,  798.6867    ,  3244.878    ,  3396.175    ,  6.848920    , 0.2016657    , 0.2016657    
         0.200,              ,  0.000000    ,  8.056429    ,  808.2508    , 0.3934625    ,  808.2508    ,  8.449892    ,  799.8009    ,  799.5607    ,-0.2401426    ,-0.2940399E-01,  816.7007    ,  4044.438    ,  4212.875    ,  6.608778    , 0.1568710    , 0.1568710    
         0.217,              ,  0.000000    ,  8.112080    ,  823.6206    , 0.3174718    ,  823.6206    ,  8.429552    ,  815.1910    ,  815.1675    ,-0.2350752E-01,-0.2825252E-02,  832.0502    ,  4859.606    ,  5044.925    ,  6.585270    , 0.1305325    , 0.1305325    
         0.233,              ,  0.000000    ,  8.377612    ,  841.5054    , 0.3518882    ,  841.5054    ,  8.729501    ,  832.7759    ,  830.5242    , -2.251652    ,-0.2648271    ,  850.2349    ,  5690.130    ,  5895.160    ,  4.333618    , 0.7351146E-01, 0.7351146E-01
         0.250,              ,  0.000000    ,  8.840315    ,  852.7768    , 0.2625234    ,  852.7768    ,  9.102838    ,  843.6739    ,  845.7677    ,  2.093806    , 0.2429349    ,  861.8796    ,  6535.898    ,  6757.040    ,  6.427424    , 0.9512190E-01, 0.9512190E-01
         0.267,              ,  0.000000    ,  9.510501    ,  903.4814    , 0.2246932    ,  903.4814    ,  9.735194    ,  893.7462    ,  894.3218    , 0.5755935    , 0.6302924E-01,  913.2166    ,  7430.220    ,  7670.256    ,  7.003018    , 0.9130096E-01, 0.9130096E-01
         0.283,              ,  0.000000    ,  10.39828    ,  933.0601    , 0.2284444    ,  933.0601    ,  10.62673    ,  922.4333    ,  922.8547    , 0.4213960    , 0.4465422E-01,  943.6868    ,  8353.074    ,  8613.943    ,  7.424414    , 0.8619065E-01, 0.8619065E-01
         0.300,              ,  0.000000    ,  11.52630    ,  962.4598    , 0.2145430    ,  962.4598    ,  11.74085    ,  950.7190    ,  951.1149    , 0.3958769    , 0.4063607E-01,  974.2007    ,  9304.189    ,  9588.144    ,  7.820291    , 0.8156209E-01, 0.8156209E-01
         0.317,              ,  0.000000    ,  12.99349    ,  991.8282    , 0.2159149    ,  991.8282    ,  13.20940    ,  978.6188    ,  978.9969    , 0.3781199    , 0.3762246E-01,  1005.038    ,  10283.19    ,  10593.18    ,  8.198411    , 0.7739329E-01, 0.7739329E-01
         0.333,              ,  0.000000    ,  15.04885    ,  1021.188    , 0.2164377    ,  1021.188    ,  15.26529    ,  1005.923    ,  1006.300    , 0.3770092    , 0.3637493E-01,  1036.454    ,  11289.49    ,  11629.64    ,  8.575420    , 0.7373765E-01, 0.7373765E-01
         0.350,              ,  0.000000    ,  17.80530    ,  1067.388    , 0.2113738    ,  1067.388    ,  18.01667    ,  1049.372    ,  1049.859    , 0.4871260    , 0.4487965E-01,  1085.405    ,  12339.34    ,  12715.04    ,  9.062546    , 0.7127422E-01, 0.7127422E-01
         0.367,              ,  0.000000    ,  21.52753    ,  1130.604    , 0.2075040    ,  1130.604    ,  21.73503    ,  1108.869    ,  1110.225    ,  1.355824    , 0.1176585    ,  1152.339    ,  13449.57    ,  13867.38    ,  10.41837    , 0.7512861E-01, 0.7512861E-01
         0.383,              ,  0.000000    ,  26.28383    ,  1195.061    , 0.2109333    ,  1195.061    ,  26.49476    ,  1168.567    ,  1169.406    , 0.8394885    , 0.6872287E-01,  1221.556    ,  14618.98    ,  15088.94    ,  11.25786    , 0.7461002E-01, 0.7461002E-01
         0.400,              ,  0.000000    ,  32.25251    ,  1258.421    , 0.2110286    ,  1258.421    ,  32.46354    ,  1225.958    ,  1227.218    ,  1.260825    , 0.9767137E-01,  1290.885    ,  15846.19    ,  16379.82    ,  12.51868    , 0.7642748E-01, 0.7642748E-01
         0.417,              ,  0.000000    ,  39.98076    ,  1322.746    , 0.2137026    ,  1322.746    ,  40.19446    ,  1282.552    ,  1283.386    , 0.8344334    , 0.6122302E-01,  1362.941    ,  17129.58    ,  17742.76    ,  13.35312    , 0.7525952E-01, 0.7525952E-01
         0.433,              ,  0.000000    ,  49.24611    ,  1418.483    , 0.2052039    ,  1418.483    ,  49.45131    ,  1369.032    ,  1370.777    ,  1.744844    , 0.1188638    ,  1467.935    ,  18500.36    ,  19210.70    ,  15.09796    , 0.7859143E-01, 0.7859143E-01
         0.450,              ,  0.000000    ,  58.83005    ,  1542.500    , 0.2063365    ,  1542.500    ,  59.03639    ,  1483.464    ,  1484.871    ,  1.406850    , 0.8784378E-01,  1601.537    ,  19985.23    ,  20812.23    ,  16.50481    , 0.7930341E-01, 0.7930341E-01
         0.467,              ,  0.000000    ,  67.63323    ,  1665.271    , 0.2031846    ,  1665.271    ,  67.83641    ,  1597.435    ,  1599.463    ,  2.028314    , 0.1170333    ,  1733.107    ,  21584.69    ,  22545.34    ,  18.53312    , 0.8220379E-01, 0.8220379E-01
         0.483,              ,  0.000000    ,  76.26230    ,  1789.407    , 0.2050820    ,  1789.407    ,  76.46738    ,  1712.940    ,  1714.319    ,  1.379488    , 0.7393253E-01,  1865.874    ,  23299.01    ,  24411.21    ,  19.91261    , 0.8157158E-01, 0.8157158E-01
         0.500,              ,  0.000000    ,  85.06569    ,  1912.081    , 0.2049031    ,  1912.081    ,  85.27060    ,  1826.810    ,  1828.892    ,  2.081816    , 0.1042289    ,  1997.351    ,  25127.90    ,  26408.56    ,  21.99443    , 0.8328521E-01, 0.8328521E-01
         0.517,              ,  0.000000    ,  93.38660    ,  2168.336    , 0.2332558    ,  2168.336    ,  93.61985    ,  2074.716    ,  2078.664    ,  3.947818    , 0.1745311    ,  2261.956    ,  27206.57    ,  28670.52    ,  25.94225    , 0.9048404E-01, 0.9048404E-01
         0.533,              ,  0.000000    ,  100.9294    ,  2593.840    , 0.2278571    ,  2593.840    ,  101.1572    ,  2492.682    ,  2498.420    ,  5.737167    , 0.2128822    ,  2694.997    ,  29704.99    ,  31365.52    ,  31.67941    , 0.1010008    , 0.1010008    
         0.550,              ,  0.000000    ,  107.5184    ,  3021.135    , 0.2280565    ,  3021.135    ,  107.7464    ,  2913.388    ,  2917.982    ,  4.593552    , 0.1468114    ,  3128.881    ,  32622.97    ,  34494.40    ,  36.27297    , 0.1051561    , 0.1051561    
         0.567,              ,  0.000000    ,  112.9272    ,  3447.678    , 0.7537966    ,  3447.678    ,  113.6810    ,  3333.997    ,  3338.763    ,  4.765846    , 0.1338210    ,  3561.359    ,  35961.73    ,  38055.76    ,  41.03881    , 0.1078386    , 0.1078386    
         0.583,              ,  0.000000    ,  117.2411    ,  3872.963    ,  1.368999    ,  3872.963    ,  118.6101    ,  3754.353    ,  3759.053    ,  4.700283    , 0.1177551    ,  3991.573    ,  39720.78    ,  42047.33    ,  45.73909    , 0.1087800    , 0.1087800    
         0.600,              ,  0.000000    ,  120.4814    ,  4149.155    ,  1.234187    ,  4149.155    ,  121.7156    ,  4027.439    ,  4029.774    ,  2.335211    , 0.5467764E-01,  4270.870    ,  43750.56    ,  46318.20    ,  48.07430    , 0.1037914    , 0.1037914    
         0.617,              ,  0.000000    ,  122.9919    ,  4389.482    ,  1.301397    ,  4389.482    ,  124.2933    ,  4265.189    ,  4266.934    ,  1.744927    , 0.3865780E-01,  4513.776    ,  48017.49    ,  50831.98    ,  49.81923    , 0.9800766E-01, 0.9800766E-01
         0.633,              ,  0.000000    ,  124.8816    ,  4626.441    ,  1.316948    ,  4626.441    ,  126.1985    ,  4500.242    ,  4505.153    ,  4.910682    , 0.1033254    ,  4752.639    ,  52522.64    ,  55584.62    ,  54.72991    , 0.9846234E-01, 0.9846234E-01
         0.650,              ,  0.000000    ,  126.2026    ,  4869.016    ,  1.319702    ,  4869.016    ,  127.5223    ,  4741.494    ,  4744.138    ,  2.643941    , 0.5291546E-01,  4996.538    ,  57266.78    ,  60581.15    ,  57.37385    , 0.9470578E-01, 0.9470578E-01
         0.667,              ,  0.000000    ,  127.1883    ,  5110.396    ,  1.572343    ,  5110.396    ,  128.7606    ,  4981.635    ,  4983.253    ,  1.618274    , 0.3088807E-01,  5239.156    ,  62250.04    ,  65820.31    ,  58.99213    , 0.8962603E-01, 0.8962603E-01
         0.683,              ,  0.000000    ,  127.7905    ,  5237.538    ,  1.783434    ,  5237.538    ,  129.5739    ,  5107.964    ,  5109.664    ,  1.699864    , 0.3167185E-01,  5367.112    ,  67359.70    ,  71187.42    ,  60.69199    , 0.8525663E-01, 0.8525663E-01
         0.700,              ,  0.000000    ,  127.8996    ,  5351.555    ,  1.666334    ,  5351.555    ,  129.5660    ,  5221.989    ,  5222.300    , 0.3109477    , 0.5673067E-02,  5481.121    ,  72582.00    ,  76668.54    ,  61.00294    , 0.7956710E-01, 0.7956710E-01
         0.717,              ,  0.000000    ,  127.7990    ,  5466.018    ,  1.686565    ,  5466.018    ,  129.4856    ,  5336.533    ,  5336.290    ,-0.2427201    ,-0.4337771E-02,  5595.504    ,  77918.29    ,  82264.05    ,  60.76022    , 0.7385999E-01, 0.7385999E-01
         0.733,              ,  0.000000    ,  127.4792    ,  5580.136    ,  1.672506    ,  5580.136    ,  129.1517    ,  5450.984    ,  5450.660    ,-0.3247265    ,-0.5687689E-02,  5709.288    ,  83368.95    ,  87973.34    ,  60.43549    , 0.6869751E-01, 0.6869751E-01
         0.750,              ,  0.000000    ,  126.8602    ,  5695.411    ,  1.671285    ,  5695.411    ,  128.5315    ,  5566.880    ,  5565.352    , -1.527846    ,-0.2623388E-01,  5823.943    ,  88934.30    ,  93797.28    ,  58.90765    , 0.6280315E-01, 0.6280315E-01
         0.767,              ,  0.000000    ,  125.9878    ,  5692.819    ,  2.183402    ,  5692.819    ,  128.1712    ,  5564.648    ,  5566.450    ,  1.801927    , 0.3095567E-01,  5820.991    ,  94500.75    ,  99618.27    ,  60.70957    , 0.6094221E-01, 0.6094221E-01
         0.783,              ,  0.000000    ,  124.8784    ,  5735.149    ,  2.169594    ,  5735.149    ,  127.0480    ,  5608.101    ,  5609.175    ,  1.073947    , 0.1831987E-01,  5862.197    ,  100109.9    ,  105480.5    ,  61.78352    , 0.5857342E-01, 0.5857342E-01
         0.800,              ,  0.000000    ,  123.5672    ,  5777.884    ,  2.175619    ,  5777.884    ,  125.7428    ,  5652.142    ,  5652.014    ,-0.1278409    ,-0.2165464E-02,  5903.627    ,  105761.9    ,  111384.1    ,  61.65568    , 0.5535412E-01, 0.5535412E-01
         0.817,              ,  0.000000    ,  122.0983    ,  5821.530    ,  2.198033    ,  5821.530    ,  124.2963    ,  5697.234    ,  5695.009    , -2.224787    ,-0.3741763E-01,  5945.826    ,  111456.9    ,  117329.9    ,  59.43089    , 0.5065280E-01, 0.5065280E-01
         0.833,              ,  0.000000    ,  120.5882    ,  5856.519    ,  2.225152    ,  5856.519    ,  122.8134    ,  5733.705    ,  5736.569    ,  2.863371    , 0.4788781E-01,  5979.332    ,  117193.5    ,  123309.3    ,  62.29426    , 0.5051873E-01, 0.5051873E-01
         0.850,              ,  0.000000    ,  118.8790    ,  5803.225    ,  2.973354    ,  5803.225    ,  121.8524    ,  5681.372    ,  5681.399    , 0.2703332E-01, 0.4562527E-03,  5925.077    ,  122874.9    ,  129234.3    ,  62.32130    , 0.4822348E-01, 0.4822348E-01
         0.867,              ,  0.000000    ,  116.8963    ,  5817.965    ,  4.352126    ,  5817.965    ,  121.2484    ,  5696.716    ,  5695.195    , -1.521670    ,-0.2562073E-01,  5939.213    ,  128570.1    ,  135173.5    ,  60.79963    , 0.4497894E-01, 0.4497894E-01
         0.883,              ,  0.000000    ,  114.7934    ,  5828.662    ,  4.921339    ,  5828.662    ,  119.7148    ,  5708.947    ,  5709.948    ,  1.000691    , 0.1682292E-01,  5948.377    ,  134280.1    ,  141121.9    ,  61.80032    , 0.4379215E-01, 0.4379215E-01
         0.900,              ,  0.000000    ,  112.5678    ,  5842.898    ,  4.668173    ,  5842.898    ,  117.2360    ,  5725.662    ,  5725.684    , 0.2242164E-01, 0.3761936E-03,  5960.134    ,  140005.7    ,  147082.1    ,  61.82274    , 0.4203283E-01, 0.4203283E-01
         0.917,              ,  0.000000    ,  110.2843    ,  5856.110    ,  4.440492    ,  5856.110    ,  114.7248    ,  5741.386    ,  5741.445    , 0.5930898E-01, 0.9933114E-03,  5970.835    ,  145747.2    ,  153052.9    ,  61.88205    , 0.4043180E-01, 0.4043180E-01
         0.933,              ,  0.000000    ,  109.7731    ,  5799.486    ,  5.254502    ,  5799.486    ,  115.0276    ,  5684.458    ,  5684.480    , 0.2196640E-01, 0.3713982E-03,  5914.513    ,  151431.7    ,  158967.4    ,  61.90401    , 0.3894132E-01, 0.3894132E-01
         0.950,              ,  0.000000    ,  152.4254    ,  5792.761    ,  5.412244    ,  5792.761    ,  157.8376    ,  5634.923    ,  5634.930    , 0.6282274E-02, 0.1055738E-03,  5950.599    ,  157066.6    ,  164918.0    ,  61.91030    , 0.3754005E-01, 0.3754005E-01
         0.967,              ,  0.000000    ,  383.0155    ,  5787.225    ,  5.308765    ,  5787.225    ,  388.3243    ,  5398.900    ,  5398.849    ,-0.5125192E-01,-0.8299168E-03,  6175.549    ,  162465.4    ,  171093.5    ,  61.85905    , 0.3615510E-01, 0.3615510E-01
         0.983,              ,  0.000000    ,  848.9081    ,  5781.688    ,  5.229805    ,  5781.688    ,  854.1379    ,  4927.550    ,  4927.485    ,-0.6544289E-01,-0.9862056E-03,  6635.826    ,  167392.9    ,  177729.4    ,  61.79360    , 0.3476837E-01, 0.3476837E-01
         1.000,              ,  0.000000    ,  1631.340    ,  5776.147    ,  5.235660    ,  5776.147    ,  1636.575    ,  4139.572    ,  4139.469    ,-0.1030974    ,-0.1390816E-02,  7412.723    ,  171532.4    ,  185142.1    ,  61.69051    , 0.3332063E-01, 0.3332063E-01
         1.017,              ,  0.000000    ,  2464.655    ,  5695.972    ,  6.658064    ,  5695.972    ,  2471.314    ,  3224.658    ,  3224.411    ,-0.2474504    ,-0.3029776E-02,  8167.285    ,  174756.8    ,  193309.4    ,  61.44305    , 0.3178483E-01, 0.3178483E-01
         1.033,              ,  0.000000    ,  3248.525    ,  5665.591    ,  6.567706    ,  5665.591    ,  3255.093    ,  2410.498    ,  2410.656    , 0.1584807    , 0.1776553E-02,  8920.684    ,  177167.5    ,  202230.1    ,  61.60154    , 0.3046112E-01, 0.3046112E-01
         1.050,              ,  0.000000    ,  3817.247    ,  5636.229    ,  6.556019    ,  5636.229    ,  3823.803    ,  1812.426    ,  1812.272    ,-0.1538389    ,-0.1626199E-02,  9460.032    ,  178979.7    ,  211690.1    ,  61.44770    , 0.2902719E-01, 0.2902719E-01
         1.067,              ,  0.000000    ,  4238.835    ,  5606.354    ,  6.548093    ,  5606.354    ,  4245.384    ,  1360.970    ,  1360.768    ,-0.2019064    ,-0.2049450E-02,  9851.737    ,  180340.5    ,  221541.8    ,  61.24579    , 0.2764525E-01, 0.2764525E-01
         1.083,              ,  0.000000    ,  4581.497    ,  5575.357    ,  6.558563    ,  5575.357    ,  4588.055    ,  987.3016    ,  987.6946    , 0.3930210    , 0.3867018E-02,  10163.41    ,  181328.2    ,  231705.2    ,  61.63881    , 0.2660225E-01, 0.2660225E-01
         1.100,              ,  0.000000    ,  4874.005    ,  5485.069    ,  7.391288    ,  5485.069    ,  4881.396    ,  603.6724    ,  603.0671    ,-0.6052818    ,-0.5838844E-02,  10366.47    ,  181931.3    ,  242071.7    ,  61.03353    , 0.2521299E-01, 0.2521299E-01
         1.117,              ,  0.000000    ,  5103.439    ,  5396.596    ,  7.374896    ,  5396.596    ,  5110.814    ,  285.7815    ,  285.5818    ,-0.1997457    ,-0.1900999E-02,  10507.41    ,  182216.9    ,  252579.1    ,  60.83378    , 0.2408504E-01, 0.2408504E-01
         1.133,              ,  0.000000    ,  5256.662    ,  5308.114    ,  7.364977    ,  5308.114    ,  5264.027    ,  44.08677    ,  44.26074    , 0.1739701    , 0.1645552E-02,  10572.14    ,  182261.1    ,  263151.3    ,  61.00775    , 0.2318353E-01, 0.2318353E-01
         1.150,              ,  0.000000    ,  5360.622    ,  5220.660    ,  7.358900    ,  5220.660    ,  5367.981    , -147.3210    , -147.6807    ,-0.3596681    ,-0.3396735E-02,  10588.64    ,  182113.4    ,  273739.9    ,  60.64809    , 0.2215537E-01, 0.2215537E-01
         1.167,              ,  0.000000    ,  5430.076    ,  5132.180    ,  7.350970    ,  5132.180    ,  5437.427    , -305.2471    , -305.0586    , 0.1885435    , 0.1783827E-02,  10569.61    ,  181808.4    ,  284309.5    ,  60.83663    , 0.2139803E-01, 0.2139803E-01
         1.183,              ,  0.000000    ,  5472.175    ,  5006.435    ,  8.387736    ,  5006.435    ,  5480.563    , -474.1273    , -474.5369    ,-0.4095341    ,-0.3905160E-02,  10487.00    ,  181333.8    ,  294796.5    ,  60.42709    , 0.2049790E-01, 0.2049790E-01
         1.200,              ,  0.000000    ,  5491.553    ,  4906.348    ,  8.390797    ,  4906.348    ,  5499.943    , -593.5954    , -594.0586    ,-0.4631901    ,-0.4451058E-02,  10406.29    ,  180739.8    ,  305202.8    ,  59.96390    , 0.1964723E-01, 0.1964723E-01
         1.217,              ,  0.000000    ,  5490.983    ,  4806.966    ,  8.380875    ,  4806.966    ,  5499.364    , -692.3980    , -692.7993    ,-0.4013080    ,-0.3893801E-02,  10306.33    ,  180047.0    ,  315509.1    ,  59.56260    , 0.1887825E-01, 0.1887825E-01
         1.233,              ,  0.000000    ,  5473.529    ,  4708.113    ,  8.365349    ,  4708.113    ,  5481.894    , -773.7811    , -774.7629    ,-0.9818299    ,-0.9635223E-02,  10190.01    ,  179272.2    ,  325699.1    ,  58.58077    , 0.1798616E-01, 0.1798616E-01
         1.250,              ,  0.000000    ,  5441.303    ,  4608.698    ,  8.348536    ,  4608.698    ,  5449.651    , -840.9528    , -841.9182    ,-0.9653705    ,-0.9597703E-02,  10058.35    ,  178430.3    ,  335757.5    ,  57.61540    , 0.1715982E-01, 0.1715982E-01
         1.267,              ,  0.000000    ,  5396.629    ,  4479.517    ,  8.792307    ,  4479.517    ,  5405.421    , -925.9040    , -927.1609    , -1.256906    ,-0.1271536E-01,  9884.939    ,  177503.1    ,  345642.4    ,  56.35849    , 0.1630543E-01, 0.1630543E-01
         1.283,              ,  0.000000    ,  5342.461    ,  4345.910    ,  8.776246    ,  4345.910    ,  5351.237    , -1005.327    , -1006.656    , -1.329963    ,-0.1371500E-01,  9697.147    ,  176496.5    ,  355339.6    ,  55.02853    , 0.1548618E-01, 0.1548618E-01
         1.300,              ,  0.000000    ,  5279.807    ,  4212.301    ,  8.757500    ,  4212.301    ,  5288.565    , -1076.263    , -1077.488    , -1.224375    ,-0.1288698E-01,  9500.866    ,  175419.0    ,  364840.4    ,  53.80415    , 0.1474731E-01, 0.1474731E-01
         1.317,              ,  0.000000    ,  5209.709    ,  4078.693    ,  8.705695    ,  4078.693    ,  5218.415    , -1139.722    , -1141.055    , -1.333291    ,-0.1434092E-01,  9297.107    ,  174277.9    ,  374137.5    ,  52.47086    , 0.1402448E-01, 0.1402448E-01
         1.333,              ,  0.000000    ,  5133.947    ,  3944.781    ,  8.711898    ,  3944.781    ,  5142.659    , -1197.878    , -1199.175    , -1.297028    ,-0.1427276E-01,  9087.440    ,  173078.8    ,  383225.0    ,  51.17383    , 0.1335347E-01, 0.1335347E-01
         1.350,              ,  0.000000    ,  5053.581    ,  3794.688    ,  9.246695    ,  3794.688    ,  5062.828    , -1268.140    , -1269.026    ,-0.8861956    ,-0.1000501E-01,  8857.515    ,  171809.7    ,  392082.5    ,  50.28764    , 0.1282578E-01, 0.1282578E-01
         1.367,              ,  0.000000    ,  4969.207    ,  3657.748    ,  9.218250    ,  3657.748    ,  4978.426    , -1320.677    , -1322.141    , -1.463916    ,-0.1695098E-01,  8636.174    ,  170487.6    ,  400718.7    ,  48.82372    , 0.1218404E-01, 0.1218404E-01
         1.383,              ,  0.000000    ,  4880.136    ,  3520.372    ,  9.167836    ,  3520.372    ,  4889.304    , -1368.932    , -1370.344    , -1.411882    ,-0.1678878E-01,  8409.676    ,  169117.3    ,  409128.4    ,  47.41184    , 0.1158850E-01, 0.1158850E-01
         1.400,              ,  0.000000    ,  4785.225    ,  3382.997    ,  9.125139    ,  3382.997    ,  4794.350    , -1411.353    , -1412.731    , -1.377690    ,-0.1684764E-01,  8177.347    ,  167704.5    ,  417305.7    ,  46.03415    , 0.1103128E-01, 0.1103128E-01
         1.417,              ,  0.000000    ,  4684.854    ,  3245.629    ,  9.094527    ,  3245.629    ,  4693.949    , -1448.320    , -1449.694    , -1.374278    ,-0.1730921E-01,  7939.578    ,  166254.8    ,  425245.3    ,  44.65987    , 0.1050214E-01, 0.1050214E-01
         1.433,              ,  0.000000    ,  4579.333    ,  3112.120    ,  9.261569    ,  3112.120    ,  4588.595    , -1476.475    , -1477.663    , -1.188038    ,-0.1542763E-01,  7700.715    ,  164777.2    ,  432946.0    ,  43.47183    , 0.1004094E-01, 0.1004094E-01
         1.450,              ,  0.000000    ,  4470.361    ,  2993.091    ,  9.230869    ,  2993.091    ,  4479.592    , -1486.501    , -1487.672    , -1.170994    ,-0.1567032E-01,  7472.683    ,  163289.5    ,  440418.7    ,  42.30084    , 0.9604688E-02, 0.9604688E-02
         1.467,              ,  0.000000    ,  4357.992    ,  2874.179    ,  9.194177    ,  2874.179    ,  4367.186    , -1493.007    , -1494.151    , -1.144730    ,-0.1580821E-01,  7241.365    ,  161795.3    ,  447660.0    ,  41.15611    , 0.9193609E-02, 0.9193609E-02
         1.483,              ,  0.000000    ,  4243.932    ,  2755.265    ,  9.149010    ,  2755.265    ,  4253.081    , -1497.815    , -1499.106    , -1.290273    ,-0.1841052E-01,  7008.346    ,  160296.2    ,  454668.4    ,  39.86584    , 0.8768113E-02, 0.8768113E-02
         1.500,              ,  0.000000    ,  4127.718    ,  2636.343    ,  9.087988    ,  2636.343    ,  4136.806    , -1500.464    , -1501.691    , -1.227225    ,-0.1811897E-01,  6773.149    ,  158794.5    ,  461441.5    ,  38.63861    , 0.8373457E-02, 0.8373457E-02
         1.517,              ,  0.000000    ,  4010.477    ,  2511.130    ,  9.549904    ,  2511.130    ,  4020.026    , -1508.896    , -1509.918    , -1.021673    ,-0.1564307E-01,  6531.157    ,  157284.6    ,  467972.7    ,  37.61694    , 0.8038277E-02, 0.8038277E-02
         1.533,              ,  0.000000    ,  3892.118    ,  2405.318    ,  9.505504    ,  2405.318    ,  3901.624    , -1496.305    , -1497.027    ,-0.7220260    ,-0.1144812E-01,  6306.942    ,  155787.6    ,  474279.6    ,  36.89491    , 0.7779147E-02, 0.7779147E-02
         1.550,              ,  0.000000    ,  3775.004    ,  2300.062    ,  9.459779    ,  2300.062    ,  3784.464    , -1484.401    , -1485.463    , -1.061175    ,-0.1744055E-01,  6084.526    ,  154302.1    ,  480364.2    ,  35.83374    , 0.7459702E-02, 0.7459702E-02
         1.567,              ,  0.000000    ,  3656.588    ,  2194.522    ,  9.430688    ,  2194.522    ,  3666.018    , -1471.496    , -1472.531    , -1.034436    ,-0.1765086E-01,  5860.540    ,  152829.6    ,  486224.7    ,  34.79930    , 0.7157042E-02, 0.7157042E-02
         1.583,              ,  0.000000    ,  3540.950    ,  2088.545    ,  9.416793    ,  2088.545    ,  3550.367    , -1461.822    , -1462.754    ,-0.9326602    ,-0.1653972E-01,  5638.913    ,  151366.9    ,  491863.6    ,  33.86664    , 0.6885373E-02, 0.6885373E-02
         1.600,              ,  0.000000    ,  3426.409    ,  1990.444    ,  10.25259    ,  1990.444    ,  3436.662    , -1446.218    , -1446.796    ,-0.5781609    ,-0.1065321E-01,  5427.105    ,  149920.1    ,  497290.7    ,  33.28848    , 0.6693969E-02, 0.6693969E-02
         1.617,              ,  0.000000    ,  3316.061    ,  1938.065    ,  10.11870    ,  1938.065    ,  3326.179    , -1388.115    , -1388.695    ,-0.5803900    ,-0.1102513E-01,  5264.244    ,  148531.4    ,  502555.0    ,  32.70809    , 0.6508361E-02, 0.6508361E-02
