"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3512,         0,         0, 0.5842992    , 0.8333334    ,  0.000000    ,  624.2994    ,  26785.02    , 0.2753621    ,  0.000000    ,  0.000000    ,  2141.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28301.64    ,  28301.63    ,-0.9985578E-02,  115469.1    ,    -0.000
         0.917,        4029,         0,         0, 0.5801813    , 0.9166667    ,  0.000000    ,  581.5824    ,  27490.16    , 0.2231284    ,  0.000000    ,  0.000000    ,  1715.041    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28623.39    ,  28623.42    , 0.3020865E-01,  144092.5    ,     0.000
         1.000,        4547,         0,         0, 0.5822132    ,  1.000000    ,  0.000000    ,  3329.026    ,  27607.18    , 0.1816095    ,  0.000000    ,  0.000000    ,  1398.913    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25676.89    ,  25676.88    ,-0.1135378E-01,  169769.4    ,    -0.000
         1.083,        5060,         0,         0, 0.5926593    ,  1.083333    ,  0.000000    ,  18661.24    ,  27188.37    , 0.1421572    ,  0.000000    ,  0.000000    ,  1075.275    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9602.257    ,  9602.250    ,-0.6606785E-02,  179371.6    ,    -0.000
         1.167,        5552,         0,         0, 0.6342057    ,  1.166667    ,  0.000000    ,  26180.77    ,  25752.40    , 0.1177330    ,  0.000000    ,  0.000000    ,  911.7953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  483.3125    ,  483.3125    ,-0.3155950E-04,  179854.9    ,    -0.000
         1.250,        6017,         0,         0, 0.6498635    ,  1.250000    ,  0.000000    ,  27466.55    ,  23422.12    , 0.9698679E-01,  0.000000    ,  0.000000    ,  737.9300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3306.596    , -3306.594    , 0.2630734E-02,  176548.3    ,     0.000
         1.333,        6479,         0,         0, 0.6525265    ,  1.333333    ,  0.000000    ,  26444.20    ,  20537.19    , 0.8551068E-01,  0.000000    ,  0.000000    ,  669.1265    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5237.967    , -5238.000    ,-0.3307169E-01,  171310.3    ,    -0.000
         1.417,        6939,         0,         0, 0.6556704    ,  1.416667    ,  0.000000    ,  24449.42    ,  17150.12    , 0.1010957    ,  0.000000    ,  0.000000    ,  593.8664    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6705.536    , -6705.484    , 0.5158333E-01,  164604.9    ,     0.000
         1.500,        7397,         0,         0, 0.6588898    ,  1.500000    ,  0.000000    ,  21849.99    ,  13933.22    , 0.1048739    ,  0.000000    ,  0.000000    ,  567.9945    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7348.887    , -7348.906    ,-0.1950631E-01,  157256.0    ,    -0.000
         1.583,        7853,         0,         0, 0.6620443    ,  1.583333    ,  0.000000    ,  18939.13    ,  11114.62    , 0.9701918E-01,  0.000000    ,  0.000000    ,  499.6244    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7324.980    , -7324.953    , 0.2681153E-01,  149931.0    ,     0.000
         1.667,        8306,         0,         0, 0.6643211    ,  1.666667    ,  0.000000    ,  16083.37    ,  9106.100    , 0.8014784E-01,  0.000000    ,  0.000000    ,  393.0501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6584.302    , -6584.328    ,-0.2658959E-01,  143346.7    ,    -0.000
         1.750,        8758,         0,         0, 0.6664431    ,  1.750000    ,  0.000000    ,  13453.11    ,  7646.287    , 0.7131738E-01,  0.000000    ,  0.000000    ,  364.7418    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5442.149    , -5442.156    ,-0.7013795E-02,  137904.5    ,    -0.000
         1.833,        9209,         0,         0, 0.6679600    ,  1.833333    ,  0.000000    ,  11322.77    ,  6507.051    , 0.6298239E-01,  0.000000    ,  0.000000    ,  313.7252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4502.060    , -4502.047    , 0.1335192E-01,  133402.5    ,     0.000
         1.917,        9659,         0,         0, 0.6688780    ,  1.916667    ,  0.000000    ,  9655.041    ,  5946.187    , 0.5745249E-01,  0.000000    ,  0.000000    ,  292.6663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3416.246    , -3416.250    ,-0.4269312E-02,  129986.2    ,    -0.000
         2.000,       10108,         0,         0, 0.6695928    ,  2.000000    ,  0.000000    ,  8318.743    ,  5510.454    , 0.5045421E-01,  0.000000    ,  0.000000    ,  246.3268    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2562.013    , -2562.016    ,-0.2476916E-02,  127424.2    ,    -0.000
         2.083,       10557,         0,         0, 0.6704925    ,  2.083333    ,  0.000000    ,  7336.390    ,  5020.453    , 0.4281635E-01,  0.000000    ,  0.000000    ,  195.2269    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2120.753    , -2120.758    ,-0.4869269E-02,  125303.4    ,    -0.000
         2.167,       11005,         0,         0, 0.6718854    ,  2.166667    ,  0.000000    ,  6619.653    ,  4284.347    , 0.3779117E-01,  0.000000    ,  0.000000    ,  175.5598    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2159.783    , -2159.789    ,-0.5575587E-02,  123143.7    ,    -0.000
         2.250,       11452,         0,         0, 0.6728395    ,  2.250000    ,  0.000000    ,  6053.678    ,  3718.157    , 0.3138224E-01,  0.000000    ,  0.000000    ,  127.8142    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2207.738    , -2207.727    , 0.1147605E-01,  120935.9    ,     0.000
         2.333,       11898,         0,         0, 0.6735277    ,  2.333333    ,  0.000000    ,  5495.163    ,  3404.827    , 0.2320864E-01,  0.000000    ,  0.000000    ,  76.71527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2013.644    , -2013.641    , 0.3440228E-02,  118922.3    ,     0.000
         2.417,       12344,         0,         0, 0.6741447    ,  2.416667    ,  0.000000    ,  4933.184    ,  3090.532    , 0.1548909E-01,  0.000000    ,  0.000000    ,  41.87795    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1800.790    , -1800.797    ,-0.6934776E-02,  117121.5    ,    -0.000
         2.500,       12790,         0,         0, 0.6748445    ,  2.500000    ,  0.000000    ,  4430.005    ,  2790.414    , 0.8932351E-02,  0.000000    ,  0.000000    ,  11.63121    ,  2.127864    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1630.097    , -1630.086    , 0.1098978E-01,  115491.4    ,     0.000
         2.583,       13235,         0,         0, 0.6757101    ,  2.583333    ,  0.000000    ,  3997.748    ,  2418.459    , 0.5694977E-02,  0.000000    ,  0.000000    ,  11.51461    ,  2.129379    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1569.910    , -1569.914    ,-0.4488884E-02,  113921.5    ,    -0.000
         2.667,       13679,         0,         0, 0.6765354    ,  2.666667    ,  0.000000    ,  3649.274    ,  2105.311    , 0.4491292E-02,  0.000000    ,  0.000000    ,  10.89723    ,  2.271316    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1535.342    , -1535.336    , 0.5596252E-02,  112386.2    ,     0.000
         2.750,       14123,         0,         0, 0.6774238    ,  2.750000    ,  0.000000    ,  3314.929    ,  1804.537    , 0.3077531E-02,  0.000000    ,  0.000000    ,  2.060979    ,  9.190016    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1517.524    , -1517.562    ,-0.3839602E-01,  110868.6    ,    -0.001
         2.833,       14566,         0,         0, 0.6785514    ,  2.833333    ,  0.000000    ,  3000.618    ,  1425.533    , 0.2048175E-02,  0.000000    ,  0.000000    ,  2.049787    ,  8.824597    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1581.862    , -1581.852    , 0.1078599E-01,  109286.7    ,     0.000
         2.917,       15009,         0,         0, 0.6797639    ,  2.916667    ,  0.000000    ,  2721.703    ,  1054.619    , 0.1533779E-02,  0.000000    ,  0.000000    ,  1.841391    ,  8.575041    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1673.819    , -1673.852    ,-0.3278983E-01,  107612.9    ,    -0.001
         3.000,       15451,         0,         0, 0.6808643    ,  3.000000    ,  0.000000    ,  2425.921    ,  771.7550    , 0.1248231E-02,  0.000000    ,  0.000000    ,  2.112448    ,  7.611396    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1659.666    , -1659.672    ,-0.5751637E-02,  105953.2    ,    -0.000
