"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  568.8059    ,  28745.45    ,  0.000000    ,  28745.45    ,  568.8059    ,  28176.65    ,  28172.26    , -4.385923    ,-0.1496174E-01,  29314.26    ,  116842.9    ,  122713.3    ,  56.45002    , 0.4600154E-01, 0.4600154E-01
         0.917,              ,  0.000000    ,  528.5757    ,  29002.00    ,  0.000000    ,  29002.00    ,  528.5757    ,  28473.43    ,  28478.12    ,  4.692304    , 0.1588964E-01,  29530.58    ,  145321.0    ,  152243.9    ,  61.14232    , 0.4016077E-01, 0.4016077E-01
         1.000,              ,  0.000000    ,  3020.661    ,  28795.21    ,  0.000000    ,  28795.21    ,  3020.661    ,  25774.55    ,  25775.50    , 0.9484428    , 0.2981037E-02,  31815.87    ,  171096.5    ,  184059.8    ,  62.09077    , 0.3373402E-01, 0.3373402E-01
         1.083,              ,  0.000000    ,  18198.19    ,  28037.73    ,  0.000000    ,  28037.73    ,  18198.19    ,  9839.532    ,  9839.053    ,-0.4788930    ,-0.1035760E-02,  46235.92    ,  180935.5    ,  230295.7    ,  61.61187    , 0.2675338E-01, 0.2675338E-01
         1.167,              ,  0.000000    ,  25915.25    ,  26404.78    ,  0.000000    ,  26404.78    ,  25915.25    ,  489.5336    ,  488.6785    ,-0.8550899    ,-0.1634345E-02,  52320.04    ,  181424.2    ,  282615.7    ,  60.75678    , 0.2149802E-01, 0.2149802E-01
         1.250,              ,  0.000000    ,  27284.43    ,  23901.69    ,  0.000000    ,  23901.69    ,  27284.43    , -3382.742    , -3385.638    , -2.896130    ,-0.5658037E-02,  51186.12    ,  178038.6    ,  333801.9    ,  57.86065    , 0.1733383E-01, 0.1733383E-01
         1.333,              ,  0.000000    ,  26291.16    ,  20932.82    ,  0.000000    ,  20932.82    ,  26291.16    , -5358.341    , -5364.714    , -6.373478    ,-0.1349627E-01,  47223.98    ,  172673.9    ,  381025.8    ,  51.48718    , 0.1351278E-01, 0.1351278E-01
         1.417,              ,  0.000000    ,  24310.51    ,  17478.46    ,  0.000000    ,  17478.46    ,  24310.51    , -6832.048    , -6838.571    , -6.522894    ,-0.1560913E-01,  41788.97    ,  165835.3    ,  422814.8    ,  44.96428    , 0.1063451E-01, 0.1063451E-01
         1.500,              ,  0.000000    ,  21721.89    ,  14254.21    ,  0.000000    ,  14254.21    ,  21721.89    , -7467.673    , -7473.346    , -5.673379    ,-0.1576986E-01,  35976.10    ,  158361.9    ,  458790.9    ,  39.29090    , 0.8564010E-02, 0.8564010E-02
         1.583,              ,  0.000000    ,  18818.15    ,  11386.89    ,  0.000000    ,  11386.89    ,  18818.15    , -7431.259    , -7436.287    , -5.027651    ,-0.1664508E-01,  30205.03    ,  150925.6    ,  488995.9    ,  34.26325    , 0.7006858E-02, 0.7006858E-02
         1.667,              ,  0.000000    ,  15968.61    ,  9316.098    ,  0.000000    ,  9316.098    ,  15968.61    , -6652.508    , -6654.906    , -2.397797    ,-0.9483194E-02,  25284.70    ,  144270.7    ,  514280.6    ,  31.86545    , 0.6196121E-02, 0.6196121E-02
         1.750,              ,  0.000000    ,  13344.75    ,  7832.243    ,  0.000000    ,  7832.243    ,  13344.75    , -5512.508    , -5515.784    , -3.276168    ,-0.1547041E-01,  21176.99    ,  138755.0    ,  535457.6    ,  28.58929    , 0.5339225E-02, 0.5339225E-02
         1.833,              ,  0.000000    ,  11220.69    ,  6670.633    ,  0.000000    ,  6670.633    ,  11220.69    , -4550.060    , -4551.079    , -1.018939    ,-0.5695157E-02,  17891.33    ,  134203.9    ,  553349.0    ,  27.57035    , 0.4982452E-02, 0.4982452E-02
         1.917,              ,  0.000000    ,  9556.493    ,  6100.565    ,  0.000000    ,  6100.565    ,  9556.493    , -3455.928    , -3456.552    ,-0.6242887    ,-0.3987267E-02,  15657.06    ,  130747.3    ,  569006.0    ,  26.94606    , 0.4735637E-02, 0.4735637E-02
         2.000,              ,  0.000000    ,  8228.333    ,  5627.207    ,  0.000000    ,  5627.207    ,  8228.333    , -2601.126    , -2601.661    ,-0.5349245    ,-0.3860726E-02,  13855.54    ,  128145.7    ,  582861.6    ,  26.41113    , 0.4531288E-02, 0.4531288E-02
         2.083,              ,  0.000000    ,  7245.777    ,  5085.409    , 0.1451582    ,  5085.409    ,  7245.922    , -2160.513    , -2161.387    ,-0.8742643    ,-0.7089781E-02,  12331.33    ,  125984.3    ,  595192.9    ,  25.53687    , 0.4290520E-02, 0.4290520E-02
         2.167,              ,  0.000000    ,  6528.299    ,  4328.532    ,  1.496850    ,  4328.532    ,  6529.796    , -2201.263    , -2202.603    , -1.340093    ,-0.1234162E-01,  10858.33    ,  123781.7    ,  606051.2    ,  24.19678    , 0.3992530E-02, 0.3992530E-02
         2.250,              ,  0.000000    ,  5965.590    ,  3736.418    ,  7.400251    ,  3736.418    ,  5972.990    , -2236.572    , -2237.176    ,-0.6044415    ,-0.6225317E-02,  9709.408    ,  121544.5    ,  615760.6    ,  23.59233    , 0.3831413E-02, 0.3831413E-02
         2.333,              ,  0.000000    ,  5411.337    ,  3400.876    ,  32.28058    ,  3400.876    ,  5443.617    , -2042.741    , -2043.206    ,-0.4650773    ,-0.5258383E-02,  8844.493    ,  119501.3    ,  624605.1    ,  23.12726    , 0.3702700E-02, 0.3702700E-02
         2.417,              ,  0.000000    ,  4853.389    ,  3083.624    ,  55.39430    ,  3083.624    ,  4908.783    , -1825.160    , -1825.742    ,-0.5823792    ,-0.7286655E-02,  7992.407    ,  117675.5    ,  632597.5    ,  22.54488    , 0.3563858E-02, 0.3563858E-02
         2.500,              ,  0.000000    ,  4356.813    ,  2781.461    ,  73.93908    ,  2781.461    ,  4430.752    , -1649.291    , -1649.971    ,-0.6793221    ,-0.9419052E-02,  7212.213    ,  116025.6    ,  639809.7    ,  21.86556    , 0.3417509E-02, 0.3417509E-02
         2.583,              ,  0.000000    ,  3930.696    ,  2408.083    ,  62.92547    ,  2408.083    ,  3993.622    , -1585.538    , -1586.030    ,-0.4917257    ,-0.7681168E-02,  6401.705    ,  114439.5    ,  646211.5    ,  21.37383    , 0.3307560E-02, 0.3307560E-02
         2.667,              ,  0.000000    ,  3584.709    ,  2096.638    ,  56.01527    ,  2096.638    ,  3640.724    , -1544.086    , -1544.379    ,-0.2929812    ,-0.5106549E-02,  5737.362    ,  112895.2    ,  651948.8    ,  21.08085    , 0.3233513E-02, 0.3233513E-02
         2.750,              ,  0.000000    ,  3252.448    ,  1794.507    ,  59.24265    ,  1794.507    ,  3311.691    , -1517.184    , -1517.946    ,-0.7615315    ,-0.1491387E-01,  5106.197    ,  111377.2    ,  657055.0    ,  20.31932    , 0.3092484E-02, 0.3092484E-02
         2.833,              ,  0.000000    ,  2949.649    ,  1413.566    ,  51.70789    ,  1413.566    ,  3001.357    , -1587.791    , -1588.563    ,-0.7721762    ,-0.1749014E-01,  4414.922    ,  109788.7    ,  661469.9    ,  19.54714    , 0.2955106E-02, 0.2955106E-02
         2.917,              ,  0.000000    ,  2673.077    ,  1042.294    ,  46.52350    ,  1042.294    ,  2719.601    , -1677.307    , -1677.750    ,-0.4432028    ,-0.1178137E-01,  3761.895    ,  108110.9    ,  665231.8    ,  19.10394    , 0.2871771E-02, 0.2871771E-02
         3.000,              ,  0.000000    ,  2381.046    ,  762.0225    ,  41.31129    ,  762.0225    ,  2422.357    , -1660.335    , -1660.868    ,-0.5332003    ,-0.1674424E-01,  3184.380    ,  106450.0    ,  668416.2    ,  18.57074    , 0.2778319E-02, 0.2778319E-02
