"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3535,         0,         0, 0.5688495    , 0.8333334    ,  0.000000    ,  633.0335    ,  26781.30    , 0.2739930    ,  0.000000    ,  0.000000    ,  2137.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28285.58    ,  28285.58    ,-0.1849816E-02,  117175.5    ,    -0.000
         0.917,        4066,         0,         0, 0.5638415    , 0.9166667    ,  0.000000    ,  595.8474    ,  27490.11    , 0.2217444    ,  0.000000    ,  0.000000    ,  1711.370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28605.41    ,  28605.41    , 0.3321582E-02,  145781.0    ,     0.000
         1.000,        4599,         0,         0, 0.5657302    ,  1.000000    ,  0.000000    ,  5463.637    ,  27607.23    , 0.1802179    ,  0.000000    ,  0.000000    ,  1395.206    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  23538.62    ,  23538.62    , 0.2016591E-02,  169319.6    ,     0.000
         1.083,        5126,         0,         0, 0.5770891    ,  1.083333    ,  0.000000    ,  18941.55    ,  27188.44    , 0.1407826    ,  0.000000    ,  0.000000    ,  1071.628    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9318.374    ,  9318.375    , 0.9406417E-03,  178638.0    ,     0.000
         1.167,        5632,         0,         0, 0.6159829    ,  1.166667    ,  0.000000    ,  25388.82    ,  25758.21    , 0.1163457    ,  0.000000    ,  0.000000    ,  908.1338    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1277.402    ,  1277.406    , 0.3782084E-02,  179915.4    ,     0.000
         1.250,        6102,         0,         0, 0.6664962    ,  1.250000    ,  0.000000    ,  27134.20    ,  23431.68    , 0.9560009E-01,  0.000000    ,  0.000000    ,  734.2490    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2968.368    , -2968.375    ,-0.7086074E-02,  176947.0    ,    -0.000
         1.333,        6552,         0,         0, 0.6695338    ,  1.333333    ,  0.000000    ,  26473.35    ,  20553.69    , 0.8914540E-01,  0.000000    ,  0.000000    ,  665.4559    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5254.286    , -5254.250    , 0.3630040E-01,  171692.7    ,     0.000
         1.417,        7001,         0,         0, 0.6714367    ,  1.416667    ,  0.000000    ,  24709.49    ,  17176.74    , 0.9745213E-01,  0.000000    ,  0.000000    ,  590.1705    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6942.673    , -6942.688    ,-0.1406804E-01,  164750.0    ,    -0.000
         1.500,        7448,         0,         0, 0.6737562    ,  1.500000    ,  0.000000    ,  22339.34    ,  13959.15    , 0.1014179    ,  0.000000    ,  0.000000    ,  564.2964    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7815.991    , -7816.000    ,-0.9301613E-02,  156934.0    ,    -0.000
         1.583,        7894,         0,         0, 0.6761971    ,  1.583333    ,  0.000000    ,  19649.23    ,  11150.21    , 0.9474878E-01,  0.000000    ,  0.000000    ,  495.9600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -8003.153    , -8003.156    ,-0.3653720E-02,  148930.9    ,    -0.000
         1.667,        8338,         0,         0, 0.6786573    ,  1.666667    ,  0.000000    ,  16939.07    ,  9132.121    , 0.7827282E-01,  0.000000    ,  0.000000    ,  389.3730    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7417.655    , -7417.625    , 0.3031796E-01,  141513.3    ,     0.000
         1.750,        8780,         0,         0, 0.6809186    ,  1.750000    ,  0.000000    ,  14404.62    ,  7671.588    , 0.6973934E-01,  0.000000    ,  0.000000    ,  361.0745    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6372.028    , -6372.031    ,-0.2870799E-02,  135141.2    ,    -0.000
         1.833,        9221,         0,         0, 0.6828226    ,  1.833333    ,  0.000000    ,  12269.62    ,  6525.547    , 0.6154947E-01,  0.000000    ,  0.000000    ,  310.0417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5434.089    , -5434.125    ,-0.3644897E-01,  129707.1    ,    -0.000
         1.917,        9661,         0,         0, 0.6844708    ,  1.916667    ,  0.000000    ,  10597.67    ,  5961.776    , 0.5604742E-01,  0.000000    ,  0.000000    ,  288.9673    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4346.983    , -4346.969    , 0.1470575E-01,  125360.1    ,     0.000
         2.000,       10100,         0,         0, 0.6858195    ,  2.000000    ,  0.000000    ,  9228.973    ,  5522.375    , 0.4902870E-01,  0.000000    ,  0.000000    ,  242.6065    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3464.040    , -3464.023    , 0.1678318E-01,  121896.1    ,     0.000
         2.083,       10538,         0,         0, 0.6869296    ,  2.083333    ,  0.000000    ,  8138.103    ,  5033.086    , 0.4124506E-01,  0.000000    ,  0.000000    ,  191.4962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2913.562    , -2913.578    ,-0.1632134E-01,  118982.5    ,    -0.000
         2.167,       10975,         0,         0, 0.6878421    ,  2.166667    ,  0.000000    ,  7277.550    ,  4302.223    , 0.3623746E-01,  0.000000    ,  0.000000    ,  171.8267    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2803.537    , -2803.516    , 0.2135016E-01,  116179.0    ,     0.000
         2.250,       11412,         0,         0, 0.6887559    ,  2.250000    ,  0.000000    ,  6586.009    ,  3736.274    , 0.2980261E-01,  0.000000    ,  0.000000    ,  124.0658    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2725.699    , -2725.711    ,-0.1168819E-01,  113453.3    ,    -0.000
         2.333,       11848,         0,         0, 0.6896287    ,  2.333333    ,  0.000000    ,  5962.554    ,  3421.097    , 0.2144401E-01,  0.000000    ,  0.000000    ,  72.87665    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2468.602    , -2468.602    , 0.3589167E-03,  110984.7    ,     0.000
         2.417,       12284,         0,         0, 0.6904289    ,  2.416667    ,  0.000000    ,  5354.056    ,  3104.715    , 0.1314227E-01,  0.000000    ,  0.000000    ,  37.95522    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2211.399    , -2211.383    , 0.1621796E-01,  108773.3    ,     0.000
         2.500,       12719,         0,         0, 0.6911563    ,  2.500000    ,  0.000000    ,  4843.753    ,  2805.692    , 0.7125691E-02,  0.000000    ,  0.000000    ,  6.550693    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2031.518    , -2031.547    ,-0.2875698E-01,  106741.8    ,    -0.000
         2.583,       13154,         0,         0, 0.6918421    ,  2.583333    ,  0.000000    ,  4393.121    ,  2434.875    , 0.3827978E-02,  0.000000    ,  0.000000    ,  6.402689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1951.847    , -1951.828    , 0.1933258E-01,  104790.0    ,     0.000
         2.667,       13588,         0,         0, 0.6925075    ,  2.666667    ,  0.000000    ,  4015.452    ,  2119.975    , 0.2623634E-02,  0.000000    ,  0.000000    ,  5.763043    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1889.716    , -1889.711    , 0.4876300E-02,  102900.2    ,     0.000
         2.750,       14022,         0,         0, 0.6932158    ,  2.750000    ,  0.000000    ,  3701.207    ,  1819.312    , 0.1884026E-02,  0.000000    ,  0.000000    ,  1.387066    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1880.510    , -1880.492    , 0.1756639E-01,  101019.8    ,     0.000
         2.833,       14455,         0,         0, 0.6939355    ,  2.833333    ,  0.000000    ,  3377.349    ,  1441.459    , 0.1289742E-02,  0.000000    ,  0.000000    ,  1.366736    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1934.524    , -1934.523    , 0.4987947E-03,  99085.23    ,     0.000
         2.917,       14888,         0,         0, 0.6946877    ,  2.916667    ,  0.000000    ,  3071.086    ,  1072.456    , 0.9252846E-03,  0.000000    ,  0.000000    ,  1.350532    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1997.281    , -1997.320    ,-0.3938742E-01,  97087.91    ,    -0.001
         3.000,       15320,         0,         0, 0.6954513    ,  3.000000    ,  0.000000    ,  2803.860    ,  792.5986    , 0.6649450E-03,  0.000000    ,  0.000000    ,  1.366731    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2009.896    , -2009.891    , 0.5110608E-02,  95078.02    ,     0.000
