"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.000,              ,  0.000000    ,  8242.150    ,  5639.580    ,  0.000000    ,  5639.580    ,  8242.150    , -2602.570    , -2603.091    ,-0.5205669    ,-0.3750015E-02,  13881.73    ,  128198.0    ,  583788.9    ,  26.07796    , 0.4467018E-02, 0.4467018E-02
         2.083,              ,  0.000000    ,  7257.008    ,  5096.749    ,  0.000000    ,  5096.749    ,  7257.008    , -2160.259    , -2161.119    ,-0.8597805    ,-0.6959668E-02,  12353.76    ,  126036.9    ,  596142.7    ,  25.21817    , 0.4230225E-02, 0.4230225E-02
         2.167,              ,  0.000000    ,  6538.417    ,  4337.746    ,  0.000000    ,  4337.746    ,  6538.417    , -2200.671    , -2202.020    , -1.349709    ,-0.1240979E-01,  10876.16    ,  123834.9    ,  607018.9    ,  23.86847    , 0.3932080E-02, 0.3932080E-02
         2.250,              ,  0.000000    ,  5975.136    ,  3738.968    ,  0.000000    ,  3738.968    ,  5975.136    , -2236.168    , -2236.765    ,-0.5964857    ,-0.6140409E-02,  9714.104    ,  121598.1    ,  616733.0    ,  23.27198    , 0.3773429E-02, 0.3773429E-02
         2.333,              ,  0.000000    ,  5420.457    ,  3401.528    ,  23.68831    ,  3401.528    ,  5444.145    , -2042.617    , -2043.032    ,-0.4153537    ,-0.4695558E-02,  8845.674    ,  119555.1    ,  625578.6    ,  22.85663    , 0.3653678E-02, 0.3653678E-02
         2.417,              ,  0.000000    ,  4862.224    ,  3083.624    ,  46.72336    ,  3083.624    ,  4908.947    , -1825.323    , -1825.891    ,-0.5680744    ,-0.7107529E-02,  7992.572    ,  117729.2    ,  633571.2    ,  22.28855    , 0.3517924E-02, 0.3517924E-02
         2.500,              ,  0.000000    ,  4365.094    ,  2781.462    ,  65.57044    ,  2781.462    ,  4430.664    , -1649.202    , -1649.965    ,-0.7634558    ,-0.1058572E-01,  7212.127    ,  116079.2    ,  640783.3    ,  21.52510    , 0.3359185E-02, 0.3359185E-02
         2.583,              ,  0.000000    ,  3938.541    ,  2408.085    ,  54.83549    ,  2408.085    ,  3993.376    , -1585.291    , -1585.736    ,-0.4445653    ,-0.6944747E-02,  6401.462    ,  114493.5    ,  647184.8    ,  21.08053    , 0.3257266E-02, 0.3257266E-02
         2.667,              ,  0.000000    ,  3592.140    ,  2096.640    ,  48.18402    ,  2096.640    ,  3640.324    , -1543.684    , -1544.014    ,-0.3299591    ,-0.5751458E-02,  5736.965    ,  112949.5    ,  652921.8    ,  20.75057    , 0.3178110E-02, 0.3178110E-02
         2.750,              ,  0.000000    ,  3259.982    ,  1794.508    ,  51.41792    ,  1794.508    ,  3311.400    , -1516.893    , -1517.662    ,-0.7696640    ,-0.1507399E-01,  5105.908    ,  111431.8    ,  658027.7    ,  19.98091    , 0.3036484E-02, 0.3036484E-02
         2.833,              ,  0.000000    ,  2955.731    ,  1413.566    ,  44.18990    ,  1413.566    ,  2999.921    , -1586.354    , -1587.209    ,-0.8551634    ,-0.1937614E-01,  4413.487    ,  109844.6    ,  662441.2    ,  19.12574    , 0.2887161E-02, 0.2887161E-02
         2.917,              ,  0.000000    ,  2679.221    ,  1042.295    ,  39.24563    ,  1042.295    ,  2718.467    , -1676.172    , -1676.584    ,-0.4120865    ,-0.1095753E-01,  3760.762    ,  108168.0    ,  666201.9    ,  18.71366    , 0.2809007E-02, 0.2809007E-02
         3.000,              ,  0.000000    ,  2386.998    ,  762.0233    ,  34.24602    ,  762.0233    ,  2421.244    , -1659.221    , -1659.800    ,-0.5793913    ,-0.1820115E-01,  3183.268    ,  106508.2    ,  669385.2    ,  18.13427    , 0.2709093E-02, 0.2709093E-02
