"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         387,         0,         0,  1.703660    , 0.1666667    ,  0.000000    ,  8.207893    ,  156.1235    , 0.1685795E-01,  0.000000    ,  0.000000    ,  153.3219    ,  3.209935    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  298.0107    ,  298.0104    ,-0.2948910E-03,  852.3769    ,    -0.000
         0.183,         424,         0,         0,  1.628510    , 0.1833333    ,  0.000000    ,  7.552902    ,  183.5842    , 0.3686019E-01,  0.000000    ,  0.000000    ,  313.2461    ,  2.987804    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  486.2527    ,  486.2532    , 0.4971875E-03,  1338.630    ,     0.000
         0.200,         464,         0,         0,  1.406291    , 0.2000000    ,  0.000000    ,  7.020873    ,  203.3536    , 0.6290868E-01,  0.000000    ,  0.000000    ,  379.2613    ,  3.175475    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  572.3556    ,  572.3558    , 0.1866949E-03,  1910.986    ,     0.000
         0.217,         511,         0,         0,  1.258554    , 0.2166667    ,  0.000000    ,  6.599116    ,  221.3510    , 0.7565521E-01,  0.000000    ,  0.000000    ,  430.9179    ,  3.040309    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  642.5538    ,  642.5538    , 0.5843764E-04,  2553.540    ,     0.000
         0.233,         562,         0,         0,  1.167098    , 0.2333333    ,  0.000000    ,  6.282129    ,  238.3448    , 0.8111388E-01,  0.000000    ,  0.000000    ,  437.4252    ,  2.135951    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  667.2708    ,  667.2698    ,-0.1017106E-02,  3220.810    ,    -0.000
         0.250,         616,         0,         0,  1.103990    , 0.2500000    ,  0.000000    ,  6.104520    ,  254.5934    , 0.8556211E-01,  0.000000    ,  0.000000    ,  437.0637    ,  1.549694    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  683.9174    ,  683.9172    ,-0.1236867E-03,  3904.727    ,    -0.000
         0.267,         673,         0,         0,  1.057962    , 0.2666667    ,  0.000000    ,  6.029037    ,  272.2098    , 0.9178002E-01,  0.000000    ,  0.000000    ,  463.8420    , 0.9677013    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  728.9632    ,  728.9636    , 0.4011915E-03,  4633.690    ,     0.000
         0.283,         732,         0,         0,  1.019511    , 0.2833333    ,  0.000000    ,  6.086412    ,  296.7445    , 0.9097721E-01,  0.000000    ,  0.000000    ,  464.5803    , 0.8025807    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  754.3449    ,  754.3442    ,-0.6583583E-03,  5388.035    ,    -0.000
         0.300,         793,         0,         0, 0.9863904    , 0.3000000    ,  0.000000    ,  6.263534    ,  323.8033    , 0.8342482E-01,  0.000000    ,  0.000000    ,  464.5918    , 0.7348174    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  781.3133    ,  781.3149    , 0.1622261E-02,  6169.350    ,     0.000
         0.317,         856,         0,         0, 0.9569980    , 0.3166667    ,  0.000000    ,  6.553108    ,  349.9659    , 0.6971647E-01,  0.000000    ,  0.000000    ,  464.6746    , 0.6605236    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  807.3572    ,  807.3569    ,-0.2213211E-03,  6976.707    ,    -0.000
         0.333,         921,         0,         0, 0.9318436    , 0.3333333    ,  0.000000    ,  6.947035    ,  375.1250    , 0.5385886E-01,  0.000000    ,  0.000000    ,  464.4616    , 0.6588862    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  831.9269    ,  831.9268    ,-0.1067602E-03,  7808.633    ,    -0.000
         0.350,         987,         0,         0, 0.9097338    , 0.3500000    ,  0.000000    ,  7.450393    ,  408.9633    , 0.5458505E-01,  0.000000    ,  0.000000    ,  464.3567    , 0.6260578    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  865.1889    ,  865.1909    , 0.1979933E-02,  8673.824    ,     0.000
         0.367,        1055,         0,         0, 0.8887177    , 0.3666667    ,  0.000000    ,  8.074628    ,  463.8371    , 0.5524211E-01,  0.000000    ,  0.000000    ,  463.8966    , 0.6277729    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  918.9761    ,  918.9736    ,-0.2431258E-02,  9592.798    ,    -0.000
         0.383,        1124,         0,         0, 0.8682532    , 0.3833333    ,  0.000000    ,  8.849066    ,  526.2288    , 0.5595095E-01,  0.000000    ,  0.000000    ,  464.1112    , 0.6195853    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  980.8154    ,  980.8174    , 0.1983141E-02,  10573.62    ,     0.000
         0.400,        1195,         0,         0, 0.8486093    , 0.4000000    ,  0.000000    ,  9.814016    ,  592.4122    , 0.5674059E-01,  0.000000    ,  0.000000    ,  464.0193    , 0.6165092    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1045.944    ,  1045.940    ,-0.3796421E-02,  11619.56    ,    -0.000
         0.417,        1267,         0,         0, 0.8306887    , 0.4166667    ,  0.000000    ,  11.05189    ,  655.0354    , 0.5720123E-01,  0.000000    ,  0.000000    ,  464.1620    , 0.6151209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1107.473    ,  1107.475    , 0.1493521E-02,  12727.03    ,     0.000
         0.433,        1341,         0,         0, 0.8144001    , 0.4333334    ,  0.000000    ,  12.72081    ,  734.5521    , 0.5774943E-01,  0.000000    ,  0.000000    ,  468.3294    , 0.6007261    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1189.502    ,  1189.501    ,-0.1196283E-02,  13916.53    ,    -0.000
         0.450,        1416,         0,         0, 0.7982240    , 0.4500000    ,  0.000000    ,  15.07900    ,  853.9054    , 0.5822109E-01,  0.000000    ,  0.000000    ,  468.5100    , 0.6010765    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1306.677    ,  1306.681    , 0.3589444E-02,  15223.21    ,     0.000
         0.467,        1493,         0,         0, 0.7822855    , 0.4666667    ,  0.000000    ,  18.10501    ,  977.6340    , 0.5840596E-01,  0.000000    ,  0.000000    ,  468.4581    , 0.6052429    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1427.323    ,  1427.319    ,-0.4021726E-02,  16650.53    ,    -0.000
         0.483,        1571,         0,         0, 0.7671332    , 0.4833334    ,  0.000000    ,  21.62260    ,  1100.144    , 0.5848106E-01,  0.000000    ,  0.000000    ,  468.5748    , 0.6046339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1546.433    ,  1546.436    , 0.2298371E-02,  18196.97    ,     0.000
         0.500,        1651,         0,         0, 0.7525383    , 0.5000000    ,  0.000000    ,  25.58942    ,  1224.242    , 0.5847486E-01,  0.000000    ,  0.000000    ,  468.5303    , 0.6003192    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1666.524    ,  1666.525    , 0.9550160E-03,  19863.49    ,     0.000
         0.517,        1732,         0,         0, 0.7384689    , 0.5166667    ,  0.000000    ,  30.36389    ,  1448.809    , 0.5715713E-01,  0.000000    ,  0.000000    ,  451.9279    , 0.6719235    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1869.644    ,  1869.641    ,-0.3583697E-02,  21733.13    ,    -0.000
         0.533,        1815,         0,         0, 0.7222566    , 0.5333333    ,  0.000000    ,  36.11753    ,  1863.649    , 0.5524870E-01,  0.000000    ,  0.000000    ,  451.8811    , 0.6690590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2278.688    ,  2278.689    , 0.1316748E-02,  24011.82    ,     0.000
         0.550,        1900,         0,         0, 0.7054848    , 0.5500000    ,  0.000000    ,  42.54892    ,  2287.580    , 0.5390645E-01,  0.000000    ,  0.000000    ,  451.9205    , 0.6664352    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2696.231    ,  2696.229    ,-0.2649492E-02,  26708.05    ,    -0.000
         0.567,        1987,         0,         0, 0.6894389    , 0.5666667    ,  0.000000    ,  49.00795    ,  2696.477    , 0.5263526E-01,  0.000000    ,  0.000000    ,  451.9350    ,  1.078344    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3098.273    ,  3098.277    , 0.4701579E-02,  29806.33    ,     0.000
         0.583,        2076,         0,         0, 0.6750439    , 0.5833334    ,  0.000000    ,  54.60350    ,  3121.077    , 0.5117408E-01,  0.000000    ,  0.000000    ,  450.7116    ,  2.225051    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3514.909    ,  3514.906    ,-0.2746997E-02,  33321.23    ,    -0.000
         0.600,        2167,         0,         0, 0.6649037    , 0.6000000    ,  0.000000    ,  60.01943    ,  3487.993    , 0.4809526E-01,  0.000000    ,  0.000000    ,  395.0389    ,  2.053352    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3820.911    ,  3820.906    ,-0.4270379E-02,  37142.14    ,    -0.000
         0.617,        2259,         0,         0, 0.6588143    , 0.6166667    ,  0.000000    ,  65.19816    ,  3761.661    , 0.4523180E-01,  0.000000    ,  0.000000    ,  395.1596    ,  2.108838    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4089.468    ,  4089.473    , 0.4523455E-02,  41231.61    ,     0.000
         0.633,        2351,         0,         0, 0.6551953    , 0.6333334    ,  0.000000    ,  70.02904    ,  4023.469    , 0.4416542E-01,  0.000000    ,  0.000000    ,  395.4377    ,  2.317986    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4346.516    ,  4346.523    , 0.7723469E-02,  45578.14    ,     0.000
         0.650,        2443,         0,         0, 0.6528801    , 0.6500000    ,  0.000000    ,  74.23620    ,  4280.287    , 0.4377351E-01,  0.000000    ,  0.000000    ,  395.2757    ,  2.339105    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4598.943    ,  4598.941    ,-0.2016328E-02,  50177.08    ,    -0.000
         0.667,        2536,         0,         0, 0.6512980    , 0.6666667    ,  0.000000    ,  77.83286    ,  4523.346    , 0.4363831E-01,  0.000000    ,  0.000000    ,  395.2956    ,  2.794274    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4837.971    ,  4837.965    ,-0.6082035E-02,  55015.04    ,    -0.000
         0.683,        2629,         0,         0, 0.6484491    , 0.6833334    ,  0.000000    ,  80.62187    ,  4722.188    , 0.4135187E-01,  0.000000    ,  0.000000    ,  343.3917    ,  3.168583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4981.748    ,  4981.754    , 0.5643324E-02,  59996.80    ,     0.000
         0.700,        2723,         0,         0, 0.6366274    , 0.7000000    ,  0.000000    ,  82.75074    ,  4840.417    , 0.3856032E-01,  0.000000    ,  0.000000    ,  342.2192    ,  3.054932    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5096.792    ,  5096.793    , 0.9866432E-03,  65093.59    ,     0.000
         0.717,        2819,         0,         0, 0.6249132    , 0.7166667    ,  0.000000    ,  84.22756    ,  4955.668    , 0.3748112E-01,  0.000000    ,  0.000000    ,  342.1941    ,  3.066485    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5210.531    ,  5210.520    ,-0.1157585E-01,  70304.11    ,    -0.000
         0.733,        2917,         0,         0, 0.6137146    , 0.7333334    ,  0.000000    ,  85.12072    ,  5070.266    , 0.3707113E-01,  0.000000    ,  0.000000    ,  342.1975    ,  3.033244    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5324.272    ,  5324.281    , 0.8940501E-02,  75628.39    ,     0.000
         0.750,        3017,         0,         0, 0.6029500    , 0.7500000    ,  0.000000    ,  85.59593    ,  5184.651    , 0.3691926E-01,  0.000000    ,  0.000000    ,  342.1677    ,  3.040444    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5438.145    ,  5438.141    ,-0.4516154E-02,  81066.53    ,    -0.000
         0.767,        3118,         0,         0, 0.5981193    , 0.7666667    ,  0.000000    ,  85.64570    ,  5272.310    , 0.3366106E-01,  0.000000    ,  0.000000    ,  266.1334    ,  4.173369    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5448.590    ,  5448.586    ,-0.4389982E-02,  86515.12    ,    -0.000
         0.783,        3219,         0,         0, 0.5945951    , 0.7833333    ,  0.000000    ,  85.29491    ,  5315.531    , 0.2981385E-01,  0.000000    ,  0.000000    ,  266.1068    ,  4.143894    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.169    ,  5492.172    , 0.2398906E-02,  92007.29    ,     0.000
         0.800,        3321,         0,         0, 0.5909954    , 0.8000000    ,  0.000000    ,  84.66854    ,  5357.421    , 0.2823314E-01,  0.000000    ,  0.000000    ,  266.0522    ,  4.145287    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5534.631    ,  5534.625    ,-0.5652027E-02,  97541.91    ,    -0.000
         0.817,        3424,         0,         0, 0.5875310    , 0.8166667    ,  0.000000    ,  83.79167    ,  5399.188    , 0.2759065E-01,  0.000000    ,  0.000000    ,  265.9926    ,  4.163963    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5577.197    ,  5577.203    , 0.6166227E-02,  103119.1    ,     0.000
         0.833,        3527,         0,         0, 0.5841761    , 0.8333334    ,  0.000000    ,  82.75171    ,  5440.686    , 0.2733419E-01,  0.000000    ,  0.000000    ,  264.5163    ,  4.258211    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5618.165    ,  5618.172    , 0.6728872E-02,  108737.3    ,     0.000
         0.850,        3630,         0,         0, 0.5829729    , 0.8500000    ,  0.000000    ,  81.49165    ,  5471.068    , 0.2390171E-01,  0.000000    ,  0.000000    ,  183.1783    ,  6.106287    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5566.624    ,  5566.602    ,-0.2243017E-01,  114303.9    ,    -0.000
         0.867,        3734,         0,         0, 0.5821810    , 0.8666667    ,  0.000000    ,  79.95046    ,  5484.831    , 0.1991134E-01,  0.000000    ,  0.000000    ,  183.1222    ,  6.027904    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5581.955    ,  5581.977    , 0.2117631E-01,  119885.9    ,     0.000
         0.883,        3838,         0,         0, 0.5823668    , 0.8833334    ,  0.000000    ,  78.17345    ,  5497.852    , 0.1810459E-01,  0.000000    ,  0.000000    ,  183.1916    ,  8.500989    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5594.351    ,  5594.328    ,-0.2307298E-01,  125480.2    ,    -0.000
         0.900,        3942,         0,         0, 0.5811910    , 0.9000000    ,  0.000000    ,  76.30858    ,  5510.919    , 0.1727831E-01,  0.000000    ,  0.000000    ,  183.2291    ,  8.283273    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5609.539    ,  5609.555    , 0.1529495E-01,  131089.8    ,     0.000
         0.917,        4046,         0,         0, 0.5800767    , 0.9166667    ,  0.000000    ,  74.44984    ,  5525.274    , 0.1690329E-01,  0.000000    ,  0.000000    ,  183.2308    ,  8.037961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5626.000    ,  5626.000    ,-0.1644721E-03,  136715.8    ,    -0.000
         0.933,        4150,         0,         0, 0.5802027    , 0.9333334    ,  0.000000    ,  72.46416    ,  5532.085    , 0.1472286E-01,  0.000000    ,  0.000000    ,  123.7080    ,  9.882753    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5573.431    ,  5573.422    ,-0.9614896E-02,  142289.2    ,    -0.000
         0.950,        4254,         0,         0, 0.5806829    , 0.9500000    ,  0.000000    ,  71.59794    ,  5527.021    , 0.1178483E-01,  0.000000    ,  0.000000    ,  122.5172    ,  10.07021    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5567.858    ,  5567.859    , 0.9680572E-03,  147857.0    ,     0.000
         0.967,        4358,         0,         0, 0.5811635    , 0.9666667    ,  0.000000    ,  124.5141    ,  5521.572    , 0.1025617E-01,  0.000000    ,  0.000000    ,  122.4957    ,  10.51896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5509.024    ,  5509.031    , 0.7244164E-02,  153366.1    ,     0.000
         0.983,        4462,         0,         0, 0.5816150    , 0.9833334    ,  0.000000    ,  403.0623    ,  5515.983    , 0.9568075E-02,  0.000000    ,  0.000000    ,  122.4796    ,  10.53429    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.857    ,  5224.859    , 0.2648453E-02,  158590.9    ,     0.000
         1.000,        4566,         0,         0, 0.5820668    ,  1.000000    ,  0.000000    ,  923.4344    ,  5510.450    , 0.9218730E-02,  0.000000    ,  0.000000    ,  122.4713    ,  10.02410    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4699.453    ,  4699.453    ,-0.1342225E-03,  163290.4    ,    -0.000
         1.017,        4670,         0,         0, 0.5833785    ,  1.016667    ,  0.000000    ,  1717.254    ,  5496.491    , 0.7069437E-02,  0.000000    ,  0.000000    ,  62.31963    ,  13.60762    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3827.942    ,  3827.953    , 0.1089646E-01,  167118.3    ,     0.000
         1.033,        4773,         0,         0, 0.5851155    ,  1.033333    ,  0.000000    ,  2535.254    ,  5468.559    , 0.4596475E-02,  0.000000    ,  0.000000    ,  62.29186    ,  13.66164    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2981.931    ,  2981.906    ,-0.2429591E-01,  170100.2    ,    -0.000
         1.050,        4876,         0,         0, 0.5875145    ,  1.050000    ,  0.000000    ,  3283.234    ,  5437.737    , 0.3360326E-02,  0.000000    ,  0.000000    ,  62.22351    ,  13.36329    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2203.360    ,  2203.391    , 0.3054897E-01,  172303.6    ,     0.000
         1.067,        4979,         0,         0, 0.5899234    ,  1.066667    ,  0.000000    ,  3815.480    ,  5407.735    , 0.2643509E-02,  0.000000    ,  0.000000    ,  62.15703    ,  13.26194    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1641.147    ,  1641.109    ,-0.3737521E-01,  173944.7    ,    -0.000
         1.083,        5081,         0,         0, 0.5924988    ,  1.083333    ,  0.000000    ,  4209.547    ,  5377.599    , 0.2173151E-02,  0.000000    ,  0.000000    ,  61.52877    ,  13.28756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1216.291    ,  1216.281    ,-0.9578873E-02,  175161.0    ,    -0.000
         1.100,        5183,         0,         0, 0.5995534    ,  1.100000    ,  0.000000    ,  4529.117    ,  5325.538    , 0.1270017E-02,  0.000000    ,  0.000000    ,  32.87989    ,  16.40970    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  812.8892    ,  812.9062    , 0.1701654E-01,  175973.9    ,     0.000
         1.117,        5284,         0,         0, 0.6078099    ,  1.116667    ,  0.000000    ,  4798.852    ,  5238.519    , 0.4523631E-03,  0.000000    ,  0.000000    ,  32.83229    ,  16.21854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  456.2806    ,  456.2656    ,-0.1500776E-01,  176430.2    ,    -0.000
         1.133,        5383,         0,         0, 0.6162552    ,  1.133333    ,  0.000000    ,  5012.225    ,  5150.795    , 0.1745018E-03,  0.000000    ,  0.000000    ,  32.76338    ,  16.09894    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  155.2341    ,  155.2500    , 0.1590914E-01,  176585.4    ,     0.000
         1.150,        5481,         0,         0, 0.6250466    ,  1.150000    ,  0.000000    ,  5153.705    ,  5062.785    , 0.9027380E-04,  0.000000    ,  0.000000    ,  32.69991    ,  15.93678    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -74.15669    , -74.17188    ,-0.1518634E-01,  176511.3    ,    -0.000
         1.167,        5577,         0,         0, 0.6340081    ,  1.166667    ,  0.000000    ,  5247.034    ,  4975.023    , 0.4498858E-04,  0.000000    ,  0.000000    ,  32.63135    ,  15.81899    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -255.1981    , -255.2031    ,-0.5015699E-02,  176256.1    ,    -0.000
         1.183,        5672,         0,         0, 0.6443821    ,  1.183333    ,  0.000000    ,  5306.736    ,  4882.863    , 0.4003433E-04,  0.000000    ,  0.000000    ,  12.73422    ,  28.99481    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -440.1343    , -440.1562    ,-0.2190556E-01,  175815.9    ,    -0.000
         1.200,        5766,         0,         0, 0.6487076    ,  1.200000    ,  0.000000    ,  5339.825    ,  4783.872    , 0.3966289E-04,  0.000000    ,  0.000000    ,  12.22223    ,  28.88123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -572.6122    , -572.6250    ,-0.1284294E-01,  175243.3    ,    -0.000
         1.217,        5859,         0,         0, 0.6491037    ,  1.216667    ,  0.000000    ,  5350.184    ,  4684.615    , 0.3952653E-04,  0.000000    ,  0.000000    ,  12.15139    ,  28.42112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -681.8387    , -681.8281    , 0.1057119E-01,  174561.5    ,     0.000
         1.233,        5952,         0,         0, 0.6495099    ,  1.233333    ,  0.000000    ,  5340.907    ,  4585.244    , 0.3940125E-04,  0.000000    ,  0.000000    ,  12.08395    ,  28.08558    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -771.6644    , -771.6719    ,-0.7470963E-02,  173789.8    ,    -0.000
         1.250,        6045,         0,         0, 0.6499164    ,  1.250000    ,  0.000000    ,  5315.352    ,  4485.680    , 0.3929441E-04,  0.000000    ,  0.000000    ,  11.99270    ,  27.74968    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -845.4286    , -845.4844    ,-0.5574192E-01,  172944.3    ,    -0.001
         1.267,        6138,         0,         0, 0.6503529    ,  1.266667    ,  0.000000    ,  5275.961    ,  4373.943    , 0.3842908E-04,  0.000000    ,  0.000000    ,  9.383876    ,  37.29545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -929.9298    , -929.9375    ,-0.7697673E-02,  172014.4    ,    -0.000
         1.283,        6231,         0,         0, 0.6508691    ,  1.283333    ,  0.000000    ,  5225.116    ,  4240.936    , 0.3821242E-04,  0.000000    ,  0.000000    ,  9.312651    ,  36.66802    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1011.535    , -1011.516    , 0.1958793E-01,  171002.8    ,     0.000
         1.300,        6324,         0,         0, 0.6514057    ,  1.300000    ,  0.000000    ,  5164.710    ,  4108.237    , 0.3800746E-04,  0.000000    ,  0.000000    ,  9.249193    ,  36.09633    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1083.320    , -1083.344    ,-0.2329957E-01,  169919.5    ,    -0.000
         1.317,        6417,         0,         0, 0.6519924    ,  1.316667    ,  0.000000    ,  5097.302    ,  3973.642    , 0.3784884E-04,  0.000000    ,  0.000000    ,  9.193344    ,  35.47878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1149.946    , -1149.984    ,-0.3868131E-01,  168769.5    ,    -0.000
         1.333,        6510,         0,         0, 0.6525896    ,  1.333333    ,  0.000000    ,  5023.850    ,  3840.398    , 0.3772742E-04,  0.000000    ,  0.000000    ,  9.116038    ,  35.23212    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1209.568    , -1209.578    ,-0.1015441E-01,  167559.9    ,    -0.000
