"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.167,              ,  0.000000    ,  25969.08    ,  26438.01    ,  0.000000    ,  26438.01    ,  25969.08    ,  468.9286    ,  468.0063    ,-0.9222860    ,-0.1759850E-02,  52407.09    ,  181491.8    ,  283124.0    ,  60.46674    , 0.2135698E-01, 0.2135698E-01
         1.250,              ,  0.000000    ,  27321.16    ,  23932.23    ,  0.000000    ,  23932.23    ,  27321.16    , -3388.932    , -3391.829    , -2.896739    ,-0.5651799E-02,  51253.39    ,  178100.0    ,  334377.4    ,  57.57000    , 0.1721707E-01, 0.1721707E-01
         1.333,              ,  0.000000    ,  26321.50    ,  20960.65    ,  0.000000    ,  20960.65    ,  26321.50    , -5360.844    , -5367.290    , -6.445535    ,-0.1363207E-01,  47282.15    ,  172732.7    ,  381659.6    ,  51.12446    , 0.1339530E-01, 0.1339530E-01
         1.417,              ,  0.000000    ,  24337.18    ,  17503.69    ,  0.000000    ,  17503.69    ,  24337.18    , -6833.482    , -6840.027    , -6.545481    ,-0.1564375E-01,  41840.87    ,  165892.7    ,  423500.4    ,  44.57898    , 0.1052631E-01, 0.1052631E-01
         1.500,              ,  0.000000    ,  21745.71    ,  14276.95    ,  0.000000    ,  14276.95    ,  21745.71    , -7468.762    , -7474.388    , -5.626643    ,-0.1561973E-01,  36022.65    ,  158418.3    ,  459523.1    ,  38.95234    , 0.8476688E-02, 0.8476688E-02
         1.583,              ,  0.000000    ,  18839.28    ,  11407.26    ,  0.000000    ,  11407.26    ,  18839.28    , -7432.023    , -7437.048    , -5.024507    ,-0.1661184E-01,  30246.54    ,  150981.2    ,  489769.6    ,  33.92783    , 0.6927304E-02, 0.6927304E-02
         1.667,              ,  0.000000    ,  15987.51    ,  9334.319    ,  0.000000    ,  9334.319    ,  15987.51    , -6653.190    , -6655.617    , -2.427120    ,-0.9585090E-02,  25321.83    ,  144325.6    ,  515091.5    ,  31.50071    , 0.6115557E-02, 0.6115557E-02
         1.750,              ,  0.000000    ,  13361.71    ,  7848.612    ,  0.000000    ,  7848.612    ,  13361.71    , -5513.099    , -5516.313    , -3.214033    ,-0.1515316E-01,  21210.32    ,  138809.3    ,  536301.8    ,  28.28668    , 0.5274395E-02, 0.5274395E-02
         1.833,              ,  0.000000    ,  11235.63    ,  6685.426    ,  0.000000    ,  6685.426    ,  11235.63    , -4550.205    , -4551.290    , -1.084875    ,-0.6053631E-02,  17921.06    ,  134258.0    ,  554222.9    ,  27.20180    , 0.4908098E-02, 0.4908098E-02
         1.917,              ,  0.000000    ,  9570.341    ,  6114.023    ,  0.000000    ,  6114.023    ,  9570.341    , -3456.318    , -3456.922    ,-0.6035822    ,-0.3848305E-02,  15684.36    ,  130801.1    ,  569907.2    ,  26.59822    , 0.4667114E-02, 0.4667114E-02
         2.000,              ,  0.000000    ,  8242.150    ,  5639.580    ,  0.000000    ,  5639.580    ,  8242.150    , -2602.570    , -2603.091    ,-0.5205742    ,-0.3750067E-02,  13881.73    ,  128198.0    ,  583788.9    ,  26.07765    , 0.4466965E-02, 0.4466965E-02
         2.083,              ,  0.000000    ,  7257.008    ,  5096.749    ,  0.000000    ,  5096.749    ,  7257.008    , -2160.259    , -2161.126    ,-0.8675879    ,-0.7022867E-02,  12353.76    ,  126036.9    ,  596142.7    ,  25.21006    , 0.4228863E-02, 0.4228863E-02
         2.167,              ,  0.000000    ,  6538.417    ,  4337.746    ,  0.000000    ,  4337.746    ,  6538.417    , -2200.671    , -2202.013    , -1.341888    ,-0.1233788E-01,  10876.16    ,  123834.9    ,  607018.9    ,  23.86817    , 0.3932031E-02, 0.3932031E-02
         2.250,              ,  0.000000    ,  5975.136    ,  3738.968    ,  0.000000    ,  3738.968    ,  5975.136    , -2236.168    , -2236.757    ,-0.5886753    ,-0.6060006E-02,  9714.104    ,  121598.1    ,  616733.0    ,  23.27950    , 0.3774648E-02, 0.3774648E-02
         2.333,              ,  0.000000    ,  5420.457    ,  3401.528    ,  23.68831    ,  3401.528    ,  5444.145    , -2042.617    , -2043.032    ,-0.4153513    ,-0.4695531E-02,  8845.674    ,  119555.1    ,  625578.6    ,  22.86415    , 0.3654880E-02, 0.3654880E-02
         2.417,              ,  0.000000    ,  4862.224    ,  3083.624    ,  46.72336    ,  3083.624    ,  4908.947    , -1825.323    , -1825.899    ,-0.5758947    ,-0.7205374E-02,  7992.572    ,  117729.2    ,  633571.2    ,  22.28825    , 0.3517876E-02, 0.3517876E-02
         2.500,              ,  0.000000    ,  4365.094    ,  2781.462    ,  65.57044    ,  2781.462    ,  4430.664    , -1649.202    , -1649.950    ,-0.7478335    ,-0.1036911E-01,  7212.127    ,  116079.2    ,  640783.3    ,  21.54042    , 0.3361576E-02, 0.3361576E-02
         2.583,              ,  0.000000    ,  3938.541    ,  2408.085    ,  54.83549    ,  2408.085    ,  3993.376    , -1585.291    , -1585.736    ,-0.4445695    ,-0.6944811E-02,  6401.462    ,  114493.5    ,  647184.8    ,  21.09585    , 0.3259633E-02, 0.3259633E-02
         2.667,              ,  0.000000    ,  3592.140    ,  2096.640    ,  48.18402    ,  2096.640    ,  3640.324    , -1543.684    , -1544.045    ,-0.3612072    ,-0.6296137E-02,  5736.965    ,  112949.4    ,  652921.8    ,  20.73464    , 0.3175670E-02, 0.3175670E-02
         2.750,              ,  0.000000    ,  3259.982    ,  1794.508    ,  51.41792    ,  1794.508    ,  3311.400    , -1516.893    , -1517.647    ,-0.7540414    ,-0.1476802E-01,  5105.908    ,  111431.8    ,  658027.7    ,  19.98060    , 0.3036437E-02, 0.3036437E-02
         2.833,              ,  0.000000    ,  2955.731    ,  1413.566    ,  44.18990    ,  1413.566    ,  2999.921    , -1586.354    , -1587.209    ,-0.8551632    ,-0.1937614E-01,  4413.487    ,  109844.6    ,  662441.2    ,  19.12544    , 0.2887115E-02, 0.2887115E-02
         2.917,              ,  0.000000    ,  2679.221    ,  1042.295    ,  39.24563    ,  1042.295    ,  2718.467    , -1676.172    , -1676.592    ,-0.4198994    ,-0.1116528E-01,  3760.762    ,  108168.0    ,  666201.9    ,  18.70554    , 0.2807788E-02, 0.2807788E-02
         3.000,              ,  0.000000    ,  2386.998    ,  762.0233    ,  34.24602    ,  762.0233    ,  2421.244    , -1659.221    , -1659.808    ,-0.5872029    ,-0.1844655E-01,  3183.268    ,  106508.2    ,  669385.2    ,  18.11833    , 0.2706713E-02, 0.2706713E-02
