"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.833,              ,  0.000000    ,  12216.73    ,  6828.144    ,  0.000000    ,  6828.144    ,  12216.73    , -5388.586    , -5389.992    , -1.406152    ,-0.7383360E-02,  19044.87    ,  131122.9    ,  573922.1    ,  23.57482    , 0.4107669E-02, 0.4107669E-02
         1.917,              ,  0.000000    ,  10557.63    ,  6251.122    ,  0.000000    ,  6251.122    ,  10557.63    , -4306.506    , -4307.448    ,-0.9420676    ,-0.5604626E-02,  16808.75    ,  126815.5    ,  590730.8    ,  22.63275    , 0.3831313E-02, 0.3831313E-02
         2.000,              ,  0.000000    ,  9197.167    ,  5768.839    ,  0.000000    ,  5768.839    ,  9197.167    , -3428.328    , -3428.802    ,-0.4739345    ,-0.3166740E-02,  14966.01    ,  123386.6    ,  605696.8    ,  22.15881    , 0.3658400E-02, 0.3658400E-02
         2.083,              ,  0.000000    ,  8115.169    ,  5217.832    ,  0.000000    ,  5217.832    ,  8115.169    , -2897.337    , -2898.628    , -1.291354    ,-0.9685394E-02,  13333.00    ,  120488.0    ,  619029.8    ,  20.86746    , 0.3370994E-02, 0.3370994E-02
         2.167,              ,  0.000000    ,  7280.288    ,  4453.925    ,  0.000000    ,  4453.925    ,  7280.288    , -2826.363    , -2828.084    , -1.721078    ,-0.1466718E-01,  11734.21    ,  117659.9    ,  630764.0    ,  19.14638    , 0.3035427E-02, 0.3035427E-02
         2.250,              ,  0.000000    ,  6605.868    ,  3847.577    ,  0.000000    ,  3847.577    ,  6605.868    , -2758.291    , -2758.905    ,-0.6136831    ,-0.5870631E-02,  10453.44    ,  114901.0    ,  641217.5    ,  18.53270    , 0.2890236E-02, 0.2890236E-02
         2.333,              ,  0.000000    ,  6009.162    ,  3478.467    ,  0.000000    ,  3478.467    ,  6009.162    , -2530.696    , -2531.283    ,-0.5872993    ,-0.6190158E-02,  9487.629    ,  112369.7    ,  650705.1    ,  17.94540    , 0.2757839E-02, 0.2757839E-02
         2.417,              ,  0.000000    ,  5437.427    ,  3128.742    ,  0.000000    ,  3128.742    ,  5437.427    , -2308.686    , -2309.239    ,-0.5528578    ,-0.6453969E-02,  8566.169    ,  110060.5    ,  659271.3    ,  17.39254    , 0.2638147E-02, 0.2638147E-02
         2.500,              ,  0.000000    ,  4916.460    ,  2791.051    ,  0.000000    ,  2791.051    ,  4916.460    , -2125.409    , -2126.207    ,-0.7986969    ,-0.1036258E-01,  7707.511    ,  107934.3    ,  666978.8    ,  16.59384    , 0.2487912E-02, 0.2487912E-02
         2.583,              ,  0.000000    ,  4451.730    ,  2417.445    ,  0.000000    ,  2417.445    ,  4451.730    , -2034.285    , -2035.231    ,-0.9456983    ,-0.1376728E-01,  6869.174    ,  105899.1    ,  673848.0    ,  15.64815    , 0.2322207E-02, 0.2322207E-02
         2.667,              ,  0.000000    ,  4053.094    ,  2105.068    ,  0.000000    ,  2105.068    ,  4053.094    , -1948.025    , -1948.622    ,-0.5970045    ,-0.9694524E-02,  6158.162    ,  103950.4    ,  680006.1    ,  15.05114    , 0.2213383E-02, 0.2213383E-02
         2.750,              ,  0.000000    ,  3714.231    ,  1793.897    ,  0.000000    ,  1793.897    ,  3714.231    , -1920.333    , -1921.257    ,-0.9237060    ,-0.1676987E-01,  5508.128    ,  102029.2    ,  685514.2    ,  14.12744    , 0.2060852E-02, 0.2060852E-02
         2.833,              ,  0.000000    ,  3379.450    ,  1412.887    ,  0.000000    ,  1412.887    ,  3379.450    , -1966.563    , -1967.455    ,-0.8919827    ,-0.1861268E-01,  4792.337    ,  100061.7    ,  690306.6    ,  13.23545    , 0.1917330E-02, 0.1917330E-02
         2.917,              ,  0.000000    ,  3071.101    ,  1041.597    ,  0.000000    ,  1041.597    ,  3071.101    , -2029.504    , -2030.482    ,-0.9778713    ,-0.2377689E-01,  4112.697    ,  98031.26    ,  694419.3    ,  12.25758    , 0.1765156E-02, 0.1765156E-02
         3.000,              ,  0.000000    ,  2784.936    ,  761.2958    ,  0.000000    ,  761.2958    ,  2784.936    , -2023.640    , -2024.291    ,-0.6506817    ,-0.1834854E-01,  3546.232    ,  96006.96    ,  697965.5    ,  11.60690    , 0.1662962E-02, 0.1662962E-02
