"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  571.9809    ,  28775.15    ,  0.000000    ,  28775.15    ,  571.9809    ,  28203.17    ,  28198.04    , -5.127278    ,-0.1747114E-01,  29347.13    ,  116976.1    ,  122894.5    ,  55.60239    , 0.4524402E-01, 0.4524402E-01
         0.917,              ,  0.000000    ,  531.3184    ,  29031.56    ,  0.000000    ,  29031.56    ,  531.3184    ,  28500.24    ,  28505.51    ,  5.267889    , 0.1781927E-01,  29562.88    ,  145481.6    ,  152457.3    ,  60.87028    , 0.3992610E-01, 0.3992610E-01
         1.000,              ,  0.000000    ,  3070.938    ,  28828.12    ,  0.000000    ,  28828.12    ,  3070.938    ,  25757.19    ,  25758.24    ,  1.059309    , 0.3320816E-02,  31899.06    ,  171239.8    ,  184356.4    ,  61.92959    , 0.3359232E-01, 0.3359232E-01
         1.083,              ,  0.000000    ,  18288.01    ,  28072.53    ,  0.000000    ,  28072.53    ,  18288.01    ,  9784.518    ,  9783.978    ,-0.5404946    ,-0.1165850E-02,  46360.54    ,  181023.8    ,  230716.9    ,  61.38909    , 0.2660797E-01, 0.2660797E-01
         1.167,              ,  0.000000    ,  25969.08    ,  26438.01    ,  0.000000    ,  26438.01    ,  25969.08    ,  468.9286    ,  467.9907    ,-0.9378746    ,-0.1789595E-02,  52407.09    ,  181491.8    ,  283124.0    ,  60.45122    , 0.2135150E-01, 0.2135150E-01
         1.250,              ,  0.000000    ,  27321.16    ,  23932.23    ,  0.000000    ,  23932.23    ,  27321.16    , -3388.932    , -3391.875    , -2.943579    ,-0.5743188E-02,  51253.39    ,  178099.9    ,  334377.4    ,  57.50764    , 0.1719842E-01, 0.1719842E-01
         1.333,              ,  0.000000    ,  26321.50    ,  20960.65    ,  0.000000    ,  20960.65    ,  26321.50    , -5360.844    , -5367.243    , -6.398643    ,-0.1353290E-01,  47282.15    ,  172732.7    ,  381659.6    ,  51.10900    , 0.1339125E-01, 0.1339125E-01
         1.417,              ,  0.000000    ,  24337.18    ,  17503.69    ,  0.000000    ,  17503.69    ,  24337.18    , -6833.482    , -6839.996    , -6.514226    ,-0.1556905E-01,  41840.87    ,  165892.7    ,  423500.4    ,  44.59477    , 0.1053004E-01, 0.1053004E-01
         1.500,              ,  0.000000    ,  21745.71    ,  14276.95    ,  0.000000    ,  14276.95    ,  21745.71    , -7468.762    , -7474.404    , -5.642226    ,-0.1566299E-01,  36022.65    ,  158418.3    ,  459523.1    ,  38.95254    , 0.8476733E-02, 0.8476733E-02
         1.583,              ,  0.000000    ,  18839.28    ,  11407.26    ,  0.000000    ,  11407.26    ,  18839.28    , -7432.023    , -7437.048    , -5.024487    ,-0.1661177E-01,  30246.54    ,  150981.2    ,  489769.6    ,  33.92806    , 0.6927350E-02, 0.6927350E-02
         1.667,              ,  0.000000    ,  15987.51    ,  9334.319    ,  0.000000    ,  9334.319    ,  15987.51    , -6653.190    , -6655.617    , -2.427147    ,-0.9585199E-02,  25321.83    ,  144325.6    ,  515091.5    ,  31.50091    , 0.6115595E-02, 0.6115595E-02
         1.750,              ,  0.000000    ,  13361.71    ,  7848.612    ,  0.000000    ,  7848.612    ,  13361.71    , -5513.099    , -5516.313    , -3.214033    ,-0.1515316E-01,  21210.32    ,  138809.3    ,  536301.8    ,  28.28688    , 0.5274432E-02, 0.5274432E-02
         1.833,              ,  0.000000    ,  11235.63    ,  6685.426    ,  0.000000    ,  6685.426    ,  11235.63    , -4550.205    , -4551.290    , -1.084869    ,-0.6053601E-02,  17921.06    ,  134258.0    ,  554222.9    ,  27.20201    , 0.4908135E-02, 0.4908135E-02
         1.917,              ,  0.000000    ,  9570.341    ,  6114.023    ,  0.000000    ,  6114.023    ,  9570.341    , -3456.318    , -3456.906    ,-0.5879626    ,-0.3748718E-02,  15684.36    ,  130801.1    ,  569907.2    ,  26.61405    , 0.4669891E-02, 0.4669891E-02
         2.000,              ,  0.000000    ,  8242.150    ,  5639.580    ,  0.000000    ,  5639.580    ,  8242.150    , -2602.570    , -2603.091    ,-0.5205837    ,-0.3750136E-02,  13881.73    ,  128198.0    ,  583788.9    ,  26.09346    , 0.4469674E-02, 0.4469674E-02
         2.083,              ,  0.000000    ,  7257.008    ,  5096.749    ,  0.000000    ,  5096.749    ,  7257.008    , -2160.259    , -2161.134    ,-0.8754185    ,-0.7086253E-02,  12353.76    ,  126036.9    ,  596142.7    ,  25.21804    , 0.4230203E-02, 0.4230203E-02
         2.167,              ,  0.000000    ,  6538.417    ,  4337.746    ,  0.000000    ,  4337.746    ,  6538.417    , -2200.671    , -2202.028    , -1.357519    ,-0.1248160E-01,  10876.16    ,  123834.9    ,  607018.9    ,  23.86052    , 0.3930771E-02, 0.3930771E-02
         2.250,              ,  0.000000    ,  5975.136    ,  3738.968    ,  0.000000    ,  3738.968    ,  5975.136    , -2236.168    , -2236.749    ,-0.5808427    ,-0.5979375E-02,  9714.104    ,  121598.1    ,  616733.0    ,  23.27968    , 0.3774678E-02, 0.3774678E-02
         2.333,              ,  0.000000    ,  5420.457    ,  3401.528    ,  23.68831    ,  3401.528    ,  5444.145    , -2042.617    , -2043.024    ,-0.4075445    ,-0.4607275E-02,  8845.674    ,  119555.1    ,  625578.6    ,  22.87214    , 0.3656157E-02, 0.3656157E-02
         2.417,              ,  0.000000    ,  4862.224    ,  3083.624    ,  46.72336    ,  3083.624    ,  4908.947    , -1825.323    , -1825.899    ,-0.5758930    ,-0.7205353E-02,  7992.572    ,  117729.2    ,  633571.2    ,  22.29624    , 0.3519138E-02, 0.3519138E-02
         2.500,              ,  0.000000    ,  4365.094    ,  2781.462    ,  65.57044    ,  2781.462    ,  4430.664    , -1649.202    , -1649.965    ,-0.7634562    ,-0.1058573E-01,  7212.127    ,  116079.2    ,  640783.3    ,  21.53279    , 0.3360385E-02, 0.3360385E-02
         2.583,              ,  0.000000    ,  3938.541    ,  2408.085    ,  54.83549    ,  2408.085    ,  3993.376    , -1585.291    , -1585.736    ,-0.4445709    ,-0.6944833E-02,  6401.462    ,  114493.5    ,  647184.8    ,  21.08822    , 0.3258454E-02, 0.3258454E-02
         2.667,              ,  0.000000    ,  3592.140    ,  2096.640    ,  48.18402    ,  2096.640    ,  3640.324    , -1543.684    , -1544.069    ,-0.3846392    ,-0.6704576E-02,  5736.965    ,  112949.4    ,  652921.8    ,  20.70358    , 0.3170913E-02, 0.3170913E-02
         2.750,              ,  0.000000    ,  3259.982    ,  1794.508    ,  51.41792    ,  1794.508    ,  3311.400    , -1516.893    , -1517.615    ,-0.7227913    ,-0.1415598E-01,  5105.908    ,  111431.8    ,  658027.7    ,  19.98079    , 0.3036466E-02, 0.3036466E-02
         2.833,              ,  0.000000    ,  2955.731    ,  1413.566    ,  44.18990    ,  1413.566    ,  2999.921    , -1586.354    , -1587.209    ,-0.8551675    ,-0.1937624E-01,  4413.487    ,  109844.6    ,  662441.2    ,  19.12562    , 0.2887142E-02, 0.2887142E-02
         2.917,              ,  0.000000    ,  2679.221    ,  1042.295    ,  39.24563    ,  1042.295    ,  2718.467    , -1676.172    , -1676.592    ,-0.4198996    ,-0.1116528E-01,  3760.762    ,  108168.0    ,  666201.9    ,  18.70572    , 0.2807815E-02, 0.2807815E-02
         3.000,              ,  0.000000    ,  2386.998    ,  762.0233    ,  34.24602    ,  762.0233    ,  2421.244    , -1659.221    , -1659.808    ,-0.5872033    ,-0.1844656E-01,  3183.268    ,  106508.2    ,  669385.2    ,  18.11852    , 0.2706740E-02, 0.2706740E-02
