"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.750,              ,  0.000000    ,  14404.62    ,  7961.452    ,  0.000000    ,  7961.452    ,  14404.62    , -6443.169    , -6446.672    , -3.502831    ,-0.1566136E-01,  22366.07    ,  136503.2    ,  547766.5    ,  24.66903    , 0.4503566E-02, 0.4503566E-02
         1.833,              ,  0.000000    ,  12269.62    ,  6794.332    ,  0.000000    ,  6794.332    ,  12269.62    , -5475.284    , -5476.881    , -1.597027    ,-0.8377208E-02,  19063.95    ,  131026.3    ,  566830.5    ,  23.07200    , 0.4070353E-02, 0.4070353E-02
         1.917,              ,  0.000000    ,  10597.67    ,  6219.285    ,  0.000000    ,  6219.285    ,  10597.67    , -4378.385    , -4379.300    ,-0.9147319    ,-0.5439343E-02,  16816.96    ,  126647.0    ,  583647.4    ,  22.15727    , 0.3796345E-02, 0.3796345E-02
         2.000,              ,  0.000000    ,  9228.973    ,  5741.425    ,  0.000000    ,  5741.425    ,  9228.973    , -3487.547    , -3488.122    ,-0.5747727    ,-0.3839395E-02,  14970.40    ,  123158.9    ,  598617.8    ,  21.58250    , 0.3605388E-02, 0.3605388E-02
         2.083,              ,  0.000000    ,  8138.103    ,  5195.296    ,  0.000000    ,  5195.296    ,  8138.103    , -2942.807    , -2944.115    , -1.307753    ,-0.9808103E-02,  13333.40    ,  120214.8    ,  611951.2    ,  20.27474    , 0.3313131E-02, 0.3313131E-02
         2.167,              ,  0.000000    ,  7277.550    ,  4433.268    ,  0.000000    ,  4433.268    ,  7277.550    , -2844.282    , -2845.999    , -1.716950    ,-0.1466123E-01,  11710.82    ,  117368.8    ,  623662.1    ,  18.55779    , 0.2975617E-02, 0.2975617E-02
         2.250,              ,  0.000000    ,  6586.009    ,  3831.479    ,  0.000000    ,  3831.479    ,  6586.009    , -2754.530    , -2755.194    ,-0.6640885    ,-0.6374747E-02,  10417.49    ,  114613.6    ,  634079.6    ,  17.89371    , 0.2821997E-02, 0.2821997E-02
         2.333,              ,  0.000000    ,  5962.554    ,  3467.257    ,  0.000000    ,  3467.257    ,  5962.554    , -2495.297    , -2496.039    ,-0.7415679    ,-0.7864080E-02,  9429.811    ,  112117.6    ,  643509.4    ,  17.15214    , 0.2665406E-02, 0.2665406E-02
         2.417,              ,  0.000000    ,  5354.056    ,  3120.867    ,  0.000000    ,  3120.867    ,  5354.056    , -2233.189    , -2233.918    ,-0.7293715    ,-0.8606231E-02,  8474.922    ,  109883.7    ,  651984.3    ,  16.42277    , 0.2518890E-02, 0.2518890E-02
         2.500,              ,  0.000000    ,  4843.753    ,  2787.388    ,  0.000000    ,  2787.388    ,  4843.753    , -2056.366    , -2057.242    ,-0.8767018    ,-0.1148847E-01,  7631.141    ,  107826.4    ,  659615.4    ,  15.54606    , 0.2356838E-02, 0.2356838E-02
         2.583,              ,  0.000000    ,  4393.121    ,  2413.802    ,  0.000000    ,  2413.802    ,  4393.121    , -1979.319    , -1980.220    ,-0.9007688    ,-0.1323313E-01,  6806.923    ,  105846.2    ,  666422.3    ,  14.64530    , 0.2197600E-02, 0.2197600E-02
         2.667,              ,  0.000000    ,  4015.452    ,  2101.666    ,  0.000000    ,  2101.666    ,  4015.452    , -1913.786    , -1914.305    ,-0.5193457    ,-0.8490040E-02,  6117.117    ,  103931.9    ,  672539.5    ,  14.12595    , 0.2100390E-02, 0.2100390E-02
         2.750,              ,  0.000000    ,  3701.207    ,  1795.242    ,  0.000000    ,  1795.242    ,  3701.207    , -1905.965    , -1906.749    ,-0.7841135    ,-0.1426582E-01,  5496.449    ,  102025.1    ,  678035.9    ,  13.34184    , 0.1967718E-02, 0.1967718E-02
         2.833,              ,  0.000000    ,  3377.349    ,  1414.254    ,  0.000000    ,  1414.254    ,  3377.349    , -1963.095    , -1963.965    ,-0.8698962    ,-0.1815460E-01,  4791.603    ,  100061.2    ,  682827.5    ,  12.47194    , 0.1826514E-02, 0.1826514E-02
         2.917,              ,  0.000000    ,  3071.086    ,  1042.947    ,  0.000000    ,  1042.947    ,  3071.086    , -2028.139    , -2029.076    ,-0.9370044    ,-0.2277581E-01,  4114.034    ,  98032.09    ,  686941.5    ,  11.53494    , 0.1679173E-02, 0.1679173E-02
         3.000,              ,  0.000000    ,  2803.860    ,  762.6625    ,  0.000000    ,  762.6625    ,  2803.860    , -2041.198    , -2041.766    ,-0.5675936    ,-0.1591448E-01,  3566.523    ,  95990.33    ,  690508.1    ,  10.96734    , 0.1588300E-02, 0.1588300E-02
