"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.233,         559,         0,         0,  1.222404    , 0.2333333    ,  0.000000    ,  5.062891    ,  239.8875    ,  0.000000    ,  0.000000    ,  0.000000    ,  154.0041    ,  0.000000    ,  109.3529    ,  109.9881    ,  0.000000    ,  0.000000    ,  388.1935    ,  388.1932    ,-0.2948418E-03,  2351.978    ,    -0.000
         0.250,         610,         0,         0,  1.192383    , 0.2500000    ,  0.000000    ,  4.662953    ,  255.7366    ,  0.000000    ,  0.000000    ,  0.000000    ,  165.4117    ,  0.000000    ,  156.6217    ,  157.2909    ,  0.000000    ,  0.000000    ,  415.8162    ,  415.8171    , 0.9038299E-03,  2767.795    ,     0.000
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  172.5302    ,  0.000000    ,  190.8369    ,  191.4768    ,  0.000000    ,  0.000000    ,  441.5282    ,  441.5278    ,-0.4009530E-03,  3209.323    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  175.3593    ,  0.000000    ,  219.1233    ,  219.6983    ,  0.000000    ,  0.000000    ,  470.1990    ,  470.1985    ,-0.5046800E-03,  3679.522    ,    -0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.1884    ,  0.000000    ,  241.2098    ,  241.7345    ,  0.000000    ,  0.000000    ,  500.9050    ,  500.9050    ,-0.1330674E-04,  4180.427    ,    -0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  181.0176    ,  0.000000    ,  265.0257    ,  265.5245    ,  0.000000    ,  0.000000    ,  534.2132    ,  534.2139    , 0.7087179E-03,  4714.641    ,     0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  183.8467    ,  0.000000    ,  293.2420    ,  293.7127    ,  0.000000    ,  0.000000    ,  567.5782    ,  567.5776    ,-0.5416311E-03,  5282.218    ,    -0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  186.6758    ,  0.000000    ,  321.4526    ,  321.8949    ,  0.000000    ,  0.000000    ,  608.6771    ,  608.6787    , 0.1624886E-02,  5890.897    ,     0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  189.5049    ,  0.000000    ,  350.3782    ,  350.7554    ,  0.000000    ,  0.000000    ,  669.3567    ,  669.3555    ,-0.1225192E-02,  6560.252    ,    -0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.3340    ,  0.000000    ,  385.6120    ,  386.0149    ,  0.000000    ,  0.000000    ,  735.5485    ,  735.5493    , 0.8148253E-03,  7295.802    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  195.1631    ,  0.000000    ,  426.9488    ,  427.3453    ,  0.000000    ,  0.000000    ,  802.9806    ,  802.9805    ,-0.9299070E-04,  8098.782    ,    -0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  197.9923    ,  0.000000    ,  470.0008    ,  470.3937    ,  0.000000    ,  0.000000    ,  869.0145    ,  869.0137    ,-0.7918999E-03,  8967.796    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  200.8214    ,  0.000000    ,  520.5885    ,  520.9881    ,  0.000000    ,  0.000000    ,  951.7213    ,  951.7217    , 0.4267246E-03,  9919.518    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  203.6505    ,  0.000000    ,  581.0149    ,  581.4080    ,  0.000000    ,  0.000000    ,  1069.043    ,  1069.044    , 0.7638056E-03,  10988.56    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  206.4796    ,  0.000000    ,  649.3820    ,  649.7774    ,  0.000000    ,  0.000000    ,  1190.042    ,  1190.042    , 0.2874378E-03,  12178.60    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  209.3087    ,  0.000000    ,  738.4820    ,  738.8741    ,  0.000000    ,  0.000000    ,  1321.143    ,  1321.140    ,-0.3303010E-02,  13499.74    ,    -0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  212.1375    ,  0.000000    ,  844.4129    ,  844.8014    ,  0.000000    ,  0.000000    ,  1451.956    ,  1451.958    , 0.2074201E-02,  14951.70    ,     0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.1989    ,  0.000000    ,  954.9877    ,  955.3758    ,  0.000000    ,  0.000000    ,  1674.760    ,  1674.758    ,-0.2009029E-02,  16626.46    ,    -0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  221.4921    ,  0.000000    ,  1191.970    ,  1192.359    ,  0.000000    ,  0.000000    ,  2077.889    ,  2077.893    , 0.3189040E-02,  18704.35    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  226.7853    ,  0.000000    ,  1470.578    ,  1470.967    ,  0.000000    ,  0.000000    ,  2512.986    ,  2512.984    ,-0.1482448E-02,  21217.34    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  232.0785    ,  0.000000    ,  1785.308    ,  1785.696    ,  0.000000    ,  0.000000    ,  2957.839    ,  2957.844    , 0.5051107E-02,  24175.18    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  237.3722    ,  0.000000    ,  2075.938    ,  2076.325    ,  0.000000    ,  0.000000    ,  3379.543    ,  3379.539    ,-0.3768572E-02,  27554.72    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  242.6648    ,  0.000000    ,  2317.419    ,  2317.802    ,  0.000000    ,  0.000000    ,  3745.059    ,  3745.057    ,-0.1926564E-02,  31299.78    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891616    ,  3762.247    ,  0.000000    ,  0.000000    ,  0.000000    ,  247.9580    ,  0.000000    ,  2548.091    ,  2548.474    ,  0.000000    ,  0.000000    ,  4008.833    ,  4008.834    , 0.8927146E-03,  35308.61    ,     0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    ,  10.57437    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  253.2512    ,  0.000000    ,  2786.531    ,  2786.909    ,  0.000000    ,  0.000000    ,  4252.438    ,  4252.434    ,-0.4269229E-02,  39561.04    ,    -0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    ,  116.2219    ,  4251.298    ,  0.000000    ,  0.000000    ,  0.000000    ,  258.5444    ,  0.000000    ,  3035.238    ,  3035.610    ,  0.000000    ,  0.000000    ,  4393.248    ,  4393.258    , 0.9471297E-02,  43954.30    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    ,  221.7110    ,  4494.743    ,  0.000000    ,  0.000000    ,  0.000000    ,  263.8372    ,  0.000000    ,  3281.292    ,  3281.660    ,  0.000000    ,  0.000000    ,  4536.502    ,  4536.504    , 0.2340794E-02,  48490.80    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    ,  316.2618    ,  4695.005    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.1307    ,  0.000000    ,  3549.575    ,  3549.938    ,  0.000000    ,  0.000000    ,  4647.511    ,  4647.504    ,-0.7079840E-02,  53138.31    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    ,  409.1453    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  274.4239    ,  0.000000    ,  3819.361    ,  3819.727    ,  0.000000    ,  0.000000    ,  4678.779    ,  4678.781    , 0.1983881E-02,  57817.09    ,     0.000
         0.717,        2572,         0,         0, 0.6020839    , 0.7166667    ,  0.000000    ,  508.6964    ,  4925.804    ,  0.000000    ,  0.000000    ,  0.000000    ,  279.7171    ,  0.000000    ,  4069.720    ,  4070.085    ,  0.000000    ,  0.000000    ,  4696.460    ,  4696.457    ,-0.2624989E-02,  62513.55    ,    -0.000
         0.733,        2673,         0,         0, 0.5951103    , 0.7333334    ,  0.000000    ,  640.1208    ,  5047.863    ,  0.000000    ,  0.000000    ,  0.000000    ,  285.0103    ,  0.000000    ,  4284.643    ,  4285.011    ,  0.000000    ,  0.000000    ,  4692.384    ,  4692.391    , 0.6287813E-02,  67205.94    ,     0.000
         0.750,        2776,         0,         0, 0.5867410    , 0.7500000    ,  0.000000    ,  853.6366    ,  5171.193    ,  0.000000    ,  0.000000    ,  0.000000    ,  290.3030    ,  0.000000    ,  4463.351    ,  4463.716    ,  0.000000    ,  0.000000    ,  4607.494    ,  4607.492    ,-0.2200603E-02,  71813.43    ,    -0.000
         0.767,        2879,         0,         0, 0.5832728    , 0.7666667    ,  0.000000    ,  1085.345    ,  5263.709    ,  0.000000    ,  0.000000    ,  0.000000    ,  288.1778    ,  0.000000    ,  4634.437    ,  4634.787    ,  0.000000    ,  0.000000    ,  4466.193    ,  4466.180    ,-0.1315618E-01,  76279.61    ,    -0.000
         0.783,        2983,         0,         0, 0.5804384    , 0.7833333    ,  0.000000    ,  1293.751    ,  5310.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  278.6334    ,  0.000000    ,  4808.540    ,  4808.871    ,  0.000000    ,  0.000000    ,  4295.339    ,  4295.336    ,-0.3156662E-02,  80574.95    ,    -0.000
         0.800,        3087,         0,         0, 0.5776766    , 0.8000000    ,  0.000000    ,  1484.492    ,  5353.493    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.0889    ,  0.000000    ,  5011.394    ,  5011.702    ,  0.000000    ,  0.000000    ,  4137.783    ,  4137.789    , 0.5989552E-02,  84712.73    ,     0.000
         0.817,        3192,         0,         0, 0.5743956    , 0.8166667    ,  0.000000    ,  1666.065    ,  5396.914    ,  0.000000    ,  0.000000    ,  0.000000    ,  259.5444    ,  0.000000    ,  5248.526    ,  5248.815    ,  0.000000    ,  0.000000    ,  3990.105    ,  3990.094    ,-0.1133966E-01,  88702.83    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    ,  1849.525    ,  5438.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  250.0005    ,  0.000000    ,  5508.012    ,  5508.274    ,  0.000000    ,  0.000000    ,  3839.007    ,  3839.008    , 0.8542538E-03,  92541.84    ,     0.000
         0.850,        3403,         0,         0, 0.5699107    , 0.8500000    ,  0.000000    ,  2054.619    ,  5470.603    ,  0.000000    ,  0.000000    ,  0.000000    ,  240.4555    ,  0.000000    ,  5764.817    ,  5765.060    ,  0.000000    ,  0.000000    ,  3656.195    ,  3656.188    ,-0.7967949E-02,  96198.02    ,    -0.000
         0.867,        3509,         0,         0, 0.5689803    , 0.8666667    ,  0.000000    ,  2280.504    ,  5484.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  230.9111    ,  0.000000    ,  5978.429    ,  5978.648    ,  0.000000    ,  0.000000    ,  3434.912    ,  3434.938    , 0.2510905E-01,  99632.96    ,     0.000
         0.883,        3615,         0,         0, 0.5679646    , 0.8833334    ,  0.000000    ,  2509.308    ,  5498.421    ,  0.000000    ,  0.000000    ,  0.000000    ,  221.3666    ,  0.000000    ,  6146.348    ,  6146.551    ,  0.000000    ,  0.000000    ,  3210.278    ,  3210.273    ,-0.4462481E-02,  102843.2    ,    -0.000
         0.900,        3721,         0,         0, 0.5669507    , 0.9000000    ,  0.000000    ,  2712.452    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  211.8222    ,  0.000000    ,  6277.388    ,  6277.565    ,  0.000000    ,  0.000000    ,  3010.876    ,  3010.867    ,-0.8459210E-02,  105854.1    ,    -0.000
         0.917,        3827,         0,         0, 0.5659675    , 0.9166667    ,  0.000000    ,  2880.100    ,  5524.883    ,  0.000000    ,  0.000000    ,  0.000000    ,  202.2774    ,  0.000000    ,  6383.348    ,  6383.510    ,  0.000000    ,  0.000000    ,  2846.898    ,  2846.922    , 0.2402318E-01,  108701.0    ,     0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  3017.083    ,  5531.735    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.7333    ,  0.000000    ,  6471.627    ,  6471.766    ,  0.000000    ,  0.000000    ,  2707.247    ,  2707.227    ,-0.2065802E-01,  111408.2    ,    -0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  3125.976    ,  5527.005    ,  0.000000    ,  0.000000    ,  0.000000    ,  183.1888    ,  0.000000    ,  6547.443    ,  6547.563    ,  0.000000    ,  0.000000    ,  2584.098    ,  2584.102    , 0.3683448E-02,  113992.4    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  3212.149    ,  5521.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  173.6444    ,  0.000000    ,  6613.465    ,  6613.572    ,  0.000000    ,  0.000000    ,  2482.926    ,  2482.938    , 0.1105917E-01,  116475.3    ,     0.000
         0.983,        4252,         0,         0, 0.5675033    , 0.9833334    ,  0.000000    ,  3285.800    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  164.0999    ,  0.000000    ,  6672.181    ,  6672.262    ,  0.000000    ,  0.000000    ,  2394.217    ,  2394.188    ,-0.2969658E-01,  118869.5    ,    -0.000
         1.000,        4358,         0,         0, 0.5679326    ,  1.000000    ,  0.000000    ,  3475.640    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  154.5552    ,  0.000000    ,  6725.953    ,  6726.023    ,  0.000000    ,  0.000000    ,  2189.294    ,  2189.328    , 0.3407359E-01,  121058.8    ,     0.000
         1.017,        4464,         0,         0, 0.5700119    ,  1.016667    ,  0.000000    ,  3643.900    ,  5496.218    ,  0.000000    ,  0.000000    ,  0.000000    ,  148.8973    ,  0.000000    ,  6775.011    ,  6775.074    ,  0.000000    ,  0.000000    ,  2001.152    ,  2001.125    ,-0.2737737E-01,  123059.9    ,    -0.000
         1.033,        4570,         0,         0, 0.5724479    ,  1.033333    ,  0.000000    ,  3755.402    ,  5466.974    ,  0.000000    ,  0.000000    ,  0.000000    ,  147.1253    ,  0.000000    ,  6819.009    ,  6819.066    ,  0.000000    ,  0.000000    ,  1858.640    ,  1858.656    , 0.1639998E-01,  124918.6    ,     0.000
         1.050,        4675,         0,         0, 0.5748710    ,  1.050000    ,  0.000000    ,  3846.944    ,  5437.149    ,  0.000000    ,  0.000000    ,  0.000000    ,  145.3532    ,  0.000000    ,  6859.104    ,  6859.153    ,  0.000000    ,  0.000000    ,  1735.510    ,  1735.508    ,-0.1979709E-02,  126654.1    ,    -0.000
         1.067,        4780,         0,         0, 0.5773042    ,  1.066667    ,  0.000000    ,  3929.721    ,  5407.661    ,  0.000000    ,  0.000000    ,  0.000000    ,  143.5813    ,  0.000000    ,  6898.450    ,  6898.491    ,  0.000000    ,  0.000000    ,  1621.481    ,  1621.500    , 0.1911175E-01,  128275.6    ,     0.000
         1.083,        4884,         0,         0, 0.5797832    ,  1.083333    ,  0.000000    ,  4002.134    ,  5377.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  141.8095    ,  0.000000    ,  6938.549    ,  6938.585    ,  0.000000    ,  0.000000    ,  1517.427    ,  1517.398    ,-0.2855027E-01,  129793.0    ,    -0.000
         1.100,        4988,         0,         0, 0.5865552    ,  1.100000    ,  0.000000    ,  4061.152    ,  5325.964    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.0373    ,  0.000000    ,  6974.106    ,  6974.137    ,  0.000000    ,  0.000000    ,  1404.818    ,  1404.836    , 0.1804638E-01,  131197.8    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  4112.719    ,  5239.299    ,  0.000000    ,  0.000000    ,  0.000000    ,  138.2653    ,  0.000000    ,  7004.976    ,  7005.005    ,  0.000000    ,  0.000000    ,  1264.817    ,  1264.812    ,-0.4382133E-02,  132462.6    ,    -0.000
         1.133,        5192,         0,         0, 0.6020434    ,  1.133333    ,  0.000000    ,  4159.829    ,  5152.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  136.4933    ,  0.000000    ,  7031.809    ,  7031.835    ,  0.000000    ,  0.000000    ,  1129.291    ,  1129.281    ,-0.9947777E-02,  133591.9    ,    -0.000
         1.150,        5292,         0,         0, 0.6103093    ,  1.150000    ,  0.000000    ,  4204.522    ,  5064.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  134.7213    ,  0.000000    ,  7052.952    ,  7052.973    ,  0.000000    ,  0.000000    ,  994.5571    ,  994.5469    ,-0.1023042E-01,  134586.5    ,    -0.000
         1.167,        5391,         0,         0, 0.6187893    ,  1.166667    ,  0.000000    ,  4249.929    ,  4976.279    ,  0.000000    ,  0.000000    ,  0.000000    ,  132.9495    ,  0.000000    ,  7066.792    ,  7066.810    ,  0.000000    ,  0.000000    ,  859.2821    ,  859.2969    , 0.1472855E-01,  135445.8    ,     0.000
         1.183,        5488,         0,         0, 0.6285494    ,  1.183333    ,  0.000000    ,  4301.165    ,  4885.072    ,  0.000000    ,  0.000000    ,  0.000000    ,  131.1773    ,  0.000000    ,  7074.036    ,  7074.052    ,  0.000000    ,  0.000000    ,  715.0675    ,  715.0625    ,-0.4970312E-02,  136160.8    ,    -0.000
         1.200,        5584,         0,         0, 0.6388920    ,  1.200000    ,  0.000000    ,  4362.350    ,  4785.452    ,  0.000000    ,  0.000000    ,  0.000000    ,  129.4053    ,  0.000000    ,  7076.591    ,  7076.605    ,  0.000000    ,  0.000000    ,  552.4932    ,  552.5000    , 0.6792784E-02,  136713.3    ,     0.000
         1.217,        5678,         0,         0, 0.6495501    ,  1.216667    ,  0.000000    ,  4432.614    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.6333    ,  0.000000    ,  7075.696    ,  7075.707    ,  0.000000    ,  0.000000    ,  381.3884    ,  381.3750    ,-0.1341474E-01,  137094.7    ,    -0.000
         1.233,        5771,         0,         0, 0.6605942    ,  1.233333    ,  0.000000    ,  4510.276    ,  4587.408    ,  0.000000    ,  0.000000    ,  0.000000    ,  125.8613    ,  0.000000    ,  7072.602    ,  7072.611    ,  0.000000    ,  0.000000    ,  202.9844    ,  203.0312    , 0.4684770E-01,  137297.7    ,     0.000
         1.250,        5862,         0,         0, 0.6639127    ,  1.250000    ,  0.000000    ,  4589.215    ,  4488.206    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.0886    ,  0.000000    ,  7068.189    ,  7068.195    ,  0.000000    ,  0.000000    ,  23.07385    ,  23.04688    ,-0.2697003E-01,  137320.8    ,    -0.000
         1.267,        5953,         0,         0, 0.6645715    ,  1.266667    ,  0.000000    ,  4661.574    ,  4376.661    ,  0.000000    ,  0.000000    ,  0.000000    ,  122.9295    ,  0.000000    ,  7063.035    ,  7063.039    ,  0.000000    ,  0.000000    , -161.9868    , -161.9844    , 0.2426744E-02,  137158.8    ,     0.000
         1.283,        6044,         0,         0, 0.6653426    ,  1.283333    ,  0.000000    ,  4722.536    ,  4244.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  122.3819    ,  0.000000    ,  7056.986    ,  7056.989    ,  0.000000    ,  0.000000    , -356.0660    , -356.0625    , 0.3457785E-02,  136802.7    ,     0.000
         1.300,        6135,         0,         0, 0.6661858    ,  1.300000    ,  0.000000    ,  4769.355    ,  4110.769    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.8344    ,  0.000000    ,  7050.015    ,  7050.017    ,  0.000000    ,  0.000000    , -536.7540    , -536.7344    , 0.1963735E-01,  136266.0    ,     0.000
         1.317,        6226,         0,         0, 0.6671013    ,  1.316667    ,  0.000000    ,  4801.043    ,  3977.563    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.2868    ,  0.000000    ,  7042.354    ,  7042.354    ,  0.000000    ,  0.000000    , -702.1935    , -702.2188    ,-0.2524126E-01,  135563.8    ,    -0.000
         1.333,        6316,         0,         0, 0.6680486    ,  1.333333    ,  0.000000    ,  4818.448    ,  3844.655    ,  0.000000    ,  0.000000    ,  0.000000    ,  120.7395    ,  0.000000    ,  7034.057    ,  7034.057    ,  0.000000    ,  0.000000    , -853.0531    , -853.0469    , 0.6253600E-02,  134710.7    ,     0.000
