"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.600,        8258,         0,         0, 0.6970447    ,  1.600000    , 0.5342571    ,  4199.302    ,  1946.422    , 0.1092331E-01,  0.000000    ,  0.000000    ,  78.12029    ,  0.000000    ,  6662.623    ,  6662.652    ,  0.000000    ,  0.000000    , -2174.265    , -2174.297    ,-0.3175904E-01,  107282.2    ,    -0.000
         1.617,        8345,         0,         0, 0.7011429    ,  1.616667    , 0.8353648    ,  4167.276    ,  1895.524    , 0.1073609E-01,  0.000000    ,  0.000000    ,  78.12001    ,  0.000000    ,  6599.823    ,  6599.852    ,  0.000000    ,  0.000000    , -2192.836    , -2192.836    ,-0.4242461E-03,  105089.4    ,    -0.000
         1.633,        8431,         0,         0, 0.7059547    ,  1.633333    ,  1.093384    ,  4135.502    ,  1842.765    , 0.1452241E-01,  0.000000    ,  0.000000    ,  78.12001    ,  0.000000    ,  6533.841    ,  6533.869    ,  0.000000    ,  0.000000    , -2213.565    , -2213.547    , 0.1840811E-01,  102875.8    ,     0.000
         1.650,        8516,         0,         0, 0.7107994    ,  1.650000    ,  1.314081    ,  4103.034    ,  1787.804    , 0.1362325E-01,  0.000000    ,  0.000000    ,  78.12001    ,  0.000000    ,  6464.306    ,  6464.333    ,  0.000000    ,  0.000000    , -2235.836    , -2235.836    , 0.3411893E-03,  100640.0    ,     0.000
         1.667,        8601,         0,         0, 0.7156775    ,  1.666667    ,  1.510673    ,  4069.610    ,  1737.011    , 0.1506830E-01,  0.000000    ,  0.000000    ,  78.11988    ,  0.000000    ,  6390.832    ,  6390.858    ,  0.000000    ,  0.000000    , -2253.009    , -2253.008    , 0.1512267E-02,  98386.98    ,     0.000
         1.683,        8686,         0,         0, 0.7212933    ,  1.683333    ,  1.690246    ,  4034.947    ,  1682.447    , 0.1337718E-01,  0.000000    ,  0.000000    ,  72.56993    ,  0.000000    ,  6313.559    ,  6313.583    ,  0.000000    ,  0.000000    , -2278.278    , -2278.289    ,-0.1067761E-01,  96108.69    ,    -0.000
         1.700,        8770,         0,         0, 0.7276639    ,  1.700000    ,  1.847024    ,  3998.882    ,  1620.575    , 0.1444849E-01,  0.000000    ,  0.000000    ,  72.43444    ,  0.000000    ,  6231.730    ,  6231.755    ,  0.000000    ,  0.000000    , -2304.064    , -2304.062    , 0.1483239E-02,  93804.62    ,     0.000
         1.717,        8853,         0,         0, 0.7348083    ,  1.716667    ,  1.949970    ,  3961.631    ,  1556.695    , 0.1227207E-01,  0.000000    ,  0.000000    ,  72.43444    ,  0.000000    ,  6144.542    ,  6144.566    ,  0.000000    ,  0.000000    , -2330.588    , -2330.586    , 0.1946942E-02,  91474.04    ,     0.000
         1.733,        8935,         0,         0, 0.7420229    ,  1.733333    ,  2.001802    ,  3924.286    ,  1493.402    , 0.1350170E-01,  0.000000    ,  0.000000    ,  72.43444    ,  0.000000    ,  6051.871    ,  6051.895    ,  0.000000    ,  0.000000    , -2356.485    , -2356.516    ,-0.3052011E-01,  89117.52    ,    -0.000
         1.750,        9016,         0,         0, 0.7500407    ,  1.750000    ,  1.978321    ,  3884.951    ,  1429.837    , 0.1325728E-01,  0.000000    ,  0.000000    ,  72.43396    ,  0.000000    ,  5952.886    ,  5952.909    ,  0.000000    ,  0.000000    , -2380.738    , -2380.703    , 0.3474802E-01,  86736.82    ,     0.000
         1.767,        9097,         0,         0, 0.7537138    ,  1.766667    ,  1.776312    ,  3843.903    ,  1379.771    , 0.1139785E-01,  0.000000    ,  0.000000    ,  62.27346    ,  0.000000    ,  5847.265    ,  5847.287    ,  0.000000    ,  0.000000    , -2400.114    , -2400.156    ,-0.4202434E-01,  84336.66    ,    -0.000
         1.783,        9177,         0,         0, 0.7581452    ,  1.783333    ,  1.525623    ,  3802.000    ,  1352.720    , 0.1220827E-01,  0.000000    ,  0.000000    ,  62.27297    ,  0.000000    ,  5735.079    ,  5735.101    ,  0.000000    ,  0.000000    , -2385.515    , -2385.477    , 0.3824084E-01,  81951.19    ,     0.000
         1.800,        9257,         0,         0, 0.7626027    ,  1.800000    ,  1.261498    ,  3759.185    ,  1327.012    , 0.1238316E-01,  0.000000    ,  0.000000    ,  62.27297    ,  0.000000    ,  5617.930    ,  5617.951    ,  0.000000    ,  0.000000    , -2368.672    , -2368.672    , 0.3175635E-03,  79582.52    ,     0.000
         1.817,        9336,         0,         0, 0.7670864    ,  1.816667    , 0.9912137    ,  3714.732    ,  1300.926    , 0.1214525E-01,  0.000000    ,  0.000000    ,  62.27297    ,  0.000000    ,  5495.036    ,  5495.057    ,  0.000000    ,  0.000000    , -2350.575    , -2350.586    ,-0.1098503E-01,  77231.93    ,    -0.000
         1.833,        9415,         0,         0, 0.7723507    ,  1.833333    , 0.7567101    ,  3668.397    ,  1274.070    , 0.1065829E-01,  0.000000    ,  0.000000    ,  62.16549    ,  0.000000    ,  5364.523    ,  5364.543    ,  0.000000    ,  0.000000    , -2331.435    , -2331.430    , 0.5294548E-02,  74900.50    ,     0.000
         1.850,        9494,         0,         0, 0.7784113    ,  1.850000    , 0.4991382    ,  3619.991    ,  1250.711    , 0.1225876E-01,  0.000000    ,  0.000000    ,  58.03903    ,  0.000000    ,  5225.618    ,  5225.637    ,  0.000000    ,  0.000000    , -2310.773    , -2310.781    ,-0.7811298E-02,  72589.72    ,    -0.000
         1.867,        9572,         0,         0, 0.7845194    ,  1.866667    , 0.2240454    ,  3569.115    ,  1229.197    , 0.1009367E-01,  0.000000    ,  0.000000    ,  58.03876    ,  0.000000    ,  5078.752    ,  5078.771    ,  0.000000    ,  0.000000    , -2281.684    , -2281.672    , 0.1243276E-01,  70308.05    ,     0.000
         1.883,        9649,         0,         0, 0.7914484    ,  1.883333    , 0.1108607E-01,  3515.597    ,  1207.534    , 0.1040930E-01,  0.000000    ,  0.000000    ,  58.03876    ,  0.000000    ,  4919.892    ,  4919.911    ,  0.000000    ,  0.000000    , -2250.042    , -2250.031    , 0.1111157E-01,  68058.02    ,     0.000
         1.900,        9725,         0,         0, 0.7984386    ,  1.900000    ,  0.000000    ,  3459.004    ,  1185.778    , 0.1150873E-01,  0.000000    ,  0.000000    ,  58.03876    ,  0.000000    ,  4734.781    ,  4734.800    ,  0.000000    ,  0.000000    , -2215.218    , -2215.227    ,-0.9007215E-02,  65842.79    ,    -0.000
         1.917,        9801,         0,         0, 0.8070660    ,  1.916667    ,  0.000000    ,  3397.824    ,  1163.707    , 0.1174139E-01,  0.000000    ,  0.000000    ,  58.03861    ,  0.000000    ,  4555.945    ,  4555.963    ,  0.000000    ,  0.000000    , -2176.108    , -2176.133    ,-0.2499906E-01,  63666.66    ,    -0.000
         1.933,        9877,         0,         0, 0.8157867    ,  1.933333    ,  0.000000    ,  3333.021    ,  1143.073    , 0.1018955E-01,  0.000000    ,  0.000000    ,  48.97278    ,  0.000000    ,  4385.833    ,  4385.851    ,  0.000000    ,  0.000000    , -2141.003    , -2140.992    , 0.1061743E-01,  61525.66    ,     0.000
         1.950,        9951,         0,         0, 0.8262145    ,  1.950000    ,  0.000000    ,  3261.871    ,  1126.854    , 0.8204524E-02,  0.000000    ,  0.000000    ,  48.72425    ,  0.000000    ,  4219.772    ,  4219.790    ,  0.000000    ,  0.000000    , -2086.318    , -2086.320    ,-0.1879481E-02,  59439.34    ,    -0.000
         1.967,       10024,         0,         0, 0.8384123    ,  1.966667    ,  0.000000    ,  3184.949    ,  1110.302    , 0.1148881E-01,  0.000000    ,  0.000000    ,  48.72424    ,  0.000000    ,  4054.533    ,  4054.550    ,  0.000000    ,  0.000000    , -2025.951    , -2025.945    , 0.5666350E-02,  57413.40    ,     0.000
         1.983,       10096,         0,         0, 0.8516219    ,  1.983333    ,  0.000000    ,  3101.339    ,  1094.262    , 0.8891492E-02,  0.000000    ,  0.000000    ,  48.72424    ,  0.000000    ,  3886.740    ,  3886.756    ,  0.000000    ,  0.000000    , -1958.377    , -1958.375    , 0.2202455E-02,  55455.02    ,     0.000
         2.000,       10167,         0,         0, 0.8641948    ,  2.000000    ,  0.000000    ,  3008.724    ,  1078.695    , 0.9266794E-02,  0.000000    ,  0.000000    ,  48.72387    ,  0.000000    ,  3712.628    ,  3712.645    ,  0.000000    ,  0.000000    , -1881.331    , -1881.332    ,-0.1202178E-02,  53573.69    ,    -0.000
         2.017,       10238,         0,         0, 0.8692758    ,  2.016667    ,  0.000000    ,  2907.707    ,  1060.803    , 0.8683576E-02,  0.000000    ,  0.000000    ,  38.56315    ,  0.000000    ,  3537.295    ,  3537.310    ,  0.000000    ,  0.000000    , -1808.364    , -1808.359    , 0.5009225E-02,  51765.33    ,     0.000
         2.033,       10308,         0,         0, 0.8752414    ,  2.033333    ,  0.000000    ,  2794.653    ,  1036.766    , 0.6693219E-02,  0.000000    ,  0.000000    ,  38.56278    ,  0.000000    ,  3366.980    ,  3366.994    ,  0.000000    ,  0.000000    , -1719.345    , -1719.348    ,-0.2868612E-02,  50045.98    ,    -0.000
         2.050,       10377,         0,         0, 0.8812480    ,  2.050000    ,  0.000000    ,  2671.131    ,  1011.646    , 0.8352789E-02,  0.000000    ,  0.000000    ,  38.56278    ,  0.000000    ,  3202.825    ,  3202.840    ,  0.000000    ,  0.000000    , -1620.946    , -1620.941    , 0.4166416E-02,  48425.04    ,     0.000
         2.067,       10446,         0,         0, 0.8838348    ,  2.066667    ,  0.000000    ,  2540.409    ,  986.6565    , 0.6778546E-02,  0.000000    ,  0.000000    ,  38.56278    ,  0.000000    ,  3048.558    ,  3048.573    ,  0.000000    ,  0.000000    , -1515.211    , -1515.219    ,-0.7704593E-02,  46909.82    ,    -0.000
         2.083,       10514,         0,         0, 0.8838348    ,  2.083333    ,  0.000000    ,  2407.448    ,  961.7760    , 0.7885408E-02,  0.000000    ,  0.000000    ,  38.50467    ,  0.000000    ,  2901.895    ,  2901.910    ,  0.000000    ,  0.000000    , -1407.191    , -1407.184    , 0.6993876E-02,  45502.64    ,     0.000
         2.100,       10582,         0,         0, 0.8829725    ,  2.100000    ,  0.000000    ,  2269.237    ,  934.5898    , 0.7878272E-02,  0.000000    ,  0.000000    ,  34.61103    ,  0.000000    ,  2763.005    ,  2763.019    ,  0.000000    ,  0.000000    , -1300.058    , -1300.062    ,-0.4454255E-02,  44202.58    ,    -0.000
         2.117,       10650,         0,         0, 0.8829725    ,  2.116667    ,  0.000000    ,  2132.597    ,  901.7851    , 0.6239113E-02,  0.000000    ,  0.000000    ,  34.61103    ,  0.000000    ,  2632.673    ,  2632.687    ,  0.000000    ,  0.000000    , -1196.221    , -1196.227    ,-0.5623778E-02,  43006.35    ,    -0.000
         2.133,       10718,         0,         0, 0.8829725    ,  2.133333    ,  0.000000    ,  2001.629    ,  867.9055    , 0.7226147E-02,  0.000000    ,  0.000000    ,  34.61103    ,  0.000000    ,  2512.363    ,  2512.377    ,  0.000000    ,  0.000000    , -1099.133    , -1099.129    , 0.4345915E-02,  41907.22    ,     0.000
         2.150,       10786,         0,         0, 0.8829725    ,  2.150000    ,  0.000000    ,  1880.894    ,  834.2943    , 0.5624103E-02,  0.000000    ,  0.000000    ,  34.61103    ,  0.000000    ,  2400.246    ,  2400.259    ,  0.000000    ,  0.000000    , -1012.008    , -1012.016    ,-0.7882296E-02,  40895.21    ,    -0.000
         2.167,       10855,         0,         0, 0.8821111    ,  2.166667    ,  0.000000    ,  1769.116    ,  800.4113    , 0.8336828E-02,  0.000000    ,  0.000000    ,  34.61091    ,  0.000000    ,  2296.219    ,  2296.232    ,  0.000000    ,  0.000000    , -934.1155    , -934.1055    , 0.1003519E-01,  39961.10    ,     0.000
         2.183,       10925,         0,         0, 0.8821111    ,  2.183333    ,  0.000000    ,  1665.902    ,  772.8528    , 0.5020729E-02,  0.000000    ,  0.000000    ,  25.15337    ,  0.000000    ,  2200.760    ,  2200.771    ,  0.000000    ,  0.000000    , -867.9125    , -867.9102    , 0.2322564E-02,  39093.19    ,     0.000
         2.200,       10994,         0,         0, 0.8821111    ,  2.200000    ,  0.000000    ,  1573.966    ,  759.5102    , 0.5324995E-02,  0.000000    ,  0.000000    ,  25.01416    ,  0.000000    ,  2114.763    ,  2114.775    ,  0.000000    ,  0.000000    , -789.4588    , -789.4648    ,-0.6061063E-02,  38303.73    ,    -0.000
         2.217,       11063,         0,         0, 0.8821111    ,  2.216667    ,  0.000000    ,  1491.021    ,  748.7601    , 0.4074698E-02,  0.000000    ,  0.000000    ,  25.01416    ,  0.000000    ,  2038.730    ,  2038.741    ,  0.000000    ,  0.000000    , -717.2617    , -717.2500    , 0.1173977E-01,  37586.48    ,     0.000
         2.233,       11132,         0,         0, 0.8812505    ,  2.233333    ,  0.000000    ,  1415.829    ,  738.1313    , 0.5030559E-02,  0.000000    ,  0.000000    ,  25.01416    ,  0.000000    ,  1972.547    ,  1972.558    ,  0.000000    ,  0.000000    , -652.6991    , -652.7070    ,-0.7959707E-02,  36933.77    ,    -0.000
         2.250,       11201,         0,         0, 0.8812505    ,  2.250000    ,  0.000000    ,  1350.267    ,  728.1839    , 0.6665401E-02,  0.000000    ,  0.000000    ,  25.01395    ,  0.000000    ,  1914.275    ,  1914.286    ,  0.000000    ,  0.000000    , -597.0862    , -597.0977    ,-0.1140805E-01,  36336.67    ,    -0.000
         2.267,       11271,         0,         0, 0.8812505    ,  2.266667    ,  0.000000    ,  1293.771    ,  716.6076    , 0.3217329E-02,  0.000000    ,  0.000000    ,  14.85275    ,  0.000000    ,  1861.119    ,  1861.129    ,  0.000000    ,  0.000000    , -562.3239    , -562.3086    , 0.1527137E-01,  35774.36    ,     0.000
         2.283,       11340,         0,         0, 0.8812505    ,  2.283333    ,  0.000000    ,  1241.969    ,  702.1567    , 0.1567047E-02,  0.000000    ,  0.000000    ,  14.85263    ,  0.000000    ,  1812.091    ,  1812.100    ,  0.000000    ,  0.000000    , -524.9702    , -524.9727    ,-0.2419077E-02,  35249.39    ,    -0.000
         2.300,       11409,         0,         0, 0.8812505    ,  2.300000    ,  0.000000    ,  1195.692    ,  687.1777    , 0.2093438E-02,  0.000000    ,  0.000000    ,  14.85263    ,  0.000000    ,  1764.461    ,  1764.469    ,  0.000000    ,  0.000000    , -493.6719    , -493.6719    , 0.6929391E-04,  34755.72    ,     0.000
         2.317,       11478,         0,         0, 0.8812505    ,  2.316667    ,  0.000000    ,  1153.577    ,  672.2481    , 0.2699756E-02,  0.000000    ,  0.000000    ,  14.85263    ,  0.000000    ,  1719.342    ,  1719.350    ,  0.000000    ,  0.000000    , -466.4877    , -466.4883    ,-0.6143107E-03,  34289.23    ,    -0.000
         2.333,       11547,         0,         0, 0.8803907    ,  2.333333    ,  0.000000    ,  1114.677    ,  656.9056    , 0.5879996E-02,  0.000000    ,  0.000000    ,  14.75094    ,  0.000000    ,  1677.540    ,  1677.548    ,  0.000000    ,  0.000000    , -443.0347    , -443.0391    ,-0.4394380E-02,  33846.19    ,    -0.000
         2.350,       11616,         0,         0, 0.8803907    ,  2.350000    ,  0.000000    ,  1078.203    ,  643.4120    , 0.1596287E-02,  0.000000    ,  0.000000    ,  7.836332    ,  0.000000    ,  1637.981    ,  1637.988    ,  0.000000    ,  0.000000    , -426.9635    , -426.9648    ,-0.1316629E-02,  33419.23    ,    -0.000
         2.367,       11685,         0,         0, 0.8803907    ,  2.366667    ,  0.000000    ,  1044.470    ,  632.9399    , 0.1470071E-02,  0.000000    ,  0.000000    ,  7.836332    ,  0.000000    ,  1600.397    ,  1600.404    ,  0.000000    ,  0.000000    , -403.7021    , -403.6992    , 0.2894890E-02,  33015.53    ,     0.000
         2.383,       11754,         0,         0, 0.8803907    ,  2.383333    ,  0.000000    ,  1014.010    ,  623.1544    , 0.9857259E-03,  0.000000    ,  0.000000    ,  7.836332    ,  0.000000    ,  1565.872    ,  1565.878    ,  0.000000    ,  0.000000    , -383.0266    , -383.0254    , 0.1176812E-02,  32632.50    ,     0.000
         2.400,       11823,         0,         0, 0.8803907    ,  2.400000    ,  0.000000    ,  985.7279    ,  613.3132    , 0.4968274E-03,  0.000000    ,  0.000000    ,  7.836332    ,  0.000000    ,  1530.168    ,  1530.175    ,  0.000000    ,  0.000000    , -364.5857    , -364.5820    , 0.3686805E-02,  32267.92    ,     0.000
         2.417,       11892,         0,         0, 0.8803907    ,  2.416667    ,  0.000000    ,  959.5149    ,  603.6751    , 0.3684144E-02,  0.000000    ,  0.000000    ,  7.836297    ,  0.000000    ,  1498.376    ,  1498.381    ,  0.000000    ,  0.000000    , -348.0127    , -348.0137    ,-0.9977070E-03,  31919.91    ,    -0.000
         2.433,       11962,         0,         0, 0.8803907    ,  2.433333    ,  0.000000    ,  934.8806    ,  592.9102    , 0.2018594E-02,  0.000000    ,  0.000000    ,  1.617454    ,  0.000000    ,  1468.038    ,  1468.043    ,  0.000000    ,  0.000000    , -340.3597    , -340.3594    , 0.3302667E-03,  31579.55    ,     0.000
         2.450,       12031,         0,         0, 0.8803907    ,  2.450000    ,  0.000000    ,  910.9756    ,  579.2236    , 0.7234851E-03,  0.000000    ,  0.000000    ,  1.525965    ,  0.000000    ,  1438.956    ,  1438.961    ,  0.000000    ,  0.000000    , -330.2319    , -330.2383    ,-0.6366424E-02,  31249.31    ,    -0.000
         2.467,       12100,         0,         0, 0.8803907    ,  2.466667    ,  0.000000    ,  888.6906    ,  565.1524    , 0.4491486E-03,  0.000000    ,  0.000000    ,  1.525965    ,  0.000000    ,  1409.590    ,  1409.594    ,  0.000000    ,  0.000000    , -322.0171    , -322.0137    , 0.3474492E-02,  30927.29    ,     0.000
         2.483,       12169,         0,         0, 0.8803907    ,  2.483333    ,  0.000000    ,  867.9046    ,  550.6453    , 0.3230638E-03,  0.000000    ,  0.000000    ,  1.525965    ,  0.000000    ,  1380.169    ,  1380.174    ,  0.000000    ,  0.000000    , -315.7380    , -315.7344    , 0.3634913E-02,  30611.56    ,     0.000
         2.500,       12238,         0,         0, 0.8803907    ,  2.500000    ,  0.000000    ,  848.0186    ,  536.2301    , 0.2496389E-03,  0.000000    ,  0.000000    ,  1.525950    ,  0.000000    ,  1350.911    ,  1350.915    ,  0.000000    ,  0.000000    , -310.2670    , -310.2715    ,-0.4519122E-02,  30301.29    ,    -0.000
         2.517,       12308,         0,         0, 0.8795318    ,  2.516667    ,  0.000000    ,  828.4635    ,  521.7062    , 0.2011529E-03,  0.000000    ,  0.000000    ,  1.525979    ,  0.000000    ,  1322.095    ,  1322.099    ,  0.000000    ,  0.000000    , -305.2350    , -305.2402    ,-0.5186683E-02,  29996.05    ,    -0.000
         2.533,       12377,         0,         0, 0.8795318    ,  2.533333    ,  0.000000    ,  811.8967    ,  506.6515    , 0.1669440E-03,  0.000000    ,  0.000000    ,  1.525965    ,  0.000000    ,  1294.168    ,  1294.171    ,  0.000000    ,  0.000000    , -303.7229    , -303.7109    , 0.1193276E-01,  29692.34    ,     0.000
         2.550,       12446,         0,         0, 0.8795318    ,  2.550000    ,  0.000000    ,  794.1040    ,  491.6160    , 0.1944646E-02,  0.000000    ,  0.000000    ,  1.525965    ,  0.000000    ,  1267.364    ,  1267.368    ,  0.000000    ,  0.000000    , -300.9675    , -300.9727    ,-0.5175453E-02,  29391.37    ,    -0.000
         2.567,       12515,         0,         0, 0.8795318    ,  2.566667    ,  0.000000    ,  778.0605    ,  476.5951    , 0.5265534E-03,  0.000000    ,  0.000000    ,  1.525965    ,  0.000000    ,  1240.341    ,  1240.344    ,  0.000000    ,  0.000000    , -299.9430    , -299.9414    , 0.1634178E-02,  29091.42    ,     0.000
         2.583,       12584,         0,         0, 0.8795318    ,  2.583333    ,  0.000000    ,  764.1781    ,  461.4816    , 0.2869667E-03,  0.000000    ,  0.000000    ,  1.524101    ,  0.000000    ,  1213.862    ,  1213.865    ,  0.000000    ,  0.000000    , -301.1755    , -301.1816    ,-0.6143410E-02,  28790.24    ,    -0.000
         2.600,       12654,         0,         0, 0.8795318    ,  2.600000    ,  0.000000    ,  749.9108    ,  447.8072    , 0.2034254E-03,  0.000000    ,  0.000000    ,  1.397389    ,  0.000000    ,  1186.981    ,  1186.984    ,  0.000000    ,  0.000000    , -300.7090    , -300.7090    ,-0.2203364E-04,  28489.53    ,    -0.000
         2.617,       12723,         0,         0, 0.8795318    ,  2.616667    ,  0.000000    ,  736.2804    ,  436.7710    , 0.1586671E-03,  0.000000    ,  0.000000    ,  1.397388    ,  0.000000    ,  1161.553    ,  1161.555    ,  0.000000    ,  0.000000    , -298.1143    , -298.1133    , 0.1057031E-02,  28191.42    ,     0.000
         2.633,       12792,         0,         0, 0.8795318    ,  2.633334    ,  0.000000    ,  724.1946    ,  426.9122    , 0.1298769E-03,  0.000000    ,  0.000000    ,  1.397388    ,  0.000000    ,  1134.317    ,  1134.319    ,  0.000000    ,  0.000000    , -295.8874    , -295.8809    , 0.6504748E-02,  27895.54    ,     0.000
         2.650,       12861,         0,         0, 0.8795318    ,  2.650000    ,  0.000000    ,  711.2604    ,  417.1279    , 0.1086874E-03,  0.000000    ,  0.000000    ,  1.397388    ,  0.000000    ,  1108.600    ,  1108.601    ,  0.000000    ,  0.000000    , -292.7369    , -292.7461    ,-0.9234006E-02,  27602.79    ,    -0.000
         2.667,       12930,         0,         0, 0.8795318    ,  2.666667    ,  0.000000    ,  698.0722    ,  407.8713    , 0.8903639E-04,  0.000000    ,  0.000000    ,  1.397381    ,  0.000000    ,  1084.179    ,  1084.181    ,  0.000000    ,  0.000000    , -288.8054    , -288.8008    , 0.4641068E-02,  27313.99    ,     0.000
         2.683,       13000,         0,         0, 0.8795318    ,  2.683334    ,  0.000000    ,  685.1734    ,  396.5247    , 0.7685203E-04,  0.000000    ,  0.000000    , 0.4778708    ,  0.000000    ,  1059.225    ,  1059.227    ,  0.000000    ,  0.000000    , -288.1725    , -288.1699    , 0.2622226E-02,  27025.82    ,     0.000
         2.700,       13069,         0,         0, 0.8795318    ,  2.700000    ,  0.000000    ,  671.6611    ,  383.0936    , 0.6734012E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  1033.236    ,  1033.237    ,  0.000000    ,  0.000000    , -288.1045    , -288.1074    ,-0.2912436E-02,  26737.71    ,    -0.000
         2.717,       13138,         0,         0, 0.8795318    ,  2.716667    ,  0.000000    ,  657.1582    ,  369.1300    , 0.5957474E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  1008.052    ,  1008.053    ,  0.000000    ,  0.000000    , -287.5650    , -287.5664    ,-0.1456221E-02,  26450.15    ,    -0.000
         2.733,       13207,         0,         0, 0.8795318    ,  2.733334    ,  0.000000    ,  642.5913    ,  355.0404    , 0.5308790E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  981.6211    ,  981.6215    ,  0.000000    ,  0.000000    , -287.0870    , -287.0879    ,-0.9216288E-03,  26163.06    ,    -0.000
         2.750,       13276,         0,         0, 0.8795318    ,  2.750000    ,  0.000000    ,  628.1055    ,  340.9980    , 0.6015291E-04,  0.000000    ,  0.000000    , 0.4643359    ,  0.000000    ,  956.4490    ,  956.4503    ,  0.000000    ,  0.000000    , -286.6445    , -286.6426    , 0.1914095E-02,  25876.42    ,     0.000
         2.767,       13346,         0,         0, 0.8795318    ,  2.766667    ,  0.000000    ,  615.8607    ,  326.3552    , 0.2470918E-03,  0.000000    ,  0.000000    , 0.4643457    ,  0.000000    ,  932.1008    ,  932.1015    ,  0.000000    ,  0.000000    , -289.0421    , -289.0352    , 0.6945788E-02,  25587.38    ,     0.000
         2.783,       13415,         0,         0, 0.8795318    ,  2.783334    ,  0.000000    ,  601.5325    ,  310.8154    , 0.1110216E-03,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  906.5594    ,  906.5597    ,  0.000000    ,  0.000000    , -290.2532    , -290.2559    ,-0.2632686E-02,  25297.13    ,    -0.000
         2.800,       13484,         0,         0, 0.8795318    ,  2.800000    ,  0.000000    ,  589.0928    ,  295.0276    , 0.7419649E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  880.7906    ,  880.7914    ,  0.000000    ,  0.000000    , -293.6017    , -293.5977    , 0.4059332E-02,  25003.53    ,     0.000
         2.817,       13553,         0,         0, 0.8795318    ,  2.816667    ,  0.000000    ,  577.4543    ,  279.2245    , 0.9173493E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  854.3097    ,  854.3101    ,  0.000000    ,  0.000000    , -297.7659    , -297.7715    ,-0.5572722E-02,  24705.76    ,    -0.000
         2.833,       13622,         0,         0, 0.8795318    ,  2.833333    ,  0.000000    ,  565.8525    ,  263.2071    , 0.7382818E-04,  0.000000    ,  0.000000    , 0.4642601    ,  0.000000    ,  827.3234    ,  827.3237    ,  0.000000    ,  0.000000    , -302.1815    , -302.1816    ,-0.1791379E-03,  24403.58    ,    -0.000
         2.850,       13692,         0,         0, 0.8795318    ,  2.850000    ,  0.000000    ,  553.7149    ,  248.7407    , 0.6174085E-04,  0.000000    ,  0.000000    , 0.4588126    ,  0.000000    ,  801.4337    ,  801.4344    ,  0.000000    ,  0.000000    , -304.5160    , -304.5176    ,-0.1535960E-02,  24099.06    ,    -0.000
         2.867,       13761,         0,         0, 0.8795318    ,  2.866667    ,  0.000000    ,  542.3877    ,  235.5269    , 0.5296750E-04,  0.000000    ,  0.000000    , 0.4588121    ,  0.000000    ,  775.1272    ,  775.1275    ,  0.000000    ,  0.000000    , -306.4023    , -306.4004    , 0.1880225E-02,  23792.66    ,     0.000
         2.883,       13830,         0,         0, 0.8795318    ,  2.883334    ,  0.000000    ,  531.7092    ,  221.2869    , 0.4620127E-04,  0.000000    ,  0.000000    , 0.4588121    ,  0.000000    ,  750.5124    ,  750.5129    ,  0.000000    ,  0.000000    , -309.9640    , -309.9590    , 0.4989587E-02,  23482.70    ,     0.000
         2.900,       13899,         0,         0, 0.8795318    ,  2.900000    ,  0.000000    ,  520.7581    ,  207.3160    , 0.4078845E-04,  0.000000    ,  0.000000    , 0.4588121    ,  0.000000    ,  723.6253    ,  723.6257    ,  0.000000    ,  0.000000    , -312.9837    , -312.9922    ,-0.8517049E-02,  23169.71    ,    -0.000
         2.917,       13968,         0,         0, 0.8795318    ,  2.916667    ,  0.000000    ,  509.7219    ,  193.3934    , 0.3632950E-04,  0.000000    ,  0.000000    , 0.4588091    ,  0.000000    ,  697.5549    ,  697.5553    ,  0.000000    ,  0.000000    , -315.8703    , -315.8672    , 0.3063050E-02,  22853.84    ,     0.000
         2.933,       14038,         0,         0, 0.8795318    ,  2.933334    ,  0.000000    ,  497.9765    ,  180.5987    , 0.3254742E-04,  0.000000    ,  0.000000    , 0.4642636    ,  0.000000    ,  671.8110    ,  671.8113    ,  0.000000    ,  0.000000    , -316.9138    , -316.9199    ,-0.6104374E-02,  22536.92    ,    -0.000
         2.950,       14107,         0,         0, 0.8795318    ,  2.950000    ,  0.000000    ,  484.8357    ,  170.3526    , 0.2934564E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  646.6826    ,  646.6829    ,  0.000000    ,  0.000000    , -314.0190    , -314.0117    , 0.7311636E-02,  22222.91    ,     0.000
         2.967,       14176,         0,         0, 0.8795318    ,  2.966667    ,  0.000000    ,  474.2110    ,  161.3839    , 0.2657436E-04,  0.000000    ,  0.000000    , 0.4643408    ,  0.000000    ,  622.9475    ,  622.9479    ,  0.000000    ,  0.000000    , -312.3631    , -312.3652    ,-0.2169438E-02,  21910.54    ,    -0.000
