"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         413,         0,         0,  1.683625    , 0.1666667    ,  0.000000    ,  11.49012    ,  155.8816    , 0.1510094    ,  0.000000    ,  0.000000    ,  533.2977    ,  0.000000    ,  4.608466    ,  22.72243    ,  0.000000    ,  0.000000    ,  659.4241    ,  659.4260    , 0.1877840E-02,  4270.211    ,     0.000
         0.183,         452,         0,         0,  1.483936    , 0.1833333    ,  0.000000    ,  11.70888    ,  183.4360    , 0.1622356    ,  0.000000    ,  0.000000    ,  602.2573    ,  0.000000    ,  5.584963    ,  27.48335    ,  0.000000    ,  0.000000    ,  751.9238    ,  751.9268    , 0.2973863E-02,  5022.138    ,     0.000
         0.200,         496,         0,         0,  1.314989    , 0.2000000    ,  0.000000    ,  12.25497    ,  204.1072    , 0.1722325    ,  0.000000    ,  0.000000    ,  604.2309    ,  0.000000    ,  14.51329    ,  40.35520    ,  0.000000    ,  0.000000    ,  770.0690    ,  770.0674    ,-0.1619451E-02,  5792.206    ,    -0.000
         0.217,         544,         0,         0,  1.240748    , 0.2166667    ,  0.000000    ,  13.11412    ,  221.8005    , 0.1757893    ,  0.000000    ,  0.000000    ,  604.2302    ,  0.000000    ,  66.37559    ,  96.23120    ,  0.000000    ,  0.000000    ,  782.8852    ,  782.8833    ,-0.1873033E-02,  6575.089    ,    -0.000
         0.233,         594,         0,         0,  1.200461    , 0.2333333    ,  0.000000    ,  14.38089    ,  238.4080    , 0.1774151    ,  0.000000    ,  0.000000    ,  604.2296    ,  0.000000    ,  130.5614    ,  158.1940    ,  0.000000    ,  0.000000    ,  800.4468    ,  800.4453    ,-0.1465029E-02,  7375.534    ,    -0.000
         0.250,         646,         0,         0,  1.173732    , 0.2500000    ,  0.000000    ,  16.05804    ,  254.4258    , 0.1782994    ,  0.000000    ,  0.000000    ,  604.2300    ,  0.000000    ,  194.8402    ,  195.7780    ,  0.000000    ,  0.000000    ,  841.4816    ,  841.4834    , 0.1749899E-02,  8217.018    ,     0.000
         0.267,         698,         0,         0,  1.155326    , 0.2666667    ,  0.000000    ,  18.25039    ,  272.8078    , 0.1817505    ,  0.000000    ,  0.000000    ,  631.3255    ,  0.000000    ,  235.7247    ,  236.5208    ,  0.000000    ,  0.000000    ,  884.9051    ,  884.9053    , 0.1852980E-03,  9101.923    ,     0.000
         0.283,         751,         0,         0,  1.140423    , 0.2833333    ,  0.000000    ,  21.11907    ,  298.1214    , 0.1740322    ,  0.000000    ,  0.000000    ,  631.3288    ,  0.000000    ,  272.9496    ,  273.6530    ,  0.000000    ,  0.000000    ,  907.4538    ,  907.4521    ,-0.1650724E-02,  10009.38    ,    -0.000
         0.300,         805,         0,         0,  1.126141    , 0.3000000    ,  0.000000    ,  24.92788    ,  326.6731    , 0.1443715    ,  0.000000    ,  0.000000    ,  631.3268    ,  0.000000    ,  306.1522    ,  306.8287    ,  0.000000    ,  0.000000    ,  932.2512    ,  932.2510    ,-0.2239244E-03,  10941.63    ,    -0.000
         0.317,         859,         0,         0,  1.112276    , 0.3166667    ,  0.000000    ,  30.45632    ,  356.7833    , 0.1523600    ,  0.000000    ,  0.000000    ,  631.3224    ,  0.000000    ,  344.9579    ,  345.6229    ,  0.000000    ,  0.000000    ,  956.8320    ,  956.8350    , 0.2965903E-02,  11898.46    ,     0.000
         0.333,         914,         0,         0,  1.099302    , 0.3333333    ,  0.000000    ,  38.02161    ,  386.2676    , 0.9031129E-01,  0.000000    ,  0.000000    ,  631.3125    ,  0.000000    ,  384.4011    ,  385.0589    ,  0.000000    ,  0.000000    ,  978.8103    ,  978.8066    ,-0.3671287E-02,  12877.27    ,    -0.000
         0.350,         970,         0,         0,  1.086977    , 0.3500000    ,  0.000000    ,  47.27771    ,  423.7599    , 0.9023887E-01,  0.000000    ,  0.000000    ,  630.3568    ,  0.000000    ,  428.7701    ,  429.3381    ,  0.000000    ,  0.000000    ,  1006.181    ,  1006.185    , 0.3841516E-02,  13883.45    ,     0.000
         0.367,        1026,         0,         0,  1.074626    , 0.3666667    ,  0.000000    ,  58.03231    ,  480.3449    , 0.9369040E-01,  0.000000    ,  0.000000    ,  630.3615    ,  0.000000    ,  477.0882    ,  477.6359    ,  0.000000    ,  0.000000    ,  1052.033    ,  1052.028    ,-0.4316567E-02,  14935.48    ,    -0.000
         0.383,        1083,         0,         0,  1.060343    , 0.3833333    ,  0.000000    ,  69.84554    ,  542.5282    , 0.1005602    ,  0.000000    ,  0.000000    ,  630.3571    ,  0.000000    ,  534.2647    ,  534.7656    ,  0.000000    ,  0.000000    ,  1102.438    ,  1102.440    , 0.2185873E-02,  16037.92    ,     0.000
         0.400,        1141,         0,         0,  1.044623    , 0.4000000    ,  0.000000    ,  81.76680    ,  606.4441    , 0.1050519    ,  0.000000    ,  0.000000    ,  630.3630    ,  0.000000    ,  601.7047    ,  602.1592    ,  0.000000    ,  0.000000    ,  1154.481    ,  1154.474    ,-0.7083551E-02,  17192.39    ,    -0.000
         0.417,        1200,         0,         0,  1.027771    , 0.4166667    ,  0.000000    ,  93.49008    ,  671.0802    , 0.1079671    ,  0.000000    ,  0.000000    ,  630.3542    ,  0.000000    ,  665.9238    ,  666.3411    ,  0.000000    ,  0.000000    ,  1207.419    ,  1207.426    , 0.6769055E-02,  18399.82    ,     0.000
         0.433,        1260,         0,         0,  1.010034    , 0.4333334    ,  0.000000    ,  105.9490    ,  750.7600    , 0.1109029    ,  0.000000    ,  0.000000    ,  634.6396    ,  0.000000    ,  750.1402    ,  750.5265    ,  0.000000    ,  0.000000    ,  1278.953    ,  1278.955    , 0.1656602E-02,  19678.78    ,     0.000
         0.450,        1321,         0,         0, 0.9922256    , 0.4500000    ,  0.000000    ,  119.8871    ,  866.0448    , 0.1135376    ,  0.000000    ,  0.000000    ,  634.7134    ,  0.000000    ,  883.1301    ,  883.5078    ,  0.000000    ,  0.000000    ,  1380.380    ,  1380.379    ,-0.9494900E-03,  21059.15    ,    -0.000
         0.467,        1383,         0,         0, 0.9716282    , 0.4666667    ,  0.000000    ,  134.6512    ,  992.9618    , 0.1153393    ,  0.000000    ,  0.000000    ,  634.7124    ,  0.000000    ,  1041.342    ,  1041.674    ,  0.000000    ,  0.000000    ,  1492.575    ,  1492.574    ,-0.8678547E-03,  22551.73    ,    -0.000
         0.483,        1446,         0,         0, 0.9503270    , 0.4833334    ,  0.000000    ,  151.1259    ,  1118.883    , 0.1163896    ,  0.000000    ,  0.000000    ,  634.7107    ,  0.000000    ,  1216.812    ,  1217.121    ,  0.000000    ,  0.000000    ,  1602.042    ,  1602.049    , 0.6769491E-02,  24153.78    ,     0.000
         0.500,        1511,         0,         0, 0.9297904    , 0.5000000    ,  0.000000    ,  171.3395    ,  1244.657    , 0.1168053    ,  0.000000    ,  0.000000    ,  634.7109    ,  0.000000    ,  1399.004    ,  1399.300    ,  0.000000    ,  0.000000    ,  1707.616    ,  1707.621    , 0.5414457E-02,  25861.40    ,     0.000
         0.517,        1577,         0,         0, 0.9107945    , 0.5166667    ,  0.000000    ,  198.3056    ,  1461.000    , 0.1150582    ,  0.000000    ,  0.000000    ,  617.7687    ,  0.000000    ,  1506.792    ,  1507.073    ,  0.000000    ,  0.000000    ,  1880.067    ,  1880.074    , 0.7073218E-02,  27741.47    ,     0.000
         0.533,        1645,         0,         0, 0.8868408    , 0.5333333    ,  0.000000    ,  232.2770    ,  1862.546    , 0.1127796    ,  0.000000    ,  0.000000    ,  617.7707    ,  0.000000    ,  1606.898    ,  1607.172    ,  0.000000    ,  0.000000    ,  2247.654    ,  2247.652    ,-0.2018263E-02,  29989.12    ,    -0.000
         0.550,        1715,         0,         0, 0.8485817    , 0.5500000    ,  0.000000    ,  273.8675    ,  2290.923    , 0.1104900    ,  0.000000    ,  0.000000    ,  617.7818    ,  0.000000    ,  1860.282    ,  1860.562    ,  0.000000    ,  0.000000    ,  2634.447    ,  2634.451    , 0.4655976E-02,  32623.58    ,     0.000
         0.567,        1789,         0,         0, 0.7953552    , 0.5666667    ,  0.000000    ,  322.7019    ,  2727.756    , 0.1076860    ,  0.000000    ,  0.000000    ,  617.7730    ,  0.000000    ,  2178.136    ,  2178.437    ,  0.000000    ,  0.000000    ,  3022.420    ,  3022.428    , 0.8129057E-02,  35646.00    ,     0.000
         0.583,        1869,         0,         0, 0.7380095    , 0.5833334    ,  0.000000    ,  374.3003    ,  3143.052    , 0.1041450    ,  0.000000    ,  0.000000    ,  616.6372    ,  0.000000    ,  2469.089    ,  2469.396    ,  0.000000    ,  0.000000    ,  3384.977    ,  3384.973    ,-0.4811354E-02,  39030.98    ,    -0.000
         0.600,        1953,         0,         0, 0.7078799    , 0.6000000    ,  0.000000    ,  435.2361    ,  3503.284    , 0.9612967E-01,  0.000000    ,  0.000000    ,  560.0765    ,  0.000000    ,  2732.336    ,  2732.623    ,  0.000000    ,  0.000000    ,  3627.742    ,  3627.746    , 0.4512083E-02,  42658.72    ,     0.000
         0.617,        2040,         0,         0, 0.6829759    , 0.6166667    ,  0.000000    ,  499.3146    ,  3763.325    , 0.8983171E-01,  0.000000    ,  0.000000    ,  560.0731    ,  0.000000    ,  2983.602    ,  2983.869    ,  0.000000    ,  0.000000    ,  3823.727    ,  3823.734    , 0.7711768E-02,  46482.46    ,     0.000
         0.633,        2130,         0,         0, 0.6609722    , 0.6333334    ,  0.000000    ,  562.7416    ,  4009.173    , 0.8524926E-01,  0.000000    ,  0.000000    ,  560.0744    ,  0.000000    ,  3235.639    ,  3235.901    ,  0.000000    ,  0.000000    ,  4006.159    ,  4006.148    ,-0.1040618E-01,  50488.61    ,    -0.000
         0.650,        2223,         0,         0, 0.6409932    , 0.6500000    ,  0.000000    ,  636.2822    ,  4250.393    , 0.8103626E-01,  0.000000    ,  0.000000    ,  560.0752    ,  0.000000    ,  3498.696    ,  3498.957    ,  0.000000    ,  0.000000    ,  4173.843    ,  4173.844    , 0.2795964E-03,  54662.45    ,     0.000
         0.667,        2319,         0,         0, 0.6219475    , 0.6666667    ,  0.000000    ,  744.8826    ,  4493.788    , 0.7615147E-01,  0.000000    ,  0.000000    ,  560.0780    ,  0.000000    ,  3774.485    ,  3774.747    ,  0.000000    ,  0.000000    ,  4308.646    ,  4308.645    ,-0.1081364E-02,  58971.09    ,    -0.000
         0.683,        2417,         0,         0, 0.6127016    , 0.6833334    ,  0.000000    ,  877.2104    ,  4696.175    , 0.6846507E-01,  0.000000    ,  0.000000    ,  507.1173    ,  0.000000    ,  4048.970    ,  4049.227    ,  0.000000    ,  0.000000    ,  4325.757    ,  4325.762    , 0.5216911E-02,  63296.86    ,     0.000
         0.700,        2516,         0,         0, 0.6092903    , 0.7000000    ,  0.000000    ,  1025.589    ,  4814.756    , 0.6396499E-01,  0.000000    ,  0.000000    ,  506.0036    ,  0.000000    ,  4298.078    ,  4298.330    ,  0.000000    ,  0.000000    ,  4294.854    ,  4294.832    ,-0.2200922E-01,  67591.69    ,    -0.000
         0.717,        2616,         0,         0, 0.6040473    , 0.7166667    ,  0.000000    ,  1188.616    ,  4927.989    , 0.6305514E-01,  0.000000    ,  0.000000    ,  506.0040    ,  0.000000    ,  4513.103    ,  4513.346    ,  0.000000    ,  0.000000    ,  4245.072    ,  4245.094    , 0.2199516E-01,  71836.78    ,     0.000
         0.733,        2717,         0,         0, 0.5964439    , 0.7333334    ,  0.000000    ,  1355.329    ,  5049.968    , 0.6278069E-01,  0.000000    ,  0.000000    ,  505.9961    ,  0.000000    ,  4700.524    ,  4700.758    ,  0.000000    ,  0.000000    ,  4200.339    ,  4200.344    , 0.5159214E-02,  76037.12    ,     0.000
         0.750,        2819,         0,         0, 0.5879121    , 0.7500000    ,  0.000000    ,  1522.216    ,  5172.596    , 0.6271381E-01,  0.000000    ,  0.000000    ,  505.9976    ,  0.000000    ,  4864.640    ,  4864.872    ,  0.000000    ,  0.000000    ,  4156.084    ,  4156.086    , 0.2118295E-02,  80193.21    ,     0.000
         0.767,        2922,         0,         0, 0.5841697    , 0.7666667    ,  0.000000    ,  1681.945    ,  5264.925    , 0.5904831E-01,  0.000000    ,  0.000000    ,  428.0911    ,  0.000000    ,  5027.253    ,  5027.472    ,  0.000000    ,  0.000000    ,  4010.792    ,  4010.789    ,-0.3384451E-02,  84204.00    ,    -0.000
         0.783,        3026,         0,         0, 0.5815676    , 0.7833333    ,  0.000000    ,  1832.892    ,  5311.319    , 0.5507153E-01,  0.000000    ,  0.000000    ,  428.0940    ,  0.000000    ,  5203.210    ,  5203.426    ,  0.000000    ,  0.000000    ,  3906.250    ,  3906.258    , 0.8076371E-02,  88110.26    ,     0.000
         0.800,        3130,         0,         0, 0.5785650    , 0.8000000    ,  0.000000    ,  1982.294    ,  5352.983    , 0.5366566E-01,  0.000000    ,  0.000000    ,  428.0979    ,  0.000000    ,  5409.276    ,  5409.486    ,  0.000000    ,  0.000000    ,  3798.523    ,  3798.516    ,-0.7554029E-02,  91908.77    ,    -0.000
         0.817,        3235,         0,         0, 0.5753375    , 0.8166667    ,  0.000000    ,  2139.377    ,  5397.531    , 0.5316897E-01,  0.000000    ,  0.000000    ,  428.0969    ,  0.000000    ,  5647.318    ,  5647.524    ,  0.000000    ,  0.000000    ,  3685.993    ,  3686.016    , 0.2236815E-01,  95594.79    ,     0.000
         0.833,        3340,         0,         0, 0.5719825    , 0.8333334    ,  0.000000    ,  2314.221    ,  5439.521    , 0.5300102E-01,  0.000000    ,  0.000000    ,  426.4649    ,  0.000000    ,  5891.833    ,  5892.034    ,  0.000000    ,  0.000000    ,  3551.511    ,  3551.484    ,-0.2703824E-01,  99146.27    ,    -0.000
         0.850,        3446,         0,         0, 0.5706418    , 0.8500000    ,  0.000000    ,  2507.348    ,  5470.926    , 0.4897955E-01,  0.000000    ,  0.000000    ,  342.5281    ,  0.000000    ,  6101.919    ,  6102.108    ,  0.000000    ,  0.000000    ,  3305.868    ,  3305.867    ,-0.1202318E-02,  102452.1    ,    -0.000
         0.867,        3552,         0,         0, 0.5696522    , 0.8666667    ,  0.000000    ,  2704.173    ,  5485.275    , 0.4473636E-01,  0.000000    ,  0.000000    ,  342.5309    ,  0.000000    ,  6272.537    ,  6272.722    ,  0.000000    ,  0.000000    ,  3123.402    ,  3123.414    , 0.1164649E-01,  105575.6    ,     0.000
         0.883,        3658,         0,         0, 0.5686642    , 0.8833334    ,  0.000000    ,  2880.069    ,  5498.506    , 0.4314380E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6409.393    ,  6409.571    ,  0.000000    ,  0.000000    ,  2960.747    ,  2960.750    , 0.3100918E-02,  108536.3    ,     0.000
         0.900,        3764,         0,         0, 0.5676491    , 0.9000000    ,  0.000000    ,  3034.414    ,  5511.742    , 0.4254285E-01,  0.000000    ,  0.000000    ,  342.5309    ,  0.000000    ,  6522.190    ,  6522.361    ,  0.000000    ,  0.000000    ,  2819.646    ,  2819.656    , 0.1059237E-01,  111356.0    ,     0.000
         0.917,        3870,         0,         0, 0.5666358    , 0.9166667    ,  0.000000    ,  3159.902    ,  5525.026    , 0.4232290E-01,  0.000000    ,  0.000000    ,  342.5309    ,  0.000000    ,  6619.081    ,  6619.246    ,  0.000000    ,  0.000000    ,  2707.448    ,  2707.414    ,-0.3348634E-01,  114063.4    ,    -0.000
         0.933,        3976,         0,         0, 0.5667762    , 0.9333334    ,  0.000000    ,  3261.799    ,  5531.952    , 0.3963948E-01,  0.000000    ,  0.000000    ,  280.2564    ,  0.000000    ,  6703.739    ,  6703.895    ,  0.000000    ,  0.000000    ,  2550.214    ,  2550.219    , 0.4977234E-02,  116613.6    ,     0.000
         0.950,        4082,         0,         0, 0.5673204    , 0.9500000    ,  0.000000    ,  3372.356    ,  5527.065    , 0.3641476E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6778.049    ,  6778.197    ,  0.000000    ,  0.000000    ,  2433.583    ,  2433.609    , 0.2599945E-01,  119047.2    ,     0.000
         0.967,        4188,         0,         0, 0.5676919    , 0.9666667    ,  0.000000    ,  3515.164    ,  5521.554    , 0.3512353E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6844.177    ,  6844.324    ,  0.000000    ,  0.000000    ,  2285.267    ,  2285.266    ,-0.1256285E-02,  121332.5    ,    -0.000
         0.983,        4294,         0,         0, 0.5681503    , 0.9833334    ,  0.000000    ,  3647.943    ,  5516.038    , 0.3461326E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6904.012    ,  6904.155    ,  0.000000    ,  0.000000    ,  2146.976    ,  2146.961    ,-0.1527464E-01,  123479.4    ,    -0.000
         1.000,        4400,         0,         0, 0.5685801    ,  1.000000    ,  0.000000    ,  3757.051    ,  5510.515    , 0.3441537E-01,  0.000000    ,  0.000000    ,  279.0586    ,  0.000000    ,  6958.225    ,  6958.363    ,  0.000000    ,  0.000000    ,  2032.351    ,  2032.383    , 0.3139031E-01,  125511.8    ,     0.000
         1.017,        4506,         0,         0, 0.5706037    ,  1.016667    ,  0.000000    ,  3848.948    ,  5496.297    , 0.3173924E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  7007.643    ,  7007.769    ,  0.000000    ,  0.000000    ,  1861.896    ,  1861.898    , 0.2076389E-02,  127373.7    ,     0.000
         1.033,        4612,         0,         0, 0.5730423    ,  1.033333    ,  0.000000    ,  3930.818    ,  5467.093    , 0.2857580E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  7052.385    ,  7052.504    ,  0.000000    ,  0.000000    ,  1750.833    ,  1750.828    ,-0.5202625E-02,  129124.5    ,    -0.000
         1.050,        4717,         0,         0, 0.5754679    ,  1.050000    ,  0.000000    ,  4011.994    ,  5437.551    , 0.2726157E-01,  0.000000    ,  0.000000    ,  214.7049    ,  0.000000    ,  7092.930    ,  7093.045    ,  0.000000    ,  0.000000    ,  1640.119    ,  1640.133    , 0.1368268E-01,  130764.7    ,     0.000
         1.067,        4822,         0,         0, 0.5779038    ,  1.066667    ,  0.000000    ,  4080.359    ,  5407.725    , 0.2671279E-01,  0.000000    ,  0.000000    ,  214.7049    ,  0.000000    ,  7128.766    ,  7128.877    ,  0.000000    ,  0.000000    ,  1541.933    ,  1541.922    ,-0.1105772E-01,  132306.6    ,    -0.000
         1.083,        4926,         0,         0, 0.5803854    ,  1.083333    ,  0.000000    ,  4135.250    ,  5377.783    , 0.2648406E-01,  0.000000    ,  0.000000    ,  214.0732    ,  0.000000    ,  7158.156    ,  7158.262    ,  0.000000    ,  0.000000    ,  1456.473    ,  1456.453    ,-0.2022440E-01,  133763.0    ,    -0.000
         1.100,        5030,         0,         0, 0.5871346    ,  1.100000    ,  0.000000    ,  4186.351    ,  5326.118    , 0.2510719E-01,  0.000000    ,  0.000000    ,  181.8821    ,  0.000000    ,  7179.534    ,  7179.634    ,  0.000000    ,  0.000000    ,  1321.525    ,  1321.562    , 0.3784578E-01,  135084.6    ,     0.000
         1.117,        5133,         0,         0, 0.5949055    ,  1.116667    ,  0.000000    ,  4243.051    ,  5239.561    , 0.2352361E-01,  0.000000    ,  0.000000    ,  181.8830    ,  0.000000    ,  7191.745    ,  7191.841    ,  0.000000    ,  0.000000    ,  1178.273    ,  1178.234    ,-0.3850027E-01,  136262.8    ,    -0.000
         1.133,        5234,         0,         0, 0.6023313    ,  1.133333    ,  0.000000    ,  4313.241    ,  5153.591    , 0.2281967E-01,  0.000000    ,  0.000000    ,  181.8815    ,  0.000000    ,  7197.197    ,  7197.290    ,  0.000000    ,  0.000000    ,  1022.116    ,  1022.141    , 0.2491263E-01,  137285.0    ,     0.000
         1.150,        5334,         0,         0, 0.6106322    ,  1.150000    ,  0.000000    ,  4400.147    ,  5064.629    , 0.2251197E-01,  0.000000    ,  0.000000    ,  181.8810    ,  0.000000    ,  7198.128    ,  7198.218    ,  0.000000    ,  0.000000    ,  846.2496    ,  846.2188    ,-0.3083634E-01,  138131.2    ,    -0.000
         1.167,        5433,         0,         0, 0.6191482    ,  1.166667    ,  0.000000    ,  4502.767    ,  4976.272    , 0.2237871E-01,  0.000000    ,  0.000000    ,  181.8816    ,  0.000000    ,  7196.351    ,  7196.439    ,  0.000000    ,  0.000000    ,  655.2766    ,  655.2969    , 0.2028706E-01,  138786.5    ,     0.000
         1.183,        5530,         0,         0, 0.6289140    ,  1.183333    ,  0.000000    ,  4611.885    ,  4884.355    , 0.2110800E-01,  0.000000    ,  0.000000    ,  147.6833    ,  0.000000    ,  7192.997    ,  7193.079    ,  0.000000    ,  0.000000    ,  420.0510    ,  420.0312    ,-0.1974717E-01,  139206.5    ,    -0.000
         1.200,        5626,         0,         0, 0.6392951    ,  1.200000    ,  0.000000    ,  4717.417    ,  4785.441    , 0.1942995E-01,  0.000000    ,  0.000000    ,  146.9610    ,  0.000000    ,  7188.537    ,  7188.615    ,  0.000000    ,  0.000000    ,  214.8881    ,  214.9219    , 0.3379717E-01,  139421.5    ,     0.000
         1.217,        5720,         0,         0, 0.6500261    ,  1.216667    ,  0.000000    ,  4813.084    ,  4686.249    , 0.1864326E-01,  0.000000    ,  0.000000    ,  146.9619    ,  0.000000    ,  7183.346    ,  7183.423    ,  0.000000    ,  0.000000    ,  20.03172    ,  20.01562    ,-0.1609660E-01,  139441.5    ,    -0.000
         1.233,        5813,         0,         0, 0.6612127    ,  1.233333    ,  0.000000    ,  4893.599    ,  4587.160    , 0.1828623E-01,  0.000000    ,  0.000000    ,  146.9645    ,  0.000000    ,  7177.842    ,  7177.916    ,  0.000000    ,  0.000000    , -159.5664    , -159.5625    , 0.3898738E-02,  139281.9    ,     0.000
         1.250,        5904,         0,         0, 0.6638382    ,  1.250000    ,  0.000000    ,  4956.805    ,  4488.111    , 0.1813269E-01,  0.000000    ,  0.000000    ,  146.9602    ,  0.000000    ,  7172.179    ,  7172.250    ,  0.000000    ,  0.000000    , -321.8229    , -321.8594    ,-0.3646385E-01,  138960.0    ,    -0.000
         1.267,        5995,         0,         0, 0.6644868    ,  1.266667    ,  0.000000    ,  5001.921    ,  4376.686    , 0.1760665E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7166.463    ,  7166.530    ,  0.000000    ,  0.000000    , -491.9087    , -491.8750    , 0.3366426E-01,  138468.2    ,     0.000
         1.283,        6086,         0,         0, 0.6652578    ,  1.283333    ,  0.000000    ,  5030.335    ,  4244.256    , 0.1695900E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7160.219    ,  7160.285    ,  0.000000    ,  0.000000    , -652.7497    , -652.7500    ,-0.2572029E-03,  137815.4    ,    -0.000
         1.300,        6177,         0,         0, 0.6661009    ,  1.300000    ,  0.000000    ,  5042.802    ,  4111.034    , 0.1846947E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7153.362    ,  7153.426    ,  0.000000    ,  0.000000    , -798.4391    , -798.4531    ,-0.1398526E-01,  137017.0    ,    -0.000
         1.317,        6268,         0,         0, 0.6669959    ,  1.316667    ,  0.000000    ,  5041.258    ,  3978.018    , 0.1785611E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7146.028    ,  7146.090    ,  0.000000    ,  0.000000    , -929.9075    , -929.8906    , 0.1690398E-01,  136087.1    ,     0.000
         1.333,        6358,         0,         0, 0.6679533    ,  1.333333    ,  0.000000    ,  5027.510    ,  3844.913    , 0.1945088E-01,  0.000000    ,  0.000000    ,  133.0767    ,  0.000000    ,  7138.074    ,  7138.133    ,  0.000000    ,  0.000000    , -1049.599    , -1049.609    ,-0.1062658E-01,  135037.5    ,    -0.000
