"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  11.76569    ,  717.0416    ,  0.000000    ,  717.0416    ,  11.76569    ,  705.2759    ,  705.3617    , 0.8585619E-01, 0.1178037E-01,  728.8073    ,  4549.617    ,  4637.145    ,  5.306140    , 0.1144269    , 0.1144269    
         0.183,              ,  0.000000    ,  11.96351    ,  809.0043    ,  0.000000    ,  809.0043    ,  11.96351    ,  797.0408    ,  796.8862    ,-0.1546011    ,-0.1883157E-01,  820.9678    ,  5346.503    ,  5458.112    ,  5.151539    , 0.9438316E-01, 0.9438316E-01
         0.200,              ,  0.000000    ,  12.47593    ,  824.8882    ,  0.000000    ,  824.8882    ,  12.47593    ,  812.4122    ,  813.4976    ,  1.085347    , 0.1296147    ,  837.3641    ,  6160.000    ,  6295.476    ,  6.236886    , 0.9906932E-01, 0.9906932E-01
         0.217,              ,  0.000000    ,  13.13550    ,  841.4679    ,  0.000000    ,  841.4679    ,  13.13550    ,  828.3324    ,  828.4144    , 0.8192867E-01, 0.9586746E-02,  854.6034    ,  6988.415    ,  7150.080    ,  6.318814    , 0.8837403E-01, 0.8837403E-01
         0.233,              ,  0.000000    ,  14.43734    ,  856.8113    ,  0.000000    ,  856.8113    ,  14.43734    ,  842.3739    ,  842.6371    , 0.2631806    , 0.3020729E-01,  871.2486    ,  7831.052    ,  8021.329    ,  6.581995    , 0.8205617E-01, 0.8205617E-01
         0.250,              ,  0.000000    ,  15.95092    ,  873.3360    ,  0.000000    ,  873.3360    ,  15.95092    ,  857.3851    ,  856.6853    ,-0.6998019    ,-0.7869247E-01,  889.2869    ,  8687.737    ,  8910.615    ,  5.882193    , 0.6601332E-01, 0.6601332E-01
         0.267,              ,  0.000000    ,  18.21776    ,  920.5175    ,  0.000000    ,  920.5175    ,  18.21776    ,  902.2997    ,  903.7413    ,  1.441549    , 0.1535629    ,  938.7352    ,  9591.478    ,  9849.351    ,  7.323743    , 0.7435761E-01, 0.7435761E-01
         0.283,              ,  0.000000    ,  21.14470    ,  950.9074    ,  0.000000    ,  950.9074    ,  21.14470    ,  929.7627    ,  930.2953    , 0.5326623    , 0.5479772E-01,  972.0521    ,  10521.77    ,  10821.40    ,  7.856405    , 0.7260062E-01, 0.7260062E-01
         0.300,              ,  0.000000    ,  24.99290    ,  980.3432    ,  0.000000    ,  980.3432    ,  24.99290    ,  955.3502    ,  955.7577    , 0.4074243    , 0.4052618E-01,  1005.336    ,  11477.53    ,  11826.74    ,  8.263829    , 0.6987412E-01, 0.6987412E-01
         0.317,              ,  0.000000    ,  30.47288    ,  1009.169    ,  0.000000    ,  1009.169    ,  30.47288    ,  978.6966    ,  979.5336    , 0.8370703    , 0.8051522E-01,  1039.642    ,  12457.06    ,  12866.38    ,  9.100900    , 0.7073395E-01, 0.7073395E-01
         0.333,              ,  0.000000    ,  38.01764    ,  1038.763    ,  0.000000    ,  1038.763    ,  38.01764    ,  1000.745    ,  1001.266    , 0.5204361    , 0.4833261E-01,  1076.781    ,  13458.33    ,  13943.16    ,  9.621336    , 0.6900397E-01, 0.6900397E-01
         0.350,              ,  0.000000    ,  47.27876    ,  1084.845    ,  0.000000    ,  1084.845    ,  47.27876    ,  1037.566    ,  1038.193    , 0.6273480    , 0.5541340E-01,  1132.123    ,  14496.52    ,  15075.28    ,  10.24868    , 0.6798335E-01, 0.6798335E-01
         0.367,              ,  0.000000    ,  58.02982    ,  1147.869    ,  0.000000    ,  1147.869    ,  58.02982    ,  1089.840    ,  1091.480    ,  1.640004    , 0.1359985    ,  1205.899    ,  15588.00    ,  16281.18    ,  11.88869    , 0.7302102E-01, 0.7302102E-01
         0.383,              ,  0.000000    ,  69.84239    ,  1212.259    ,  0.000000    ,  1212.259    ,  69.84239    ,  1142.417    ,  1143.591    ,  1.174480    , 0.9160586E-01,  1282.102    ,  16731.59    ,  17563.29    ,  13.06317    , 0.7437771E-01, 0.7437771E-01
         0.400,              ,  0.000000    ,  81.76338    ,  1276.184    ,  0.000000    ,  1276.184    ,  81.76338    ,  1194.420    ,  1195.511    ,  1.090424    , 0.8029942E-01,  1357.947    ,  17927.11    ,  18921.23    ,  14.15359    , 0.7480270E-01, 0.7480270E-01
         0.417,              ,  0.000000    ,  93.49031    ,  1340.036    ,  0.000000    ,  1340.036    ,  93.49031    ,  1246.546    ,  1247.609    ,  1.062647    , 0.7412814E-01,  1433.527    ,  19174.71    ,  20354.76    ,  15.21624    , 0.7475519E-01, 0.7475519E-01
         0.433,              ,  0.000000    ,  105.9633    ,  1435.880    ,  0.000000    ,  1435.880    ,  105.9633    ,  1329.916    ,  1331.727    ,  1.810274    , 0.1174097    ,  1541.843    ,  20506.44    ,  21896.60    ,  17.02651    , 0.7775869E-01, 0.7775869E-01
         0.450,              ,  0.000000    ,  119.8888    ,  1559.345    ,  0.000000    ,  1559.345    ,  119.8888    ,  1439.456    ,  1441.635    ,  2.178997    , 0.1297614    ,  1679.234    ,  21948.08    ,  23575.84    ,  19.20551    , 0.8146269E-01, 0.8146269E-01
         0.467,              ,  0.000000    ,  134.6744    ,  1682.671    ,  0.000000    ,  1682.671    ,  134.6744    ,  1547.997    ,  1550.212    ,  2.215071    , 0.1218849    ,  1817.346    ,  23498.29    ,  25393.18    ,  21.42058    , 0.8435564E-01, 0.8435564E-01
         0.483,              ,  0.000000    ,  151.1424    ,  1806.121    ,  0.000000    ,  1806.121    ,  151.1424    ,  1654.979    ,  1657.183    ,  2.204262    , 0.1126196    ,  1957.264    ,  25155.47    ,  27350.45    ,  23.62484    , 0.8637827E-01, 0.8637827E-01
         0.500,              ,  0.000000    ,  171.3497    ,  1930.456    ,  0.000000    ,  1930.456    ,  171.3497    ,  1759.107    ,  1760.325    ,  1.218696    , 0.5798329E-01,  2101.806    ,  26915.80    ,  29452.25    ,  24.84354    , 0.8435192E-01, 0.8435192E-01
         0.517,              ,  0.000000    ,  198.3286    ,  2183.950    ,  0.000000    ,  2183.950    ,  198.3286    ,  1985.622    ,  1991.181    ,  5.559516    , 0.2333697    ,  2382.279    ,  28906.98    ,  31834.53    ,  30.40305    , 0.9550339E-01, 0.9550339E-01
         0.533,              ,  0.000000    ,  232.2918    ,  2612.315    ,  0.000000    ,  2612.315    ,  232.2918    ,  2380.023    ,  2385.227    ,  5.203429    , 0.1829226    ,  2844.607    ,  31292.20    ,  34679.14    ,  35.60648    , 0.1026741    , 0.1026741    
         0.550,              ,  0.000000    ,  273.8832    ,  3037.826    ,  0.000000    ,  3037.826    ,  273.8832    ,  2763.942    ,  2770.251    ,  6.308092    , 0.1904785    ,  3311.709    ,  34062.45    ,  37990.85    ,  41.91458    , 0.1103281    , 0.1103281    
         0.567,              ,  0.000000    ,  322.7090    ,  3465.830    ,  0.000000    ,  3465.830    ,  322.7090    ,  3143.121    ,  3147.660    ,  4.539544    , 0.1198231    ,  3788.539    ,  37210.12    ,  41779.39    ,  46.45412    , 0.1111891    , 0.1111891    
         0.583,              ,  0.000000    ,  374.2380    ,  3899.963    ,  0.000000    ,  3899.963    ,  374.2380    ,  3525.725    ,  3521.167    , -4.558796    ,-0.1066584    ,  4274.201    ,  40731.28    ,  46053.59    ,  41.89532    , 0.9097081E-01, 0.9097081E-01
         0.600,              ,  0.000000    ,  435.2410    ,  4157.793    ,  0.000000    ,  4157.793    ,  435.2410    ,  3722.552    ,  3732.783    ,  10.23113    , 0.2227532    ,  4593.034    ,  44464.07    ,  50646.62    ,  52.12645    , 0.1029219    , 0.1029219    
         0.617,              ,  0.000000    ,  499.3153    ,  4406.079    ,  0.000000    ,  4406.079    ,  499.3153    ,  3906.763    ,  3908.800    ,  2.036201    , 0.4150942E-01,  4905.394    ,  48372.86    ,  55552.01    ,  54.16265    , 0.9749898E-01, 0.9749898E-01
         0.633,              ,  0.000000    ,  562.7448    ,  4646.714    ,  0.000000    ,  4646.714    ,  562.7448    ,  4083.969    ,  4085.647    ,  1.677377    , 0.3219867E-01,  5209.459    ,  52458.51    ,  60761.47    ,  55.84003    , 0.9190039E-01, 0.9190039E-01
         0.650,              ,  0.000000    ,  636.2135    ,  4887.456    ,  0.000000    ,  4887.456    ,  636.2135    ,  4251.242    ,  4252.655    ,  1.412487    , 0.2557154E-01,  5523.669    ,  56711.17    ,  66285.14    ,  57.25252    , 0.8637308E-01, 0.8637308E-01
         0.667,              ,  0.000000    ,  744.9186    ,  5128.038    ,  0.000000    ,  5128.038    ,  744.9186    ,  4383.120    ,  4384.319    ,  1.199274    , 0.2042028E-01,  5872.957    ,  61095.49    ,  72158.10    ,  58.45179    , 0.8100517E-01, 0.8100517E-01
         0.683,              ,  0.000000    ,  877.2283    ,  5254.561    ,  0.000000    ,  5254.561    ,  877.2283    ,  4377.332    ,  4378.725    ,  1.392755    , 0.2271368E-01,  6131.789    ,  65474.21    ,  78289.89    ,  59.84454    , 0.7643968E-01, 0.7643968E-01
         0.700,              ,  0.000000    ,  1025.600    ,  5367.438    ,  0.000000    ,  5367.438    ,  1025.600    ,  4341.837    ,  4342.942    ,  1.105032    , 0.1728493E-01,  6393.038    ,  69817.15    ,  84682.93    ,  60.94958    , 0.7197387E-01, 0.7197387E-01
         0.717,              ,  0.000000    ,  1188.635    ,  5482.448    ,  0.000000    ,  5482.448    ,  1188.635    ,  4293.813    ,  4293.981    , 0.1677138    , 0.2514041E-02,  6671.084    ,  74111.13    ,  91354.01    ,  61.11729    , 0.6690159E-01, 0.6690159E-01
         0.733,              ,  0.000000    ,  1355.340    ,  5595.140    ,  0.000000    ,  5595.140    ,  1355.340    ,  4239.800    ,  4241.094    ,  1.293693    , 0.1861300E-01,  6950.480    ,  78352.23    ,  98304.49    ,  62.41098    , 0.6348742E-01, 0.6348742E-01
         0.750,              ,  0.000000    ,  1522.226    ,  5708.970    ,  0.000000    ,  5708.970    ,  1522.226    ,  4186.744    ,  4187.969    ,  1.224868    , 0.1693867E-01,  7231.195    ,  82540.20    ,  105535.7    ,  63.63585    , 0.6029794E-01, 0.6029794E-01
         0.767,              ,  0.000000    ,  1681.956    ,  5709.678    ,  0.000000    ,  5709.678    ,  1681.956    ,  4027.721    ,  4028.030    , 0.3086564    , 0.4175753E-02,  7391.634    ,  86568.23    ,  112927.3    ,  63.94451    , 0.5662448E-01, 0.5662448E-01
         0.783,              ,  0.000000    ,  1832.899    ,  5752.119    ,  0.000000    ,  5752.119    ,  1832.899    ,  3919.220    ,  3918.431    ,-0.7884394    ,-0.1039469E-01,  7585.018    ,  90486.66    ,  120512.3    ,  63.15607    , 0.5240631E-01, 0.5240631E-01
         0.800,              ,  0.000000    ,  1982.297    ,  5791.834    ,  0.000000    ,  5791.834    ,  1982.297    ,  3809.537    ,  3810.651    ,  1.113644    , 0.1432500E-01,  7774.131    ,  94297.31    ,  128286.5    ,  64.26971    , 0.5009859E-01, 0.5009859E-01
         0.817,              ,  0.000000    ,  2139.377    ,  5835.063    ,  0.000000    ,  5835.063    ,  2139.377    ,  3695.686    ,  3695.061    ,-0.6249834    ,-0.7837334E-02,  7974.440    ,  97992.37    ,  136260.9    ,  63.64473    , 0.4670799E-01, 0.4670799E-01
         0.833,              ,  0.000000    ,  2314.217    ,  5873.538    ,  0.000000    ,  5873.538    ,  2314.217    ,  3559.320    ,  3560.057    , 0.7369787    , 0.9000986E-02,  8187.755    ,  101552.4    ,  144448.7    ,  64.38171    , 0.4457065E-01, 0.4457065E-01
         0.850,              ,  0.000000    ,  2507.345    ,  5817.774    ,  0.000000    ,  5817.774    ,  2507.345    ,  3310.429    ,  3309.871    ,-0.5584789    ,-0.6708359E-02,  8325.119    ,  104862.3    ,  152773.8    ,  63.82323    , 0.4177630E-01, 0.4177630E-01
         0.867,              ,  0.000000    ,  2704.171    ,  5830.147    ,  0.000000    ,  5830.147    ,  2704.171    ,  3125.976    ,  3126.482    , 0.5058644    , 0.5927415E-02,  8534.318    ,  107988.8    ,  161308.1    ,  64.32909    , 0.3987964E-01, 0.3987964E-01
         0.883,              ,  0.000000    ,  2880.066    ,  5843.538    ,  0.000000    ,  5843.538    ,  2880.066    ,  2963.471    ,  2963.597    , 0.1256541    , 0.1440392E-02,  8723.604    ,  110952.4    ,  170031.7    ,  64.45475    , 0.3790749E-01, 0.3790749E-01
         0.900,              ,  0.000000    ,  3034.410    ,  5856.752    ,  0.000000    ,  5856.752    ,  3034.410    ,  2822.342    ,  2822.329    ,-0.1317798E-01,-0.1482143E-03,  8891.162    ,  113774.7    ,  178922.9    ,  64.44157    , 0.3601640E-01, 0.3601640E-01
         0.917,              ,  0.000000    ,  3159.900    ,  5869.958    ,  0.000000    ,  5869.958    ,  3159.900    ,  2710.058    ,  2710.096    , 0.3794731E-01, 0.4202427E-03,  9029.858    ,  116484.8    ,  187952.7    ,  64.47952    , 0.3430624E-01, 0.3430624E-01
         0.933,              ,  0.000000    ,  3261.798    ,  5812.029    ,  0.000000    ,  5812.029    ,  3261.798    ,  2550.230    ,  2550.286    , 0.5551601E-01, 0.6118257E-03,  9073.827    ,  119035.1    ,  197026.6    ,  64.53503    , 0.3275449E-01, 0.3275449E-01
         0.950,              ,  0.000000    ,  3372.354    ,  5805.296    ,  0.000000    ,  5805.296    ,  3372.354    ,  2432.942    ,  2432.972    , 0.3022112E-01, 0.3292904E-03,  9177.649    ,  121468.1    ,  206204.2    ,  64.56525    , 0.3131132E-01, 0.3131132E-01
         0.967,              ,  0.000000    ,  3515.162    ,  5799.754    ,  0.000000    ,  5799.754    ,  3515.162    ,  2284.592    ,  2284.512    ,-0.7972717E-01,-0.8559087E-03,  9314.915    ,  123752.6    ,  215519.1    ,  64.48553    , 0.2992103E-01, 0.2992103E-01
         0.983,              ,  0.000000    ,  3647.940    ,  5794.211    ,  0.000000    ,  5794.211    ,  3647.940    ,  2146.272    ,  2146.116    ,-0.1554732    ,-0.1646586E-02,  9442.151    ,  125898.7    ,  224961.3    ,  64.33005    , 0.2859606E-01, 0.2859606E-01
         1.000,              ,  0.000000    ,  3757.048    ,  5788.661    ,  0.000000    ,  5788.661    ,  3757.048    ,  2031.613    ,  2031.472    ,-0.1414098    ,-0.1481397E-02,  9545.709    ,  127930.2    ,  234507.0    ,  64.18864    , 0.2737174E-01, 0.2737174E-01
         1.017,              ,  0.000000    ,  3848.946    ,  5706.778    ,  0.000000    ,  5706.778    ,  3848.946    ,  1857.832    ,  1857.583    ,-0.2486756    ,-0.2602373E-02,  9555.724    ,  129787.7    ,  244062.7    ,  63.93997    , 0.2619817E-01, 0.2619817E-01
         1.033,              ,  0.000000    ,  3930.816    ,  5676.899    ,  0.000000    ,  5676.899    ,  3930.816    ,  1746.083    ,  1745.716    ,-0.3670173    ,-0.3820027E-02,  9607.715    ,  131533.5    ,  253670.4    ,  63.57295    , 0.2506124E-01, 0.2506124E-01
         1.050,              ,  0.000000    ,  4011.993    ,  5646.530    ,  0.000000    ,  5646.530    ,  4011.993    ,  1634.537    ,  1634.883    , 0.3455803    , 0.3577982E-02,  9658.524    ,  133168.3    ,  263328.9    ,  63.91853    , 0.2427326E-01, 0.2427326E-01
         1.067,              ,  0.000000    ,  4080.358    ,  5617.140    ,  0.000000    ,  5617.140    ,  4080.358    ,  1536.783    ,  1536.584    ,-0.1989183    ,-0.2051233E-02,  9697.498    ,  134704.9    ,  273026.4    ,  63.71961    , 0.2333826E-01, 0.2333826E-01
         1.083,              ,  0.000000    ,  4135.248    ,  5586.144    ,  0.000000    ,  5586.144    ,  4135.248    ,  1450.896    ,  1451.088    , 0.1918390    , 0.1973369E-02,  9721.392    ,  136156.0    ,  282747.8    ,  63.91145    , 0.2260369E-01, 0.2260369E-01
         1.100,              ,  0.000000    ,  4186.350    ,  5494.769    ,  0.000000    ,  5494.769    ,  4186.350    ,  1308.419    ,  1307.736    ,-0.6830677    ,-0.7055669E-02,  9681.119    ,  137463.7    ,  292428.9    ,  63.22838    , 0.2162179E-01, 0.2162179E-01
         1.117,              ,  0.000000    ,  4243.051    ,  5406.308    ,  0.000000    ,  5406.308    ,  4243.051    ,  1163.257    ,  1162.845    ,-0.4123379    ,-0.4273215E-02,  9649.359    ,  138626.6    ,  302078.3    ,  62.81605    , 0.2079462E-01, 0.2079462E-01
         1.133,              ,  0.000000    ,  4313.240    ,  5317.839    ,  0.000000    ,  5317.839    ,  4313.240    ,  1004.599    ,  1004.842    , 0.2434131    , 0.2527372E-02,  9631.079    ,  139631.4    ,  311709.4    ,  63.05946    , 0.2023021E-01, 0.2023021E-01
         1.150,              ,  0.000000    ,  4400.146    ,  5230.361    ,  0.000000    ,  5230.361    ,  4400.146    ,  830.2148    ,  829.9421    ,-0.2727204    ,-0.2831839E-02,  9630.507    ,  140461.4    ,  321339.9    ,  62.78674    , 0.1953904E-01, 0.1953904E-01
         1.167,              ,  0.000000    ,  4502.764    ,  5142.401    ,  0.000000    ,  5142.401    ,  4502.764    ,  639.6364    ,  639.2135    ,-0.4229518    ,-0.4385118E-02,  9645.165    ,  141100.6    ,  330985.1    ,  62.36379    , 0.1884187E-01, 0.1884187E-01
         1.183,              ,  0.000000    ,  4611.883    ,  5014.313    ,  0.000000    ,  5014.313    ,  4611.883    ,  402.4296    ,  402.4272    ,-0.2451454E-02,-0.2546648E-04,  9626.197    ,  141503.0    ,  340611.3    ,  62.36134    , 0.1830865E-01, 0.1830865E-01
         1.200,              ,  0.000000    ,  4717.411    ,  4914.712    ,  0.000000    ,  4914.712    ,  4717.411    ,  197.3008    ,  196.7780    ,-0.5227508    ,-0.5427161E-02,  9632.123    ,  141699.8    ,  350243.4    ,  61.83858    , 0.1765589E-01, 0.1765589E-01
         1.217,              ,  0.000000    ,  4813.087    ,  4814.803    ,  0.000000    ,  4814.803    ,  4813.087    ,  1.716353    ,  1.782500    , 0.6614678E-01, 0.6870330E-03,  9627.890    ,  141701.6    ,  359871.3    ,  61.90473    , 0.1720191E-01, 0.1720191E-01
         1.233,              ,  0.000000    ,  4893.600    ,  4715.934    ,  0.000000    ,  4715.934    ,  4893.600    , -177.6655    , -178.1337    ,-0.4682136    ,-0.4872386E-02,  9609.534    ,  141523.4    ,  369480.8    ,  61.43652    , 0.1662780E-01, 0.1662780E-01
         1.250,              ,  0.000000    ,  4956.804    ,  4615.988    ,  0.000000    ,  4615.988    ,  4956.804    , -340.8158    , -340.7984    , 0.1742348E-01, 0.1820105E-03,  9572.792    ,  141182.6    ,  379053.6    ,  61.45394    , 0.1621247E-01, 0.1621247E-01
         1.267,              ,  0.000000    ,  5001.920    ,  4487.305    ,  0.000000    ,  4487.305    ,  5001.920    , -514.6150    , -515.9312    , -1.316268    ,-0.1387119E-01,  9489.225    ,  140666.7    ,  388542.8    ,  60.13767    , 0.1547775E-01, 0.1547775E-01
         1.283,              ,  0.000000    ,  5030.333    ,  4353.692    ,  0.000000    ,  4353.692    ,  5030.333    , -676.6412    , -678.0636    , -1.422383    ,-0.1515750E-01,  9384.025    ,  139988.7    ,  397926.8    ,  58.71529    , 0.1475530E-01, 0.1475530E-01
         1.300,              ,  0.000000    ,  5042.800    ,  4220.077    ,  0.000000    ,  4220.077    ,  5042.800    , -822.7226    , -824.1250    , -1.402387    ,-0.1513986E-01,  9262.877    ,  139164.5    ,  407189.7    ,  57.31290    , 0.1407523E-01, 0.1407523E-01
         1.317,              ,  0.000000    ,  5041.255    ,  4086.462    ,  0.000000    ,  4086.462    ,  5041.255    , -954.7922    , -956.1573    , -1.365076    ,-0.1495528E-01,  9127.717    ,  138208.4    ,  416317.4    ,  55.94783    , 0.1343874E-01, 0.1343874E-01
         1.333,              ,  0.000000    ,  5027.508    ,  3952.058    ,  0.000000    ,  3952.058    ,  5027.508    , -1075.450    , -1076.344    ,-0.8941229    ,-0.9957307E-02,  8979.566    ,  137132.0    ,  425297.0    ,  55.05370    , 0.1294477E-01, 0.1294477E-01
         1.350,              ,  0.000000    ,  5003.233    ,  3802.198    ,  0.000000    ,  3802.198    ,  5003.233    , -1201.035    , -1202.573    , -1.538880    ,-0.1747648E-01,  8805.431    ,  135929.5    ,  434102.4    ,  53.51483    , 0.1232769E-01, 0.1232769E-01
         1.367,              ,  0.000000    ,  4970.337    ,  3664.817    ,  0.000000    ,  3664.817    ,  4970.337    , -1305.519    , -1307.002    , -1.482611    ,-0.1716948E-01,  8635.154    ,  134622.5    ,  442737.6    ,  52.03221    , 0.1175238E-01, 0.1175238E-01
         1.383,              ,  0.000000    ,  4928.780    ,  3527.437    ,  0.000000    ,  3527.437    ,  4928.780    , -1401.344    , -1402.779    , -1.435522    ,-0.1697594E-01,  8456.217    ,  133219.7    ,  451193.8    ,  50.59669    , 0.1121396E-01, 0.1121396E-01
         1.400,              ,  0.000000    ,  4879.839    ,  3390.056    ,  0.000000    ,  3390.056    ,  4879.839    , -1489.784    , -1491.271    , -1.486913    ,-0.1797983E-01,  8269.895    ,  131728.4    ,  459463.7    ,  49.10978    , 0.1068850E-01, 0.1068850E-01
         1.417,              ,  0.000000    ,  4824.707    ,  3252.681    ,  0.000000    ,  3252.681    ,  4824.707    , -1572.025    , -1573.414    , -1.388637    ,-0.1719165E-01,  8077.388    ,  130155.0    ,  467541.1    ,  47.72114    , 0.1020683E-01, 0.1020683E-01
         1.433,              ,  0.000000    ,  4763.477    ,  3118.926    ,  0.000000    ,  3118.926    ,  4763.477    , -1644.552    , -1645.803    , -1.251216    ,-0.1587353E-01,  7882.403    ,  128509.2    ,  475423.5    ,  46.46993    , 0.9774428E-02, 0.9774428E-02
         1.450,              ,  0.000000    ,  4698.074    ,  2999.529    ,  0.000000    ,  2999.529    ,  4698.074    , -1698.544    , -1699.473    ,-0.9284073    ,-0.1206099E-01,  7697.603    ,  126809.7    ,  483121.1    ,  45.54152    , 0.9426523E-02, 0.9426523E-02
         1.467,              ,  0.000000    ,  4628.929    ,  2880.981    ,  0.000000    ,  2880.981    ,  4628.929    , -1747.947    , -1749.136    , -1.188561    ,-0.1582657E-01,  7509.910    ,  125060.6    ,  490631.0    ,  44.35296    , 0.9039983E-02, 0.9039983E-02
         1.483,              ,  0.000000    ,  4558.181    ,  2762.066    ,  0.000000    ,  2762.066    ,  4558.181    , -1796.116    , -1797.436    , -1.320900    ,-0.1804447E-01,  7320.247    ,  123263.1    ,  497951.2    ,  43.03206    , 0.8641821E-02, 0.8641821E-02
         1.500,              ,  0.000000    ,  4487.392    ,  2643.137    ,  0.000000    ,  2643.137    ,  4487.392    , -1844.254    , -1845.607    , -1.352876    ,-0.1897301E-01,  7130.529    ,  121417.5    ,  505081.8    ,  41.67918    , 0.8251968E-02, 0.8251968E-02
         1.517,              ,  0.000000    ,  4419.707    ,  2517.261    ,  0.000000    ,  2517.261    ,  4419.707    , -1902.445    , -1903.652    , -1.206730    ,-0.1739564E-01,  6936.968    ,  119513.9    ,  512018.7    ,  40.47245    , 0.7904487E-02, 0.7904487E-02
         1.533,              ,  0.000000    ,  4359.521    ,  2411.425    ,  0.000000    ,  2411.425    ,  4359.521    , -1948.096    , -1948.963    ,-0.8672591    ,-0.1280854E-01,  6770.946    ,  117564.9    ,  518789.7    ,  39.60519    , 0.7634152E-02, 0.7634152E-02
         1.550,              ,  0.000000    ,  4307.833    ,  2306.185    ,  0.000000    ,  2306.185    ,  4307.833    , -2001.648    , -2002.900    , -1.251636    ,-0.1892398E-01,  6614.018    ,  115562.0    ,  525403.7    ,  38.35356    , 0.7299826E-02, 0.7299826E-02
         1.567,              ,  0.000000    ,  4263.649    ,  2200.643    ,  0.000000    ,  2200.643    ,  4263.649    , -2063.006    , -2064.212    , -1.205776    ,-0.1865287E-01,  6464.291    ,  113497.8    ,  531868.0    ,  37.14778    , 0.6984398E-02, 0.6984398E-02
         1.583,              ,  0.000000    ,  4225.099    ,  2094.359    ,  0.000000    ,  2094.359    ,  4225.099    , -2130.741    , -2131.755    , -1.014114    ,-0.1604748E-01,  6319.458    ,  111366.1    ,  538187.5    ,  36.13367    , 0.6713956E-02, 0.6713956E-02
         1.600,              ,  0.000000    ,  4190.272    ,  1995.343    ,  0.000000    ,  1995.343    ,  4190.272    , -2194.929    , -2195.744    ,-0.8146933    ,-0.1317077E-01,  6185.615    ,  109170.3    ,  544373.1    ,  35.31897    , 0.6488009E-02, 0.6488009E-02
