"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.957    ,  6976.868    ,  0.000000    ,  5467.317    ,  5462.192    ,  0.000000    , -5.034869    , -5.150184    ,-0.1153143    ,-0.4634199E-03,  2466.684    ,  649839.8    ,-0.8376350    ,-0.1288987E-03,-0.1288987E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.149    ,  7016.063    ,  0.000000    ,  5437.299    ,  5431.826    ,  0.000000    , -5.386950    , -5.257374    , 0.1295757    , 0.5203565E-03,  2461.427    ,  674741.1    ,-0.7080593    ,-0.1049379E-03,-0.1049379E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.915    ,  7051.831    ,  0.000000    ,  5407.970    ,  5402.435    ,  0.000000    , -5.450955    , -5.377729    , 0.7322528E-01, 0.2939104E-03,  2456.049    ,  699655.3    ,-0.6348340    ,-0.9073525E-04,-0.9073525E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.994    ,  7079.914    ,  0.000000    ,  5377.533    ,  5372.071    ,  0.000000    , -5.381808    , -5.382202    ,-0.3946470E-03,-0.1584322E-05,  2450.667    ,  724564.8    ,-0.6352286    ,-0.8767036E-04,-0.8767036E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.403    ,  7101.327    ,  0.000000    ,  5326.806    ,  5312.887    ,  0.000000    , -13.84351    , -13.83751    , 0.6003066E-02, 0.2416458E-04,  2436.829    ,  749407.2    ,-0.6292256    ,-0.8396310E-04,-0.8396310E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.380    ,  7112.307    ,  0.000000    ,  5239.822    ,  5224.425    ,  0.000000    , -15.32409    , -15.39738    ,-0.7329134E-01,-0.2968591E-03,  2421.432    ,  774096.2    ,-0.7025169    ,-0.9075319E-04,-0.9075319E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.568    ,  7116.495    ,  0.000000    ,  5153.405    ,  5135.958    ,  0.000000    , -17.37537    , -17.33844    , 0.3692607E-01, 0.1505808E-03,  2404.094    ,  798618.6    ,-0.6655908    ,-0.8334277E-04,-0.8334277E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.617    ,  7117.546    ,  0.000000    ,  5064.937    ,  5048.480    ,  0.000000    , -16.38685    , -16.31480    , 0.7204687E-01, 0.2958977E-03,  2387.779    ,  822967.2    ,-0.5935440    ,-0.7212243E-04,-0.7212243E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.303    ,  7115.237    ,  0.000000    ,  4976.584    ,  4960.519    ,  0.000000    , -15.99806    , -16.10781    ,-0.1097512    ,-0.4541248E-03,  2371.671    ,  847134.8    ,-0.7032952    ,-0.8302046E-04,-0.8302046E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.696    ,  7110.635    ,  0.000000    ,  4884.260    ,  4866.630    ,  0.000000    , -17.56824    , -17.60820    ,-0.3996116E-01,-0.1666978E-03,  2354.063    ,  871107.0    ,-0.7432564    ,-0.8532320E-04,-0.8532320E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.510    ,  7106.452    ,  0.000000    ,  4785.889    ,  4767.751    ,  0.000000    , -18.08057    , -18.16393    ,-0.8335671E-01,-0.3507304E-03,  2335.899    ,  894873.6    ,-0.8266131    ,-0.9237204E-04,-0.9237204E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7100.071    ,  7100.015    ,  0.000000    ,  4686.178    ,  4667.841    ,  0.000000    , -18.28058    , -18.25490    , 0.2568330E-01, 0.1090396E-03,  2317.644    ,  918427.7    ,-0.8009298    ,-0.8720662E-04,-0.8720662E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.890    ,  7094.833    ,  0.000000    ,  4587.624    ,  4568.970    ,  0.000000    , -18.59736    , -18.58620    , 0.1116059E-01, 0.4780450E-04,  2299.058    ,  941774.0    ,-0.7897692    ,-0.8385973E-04,-0.8385973E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.952    ,  7087.896    ,  0.000000    ,  4488.063    ,  4469.028    ,  0.000000    , -18.97941    , -18.99703    ,-0.1761644E-01,-0.7615306E-04,  2280.061    ,  964907.0    ,-0.8073856    ,-0.8367497E-04,-0.8367497E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.523    ,  7083.472    ,  0.000000    ,  4377.999    ,  4353.893    ,  0.000000    , -24.05509    , -24.02553    , 0.2955682E-01, 0.1290754E-03,  2256.035    ,  987805.9    ,-0.7778288    ,-0.7874308E-04,-0.7874308E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.914    ,  7076.865    ,  0.000000    ,  4245.633    ,  4220.280    ,  0.000000    , -25.30458    , -25.34483    ,-0.4024587E-01,-0.1779240E-03,  2230.690    ,  1010426.    ,-0.8180747    ,-0.8096339E-04,-0.8096339E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.690    ,  7069.640    ,  0.000000    ,  4112.396    ,  4086.665    ,  0.000000    , -25.68033    , -25.68538    ,-0.5053593E-02,-0.2262290E-04,  2205.005    ,  1032764.    ,-0.8231283    ,-0.7970149E-04,-0.7970149E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7062.003    ,  7061.954    ,  0.000000    ,  3979.395    ,  3953.051    ,  0.000000    , -26.29548    , -26.29100    , 0.4474924E-02, 0.2028855E-04,  2178.714    ,  1054820.    ,-0.8186534    ,-0.7761069E-04,-0.7761069E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.852    ,  7052.809    ,  0.000000    ,  3845.835    ,  3818.981    ,  0.000000    , -26.81073    , -26.76409    , 0.4664114E-01, 0.2142403E-03,  2151.950    ,  1076591.    ,-0.7720122    ,-0.7170897E-04,-0.7170897E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.639    ,  7044.596    ,  0.000000    ,  3711.507    ,  3683.906    ,  0.000000    , -27.55802    , -27.64237    ,-0.8434629E-01,-0.3925887E-03,  2124.307    ,  1098075.    ,-0.8563585    ,-0.7798721E-04,-0.7798721E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.832    ,  7034.789    ,  0.000000    ,  3574.545    ,  3546.525    ,  0.000000    , -27.97529    , -28.01195    ,-0.3665899E-01,-0.1729957E-03,  2096.295    ,  1119266.    ,-0.8930175    ,-0.7978598E-04,-0.7978598E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.067    ,  7024.028    ,  0.000000    ,  3437.423    ,  3409.145    ,  0.000000    , -28.23933    , -28.20956    , 0.2976634E-01, 0.1424591E-03,  2068.086    ,  1140161.    ,-0.8632512    ,-0.7571311E-04,-0.7571311E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.324    ,  7012.284    ,  0.000000    ,  3298.788    ,  3271.764    ,  0.000000    , -26.98455    , -27.02921    ,-0.4466661E-01,-0.2168792E-03,  2041.057    ,  1160756.    ,-0.9079178    ,-0.7821780E-04,-0.7821780E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.526    ,  6999.486    ,  0.000000    ,  3163.500    ,  3134.389    ,  0.000000    , -29.07110    , -28.99771    , 0.7339491E-01, 0.3616064E-03,  2012.059    ,  1181053.    ,-0.8345229    ,-0.7065923E-04,-0.7065923E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.319    ,  6985.284    ,  0.000000    ,  3032.110    ,  3005.719    ,  0.000000    , -26.35566    , -26.34218    , 0.1347557E-01, 0.6734946E-04,  1985.717    ,  1201061.    ,-0.8210473    ,-0.6836015E-04,-0.6836015E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.848    ,  6968.811    ,  0.000000    ,  2913.906    ,  2886.439    ,  0.000000    , -27.42891    , -27.42520    , 0.3716344E-02, 0.1882837E-04,  1958.292    ,  1220799.    ,-0.8173309    ,-0.6695047E-04,-0.6695047E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.146    ,  6952.111    ,  0.000000    ,  2796.053    ,  2767.891    ,  0.000000    , -28.12730    , -28.03727    , 0.9003376E-01, 0.4624657E-03,  1930.254    ,  1240268.    ,-0.7272972    ,-0.5864035E-04,-0.5864035E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.742    ,  6931.708    ,  0.000000    ,  2677.260    ,  2648.975    ,  0.000000    , -28.25119    , -28.29585    ,-0.4465828E-01,-0.2327202E-03,  1901.959    ,  1259457.    ,-0.7719555    ,-0.6129271E-04,-0.6129271E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.657    ,  6907.623    ,  0.000000    ,  2558.972    ,  2530.047    ,  0.000000    , -28.89064    , -28.96202    ,-0.7138366E-01,-0.3776054E-03,  1872.996    ,  1278362.    ,-0.8433391    ,-0.6597031E-04,-0.6597031E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.861    ,  6878.830    ,  0.000000    ,  2445.580    ,  2417.719    ,  0.000000    , -27.83045    , -27.81082    , 0.1962301E-01, 0.1053811E-03,  1845.186    ,  1296983.    ,-0.8237161    ,-0.6351020E-04,-0.6351020E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.146    ,  6844.114    ,  0.000000    ,  2340.426    ,  2311.884    ,  0.000000    , -28.50929    , -28.54582    ,-0.3652827E-01,-0.1991665E-03,  1816.640    ,  1315323.    ,-0.8602444    ,-0.6540175E-04,-0.6540175E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.666    ,  6805.636    ,  0.000000    ,  2236.543    ,  2206.644    ,  0.000000    , -29.86874    , -29.92519    ,-0.5645256E-01,-0.3126788E-03,  1786.715    ,  1333378.    ,-0.9166970    ,-0.6874999E-04,-0.6874999E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.208    ,  6760.177    ,  0.000000    ,  2132.933    ,  2101.102    ,  0.000000    , -31.80009    , -31.82481    ,-0.2471334E-01,-0.1391954E-03,  1754.890    ,  1351132.    ,-0.9414103    ,-0.6967568E-04,-0.6967568E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.118    ,  6708.089    ,  0.000000    ,  2030.061    ,  1995.310    ,  0.000000    , -34.72205    , -34.74203    ,-0.1998321E-01,-0.1145723E-03,  1720.148    ,  1368574.    ,-0.9613935    ,-0.7024785E-04,-0.7024785E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.443    ,  6651.415    ,  0.000000    ,  1947.302    ,  1917.213    ,  0.000000    , -30.06035    , -30.07308    ,-0.1272601E-01,-0.7412906E-04,  1690.075    ,  1385741.    ,-0.9741195    ,-0.7029592E-04,-0.7029592E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.229    ,  6589.202    ,  0.000000    ,  1896.162    ,  1864.832    ,  0.000000    , -31.30225    , -31.31370    ,-0.1144911E-01,-0.6758855E-04,  1658.761    ,  1402680.    ,-0.9855686    ,-0.7026323E-04,-0.7026323E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.003    ,  6522.976    ,  0.000000    ,  1843.992    ,  1812.211    ,  0.000000    , -31.75461    , -31.80360    ,-0.4899689E-01,-0.2933562E-03,  1626.957    ,  1419383.    , -1.034566    ,-0.7288843E-04,-0.7288843E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.975    ,  6454.949    ,  0.000000    ,  1788.745    ,  1760.076    ,  0.000000    , -28.64322    , -28.66455    ,-0.2132996E-01,-0.1295965E-03,  1598.293    ,  1435841.    , -1.055895    ,-0.7353845E-04,-0.7353845E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.329    ,  6381.304    ,  0.000000    ,  1737.586    ,  1707.467    ,  0.000000    , -30.09466    , -30.10567    ,-0.1101166E-01,-0.6794099E-04,  1568.187    ,  1452049.    , -1.066907    ,-0.7347597E-04,-0.7347597E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.573    ,  6304.549    ,  0.000000    ,  1682.622    ,  1649.282    ,  0.000000    , -33.31689    , -33.32943    ,-0.1253971E-01,-0.7866314E-04,  1534.858    ,  1467990.    , -1.079447    ,-0.7353230E-04,-0.7353230E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.178    ,  6224.154    ,  0.000000    ,  1621.372    ,  1584.823    ,  0.000000    , -36.52473    , -36.53886    ,-0.1412785E-01,-0.9024770E-04,  1498.319    ,  1483645.    , -1.093575    ,-0.7370867E-04,-0.7370867E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.811    ,  6136.788    ,  0.000000    ,  1557.600    ,  1519.909    ,  0.000000    , -37.66831    , -37.71850    ,-0.5018879E-01,-0.3269392E-03,  1460.600    ,  1498996.    , -1.143763    ,-0.7630199E-04,-0.7630199E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.745    ,  6044.722    ,  0.000000    ,  1493.883    ,  1455.221    ,  0.000000    , -38.63957    , -38.65421    ,-0.1463461E-01,-0.9731384E-04,  1421.946    ,  1514034.    , -1.158398    ,-0.7651070E-04,-0.7651070E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.595    ,  5946.574    ,  0.000000    ,  1430.875    ,  1390.527    ,  0.000000    , -40.32704    , -40.36044    ,-0.3339275E-01,-0.2269366E-03,  1381.586    ,  1528749.    , -1.191791    ,-0.7795858E-04,-0.7795858E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.586    ,  5842.566    ,  0.000000    ,  1380.236    ,  1345.799    ,  0.000000    , -34.41669    , -34.40726    , 0.9423195E-02, 0.6538806E-04,  1347.179    ,  1543160.    , -1.182368    ,-0.7661990E-04,-0.7661990E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.304    ,  5730.284    ,  0.000000    ,  1352.786    ,  1321.137    ,  0.000000    , -31.62959    , -31.60997    , 0.1961477E-01, 0.1387722E-03,  1315.569    ,  1557294.    , -1.162753    ,-0.7466493E-04,-0.7466493E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5614.990    ,  5614.970    ,  0.000000    ,  1327.479    ,  1296.885    ,  0.000000    , -30.57462    , -30.57041    , 0.4212790E-02, 0.3040776E-04,  1284.998    ,  1571149.    , -1.158540    ,-0.7373841E-04,-0.7373841E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.048    ,  5492.029    ,  0.000000    ,  1301.263    ,  1272.227    ,  0.000000    , -29.01790    , -28.99735    , 0.2055470E-01, 0.1516105E-03,  1256.001    ,  1584706.    , -1.137985    ,-0.7181049E-04,-0.7181049E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.429    ,  5363.411    ,  0.000000    ,  1275.828    ,  1247.975    ,  0.000000    , -27.83529    , -27.80427    , 0.3101729E-01, 0.2340814E-03,  1228.197    ,  1597957.    , -1.106968    ,-0.6927396E-04,-0.6927396E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.970    ,  5224.952    ,  0.000000    ,  1251.716    ,  1225.653    ,  0.000000    , -26.04498    , -26.04476    , 0.2181918E-03, 0.1687838E-05,  1202.152    ,  1610884.    , -1.106750    ,-0.6870450E-04,-0.6870450E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.778    ,  5079.760    ,  0.000000    ,  1228.558    ,  1205.972    ,  0.000000    , -22.56770    , -22.57245    ,-0.4753077E-02,-0.3774060E-04,  1179.579    ,  1623478.    , -1.111503    ,-0.6846429E-04,-0.6846429E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.209    ,  4920.192    ,  0.000000    ,  1207.348    ,  1185.895    ,  0.000000    , -21.43605    , -21.41569    , 0.2036121E-01, 0.1664362E-03,  1158.164    ,  1635712.    , -1.091142    ,-0.6670745E-04,-0.6670745E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.975    ,  4736.958    ,  0.000000    ,  1187.508    ,  1166.014    ,  0.000000    , -21.47631    , -21.46728    , 0.9030037E-02, 0.7634809E-04,  1136.696    ,  1647539.    , -1.082112    ,-0.6568047E-04,-0.6568047E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.286    ,  4563.269    ,  0.000000    ,  1164.353    ,  1146.337    ,  0.000000    , -17.99913    , -17.99560    , 0.3528791E-02, 0.3085351E-04,  1118.701    ,  1658977.    , -1.078583    ,-0.6501496E-04,-0.6501496E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.606    ,  4393.590    ,  0.000000    ,  1143.228    ,  1128.751    ,  0.000000    , -14.46044    , -14.45678    , 0.3658871E-02, 0.3308449E-04,  1104.244    ,  1670036.    , -1.074924    ,-0.6436533E-04,-0.6436533E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.336    ,  4229.320    ,  0.000000    ,  1126.493    ,  1114.170    ,  0.000000    , -12.30765    , -12.31865    ,-0.1100028E-01,-0.1028129E-03,  1091.925    ,  1680735.    , -1.085924    ,-0.6461007E-04,-0.6461007E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.502    ,  4065.486    ,  0.000000    ,  1110.250    ,  1099.591    ,  0.000000    , -10.64289    , -10.64304    ,-0.1476413E-03,-0.1427751E-05,  1081.282    ,  1691076.    , -1.086072    ,-0.6422372E-04,-0.6422372E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3898.999    ,  3898.983    ,  0.000000    ,  1094.500    ,  1085.011    ,  0.000000    , -9.472312    , -9.457074    , 0.1523767E-01, 0.1527205E-03,  1071.825    ,  1701054.    , -1.070834    ,-0.6295124E-04,-0.6295124E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.102    ,  3726.087    ,  0.000000    ,  1079.002    ,  1070.427    ,  0.000000    , -8.559415    , -8.537312    , 0.2210336E-01, 0.2302045E-03,  1063.288    ,  1710655.    , -1.048731    ,-0.6130581E-04,-0.6130581E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.669    ,  3551.654    ,  0.000000    ,  1060.961    ,  1050.724    ,  0.000000    , -10.22211    , -10.22853    ,-0.6427235E-02,-0.6974746E-04,  1053.059    ,  1719870.    , -1.055158    ,-0.6135104E-04,-0.6135104E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.687    ,  3381.672    ,  0.000000    ,  1037.010    ,  1025.878    ,  0.000000    , -11.11801    , -11.14638    ,-0.2836238E-01,-0.3213414E-03,  1041.913    ,  1728696.    , -1.083521    ,-0.6267847E-04,-0.6267847E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.204    ,  3216.190    ,  0.000000    ,  1011.908    ,  1000.612    ,  0.000000    , -11.28149    , -11.33063    ,-0.4914524E-01,-0.5819508E-03,  1030.582    ,  1737141.    , -1.132666    ,-0.6520286E-04,-0.6520286E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.459    ,  3062.445    ,  0.000000    ,  987.3944    ,  975.7615    ,  0.000000    , -11.61896    , -11.58773    , 0.3122821E-01, 0.3861026E-03,  1018.995    ,  1745229.    , -1.101438    ,-0.6311134E-04,-0.6311134E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.446    ,  2916.433    ,  0.000000    ,  962.0905    ,  950.5082    ,  0.000000    , -11.56922    , -11.59356    ,-0.2433215E-01,-0.3141465E-03,  1007.401    ,  1752975.    , -1.125770    ,-0.6422053E-04,-0.6422053E-04
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2778.150    ,  2778.137    ,  0.000000    ,  934.8391    ,  920.9494    ,  0.000000    , -13.87677    , -13.87621    , 0.5556606E-03, 0.7496693E-05,  993.5248    ,  1760387.    , -1.125214    ,-0.6391857E-04,-0.6391857E-04
