"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.617,              ,  0.000000    ,  499.3529    ,  4406.079    ,  0.000000    ,  4406.079    ,  499.3529    ,  3906.726    ,  3908.756    ,  2.030131    , 0.4138536E-01,  4905.431    ,  48372.90    ,  55551.93    ,  54.12184    , 0.9742567E-01, 0.9742567E-01
         0.633,              ,  0.000000    ,  562.7790    ,  4646.714    ,  0.000000    ,  4646.714    ,  562.7790    ,  4083.935    ,  4085.625    ,  1.689882    , 0.3243851E-01,  5209.493    ,  52458.53    ,  60761.43    ,  55.81173    , 0.9185388E-01, 0.9185388E-01
         0.650,              ,  0.000000    ,  636.2274    ,  4887.456    ,  0.000000    ,  4887.456    ,  636.2274    ,  4251.228    ,  4252.631    ,  1.402882    , 0.2539758E-01,  5523.683    ,  56711.16    ,  66285.11    ,  57.21461    , 0.8631593E-01, 0.8631593E-01
         0.667,              ,  0.000000    ,  744.9184    ,  5128.038    ,  0.000000    ,  5128.038    ,  744.9184    ,  4383.120    ,  4384.336    ,  1.215525    , 0.2069698E-01,  5872.957    ,  61095.50    ,  72158.07    ,  58.43013    , 0.8097519E-01, 0.8097519E-01
         0.683,              ,  0.000000    ,  877.2250    ,  5254.561    ,  0.000000    ,  5254.561    ,  877.2250    ,  4377.336    ,  4378.721    ,  1.384873    , 0.2258515E-01,  6131.786    ,  65474.22    ,  78289.85    ,  59.81500    , 0.7640199E-01, 0.7640199E-01
         0.700,              ,  0.000000    ,  1025.601    ,  5367.438    ,  0.000000    ,  5367.438    ,  1025.601    ,  4341.837    ,  4342.936    ,  1.099277    , 0.1719491E-01,  6393.038    ,  69817.15    ,  84682.89    ,  60.91428    , 0.7193222E-01, 0.7193222E-01
         0.717,              ,  0.000000    ,  1188.630    ,  5482.448    ,  0.000000    ,  5482.448    ,  1188.630    ,  4293.818    ,  4293.971    , 0.1531414    , 0.2295603E-02,  6671.078    ,  74111.12    ,  91353.97    ,  61.06742    , 0.6684704E-01, 0.6684704E-01
         0.733,              ,  0.000000    ,  1355.329    ,  5595.140    ,  0.000000    ,  5595.140    ,  1355.329    ,  4239.811    ,  4241.128    ,  1.317787    , 0.1895969E-01,  6950.469    ,  78352.25    ,  98304.44    ,  62.38521    , 0.6346124E-01, 0.6346124E-01
         0.750,              ,  0.000000    ,  1522.230    ,  5708.970    ,  0.000000    ,  5708.970    ,  1522.230    ,  4186.740    ,  4187.966    ,  1.225867    , 0.1695247E-01,  7231.199    ,  82540.22    ,  105535.6    ,  63.61108    , 0.6027450E-01, 0.6027450E-01
         0.767,              ,  0.000000    ,  1681.964    ,  5709.678    ,  0.000000    ,  5709.678    ,  1681.964    ,  4027.714    ,  4028.022    , 0.3080346    , 0.4167337E-02,  7391.641    ,  86568.24    ,  112927.3    ,  63.91911    , 0.5660202E-01, 0.5660202E-01
         0.783,              ,  0.000000    ,  1832.874    ,  5752.119    ,  0.000000    ,  5752.119    ,  1832.874    ,  3919.245    ,  3918.477    ,-0.7680477    ,-0.1012588E-01,  7584.993    ,  90486.72    ,  120512.3    ,  63.15106    , 0.5240219E-01, 0.5240219E-01
         0.800,              ,  0.000000    ,  1982.270    ,  5791.834    ,  0.000000    ,  5791.834    ,  1982.270    ,  3809.563    ,  3810.665    ,  1.101404    , 0.1416760E-01,  7774.104    ,  94297.38    ,  128286.4    ,  64.25247    , 0.5008519E-01, 0.5008519E-01
         0.817,              ,  0.000000    ,  2139.392    ,  5835.063    ,  0.000000    ,  5835.063    ,  2139.392    ,  3695.671    ,  3695.068    ,-0.6033058    ,-0.7565480E-02,  7974.455    ,  97992.45    ,  136260.8    ,  63.64916    , 0.4671127E-01, 0.4671127E-01
         0.833,              ,  0.000000    ,  2314.164    ,  5873.538    ,  0.000000    ,  5873.538    ,  2314.164    ,  3559.373    ,  3560.091    , 0.7171458    , 0.8758818E-02,  8187.702    ,  101552.5    ,  144448.5    ,  64.36631    , 0.4456003E-01, 0.4456003E-01
         0.850,              ,  0.000000    ,  2507.305    ,  5817.774    ,  0.000000    ,  5817.774    ,  2507.305    ,  3310.470    ,  3309.902    ,-0.5674993    ,-0.6816743E-02,  8325.079    ,  104862.4    ,  152773.6    ,  63.79881    , 0.4176036E-01, 0.4176036E-01
         0.867,              ,  0.000000    ,  2704.145    ,  5830.147    ,  0.000000    ,  5830.147    ,  2704.145    ,  3126.002    ,  3126.490    , 0.4880923    , 0.5719190E-02,  8534.291    ,  107988.9    ,  161307.9    ,  64.28690    , 0.3985354E-01, 0.3985354E-01
         0.883,              ,  0.000000    ,  2880.057    ,  5843.538    ,  0.000000    ,  5843.538    ,  2880.057    ,  2963.481    ,  2963.608    , 0.1270373    , 0.1456250E-02,  8723.595    ,  110952.5    ,  170031.5    ,  64.41394    , 0.3788354E-01, 0.3788354E-01
         0.900,              ,  0.000000    ,  3034.410    ,  5856.752    ,  0.000000    ,  5856.752    ,  3034.410    ,  2822.342    ,  2822.370    , 0.2771881E-01, 0.3117569E-03,  8891.162    ,  113774.9    ,  178922.7    ,  64.44166    , 0.3601649E-01, 0.3601649E-01
         0.917,              ,  0.000000    ,  3159.900    ,  5869.958    ,  0.000000    ,  5869.958    ,  3159.900    ,  2710.058    ,  2710.078    , 0.2024527E-01, 0.2242036E-03,  9029.858    ,  116485.0    ,  187952.5    ,  64.46190    , 0.3429691E-01, 0.3429691E-01
         0.933,              ,  0.000000    ,  3261.798    ,  5812.029    ,  0.000000    ,  5812.029    ,  3261.798    ,  2550.230    ,  2550.296    , 0.6608370E-01, 0.7282891E-03,  9073.827    ,  119035.3    ,  197026.3    ,  64.52799    , 0.3275094E-01, 0.3275094E-01
         0.950,              ,  0.000000    ,  3372.353    ,  5805.296    ,  0.000000    ,  5805.296    ,  3372.353    ,  2432.943    ,  2432.953    , 0.1051961E-01, 0.1146221E-03,  9177.649    ,  121468.2    ,  206204.0    ,  64.53851    , 0.3129838E-01, 0.3129838E-01
         0.967,              ,  0.000000    ,  3515.162    ,  5799.754    ,  0.000000    ,  5799.754    ,  3515.162    ,  2284.592    ,  2284.521    ,-0.7144831E-01,-0.7670313E-03,  9314.915    ,  123752.8    ,  215518.9    ,  64.46706    , 0.2991248E-01, 0.2991248E-01
         0.983,              ,  0.000000    ,  3647.941    ,  5794.211    ,  0.000000    ,  5794.211    ,  3647.941    ,  2146.271    ,  2146.124    ,-0.1463569    ,-0.1550037E-02,  9442.152    ,  125898.9    ,  224961.1    ,  64.32070    , 0.2859193E-01, 0.2859193E-01
         1.000,              ,  0.000000    ,  3757.049    ,  5788.661    ,  0.000000    ,  5788.661    ,  3757.049    ,  2031.612    ,  2031.451    ,-0.1607658    ,-0.1684168E-02,  9545.710    ,  127930.3    ,  234506.8    ,  64.15994    , 0.2735952E-01, 0.2735952E-01
         1.017,              ,  0.000000    ,  3848.948    ,  5706.778    ,  0.000000    ,  5706.778    ,  3848.948    ,  1857.830    ,  1857.587    ,-0.2434651    ,-0.2547845E-02,  9555.725    ,  129787.9    ,  244062.5    ,  63.91647    , 0.2618857E-01, 0.2618857E-01
         1.033,              ,  0.000000    ,  3930.817    ,  5676.899    ,  0.000000    ,  5676.899    ,  3930.817    ,  1746.082    ,  1745.715    ,-0.3665822    ,-0.3815498E-02,  9607.716    ,  131533.6    ,  253670.2    ,  63.54989    , 0.2505217E-01, 0.2505217E-01
         1.050,              ,  0.000000    ,  4011.994    ,  5646.530    ,  0.000000    ,  5646.530    ,  4011.994    ,  1634.537    ,  1634.883    , 0.3462049    , 0.3584449E-02,  9658.524    ,  133168.5    ,  263328.7    ,  63.89609    , 0.2426476E-01, 0.2426476E-01
         1.067,              ,  0.000000    ,  4080.358    ,  5617.140    ,  0.000000    ,  5617.140    ,  4080.358    ,  1536.782    ,  1536.592    ,-0.1907372    ,-0.1966870E-02,  9697.498    ,  134705.1    ,  273026.2    ,  63.70536    , 0.2333305E-01, 0.2333305E-01
         1.083,              ,  0.000000    ,  4135.249    ,  5586.144    ,  0.000000    ,  5586.144    ,  4135.249    ,  1450.896    ,  1451.104    , 0.2080976    , 0.2140615E-02,  9721.393    ,  136156.2    ,  282747.6    ,  63.91345    , 0.2260442E-01, 0.2260442E-01
         1.100,              ,  0.000000    ,  4186.351    ,  5494.769    ,  0.000000    ,  5494.769    ,  4186.351    ,  1308.419    ,  1307.736    ,-0.6823139    ,-0.7047882E-02,  9681.120    ,  137464.0    ,  292428.7    ,  63.23114    , 0.2162275E-01, 0.2162275E-01
         1.117,              ,  0.000000    ,  4243.050    ,  5406.308    ,  0.000000    ,  5406.308    ,  4243.050    ,  1163.258    ,  1162.848    ,-0.4096806    ,-0.4245677E-02,  9649.358    ,  138626.8    ,  302078.1    ,  62.82146    , 0.2079643E-01, 0.2079643E-01
         1.133,              ,  0.000000    ,  4313.240    ,  5317.839    ,  0.000000    ,  5317.839    ,  4313.240    ,  1004.599    ,  1004.843    , 0.2441340    , 0.2534856E-02,  9631.079    ,  139631.6    ,  311709.2    ,  63.06559    , 0.2023219E-01, 0.2023219E-01
         1.150,              ,  0.000000    ,  4400.146    ,  5230.361    ,  0.000000    ,  5230.361    ,  4400.146    ,  830.2150    ,  829.9556    ,-0.2594299    ,-0.2693834E-02,  9630.507    ,  140461.6    ,  321339.7    ,  62.80616    , 0.1954510E-01, 0.1954510E-01
         1.167,              ,  0.000000    ,  4502.765    ,  5142.401    ,  0.000000    ,  5142.401    ,  4502.765    ,  639.6359    ,  639.1664    ,-0.4694185    ,-0.4866878E-02,  9645.166    ,  141100.8    ,  330984.9    ,  62.33674    , 0.1883372E-01, 0.1883372E-01
         1.183,              ,  0.000000    ,  4611.884    ,  5014.313    ,  0.000000    ,  5014.313    ,  4611.884    ,  402.4292    ,  402.4578    , 0.2863007E-01, 0.2974182E-03,  9626.197    ,  141503.2    ,  340611.1    ,  62.36537    , 0.1830985E-01, 0.1830985E-01
         1.200,              ,  0.000000    ,  4717.418    ,  4914.712    ,  0.000000    ,  4914.712    ,  4717.418    ,  197.2932    ,  196.7463    ,-0.5469323    ,-0.5678207E-02,  9632.130    ,  141700.0    ,  350243.2    ,  61.81844    , 0.1765015E-01, 0.1765015E-01
         1.217,              ,  0.000000    ,  4813.082    ,  4814.803    ,  0.000000    ,  4814.803    ,  4813.082    ,  1.721139    ,  1.828894    , 0.1077545    , 0.1119192E-02,  9627.886    ,  141701.8    ,  359871.1    ,  61.92620    , 0.1720788E-01, 0.1720788E-01
         1.233,              ,  0.000000    ,  4893.598    ,  4715.934    ,  0.000000    ,  4715.934    ,  4893.598    , -177.6639    , -178.1304    ,-0.4665362    ,-0.4854931E-02,  9609.532    ,  141523.7    ,  369480.6    ,  61.45966    , 0.1663407E-01, 0.1663407E-01
         1.250,              ,  0.000000    ,  4956.804    ,  4615.988    ,  0.000000    ,  4615.988    ,  4956.804    , -340.8160    , -340.8283    ,-0.1230301E-01,-0.1285206E-03,  9572.792    ,  141182.8    ,  379053.4    ,  61.44736    , 0.1621074E-01, 0.1621074E-01
         1.267,              ,  0.000000    ,  5001.921    ,  4487.305    ,  0.000000    ,  4487.305    ,  5001.921    , -514.6157    , -515.9036    , -1.287864    ,-0.1357186E-01,  9489.226    ,  140666.9    ,  388542.6    ,  60.15949    , 0.1548337E-01, 0.1548337E-01
         1.283,              ,  0.000000    ,  5030.334    ,  4353.692    ,  0.000000    ,  4353.692    ,  5030.334    , -676.6423    , -678.0770    , -1.434728    ,-0.1528904E-01,  9384.026    ,  139988.9    ,  397926.6    ,  58.72477    , 0.1475769E-01, 0.1475769E-01
         1.300,              ,  0.000000    ,  5042.801    ,  4220.077    ,  0.000000    ,  4220.077    ,  5042.801    , -822.7237    , -824.1121    , -1.388411    ,-0.1498898E-01,  9262.878    ,  139164.7    ,  407189.5    ,  57.33636    , 0.1408100E-01, 0.1408100E-01
         1.317,              ,  0.000000    ,  5041.256    ,  4086.462    ,  0.000000    ,  4086.462    ,  5041.256    , -954.7938    , -956.1718    , -1.378043    ,-0.1509734E-01,  9127.719    ,  138208.6    ,  416317.2    ,  55.95831    , 0.1344127E-01, 0.1344127E-01
         1.333,              ,  0.000000    ,  5027.509    ,  3952.058    ,  0.000000    ,  3952.058    ,  5027.509    , -1075.452    , -1076.345    ,-0.8931569    ,-0.9946547E-02,  8979.567    ,  137132.2    ,  425296.8    ,  55.06516    , 0.1294746E-01, 0.1294746E-01
         1.350,              ,  0.000000    ,  5003.234    ,  3802.198    ,  0.000000    ,  3802.198    ,  5003.234    , -1201.036    , -1202.574    , -1.538045    ,-0.1746700E-01,  8805.433    ,  135929.7    ,  434102.2    ,  53.52711    , 0.1233053E-01, 0.1233053E-01
         1.367,              ,  0.000000    ,  4970.339    ,  3664.817    ,  0.000000    ,  3664.817    ,  4970.339    , -1305.522    , -1307.029    , -1.507327    ,-0.1745570E-01,  8635.157    ,  134622.6    ,  442737.4    ,  52.01978    , 0.1174958E-01, 0.1174958E-01
         1.383,              ,  0.000000    ,  4928.782    ,  3527.437    ,  0.000000    ,  3527.437    ,  4928.782    , -1401.345    , -1402.782    , -1.436657    ,-0.1698935E-01,  8456.219    ,  133219.8    ,  451193.6    ,  50.58313    , 0.1121096E-01, 0.1121096E-01
         1.400,              ,  0.000000    ,  4879.841    ,  3390.056    ,  0.000000    ,  3390.056    ,  4879.841    , -1489.785    , -1491.232    , -1.446550    ,-0.1749176E-01,  8269.897    ,  131728.6    ,  459463.5    ,  49.13658    , 0.1069434E-01, 0.1069434E-01
         1.417,              ,  0.000000    ,  4824.707    ,  3252.681    ,  0.000000    ,  3252.681    ,  4824.707    , -1572.026    , -1573.452    , -1.425688    ,-0.1765035E-01,  8077.389    ,  130155.2    ,  467540.9    ,  47.71089    , 0.1020464E-01, 0.1020464E-01
         1.433,              ,  0.000000    ,  4763.478    ,  3118.926    ,  0.000000    ,  3118.926    ,  4763.478    , -1644.553    , -1645.770    , -1.217604    ,-0.1544711E-01,  7882.404    ,  128509.4    ,  475423.3    ,  46.49329    , 0.9779344E-02, 0.9779344E-02
         1.450,              ,  0.000000    ,  4698.075    ,  2999.529    ,  0.000000    ,  2999.529    ,  4698.075    , -1698.545    , -1699.472    ,-0.9271692    ,-0.1204491E-01,  7697.604    ,  126809.9    ,  483120.9    ,  45.56612    , 0.9431617E-02, 0.9431617E-02
         1.467,              ,  0.000000    ,  4628.928    ,  2880.981    ,  0.000000    ,  2880.981    ,  4628.928    , -1747.947    , -1749.135    , -1.188560    ,-0.1582656E-01,  7509.910    ,  125060.8    ,  490630.8    ,  44.37756    , 0.9045000E-02, 0.9045000E-02
         1.483,              ,  0.000000    ,  4558.182    ,  2762.066    ,  0.000000    ,  2762.066    ,  4558.182    , -1796.116    , -1797.450    , -1.334050    ,-0.1822411E-01,  7320.247    ,  123263.3    ,  497951.1    ,  43.04351    , 0.8644124E-02, 0.8644124E-02
         1.500,              ,  0.000000    ,  4487.393    ,  2643.137    ,  0.000000    ,  2643.137    ,  4487.393    , -1844.255    , -1845.635    , -1.380067    ,-0.1935434E-01,  7130.530    ,  121417.7    ,  505081.6    ,  41.66344    , 0.8248853E-02, 0.8248853E-02
         1.517,              ,  0.000000    ,  4419.707    ,  2517.261    ,  0.000000    ,  2517.261    ,  4419.707    , -1902.446    , -1903.597    , -1.151631    ,-0.1660136E-01,  6936.968    ,  119514.1    ,  512018.6    ,  40.51181    , 0.7912176E-02, 0.7912176E-02
         1.533,              ,  0.000000    ,  4359.522    ,  2411.425    ,  0.000000    ,  2411.425    ,  4359.522    , -1948.097    , -1949.042    ,-0.9456256    ,-0.1396593E-01,  6770.947    ,  117565.1    ,  518789.5    ,  39.56618    , 0.7626635E-02, 0.7626635E-02
         1.550,              ,  0.000000    ,  4307.834    ,  2306.185    ,  0.000000    ,  2306.185    ,  4307.834    , -2001.649    , -2002.852    , -1.202957    ,-0.1818799E-01,  6614.019    ,  115562.2    ,  525403.5    ,  38.36323    , 0.7301668E-02, 0.7301668E-02
         1.567,              ,  0.000000    ,  4263.649    ,  2200.643    ,  0.000000    ,  2200.643    ,  4263.649    , -2063.006    , -2064.213    , -1.206677    ,-0.1866681E-01,  6464.291    ,  113498.0    ,  531867.8    ,  37.15655    , 0.6986049E-02, 0.6986049E-02
         1.583,              ,  0.000000    ,  4225.100    ,  2094.359    ,  0.000000    ,  2094.359    ,  4225.100    , -2130.741    , -2131.715    ,-0.9738619    ,-0.1541053E-01,  6319.458    ,  111366.3    ,  538187.3    ,  36.18269    , 0.6723065E-02, 0.6723065E-02
         1.600,              ,  0.000000    ,  4190.272    ,  1995.343    ,  0.000000    ,  1995.343    ,  4190.272    , -2194.929    , -2195.760    ,-0.8315959    ,-0.1344403E-01,  6185.615    ,  109170.5    ,  544372.9    ,  35.35109    , 0.6493911E-02, 0.6493911E-02
