"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.917,        3870,         0,         0, 0.5666358    , 0.9166667    ,  0.000000    ,  3159.900    ,  5525.027    , 0.4232290E-01,  0.000000    ,  0.000000    ,  342.5309    ,  0.000000    ,  6550.592    ,  6550.831    ,  0.000000    ,  0.000000    ,  2707.377    ,  2707.367    ,-0.1005193E-01,  113946.7    ,    -0.000
         0.933,        3976,         0,         0, 0.5667762    , 0.9333334    ,  0.000000    ,  3261.798    ,  5531.953    , 0.3963948E-01,  0.000000    ,  0.000000    ,  280.2564    ,  0.000000    ,  6634.050    ,  6634.276    ,  0.000000    ,  0.000000    ,  2550.145    ,  2550.156    , 0.1126791E-01,  116496.8    ,     0.000
         0.950,        4082,         0,         0, 0.5673204    , 0.9500000    ,  0.000000    ,  3372.354    ,  5527.066    , 0.3641475E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6707.270    ,  6707.487    ,  0.000000    ,  0.000000    ,  2433.517    ,  2433.508    ,-0.9538996E-02,  118930.3    ,    -0.000
         0.967,        4188,         0,         0, 0.5676919    , 0.9666667    ,  0.000000    ,  3515.162    ,  5521.558    , 0.3512353E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6772.373    ,  6772.576    ,  0.000000    ,  0.000000    ,  2285.217    ,  2285.234    , 0.1746625E-01,  121215.6    ,     0.000
         0.983,        4294,         0,         0, 0.5681502    , 0.9833334    ,  0.000000    ,  3647.940    ,  5516.041    , 0.3461326E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6831.206    ,  6831.404    ,  0.000000    ,  0.000000    ,  2146.926    ,  2146.906    ,-0.1996886E-01,  123362.5    ,    -0.000
         1.000,        4400,         0,         0, 0.5685801    ,  1.000000    ,  0.000000    ,  3757.049    ,  5510.516    , 0.3441537E-01,  0.000000    ,  0.000000    ,  279.0586    ,  0.000000    ,  6884.471    ,  6884.661    ,  0.000000    ,  0.000000    ,  2032.300    ,  2032.312    , 0.1214540E-01,  125394.8    ,     0.000
         1.017,        4506,         0,         0, 0.5706037    ,  1.016667    ,  0.000000    ,  3848.946    ,  5496.304    , 0.3173924E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6933.019    ,  6933.203    ,  0.000000    ,  0.000000    ,  1861.848    ,  1861.875    , 0.2662373E-01,  127256.7    ,     0.000
         1.033,        4612,         0,         0, 0.5730423    ,  1.033333    ,  0.000000    ,  3930.817    ,  5467.091    , 0.2857581E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6976.981    ,  6977.153    ,  0.000000    ,  0.000000    ,  1750.779    ,  1750.758    ,-0.2145729E-01,  129007.4    ,    -0.000
         1.050,        4717,         0,         0, 0.5754679    ,  1.050000    ,  0.000000    ,  4011.993    ,  5437.544    , 0.2726157E-01,  0.000000    ,  0.000000    ,  214.7050    ,  0.000000    ,  7016.782    ,  7016.940    ,  0.000000    ,  0.000000    ,  1640.071    ,  1640.078    , 0.6693913E-02,  130647.5    ,     0.000
         1.067,        4822,         0,         0, 0.5779038    ,  1.066667    ,  0.000000    ,  4080.359    ,  5407.730    , 0.2671279E-01,  0.000000    ,  0.000000    ,  214.7050    ,  0.000000    ,  7051.904    ,  7052.057    ,  0.000000    ,  0.000000    ,  1541.896    ,  1541.906    , 0.1051344E-01,  132189.4    ,     0.000
         1.083,        4926,         0,         0, 0.5803854    ,  1.083333    ,  0.000000    ,  4135.249    ,  5377.783    , 0.2648406E-01,  0.000000    ,  0.000000    ,  214.0732    ,  0.000000    ,  7080.615    ,  7080.765    ,  0.000000    ,  0.000000    ,  1456.431    ,  1456.422    ,-0.8789727E-02,  133645.8    ,    -0.000
         1.100,        5030,         0,         0, 0.5871346    ,  1.100000    ,  0.000000    ,  4186.350    ,  5326.118    , 0.2510719E-01,  0.000000    ,  0.000000    ,  181.8821    ,  0.000000    ,  7101.368    ,  7101.512    ,  0.000000    ,  0.000000    ,  1321.481    ,  1321.453    ,-0.2763112E-01,  134967.3    ,    -0.000
         1.117,        5133,         0,         0, 0.5949054    ,  1.116667    ,  0.000000    ,  4243.050    ,  5239.530    , 0.2352361E-01,  0.000000    ,  0.000000    ,  181.8830    ,  0.000000    ,  7112.994    ,  7113.133    ,  0.000000    ,  0.000000    ,  1178.201    ,  1178.203    , 0.2394596E-02,  136145.5    ,     0.000
         1.133,        5234,         0,         0, 0.6023313    ,  1.133333    ,  0.000000    ,  4313.239    ,  5153.593    , 0.2281967E-01,  0.000000    ,  0.000000    ,  181.8815    ,  0.000000    ,  7117.870    ,  7118.004    ,  0.000000    ,  0.000000    ,  1022.079    ,  1022.078    ,-0.1343692E-02,  137167.6    ,    -0.000
         1.150,        5334,         0,         0, 0.6106322    ,  1.150000    ,  0.000000    ,  4400.145    ,  5064.631    , 0.2251197E-01,  0.000000    ,  0.000000    ,  181.8810    ,  0.000000    ,  7118.252    ,  7118.382    ,  0.000000    ,  0.000000    ,  846.2145    ,  846.2344    , 0.1990021E-01,  138013.8    ,     0.000
         1.167,        5433,         0,         0, 0.6191482    ,  1.166667    ,  0.000000    ,  4502.764    ,  4976.273    , 0.2237871E-01,  0.000000    ,  0.000000    ,  181.8816    ,  0.000000    ,  7115.951    ,  7116.076    ,  0.000000    ,  0.000000    ,  655.2423    ,  655.2656    , 0.2335717E-01,  138669.1    ,     0.000
         1.183,        5530,         0,         0, 0.6289139    ,  1.183333    ,  0.000000    ,  4611.883    ,  4884.357    , 0.2110800E-01,  0.000000    ,  0.000000    ,  147.6833    ,  0.000000    ,  7112.104    ,  7112.221    ,  0.000000    ,  0.000000    ,  420.0199    ,  419.9844    ,-0.3553286E-01,  139089.0    ,    -0.000
         1.200,        5626,         0,         0, 0.6392951    ,  1.200000    ,  0.000000    ,  4717.415    ,  4785.449    , 0.1942995E-01,  0.000000    ,  0.000000    ,  146.9610    ,  0.000000    ,  7107.194    ,  7107.302    ,  0.000000    ,  0.000000    ,  214.8669    ,  214.8750    , 0.8056789E-02,  139303.9    ,     0.000
         1.217,        5720,         0,         0, 0.6500260    ,  1.216667    ,  0.000000    ,  4813.083    ,  4686.250    , 0.1864326E-01,  0.000000    ,  0.000000    ,  146.9619    ,  0.000000    ,  7101.563    ,  7101.668    ,  0.000000    ,  0.000000    ,  20.00617    ,  20.00000    ,-0.6166819E-02,  139323.9    ,    -0.000
         1.233,        5813,         0,         0, 0.6612127    ,  1.233333    ,  0.000000    ,  4893.596    ,  4587.161    , 0.1828623E-01,  0.000000    ,  0.000000    ,  146.9645    ,  0.000000    ,  7095.632    ,  7095.736    ,  0.000000    ,  0.000000    , -159.5938    , -159.5938    , 0.5137749E-04,  139164.3    ,     0.000
         1.250,        5904,         0,         0, 0.6638381    ,  1.250000    ,  0.000000    ,  4956.801    ,  4488.097    , 0.1813269E-01,  0.000000    ,  0.000000    ,  146.9603    ,  0.000000    ,  7089.557    ,  7089.660    ,  0.000000    ,  0.000000    , -321.8656    , -321.8750    ,-0.9411924E-02,  138842.5    ,    -0.000
         1.267,        5995,         0,         0, 0.6644868    ,  1.266667    ,  0.000000    ,  5001.919    ,  4376.684    , 0.1760665E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7083.454    ,  7083.551    ,  0.000000    ,  0.000000    , -491.9376    , -491.9375    , 0.6714519E-04,  138350.5    ,     0.000
         1.283,        6086,         0,         0, 0.6652578    ,  1.283333    ,  0.000000    ,  5030.332    ,  4244.258    , 0.1695900E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7076.846    ,  7076.937    ,  0.000000    ,  0.000000    , -652.7714    , -652.7500    , 0.2136522E-01,  137697.8    ,     0.000
         1.300,        6177,         0,         0, 0.6661009    ,  1.300000    ,  0.000000    ,  5042.800    ,  4111.027    , 0.1847027E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7069.621    ,  7069.707    ,  0.000000    ,  0.000000    , -798.4659    , -798.4688    ,-0.2803222E-02,  136899.3    ,    -0.000
         1.317,        6268,         0,         0, 0.6669959    ,  1.316667    ,  0.000000    ,  5041.257    ,  3978.019    , 0.1785592E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7061.931    ,  7062.017    ,  0.000000    ,  0.000000    , -929.9299    , -929.9375    ,-0.7567367E-02,  135969.4    ,    -0.000
         1.333,        6358,         0,         0, 0.6679533    ,  1.333333    ,  0.000000    ,  5027.509    ,  3844.914    , 0.1945084E-01,  0.000000    ,  0.000000    ,  133.0767    ,  0.000000    ,  7053.647    ,  7053.733    ,  0.000000    ,  0.000000    , -1049.624    , -1049.609    , 0.1419002E-01,  134919.8    ,     0.000
