"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  7.715867    ,  291.6963    ,  0.000000    ,  291.6963    ,  7.715867    ,  283.9804    ,  284.4540    , 0.4735784    , 0.1581694    ,  299.4121    ,  1420.881    ,  1484.382    ,  5.584193    , 0.3761964    , 0.3761964    
         0.183,              ,  0.000000    ,  6.899814    ,  325.0187    ,  0.000000    ,  325.0187    ,  6.899814    ,  318.1189    ,  319.3611    ,  1.242262    , 0.3742671    ,  331.9185    ,  1740.242    ,  1816.301    ,  6.826454    , 0.3758439    , 0.3758439    
         0.200,              ,  0.000000    ,  6.186685    ,  354.1677    ,  0.000000    ,  354.1677    ,  6.186685    ,  347.9811    ,  346.9762    , -1.004878    ,-0.2788583    ,  360.3544    ,  2087.218    ,  2176.655    ,  5.821576    , 0.2674552    , 0.2674552    
         0.217,              ,  0.000000    ,  5.586458    ,  379.1174    ,  0.000000    ,  379.1174    ,  5.586458    ,  373.5309    ,  374.2886    , 0.7576404    , 0.1969412    ,  384.7038    ,  2461.507    ,  2561.359    ,  6.579217    , 0.2568643    , 0.2568643    
         0.233,              ,  0.000000    ,  5.061620    ,  406.7036    ,  0.000000    ,  406.7036    ,  5.061620    ,  401.6420    ,  401.7624    , 0.1203894    , 0.2923739E-01,  411.7652    ,  2863.269    ,  2973.124    ,  6.699606    , 0.2253389    , 0.2253389    
         0.250,              ,  0.000000    ,  4.661642    ,  433.7781    ,  0.000000    ,  433.7781    ,  4.661642    ,  429.1165    ,  429.0972    ,-0.1932296E-01,-0.4407210E-02,  438.4398    ,  3292.366    ,  3411.564    ,  6.680283    , 0.1958129    , 0.1958129    
         0.267,              ,  0.000000    ,  4.293413    ,  462.9291    ,  0.000000    ,  462.9291    ,  4.293413    ,  458.6357    ,  458.9317    , 0.2960716    , 0.6336843E-01,  467.2225    ,  3751.298    ,  3878.786    ,  6.976355    , 0.1798592    , 0.1798592    
         0.283,              ,  0.000000    ,  3.937499    ,  494.4226    ,  0.000000    ,  494.4226    ,  3.937499    ,  490.4851    ,  491.4735    , 0.9883898    , 0.1983285    ,  498.3601    ,  4242.771    ,  4377.146    ,  7.964744    , 0.1819620    , 0.1819620    
         0.300,              ,  0.000000    ,  3.616957    ,  527.0850    ,  0.000000    ,  527.0850    ,  3.616957    ,  523.4681    ,  523.9785    , 0.5103837    , 0.9617143E-01,  530.7020    ,  4766.750    ,  4907.848    ,  8.475128    , 0.1726852    , 0.1726852    
         0.317,              ,  0.000000    ,  3.325977    ,  559.8061    ,  0.000000    ,  559.8061    ,  3.325977    ,  556.4802    ,  556.4623    ,-0.1791590E-01,-0.3181473E-02,  563.1321    ,  5323.212    ,  5470.981    ,  8.457212    , 0.1545831    , 0.1545831    
         0.333,              ,  0.000000    ,  3.065545    ,  590.4562    ,  0.000000    ,  590.4562    ,  3.065545    ,  587.3907    ,  588.7328    ,  1.342092    , 0.2261234    ,  593.5218    ,  5911.945    ,  6064.502    ,  9.799304    , 0.1615846    , 0.1615846    
         0.350,              ,  0.000000    ,  2.825121    ,  640.9055    ,  0.000000    ,  640.9055    ,  2.825121    ,  638.0803    ,  638.9301    , 0.8497415    , 0.1320027    ,  643.7306    ,  6550.875    ,  6708.233    ,  10.64905    , 0.1587459    , 0.1587459    
         0.367,              ,  0.000000    ,  2.572963    ,  708.2650    ,  0.000000    ,  708.2650    ,  2.572963    ,  705.6920    ,  706.1568    , 0.4647233    , 0.6537683E-01,  710.8380    ,  7257.032    ,  7419.071    ,  11.11377    , 0.1498000    , 0.1498000    
         0.383,              ,  0.000000    ,  2.407429    ,  773.1646    ,  0.000000    ,  773.1646    ,  2.407429    ,  770.7572    ,  772.8906    ,  2.133378    , 0.2750715    ,  775.5721    ,  8029.922    ,  8194.643    ,  13.24715    , 0.1616562    , 0.1616562    
         0.400,              ,  0.000000    ,  2.244106    ,  840.8482    ,  0.000000    ,  840.8482    ,  2.244106    ,  838.6041    ,  839.7730    ,  1.168875    , 0.1386414    ,  843.0923    ,  8869.695    ,  9037.735    ,  14.41602    , 0.1595092    , 0.1595092    
         0.417,              ,  0.000000    ,  2.084560    ,  907.5693    ,  0.000000    ,  907.5693    ,  2.084560    ,  905.4847    ,  906.6306    ,  1.145886    , 0.1259695    ,  909.6538    ,  9776.326    ,  9947.389    ,  15.56191    , 0.1564422    , 0.1564422    
         0.433,              ,  0.000000    ,  1.948389    ,  1002.014    ,  0.000000    ,  1002.014    ,  1.948389    ,  1000.066    ,  1001.856    ,  1.790462    , 0.1783396    ,  1003.963    ,  10778.18    ,  10951.35    ,  17.35237    , 0.1584496    , 0.1584496    
         0.450,              ,  0.000000    ,  1.804446    ,  1128.289    ,  0.000000    ,  1128.289    ,  1.804446    ,  1126.484    ,  1128.580    ,  2.095390    , 0.1854174    ,  1130.093    ,  11906.76    ,  12081.44    ,  19.44776    , 0.1609721    , 0.1609721    
         0.467,              ,  0.000000    ,  1.690700    ,  1254.506    ,  0.000000    ,  1254.506    ,  1.690700    ,  1252.815    ,  1255.164    ,  2.348532    , 0.1869557    ,  1256.197    ,  13161.93    ,  13337.64    ,  21.79629    , 0.1634194    , 0.1634194    
         0.483,              ,  0.000000    ,  1.581430    ,  1382.967    ,  0.000000    ,  1382.967    ,  1.581430    ,  1381.386    ,  1381.474    , 0.8856746E-01, 0.6396848E-02,  1384.549    ,  14543.40    ,  14722.19    ,  21.88486    , 0.1486522    , 0.1486522    
         0.500,              ,  0.000000    ,  1.482692    ,  1505.480    ,  0.000000    ,  1505.480    ,  1.482692    ,  1503.998    ,  1507.661    ,  3.663216    , 0.2430860    ,  1506.963    ,  16051.06    ,  16229.15    ,  25.54807    , 0.1574209    , 0.1574209    
         0.517,              ,  0.000000    ,  1.390211    ,  1782.406    ,  0.000000    ,  1782.406    ,  1.390211    ,  1781.016    ,  1786.577    ,  5.561288    , 0.3117669    ,  1783.797    ,  17837.64    ,  18012.95    ,  31.10936    , 0.1727055    , 0.1727055    
         0.533,              ,  0.000000    ,  1.304936    ,  2215.285    ,  0.000000    ,  2215.285    ,  1.304936    ,  2213.980    ,  2219.936    ,  5.956021    , 0.2687020    ,  2216.590    ,  20057.57    ,  20229.54    ,  37.06538    , 0.1832241    , 0.1832241    
         0.550,              ,  0.000000    ,  1.227137    ,  2646.820    ,  0.000000    ,  2646.820    ,  1.227137    ,  2645.593    ,  2652.204    ,  6.610910    , 0.2496522    ,  2648.048    ,  22709.78    ,  22877.59    ,  43.67629    , 0.1909130    , 0.1909130    
         0.567,              ,  0.000000    ,  1.154173    ,  3083.965    ,  0.000000    ,  3083.965    ,  1.154173    ,  3082.811    ,  3083.755    , 0.9440853    , 0.3060126E-01,  3085.119    ,  25793.53    ,  25962.71    ,  44.62038    , 0.1718634    , 0.1718634    
         0.583,              ,  0.000000    ,  1.095047    ,  3511.173    ,  0.000000    ,  3511.173    ,  1.095047    ,  3510.078    ,  3514.724    ,  4.646344    , 0.1322890    ,  3512.268    ,  29308.26    ,  29474.97    ,  49.26672    , 0.1671476    , 0.1671476    
         0.600,              ,  0.000000    ,  1.043602    ,  3849.033    ,  0.000000    ,  3849.033    ,  1.043602    ,  3847.990    ,  3849.870    ,  1.880298    , 0.4883793E-01,  3850.077    ,  33158.13    ,  33325.05    ,  51.14702    , 0.1534792    , 0.1534792    
         0.617,              ,  0.000000    , 0.9893617    ,  4093.736    ,  0.000000    ,  4093.736    , 0.9893617    ,  4092.747    ,  4094.989    ,  2.242137    , 0.5475671E-01,  4094.725    ,  37253.12    ,  37419.78    ,  53.38916    , 0.1426763    , 0.1426763    
         0.633,              ,  0.000000    ,  10.57455    ,  4339.716    ,  0.000000    ,  4339.716    ,  10.57455    ,  4329.141    ,  4330.976    ,  1.834741    , 0.4217514E-01,  4350.290    ,  41584.09    ,  41770.07    ,  55.22390    , 0.1322093    , 0.1322093    
         0.650,              ,  0.000000    ,  116.2222    ,  4586.103    ,  0.000000    ,  4586.103    ,  116.2222    ,  4469.881    ,  4471.091    ,  1.209576    , 0.2572293E-01,  4702.326    ,  46055.18    ,  46472.39    ,  56.43347    , 0.1214344    , 0.1214344    
         0.667,              ,  0.000000    ,  221.7104    ,  4832.184    ,  0.000000    ,  4832.184    ,  221.7104    ,  4610.473    ,  4611.326    , 0.8527612    , 0.1687335E-01,  5053.894    ,  50666.51    ,  51526.29    ,  57.28624    , 0.1111787    , 0.1111787    
         0.683,              ,  0.000000    ,  316.2629    ,  5016.038    ,  0.000000    ,  5016.038    ,  316.2629    ,  4699.775    ,  4701.687    ,  1.912205    , 0.3586078E-01,  5332.301    ,  55368.20    ,  56858.59    ,  59.19844    , 0.1041152    , 0.1041152    
         0.700,              ,  0.000000    ,  409.1461    ,  5134.499    ,  0.000000    ,  5134.499    ,  409.1461    ,  4725.353    ,  4727.749    ,  2.396499    , 0.4322967E-01,  5543.645    ,  60095.95    ,  62402.23    ,  61.59494    , 0.9870632E-01, 0.9870632E-01
         0.717,              ,  0.000000    ,  508.6974    ,  5255.389    ,  0.000000    ,  5255.389    ,  508.6974    ,  4746.692    ,  4747.668    , 0.9763011    , 0.1693765E-01,  5764.087    ,  64843.61    ,  68166.32    ,  62.57124    , 0.9179202E-01, 0.9179202E-01
         0.733,              ,  0.000000    ,  640.1215    ,  5374.600    ,  0.000000    ,  5374.600    ,  640.1215    ,  4734.478    ,  4735.404    , 0.9259932    , 0.1539545E-01,  6014.721    ,  69579.02    ,  74181.04    ,  63.49723    , 0.8559766E-01, 0.8559766E-01
         0.750,              ,  0.000000    ,  853.6359    ,  5502.169    ,  0.000000    ,  5502.169    ,  853.6359    ,  4648.533    ,  4640.992    , -7.540855    ,-0.1186452    ,  6355.805    ,  74220.01    ,  80536.84    ,  55.95638    , 0.6947923E-01, 0.6947923E-01
         0.767,              ,  0.000000    ,  1085.344    ,  5561.297    ,  0.000000    ,  5561.297    ,  1085.344    ,  4475.952    ,  4484.682    ,  8.729586    , 0.1313383    ,  6646.641    ,  78704.69    ,  87183.49    ,  64.68596    , 0.7419521E-01, 0.7419521E-01
         0.783,              ,  0.000000    ,  1293.750    ,  5602.171    ,  0.000000    ,  5602.171    ,  1293.750    ,  4308.421    ,  4308.138    ,-0.2827202    ,-0.4099817E-02,  6895.922    ,  83012.83    ,  94079.41    ,  64.40324    , 0.6845626E-01, 0.6845626E-01
         0.800,              ,  0.000000    ,  1484.490    ,  5633.312    ,  0.000000    ,  5633.312    ,  1484.490    ,  4148.822    ,  4149.397    , 0.5757562    , 0.8088960E-02,  7117.803    ,  87162.23    ,  101197.2    ,  64.97900    , 0.6421027E-01, 0.6421027E-01
         0.817,              ,  0.000000    ,  1666.066    ,  5666.186    ,  0.000000    ,  5666.186    ,  1666.066    ,  4000.121    ,  3999.815    ,-0.3056058    ,-0.4167967E-02,  7332.252    ,  91162.04    ,  108529.5    ,  64.67339    , 0.5959063E-01, 0.5959063E-01
         0.833,              ,  0.000000    ,  1849.524    ,  5697.397    ,  0.000000    ,  5697.397    ,  1849.524    ,  3847.874    ,  3848.297    , 0.4228845    , 0.5603404E-02,  7546.921    ,  95010.34    ,  116076.4    ,  65.09628    , 0.5608055E-01, 0.5608055E-01
         0.850,              ,  0.000000    ,  2054.621    ,  5715.525    ,  0.000000    ,  5715.525    ,  2054.621    ,  3660.904    ,  3660.501    ,-0.4033530    ,-0.5191061E-02,  7770.146    ,  98670.84    ,  123846.5    ,  64.69293    , 0.5223636E-01, 0.5223636E-01
         0.867,              ,  0.000000    ,  2280.502    ,  5718.704    ,  0.000000    ,  5718.704    ,  2280.502    ,  3438.201    ,  3438.164    ,-0.3749087E-01,-0.4686824E-03,  7999.206    ,  102109.0    ,  131845.7    ,  64.65544    , 0.4903870E-01, 0.4903870E-01
         0.883,              ,  0.000000    ,  2509.310    ,  5722.373    ,  0.000000    ,  5722.373    ,  2509.310    ,  3213.063    ,  3213.212    , 0.1484076    , 0.1802882E-02,  8231.683    ,  105322.2    ,  140077.4    ,  64.80384    , 0.4626287E-01, 0.4626287E-01
         0.900,              ,  0.000000    ,  2712.449    ,  5726.043    ,  0.000000    ,  5726.043    ,  2712.449    ,  3013.594    ,  3013.551    ,-0.4348380E-01,-0.5153030E-03,  8438.492    ,  108335.8    ,  148515.9    ,  64.76036    , 0.4360500E-01, 0.4360500E-01
         0.917,              ,  0.000000    ,  2880.102    ,  5729.704    ,  0.000000    ,  5729.704    ,  2880.102    ,  2849.602    ,  2849.698    , 0.9591575E-01, 0.1114029E-02,  8609.807    ,  111185.5    ,  157125.7    ,  64.85627    , 0.4127668E-01, 0.4127668E-01
         0.933,              ,  0.000000    ,  3017.082    ,  5724.993    ,  0.000000    ,  5724.993    ,  3017.082    ,  2707.912    ,  2707.294    ,-0.6176872    ,-0.7065683E-02,  8742.075    ,  113892.8    ,  165867.8    ,  64.23859    , 0.3872879E-01, 0.3872879E-01
         0.950,              ,  0.000000    ,  3125.975    ,  5708.938    ,  0.000000    ,  5708.938    ,  3125.975    ,  2582.964    ,  2583.526    , 0.5624370    , 0.6366073E-02,  8834.913    ,  116476.3    ,  174702.7    ,  64.80102    , 0.3709217E-01, 0.3709217E-01
         0.967,              ,  0.000000    ,  3212.152    ,  5694.339    ,  0.000000    ,  5694.339    ,  3212.152    ,  2482.188    ,  2482.148    ,-0.3949515E-01,-0.4434423E-03,  8906.491    ,  118958.4    ,  183609.2    ,  64.76153    , 0.3527139E-01, 0.3527139E-01
         0.983,              ,  0.000000    ,  3285.797    ,  5679.253    ,  0.000000    ,  5679.253    ,  3285.797    ,  2393.455    ,  2393.325    ,-0.1301725    ,-0.1452000E-02,  8965.050    ,  121351.8    ,  192574.2    ,  64.63136    , 0.3356178E-01, 0.3356178E-01
         1.000,              ,  0.000000    ,  3475.641    ,  5664.158    ,  0.000000    ,  5664.158    ,  3475.641    ,  2188.517    ,  2188.411    ,-0.1062485    ,-0.1162481E-02,  9139.798    ,  123540.2    ,  201714.0    ,  64.52511    , 0.3198841E-01, 0.3198841E-01
         1.017,              ,  0.000000    ,  3643.902    ,  5640.969    ,  0.000000    ,  5640.969    ,  3643.902    ,  1997.066    ,  1996.802    ,-0.2642972    ,-0.2846536E-02,  9284.871    ,  125537.0    ,  210998.9    ,  64.26081    , 0.3045552E-01, 0.3045552E-01
         1.033,              ,  0.000000    ,  3755.405    ,  5609.318    ,  0.000000    ,  5609.318    ,  3755.405    ,  1853.913    ,  1853.562    ,-0.3511380    ,-0.3749583E-02,  9364.722    ,  127390.5    ,  220363.6    ,  63.90967    , 0.2900191E-01, 0.2900191E-01
         1.050,              ,  0.000000    ,  3846.944    ,  5577.179    ,  0.000000    ,  5577.179    ,  3846.944    ,  1730.235    ,  1730.292    , 0.5730727E-01, 0.6080914E-03,  9424.122    ,  129120.8    ,  229787.8    ,  63.96698    , 0.2783742E-01, 0.2783742E-01
         1.067,              ,  0.000000    ,  3929.719    ,  5546.017    ,  0.000000    ,  5546.017    ,  3929.719    ,  1616.298    ,  1616.208    ,-0.8964155E-01,-0.9460116E-03,  9475.735    ,  130737.0    ,  239263.5    ,  63.87734    , 0.2669748E-01, 0.2669748E-01
         1.083,              ,  0.000000    ,  4002.131    ,  5513.881    ,  0.000000    ,  5513.881    ,  4002.131    ,  1511.749    ,  1512.068    , 0.3187055    , 0.3349150E-02,  9516.012    ,  132249.1    ,  248779.5    ,  64.19604    , 0.2580440E-01, 0.2580440E-01
         1.100,              ,  0.000000    ,  4061.149    ,  5452.924    ,  0.000000    ,  5452.924    ,  4061.149    ,  1391.775    ,  1391.103    ,-0.6724995    ,-0.7068471E-02,  9514.073    ,  133640.2    ,  258293.6    ,  63.52354    , 0.2459354E-01, 0.2459354E-01
         1.117,              ,  0.000000    ,  4112.717    ,  5362.690    ,  0.000000    ,  5362.690    ,  4112.717    ,  1249.973    ,  1249.427    ,-0.5460213    ,-0.5762510E-02,  9475.407    ,  134889.6    ,  267769.0    ,  62.97752    , 0.2351935E-01, 0.2351935E-01
         1.133,              ,  0.000000    ,  4159.828    ,  5272.451    ,  0.000000    ,  5272.451    ,  4159.828    ,  1112.623    ,  1112.788    , 0.1645461    , 0.1744500E-02,  9432.279    ,  136002.4    ,  277201.3    ,  63.14207    , 0.2277842E-01, 0.2277842E-01
         1.150,              ,  0.000000    ,  4204.523    ,  5183.201    ,  0.000000    ,  5183.201    ,  4204.523    ,  978.6782    ,  978.5102    ,-0.1679678    ,-0.1789228E-02,  9387.724    ,  136980.9    ,  286589.0    ,  62.97410    , 0.2197366E-01, 0.2197366E-01
         1.167,              ,  0.000000    ,  4249.931    ,  5093.469    ,  0.000000    ,  5093.469    ,  4249.931    ,  843.5382    ,  843.0450    ,-0.4931546    ,-0.5278107E-02,  9343.399    ,  137824.0    ,  295932.4    ,  62.48095    , 0.2111325E-01, 0.2111325E-01
         1.183,              ,  0.000000    ,  4301.168    ,  4997.807    ,  0.000000    ,  4997.807    ,  4301.168    ,  696.6388    ,  696.7349    , 0.9607735E-01, 0.1033204E-02,  9298.975    ,  138520.7    ,  305231.4    ,  62.57702    , 0.2050151E-01, 0.2050151E-01
         1.200,              ,  0.000000    ,  4362.353    ,  4897.156    ,  0.000000    ,  4897.156    ,  4362.353    ,  534.8026    ,  534.2226    ,-0.5800468    ,-0.6264335E-02,  9259.509    ,  139054.9    ,  314490.9    ,  61.99698    , 0.1971344E-01, 0.1971344E-01
         1.217,              ,  0.000000    ,  4432.617    ,  4795.475    ,  0.000000    ,  4795.475    ,  4432.617    ,  362.8578    ,  362.8455    ,-0.1230528E-01,-0.1333459E-03,  9228.092    ,  139417.8    ,  323719.0    ,  61.98467    , 0.1914768E-01, 0.1914768E-01
         1.233,              ,  0.000000    ,  4510.279    ,  4694.831    ,  0.000000    ,  4694.831    ,  4510.279    ,  184.5520    ,  184.1176    ,-0.4343762    ,-0.4718859E-02,  9205.110    ,  139601.9    ,  332924.1    ,  61.55030    , 0.1848779E-01, 0.1848779E-01
         1.250,              ,  0.000000    ,  4589.217    ,  4593.116    ,  0.000000    ,  4593.116    ,  4589.217    ,  3.899312    ,  3.891441    ,-0.7870200E-02,-0.8571025E-04,  9182.333    ,  139605.8    ,  342106.4    ,  61.54243    , 0.1798926E-01, 0.1798926E-01
         1.267,              ,  0.000000    ,  4661.575    ,  4476.823    ,  0.000000    ,  4476.823    ,  4661.575    , -184.7523    , -186.0833    , -1.330956    ,-0.1456443E-01,  9138.398    ,  139419.7    ,  351244.8    ,  60.21147    , 0.1714231E-01, 0.1714231E-01
         1.283,              ,  0.000000    ,  4722.537    ,  4342.662    ,  0.000000    ,  4342.662    ,  4722.537    , -379.8756    , -381.4382    , -1.562552    ,-0.1723682E-01,  9065.199    ,  139038.3    ,  360310.0    ,  58.64892    , 0.1627735E-01, 0.1627735E-01
         1.300,              ,  0.000000    ,  4769.356    ,  4208.500    ,  0.000000    ,  4208.500    ,  4769.356    , -560.8565    , -562.3005    , -1.443949    ,-0.1608345E-01,  8977.856    ,  138476.0    ,  369287.9    ,  57.20497    , 0.1549062E-01, 0.1549062E-01
         1.317,              ,  0.000000    ,  4801.043    ,  4074.337    ,  0.000000    ,  4074.337    ,  4801.043    , -726.7058    , -728.1677    , -1.461906    ,-0.1647147E-01,  8875.381    ,  137747.8    ,  378163.2    ,  55.74306    , 0.1474048E-01, 0.1474048E-01
         1.333,              ,  0.000000    ,  4818.448    ,  3939.721    ,  0.000000    ,  3939.721    ,  4818.448    , -878.7272    , -879.5982    ,-0.8710626    ,-0.9945717E-02,  8758.168    ,  136868.2    ,  386921.4    ,  54.87200    , 0.1418169E-01, 0.1418169E-01
         1.350,              ,  0.000000    ,  4822.511    ,  3804.098    ,  0.000000    ,  3804.098    ,  4822.511    , -1018.413    , -1019.944    , -1.531032    ,-0.1774778E-01,  8626.609    ,  135848.3    ,  395548.0    ,  53.34097    , 0.1348533E-01, 0.1348533E-01
         1.367,              ,  0.000000    ,  4814.419    ,  3666.170    ,  0.000000    ,  3666.170    ,  4814.419    , -1148.249    , -1149.753    , -1.503609    ,-0.1773001E-01,  8480.588    ,  134698.5    ,  404028.6    ,  51.83736    , 0.1283012E-01, 0.1283012E-01
         1.383,              ,  0.000000    ,  4795.134    ,  3528.241    ,  0.000000    ,  3528.241    ,  4795.134    , -1266.893    , -1268.445    , -1.552564    ,-0.1865306E-01,  8323.375    ,  133430.1    ,  412352.0    ,  50.28480    , 0.1219463E-01, 0.1219463E-01
         1.400,              ,  0.000000    ,  4766.007    ,  3390.313    ,  0.000000    ,  3390.313    ,  4766.007    , -1375.694    , -1377.221    , -1.526867    ,-0.1872004E-01,  8156.320    ,  132052.8    ,  420508.3    ,  48.75793    , 0.1159500E-01, 0.1159500E-01
         1.417,              ,  0.000000    ,  4728.105    ,  3252.391    ,  0.000000    ,  3252.391    ,  4728.105    , -1475.714    , -1477.195    , -1.480522    ,-0.1855176E-01,  7980.496    ,  130575.6    ,  428488.8    ,  47.27741    , 0.1103352E-01, 0.1103352E-01
         1.433,              ,  0.000000    ,  4682.931    ,  3123.173    ,  0.000000    ,  3123.173    ,  4682.931    , -1559.759    , -1561.099    , -1.340326    ,-0.1717023E-01,  7806.104    ,  129014.5    ,  436294.9    ,  45.93708    , 0.1052891E-01, 0.1052891E-01
         1.450,              ,  0.000000    ,  4632.739    ,  3003.345    ,  0.000000    ,  3003.345    ,  4632.739    , -1629.393    , -1630.333    ,-0.9395874    ,-0.1230457E-01,  7636.084    ,  127384.2    ,  443931.0    ,  44.99749    , 0.1013615E-01, 0.1013615E-01
         1.467,              ,  0.000000    ,  4579.609    ,  2884.250    ,  0.000000    ,  2884.250    ,  4579.609    , -1695.359    , -1696.693    , -1.333667    ,-0.1786833E-01,  7463.858    ,  125687.5    ,  451394.8    ,  43.66383    , 0.9673090E-02, 0.9673090E-02
         1.483,              ,  0.000000    ,  4524.512    ,  2764.786    ,  0.000000    ,  2764.786    ,  4524.512    , -1759.725    , -1761.086    , -1.361059    ,-0.1867202E-01,  7289.298    ,  123926.4    ,  458684.1    ,  42.30277    , 0.9222636E-02, 0.9222636E-02
         1.500,              ,  0.000000    ,  4470.750    ,  2645.310    ,  0.000000    ,  2645.310    ,  4470.750    , -1825.440    , -1826.811    , -1.370174    ,-0.1925468E-01,  7116.060    ,  122099.6    ,  465800.2    ,  40.93259    , 0.8787586E-02, 0.8787586E-02
         1.517,              ,  0.000000    ,  4420.500    ,  2532.207    ,  0.000000    ,  2532.207    ,  4420.500    , -1888.293    , -1889.489    , -1.195317    ,-0.1719211E-01,  6952.706    ,  120210.1    ,  472752.9    ,  39.73728    , 0.8405508E-02, 0.8405508E-02
         1.533,              ,  0.000000    ,  4375.966    ,  2425.368    ,  0.000000    ,  2425.368    ,  4375.966    , -1950.598    , -1951.482    ,-0.8840619    ,-0.1299836E-01,  6801.334    ,  118258.6    ,  479554.2    ,  38.85322    , 0.8101943E-02, 0.8101943E-02
         1.550,              ,  0.000000    ,  4337.536    ,  2319.124    ,  0.000000    ,  2319.124    ,  4337.536    , -2018.412    , -2019.685    , -1.272248    ,-0.1911241E-01,  6656.661    ,  116239.0    ,  486210.9    ,  37.58097    , 0.7729355E-02, 0.7729355E-02
         1.567,              ,  0.000000    ,  4304.019    ,  2212.578    ,  0.000000    ,  2212.578    ,  4304.019    , -2091.441    , -2092.673    , -1.232269    ,-0.1890970E-01,  6516.597    ,  114146.3    ,  492727.5    ,  36.34870    , 0.7377039E-02, 0.7377039E-02
         1.583,              ,  0.000000    ,  4273.755    ,  2105.782    ,  0.000000    ,  2105.782    ,  4273.755    , -2167.972    , -2168.943    ,-0.9705382    ,-0.1521330E-01,  6379.537    ,  111977.3    ,  499107.0    ,  35.37816    , 0.7088291E-02, 0.7088291E-02
         1.600,              ,  0.000000    ,  4244.333    ,  2026.682    ,  0.000000    ,  2026.682    ,  4244.333    , -2217.651    , -2218.434    ,-0.7827465    ,-0.1248198E-01,  6271.015    ,  109758.9    ,  505378.1    ,  34.59541    , 0.6845452E-02, 0.6845452E-02
         1.617,              ,  0.000000    ,  4214.308    ,  1973.297    ,  0.000000    ,  1973.297    ,  4214.308    , -2241.011    , -2241.808    ,-0.7967295    ,-0.1287622E-01,  6187.605    ,  107517.1    ,  511565.7    ,  33.79868    , 0.6606910E-02, 0.6606910E-02
