"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  18.62386    ,  724.0976    ,  0.000000    ,  724.0976    ,  18.62386    ,  705.4738    ,  705.5550    , 0.8125625E-01, 0.1094034E-01,  742.7215    ,  4550.806    ,  4691.507    ,  5.294598    , 0.1128549    , 0.1128549    
         0.183,              ,  0.000000    ,  20.26021    ,  817.4497    ,  0.000000    ,  817.4497    ,  20.26021    ,  797.1895    ,  797.0393    ,-0.1502125    ,-0.1793132E-01,  837.7099    ,  5347.846    ,  5529.217    ,  5.144385    , 0.9304002E-01, 0.9304002E-01
         0.200,              ,  0.000000    ,  22.38159    ,  834.9061    ,  0.000000    ,  834.9061    ,  22.38159    ,  812.5245    ,  813.5876    ,  1.063073    , 0.1240042    ,  857.2877    ,  6161.433    ,  6386.505    ,  6.207458    , 0.9719647E-01, 0.9719647E-01
         0.217,              ,  0.000000    ,  24.99236    ,  853.3388    ,  0.000000    ,  853.3388    ,  24.99236    ,  828.3465    ,  828.4456    , 0.9908689E-01, 0.1128127E-01,  878.3312    ,  6989.879    ,  7264.836    ,  6.306545    , 0.8680917E-01, 0.8680917E-01
         0.233,              ,  0.000000    ,  28.04116    ,  870.6461    ,  0.000000    ,  870.6461    ,  28.04116    ,  842.6049    ,  842.8546    , 0.2497254    , 0.2778780E-01,  898.6872    ,  7832.733    ,  8163.523    ,  6.556270    , 0.8031177E-01, 0.8031177E-01
         0.250,              ,  0.000000    ,  32.65800    ,  889.9159    ,  0.000000    ,  889.9159    ,  32.65800    ,  857.2579    ,  856.5658    ,-0.6921270    ,-0.7502130E-01,  922.5739    ,  8689.299    ,  9086.097    ,  5.864143    , 0.6453973E-01, 0.6453973E-01
         0.267,              ,  0.000000    ,  37.79598    ,  939.9999    ,  0.000000    ,  939.9999    ,  37.79598    ,  902.2039    ,  903.6512    ,  1.447320    , 0.1480186    ,  977.7958    ,  9592.950    ,  10063.89    ,  7.311463    , 0.7265044E-01, 0.7265044E-01
         0.283,              ,  0.000000    ,  43.46136    ,  973.1732    ,  0.000000    ,  973.1732    ,  43.46136    ,  929.7119    ,  930.2469    , 0.5350174    , 0.5262632E-01,  1016.635    ,  10523.20    ,  11080.53    ,  7.846480    , 0.7081323E-01, 0.7081323E-01
         0.300,              ,  0.000000    ,  49.78072    ,  1005.125    ,  0.000000    ,  1005.125    ,  49.78072    ,  955.3444    ,  955.7519    , 0.4074200    , 0.3862145E-01,  1054.906    ,  11478.95    ,  12135.43    ,  8.253900    , 0.6801488E-01, 0.6801488E-01
         0.317,              ,  0.000000    ,  57.59039    ,  1036.228    ,  0.000000    ,  1036.228    ,  57.59039    ,  978.6376    ,  979.4742    , 0.8365573    , 0.7648046E-01,  1093.818    ,  12458.42    ,  13229.25    ,  9.090457    , 0.6871483E-01, 0.6871483E-01
         0.333,              ,  0.000000    ,  67.40093    ,  1068.080    ,  0.000000    ,  1068.080    ,  67.40093    ,  1000.679    ,  1001.196    , 0.5173302    , 0.4556044E-01,  1135.481    ,  13459.62    ,  14364.73    ,  9.607787    , 0.6688455E-01, 0.6688455E-01
         0.350,              ,  0.000000    ,  77.93783    ,  1115.512    ,  0.000000    ,  1115.512    ,  77.93783    ,  1037.574    ,  1038.207    , 0.6325880    , 0.5300501E-01,  1193.450    ,  14497.83    ,  15558.18    ,  10.24038    , 0.6581987E-01, 0.6581987E-01
         0.367,              ,  0.000000    ,  89.70973    ,  1179.552    ,  0.000000    ,  1179.552    ,  89.70973    ,  1089.843    ,  1091.480    ,  1.637575    , 0.1290179    ,  1269.262    ,  15589.31    ,  16827.44    ,  11.87795    , 0.7058677E-01, 0.7058677E-01
         0.383,              ,  0.000000    ,  102.4217    ,  1244.840    ,  0.000000    ,  1244.840    ,  102.4217    ,  1142.418    ,  1143.595    ,  1.176501    , 0.8732536E-01,  1347.262    ,  16732.90    ,  18174.71    ,  13.05445    , 0.7182758E-01, 0.7182758E-01
         0.400,              ,  0.000000    ,  115.0461    ,  1309.468    ,  0.000000    ,  1309.468    ,  115.0461    ,  1194.422    ,  1195.506    ,  1.084592    , 0.7613768E-01,  1424.514    ,  17928.41    ,  19599.22    ,  14.13904    , 0.7214084E-01, 0.7214084E-01
         0.417,              ,  0.000000    ,  127.2963    ,  1373.844    ,  0.000000    ,  1373.844    ,  127.2963    ,  1246.547    ,  1247.610    ,  1.062170    , 0.7075757E-01,  1501.140    ,  19176.02    ,  21100.36    ,  15.20121    , 0.7204244E-01, 0.7204244E-01
         0.433,              ,  0.000000    ,  140.1263    ,  1470.076    ,  0.000000    ,  1470.076    ,  140.1263    ,  1329.950    ,  1331.761    ,  1.811353    , 0.1124922    ,  1610.203    ,  20507.78    ,  22710.56    ,  17.01257    , 0.7491037E-01, 0.7491037E-01
         0.450,              ,  0.000000    ,  154.3760    ,  1593.842    ,  0.000000    ,  1593.842    ,  154.3760    ,  1439.466    ,  1441.643    ,  2.176708    , 0.1245100    ,  1748.218    ,  21949.42    ,  24458.78    ,  19.18927    , 0.7845556E-01, 0.7845556E-01
         0.467,              ,  0.000000    ,  169.3328    ,  1717.384    ,  0.000000    ,  1717.384    ,  169.3328    ,  1548.051    ,  1550.273    ,  2.221435    , 0.1177408    ,  1886.717    ,  23499.69    ,  26345.50    ,  21.41071    , 0.8126895E-01, 0.8126895E-01
         0.483,              ,  0.000000    ,  185.9674    ,  1840.998    ,  0.000000    ,  1840.998    ,  185.9674    ,  1655.031    ,  1657.231    ,  2.200824    , 0.1085773    ,  2026.966    ,  25156.93    ,  28372.46    ,  23.61153    , 0.8321989E-01, 0.8321989E-01
         0.500,              ,  0.000000    ,  206.3300    ,  1965.485    ,  0.000000    ,  1965.485    ,  206.3300    ,  1759.155    ,  1760.382    ,  1.227154    , 0.5650361E-01,  2171.815    ,  26917.31    ,  30544.28    ,  24.83869    , 0.8132026E-01, 0.8132026E-01
         0.517,              ,  0.000000    ,  233.3629    ,  2219.043    ,  0.000000    ,  2219.043    ,  233.3629    ,  1985.680    ,  1991.237    ,  5.557520    , 0.2266150    ,  2452.405    ,  28908.54    ,  32996.68    ,  30.39621    , 0.9211897E-01, 0.9211897E-01
         0.533,              ,  0.000000    ,  267.5727    ,  2647.643    ,  0.000000    ,  2647.643    ,  267.5727    ,  2380.070    ,  2385.266    ,  5.195864    , 0.1782326    ,  2915.215    ,  31293.81    ,  35911.90    ,  35.59207    , 0.9910942E-01, 0.9910942E-01
         0.550,              ,  0.000000    ,  309.7130    ,  3073.696    ,  0.000000    ,  3073.696    ,  309.7130    ,  2763.983    ,  2770.304    ,  6.320931    , 0.1868214    ,  3383.409    ,  34064.11    ,  39295.31    ,  41.91300    , 0.1066616    , 0.1066616    
         0.567,              ,  0.000000    ,  359.6820    ,  3502.814    ,  0.000000    ,  3502.814    ,  359.6820    ,  3143.132    ,  3147.663    ,  4.531316    , 0.1173157    ,  3862.496    ,  37211.78    ,  43157.80    ,  46.44432    , 0.1076151    , 0.1076151    
         0.583,              ,  0.000000    ,  413.0425    ,  3938.711    ,  0.000000    ,  3938.711    ,  413.0425    ,  3525.668    ,  3521.111    , -4.556768    ,-0.1047111    ,  4351.753    ,  40732.89    ,  47509.56    ,  41.88755    , 0.8816657E-01, 0.8816657E-01
         0.600,              ,  0.000000    ,  475.5406    ,  4198.109    ,  0.000000    ,  4198.109    ,  475.5406    ,  3722.568    ,  3732.796    ,  10.22818    , 0.2188479    ,  4673.649    ,  44465.69    ,  52183.21    ,  52.11573    , 0.9987070E-01, 0.9987070E-01
         0.617,              ,  0.000000    ,  541.2878    ,  4448.065    ,  0.000000    ,  4448.065    ,  541.2878    ,  3906.777    ,  3908.819    ,  2.041787    , 0.4092288E-01,  4989.352    ,  48374.50    ,  57172.56    ,  54.15752    , 0.9472643E-01, 0.9472643E-01
         0.633,              ,  0.000000    ,  606.1883    ,  4690.171    ,  0.000000    ,  4690.171    ,  606.1883    ,  4083.983    ,  4085.663    ,  1.679453    , 0.3170957E-01,  5296.360    ,  52460.17    ,  62468.92    ,  55.83697    , 0.8938361E-01, 0.8938361E-01
         0.650,              ,  0.000000    ,  681.3152    ,  4932.495    ,  0.000000    ,  4932.495    ,  681.3152    ,  4251.180    ,  4252.581    ,  1.400833    , 0.2495333E-01,  5613.810    ,  56712.75    ,  68082.73    ,  57.23781    , 0.8407097E-01, 0.8407097E-01
         0.667,              ,  0.000000    ,  791.6518    ,  5174.814    ,  0.000000    ,  5174.814    ,  791.6518    ,  4383.162    ,  4384.376    ,  1.214127    , 0.2034919E-01,  5966.465    ,  61097.12    ,  74049.19    ,  58.45193    , 0.7893662E-01, 0.7893662E-01
         0.683,              ,  0.000000    ,  925.8810    ,  5303.236    ,  0.000000    ,  5303.236    ,  925.8810    ,  4377.355    ,  4378.757    ,  1.401810    , 0.2250415E-01,  6229.117    ,  65475.88    ,  80278.31    ,  59.85374    , 0.7455780E-01, 0.7455780E-01
         0.700,              ,  0.000000    ,  1076.212    ,  5418.066    ,  0.000000    ,  5418.066    ,  1076.212    ,  4341.854    ,  4342.923    ,  1.069172    , 0.1646329E-01,  6494.278    ,  69818.80    ,  86772.59    ,  60.92291    , 0.7020987E-01, 0.7020987E-01
         0.717,              ,  0.000000    ,  1241.104    ,  5534.942    ,  0.000000    ,  5534.942    ,  1241.104    ,  4293.837    ,  4294.020    , 0.1827196    , 0.2696551E-02,  6776.046    ,  74112.82    ,  93548.64    ,  61.10563    , 0.6531964E-01, 0.6531964E-01
         0.733,              ,  0.000000    ,  1409.478    ,  5649.294    ,  0.000000    ,  5649.294    ,  1409.478    ,  4239.815    ,  4241.143    ,  1.327488    , 0.1880621E-01,  7058.772    ,  78353.97    ,  100607.4    ,  62.43312    , 0.6205619E-01, 0.6205619E-01
         0.750,              ,  0.000000    ,  1577.963    ,  5764.721    ,  0.000000    ,  5764.721    ,  1577.963    ,  4186.758    ,  4187.970    ,  1.212431    , 0.1651210E-01,  7342.684    ,  82541.94    ,  107950.1    ,  63.64555    , 0.5895831E-01, 0.5895831E-01
         0.767,              ,  0.000000    ,  1739.269    ,  5767.005    ,  0.000000    ,  5767.005    ,  1739.269    ,  4027.736    ,  4028.032    , 0.2959693    , 0.3942959E-02,  7506.274    ,  86569.97    ,  115456.4    ,  63.94152    , 0.5538155E-01, 0.5538155E-01
         0.783,              ,  0.000000    ,  1891.778    ,  5811.009    ,  0.000000    ,  5811.009    ,  1891.778    ,  3919.231    ,  3918.462    ,-0.7692736    ,-0.9986951E-02,  7702.787    ,  90488.43    ,  123159.2    ,  63.17225    , 0.5129318E-01, 0.5129318E-01
         0.800,              ,  0.000000    ,  2042.678    ,  5852.222    ,  0.000000    ,  5852.222    ,  2042.678    ,  3809.544    ,  3810.649    ,  1.104775    , 0.1399353E-01,  7894.901    ,  94299.08    ,  131054.1    ,  64.27702    , 0.4904620E-01, 0.4904620E-01
         0.817,              ,  0.000000    ,  2201.247    ,  5896.937    ,  0.000000    ,  5896.937    ,  2201.247    ,  3695.690    ,  3695.103    ,-0.5873046    ,-0.7252301E-02,  8098.184    ,  97994.18    ,  139152.2    ,  63.68972    , 0.4576981E-01, 0.4576981E-01
         0.833,              ,  0.000000    ,  2377.461    ,  5936.781    ,  0.000000    ,  5936.781    ,  2377.461    ,  3559.320    ,  3560.010    , 0.6898539    , 0.8297255E-02,  8314.242    ,  101554.2    ,  147466.5    ,  64.37957    , 0.4365709E-01, 0.4365709E-01
         0.850,              ,  0.000000    ,  2571.923    ,  5882.353    ,  0.000000    ,  5882.353    ,  2571.923    ,  3310.429    ,  3309.880    ,-0.5495850    ,-0.6500674E-02,  8454.276    ,  104864.1    ,  155920.8    ,  63.82999    , 0.4093746E-01, 0.4093746E-01
         0.867,              ,  0.000000    ,  2770.005    ,  5895.981    ,  0.000000    ,  5895.981    ,  2770.005    ,  3125.976    ,  3126.479    , 0.5034187    , 0.5809134E-02,  8665.987    ,  107990.6    ,  164586.7    ,  64.33341    , 0.3908784E-01, 0.3908784E-01
         0.883,              ,  0.000000    ,  2947.123    ,  5910.595    ,  0.000000    ,  5910.595    ,  2947.123    ,  2963.472    ,  2963.583    , 0.1113528    , 0.1257127E-02,  8857.717    ,  110954.1    ,  173444.5    ,  64.44476    , 0.3715585E-01, 0.3715585E-01
         0.900,              ,  0.000000    ,  3102.645    ,  5924.987    ,  0.000000    ,  5924.987    ,  3102.645    ,  2822.342    ,  2822.367    , 0.2553424E-01, 0.2828453E-03,  9027.633    ,  113776.5    ,  182472.1    ,  64.47029    , 0.3533159E-01, 0.3533159E-01
         0.917,              ,  0.000000    ,  3229.251    ,  5939.310    ,  0.000000    ,  5939.310    ,  3229.251    ,  2710.059    ,  2710.061    , 0.1935177E-02, 0.2110666E-04,  9168.560    ,  116486.6    ,  191640.7    ,  64.47223    , 0.3364225E-01, 0.3364225E-01
         0.933,              ,  0.000000    ,  3332.192    ,  5882.423    ,  0.000000    ,  5882.423    ,  3332.192    ,  2550.232    ,  2550.278    , 0.4659879E-01, 0.5057052E-03,  9214.615    ,  119036.8    ,  200855.3    ,  64.51883    , 0.3212205E-01, 0.3212205E-01
         0.950,              ,  0.000000    ,  3443.702    ,  5876.644    ,  0.000000    ,  5876.644    ,  3443.702    ,  2432.942    ,  2432.995    , 0.5263294E-01, 0.5647101E-03,  9320.346    ,  121469.8    ,  210175.6    ,  64.57146    , 0.3072263E-01, 0.3072263E-01
         0.967,              ,  0.000000    ,  3587.436    ,  5872.027    ,  0.000000    ,  5872.027    ,  3587.436    ,  2284.591    ,  2284.501    ,-0.9034351E-01,-0.9550598E-03,  9459.462    ,  123754.3    ,  219635.1    ,  64.48112    , 0.2935830E-01, 0.2935830E-01
         0.983,              ,  0.000000    ,  3721.136    ,  5867.406    ,  0.000000    ,  5867.406    ,  3721.136    ,  2146.270    ,  2146.126    ,-0.1446378    ,-0.1508444E-02,  9588.542    ,  125900.5    ,  229223.6    ,  64.33648    , 0.2806713E-01, 0.2806713E-01
         1.000,              ,  0.000000    ,  3831.133    ,  5862.745    ,  0.000000    ,  5862.745    ,  3831.133    ,  2031.612    ,  2031.449    ,-0.1623214    ,-0.1674474E-02,  9693.878    ,  127931.9    ,  238917.5    ,  64.17416    , 0.2686038E-01, 0.2686038E-01
         1.017,              ,  0.000000    ,  3923.848    ,  5781.679    ,  0.000000    ,  5781.679    ,  3923.848    ,  1857.831    ,  1857.599    ,-0.2318301    ,-0.2388641E-02,  9705.527    ,  129789.5    ,  248623.0    ,  63.94233    , 0.2571859E-01, 0.2571859E-01
         1.033,              ,  0.000000    ,  4006.460    ,  5752.543    ,  0.000000    ,  5752.543    ,  4006.460    ,  1746.083    ,  1745.707    ,-0.3762112    ,-0.3855017E-02,  9759.003    ,  131535.2    ,  258382.0    ,  63.56612    , 0.2460160E-01, 0.2460160E-01
         1.050,              ,  0.000000    ,  4088.337    ,  5722.875    ,  0.000000    ,  5722.875    ,  4088.337    ,  1634.539    ,  1634.906    , 0.3674522    , 0.3745227E-02,  9811.212    ,  133170.1    ,  268193.2    ,  63.93357    , 0.2383862E-01, 0.2383862E-01
         1.067,              ,  0.000000    ,  4157.403    ,  5694.187    ,  0.000000    ,  5694.187    ,  4157.403    ,  1536.784    ,  1536.574    ,-0.2102507    ,-0.2134180E-02,  9851.591    ,  134706.7    ,  278044.8    ,  63.72332    , 0.2291836E-01, 0.2291836E-01
         1.083,              ,  0.000000    ,  4212.952    ,  5663.849    ,  0.000000    ,  5663.849    ,  4212.952    ,  1450.897    ,  1451.099    , 0.2026502    , 0.2051780E-02,  9876.801    ,  136157.8    ,  287921.6    ,  63.92597    , 0.2220256E-01, 0.2220256E-01
         1.100,              ,  0.000000    ,  4264.672    ,  5573.092    ,  0.000000    ,  5573.092    ,  4264.672    ,  1308.420    ,  1307.751    ,-0.6694873    ,-0.6805280E-02,  9837.764    ,  137465.5    ,  297759.4    ,  63.25648    , 0.2124416E-01, 0.2124416E-01
         1.117,              ,  0.000000    ,  4321.935    ,  5485.193    ,  0.000000    ,  5485.193    ,  4321.935    ,  1163.258    ,  1162.858    ,-0.3999714    ,-0.4078375E-02,  9807.128    ,  138628.4    ,  307566.5    ,  62.85651    , 0.2043672E-01, 0.2043672E-01
         1.133,              ,  0.000000    ,  4392.676    ,  5397.276    ,  0.000000    ,  5397.276    ,  4392.676    ,  1004.600    ,  1004.828    , 0.2284583    , 0.2333600E-02,  9789.952    ,  139633.2    ,  317356.5    ,  63.08497    , 0.1987827E-01, 0.1987827E-01
         1.150,              ,  0.000000    ,  4480.137    ,  5310.352    ,  0.000000    ,  5310.352    ,  4480.137    ,  830.2149    ,  829.9256    ,-0.2892981    ,-0.2954890E-02,  9790.488    ,  140463.2    ,  327147.0    ,  62.79567    , 0.1919494E-01, 0.1919494E-01
         1.167,              ,  0.000000    ,  4583.273    ,  5222.908    ,  0.000000    ,  5222.908    ,  4583.273    ,  639.6351    ,  639.2143    ,-0.4208727    ,-0.4291913E-02,  9806.182    ,  141102.4    ,  336953.1    ,  62.37480    , 0.1851142E-01, 0.1851142E-01
         1.183,              ,  0.000000    ,  4692.864    ,  5095.292    ,  0.000000    ,  5095.292    ,  4692.864    ,  402.4285    ,  402.4415    , 0.1300731E-01, 0.1328882E-03,  9788.156    ,  141504.8    ,  346741.3    ,  62.38780    , 0.1799261E-01, 0.1799261E-01
         1.200,              ,  0.000000    ,  4798.847    ,  4996.143    ,  0.000000    ,  4996.143    ,  4798.847    ,  197.2953    ,  196.7787    ,-0.5165351    ,-0.5273462E-02,  9794.990    ,  141701.6    ,  356536.3    ,  61.87127    , 0.1735343E-01, 0.1735343E-01
         1.217,              ,  0.000000    ,  4894.941    ,  4896.661    ,  0.000000    ,  4896.661    ,  4894.941    ,  1.719835    ,  1.781990    , 0.6215507E-01, 0.6347793E-03,  9791.601    ,  141703.4    ,  366327.9    ,  61.93342    , 0.1690656E-01, 0.1690656E-01
         1.233,              ,  0.000000    ,  4975.898    ,  4798.233    ,  0.000000    ,  4798.233    ,  4975.898    , -177.6644    , -178.1307    ,-0.4663284    ,-0.4771047E-02,  9774.131    ,  141525.2    ,  376102.0    ,  61.46710    , 0.1634320E-01, 0.1634320E-01
         1.250,              ,  0.000000    ,  5039.502    ,  4698.686    ,  0.000000    ,  4698.686    ,  5039.502    , -340.8160    , -340.8395    ,-0.2351044E-01,-0.2414252E-03,  9738.189    ,  141184.4    ,  385840.2    ,  61.44359    , 0.1592462E-01, 0.1592462E-01
         1.267,              ,  0.000000    ,  5085.016    ,  4570.400    ,  0.000000    ,  4570.400    ,  5085.016    , -514.6159    , -515.8828    , -1.266849    ,-0.1312060E-01,  9655.416    ,  140668.5    ,  395495.6    ,  60.17674    , 0.1521553E-01, 0.1521553E-01
         1.283,              ,  0.000000    ,  5113.794    ,  4437.151    ,  0.000000    ,  4437.151    ,  5113.794    , -676.6429    , -678.0761    , -1.433186    ,-0.1500570E-01,  9550.945    ,  139990.4    ,  405046.6    ,  58.74355    , 0.1450291E-01, 0.1450291E-01
         1.300,              ,  0.000000    ,  5126.625    ,  4303.900    ,  0.000000    ,  4303.900    ,  5126.625    , -822.7248    , -824.1233    , -1.398508    ,-0.1482959E-01,  9430.525    ,  139166.3    ,  414477.1    ,  57.34504    , 0.1383552E-01, 0.1383552E-01
         1.317,              ,  0.000000    ,  5125.433    ,  4170.638    ,  0.000000    ,  4170.638    ,  5125.433    , -954.7951    , -956.1665    , -1.371361    ,-0.1475205E-01,  9296.070    ,  138210.2    ,  423773.2    ,  55.97368    , 0.1320841E-01, 0.1320841E-01
         1.333,              ,  0.000000    ,  5112.001    ,  4036.549    ,  0.000000    ,  4036.549    ,  5112.001    , -1075.452    , -1076.357    ,-0.9051442    ,-0.9893854E-02,  9148.551    ,  137133.8    ,  432921.7    ,  55.06854    , 0.1272021E-01, 0.1272021E-01
         1.350,              ,  0.000000    ,  5088.044    ,  3887.007    ,  0.000000    ,  3887.007    ,  5088.044    , -1201.037    , -1202.550    , -1.513572    ,-0.1686422E-01,  8975.051    ,  135931.2    ,  441896.8    ,  53.55497    , 0.1211934E-01, 0.1211934E-01
         1.367,              ,  0.000000    ,  5055.451    ,  3749.928    ,  0.000000    ,  3749.928    ,  5055.451    , -1305.522    , -1307.015    , -1.493046    ,-0.1695606E-01,  8805.379    ,  134624.2    ,  450702.1    ,  52.06192    , 0.1155129E-01, 0.1155129E-01
         1.383,              ,  0.000000    ,  5014.192    ,  3612.847    ,  0.000000    ,  3612.847    ,  5014.192    , -1401.345    , -1402.757    , -1.411631    ,-0.1636287E-01,  8627.040    ,  133221.5    ,  459329.2    ,  50.65029    , 0.1102701E-01, 0.1102701E-01
         1.400,              ,  0.000000    ,  4965.539    ,  3475.754    ,  0.000000    ,  3475.754    ,  4965.539    , -1489.785    , -1491.250    , -1.465428    ,-0.1736022E-01,  8441.294    ,  131730.2    ,  467770.5    ,  49.18486    , 0.1051474E-01, 0.1051474E-01
         1.417,              ,  0.000000    ,  4910.667    ,  3338.641    ,  0.000000    ,  3338.641    ,  4910.667    , -1572.026    , -1573.441    , -1.414749    ,-0.1714991E-01,  8249.308    ,  130156.8    ,  476019.8    ,  47.77011    , 0.1003532E-01, 0.1003532E-01
         1.433,              ,  0.000000    ,  4849.701    ,  3205.148    ,  0.000000    ,  3205.148    ,  4849.701    , -1644.553    , -1645.824    , -1.271414    ,-0.1578446E-01,  8054.848    ,  128511.0    ,  484074.6    ,  46.49870    , 0.9605688E-02, 0.9605688E-02
         1.450,              ,  0.000000    ,  4784.547    ,  3086.003    ,  0.000000    ,  3086.003    ,  4784.547    , -1698.544    , -1699.470    ,-0.9257356    ,-0.1176202E-01,  7870.551    ,  126811.5    ,  491945.2    ,  45.57296    , 0.9263829E-02, 0.9263829E-02
         1.467,              ,  0.000000    ,  4715.671    ,  2967.724    ,  0.000000    ,  2967.724    ,  4715.671    , -1747.948    , -1749.153    , -1.205029    ,-0.1568355E-01,  7683.395    ,  125062.3    ,  499628.6    ,  44.36793    , 0.8880182E-02, 0.8880182E-02
         1.483,              ,  0.000000    ,  4645.171    ,  2849.056    ,  0.000000    ,  2849.056    ,  4645.171    , -1796.116    , -1797.419    , -1.303357    ,-0.1739148E-01,  7494.227    ,  123264.9    ,  507122.8    ,  43.06458    , 0.8491942E-02, 0.8491942E-02
         1.500,              ,  0.000000    ,  4574.619    ,  2730.363    ,  0.000000    ,  2730.363    ,  4574.619    , -1844.255    , -1845.636    , -1.381267    ,-0.1890856E-01,  7304.982    ,  121419.3    ,  514427.8    ,  41.68331    , 0.8102849E-02, 0.8102849E-02
         1.517,              ,  0.000000    ,  4507.171    ,  2604.726    ,  0.000000    ,  2604.726    ,  4507.171    , -1902.445    , -1903.588    , -1.142491    ,-0.1606450E-01,  7111.897    ,  119515.7    ,  521539.7    ,  40.54082    , 0.7773295E-02, 0.7773295E-02
         1.533,              ,  0.000000    ,  4447.202    ,  2499.106    ,  0.000000    ,  2499.106    ,  4447.202    , -1948.096    , -1948.997    ,-0.9009383    ,-0.1297003E-01,  6946.308    ,  117566.7    ,  528486.0    ,  39.63988    , 0.7500649E-02, 0.7500649E-02
         1.550,              ,  0.000000    ,  4395.748    ,  2394.100    ,  0.000000    ,  2394.100    ,  4395.748    , -2001.648    , -2002.906    , -1.257997    ,-0.1852763E-01,  6789.847    ,  115563.8    ,  535275.8    ,  38.38188    , 0.7170487E-02, 0.7170487E-02
         1.567,              ,  0.000000    ,  4351.779    ,  2288.774    ,  0.000000    ,  2288.774    ,  4351.779    , -2063.005    , -2064.198    , -1.192838    ,-0.1796293E-01,  6640.553    ,  113499.6    ,  541916.4    ,  37.18905    , 0.6862506E-02, 0.6862506E-02
         1.583,              ,  0.000000    ,  4313.433    ,  2182.692    ,  0.000000    ,  2182.692    ,  4313.433    , -2130.741    , -2131.755    , -1.014290    ,-0.1561376E-01,  6496.126    ,  111367.8    ,  548412.5    ,  36.17476    , 0.6596268E-02, 0.6596268E-02
         1.600,              ,  0.000000    ,  4278.823    ,  2083.894    ,  0.000000    ,  2083.894    ,  4278.823    , -2194.929    , -2195.744    ,-0.8148849    ,-0.1280718E-01,  6362.717    ,  109172.1    ,  554775.2    ,  35.35987    , 0.6373729E-02, 0.6373729E-02
