"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.283,              ,  0.000000    ,  3.938956    ,  429.0211    ,  0.000000    ,  429.0211    ,  3.938956    ,  425.0822    ,  426.0710    , 0.9887999    , 0.2283813    ,  432.9601    ,  4167.496    ,  4299.371    ,  7.923964    , 0.1843052    , 0.1843052    
         0.300,              ,  0.000000    ,  3.617999    ,  458.8544    ,  0.000000    ,  458.8544    ,  3.617999    ,  455.2364    ,  455.7464    , 0.5099882    , 0.1102743    ,  462.4724    ,  4623.242    ,  4761.843    ,  8.433953    , 0.1771153    , 0.1771153    
         0.317,              ,  0.000000    ,  3.330444    ,  488.7464    ,  0.000000    ,  488.7464    ,  3.330444    ,  485.4160    ,  485.3972    ,-0.1884098E-01,-0.3828870E-02,  492.0769    ,  5108.639    ,  5253.920    ,  8.415112    , 0.1601682    , 0.1601682    
         0.333,              ,  0.000000    ,  3.071745    ,  516.5642    ,  0.000000    ,  516.5642    ,  3.071745    ,  513.4925    ,  514.8357    ,  1.343224    , 0.2584933    ,  519.6360    ,  5623.475    ,  5773.556    ,  9.758336    , 0.1690178    , 0.1690178    
         0.350,              ,  0.000000    ,  2.829943    ,  564.0181    ,  0.000000    ,  564.0181    ,  2.829943    ,  561.1881    ,  562.0364    , 0.8482629    , 0.1496456    ,  566.8480    ,  6185.511    ,  6340.404    ,  10.60660    , 0.1672858    , 0.1672858    
         0.367,              ,  0.000000    ,  2.584204    ,  628.5485    ,  0.000000    ,  628.5485    ,  2.584204    ,  625.9643    ,  626.4298    , 0.4654538    , 0.7374896E-01,  631.1327    ,  6811.941    ,  6971.537    ,  11.07205    , 0.1588180    , 0.1588180    
         0.383,              ,  0.000000    ,  2.416319    ,  690.6191    ,  0.000000    ,  690.6191    ,  2.416319    ,  688.2027    ,  690.3357    ,  2.132978    , 0.3077733    ,  693.0354    ,  7502.277    ,  7664.572    ,  13.20503    , 0.1722866    , 0.1722866    
         0.400,              ,  0.000000    ,  2.245832    ,  755.4735    ,  0.000000    ,  755.4735    ,  2.245832    ,  753.2277    ,  754.3976    ,  1.169955    , 0.1544048    ,  757.7193    ,  8256.674    ,  8422.292    ,  14.37499    , 0.1706778    , 0.1706778    
         0.417,              ,  0.000000    ,  2.085598    ,  819.3654    ,  0.000000    ,  819.3654    ,  2.085598    ,  817.2798    ,  818.4267    ,  1.146930    , 0.1396224    ,  821.4510    ,  9075.101    ,  9243.743    ,  15.52191    , 0.1679181    , 0.1679181    
         0.433,              ,  0.000000    ,  1.941397    ,  911.7307    ,  0.000000    ,  911.7307    ,  1.941397    ,  909.7893    ,  911.5793    ,  1.789982    , 0.1959107    ,  913.6721    ,  9986.680    ,  10157.41    ,  17.31190    , 0.1704361    , 0.1704361    
         0.450,              ,  0.000000    ,  1.756819    ,  1035.189    ,  0.000000    ,  1035.189    ,  1.756819    ,  1033.432    ,  1035.527    ,  2.094180    , 0.2019565    ,  1036.946    ,  11022.21    ,  11194.36    ,  19.40608    , 0.1733558    , 0.1733558    
         0.467,              ,  0.000000    ,  1.595055    ,  1158.578    ,  0.000000    ,  1158.578    ,  1.595055    ,  1156.982    ,  1159.333    ,  2.350143    , 0.2025684    ,  1160.173    ,  12181.54    ,  12354.53    ,  21.75622    , 0.1760991    , 0.1760991    
         0.483,              ,  0.000000    ,  1.440996    ,  1284.209    ,  0.000000    ,  1284.209    ,  1.440996    ,  1282.768    ,  1282.860    , 0.9198892E-01, 0.7155049E-02,  1285.650    ,  13464.40    ,  13640.18    ,  21.84821    , 0.1601753    , 0.1601753    
         0.500,              ,  0.000000    ,  1.375510    ,  1403.894    ,  0.000000    ,  1403.894    ,  1.375510    ,  1402.518    ,  1406.174    ,  3.656116    , 0.2601719    ,  1405.269    ,  14870.57    ,  15045.45    ,  25.50432    , 0.1695152    , 0.1695152    
         0.517,              ,  0.000000    ,  1.331141    ,  1673.793    ,  0.000000    ,  1673.793    ,  1.331141    ,  1672.462    ,  1678.027    ,  5.565614    , 0.3322508    ,  1675.124    ,  16548.60    ,  16720.58    ,  31.06994    , 0.1858186    , 0.1858186    
         0.533,              ,  0.000000    ,  1.312154    ,  2101.378    ,  0.000000    ,  2101.378    ,  1.312154    ,  2100.066    ,  2106.018    ,  5.951604    , 0.2830471    ,  2102.690    ,  18654.62    ,  18823.27    ,  37.02154    , 0.1966797    , 0.1966797    
         0.550,              ,  0.000000    ,  1.226379    ,  2527.620    ,  0.000000    ,  2527.620    ,  1.226379    ,  2526.394    ,  2533.010    ,  6.615872    , 0.2616161    ,  2528.847    ,  21187.63    ,  21352.11    ,  43.63741    , 0.2043705    , 0.2043705    
         0.567,              ,  0.000000    ,  1.154340    ,  2959.472    ,  0.000000    ,  2959.472    ,  1.154340    ,  2958.317    ,  2959.254    , 0.9362248    , 0.3162253E-01,  2960.626    ,  24146.88    ,  24312.74    ,  44.57364    , 0.1833345    , 0.1833345    
         0.583,              ,  0.000000    ,  1.093829    ,  3381.145    ,  0.000000    ,  3381.145    ,  1.093829    ,  3380.052    ,  3384.698    ,  4.646539    , 0.1373806    ,  3382.239    ,  27531.58    ,  27694.98    ,  49.22018    , 0.1777224    , 0.1777224    
         0.600,              ,  0.000000    ,  1.044389    ,  3703.850    ,  0.000000    ,  3703.850    ,  1.044389    ,  3702.805    ,  3704.694    ,  1.888343    , 0.5096887E-01,  3704.894    ,  31236.27    ,  31399.87    ,  51.10852    , 0.1627667    , 0.1627667    
         0.617,              ,  0.000000    , 0.9891318    ,  3943.259    ,  0.000000    ,  3943.259    , 0.9891318    ,  3942.270    ,  3944.508    ,  2.237480    , 0.5672766E-01,  3944.248    ,  35180.78    ,  35344.12    ,  53.34600    , 0.1509332    , 0.1509332    
         0.633,              ,  0.000000    ,  10.57423    ,  4183.946    ,  0.000000    ,  4183.946    ,  10.57423    ,  4173.371    ,  4175.213    ,  1.841319    , 0.4389822E-01,  4194.520    ,  39355.99    ,  39538.64    ,  55.18732    , 0.1395782    , 0.1395782    
         0.650,              ,  0.000000    ,  116.2221    ,  4425.040    ,  0.000000    ,  4425.040    ,  116.2221    ,  4308.818    ,  4310.019    ,  1.201003    , 0.2644647E-01,  4541.262    ,  43666.01    ,  44079.90    ,  56.38832    , 0.1279230    , 0.1279230    
         0.667,              ,  0.000000    ,  221.7110    ,  4665.827    ,  0.000000    ,  4665.827    ,  221.7110    ,  4444.116    ,  4444.974    , 0.8577555    , 0.1754985E-01,  4887.538    ,  48110.99    ,  48967.44    ,  57.24608    , 0.1169064    , 0.1169064    
         0.683,              ,  0.000000    ,  316.2617    ,  4835.113    ,  0.000000    ,  4835.113    ,  316.2617    ,  4518.851    ,  4520.769    ,  1.917393    , 0.3722100E-01,  5151.375    ,  52631.76    ,  54118.82    ,  59.16347    , 0.1093214    , 0.1093214    
         0.700,              ,  0.000000    ,  409.1454    ,  4948.087    ,  0.000000    ,  4948.087    ,  409.1454    ,  4538.942    ,  4541.323    ,  2.381649    , 0.4445670E-01,  5357.233    ,  57173.08    ,  59476.05    ,  61.54512    , 0.1034788    , 0.1034788    
         0.717,              ,  0.000000    ,  508.6966    ,  5063.685    ,  0.000000    ,  5063.685    ,  508.6966    ,  4554.988    ,  4555.978    , 0.9896838    , 0.1776052E-01,  5572.381    ,  61729.06    ,  65048.43    ,  62.53480    , 0.9613577E-01, 0.9613577E-01
         0.733,              ,  0.000000    ,  640.1210    ,  5177.602    ,  0.000000    ,  5177.602    ,  640.1210    ,  4537.481    ,  4538.396    , 0.9152162    , 0.1573152E-01,  5817.723    ,  66267.45    ,  70866.15    ,  63.45002    , 0.8953501E-01, 0.8953501E-01
         0.750,              ,  0.000000    ,  853.6357    ,  5299.878    ,  0.000000    ,  5299.878    ,  853.6357    ,  4446.243    ,  4438.703    , -7.540080    ,-0.1225329    ,  6153.514    ,  70706.16    ,  77019.67    ,  55.90994    , 0.7259177E-01, 0.7259177E-01
         0.767,              ,  0.000000    ,  1085.346    ,  5347.489    ,  0.000000    ,  5347.489    ,  1085.346    ,  4262.144    ,  4270.887    ,  8.743534    , 0.1359204    ,  6432.835    ,  74977.04    ,  83452.50    ,  64.65347    , 0.7747338E-01, 0.7747338E-01
         0.783,              ,  0.000000    ,  1293.751    ,  5397.908    ,  0.000000    ,  5397.908    ,  1293.751    ,  4104.158    ,  4103.872    ,-0.2855071    ,-0.4266611E-02,  6691.659    ,  79080.92    ,  90144.16    ,  64.36797    , 0.7140558E-01, 0.7140558E-01
         0.800,              ,  0.000000    ,  1484.492    ,  5438.594    ,  0.000000    ,  5438.594    ,  1484.492    ,  3954.102    ,  3954.686    , 0.5835468    , 0.8428998E-02,  6923.086    ,  83035.60    ,  97067.25    ,  64.95151    , 0.6691393E-01, 0.6691393E-01
         0.817,              ,  0.000000    ,  1666.066    ,  5481.013    ,  0.000000    ,  5481.013    ,  1666.066    ,  3814.947    ,  3814.654    ,-0.2933588    ,-0.4104597E-02,  7147.078    ,  86850.26    ,  104214.3    ,  64.65815    , 0.6204344E-01, 0.6204344E-01
         0.833,              ,  0.000000    ,  1849.525    ,  5521.482    ,  0.000000    ,  5521.482    ,  1849.525    ,  3671.958    ,  3672.370    , 0.4122412    , 0.5592740E-02,  7371.007    ,  90522.62    ,  111585.3    ,  65.07040    , 0.5831447E-01, 0.5831447E-01
         0.850,              ,  0.000000    ,  2054.620    ,  5534.457    ,  0.000000    ,  5534.457    ,  2054.620    ,  3479.837    ,  3479.433    ,-0.4037836    ,-0.5320589E-02,  7589.077    ,  94002.06    ,  119174.4    ,  64.66661    , 0.5426216E-01, 0.5426216E-01
         0.867,              ,  0.000000    ,  2280.504    ,  5547.180    ,  0.000000    ,  5547.180    ,  2280.504    ,  3266.676    ,  3266.607    ,-0.6867435E-01,-0.8773266E-03,  7827.684    ,  97268.67    ,  127002.1    ,  64.59794    , 0.5086368E-01, 0.5086368E-01
         0.883,              ,  0.000000    ,  2509.307    ,  5560.394    ,  0.000000    ,  5560.394    ,  2509.307    ,  3051.088    ,  3051.228    , 0.1405103    , 0.1741208E-02,  8069.701    ,  100319.9    ,  135071.8    ,  64.73845    , 0.4792891E-01, 0.4792891E-01
         0.900,              ,  0.000000    ,  2712.363    ,  5573.608    ,  0.000000    ,  5573.608    ,  2712.363    ,  2861.246    ,  2861.214    ,-0.3205544E-01,-0.3868640E-03,  8285.971    ,  103181.1    ,  143357.8    ,  64.70639    , 0.4513630E-01, 0.4513630E-01
         0.917,              ,  0.000000    ,  2879.628    ,  5586.814    ,  0.000000    ,  5586.814    ,  2879.628    ,  2707.186    ,  2707.259    , 0.7245498E-01, 0.8557901E-03,  8466.442    ,  105888.4    ,  151824.2    ,  64.77885    , 0.4266701E-01, 0.4266701E-01
         0.933,              ,  0.000000    ,  3015.943    ,  5580.741    ,  0.000000    ,  5580.741    ,  3015.943    ,  2564.798    ,  2564.204    ,-0.5933455    ,-0.6902027E-02,  8596.684    ,  108452.6    ,  160420.9    ,  64.18550    , 0.4001069E-01, 0.4001069E-01
         0.950,              ,  0.000000    ,  3124.041    ,  5574.023    ,  0.000000    ,  5574.023    ,  3124.041    ,  2449.982    ,  2450.550    , 0.5675111    , 0.6524567E-02,  8698.063    ,  110903.1    ,  169119.0    ,  64.75301    , 0.3828844E-01, 0.3828844E-01
         0.967,              ,  0.000000    ,  3209.478    ,  5568.968    ,  0.000000    ,  5568.968    ,  3209.478    ,  2359.490    ,  2359.428    ,-0.6236798E-01,-0.7104672E-03,  8778.446    ,  113262.5    ,  177897.4    ,  64.69065    , 0.3636402E-01, 0.3636402E-01
         0.983,              ,  0.000000    ,  3276.448    ,  5563.426    ,  0.000000    ,  5563.426    ,  3276.448    ,  2286.978    ,  2286.886    ,-0.9238174E-01,-0.1045057E-02,  8839.874    ,  115549.4    ,  186737.3    ,  64.59826    , 0.3459313E-01, 0.3459313E-01
         1.000,              ,  0.000000    ,  3372.407    ,  5557.876    ,  0.000000    ,  5557.876    ,  3372.407    ,  2185.469    ,  2185.320    ,-0.1487760    ,-0.1665972E-02,  8930.282    ,  117734.8    ,  195667.6    ,  64.44949    , 0.3293826E-01, 0.3293826E-01
         1.017,              ,  0.000000    ,  3553.658    ,  5529.075    ,  0.000000    ,  5529.075    ,  3553.658    ,  1975.418    ,  1975.176    ,-0.2418077    ,-0.2662279E-02,  9082.733    ,  119709.9    ,  204750.3    ,  64.20768    , 0.3135902E-01, 0.3135902E-01
         1.033,              ,  0.000000    ,  3672.825    ,  5499.197    ,  0.000000    ,  5499.197    ,  3672.825    ,  1826.372    ,  1826.011    ,-0.3608092    ,-0.3933802E-02,  9172.021    ,  121535.9    ,  213922.3    ,  63.84687    , 0.2984582E-01, 0.2984582E-01
         1.050,              ,  0.000000    ,  3761.034    ,  5468.830    ,  0.000000    ,  5468.830    ,  3761.034    ,  1707.795    ,  1707.848    , 0.5253143E-01, 0.5691463E-03,  9229.864    ,  123243.8    ,  223152.2    ,  63.89940    , 0.2863490E-01, 0.2863490E-01
         1.067,              ,  0.000000    ,  3840.565    ,  5439.440    ,  0.000000    ,  5439.440    ,  3840.565    ,  1598.875    ,  1598.749    ,-0.1257023    ,-0.1354550E-02,  9280.005    ,  124842.5    ,  232432.2    ,  63.77370    , 0.2743755E-01, 0.2743755E-01
         1.083,              ,  0.000000    ,  3908.599    ,  5408.965    ,  0.000000    ,  5408.965    ,  3908.599    ,  1500.365    ,  1500.724    , 0.3591481    , 0.3854527E-02,  9317.564    ,  126343.3    ,  241749.7    ,  64.13285    , 0.2652861E-01, 0.2652861E-01
         1.100,              ,  0.000000    ,  3963.754    ,  5344.143    ,  0.000000    ,  5344.143    ,  3963.754    ,  1380.390    ,  1379.702    ,-0.6878752    ,-0.7390233E-02,  9307.897    ,  127723.0    ,  251057.6    ,  63.44497    , 0.2527108E-01, 0.2527108E-01
         1.117,              ,  0.000000    ,  4013.066    ,  5255.682    ,  0.000000    ,  5255.682    ,  4013.066    ,  1242.615    ,  1242.090    ,-0.5252609    ,-0.5667010E-02,  9268.748    ,  128965.1    ,  260326.4    ,  62.91971    , 0.2416955E-01, 0.2416955E-01
         1.133,              ,  0.000000    ,  4057.117    ,  5167.214    ,  0.000000    ,  5167.214    ,  4057.117    ,  1110.097    ,  1110.256    , 0.1587437    , 0.1720923E-02,  9224.331    ,  130075.3    ,  269550.7    ,  63.07846    , 0.2340133E-01, 0.2340133E-01
         1.150,              ,  0.000000    ,  4098.996    ,  5079.736    ,  0.000000    ,  5079.736    ,  4098.996    ,  980.7407    ,  980.5886    ,-0.1520826    ,-0.1656902E-02,  9178.732    ,  131055.9    ,  278729.5    ,  62.92637    , 0.2257615E-01, 0.2257615E-01
         1.167,              ,  0.000000    ,  4141.496    ,  4991.776    ,  0.000000    ,  4991.776    ,  4141.496    ,  850.2796    ,  849.7684    ,-0.5112785    ,-0.5597978E-02,  9133.272    ,  131905.7    ,  287862.7    ,  62.41509    , 0.2168224E-01, 0.2168224E-01
         1.183,              ,  0.000000    ,  4189.649    ,  4891.898    ,  0.000000    ,  4891.898    ,  4189.649    ,  702.2484    ,  702.3278    , 0.7933720E-01, 0.8736089E-03,  9081.547    ,  132608.0    ,  296944.3    ,  62.49443    , 0.2104585E-01, 0.2104585E-01
         1.200,              ,  0.000000    ,  4246.896    ,  4792.892    ,  0.000000    ,  4792.892    ,  4246.896    ,  545.9966    ,  545.3912    ,-0.6054142    ,-0.6697217E-02,  9039.788    ,  133153.4    ,  305984.1    ,  61.88902    , 0.2022622E-01, 0.2022622E-01
         1.217,              ,  0.000000    ,  4313.638    ,  4692.983    ,  0.000000    ,  4692.983    ,  4313.638    ,  379.3457    ,  379.3224    ,-0.2327987E-01,-0.2584751E-03,  9006.621    ,  133532.7    ,  314990.7    ,  61.86574    , 0.1964050E-01, 0.1964050E-01
         1.233,              ,  0.000000    ,  4388.166    ,  4594.111    ,  0.000000    ,  4594.111    ,  4388.166    ,  205.9454    ,  205.4718    ,-0.4735810    ,-0.5272393E-02,  8982.278    ,  133738.2    ,  323973.0    ,  61.39216    , 0.1894978E-01, 0.1894978E-01
         1.250,              ,  0.000000    ,  4464.522    ,  4494.169    ,  0.000000    ,  4494.169    ,  4464.522    ,  29.64731    ,  29.64077    ,-0.6542191E-02,-0.7302620E-04,  8958.691    ,  133767.8    ,  332931.6    ,  61.38561    , 0.1843790E-01, 0.1843790E-01
         1.267,              ,  0.000000    ,  4536.638    ,  4376.662    ,  0.000000    ,  4376.662    ,  4536.638    , -159.9761    , -161.3227    , -1.346632    ,-0.1510812E-01,  8913.301    ,  133606.5    ,  341844.9    ,  60.03898    , 0.1756322E-01, 0.1756322E-01
         1.283,              ,  0.000000    ,  4597.393    ,  4243.049    ,  0.000000    ,  4243.049    ,  4597.393    , -354.3444    , -355.8920    , -1.547643    ,-0.1750640E-01,  8840.442    ,  133250.6    ,  350685.4    ,  58.49134    , 0.1667915E-01, 0.1667915E-01
         1.300,              ,  0.000000    ,  4644.756    ,  4109.434    ,  0.000000    ,  4109.434    ,  4644.756    , -535.3220    , -536.8064    , -1.484452    ,-0.1695704E-01,  8754.191    ,  132713.8    ,  359439.6    ,  57.00689    , 0.1585994E-01, 0.1585994E-01
         1.317,              ,  0.000000    ,  4677.324    ,  3975.820    ,  0.000000    ,  3975.820    ,  4677.324    , -701.5042    , -702.9174    , -1.413143    ,-0.1633098E-01,  8653.144    ,  132010.9    ,  368092.7    ,  55.59375    , 0.1510319E-01, 0.1510319E-01
         1.333,              ,  0.000000    ,  4695.676    ,  3841.692    ,  0.000000    ,  3841.692    ,  4695.676    , -853.9841    , -854.8816    ,-0.8975119    ,-0.1051275E-01,  8537.367    ,  131156.0    ,  376630.1    ,  54.69623    , 0.1452253E-01, 0.1452253E-01
         1.350,              ,  0.000000    ,  4700.750    ,  3704.028    ,  0.000000    ,  3704.028    ,  4700.750    , -996.7219    , -998.2501    , -1.528254    ,-0.1818316E-01,  8404.777    ,  130157.8    ,  385034.9    ,  53.16798    , 0.1380861E-01, 0.1380861E-01
         1.367,              ,  0.000000    ,  4693.409    ,  3566.647    ,  0.000000    ,  3566.647    ,  4693.409    , -1126.762    , -1128.245    , -1.483678    ,-0.1796209E-01,  8260.055    ,  129029.5    ,  393294.9    ,  51.68430    , 0.1314136E-01, 0.1314136E-01
         1.383,              ,  0.000000    ,  4674.969    ,  3429.266    ,  0.000000    ,  3429.266    ,  4674.969    , -1245.703    , -1247.303    , -1.600100    ,-0.1974400E-01,  8104.235    ,  127782.2    ,  401399.2    ,  50.08420    , 0.1247741E-01, 0.1247741E-01
         1.400,              ,  0.000000    ,  4646.649    ,  3291.885    ,  0.000000    ,  3291.885    ,  4646.649    , -1354.764    , -1356.283    , -1.518992    ,-0.1913441E-01,  7938.534    ,  126425.9    ,  409337.7    ,  48.56521    , 0.1186434E-01, 0.1186434E-01
         1.417,              ,  0.000000    ,  4609.112    ,  3154.511    ,  0.000000    ,  3154.511    ,  4609.112    , -1454.601    , -1456.078    , -1.476478    ,-0.1901790E-01,  7763.623    ,  124969.8    ,  417101.3    ,  47.08873    , 0.1128952E-01, 0.1128952E-01
         1.433,              ,  0.000000    ,  4564.782    ,  3024.950    ,  0.000000    ,  3024.950    ,  4564.782    , -1539.832    , -1541.147    , -1.314181    ,-0.1731525E-01,  7589.731    ,  123428.7    ,  424691.0    ,  45.77455    , 0.1077832E-01, 0.1077832E-01
         1.450,              ,  0.000000    ,  4515.592    ,  2905.650    ,  0.000000    ,  2905.650    ,  4515.592    , -1609.943    , -1610.904    ,-0.9609101    ,-0.1294810E-01,  7421.242    ,  121817.8    ,  432112.3    ,  44.81364    , 0.1037083E-01, 0.1037083E-01
         1.467,              ,  0.000000    ,  4463.146    ,  2787.101    ,  0.000000    ,  2787.101    ,  4463.146    , -1676.045    , -1677.392    , -1.347499    ,-0.1858555E-01,  7250.248    ,  120140.4    ,  439362.5    ,  43.46614    , 0.9893001E-02, 0.9893001E-02
         1.483,              ,  0.000000    ,  4408.822    ,  2668.186    ,  0.000000    ,  2668.186    ,  4408.822    , -1740.636    , -1741.959    , -1.323334    ,-0.1869907E-01,  7077.008    ,  118398.4    ,  446439.5    ,  42.14281    , 0.9439757E-02, 0.9439757E-02
         1.500,              ,  0.000000    ,  4355.912    ,  2549.257    ,  0.000000    ,  2549.257    ,  4355.912    , -1806.655    , -1808.032    , -1.376876    ,-0.1993979E-01,  6905.170    ,  116590.4    ,  453344.7    ,  40.76593    , 0.8992258E-02, 0.8992258E-02
         1.517,              ,  0.000000    ,  4306.108    ,  2434.557    ,  0.000000    ,  2434.557    ,  4306.108    , -1871.551    , -1872.737    , -1.186237    ,-0.1759822E-01,  6740.665    ,  114717.7    ,  460085.4    ,  39.57969    , 0.8602684E-02, 0.8602684E-02
         1.533,              ,  0.000000    ,  4262.106    ,  2328.722    ,  0.000000    ,  2328.722    ,  4262.106    , -1933.383    , -1934.289    ,-0.9051289    ,-0.1373316E-01,  6590.828    ,  112783.4    ,  466676.2    ,  38.67456    , 0.8287237E-02, 0.8287237E-02
         1.550,              ,  0.000000    ,  4223.592    ,  2223.482    ,  0.000000    ,  2223.482    ,  4223.592    , -2000.110    , -2001.358    , -1.247480    ,-0.1934955E-01,  6447.074    ,  110782.0    ,  473123.3    ,  37.42708    , 0.7910642E-02, 0.7910642E-02
         1.567,              ,  0.000000    ,  4189.896    ,  2117.940    ,  0.000000    ,  2117.940    ,  4189.896    , -2071.956    , -2073.181    , -1.225123    ,-0.1942225E-01,  6307.836    ,  108708.8    ,  479431.1    ,  36.20196    , 0.7551025E-02, 0.7551025E-02
         1.583,              ,  0.000000    ,  4159.541    ,  2012.062    ,  0.000000    ,  2012.062    ,  4159.541    , -2147.479    , -2148.452    ,-0.9723919    ,-0.1575590E-01,  6171.603    ,  106560.4    ,  485602.7    ,  35.22957    , 0.7254813E-02, 0.7254813E-02
         1.600,              ,  0.000000    ,  4130.047    ,  1930.302    ,  0.000000    ,  1930.302    ,  4130.047    , -2199.745    , -2200.554    ,-0.8086461    ,-0.1334323E-01,  6060.349    ,  104359.8    ,  491663.1    ,  34.42092    , 0.7000918E-02, 0.7000918E-02
         1.617,              ,  0.000000    ,  4100.439    ,  1877.921    ,  0.000000    ,  1877.921    ,  4100.439    , -2222.518    , -2223.279    ,-0.7607218    ,-0.1272459E-01,  5978.361    ,  102136.6    ,  497641.4    ,  33.66020    , 0.6763947E-02, 0.6763947E-02
