"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.267,              ,  0.000000    ,  5001.919    ,  4487.305    ,  0.000000    ,  4487.305    ,  5001.919    , -514.6144    , -515.9119    , -1.297494    ,-0.1367334E-01,  9489.224    ,  140664.9    ,  388544.6    ,  60.14312    , 0.1547908E-01, 0.1547908E-01
         1.283,              ,  0.000000    ,  5030.332    ,  4353.692    ,  0.000000    ,  4353.692    ,  5030.332    , -676.6407    , -678.0441    , -1.403323    ,-0.1495438E-01,  9384.024    ,  139986.9    ,  397928.6    ,  58.73980    , 0.1476139E-01, 0.1476139E-01
         1.300,              ,  0.000000    ,  5042.800    ,  4220.077    ,  0.000000    ,  4220.077    ,  5042.800    , -822.7228    , -824.1248    , -1.402082    ,-0.1513657E-01,  9262.877    ,  139162.8    ,  407191.5    ,  57.33771    , 0.1408127E-01, 0.1408127E-01
         1.317,              ,  0.000000    ,  5041.257    ,  4086.462    ,  0.000000    ,  4086.462    ,  5041.257    , -954.7943    , -956.2010    , -1.406711    ,-0.1541142E-01,  9127.719    ,  138206.6    ,  416319.2    ,  55.93100    , 0.1343464E-01, 0.1343464E-01
         1.333,              ,  0.000000    ,  5027.508    ,  3952.058    ,  0.000000    ,  3952.058    ,  5027.508    , -1075.450    , -1076.350    ,-0.8992910    ,-0.1001486E-01,  8979.566    ,  137130.2    ,  425298.8    ,  55.03171    , 0.1293954E-01, 0.1293954E-01
         1.350,              ,  0.000000    ,  5003.233    ,  3802.198    ,  0.000000    ,  3802.198    ,  5003.233    , -1201.034    , -1202.567    , -1.532907    ,-0.1740866E-01,  8805.431    ,  135927.6    ,  434104.2    ,  53.49880    , 0.1232395E-01, 0.1232395E-01
         1.367,              ,  0.000000    ,  4970.338    ,  3664.817    ,  0.000000    ,  3664.817    ,  4970.338    , -1305.521    , -1307.032    , -1.511461    ,-0.1750358E-01,  8635.155    ,  134620.6    ,  442739.4    ,  51.98734    , 0.1174220E-01, 0.1174220E-01
         1.383,              ,  0.000000    ,  4928.781    ,  3527.437    ,  0.000000    ,  3527.437    ,  4928.781    , -1401.345    , -1402.737    , -1.392429    ,-0.1646633E-01,  8456.218    ,  133217.9    ,  451195.6    ,  50.59491    , 0.1121352E-01, 0.1121352E-01
         1.400,              ,  0.000000    ,  4879.841    ,  3390.056    ,  0.000000    ,  3390.056    ,  4879.841    , -1489.785    , -1491.275    , -1.489346    ,-0.1800925E-01,  8269.897    ,  131726.6    ,  459465.5    ,  49.10557    , 0.1068754E-01, 0.1068754E-01
         1.417,              ,  0.000000    ,  4824.707    ,  3252.681    ,  0.000000    ,  3252.681    ,  4824.707    , -1572.026    , -1573.425    , -1.399312    ,-0.1732382E-01,  8077.388    ,  130153.2    ,  467542.9    ,  47.70626    , 0.1020361E-01, 0.1020361E-01
         1.433,              ,  0.000000    ,  4763.479    ,  3118.926    ,  0.000000    ,  3118.926    ,  4763.479    , -1644.553    , -1645.821    , -1.267635    ,-0.1608184E-01,  7882.404    ,  128507.4    ,  475425.3    ,  46.43862    , 0.9767806E-02, 0.9767806E-02
         1.450,              ,  0.000000    ,  4698.074    ,  2999.530    ,  0.000000    ,  2999.530    ,  4698.074    , -1698.544    , -1699.472    ,-0.9271340    ,-0.1204445E-01,  7697.604    ,  126807.9    ,  483122.9    ,  45.51149    , 0.9420271E-02, 0.9420271E-02
         1.467,              ,  0.000000    ,  4628.929    ,  2880.981    ,  0.000000    ,  2880.981    ,  4628.929    , -1747.947    , -1749.145    , -1.197894    ,-0.1595084E-01,  7509.910    ,  125058.7    ,  490632.8    ,  44.31359    , 0.9031925E-02, 0.9031925E-02
         1.483,              ,  0.000000    ,  4558.181    ,  2762.066    ,  0.000000    ,  2762.066    ,  4558.181    , -1796.116    , -1797.435    , -1.319221    ,-0.1802154E-01,  7320.247    ,  123261.3    ,  497953.0    ,  42.99437    , 0.8634222E-02, 0.8634222E-02
         1.500,              ,  0.000000    ,  4487.393    ,  2643.137    ,  0.000000    ,  2643.137    ,  4487.393    , -1844.255    , -1845.635    , -1.379832    ,-0.1935105E-01,  7130.530    ,  121415.7    ,  505083.6    ,  41.61454    , 0.8239140E-02, 0.8239140E-02
         1.517,              ,  0.000000    ,  4419.707    ,  2517.261    ,  0.000000    ,  2517.261    ,  4419.707    , -1902.445    , -1903.602    , -1.157028    ,-0.1667915E-01,  6936.968    ,  119512.1    ,  512020.5    ,  40.45751    , 0.7901541E-02, 0.7901541E-02
         1.533,              ,  0.000000    ,  4359.521    ,  2411.425    ,  0.000000    ,  2411.425    ,  4359.521    , -1948.096    , -1948.981    ,-0.8847289    ,-0.1306655E-01,  6770.946    ,  117563.1    ,  518791.5    ,  39.57278    , 0.7627878E-02, 0.7627878E-02
         1.550,              ,  0.000000    ,  4307.832    ,  2306.185    ,  0.000000    ,  2306.185    ,  4307.832    , -2001.647    , -2002.898    , -1.250453    ,-0.1890611E-01,  6614.017    ,  115560.2    ,  525405.5    ,  38.32233    , 0.7293858E-02, 0.7293858E-02
         1.567,              ,  0.000000    ,  4263.648    ,  2200.643    ,  0.000000    ,  2200.643    ,  4263.648    , -2063.005    , -2064.205    , -1.199376    ,-0.1855386E-01,  6464.290    ,  113496.0    ,  531869.8    ,  37.12295    , 0.6979707E-02, 0.6979707E-02
         1.583,              ,  0.000000    ,  4225.100    ,  2094.359    ,  0.000000    ,  2094.359    ,  4225.100    , -2130.741    , -2131.731    ,-0.9904698    ,-0.1567333E-01,  6319.459    ,  111364.2    ,  538189.3    ,  36.13248    , 0.6713714E-02, 0.6713714E-02
         1.600,              ,  0.000000    ,  4190.271    ,  1995.343    ,  0.000000    ,  1995.343    ,  4190.271    , -2194.928    , -2195.761    ,-0.8328563    ,-0.1346441E-01,  6185.614    ,  109168.5    ,  544374.9    ,  35.29963    , 0.6484434E-02, 0.6484434E-02
