"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         413,         0,         0,  1.683625    , 0.1666667    ,  0.000000    ,  11.49012    ,  155.8816    , 0.1510094    ,  0.000000    ,  0.000000    ,  533.2976    ,  0.000000    ,  4.608466    ,  21.52416    ,  0.000000    ,  0.000000    ,  660.6224    ,  660.6265    , 0.4108097E-02,  4278.436    ,     0.001
         0.183,         452,         0,         0,  1.483936    , 0.1833333    ,  0.000000    ,  11.70888    ,  183.4360    , 0.1622356    ,  0.000000    ,  0.000000    ,  602.2573    ,  0.000000    ,  5.584963    ,  26.91259    ,  0.000000    ,  0.000000    ,  752.4945    ,  752.4961    , 0.1544663E-02,  5030.932    ,     0.000
         0.200,         496,         0,         0,  1.314989    , 0.2000000    ,  0.000000    ,  12.25497    ,  204.1072    , 0.1722325    ,  0.000000    ,  0.000000    ,  604.2310    ,  0.000000    ,  14.51329    ,  40.65553    ,  0.000000    ,  0.000000    ,  769.7687    ,  769.7671    ,-0.1614504E-02,  5800.699    ,    -0.000
         0.217,         544,         0,         0,  1.240748    , 0.2166667    ,  0.000000    ,  13.11412    ,  221.8005    , 0.1757893    ,  0.000000    ,  0.000000    ,  604.2301    ,  0.000000    ,  66.37559    ,  97.61393    ,  0.000000    ,  0.000000    ,  781.5024    ,  781.5010    ,-0.1397477E-02,  6582.200    ,    -0.000
         0.233,         594,         0,         0,  1.200461    , 0.2333333    ,  0.000000    ,  14.38089    ,  238.4080    , 0.1774151    ,  0.000000    ,  0.000000    ,  604.2296    ,  0.000000    ,  127.8914    ,  164.7419    ,  0.000000    ,  0.000000    ,  791.2289    ,  791.2271    ,-0.1816011E-02,  7373.427    ,    -0.000
         0.250,         646,         0,         0,  1.173732    , 0.2500000    ,  0.000000    ,  16.05804    ,  254.4258    , 0.1782994    ,  0.000000    ,  0.000000    ,  604.2300    ,  0.000000    ,  175.6747    ,  219.5351    ,  0.000000    ,  0.000000    ,  798.5590    ,  798.5596    , 0.5260366E-03,  8171.986    ,     0.000
         0.267,         698,         0,         0,  1.155326    , 0.2666667    ,  0.000000    ,  18.25039    ,  272.8078    , 0.1817505    ,  0.000000    ,  0.000000    ,  631.3254    ,  0.000000    ,  218.7661    ,  256.8191    ,  0.000000    ,  0.000000    ,  847.6482    ,  847.6504    , 0.2216595E-02,  9019.637    ,     0.000
         0.283,         751,         0,         0,  1.140423    , 0.2833333    ,  0.000000    ,  21.11907    ,  298.1214    , 0.1740322    ,  0.000000    ,  0.000000    ,  631.3288    ,  0.000000    ,  275.1565    ,  278.1825    ,  0.000000    ,  0.000000    ,  905.1311    ,  905.1279    ,-0.3211412E-02,  9924.765    ,    -0.000
         0.300,         805,         0,         0,  1.126141    , 0.3000000    ,  0.000000    ,  24.92788    ,  326.6731    , 0.1443715    ,  0.000000    ,  0.000000    ,  631.3268    ,  0.000000    ,  308.8790    ,  309.8282    ,  0.000000    ,  0.000000    ,  931.9784    ,  931.9795    , 0.1078288E-02,  10856.74    ,     0.000
         0.317,         859,         0,         0,  1.112276    , 0.3166667    ,  0.000000    ,  30.45632    ,  356.7833    , 0.1523600    ,  0.000000    ,  0.000000    ,  631.3225    ,  0.000000    ,  345.6184    ,  346.4871    ,  0.000000    ,  0.000000    ,  956.6285    ,  956.6309    , 0.2362227E-02,  11813.38    ,     0.000
         0.333,         914,         0,         0,  1.099302    , 0.3333333    ,  0.000000    ,  38.02161    ,  386.2676    , 0.9031129E-01,  0.000000    ,  0.000000    ,  631.3125    ,  0.000000    ,  383.7166    ,  384.4946    ,  0.000000    ,  0.000000    ,  978.6900    ,  978.6885    ,-0.1557945E-02,  12792.06    ,    -0.000
         0.350,         970,         0,         0,  1.086977    , 0.3500000    ,  0.000000    ,  47.27769    ,  423.7599    , 0.9023887E-01,  0.000000    ,  0.000000    ,  630.3568    ,  0.000000    ,  425.8601    ,  426.5874    ,  0.000000    ,  0.000000    ,  1006.022    ,  1006.021    ,-0.5913107E-04,  13798.08    ,    -0.000
         0.367,        1026,         0,         0,  1.074626    , 0.3666667    ,  0.000000    ,  58.03134    ,  480.3449    , 0.9369040E-01,  0.000000    ,  0.000000    ,  630.3616    ,  0.000000    ,  472.8782    ,  473.5873    ,  0.000000    ,  0.000000    ,  1051.872    ,  1051.869    ,-0.3215431E-02,  14849.95    ,    -0.000
         0.383,        1083,         0,         0,  1.060343    , 0.3833333    ,  0.000000    ,  69.84288    ,  542.5282    , 0.1005602    ,  0.000000    ,  0.000000    ,  630.3571    ,  0.000000    ,  524.9661    ,  525.6377    ,  0.000000    ,  0.000000    ,  1102.270    ,  1102.273    , 0.3207735E-02,  15952.23    ,     0.000
         0.400,        1141,         0,         0,  1.044623    , 0.4000000    ,  0.000000    ,  81.76432    ,  606.4441    , 0.1050519    ,  0.000000    ,  0.000000    ,  630.3630    ,  0.000000    ,  594.5391    ,  595.1859    ,  0.000000    ,  0.000000    ,  1154.291    ,  1154.286    ,-0.4819647E-02,  17106.51    ,    -0.000
         0.417,        1200,         0,         0,  1.027771    , 0.4166667    ,  0.000000    ,  93.49013    ,  671.0802    , 0.1079671    ,  0.000000    ,  0.000000    ,  630.3541    ,  0.000000    ,  661.2787    ,  661.8852    ,  0.000000    ,  0.000000    ,  1207.230    ,  1207.236    , 0.6657594E-02,  18313.75    ,     0.000
         0.433,        1260,         0,         0,  1.010034    , 0.4333334    ,  0.000000    ,  105.9532    ,  750.7600    , 0.1109029    ,  0.000000    ,  0.000000    ,  634.6395    ,  0.000000    ,  744.3613    ,  744.9394    ,  0.000000    ,  0.000000    ,  1278.757    ,  1278.756    ,-0.1444747E-02,  19592.51    ,    -0.000
         0.450,        1321,         0,         0, 0.9922256    , 0.4500000    ,  0.000000    ,  119.8896    ,  866.0448    , 0.1135376    ,  0.000000    ,  0.000000    ,  634.7132    ,  0.000000    ,  878.2233    ,  878.7520    ,  0.000000    ,  0.000000    ,  1380.226    ,  1380.230    , 0.4378927E-02,  20972.74    ,     0.000
         0.467,        1383,         0,         0, 0.9716282    , 0.4666667    ,  0.000000    ,  134.6485    ,  992.9617    , 0.1153393    ,  0.000000    ,  0.000000    ,  634.7124    ,  0.000000    ,  1039.329    ,  1039.824    ,  0.000000    ,  0.000000    ,  1492.415    ,  1492.412    ,-0.3105890E-02,  22465.15    ,    -0.000
         0.483,        1446,         0,         0, 0.9503270    , 0.4833334    ,  0.000000    ,  151.1197    ,  1118.883    , 0.1163896    ,  0.000000    ,  0.000000    ,  634.7108    ,  0.000000    ,  1206.372    ,  1206.816    ,  0.000000    ,  0.000000    ,  1601.915    ,  1601.916    , 0.1496375E-02,  24067.06    ,     0.000
         0.500,        1511,         0,         0, 0.9297904    , 0.5000000    ,  0.000000    ,  171.3235    ,  1244.654    , 0.1168053    ,  0.000000    ,  0.000000    ,  634.7109    ,  0.000000    ,  1379.841    ,  1380.300    ,  0.000000    ,  0.000000    ,  1707.467    ,  1707.471    , 0.4089104E-02,  25774.54    ,     0.000
         0.517,        1577,         0,         0, 0.9107945    , 0.5166667    ,  0.000000    ,  198.2951    ,  1460.998    , 0.1150582    ,  0.000000    ,  0.000000    ,  617.7688    ,  0.000000    ,  1490.491    ,  1490.938    ,  0.000000    ,  0.000000    ,  1879.910    ,  1879.922    , 0.1216679E-01,  27654.46    ,     0.000
         0.533,        1645,         0,         0, 0.8868408    , 0.5333333    ,  0.000000    ,  232.2744    ,  1862.548    , 0.1127795    ,  0.000000    ,  0.000000    ,  617.7709    ,  0.000000    ,  1589.469    ,  1589.890    ,  0.000000    ,  0.000000    ,  2247.510    ,  2247.516    , 0.5616114E-02,  29901.97    ,     0.000
         0.550,        1715,         0,         0, 0.8485817    , 0.5500000    ,  0.000000    ,  273.8724    ,  2290.920    , 0.1104900    ,  0.000000    ,  0.000000    ,  617.7816    ,  0.000000    ,  1841.373    ,  1841.778    ,  0.000000    ,  0.000000    ,  2634.313    ,  2634.311    ,-0.2276976E-02,  32536.28    ,    -0.000
         0.567,        1789,         0,         0, 0.7953552    , 0.5666667    ,  0.000000    ,  322.7068    ,  2727.756    , 0.1076860    ,  0.000000    ,  0.000000    ,  617.7730    ,  0.000000    ,  2157.476    ,  2157.859    ,  0.000000    ,  0.000000    ,  3022.332    ,  3022.334    , 0.2455168E-02,  35558.62    ,     0.000
         0.583,        1869,         0,         0, 0.7380095    , 0.5833334    ,  0.000000    ,  374.3102    ,  3143.052    , 0.1041450    ,  0.000000    ,  0.000000    ,  616.6372    ,  0.000000    ,  2445.967    ,  2446.371    ,  0.000000    ,  0.000000    ,  3384.871    ,  3384.871    , 0.5236513E-04,  38943.49    ,     0.000
         0.600,        1953,         0,         0, 0.7078799    , 0.6000000    ,  0.000000    ,  435.2437    ,  3503.284    , 0.9612966E-01,  0.000000    ,  0.000000    ,  560.0765    ,  0.000000    ,  2706.536    ,  2706.902    ,  0.000000    ,  0.000000    ,  3627.655    ,  3627.656    , 0.1033547E-02,  42571.14    ,     0.000
         0.617,        2040,         0,         0, 0.6829759    , 0.6166667    ,  0.000000    ,  499.3159    ,  3763.325    , 0.8983169E-01,  0.000000    ,  0.000000    ,  560.0731    ,  0.000000    ,  2954.993    ,  2955.388    ,  0.000000    ,  0.000000    ,  3823.597    ,  3823.594    ,-0.3387115E-02,  46394.74    ,    -0.000
         0.633,        2130,         0,         0, 0.6609722    , 0.6333334    ,  0.000000    ,  562.7427    ,  4009.173    , 0.8524926E-01,  0.000000    ,  0.000000    ,  560.0744    ,  0.000000    ,  3204.033    ,  3204.425    ,  0.000000    ,  0.000000    ,  4006.027    ,  4006.027    ,-0.3067898E-04,  50400.77    ,    -0.000
         0.650,        2223,         0,         0, 0.6409932    , 0.6500000    ,  0.000000    ,  636.2163    ,  4250.390    , 0.8103642E-01,  0.000000    ,  0.000000    ,  560.0753    ,  0.000000    ,  3464.110    ,  3464.467    ,  0.000000    ,  0.000000    ,  4173.811    ,  4173.816    , 0.5613655E-02,  54574.58    ,     0.000
         0.667,        2319,         0,         0, 0.6219475    , 0.6666667    ,  0.000000    ,  744.9180    ,  4493.789    , 0.7615139E-01,  0.000000    ,  0.000000    ,  560.0780    ,  0.000000    ,  3736.934    ,  3737.271    ,  0.000000    ,  0.000000    ,  4308.536    ,  4308.535    ,-0.5030402E-03,  58883.12    ,    -0.000
         0.683,        2417,         0,         0, 0.6127016    , 0.6833334    ,  0.000000    ,  877.2249    ,  4696.175    , 0.6846507E-01,  0.000000    ,  0.000000    ,  507.1173    ,  0.000000    ,  4008.505    ,  4008.829    ,  0.000000    ,  0.000000    ,  4325.676    ,  4325.664    ,-0.1186482E-01,  63208.78    ,    -0.000
         0.700,        2516,         0,         0, 0.6092902    , 0.7000000    ,  0.000000    ,  1025.601    ,  4814.756    , 0.6396499E-01,  0.000000    ,  0.000000    ,  506.0035    ,  0.000000    ,  4254.770    ,  4255.084    ,  0.000000    ,  0.000000    ,  4294.781    ,  4294.789    , 0.8264692E-02,  67503.57    ,     0.000
         0.717,        2616,         0,         0, 0.6040473    , 0.7166667    ,  0.000000    ,  1188.630    ,  4927.988    , 0.6305514E-01,  0.000000    ,  0.000000    ,  506.0041    ,  0.000000    ,  4467.125    ,  4467.432    ,  0.000000    ,  0.000000    ,  4244.991    ,  4244.984    ,-0.6911658E-02,  71748.55    ,    -0.000
         0.733,        2717,         0,         0, 0.5964439    , 0.7333334    ,  0.000000    ,  1355.338    ,  5049.963    , 0.6278069E-01,  0.000000    ,  0.000000    ,  505.9961    ,  0.000000    ,  4652.164    ,  4652.457    ,  0.000000    ,  0.000000    ,  4200.265    ,  4200.266    , 0.1743583E-03,  75948.82    ,     0.000
         0.750,        2819,         0,         0, 0.5879121    , 0.7500000    ,  0.000000    ,  1522.224    ,  5172.601    , 0.6271381E-01,  0.000000    ,  0.000000    ,  505.9975    ,  0.000000    ,  4813.821    ,  4814.121    ,  0.000000    ,  0.000000    ,  4156.011    ,  4156.023    , 0.1207418E-01,  80104.84    ,     0.000
         0.767,        2922,         0,         0, 0.5841697    , 0.7666667    ,  0.000000    ,  1681.955    ,  5264.925    , 0.5904831E-01,  0.000000    ,  0.000000    ,  428.0910    ,  0.000000    ,  4974.099    ,  4974.384    ,  0.000000    ,  0.000000    ,  4010.717    ,  4010.727    , 0.9422441E-02,  84115.57    ,     0.000
         0.783,        3026,         0,         0, 0.5815676    , 0.7833333    ,  0.000000    ,  1832.899    ,  5311.325    , 0.5507153E-01,  0.000000    ,  0.000000    ,  428.0939    ,  0.000000    ,  5147.864    ,  5148.106    ,  0.000000    ,  0.000000    ,  3906.223    ,  3906.227    , 0.3286541E-02,  88021.80    ,     0.000
         0.800,        3130,         0,         0, 0.5785650    , 0.8000000    ,  0.000000    ,  1982.296    ,  5352.970    , 0.5366566E-01,  0.000000    ,  0.000000    ,  428.0978    ,  0.000000    ,  5351.777    ,  5352.006    ,  0.000000    ,  0.000000    ,  3798.489    ,  3798.477    ,-0.1280496E-01,  91820.27    ,    -0.000
         0.817,        3235,         0,         0, 0.5753375    , 0.8166667    ,  0.000000    ,  2139.377    ,  5397.537    , 0.5316897E-01,  0.000000    ,  0.000000    ,  428.0969    ,  0.000000    ,  5587.771    ,  5588.037    ,  0.000000    ,  0.000000    ,  3685.938    ,  3685.953    , 0.1528235E-01,  95506.23    ,     0.000
         0.833,        3340,         0,         0, 0.5719825    , 0.8333334    ,  0.000000    ,  2314.220    ,  5439.520    , 0.5300102E-01,  0.000000    ,  0.000000    ,  426.4649    ,  0.000000    ,  5830.553    ,  5830.741    ,  0.000000    ,  0.000000    ,  3551.523    ,  3551.523    , 0.3610618E-03,  99057.75    ,     0.000
         0.850,        3446,         0,         0, 0.5706418    , 0.8500000    ,  0.000000    ,  2507.346    ,  5470.926    , 0.4897955E-01,  0.000000    ,  0.000000    ,  342.5281    ,  0.000000    ,  6038.974    ,  6039.162    ,  0.000000    ,  0.000000    ,  3305.871    ,  3305.852    ,-0.1910708E-01,  102363.6    ,    -0.000
         0.867,        3552,         0,         0, 0.5696521    , 0.8666667    ,  0.000000    ,  2704.171    ,  5485.275    , 0.4473636E-01,  0.000000    ,  0.000000    ,  342.5311    ,  0.000000    ,  6208.044    ,  6208.238    ,  0.000000    ,  0.000000    ,  3123.396    ,  3123.391    ,-0.5849622E-02,  105487.0    ,    -0.000
         0.883,        3658,         0,         0, 0.5686642    , 0.8833334    ,  0.000000    ,  2880.066    ,  5498.506    , 0.4314380E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6343.428    ,  6343.632    ,  0.000000    ,  0.000000    ,  2960.724    ,  2960.742    , 0.1793985E-01,  108447.7    ,     0.000
         0.900,        3764,         0,         0, 0.5676491    , 0.9000000    ,  0.000000    ,  3034.410    ,  5511.744    , 0.4254285E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6454.836    ,  6455.043    ,  0.000000    ,  0.000000    ,  2819.615    ,  2819.625    , 0.1005951E-01,  111267.4    ,     0.000
         0.917,        3870,         0,         0, 0.5666358    , 0.9166667    ,  0.000000    ,  3159.900    ,  5525.026    , 0.4232290E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6550.439    ,  6550.642    ,  0.000000    ,  0.000000    ,  2707.412    ,  2707.398    ,-0.1336357E-01,  113974.8    ,    -0.000
         0.933,        3976,         0,         0, 0.5667762    , 0.9333334    ,  0.000000    ,  3261.798    ,  5531.952    , 0.3963948E-01,  0.000000    ,  0.000000    ,  280.2563    ,  0.000000    ,  6633.914    ,  6634.099    ,  0.000000    ,  0.000000    ,  2550.186    ,  2550.211    , 0.2523495E-01,  116525.0    ,     0.000
         0.950,        4082,         0,         0, 0.5673204    , 0.9500000    ,  0.000000    ,  3372.353    ,  5527.066    , 0.3641475E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6707.160    ,  6707.338    ,  0.000000    ,  0.000000    ,  2433.557    ,  2433.539    ,-0.1833354E-01,  118958.5    ,    -0.000
         0.967,        4188,         0,         0, 0.5676918    , 0.9666667    ,  0.000000    ,  3515.162    ,  5521.558    , 0.3512353E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6772.267    ,  6772.439    ,  0.000000    ,  0.000000    ,  2285.248    ,  2285.258    , 0.9746734E-02,  121243.8    ,     0.000
         0.983,        4294,         0,         0, 0.5681502    , 0.9833334    ,  0.000000    ,  3647.940    ,  5516.045    , 0.3461326E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6831.109    ,  6831.279    ,  0.000000    ,  0.000000    ,  2146.959    ,  2146.938    ,-0.2113115E-01,  123390.7    ,    -0.000
         1.000,        4400,         0,         0, 0.5685801    ,  1.000000    ,  0.000000    ,  3757.049    ,  5510.515    , 0.3441537E-01,  0.000000    ,  0.000000    ,  279.0586    ,  0.000000    ,  6884.384    ,  6884.549    ,  0.000000    ,  0.000000    ,  2032.325    ,  2032.359    , 0.3398216E-01,  125423.1    ,     0.000
         1.017,        4506,         0,         0, 0.5706037    ,  1.016667    ,  0.000000    ,  3848.948    ,  5496.291    , 0.3173924E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6932.954    ,  6933.103    ,  0.000000    ,  0.000000    ,  1861.869    ,  1861.867    ,-0.1767157E-02,  127284.9    ,    -0.000
         1.033,        4612,         0,         0, 0.5730423    ,  1.033333    ,  0.000000    ,  3930.817    ,  5467.084    , 0.2857580E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6976.914    ,  6977.055    ,  0.000000    ,  0.000000    ,  1750.804    ,  1750.812    , 0.8865502E-02,  129035.7    ,     0.000
         1.050,        4717,         0,         0, 0.5754679    ,  1.050000    ,  0.000000    ,  4011.994    ,  5437.552    , 0.2726157E-01,  0.000000    ,  0.000000    ,  214.7048    ,  0.000000    ,  7016.726    ,  7016.863    ,  0.000000    ,  0.000000    ,  1640.099    ,  1640.086    ,-0.1264994E-01,  130675.8    ,    -0.000
         1.067,        4822,         0,         0, 0.5779038    ,  1.066667    ,  0.000000    ,  4080.358    ,  5407.729    , 0.2671279E-01,  0.000000    ,  0.000000    ,  214.7048    ,  0.000000    ,  7051.852    ,  7051.985    ,  0.000000    ,  0.000000    ,  1541.915    ,  1541.922    , 0.6580247E-02,  132217.8    ,     0.000
         1.083,        4926,         0,         0, 0.5803854    ,  1.083333    ,  0.000000    ,  4135.249    ,  5377.784    , 0.2648406E-01,  0.000000    ,  0.000000    ,  214.0732    ,  0.000000    ,  7080.578    ,  7080.707    ,  0.000000    ,  0.000000    ,  1456.454    ,  1456.438    ,-0.1619393E-01,  133674.2    ,    -0.000
         1.100,        5030,         0,         0, 0.5871346    ,  1.100000    ,  0.000000    ,  4186.351    ,  5326.120    , 0.2510719E-01,  0.000000    ,  0.000000    ,  181.8821    ,  0.000000    ,  7101.339    ,  7101.459    ,  0.000000    ,  0.000000    ,  1321.507    ,  1321.531    , 0.2433472E-01,  134995.7    ,     0.000
         1.117,        5133,         0,         0, 0.5949055    ,  1.116667    ,  0.000000    ,  4243.051    ,  5239.545    , 0.2352361E-01,  0.000000    ,  0.000000    ,  181.8829    ,  0.000000    ,  7112.967    ,  7113.082    ,  0.000000    ,  0.000000    ,  1178.238    ,  1178.203    ,-0.3530463E-01,  136173.9    ,    -0.000
         1.133,        5234,         0,         0, 0.6023313    ,  1.133333    ,  0.000000    ,  4313.240    ,  5153.595    , 0.2281967E-01,  0.000000    ,  0.000000    ,  181.8815    ,  0.000000    ,  7117.857    ,  7117.970    ,  0.000000    ,  0.000000    ,  1022.101    ,  1022.141    , 0.3982023E-01,  137196.1    ,     0.000
         1.150,        5334,         0,         0, 0.6106322    ,  1.150000    ,  0.000000    ,  4400.146    ,  5064.625    , 0.2251197E-01,  0.000000    ,  0.000000    ,  181.8810    ,  0.000000    ,  7118.237    ,  7118.346    ,  0.000000    ,  0.000000    ,  846.2290    ,  846.2344    , 0.5401022E-02,  138042.3    ,     0.000
         1.167,        5433,         0,         0, 0.6191482    ,  1.166667    ,  0.000000    ,  4502.765    ,  4976.271    , 0.2237871E-01,  0.000000    ,  0.000000    ,  181.8816    ,  0.000000    ,  7115.941    ,  7116.044    ,  0.000000    ,  0.000000    ,  655.2623    ,  655.2344    ,-0.2797339E-01,  138697.5    ,    -0.000
         1.183,        5530,         0,         0, 0.6289140    ,  1.183333    ,  0.000000    ,  4611.884    ,  4884.355    , 0.2110800E-01,  0.000000    ,  0.000000    ,  147.6833    ,  0.000000    ,  7112.100    ,  7112.195    ,  0.000000    ,  0.000000    ,  420.0373    ,  420.0312    ,-0.6039771E-02,  139117.6    ,    -0.000
         1.200,        5626,         0,         0, 0.6392952    ,  1.200000    ,  0.000000    ,  4717.418    ,  4785.442    , 0.1942995E-01,  0.000000    ,  0.000000    ,  146.9610    ,  0.000000    ,  7107.189    ,  7107.282    ,  0.000000    ,  0.000000    ,  214.8723    ,  214.8750    , 0.2735047E-02,  139332.4    ,     0.000
         1.217,        5720,         0,         0, 0.6500261    ,  1.216667    ,  0.000000    ,  4813.082    ,  4686.251    , 0.1864326E-01,  0.000000    ,  0.000000    ,  146.9619    ,  0.000000    ,  7101.565    ,  7101.658    ,  0.000000    ,  0.000000    ,  20.01921    ,  20.04688    , 0.2766859E-01,  139352.5    ,     0.000
         1.233,        5813,         0,         0, 0.6612127    ,  1.233333    ,  0.000000    ,  4893.598    ,  4587.161    , 0.1828623E-01,  0.000000    ,  0.000000    ,  146.9645    ,  0.000000    ,  7095.625    ,  7095.716    ,  0.000000    ,  0.000000    , -159.5815    , -159.5781    , 0.3338693E-02,  139192.9    ,     0.000
         1.250,        5904,         0,         0, 0.6638382    ,  1.250000    ,  0.000000    ,  4956.804    ,  4488.105    , 0.1813269E-01,  0.000000    ,  0.000000    ,  146.9603    ,  0.000000    ,  7089.546    ,  7089.628    ,  0.000000    ,  0.000000    , -321.8391    , -321.8594    ,-0.2028190E-01,  138871.0    ,    -0.000
         1.267,        5995,         0,         0, 0.6644868    ,  1.266667    ,  0.000000    ,  5001.921    ,  4376.686    , 0.1760665E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7083.449    ,  7083.528    ,  0.000000    ,  0.000000    , -491.9191    , -491.9062    , 0.1287356E-01,  138379.1    ,     0.000
         1.283,        6086,         0,         0, 0.6652578    ,  1.283333    ,  0.000000    ,  5030.334    ,  4244.259    , 0.1695900E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7076.838    ,  7076.917    ,  0.000000    ,  0.000000    , -652.7597    , -652.7656    ,-0.5959341E-02,  137726.4    ,    -0.000
         1.300,        6177,         0,         0, 0.6661009    ,  1.300000    ,  0.000000    ,  5042.801    ,  4111.035    , 0.1846949E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7069.615    ,  7069.694    ,  0.000000    ,  0.000000    , -798.4522    , -798.4531    ,-0.8791282E-03,  136927.9    ,    -0.000
         1.317,        6268,         0,         0, 0.6669959    ,  1.316667    ,  0.000000    ,  5041.256    ,  3978.013    , 0.1785613E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7061.926    ,  7062.000    ,  0.000000    ,  0.000000    , -929.9227    , -929.9062    , 0.1641215E-01,  135998.0    ,     0.000
         1.333,        6358,         0,         0, 0.6679533    ,  1.333333    ,  0.000000    ,  5027.509    ,  3844.914    , 0.1945086E-01,  0.000000    ,  0.000000    ,  133.0767    ,  0.000000    ,  7053.643    ,  7053.714    ,  0.000000    ,  0.000000    , -1049.609    , -1049.609    ,-0.2012690E-03,  134948.4    ,    -0.000
