"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.383,        1083,         0,         0,  1.060343    , 0.3833333    ,  0.000000    ,  69.84201    ,  542.5282    , 0.1005602    ,  0.000000    ,  0.000000    ,  630.3571    ,  0.000000    ,  526.6239    ,  527.3685    ,  0.000000    ,  0.000000    ,  1102.198    ,  1102.203    , 0.5045466E-02,  15954.71    ,     0.000
         0.400,        1141,         0,         0,  1.044623    , 0.4000000    ,  0.000000    ,  81.76513    ,  606.4441    , 0.1050519    ,  0.000000    ,  0.000000    ,  630.3630    ,  0.000000    ,  593.5854    ,  594.2807    ,  0.000000    ,  0.000000    ,  1154.242    ,  1154.234    ,-0.7288233E-02,  17108.94    ,    -0.000
         0.417,        1200,         0,         0,  1.027771    , 0.4166667    ,  0.000000    ,  93.48957    ,  671.0802    , 0.1079671    ,  0.000000    ,  0.000000    ,  630.3542    ,  0.000000    ,  665.5544    ,  666.3135    ,  0.000000    ,  0.000000    ,  1207.078    ,  1207.086    , 0.8248919E-02,  18316.03    ,     0.000
         0.433,        1260,         0,         0,  1.010034    , 0.4333334    ,  0.000000    ,  105.9495    ,  750.7600    , 0.1109029    ,  0.000000    ,  0.000000    ,  634.6395    ,  0.000000    ,  742.0812    ,  742.8046    ,  0.000000    ,  0.000000    ,  1278.616    ,  1278.617    , 0.1455376E-02,  19594.64    ,     0.000
         0.450,        1321,         0,         0, 0.9922256    , 0.4500000    ,  0.000000    ,  119.8861    ,  866.0448    , 0.1135376    ,  0.000000    ,  0.000000    ,  634.7132    ,  0.000000    ,  876.9554    ,  877.4587    ,  0.000000    ,  0.000000    ,  1380.255    ,  1380.258    , 0.2629650E-02,  20974.90    ,     0.000
         0.467,        1383,         0,         0, 0.9716282    , 0.4666667    ,  0.000000    ,  134.6427    ,  992.9618    , 0.1153393    ,  0.000000    ,  0.000000    ,  634.7123    ,  0.000000    ,  1036.147    ,  1036.521    ,  0.000000    ,  0.000000    ,  1492.542    ,  1492.537    ,-0.5285033E-02,  22467.44    ,    -0.000
         0.483,        1446,         0,         0, 0.9503270    , 0.4833334    ,  0.000000    ,  151.1175    ,  1118.883    , 0.1163896    ,  0.000000    ,  0.000000    ,  634.7107    ,  0.000000    ,  1206.898    ,  1207.265    ,  0.000000    ,  0.000000    ,  1601.993    ,  1602.002    , 0.8943628E-02,  24069.44    ,     0.000
         0.500,        1511,         0,         0, 0.9297904    , 0.5000000    ,  0.000000    ,  171.3301    ,  1244.655    , 0.1168053    ,  0.000000    ,  0.000000    ,  634.7109    ,  0.000000    ,  1379.313    ,  1379.789    ,  0.000000    ,  0.000000    ,  1707.444    ,  1707.447    , 0.3272034E-02,  25776.89    ,     0.000
         0.517,        1577,         0,         0, 0.9107945    , 0.5166667    ,  0.000000    ,  198.3003    ,  1460.997    , 0.1150582    ,  0.000000    ,  0.000000    ,  617.7689    ,  0.000000    ,  1494.205    ,  1494.665    ,  0.000000    ,  0.000000    ,  1879.890    ,  1879.904    , 0.1413351E-01,  27656.79    ,     0.000
         0.533,        1645,         0,         0, 0.8868408    , 0.5333333    ,  0.000000    ,  232.2786    ,  1862.547    , 0.1127795    ,  0.000000    ,  0.000000    ,  617.7708    ,  0.000000    ,  1590.165    ,  1590.602    ,  0.000000    ,  0.000000    ,  2247.489    ,  2247.494    , 0.5199838E-02,  29904.29    ,     0.000
         0.550,        1715,         0,         0, 0.8485817    , 0.5500000    ,  0.000000    ,  273.8823    ,  2290.920    , 0.1104900    ,  0.000000    ,  0.000000    ,  617.7819    ,  0.000000    ,  1842.224    ,  1842.604    ,  0.000000    ,  0.000000    ,  2634.329    ,  2634.318    ,-0.1053268E-01,  32538.61    ,    -0.000
         0.567,        1789,         0,         0, 0.7953552    , 0.5666667    ,  0.000000    ,  322.7141    ,  2727.756    , 0.1076859    ,  0.000000    ,  0.000000    ,  617.7730    ,  0.000000    ,  2158.408    ,  2158.781    ,  0.000000    ,  0.000000    ,  3022.334    ,  3022.340    , 0.6339929E-02,  35560.95    ,     0.000
         0.583,        1869,         0,         0, 0.7380095    , 0.5833334    ,  0.000000    ,  374.3079    ,  3143.052    , 0.1041450    ,  0.000000    ,  0.000000    ,  616.6372    ,  0.000000    ,  2447.118    ,  2447.480    ,  0.000000    ,  0.000000    ,  3384.915    ,  3384.914    ,-0.1216987E-02,  38945.86    ,    -0.000
         0.600,        1953,         0,         0, 0.7078799    , 0.6000000    ,  0.000000    ,  435.2398    ,  3503.283    , 0.9612966E-01,  0.000000    ,  0.000000    ,  560.0765    ,  0.000000    ,  2707.715    ,  2708.061    ,  0.000000    ,  0.000000    ,  3627.677    ,  3627.676    ,-0.1621477E-02,  42573.54    ,    -0.000
         0.617,        2040,         0,         0, 0.6829759    , 0.6166667    ,  0.000000    ,  499.3167    ,  3763.325    , 0.8983172E-01,  0.000000    ,  0.000000    ,  560.0732    ,  0.000000    ,  2956.286    ,  2956.619    ,  0.000000    ,  0.000000    ,  3823.659    ,  3823.660    , 0.1519090E-02,  46397.20    ,     0.000
         0.633,        2130,         0,         0, 0.6609722    , 0.6333334    ,  0.000000    ,  562.7407    ,  4009.174    , 0.8524926E-01,  0.000000    ,  0.000000    ,  560.0744    ,  0.000000    ,  3205.411    ,  3205.738    ,  0.000000    ,  0.000000    ,  4006.095    ,  4006.102    , 0.6245925E-02,  50403.30    ,     0.000
         0.650,        2223,         0,         0, 0.6409932    , 0.6500000    ,  0.000000    ,  636.2144    ,  4250.393    , 0.8103622E-01,  0.000000    ,  0.000000    ,  560.0753    ,  0.000000    ,  3465.469    ,  3465.784    ,  0.000000    ,  0.000000    ,  4173.857    ,  4173.867    , 0.9791500E-02,  54577.16    ,     0.000
         0.667,        2319,         0,         0, 0.6219475    , 0.6666667    ,  0.000000    ,  744.9154    ,  4493.789    , 0.7615145E-01,  0.000000    ,  0.000000    ,  560.0780    ,  0.000000    ,  3738.199    ,  3738.509    ,  0.000000    ,  0.000000    ,  4308.565    ,  4308.543    ,-0.2179138E-01,  58885.71    ,    -0.000
         0.683,        2417,         0,         0, 0.6127016    , 0.6833334    ,  0.000000    ,  877.2235    ,  4696.175    , 0.6846506E-01,  0.000000    ,  0.000000    ,  507.1173    ,  0.000000    ,  4009.707    ,  4010.002    ,  0.000000    ,  0.000000    ,  4325.706    ,  4325.707    , 0.1078915E-02,  63211.41    ,     0.000
         0.700,        2516,         0,         0, 0.6092902    , 0.7000000    ,  0.000000    ,  1025.600    ,  4814.756    , 0.6396501E-01,  0.000000    ,  0.000000    ,  506.0036    ,  0.000000    ,  4255.852    ,  4256.135    ,  0.000000    ,  0.000000    ,  4294.812    ,  4294.805    ,-0.7740810E-02,  67506.22    ,    -0.000
         0.717,        2616,         0,         0, 0.6040473    , 0.7166667    ,  0.000000    ,  1188.632    ,  4927.984    , 0.6305511E-01,  0.000000    ,  0.000000    ,  506.0040    ,  0.000000    ,  4468.081    ,  4468.357    ,  0.000000    ,  0.000000    ,  4245.016    ,  4245.031    , 0.1502569E-01,  71751.25    ,     0.000
         0.733,        2717,         0,         0, 0.5964439    , 0.7333334    ,  0.000000    ,  1355.341    ,  5049.968    , 0.6278068E-01,  0.000000    ,  0.000000    ,  505.9960    ,  0.000000    ,  4653.053    ,  4653.320    ,  0.000000    ,  0.000000    ,  4200.294    ,  4200.289    ,-0.5226309E-02,  75951.54    ,    -0.000
         0.750,        2819,         0,         0, 0.5879121    , 0.7500000    ,  0.000000    ,  1522.227    ,  5172.596    , 0.6271381E-01,  0.000000    ,  0.000000    ,  505.9976    ,  0.000000    ,  4814.721    ,  4814.984    ,  0.000000    ,  0.000000    ,  4156.041    ,  4156.055    , 0.1343364E-01,  80107.59    ,     0.000
         0.767,        2922,         0,         0, 0.5841697    , 0.7666667    ,  0.000000    ,  1681.957    ,  5264.925    , 0.5904831E-01,  0.000000    ,  0.000000    ,  428.0911    ,  0.000000    ,  4974.896    ,  4975.142    ,  0.000000    ,  0.000000    ,  4010.755    ,  4010.750    ,-0.4981379E-02,  84118.34    ,    -0.000
         0.783,        3026,         0,         0, 0.5815676    , 0.7833333    ,  0.000000    ,  1832.900    ,  5311.325    , 0.5507153E-01,  0.000000    ,  0.000000    ,  428.0939    ,  0.000000    ,  5148.546    ,  5148.782    ,  0.000000    ,  0.000000    ,  3906.229    ,  3906.211    ,-0.1799422E-01,  88024.55    ,    -0.000
         0.800,        3130,         0,         0, 0.5785650    , 0.8000000    ,  0.000000    ,  1982.296    ,  5352.969    , 0.5366566E-01,  0.000000    ,  0.000000    ,  428.0979    ,  0.000000    ,  5352.391    ,  5352.620    ,  0.000000    ,  0.000000    ,  3798.489    ,  3798.508    , 0.1894429E-01,  91823.06    ,     0.000
         0.817,        3235,         0,         0, 0.5753375    , 0.8166667    ,  0.000000    ,  2139.377    ,  5397.536    , 0.5316897E-01,  0.000000    ,  0.000000    ,  428.0969    ,  0.000000    ,  5588.351    ,  5588.571    ,  0.000000    ,  0.000000    ,  3685.982    ,  3685.984    , 0.2524091E-02,  95509.05    ,     0.000
         0.833,        3340,         0,         0, 0.5719825    , 0.8333334    ,  0.000000    ,  2314.219    ,  5439.521    , 0.5300102E-01,  0.000000    ,  0.000000    ,  426.4649    ,  0.000000    ,  5830.950    ,  5831.164    ,  0.000000    ,  0.000000    ,  3551.500    ,  3551.500    , 0.2621161E-03,  99060.55    ,     0.000
         0.850,        3446,         0,         0, 0.5706418    , 0.8500000    ,  0.000000    ,  2507.345    ,  5470.925    , 0.4897955E-01,  0.000000    ,  0.000000    ,  342.5281    ,  0.000000    ,  6039.281    ,  6039.482    ,  0.000000    ,  0.000000    ,  3305.859    ,  3305.836    ,-0.2269337E-01,  102366.4    ,    -0.000
         0.867,        3552,         0,         0, 0.5696521    , 0.8666667    ,  0.000000    ,  2704.170    ,  5485.275    , 0.4473636E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6208.270    ,  6208.462    ,  0.000000    ,  0.000000    ,  3123.399    ,  3123.414    , 0.1519559E-01,  105489.8    ,     0.000
         0.883,        3658,         0,         0, 0.5686642    , 0.8833334    ,  0.000000    ,  2880.065    ,  5498.506    , 0.4314380E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6343.589    ,  6343.775    ,  0.000000    ,  0.000000    ,  2960.743    ,  2960.758    , 0.1519351E-01,  108450.6    ,     0.000
         0.900,        3764,         0,         0, 0.5676491    , 0.9000000    ,  0.000000    ,  3034.410    ,  5511.742    , 0.4254285E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6454.967    ,  6455.145    ,  0.000000    ,  0.000000    ,  2819.643    ,  2819.641    ,-0.2119153E-02,  111270.2    ,    -0.000
         0.917,        3870,         0,         0, 0.5666358    , 0.9166667    ,  0.000000    ,  3159.900    ,  5525.029    , 0.4232291E-01,  0.000000    ,  0.000000    ,  342.5309    ,  0.000000    ,  6550.551    ,  6550.722    ,  0.000000    ,  0.000000    ,  2707.447    ,  2707.422    ,-0.2470443E-01,  113977.6    ,    -0.000
         0.933,        3976,         0,         0, 0.5667762    , 0.9333334    ,  0.000000    ,  3261.798    ,  5531.952    , 0.3963948E-01,  0.000000    ,  0.000000    ,  280.2563    ,  0.000000    ,  6634.005    ,  6634.167    ,  0.000000    ,  0.000000    ,  2550.209    ,  2550.258    , 0.4871226E-01,  116527.9    ,     0.000
         0.950,        4082,         0,         0, 0.5673204    , 0.9500000    ,  0.000000    ,  3372.353    ,  5527.066    , 0.3641475E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6707.250    ,  6707.404    ,  0.000000    ,  0.000000    ,  2433.581    ,  2433.562    ,-0.1806127E-01,  118961.4    ,    -0.000
         0.967,        4188,         0,         0, 0.5676918    , 0.9666667    ,  0.000000    ,  3515.161    ,  5521.557    , 0.3512353E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6772.349    ,  6772.496    ,  0.000000    ,  0.000000    ,  2285.272    ,  2285.250    ,-0.2206832E-01,  121246.7    ,    -0.000
         0.983,        4294,         0,         0, 0.5681502    , 0.9833334    ,  0.000000    ,  3647.940    ,  5516.037    , 0.3461326E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6831.191    ,  6831.333    ,  0.000000    ,  0.000000    ,  2146.979    ,  2146.992    , 0.1351655E-01,  123393.7    ,     0.000
         1.000,        4400,         0,         0, 0.5685801    ,  1.000000    ,  0.000000    ,  3757.048    ,  5510.515    , 0.3441537E-01,  0.000000    ,  0.000000    ,  279.0586    ,  0.000000    ,  6884.459    ,  6884.598    ,  0.000000    ,  0.000000    ,  2032.353    ,  2032.359    , 0.6748560E-02,  125426.0    ,     0.000
         1.017,        4506,         0,         0, 0.5706037    ,  1.016667    ,  0.000000    ,  3848.947    ,  5496.294    , 0.3173924E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6933.018    ,  6933.149    ,  0.000000    ,  0.000000    ,  1861.892    ,  1861.914    , 0.2205444E-01,  127288.0    ,     0.000
         1.033,        4612,         0,         0, 0.5730422    ,  1.033333    ,  0.000000    ,  3930.817    ,  5467.084    , 0.2857580E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6976.973    ,  6977.096    ,  0.000000    ,  0.000000    ,  1750.822    ,  1750.820    ,-0.2062891E-02,  129038.8    ,    -0.000
         1.050,        4717,         0,         0, 0.5754678    ,  1.050000    ,  0.000000    ,  4011.993    ,  5437.551    , 0.2726157E-01,  0.000000    ,  0.000000    ,  214.7050    ,  0.000000    ,  7016.784    ,  7016.902    ,  0.000000    ,  0.000000    ,  1640.118    ,  1640.094    ,-0.2439158E-01,  130678.9    ,    -0.000
         1.067,        4822,         0,         0, 0.5779037    ,  1.066667    ,  0.000000    ,  4080.358    ,  5407.729    , 0.2671279E-01,  0.000000    ,  0.000000    ,  214.7049    ,  0.000000    ,  7051.905    ,  7052.017    ,  0.000000    ,  0.000000    ,  1541.937    ,  1541.961    , 0.2414955E-01,  132220.8    ,     0.000
         1.083,        4926,         0,         0, 0.5803854    ,  1.083333    ,  0.000000    ,  4135.249    ,  5377.784    , 0.2648406E-01,  0.000000    ,  0.000000    ,  214.0732    ,  0.000000    ,  7080.620    ,  7080.729    ,  0.000000    ,  0.000000    ,  1456.474    ,  1456.469    ,-0.5331943E-02,  133677.3    ,    -0.000
         1.100,        5030,         0,         0, 0.5871345    ,  1.100000    ,  0.000000    ,  4186.350    ,  5326.119    , 0.2510719E-01,  0.000000    ,  0.000000    ,  181.8821    ,  0.000000    ,  7101.374    ,  7101.475    ,  0.000000    ,  0.000000    ,  1321.525    ,  1321.516    ,-0.9337855E-02,  134998.8    ,    -0.000
         1.117,        5133,         0,         0, 0.5949054    ,  1.116667    ,  0.000000    ,  4243.051    ,  5239.545    , 0.2352361E-01,  0.000000    ,  0.000000    ,  181.8829    ,  0.000000    ,  7112.988    ,  7113.085    ,  0.000000    ,  0.000000    ,  1178.256    ,  1178.250    ,-0.6285152E-02,  136177.1    ,    -0.000
         1.133,        5234,         0,         0, 0.6023313    ,  1.133333    ,  0.000000    ,  4313.238    ,  5153.599    , 0.2281967E-01,  0.000000    ,  0.000000    ,  181.8814    ,  0.000000    ,  7117.877    ,  7117.973    ,  0.000000    ,  0.000000    ,  1022.124    ,  1022.125    , 0.1134073E-02,  137199.2    ,     0.000
         1.150,        5334,         0,         0, 0.6106322    ,  1.150000    ,  0.000000    ,  4400.145    ,  5064.632    , 0.2251197E-01,  0.000000    ,  0.000000    ,  181.8809    ,  0.000000    ,  7118.252    ,  7118.345    ,  0.000000    ,  0.000000    ,  846.2522    ,  846.2656    , 0.1341511E-01,  138045.5    ,     0.000
         1.167,        5433,         0,         0, 0.6191482    ,  1.166667    ,  0.000000    ,  4502.763    ,  4976.271    , 0.2237871E-01,  0.000000    ,  0.000000    ,  181.8816    ,  0.000000    ,  7115.953    ,  7116.043    ,  0.000000    ,  0.000000    ,  655.2773    ,  655.2656    ,-0.1164327E-01,  138700.7    ,    -0.000
         1.183,        5530,         0,         0, 0.6289139    ,  1.183333    ,  0.000000    ,  4611.882    ,  4884.355    , 0.2110800E-01,  0.000000    ,  0.000000    ,  147.6833    ,  0.000000    ,  7112.105    ,  7112.188    ,  0.000000    ,  0.000000    ,  420.0520    ,  420.0625    , 0.1045272E-01,  139120.8    ,     0.000
         1.200,        5626,         0,         0, 0.6392951    ,  1.200000    ,  0.000000    ,  4717.416    ,  4785.444    , 0.1942995E-01,  0.000000    ,  0.000000    ,  146.9610    ,  0.000000    ,  7107.195    ,  7107.274    ,  0.000000    ,  0.000000    ,  214.8897    ,  214.8750    ,-0.1466498E-01,  139335.7    ,    -0.000
         1.217,        5720,         0,         0, 0.6500260    ,  1.216667    ,  0.000000    ,  4813.081    ,  4686.252    , 0.1864326E-01,  0.000000    ,  0.000000    ,  146.9619    ,  0.000000    ,  7101.574    ,  7101.650    ,  0.000000    ,  0.000000    ,  20.03805    ,  20.04688    , 0.8824226E-02,  139355.7    ,     0.000
         1.233,        5813,         0,         0, 0.6612126    ,  1.233333    ,  0.000000    ,  4893.597    ,  4587.160    , 0.1828623E-01,  0.000000    ,  0.000000    ,  146.9645    ,  0.000000    ,  7095.633    ,  7095.706    ,  0.000000    ,  0.000000    , -159.5631    , -159.5781    ,-0.1501560E-01,  139196.1    ,    -0.000
         1.250,        5904,         0,         0, 0.6638381    ,  1.250000    ,  0.000000    ,  4956.803    ,  4488.105    , 0.1813269E-01,  0.000000    ,  0.000000    ,  146.9603    ,  0.000000    ,  7089.556    ,  7089.627    ,  0.000000    ,  0.000000    , -321.8262    , -321.8125    , 0.1370586E-01,  138874.3    ,     0.000
         1.267,        5995,         0,         0, 0.6644867    ,  1.266667    ,  0.000000    ,  5001.920    ,  4376.688    , 0.1760665E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7083.456    ,  7083.526    ,  0.000000    ,  0.000000    , -491.9079    , -491.9062    , 0.1640350E-02,  138382.4    ,     0.000
         1.283,        6086,         0,         0, 0.6652577    ,  1.283333    ,  0.000000    ,  5030.333    ,  4244.259    , 0.1695900E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7076.846    ,  7076.913    ,  0.000000    ,  0.000000    , -652.7458    , -652.7188    , 0.2701228E-01,  137729.7    ,     0.000
         1.300,        6177,         0,         0, 0.6661008    ,  1.300000    ,  0.000000    ,  5042.800    ,  4111.024    , 0.1847034E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7069.623    ,  7069.687    ,  0.000000    ,  0.000000    , -798.4476    , -798.4531    ,-0.5566422E-02,  136931.2    ,    -0.000
         1.317,        6268,         0,         0, 0.6669959    ,  1.316667    ,  0.000000    ,  5041.256    ,  3978.018    , 0.1785592E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7061.932    ,  7061.997    ,  0.000000    ,  0.000000    , -929.9087    , -929.9219    ,-0.1318404E-01,  136001.3    ,    -0.000
         1.333,        6358,         0,         0, 0.6679532    ,  1.333333    ,  0.000000    ,  5027.508    ,  3844.905    , 0.1945097E-01,  0.000000    ,  0.000000    ,  133.0767    ,  0.000000    ,  7053.647    ,  7053.710    ,  0.000000    ,  0.000000    , -1049.609    , -1049.609    ,-0.2224992E-03,  134951.7    ,    -0.000
