"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         387,         0,         0,  1.743113    , 0.1666667    ,  0.000000    ,  7.706706    ,  156.4340    ,  0.000000    ,  0.000000    ,  0.000000    ,  92.79267    ,  0.000000    ,  29.70201    ,  30.08328    ,  0.000000    ,  0.000000    ,  241.1387    ,  241.1389    , 0.1503676E-03,  1214.857    ,     0.000
         0.183,         423,         0,         0,  1.667632    , 0.1833333    ,  0.000000    ,  6.890937    ,  185.1052    ,  0.000000    ,  0.000000    ,  0.000000    ,  104.8580    ,  0.000000    ,  28.99121    ,  29.39839    ,  0.000000    ,  0.000000    ,  282.6652    ,  282.6652    , 0.2294779E-05,  1497.522    ,     0.000
         0.200,         464,         0,         0,  1.391266    , 0.2000000    ,  0.000000    ,  6.193741    ,  205.9977    ,  0.000000    ,  0.000000    ,  0.000000    ,  105.2129    ,  0.000000    ,  28.41271    ,  28.85565    ,  0.000000    ,  0.000000    ,  304.5739    ,  304.5739    ,-0.1117587E-04,  1802.096    ,    -0.000
         0.217,         510,         0,         0,  1.276146    , 0.2166667    ,  0.000000    ,  5.580780    ,  223.4907    ,  0.000000    ,  0.000000    ,  0.000000    ,  105.2129    ,  0.000000    ,  49.04019    ,  49.48369    ,  0.000000    ,  0.000000    ,  322.6793    ,  322.6794    , 0.9778142E-04,  2124.776    ,     0.000
         0.233,         559,         0,         0,  1.222404    , 0.2333333    ,  0.000000    ,  5.062891    ,  239.8875    ,  0.000000    ,  0.000000    ,  0.000000    ,  105.2129    ,  0.000000    ,  108.2031    ,  108.6276    ,  0.000000    ,  0.000000    ,  339.6130    ,  339.6128    ,-0.2462044E-03,  2464.388    ,    -0.000
         0.250,         610,         0,         0,  1.192383    , 0.2500000    ,  0.000000    ,  4.662953    ,  255.7366    ,  0.000000    ,  0.000000    ,  0.000000    ,  105.2128    ,  0.000000    ,  155.3959    ,  155.7871    ,  0.000000    ,  0.000000    ,  355.8954    ,  355.8958    , 0.3834814E-03,  2820.284    ,     0.000
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.9578    ,  0.000000    ,  189.6972    ,  190.0748    ,  0.000000    ,  0.000000    ,  379.2181    ,  379.2185    , 0.3628209E-03,  3199.503    ,     0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.9579    ,  0.000000    ,  217.9889    ,  218.3381    ,  0.000000    ,  0.000000    ,  405.0234    ,  405.0232    ,-0.1704171E-03,  3604.526    ,    -0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.9579    ,  0.000000    ,  240.1014    ,  240.4328    ,  0.000000    ,  0.000000    ,  432.8679    ,  432.8677    ,-0.2142936E-03,  4037.394    ,    -0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.9579    ,  0.000000    ,  264.1585    ,  264.4769    ,  0.000000    ,  0.000000    ,  463.3339    ,  463.3335    ,-0.3778748E-03,  4500.727    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.9548    ,  0.000000    ,  292.8520    ,  293.1598    ,  0.000000    ,  0.000000    ,  493.8491    ,  493.8496    , 0.5460344E-03,  4994.577    ,     0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.7884    ,  0.000000    ,  321.4988    ,  321.7874    ,  0.000000    ,  0.000000    ,  531.9435    ,  531.9434    ,-0.1113974E-03,  5526.520    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.7884    ,  0.000000    ,  351.0369    ,  351.2755    ,  0.000000    ,  0.000000    ,  589.7788    ,  589.7783    ,-0.4438944E-03,  6116.298    ,    -0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.7884    ,  0.000000    ,  386.9816    ,  387.2436    ,  0.000000    ,  0.000000    ,  653.1439    ,  653.1445    , 0.6492436E-03,  6769.443    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.7884    ,  0.000000    ,  429.0991    ,  429.3514    ,  0.000000    ,  0.000000    ,  717.7501    ,  717.7510    , 0.9100363E-03,  7487.194    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  109.7884    ,  0.000000    ,  472.9608    ,  473.2052    ,  0.000000    ,  0.000000    ,  780.9590    ,  780.9595    , 0.4495457E-03,  8268.153    ,     0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  110.5378    ,  0.000000    ,  524.9555    ,  525.1987    ,  0.000000    ,  0.000000    ,  861.5941    ,  861.5938    ,-0.3993958E-03,  9129.747    ,    -0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  110.5510    ,  0.000000    ,  585.8861    ,  586.0721    ,  0.000000    ,  0.000000    ,  976.1508    ,  976.1504    ,-0.4464071E-03,  10105.90    ,    -0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  110.5510    ,  0.000000    ,  654.4242    ,  654.5653    ,  0.000000    ,  0.000000    ,  1094.367    ,  1094.369    , 0.1807475E-02,  11200.27    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  110.5510    ,  0.000000    ,  743.6240    ,  743.7197    ,  0.000000    ,  0.000000    ,  1222.682    ,  1222.682    , 0.7789582E-05,  12422.95    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  110.5508    ,  0.000000    ,  849.6268    ,  849.7542    ,  0.000000    ,  0.000000    ,  1350.630    ,  1350.625    ,-0.5285542E-02,  13773.57    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.5854    ,  0.000000    ,  960.2220    ,  960.3868    ,  0.000000    ,  0.000000    ,  1566.370    ,  1566.372    , 0.2510553E-02,  15339.95    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.5854    ,  0.000000    ,  1196.891    ,  1197.121    ,  0.000000    ,  0.000000    ,  1964.142    ,  1964.141    ,-0.1166867E-02,  17304.09    ,    -0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.5854    ,  0.000000    ,  1475.285    ,  1475.505    ,  0.000000    ,  0.000000    ,  2393.955    ,  2393.959    , 0.3612915E-02,  19698.04    ,     0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.5854    ,  0.000000    ,  1789.840    ,  1790.057    ,  0.000000    ,  0.000000    ,  2833.517    ,  2833.514    ,-0.2945690E-02,  22531.56    ,    -0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.3448    ,  0.000000    ,  2080.237    ,  2080.446    ,  0.000000    ,  0.000000    ,  3249.693    ,  3249.689    ,-0.3425249E-02,  25781.25    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.48117    ,  0.000000    ,  2320.908    ,  2321.092    ,  0.000000    ,  0.000000    ,  3600.074    ,  3600.080    , 0.5881526E-02,  29381.33    ,     0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891616    ,  3762.247    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.48117    ,  0.000000    ,  2550.928    ,  2551.117    ,  0.000000    ,  0.000000    ,  3858.551    ,  3858.547    ,-0.3680511E-02,  33239.88    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    ,  10.57437    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.48117    ,  0.000000    ,  2788.931    ,  2789.119    ,  0.000000    ,  0.000000    ,  4096.857    ,  4096.859    , 0.2313865E-02,  37336.73    ,     0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    ,  116.2219    ,  4251.298    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.48116    ,  0.000000    ,  3037.416    ,  3037.603    ,  0.000000    ,  0.000000    ,  4232.370    ,  4232.371    , 0.1021981E-02,  41569.11    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    ,  221.7110    ,  4494.743    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.48102    ,  0.000000    ,  3283.200    ,  3283.383    ,  0.000000    ,  0.000000    ,  4370.330    ,  4370.336    , 0.5943418E-02,  45939.44    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    ,  316.2618    ,  4695.005    ,  0.000000    ,  0.000000    ,  0.000000    ,  88.20565    ,  0.000000    ,  3550.905    ,  3551.059    ,  0.000000    ,  0.000000    ,  4466.794    ,  4466.793    ,-0.1421750E-02,  50406.23    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    ,  409.1453    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  88.01240    ,  0.000000    ,  3820.379    ,  3820.541    ,  0.000000    ,  0.000000    ,  4492.572    ,  4492.559    ,-0.1377183E-01,  54898.79    ,    -0.000
         0.717,        2572,         0,         0, 0.6020839    , 0.7166667    ,  0.000000    ,  508.6964    ,  4925.804    ,  0.000000    ,  0.000000    ,  0.000000    ,  88.01242    ,  0.000000    ,  4070.637    ,  4070.800    ,  0.000000    ,  0.000000    ,  4504.957    ,  4504.969    , 0.1140040E-01,  59403.76    ,     0.000
         0.733,        2673,         0,         0, 0.5951103    , 0.7333334    ,  0.000000    ,  640.1208    ,  5047.863    ,  0.000000    ,  0.000000    ,  0.000000    ,  88.01240    ,  0.000000    ,  4285.487    ,  4285.651    ,  0.000000    ,  0.000000    ,  4495.591    ,  4495.586    ,-0.4745483E-02,  63899.35    ,    -0.000
         0.750,        2776,         0,         0, 0.5867410    , 0.7500000    ,  0.000000    ,  853.6366    ,  5171.193    ,  0.000000    ,  0.000000    ,  0.000000    ,  88.01228    ,  0.000000    ,  4464.133    ,  4464.289    ,  0.000000    ,  0.000000    ,  4405.412    ,  4405.410    ,-0.1956999E-02,  68304.76    ,    -0.000
         0.767,        2879,         0,         0, 0.5832728    , 0.7666667    ,  0.000000    ,  1085.345    ,  5263.709    ,  0.000000    ,  0.000000    ,  0.000000    ,  74.37066    ,  0.000000    ,  4634.812    ,  4634.929    ,  0.000000    ,  0.000000    ,  4252.617    ,  4252.617    ,-0.9840727E-04,  72557.38    ,    -0.000
         0.783,        2983,         0,         0, 0.5804384    , 0.7833333    ,  0.000000    ,  1293.751    ,  5310.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  74.37065    ,  0.000000    ,  4808.889    ,  4809.024    ,  0.000000    ,  0.000000    ,  4091.273    ,  4091.266    ,-0.7384837E-02,  76648.64    ,    -0.000
         0.800,        3087,         0,         0, 0.5776766    , 0.8000000    ,  0.000000    ,  1484.492    ,  5353.493    ,  0.000000    ,  0.000000    ,  0.000000    ,  74.37066    ,  0.000000    ,  5011.775    ,  5011.910    ,  0.000000    ,  0.000000    ,  3943.237    ,  3943.250    , 0.1325512E-01,  80591.89    ,     0.000
         0.817,        3192,         0,         0, 0.5743956    , 0.8166667    ,  0.000000    ,  1666.065    ,  5396.914    ,  0.000000    ,  0.000000    ,  0.000000    ,  74.37065    ,  0.000000    ,  5248.937    ,  5249.072    ,  0.000000    ,  0.000000    ,  3805.085    ,  3805.086    , 0.8262992E-03,  84396.98    ,     0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    ,  1849.525    ,  5438.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  74.08540    ,  0.000000    ,  5508.442    ,  5508.561    ,  0.000000    ,  0.000000    ,  3663.235    ,  3663.227    ,-0.8763850E-02,  88060.20    ,    -0.000
         0.850,        3403,         0,         0, 0.5699107    , 0.8500000    ,  0.000000    ,  2054.619    ,  5470.603    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.38732    ,  0.000000    ,  5764.930    ,  5765.020    ,  0.000000    ,  0.000000    ,  3475.280    ,  3475.273    ,-0.6720424E-02,  91535.48    ,    -0.000
         0.867,        3509,         0,         0, 0.5689803    , 0.8666667    ,  0.000000    ,  2280.504    ,  5484.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.38732    ,  0.000000    ,  5978.580    ,  5978.690    ,  0.000000    ,  0.000000    ,  3263.497    ,  3263.492    ,-0.5026758E-02,  94798.97    ,    -0.000
         0.883,        3615,         0,         0, 0.5679646    , 0.8833334    ,  0.000000    ,  2509.306    ,  5498.421    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.38732    ,  0.000000    ,  6146.568    ,  6146.676    ,  0.000000    ,  0.000000    ,  3048.395    ,  3048.383    ,-0.1217496E-01,  97847.35    ,    -0.000
         0.900,        3721,         0,         0, 0.5669507    , 0.9000000    ,  0.000000    ,  2712.362    ,  5511.683    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.38732    ,  0.000000    ,  6277.822    ,  6277.925    ,  0.000000    ,  0.000000    ,  2858.604    ,  2858.609    , 0.4939675E-02,  100706.0    ,     0.000
         0.917,        3827,         0,         0, 0.5659675    , 0.9166667    ,  0.000000    ,  2879.628    ,  5524.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.38724    ,  0.000000    ,  6383.957    ,  6384.045    ,  0.000000    ,  0.000000    ,  2704.553    ,  2704.555    , 0.1527786E-02,  103410.5    ,     0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  3015.944    ,  5531.729    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.48111    ,  0.000000    ,  6472.330    ,  6472.401    ,  0.000000    ,  0.000000    ,  2564.196    ,  2564.203    , 0.7103354E-02,  105974.7    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  3124.040    ,  5527.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.27337    ,  0.000000    ,  6548.268    ,  6548.362    ,  0.000000    ,  0.000000    ,  2451.144    ,  2451.156    , 0.1252881E-01,  108425.9    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  3209.478    ,  5521.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.27337    ,  0.000000    ,  6614.391    ,  6614.474    ,  0.000000    ,  0.000000    ,  2360.252    ,  2360.234    ,-0.1727551E-01,  110786.1    ,    -0.000
         0.983,        4252,         0,         0, 0.5675033    , 0.9833334    ,  0.000000    ,  3276.448    ,  5516.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.27337    ,  0.000000    ,  6673.227    ,  6673.304    ,  0.000000    ,  0.000000    ,  2287.749    ,  2287.758    , 0.8998424E-02,  113073.9    ,     0.000
         1.000,        4358,         0,         0, 0.5679326    ,  1.000000    ,  0.000000    ,  3372.407    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.27330    ,  0.000000    ,  6727.017    ,  6727.083    ,  0.000000    ,  0.000000    ,  2186.250    ,  2186.242    ,-0.7470071E-02,  115260.1    ,    -0.000
         1.017,        4464,         0,         0, 0.5700119    ,  1.016667    ,  0.000000    ,  3553.658    ,  5496.218    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.00412    ,  0.000000    ,  6776.200    ,  6776.258    ,  0.000000    ,  0.000000    ,  1979.505    ,  1979.500    ,-0.5237728E-02,  117239.6    ,    -0.000
         1.033,        4570,         0,         0, 0.5724479    ,  1.033333    ,  0.000000    ,  3672.825    ,  5466.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.00412    ,  0.000000    ,  6820.169    ,  6820.242    ,  0.000000    ,  0.000000    ,  1831.079    ,  1831.086    , 0.6923497E-02,  119070.7    ,     0.000
         1.050,        4675,         0,         0, 0.5748710    ,  1.050000    ,  0.000000    ,  3761.034    ,  5437.140    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.00413    ,  0.000000    ,  6860.337    ,  6860.396    ,  0.000000    ,  0.000000    ,  1713.051    ,  1713.055    , 0.3858954E-02,  120783.8    ,     0.000
         1.067,        4780,         0,         0, 0.5773042    ,  1.066667    ,  0.000000    ,  3840.565    ,  5407.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.00413    ,  0.000000    ,  6899.702    ,  6899.755    ,  0.000000    ,  0.000000    ,  1604.038    ,  1604.023    ,-0.1434860E-01,  122387.8    ,    -0.000
         1.083,        4884,         0,         0, 0.5797832    ,  1.083333    ,  0.000000    ,  3908.600    ,  5377.787    ,  0.000000    ,  0.000000    ,  0.000000    ,  36.89367    ,  0.000000    ,  6939.801    ,  6939.849    ,  0.000000    ,  0.000000    ,  1506.033    ,  1506.047    , 0.1360372E-01,  123893.8    ,     0.000
         1.100,        4988,         0,         0, 0.5865552    ,  1.100000    ,  0.000000    ,  3963.753    ,  5325.965    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.25644    ,  0.000000    ,  6975.373    ,  6975.431    ,  0.000000    ,  0.000000    ,  1393.411    ,  1393.414    , 0.2576113E-02,  125287.2    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  4013.066    ,  5239.302    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.25644    ,  0.000000    ,  7006.238    ,  7006.295    ,  0.000000    ,  0.000000    ,  1257.436    ,  1257.445    , 0.9082735E-02,  126544.7    ,     0.000
         1.133,        5192,         0,         0, 0.6020434    ,  1.133333    ,  0.000000    ,  4057.116    ,  5152.651    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.25643    ,  0.000000    ,  7033.100    ,  7033.146    ,  0.000000    ,  0.000000    ,  1126.745    ,  1126.727    ,-0.1816648E-01,  127671.4    ,    -0.000
         1.150,        5292,         0,         0, 0.6103093    ,  1.150000    ,  0.000000    ,  4098.995    ,  5064.378    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.25644    ,  0.000000    ,  7054.303    ,  7054.346    ,  0.000000    ,  0.000000    ,  996.5957    ,  996.6094    , 0.1371670E-01,  128668.0    ,     0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  4141.495    ,  4976.279    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.25650    ,  0.000000    ,  7068.287    ,  7068.336    ,  0.000000    ,  0.000000    ,  865.9908    ,  865.9844    ,-0.6399393E-02,  129534.0    ,    -0.000
         1.183,        5488,         0,         0, 0.6285813    ,  1.183333    ,  0.000000    ,  4189.649    ,  4885.083    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.26779    ,  0.000000    ,  7075.687    ,  7075.732    ,  0.000000    ,  0.000000    ,  720.6577    ,  720.6562    ,-0.1415819E-02,  130254.7    ,    -0.000
         1.200,        5584,         0,         0, 0.6388921    ,  1.200000    ,  0.000000    ,  4246.896    ,  4785.438    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.14172    ,  0.000000    ,  7078.361    ,  7078.401    ,  0.000000    ,  0.000000    ,  563.6431    ,  563.6406    ,-0.2429008E-02,  130818.3    ,    -0.000
         1.217,        5678,         0,         0, 0.6495501    ,  1.216667    ,  0.000000    ,  4313.637    ,  4686.358    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.14172    ,  0.000000    ,  7077.525    ,  7077.561    ,  0.000000    ,  0.000000    ,  397.8266    ,  397.8281    , 0.1501143E-02,  131216.1    ,     0.000
         1.233,        5771,         0,         0, 0.6606278    ,  1.233333    ,  0.000000    ,  4388.166    ,  4587.393    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.14172    ,  0.000000    ,  7074.462    ,  7074.501    ,  0.000000    ,  0.000000    ,  224.3301    ,  224.3438    , 0.1361406E-01,  131440.5    ,     0.000
         1.250,        5862,         0,         0, 0.6639093    ,  1.250000    ,  0.000000    ,  4464.522    ,  4488.188    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.14159    ,  0.000000    ,  7070.077    ,  7070.117    ,  0.000000    ,  0.000000    ,  48.76656    ,  48.76562    ,-0.9395480E-03,  131489.2    ,    -0.000
         1.267,        5953,         0,         0, 0.6645681    ,  1.266667    ,  0.000000    ,  4536.639    ,  4376.630    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.76923    ,  0.000000    ,  7064.937    ,  7064.974    ,  0.000000    ,  0.000000    , -137.2760    , -137.2812    ,-0.5207330E-02,  131352.0    ,    -0.000
         1.283,        6044,         0,         0, 0.6653392    ,  1.283333    ,  0.000000    ,  4597.393    ,  4244.093    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.76923    ,  0.000000    ,  7058.886    ,  7058.919    ,  0.000000    ,  0.000000    , -330.5648    , -330.5469    , 0.1792514E-01,  131021.4    ,     0.000
         1.300,        6135,         0,         0, 0.6661926    ,  1.300000    ,  0.000000    ,  4644.757    ,  4110.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.76923    ,  0.000000    ,  7051.913    ,  7051.949    ,  0.000000    ,  0.000000    , -511.2559    , -511.2734    ,-0.1753244E-01,  130510.1    ,    -0.000
         1.317,        6226,         0,         0, 0.6670979    ,  1.316667    ,  0.000000    ,  4677.325    ,  3977.560    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.76923    ,  0.000000    ,  7044.261    ,  7044.297    ,  0.000000    ,  0.000000    , -677.0306    , -677.0000    , 0.3060117E-01,  129833.1    ,     0.000
         1.333,        6316,         0,         0, 0.6680554    ,  1.333333    ,  0.000000    ,  4695.676    ,  3844.651    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.71044    ,  0.000000    ,  7035.974    ,  7036.006    ,  0.000000    ,  0.000000    , -828.3479    , -828.3672    ,-0.1925807E-01,  129004.8    ,    -0.000
