"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.017,,  0.000000    ,  0.000000    ,  74.90142    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6932.759    ,  7007.532    ,  0.000000    ,  5496.487    ,  5492.071    ,  0.000000    , -4.287759    , -4.299126    ,-0.1136758E-01,-0.4546351E-04,  2415.800    ,  628071.9    ,-0.7070236    ,-0.1125705E-03,-0.1125705E-03
         1.033,,  0.000000    ,  0.000000    ,  75.64413    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.762    ,  7052.284    ,  0.000000    ,  5467.326    ,  5462.192    ,  0.000000    , -5.012088    , -5.121502    ,-0.1094139    ,-0.4370576E-03,  2410.679    ,  653106.1    ,-0.8164375    ,-0.1250084E-03,-0.1250084E-03
         1.050,,  0.000000    ,  0.000000    ,  76.34485    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7015.976    ,  7092.203    ,  0.000000    ,  5437.298    ,  5431.826    ,  0.000000    , -5.355517    , -5.226848    , 0.1286698    , 0.5135770E-03,  2405.452    ,  678159.8    ,-0.6877677    ,-0.1014168E-03,-0.1014168E-03
         1.067,,  0.000000    ,  0.000000    ,  77.04679    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.752    ,  7128.685    ,  0.000000    ,  5407.966    ,  5402.435    ,  0.000000    , -5.416852    , -5.348314    , 0.6853811E-01, 0.2734100E-03,  2400.103    ,  703227.7    ,-0.6192296    ,-0.8805535E-04,-0.8805535E-04
         1.083,,  0.000000    ,  0.000000    ,  77.70480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.843    ,  7157.439    ,  0.000000    ,  5377.532    ,  5372.071    ,  0.000000    , -5.352451    , -5.353941    ,-0.1490078E-02,-0.5944952E-05,  2394.749    ,  728292.3    ,-0.6207197    ,-0.8522948E-04,-0.8522948E-04
         1.100,,  0.000000    ,  0.000000    ,  78.32306    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.272    ,  7179.493    ,  0.000000    ,  5326.805    ,  5312.887    ,  0.000000    , -13.81563    , -13.81155    , 0.4083884E-02, 0.1633633E-04,  2380.938    ,  753291.0    ,-0.6166358    ,-0.8185891E-04,-0.8185891E-04
         1.117,,  0.000000    ,  0.000000    ,  78.88515    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.266    ,  7191.053    ,  0.000000    ,  5239.838    ,  5224.425    ,  0.000000    , -15.31597    , -15.37622    ,-0.6025093E-01,-0.2424929E-03,  2365.562    ,  778137.5    ,-0.6768868    ,-0.8698806E-04,-0.8698806E-04
         1.133,,  0.000000    ,  0.000000    ,  79.43713    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.464    ,  7195.806    ,  0.000000    ,  5153.400    ,  5135.958    ,  0.000000    , -17.34722    , -17.31218    , 0.3504113E-01, 0.1419757E-03,  2348.250    ,  802818.6    ,-0.6418456    ,-0.7994903E-04,-0.7994903E-04
         1.150,,  0.000000    ,  0.000000    ,  79.99078    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.518    ,  7197.417    ,  0.000000    ,  5064.938    ,  5048.480    ,  0.000000    , -16.36675    , -16.29316    , 0.7359379E-01, 0.3002805E-03,  2331.956    ,  827326.9    ,-0.5682518    ,-0.6868529E-04,-0.6868529E-04
         1.167,,  0.000000    ,  0.000000    ,  80.50756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.212    ,  7195.631    ,  0.000000    ,  4976.582    ,  4960.519    ,  0.000000    , -15.97468    , -16.08261    ,-0.1079252    ,-0.4436174E-03,  2315.874    ,  851655.4    ,-0.6761771    ,-0.7939563E-04,-0.7939563E-04
         1.183,,  0.000000    ,  0.000000    ,  80.97915    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.613    ,  7191.510    ,  0.000000    ,  4884.259    ,  4866.630    ,  0.000000    , -17.54718    , -17.58975    ,-0.4256925E-01,-0.1763871E-03,  2298.284    ,  875789.4    ,-0.7187463    ,-0.8206840E-04,-0.8206840E-04
         1.200,,  0.000000    ,  0.000000    ,  81.43093    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.425    ,  7187.778    ,  0.000000    ,  4785.887    ,  4767.751    ,  0.000000    , -18.05803    , -18.14313    ,-0.8510538E-01,-0.3556539E-03,  2280.141    ,  899718.6    ,-0.8038517    ,-0.8934479E-04,-0.8934479E-04
         1.217,,  0.000000    ,  0.000000    ,  81.85714    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7099.989    ,  7181.769    ,  0.000000    ,  4686.175    ,  4667.841    ,  0.000000    , -18.25635    , -18.23363    , 0.2272004E-01, 0.9579387E-04,  2261.907    ,  923436.3    ,-0.7811317    ,-0.8458967E-04,-0.8458967E-04
         1.233,,  0.000000    ,  0.000000    ,  82.29895    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.811    ,  7177.036    ,  0.000000    ,  4587.624    ,  4568.970    ,  0.000000    , -18.58023    , -18.56824    , 0.1198926E-01, 0.5099482E-04,  2243.339    ,  946947.0    ,-0.7691424    ,-0.8122338E-04,-0.8122338E-04
         1.250,,  0.000000    ,  0.000000    ,  82.69842    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.873    ,  7170.500    ,  0.000000    ,  4488.064    ,  4469.028    ,  0.000000    , -18.96439    , -18.98017    ,-0.1578127E-01,-0.6773611E-04,  2224.359    ,  970245.2    ,-0.7849237    ,-0.8089952E-04,-0.8089952E-04
         1.267,,  0.000000    ,  0.000000    ,  83.09526    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.451    ,  7166.479    ,  0.000000    ,  4377.997    ,  4353.893    ,  0.000000    , -24.03584    , -24.00779    , 0.2804691E-01, 0.1215999E-03,  2200.351    ,  993310.1    ,-0.7568768    ,-0.7619743E-04,-0.7619743E-04
         1.283,,  0.000000    ,  0.000000    ,  83.45921    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.845    ,  7160.238    ,  0.000000    ,  4245.631    ,  4220.280    ,  0.000000    , -25.28466    , -25.32612    ,-0.4146201E-01,-0.1819590E-03,  2175.025    ,  1016097.    ,-0.7983388    ,-0.7856918E-04,-0.7856918E-04
         1.300,,  0.000000    ,  0.000000    ,  83.82319    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.623    ,  7153.382    ,  0.000000    ,  4112.407    ,  4086.665    ,  0.000000    , -25.67712    , -25.67015    , 0.6963026E-02, 0.3093867E-04,  2149.355    ,  1038602.    ,-0.7913758    ,-0.7619621E-04,-0.7619621E-04
         1.317,,  0.000000    ,  0.000000    ,  84.17515    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7061.937    ,  7146.050    ,  0.000000    ,  3979.396    ,  3953.051    ,  0.000000    , -26.28259    , -26.27583    , 0.6767288E-02, 0.3044952E-04,  2123.079    ,  1060827.    ,-0.7846085    ,-0.7396196E-04,-0.7396196E-04
         1.333,,  0.000000    ,  0.000000    ,  84.49151    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.793    ,  7137.225    ,  0.000000    ,  3845.835    ,  3818.981    ,  0.000000    , -26.79406    , -26.74767    , 0.4639436E-01, 0.2114667E-03,  2096.331    ,  1082766.    ,-0.7382141    ,-0.6817852E-04,-0.6817852E-04
         1.350,,  0.000000    ,  0.000000    ,  84.80913    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.581    ,  7129.333    ,  0.000000    ,  3711.507    ,  3683.906    ,  0.000000    , -27.54410    , -27.62843    ,-0.8432980E-01,-0.3894397E-03,  2068.703    ,  1104421.    ,-0.8225439    ,-0.7447742E-04,-0.7447742E-04
         1.367,,  0.000000    ,  0.000000    ,  85.11105    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.776    ,  7119.831    ,  0.000000    ,  3574.545    ,  3546.525    ,  0.000000    , -27.96303    , -27.99981    ,-0.3678158E-01,-0.1721921E-03,  2040.703    ,  1125781.    ,-0.8593255    ,-0.7633148E-04,-0.7633148E-04
         1.383,,  0.000000    ,  0.000000    ,  85.41056    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.012    ,  7109.367    ,  0.000000    ,  3437.423    ,  3409.145    ,  0.000000    , -28.22384    , -28.19446    , 0.2938108E-01, 0.1394758E-03,  2012.509    ,  1146847.    ,-0.8299444    ,-0.7236751E-04,-0.7236751E-04
         1.400,,  0.000000    ,  0.000000    ,  85.69877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.270    ,  7097.916    ,  0.000000    ,  3298.787    ,  3271.764    ,  0.000000    , -26.97101    , -27.01589    ,-0.4488077E-01,-0.2161217E-03,  1985.493    ,  1167613.    ,-0.8748252    ,-0.7492423E-04,-0.7492423E-04
         1.417,,  0.000000    ,  0.000000    ,  85.95985    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.473    ,  7085.382    ,  0.000000    ,  3163.501    ,  3134.389    ,  0.000000    , -29.06070    , -28.98742    , 0.7328417E-01, 0.3580303E-03,  1956.505    ,  1188082.    ,-0.8015410    ,-0.6746514E-04,-0.6746514E-04
         1.433,,  0.000000    ,  0.000000    ,  86.22212    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.271    ,  7071.443    ,  0.000000    ,  3032.130    ,  3005.719    ,  0.000000    , -26.36126    , -26.36332    ,-0.2064139E-02,-0.1022824E-04,  1930.142    ,  1208263.    ,-0.8036051    ,-0.6650914E-04,-0.6650914E-04
         1.450,,  0.000000    ,  0.000000    ,  86.47353    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.800    ,  7055.225    ,  0.000000    ,  2913.867    ,  2886.439    ,  0.000000    , -27.38000    , -27.37645    , 0.3546629E-02, 0.1781259E-04,  1902.765    ,  1228173.    ,-0.8000585    ,-0.6514215E-04,-0.6514215E-04
         1.467,,  0.000000    ,  0.000000    ,  86.74232    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.100    ,  7038.795    ,  0.000000    ,  2796.064    ,  2767.891    ,  0.000000    , -28.12504    , -28.02761    , 0.9742628E-01, 0.4960203E-03,  1874.738    ,  1247815.    ,-0.7026322    ,-0.5630901E-04,-0.5630901E-04
         1.483,,  0.000000    ,  0.000000    ,  86.98999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.698    ,  7018.641    ,  0.000000    ,  2677.254    ,  2648.975    ,  0.000000    , -28.23207    , -28.27833    ,-0.4625951E-01,-0.2388998E-03,  1846.460    ,  1267179.    ,-0.7488917    ,-0.5909915E-04,-0.5909915E-04
         1.500,,  0.000000    ,  0.000000    ,  87.22610    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.616    ,  6994.796    ,  0.000000    ,  2558.983    ,  2530.047    ,  0.000000    , -28.88955    , -28.95668    ,-0.6713088E-01,-0.3518636E-03,  1817.503    ,  1286257.    ,-0.8160226    ,-0.6344164E-04,-0.6344164E-04
         1.517,,  0.000000    ,  0.000000    ,  87.46434    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.821    ,  6966.241    ,  0.000000    ,  2445.582    ,  2417.719    ,  0.000000    , -27.81829    , -27.79887    , 0.1941665E-01, 0.1033030E-03,  1789.704    ,  1305053.    ,-0.7966060    ,-0.6104013E-04,-0.6104013E-04
         1.533,,  0.000000    ,  0.000000    ,  87.68130    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.107    ,  6931.745    ,  0.000000    ,  2340.425    ,  2311.884    ,  0.000000    , -28.49736    , -28.53579    ,-0.3842834E-01,-0.2075430E-03,  1761.168    ,  1323569.    ,-0.8350343    ,-0.6308960E-04,-0.6308960E-04
         1.550,,  0.000000    ,  0.000000    ,  87.91483    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.630    ,  6893.502    ,  0.000000    ,  2236.542    ,  2206.644    ,  0.000000    , -29.85578    , -29.91379    ,-0.5800184E-01,-0.3181629E-03,  1731.254    ,  1341799.    ,-0.8930362    ,-0.6655513E-04,-0.6655513E-04
         1.567,,  0.000000    ,  0.000000    ,  88.13177    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.171    ,  6848.261    ,  0.000000    ,  2132.933    ,  2101.102    ,  0.000000    , -31.78902    , -31.81495    ,-0.2592776E-01,-0.1446006E-03,  1699.439    ,  1359730.    ,-0.9189639    ,-0.6758430E-04,-0.6758430E-04
         1.583,,  0.000000    ,  0.000000    ,  88.33364    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.083    ,  6796.376    ,  0.000000    ,  2030.061    ,  1995.310    ,  0.000000    , -34.71002    , -34.73147    ,-0.2145128E-01,-0.1217566E-03,  1664.708    ,  1377348.    ,-0.9404152    ,-0.6827724E-04,-0.6827724E-04
         1.600,,  0.000000    ,  0.000000    ,  88.55122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.409    ,  6739.921    ,  0.000000    ,  1947.302    ,  1917.213    ,  0.000000    , -30.05003    , -30.06391    ,-0.1387813E-01,-0.8001505E-04,  1634.644    ,  1394692.    ,-0.9542933    ,-0.6842322E-04,-0.6842322E-04
         1.617,,  0.000000    ,  0.000000    ,  88.74246    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.196    ,  6677.901    ,  0.000000    ,  1896.162    ,  1864.832    ,  0.000000    , -31.29248    , -31.30423    ,-0.1175437E-01,-0.6867143E-04,  1603.340    ,  1411809.    ,-0.9660477    ,-0.6842623E-04,-0.6842623E-04
         1.633,,  0.000000    ,  0.000000    ,  88.91885    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6522.971    ,  6611.853    ,  0.000000    ,  1843.988    ,  1812.211    ,  0.000000    , -31.74025    , -31.79257    ,-0.5231617E-01,-0.3099310E-03,  1571.547    ,  1428689.    , -1.018364    ,-0.7127960E-04,-0.7127960E-04
         1.650,,  0.000000    ,  0.000000    ,  89.11991    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.943    ,  6544.027    ,  0.000000    ,  1788.747    ,  1760.076    ,  0.000000    , -28.63484    , -28.65788    ,-0.2303843E-01,-0.1384778E-03,  1542.889    ,  1445326.    , -1.041402    ,-0.7205311E-04,-0.7205311E-04
         1.667,,  0.000000    ,  0.000000    ,  89.28892    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.297    ,  6470.551    ,  0.000000    ,  1737.589    ,  1707.467    ,  0.000000    , -30.08699    , -30.09735    ,-0.1035805E-01,-0.6321208E-04,  1512.792    ,  1461712.    , -1.051760    ,-0.7195400E-04,-0.7195400E-04
         1.683,,  0.000000    ,  0.000000    ,  89.46109    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.541    ,  6393.969    ,  0.000000    ,  1682.620    ,  1649.282    ,  0.000000    , -33.30482    , -33.32081    ,-0.1599084E-01,-0.9919954E-04,  1479.471    ,  1477832.    , -1.067751    ,-0.7225118E-04,-0.7225118E-04
         1.700,,  0.000000    ,  0.000000    ,  89.64166    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.153    ,  6313.762    ,  0.000000    ,  1621.371    ,  1584.823    ,  0.000000    , -36.51483    , -36.53100    ,-0.1616427E-01,-0.1020874E-03,  1442.940    ,  1493666.    , -1.083915    ,-0.7256748E-04,-0.7256748E-04
         1.717,,  0.000000    ,  0.000000    ,  89.79661    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.778    ,  6226.542    ,  0.000000    ,  1557.606    ,  1519.909    ,  0.000000    , -37.66453    , -37.71182    ,-0.4729006E-01,-0.3044954E-03,  1405.228    ,  1509196.    , -1.131206    ,-0.7495417E-04,-0.7495417E-04
         1.733,,  0.000000    ,  0.000000    ,  89.95988    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.723    ,  6134.651    ,  0.000000    ,  1493.884    ,  1455.221    ,  0.000000    , -38.63141    , -38.64533    ,-0.1392729E-01,-0.9151589E-04,  1366.583    ,  1524415.    , -1.145133    ,-0.7511950E-04,-0.7511950E-04
         1.750,,  0.000000    ,  0.000000    ,  90.11580    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.569    ,  6036.654    ,  0.000000    ,  1430.873    ,  1390.527    ,  0.000000    , -40.31478    , -40.35247    ,-0.3768985E-01,-0.2530414E-03,  1326.231    ,  1539310.    , -1.182823    ,-0.7684111E-04,-0.7684111E-04
         1.767,,  0.000000    ,  0.000000    ,  90.28037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.561    ,  5932.811    ,  0.000000    ,  1380.236    ,  1345.799    ,  0.000000    , -34.40758    , -34.40010    , 0.7484595E-02, 0.5129356E-04,  1291.831    ,  1553901.    , -1.175338    ,-0.7563788E-04,-0.7563788E-04
         1.783,,  0.000000    ,  0.000000    ,  90.41468    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.279    ,  5820.665    ,  0.000000    ,  1352.787    ,  1321.137    ,  0.000000    , -31.62094    , -31.60281    , 0.1813093E-01, 0.1266544E-03,  1260.228    ,  1568217.    , -1.157207    ,-0.7379129E-04,-0.7379129E-04
         1.800,,  0.000000    ,  0.000000    ,  90.57341    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5614.966    ,  5705.511    ,  0.000000    ,  1327.480    ,  1296.885    ,  0.000000    , -30.56662    , -30.56378    , 0.2838532E-02, 0.2022407E-04,  1229.664    ,  1582252.    , -1.154369    ,-0.7295731E-04,-0.7295731E-04
         1.817,,  0.000000    ,  0.000000    ,  90.69846    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.025    ,  5582.696    ,  0.000000    ,  1301.261    ,  1272.227    ,  0.000000    , -29.00667    , -28.99025    , 0.1641689E-01, 0.1194920E-03,  1200.674    ,  1595991.    , -1.137952    ,-0.7130064E-04,-0.7130064E-04
         1.833,,  0.000000    ,  0.000000    ,  90.84811    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.411    ,  5454.232    ,  0.000000    ,  1275.829    ,  1247.975    ,  0.000000    , -27.82724    , -27.79761    , 0.2962742E-01, 0.2205686E-03,  1172.876    ,  1609423.    , -1.108324    ,-0.6886469E-04,-0.6886469E-04
         1.850,,  0.000000    ,  0.000000    ,  90.96686    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.948    ,  5315.889    ,  0.000000    ,  1251.718    ,  1225.653    ,  0.000000    , -26.03885    , -26.03831    , 0.5373722E-03, 0.4099207E-05,  1146.838    ,  1622532.    , -1.107787    ,-0.6827519E-04,-0.6827519E-04
         1.867,,  0.000000    ,  0.000000    ,  91.11283    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.757    ,  5170.843    ,  0.000000    ,  1228.560    ,  1205.972    ,  0.000000    , -22.56216    , -22.56420    ,-0.2038927E-02,-0.1595873E-04,  1124.274    ,  1635309.    , -1.109826    ,-0.6786644E-04,-0.6786644E-04
         1.883,,  0.000000    ,  0.000000    ,  91.22496    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.188    ,  5011.388    ,  0.000000    ,  1207.352    ,  1185.895    ,  0.000000    , -21.43199    , -21.41162    , 0.2036725E-01, 0.1640397E-03,  1102.862    ,  1647725.    , -1.089459    ,-0.6611898E-04,-0.6611898E-04
         1.900,,  0.000000    ,  0.000000    ,  91.34695    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.957    ,  4828.279    ,  0.000000    ,  1187.505    ,  1166.014    ,  0.000000    , -21.46644    , -21.46260    , 0.3840983E-02, 0.3198127E-04,  1081.399    ,  1659735.    , -1.085618    ,-0.6540911E-04,-0.6540911E-04
         1.917,,  0.000000    ,  0.000000    ,  91.48385    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.269    ,  4654.729    ,  0.000000    ,  1164.353    ,  1146.337    ,  0.000000    , -17.99179    , -17.98805    , 0.3742910E-02, 0.3221046E-04,  1063.411    ,  1671355.    , -1.081875    ,-0.6473040E-04,-0.6473040E-04
         1.933,,  0.000000    ,  0.000000    ,  91.58574    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.585    ,  4485.148    ,  0.000000    ,  1143.228    ,  1128.751    ,  0.000000    , -14.45295    , -14.45101    , 0.1942283E-02, 0.1727657E-04,  1048.960    ,  1682597.    , -1.079932    ,-0.6418247E-04,-0.6418247E-04
         1.950,,  0.000000    ,  0.000000    ,  91.69894    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.317    ,  4320.993    ,  0.000000    ,  1126.494    ,  1114.170    ,  0.000000    , -12.30102    , -12.31254    ,-0.1151291E-01,-0.1057912E-03,  1036.648    ,  1693480.    , -1.091445    ,-0.6444985E-04,-0.6444985E-04
         1.967,,  0.000000    ,  0.000000    ,  91.80880    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.483    ,  4157.271    ,  0.000000    ,  1110.253    ,  1099.591    ,  0.000000    , -10.64178    , -10.63796    , 0.3820873E-02, 0.3630488E-04,  1026.010    ,  1704004.    , -1.087624    ,-0.6382757E-04,-0.6382757E-04
         1.983,,  0.000000    ,  0.000000    ,  91.91526    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3898.982    ,  3990.876    ,  0.000000    ,  1094.501    ,  1085.011    ,  0.000000    , -9.468247    , -9.453631    , 0.1461574E-01, 0.1438375E-03,  1016.556    ,  1714166.    , -1.073009    ,-0.6259656E-04,-0.6259656E-04
         2.000,,  0.000000    ,  0.000000    ,  92.02077    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.092    ,  3818.092    ,  0.000000    ,  1079.002    ,  1070.427    ,  0.000000    , -8.553016    , -8.531720    , 0.2129573E-01, 0.2176224E-03,  1008.024    ,  1723951.    , -1.051713    ,-0.6100596E-04,-0.6100596E-04
         2.017,,  0.000000    ,  0.000000    ,  92.12219    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.663    ,  3643.766    ,  0.000000    ,  1060.961    ,  1050.724    ,  0.000000    , -10.21694    , -10.22375    ,-0.6816667E-02,-0.7252363E-04,  997.8007    ,  1733350.    , -1.058530    ,-0.6106841E-04,-0.6106841E-04
         2.033,,  0.000000    ,  0.000000    ,  92.23963    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.674    ,  3473.894    ,  0.000000    ,  1037.007    ,  1025.878    ,  0.000000    , -11.10917    , -11.14273    ,-0.3356434E-01,-0.3724945E-03,  986.6580    ,  1742361.    , -1.092094    ,-0.6267896E-04,-0.6267896E-04
         2.050,,  0.000000    ,  0.000000    ,  92.31254    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.186    ,  3308.480    ,  0.000000    ,  1011.906    ,  1000.612    ,  0.000000    , -11.27537    , -11.32481    ,-0.4943923E-01,-0.5729098E-03,  975.3332    ,  1750991.    , -1.141533    ,-0.6519357E-04,-0.6519357E-04
         2.067,,  0.000000    ,  0.000000    ,  92.42475    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.440    ,  3154.846    ,  0.000000    ,  987.3946    ,  975.7615    ,  0.000000    , -11.61431    , -11.58486    , 0.2945374E-01, 0.3560283E-03,  963.7483    ,  1759263.    , -1.112079    ,-0.6321278E-04,-0.6321278E-04
         2.083,,  0.000000    ,  0.000000    ,  92.49739    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.426    ,  3008.905    ,  0.000000    ,  962.0894    ,  950.5082    ,  0.000000    , -11.56302    , -11.58690    ,-0.2387398E-01,-0.3010429E-03,  952.1614    ,  1767194.    , -1.135953    ,-0.6428007E-04,-0.6428007E-04
