"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.617,              ,  0.000000    ,  499.3112    ,  4406.079    ,  0.000000    ,  4406.079    ,  499.3112    ,  3906.767    ,  3908.808    ,  2.040132    , 0.4158960E-01,  4905.390    ,  48370.66    ,  55554.22    ,  54.15885    , 0.9748828E-01, 0.9748828E-01
         0.633,              ,  0.000000    ,  562.7419    ,  4646.714    ,  0.000000    ,  4646.714    ,  562.7419    ,  4083.972    ,  4085.657    ,  1.684577    , 0.3233690E-01,  5209.456    ,  52456.31    ,  60763.67    ,  55.84343    , 0.9190264E-01, 0.9190264E-01
         0.650,              ,  0.000000    ,  636.2924    ,  4887.456    ,  0.000000    ,  4887.456    ,  636.2924    ,  4251.163    ,  4252.566    ,  1.402568    , 0.2539161E-01,  5523.748    ,  56708.88    ,  66287.42    ,  57.24600    , 0.8636027E-01, 0.8636027E-01
         0.667,              ,  0.000000    ,  744.8904    ,  5128.038    ,  0.000000    ,  5128.038    ,  744.8904    ,  4383.148    ,  4384.355    ,  1.206905    , 0.2055031E-01,  5872.929    ,  61093.23    ,  72160.35    ,  58.45290    , 0.8100418E-01, 0.8100418E-01
         0.683,              ,  0.000000    ,  877.2125    ,  5254.561    ,  0.000000    ,  5254.561    ,  877.2125    ,  4377.348    ,  4378.747    ,  1.398833    , 0.2281287E-01,  6131.773    ,  65471.98    ,  78292.12    ,  59.85173    , 0.7644668E-01, 0.7644668E-01
         0.700,              ,  0.000000    ,  1025.591    ,  5367.438    ,  0.000000    ,  5367.438    ,  1025.591    ,  4341.846    ,  4342.947    ,  1.101075    , 0.1722306E-01,  6393.029    ,  69814.93    ,  84685.15    ,  60.95281    , 0.7197579E-01, 0.7197579E-01
         0.717,              ,  0.000000    ,  1188.625    ,  5482.448    ,  0.000000    ,  5482.448    ,  1188.625    ,  4293.823    ,  4293.980    , 0.1565716    , 0.2347022E-02,  6671.074    ,  74108.91    ,  91356.23    ,  61.10938    , 0.6689131E-01, 0.6689131E-01
         0.733,              ,  0.000000    ,  1355.338    ,  5595.140    ,  0.000000    ,  5595.140    ,  1355.338    ,  4239.802    ,  4241.103    ,  1.301008    , 0.1871825E-01,  6950.478    ,  78350.01    ,  98306.71    ,  62.41039    , 0.6348538E-01, 0.6348538E-01
         0.750,              ,  0.000000    ,  1522.226    ,  5708.970    ,  0.000000    ,  5708.970    ,  1522.226    ,  4186.744    ,  4187.972    ,  1.228374    , 0.1698715E-01,  7231.195    ,  82537.98    ,  105537.9    ,  63.63876    , 0.6029944E-01, 0.6029944E-01
         0.767,              ,  0.000000    ,  1681.957    ,  5709.678    ,  0.000000    ,  5709.678    ,  1681.957    ,  4027.721    ,  4028.042    , 0.3206072    , 0.4337433E-02,  7391.634    ,  86566.03    ,  112929.5    ,  63.95937    , 0.5663653E-01, 0.5663653E-01
         0.783,              ,  0.000000    ,  1832.899    ,  5752.119    ,  0.000000    ,  5752.119    ,  1832.899    ,  3919.220    ,  3918.405    ,-0.8154714    ,-0.1075108E-01,  7585.018    ,  90484.43    ,  120514.6    ,  63.14390    , 0.5239525E-01, 0.5239525E-01
         0.800,              ,  0.000000    ,  1982.295    ,  5791.834    ,  0.000000    ,  5791.834    ,  1982.295    ,  3809.539    ,  3810.675    ,  1.135294    , 0.1460349E-01,  7774.128    ,  94295.10    ,  128288.7    ,  64.27919    , 0.5010511E-01, 0.5010511E-01
         0.817,              ,  0.000000    ,  2139.375    ,  5835.063    ,  0.000000    ,  5835.063    ,  2139.375    ,  3695.688    ,  3695.064    ,-0.6235080    ,-0.7818833E-02,  7974.438    ,  97990.17    ,  136263.1    ,  63.65568    , 0.4671527E-01, 0.4671527E-01
         0.833,              ,  0.000000    ,  2314.218    ,  5873.538    ,  0.000000    ,  5873.538    ,  2314.218    ,  3559.320    ,  3560.044    , 0.7237525    , 0.8839450E-02,  8187.755    ,  101550.2    ,  144450.9    ,  64.37944    , 0.4456840E-01, 0.4456840E-01
         0.850,              ,  0.000000    ,  2507.345    ,  5817.774    ,  0.000000    ,  5817.774    ,  2507.345    ,  3310.430    ,  3309.850    ,-0.5792422    ,-0.6957765E-02,  8325.119    ,  104860.1    ,  152776.0    ,  63.80019    , 0.4176061E-01, 0.4176061E-01
         0.867,              ,  0.000000    ,  2704.171    ,  5830.147    ,  0.000000    ,  5830.147    ,  2704.171    ,  3125.976    ,  3126.475    , 0.4986499    , 0.5842879E-02,  8534.317    ,  107986.5    ,  161310.3    ,  64.29884    , 0.3986034E-01, 0.3986034E-01
         0.883,              ,  0.000000    ,  2880.065    ,  5843.538    ,  0.000000    ,  5843.538    ,  2880.065    ,  2963.473    ,  2963.593    , 0.1197056    , 0.1372204E-02,  8723.602    ,  110950.1    ,  170033.9    ,  64.41855    , 0.3788571E-01, 0.3788571E-01
         0.900,              ,  0.000000    ,  3034.408    ,  5856.752    ,  0.000000    ,  5856.752    ,  3034.408    ,  2822.344    ,  2822.368    , 0.2464904E-01, 0.2772309E-03,  8891.160    ,  113772.5    ,  178925.1    ,  64.44320    , 0.3601686E-01, 0.3601686E-01
         0.917,              ,  0.000000    ,  3159.898    ,  5869.958    ,  0.000000    ,  5869.958    ,  3159.898    ,  2710.060    ,  2710.074    , 0.1391197E-01, 0.1540664E-03,  9029.856    ,  116482.6    ,  187954.9    ,  64.45711    , 0.3429392E-01, 0.3429392E-01
         0.933,              ,  0.000000    ,  3261.796    ,  5812.029    ,  0.000000    ,  5812.029    ,  3261.796    ,  2550.232    ,  2550.282    , 0.4975753E-01, 0.5483634E-03,  9073.825    ,  119032.9    ,  197028.8    ,  64.50687    , 0.3273983E-01, 0.3273983E-01
         0.950,              ,  0.000000    ,  3372.352    ,  5805.296    ,  0.000000    ,  5805.296    ,  3372.352    ,  2432.943    ,  2432.987    , 0.4390906E-01, 0.4784347E-03,  9177.648    ,  121465.8    ,  206206.4    ,  64.55078    , 0.3130396E-01, 0.3130396E-01
         0.967,              ,  0.000000    ,  3515.161    ,  5799.754    ,  0.000000    ,  5799.754    ,  3515.161    ,  2284.593    ,  2284.511    ,-0.8141966E-01,-0.8740784E-03,  9314.914    ,  123750.4    ,  215521.3    ,  64.46936    , 0.2991322E-01, 0.2991322E-01
         0.983,              ,  0.000000    ,  3647.940    ,  5794.211    ,  0.000000    ,  5794.211    ,  3647.940    ,  2146.272    ,  2146.115    ,-0.1564884    ,-0.1657338E-02,  9442.151    ,  125896.5    ,  224963.5    ,  64.31287    , 0.2858814E-01, 0.2858814E-01
         1.000,              ,  0.000000    ,  3757.047    ,  5788.661    ,  0.000000    ,  5788.661    ,  3757.047    ,  2031.614    ,  2031.472    ,-0.1418809    ,-0.1486332E-02,  9545.708    ,  127927.9    ,  234509.2    ,  64.17099    , 0.2736396E-01, 0.2736396E-01
         1.017,              ,  0.000000    ,  3848.946    ,  5706.778    ,  0.000000    ,  5706.778    ,  3848.946    ,  1857.832    ,  1857.589    ,-0.2430711    ,-0.2543723E-02,  9555.723    ,  129785.5    ,  244064.9    ,  63.92792    , 0.2619300E-01, 0.2619300E-01
         1.033,              ,  0.000000    ,  3930.816    ,  5676.899    ,  0.000000    ,  5676.899    ,  3930.816    ,  1746.083    ,  1745.694    ,-0.3894466    ,-0.4053478E-02,  9607.714    ,  131531.2    ,  253672.6    ,  63.53847    , 0.2504743E-01, 0.2504743E-01
         1.050,              ,  0.000000    ,  4011.992    ,  5646.530    ,  0.000000    ,  5646.530    ,  4011.992    ,  1634.538    ,  1634.899    , 0.3603876    , 0.3731291E-02,  9658.522    ,  133166.1    ,  263331.1    ,  63.89886    , 0.2426559E-01, 0.2426559E-01
         1.067,              ,  0.000000    ,  4080.356    ,  5617.140    ,  0.000000    ,  5617.140    ,  4080.356    ,  1536.784    ,  1536.583    ,-0.2007296    ,-0.2069911E-02,  9697.497    ,  134702.7    ,  273028.6    ,  63.69813    , 0.2333020E-01, 0.2333020E-01
         1.083,              ,  0.000000    ,  4135.247    ,  5586.144    ,  0.000000    ,  5586.144    ,  4135.247    ,  1450.897    ,  1451.133    , 0.2366162    , 0.2433975E-02,  9721.391    ,  136153.8    ,  282750.0    ,  63.93475    , 0.2261176E-01, 0.2261176E-01
         1.100,              ,  0.000000    ,  4186.349    ,  5494.769    ,  0.000000    ,  5494.769    ,  4186.349    ,  1308.420    ,  1307.725    ,-0.6946884    ,-0.7175704E-02,  9681.119    ,  137461.6    ,  292431.1    ,  63.24006    , 0.2162562E-01, 0.2162562E-01
         1.117,              ,  0.000000    ,  4243.050    ,  5406.308    ,  0.000000    ,  5406.308    ,  4243.050    ,  1163.259    ,  1162.853    ,-0.4058862    ,-0.4206355E-02,  9649.358    ,  138624.4    ,  302080.5    ,  62.83417    , 0.2080047E-01, 0.2080047E-01
         1.133,              ,  0.000000    ,  4313.239    ,  5317.839    ,  0.000000    ,  5317.839    ,  4313.239    ,  1004.600    ,  1004.818    , 0.2177800    , 0.2261222E-02,  9631.078    ,  139629.2    ,  311711.6    ,  63.05195    , 0.2022766E-01, 0.2022766E-01
         1.150,              ,  0.000000    ,  4400.144    ,  5230.361    ,  0.000000    ,  5230.361    ,  4400.144    ,  830.2164    ,  829.9508    ,-0.2656147    ,-0.2758056E-02,  9630.505    ,  140459.2    ,  321342.1    ,  62.78634    , 0.1953878E-01, 0.1953878E-01
         1.167,              ,  0.000000    ,  4502.764    ,  5142.401    ,  0.000000    ,  5142.401    ,  4502.764    ,  639.6372    ,  639.1734    ,-0.4637262    ,-0.4807862E-02,  9645.164    ,  141098.4    ,  330987.2    ,  62.32261    , 0.1882931E-01, 0.1882931E-01
         1.183,              ,  0.000000    ,  4611.881    ,  5014.313    ,  0.000000    ,  5014.313    ,  4611.881    ,  402.4323    ,  402.4699    , 0.3761881E-01, 0.3907964E-03,  9626.194    ,  141500.8    ,  340613.4    ,  62.36023    , 0.1830821E-01, 0.1830821E-01
         1.200,              ,  0.000000    ,  4717.415    ,  4914.712    ,  0.000000    ,  4914.712    ,  4717.415    ,  197.2967    ,  196.7736    ,-0.5231708    ,-0.5431519E-02,  9632.127    ,  141697.6    ,  350245.6    ,  61.83706    , 0.1765534E-01, 0.1765534E-01
         1.217,              ,  0.000000    ,  4813.083    ,  4814.803    ,  0.000000    ,  4814.803    ,  4813.083    ,  1.720633    ,  1.807602    , 0.8696855E-01, 0.9032986E-03,  9627.886    ,  141699.4    ,  359873.5    ,  61.92403    , 0.1720717E-01, 0.1720717E-01
         1.233,              ,  0.000000    ,  4893.598    ,  4715.934    ,  0.000000    ,  4715.934    ,  4893.598    , -177.6636    , -178.1487    ,-0.4850613    ,-0.5047710E-02,  9609.532    ,  141521.3    ,  369483.0    ,  61.43897    , 0.1662836E-01, 0.1662836E-01
         1.250,              ,  0.000000    ,  4956.804    ,  4615.988    ,  0.000000    ,  4615.988    ,  4956.804    , -340.8160    , -340.7939    , 0.2208049E-01, 0.2306588E-03,  9572.792    ,  141180.5    ,  379055.8    ,  61.46105    , 0.1621425E-01, 0.1621425E-01
         1.267,              ,  0.000000    ,  5001.920    ,  4487.305    ,  0.000000    ,  4487.305    ,  5001.920    , -514.6147    , -515.9162    , -1.301434    ,-0.1371486E-01,  9489.225    ,  140664.6    ,  388545.0    ,  60.15961    , 0.1548331E-01, 0.1548331E-01
         1.283,              ,  0.000000    ,  5030.334    ,  4353.692    ,  0.000000    ,  4353.692    ,  5030.334    , -676.6418    , -678.0636    , -1.421753    ,-0.1515078E-01,  9384.025    ,  139986.5    ,  397929.0    ,  58.73786    , 0.1476089E-01, 0.1476089E-01
         1.300,              ,  0.000000    ,  5042.801    ,  4220.077    ,  0.000000    ,  4220.077    ,  5042.801    , -822.7235    , -824.1073    , -1.383763    ,-0.1493880E-01,  9262.878    ,  139162.4    ,  407191.9    ,  57.35410    , 0.1408527E-01, 0.1408527E-01
         1.317,              ,  0.000000    ,  5041.256    ,  4086.462    ,  0.000000    ,  4086.462    ,  5041.256    , -954.7934    , -956.2129    , -1.419502    ,-0.1555155E-01,  9127.718    ,  138206.2    ,  416319.6    ,  55.93459    , 0.1343549E-01, 0.1343549E-01
         1.333,              ,  0.000000    ,  5027.508    ,  3952.058    ,  0.000000    ,  3952.058    ,  5027.508    , -1075.450    , -1076.342    ,-0.8917989    ,-0.9931426E-02,  8979.566    ,  137129.8    ,  425299.2    ,  55.04280    , 0.1294214E-01, 0.1294214E-01
         1.350,              ,  0.000000    ,  5003.233    ,  3802.198    ,  0.000000    ,  3802.198    ,  5003.233    , -1201.035    , -1202.564    , -1.529289    ,-0.1736757E-01,  8805.431    ,  135927.3    ,  434104.6    ,  53.51351    , 0.1232733E-01, 0.1232733E-01
         1.367,              ,  0.000000    ,  4970.338    ,  3664.817    ,  0.000000    ,  3664.817    ,  4970.338    , -1305.521    , -1307.012    , -1.491004    ,-0.1726667E-01,  8635.156    ,  134620.2    ,  442739.8    ,  52.02250    , 0.1175013E-01, 0.1175013E-01
         1.383,              ,  0.000000    ,  4928.782    ,  3527.437    ,  0.000000    ,  3527.437    ,  4928.782    , -1401.345    , -1402.772    , -1.427035    ,-0.1687557E-01,  8456.218    ,  133217.5    ,  451196.0    ,  50.59547    , 0.1121363E-01, 0.1121363E-01
         1.400,              ,  0.000000    ,  4879.841    ,  3390.056    ,  0.000000    ,  3390.056    ,  4879.841    , -1489.785    , -1491.248    , -1.462675    ,-0.1768673E-01,  8269.897    ,  131726.2    ,  459465.9    ,  49.13279    , 0.1069346E-01, 0.1069346E-01
         1.417,              ,  0.000000    ,  4824.707    ,  3252.681    ,  0.000000    ,  3252.681    ,  4824.707    , -1572.026    , -1573.420    , -1.393994    ,-0.1725798E-01,  8077.388    ,  130152.8    ,  467543.3    ,  47.73880    , 0.1021056E-01, 0.1021056E-01
         1.433,              ,  0.000000    ,  4763.478    ,  3118.926    ,  0.000000    ,  3118.926    ,  4763.478    , -1644.552    , -1645.803    , -1.250759    ,-0.1586774E-01,  7882.404    ,  128507.0    ,  475425.7    ,  46.48804    , 0.9778193E-02, 0.9778193E-02
         1.450,              ,  0.000000    ,  4698.074    ,  2999.529    ,  0.000000    ,  2999.529    ,  4698.074    , -1698.545    , -1699.488    ,-0.9428401    ,-0.1224849E-01,  7697.604    ,  126807.5    ,  483123.3    ,  45.54520    , 0.9427242E-02, 0.9427242E-02
         1.467,              ,  0.000000    ,  4628.929    ,  2880.981    ,  0.000000    ,  2880.981    ,  4628.929    , -1747.947    , -1749.131    , -1.183912    ,-0.1576466E-01,  7509.910    ,  125058.4    ,  490633.2    ,  44.36129    , 0.9041640E-02, 0.9041640E-02
         1.483,              ,  0.000000    ,  4558.181    ,  2762.066    ,  0.000000    ,  2762.066    ,  4558.181    , -1796.115    , -1797.444    , -1.328900    ,-0.1815375E-01,  7320.247    ,  123260.9    ,  497953.4    ,  43.03239    , 0.8641850E-02, 0.8641850E-02
         1.500,              ,  0.000000    ,  4487.392    ,  2643.137    ,  0.000000    ,  2643.137    ,  4487.392    , -1844.255    , -1845.650    , -1.394494    ,-0.1955667E-01,  7130.530    ,  121415.3    ,  505084.0    ,  41.63789    , 0.8243756E-02, 0.8243756E-02
         1.517,              ,  0.000000    ,  4419.707    ,  2517.261    ,  0.000000    ,  2517.261    ,  4419.707    , -1902.446    , -1903.592    , -1.146431    ,-0.1652640E-01,  6936.968    ,  119511.7    ,  512020.9    ,  40.49146    , 0.7908165E-02, 0.7908165E-02
         1.533,              ,  0.000000    ,  4359.522    ,  2411.425    ,  0.000000    ,  2411.425    ,  4359.522    , -1948.096    , -1948.999    ,-0.9025026    ,-0.1332905E-01,  6770.947    ,  117562.7    ,  518791.9    ,  39.58896    , 0.7630990E-02, 0.7630990E-02
         1.550,              ,  0.000000    ,  4307.833    ,  2306.185    ,  0.000000    ,  2306.185    ,  4307.833    , -2001.648    , -2002.878    , -1.230305    ,-0.1860148E-01,  6614.018    ,  115559.8    ,  525405.9    ,  38.35866    , 0.7300765E-02, 0.7300765E-02
         1.567,              ,  0.000000    ,  4263.648    ,  2200.643    ,  0.000000    ,  2200.643    ,  4263.648    , -2063.006    , -2064.176    , -1.170831    ,-0.1811228E-01,  6464.291    ,  113495.6    ,  531870.2    ,  37.18782    , 0.6991899E-02, 0.6991899E-02
         1.583,              ,  0.000000    ,  4225.100    ,  2094.359    ,  0.000000    ,  2094.359    ,  4225.100    , -2130.741    , -2131.773    , -1.031802    ,-0.1632738E-01,  6319.459    ,  111363.9    ,  538189.7    ,  36.15602    , 0.6718081E-02, 0.6718081E-02
         1.600,              ,  0.000000    ,  4190.273    ,  1995.343    ,  0.000000    ,  1995.343    ,  4190.273    , -2194.930    , -2195.729    ,-0.7997546    ,-0.1292926E-01,  6185.616    ,  109168.1    ,  544375.3    ,  35.35627    , 0.6494833E-02, 0.6494833E-02
