"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  11.80249    ,  717.4850    ,  0.000000    ,  717.4850    ,  11.80249    ,  705.6825    ,  705.3628    ,-0.3197371    ,-0.4384240E-01,  729.2875    ,  4547.451    ,  4637.954    ,  4.789667    , 0.1032711    , 0.1032711    
         0.183,              ,  0.000000    ,  12.11640    ,  807.7571    ,  0.000000    ,  807.7571    ,  12.11640    ,  795.6407    ,  796.5638    , 0.9230464    , 0.1125840    ,  819.8735    ,  5344.014    ,  5457.828    ,  5.712714    , 0.1046701    , 0.1046701    
         0.200,              ,  0.000000    ,  12.61015    ,  825.9335    ,  0.000000    ,  825.9335    ,  12.61015    ,  813.3234    ,  813.4646    , 0.1412122    , 0.1684017E-01,  838.5437    ,  6157.479    ,  6296.371    ,  5.853926    , 0.9297300E-01, 0.9297300E-01
         0.217,              ,  0.000000    ,  13.37944    ,  841.1319    ,  0.000000    ,  841.1319    ,  13.37944    ,  827.7525    ,  828.1309    , 0.3784554    , 0.4428910E-01,  854.5114    ,  6985.610    ,  7150.883    ,  6.232381    , 0.8715542E-01, 0.8715542E-01
         0.233,              ,  0.000000    ,  14.53506    ,  856.8267    ,  0.000000    ,  856.8267    ,  14.53506    ,  842.2917    ,  842.4999    , 0.2082435    , 0.2389863E-01,  871.3618    ,  7828.110    ,  8022.245    ,  6.440625    , 0.8028457E-01, 0.8028457E-01
         0.250,              ,  0.000000    ,  16.08620    ,  872.7492    ,  0.000000    ,  872.7492    ,  16.08620    ,  856.6630    ,  856.4829    ,-0.1801083    ,-0.2026341E-01,  888.8354    ,  8684.593    ,  8911.080    ,  6.260516    , 0.7025541E-01, 0.7025541E-01
         0.267,              ,  0.000000    ,  18.10709    ,  921.1036    ,  0.000000    ,  921.1036    ,  18.10709    ,  902.9965    ,  903.8532    , 0.8567034    , 0.9121525E-01,  939.2106    ,  9588.446    ,  9850.291    ,  7.117220    , 0.7225391E-01, 0.7225391E-01
         0.283,              ,  0.000000    ,  21.27522    ,  950.8840    ,  0.000000    ,  950.8840    ,  21.27522    ,  929.6088    ,  930.1348    , 0.5260369    , 0.5411016E-01,  972.1592    ,  10518.58    ,  10822.45    ,  7.643257    , 0.7062409E-01, 0.7062409E-01
         0.300,              ,  0.000000    ,  25.45093    ,  980.2981    ,  0.000000    ,  980.2981    ,  25.45093    ,  954.8472    ,  955.2723    , 0.4250527    , 0.4226230E-01,  1005.749    ,  11473.85    ,  11828.20    ,  8.068309    , 0.6821249E-01, 0.6821249E-01
         0.317,              ,  0.000000    ,  31.38302    ,  1009.207    ,  0.000000    ,  1009.207    ,  31.38302    ,  977.8238    ,  978.6291    , 0.8053410    , 0.7739275E-01,  1040.590    ,  12452.48    ,  12868.79    ,  8.873650    , 0.6895482E-01, 0.6895482E-01
         0.333,              ,  0.000000    ,  39.54985    ,  1038.736    ,  0.000000    ,  1038.736    ,  39.54985    ,  999.1862    ,  999.7456    , 0.5594051    , 0.5187911E-01,  1078.286    ,  13452.23    ,  13947.07    ,  9.433055    , 0.6763466E-01, 0.6763466E-01
         0.350,              ,  0.000000    ,  49.13236    ,  1084.749    ,  0.000000    ,  1084.749    ,  49.13236    ,  1035.616    ,  1036.321    , 0.7047471    , 0.6215352E-01,  1133.881    ,  14488.55    ,  15080.96    ,  10.13780    , 0.6722254E-01, 0.6722254E-01
         0.367,              ,  0.000000    ,  60.26671    ,  1147.963    ,  0.000000    ,  1147.963    ,  60.26671    ,  1087.696    ,  1089.225    ,  1.528663    , 0.1265209    ,  1208.230    ,  15577.77    ,  16289.19    ,  11.66647    , 0.7162093E-01, 0.7162093E-01
         0.383,              ,  0.000000    ,  72.58578    ,  1212.211    ,  0.000000    ,  1212.211    ,  72.58578    ,  1139.625    ,  1140.846    ,  1.221352    , 0.9506191E-01,  1284.796    ,  16718.62    ,  17573.98    ,  12.88782    , 0.7333464E-01, 0.7333464E-01
         0.400,              ,  0.000000    ,  84.55825    ,  1276.171    ,  0.000000    ,  1276.171    ,  84.55825    ,  1191.613    ,  1192.694    ,  1.080935    , 0.7943794E-01,  1360.729    ,  17911.31    ,  18934.71    ,  13.96875    , 0.7377326E-01, 0.7377326E-01
         0.417,              ,  0.000000    ,  96.33994    ,  1339.963    ,  0.000000    ,  1339.963    ,  96.33994    ,  1243.623    ,  1244.738    ,  1.114974    , 0.7762807E-01,  1436.303    ,  19156.05    ,  20371.01    ,  15.08373    , 0.7404505E-01, 0.7404505E-01
         0.433,              ,  0.000000    ,  109.0574    ,  1435.951    ,  0.000000    ,  1435.951    ,  109.0574    ,  1326.894    ,  1328.758    ,  1.864540    , 0.1206816    ,  1545.008    ,  20484.81    ,  21916.02    ,  16.94827    , 0.7733276E-01, 0.7733276E-01
         0.450,              ,  0.000000    ,  123.0714    ,  1559.321    ,  0.000000    ,  1559.321    ,  123.0714    ,  1436.249    ,  1438.469    ,  2.219378    , 0.1319180    ,  1682.392    ,  21923.28    ,  23598.41    ,  19.16765    , 0.8122430E-01, 0.8122430E-01
         0.467,              ,  0.000000    ,  138.1666    ,  1682.733    ,  0.000000    ,  1682.733    ,  138.1666    ,  1544.567    ,  1546.806    ,  2.239366    , 0.1229813    ,  1820.900    ,  23470.08    ,  25419.31    ,  21.40701    , 0.8421553E-01, 0.8421553E-01
         0.483,              ,  0.000000    ,  155.7930    ,  1806.130    ,  0.000000    ,  1806.130    ,  155.7930    ,  1650.337    ,  1652.517    ,  2.180133    , 0.1111222    ,  1961.923    ,  25122.60    ,  27381.24    ,  23.58714    , 0.8614345E-01, 0.8614345E-01
         0.500,              ,  0.000000    ,  178.1683    ,  1930.468    ,  0.000000    ,  1930.468    ,  178.1683    ,  1752.300    ,  1753.537    ,  1.237003    , 0.5866366E-01,  2108.636    ,  26876.14    ,  29489.87    ,  24.82415    , 0.8417854E-01, 0.8417854E-01
         0.517,              ,  0.000000    ,  206.8735    ,  2183.959    ,  0.000000    ,  2183.959    ,  206.8735    ,  1977.085    ,  1982.634    ,  5.548807    , 0.2320868    ,  2390.832    ,  28858.77    ,  31880.71    ,  30.37295    , 0.9527064E-01, 0.9527064E-01
         0.533,              ,  0.000000    ,  244.3507    ,  2612.519    ,  0.000000    ,  2612.519    ,  244.3507    ,  2368.168    ,  2373.287    ,  5.119146    , 0.1791873    ,  2856.869    ,  31232.06    ,  34737.58    ,  35.49210    , 0.1021721    , 0.1021721    
         0.550,              ,  0.000000    ,  288.6751    ,  3041.626    ,  0.000000    ,  3041.626    ,  288.6751    ,  2752.951    ,  2755.474    ,  2.522894    , 0.7575573E-01,  3330.301    ,  33987.53    ,  38067.88    ,  38.01499    , 0.9986109E-01, 0.9986109E-01
         0.567,              ,  0.000000    ,  336.7827    ,  3466.236    ,  0.000000    ,  3466.236    ,  336.7827    ,  3129.453    ,  3133.399    ,  3.945809    , 0.1037547    ,  3803.018    ,  37120.93    ,  41870.90    ,  41.96080    , 0.1002147    , 0.1002147    
         0.583,              ,  0.000000    ,  386.1101    ,  3890.993    ,  0.000000    ,  3890.993    ,  386.1101    ,  3504.883    ,  3508.580    ,  3.696778    , 0.8643182E-01,  4277.103    ,  40629.51    ,  46148.00    ,  45.65758    , 0.9893730E-01, 0.9893730E-01
         0.600,              ,  0.000000    ,  444.1058    ,  4167.894    ,  0.000000    ,  4167.894    ,  444.1058    ,  3723.788    ,  3724.056    , 0.2677271    , 0.5805011E-02,  4612.000    ,  44353.57    ,  50760.00    ,  45.92531    , 0.9047540E-01, 0.9047540E-01
         0.617,              ,  0.000000    ,  505.1338    ,  4404.397    ,  0.000000    ,  4404.397    ,  505.1338    ,  3899.264    ,  3902.825    ,  3.561040    , 0.7253320E-01,  4909.531    ,  48256.39    ,  55669.53    ,  49.48635    , 0.8889306E-01, 0.8889306E-01
         0.633,              ,  0.000000    ,  570.2063    ,  4648.801    ,  0.000000    ,  4648.801    ,  570.2063    ,  4078.595    ,  4078.163    ,-0.4314821    ,-0.8267512E-02,  5219.007    ,  52334.56    ,  60888.54    ,  49.05487    , 0.8056503E-01, 0.8056503E-01
         0.650,              ,  0.000000    ,  643.8146    ,  4885.968    ,  0.000000    ,  4885.968    ,  643.8146    ,  4242.153    ,  4244.879    ,  2.725915    , 0.4929516E-01,  5529.782    ,  56579.44    ,  66418.32    ,  51.78078    , 0.7796159E-01, 0.7796159E-01
         0.667,              ,  0.000000    ,  748.1140    ,  5127.304    ,  0.000000    ,  5127.304    ,  748.1140    ,  4379.190    ,  4381.062    ,  1.871288    , 0.3184944E-01,  5875.418    ,  60960.50    ,  72293.74    ,  53.65207    , 0.7421400E-01, 0.7421400E-01
         0.683,              ,  0.000000    ,  880.7053    ,  5254.329    ,  0.000000    ,  5254.329    ,  880.7053    ,  4373.624    ,  4375.049    ,  1.425605    , 0.2323712E-01,  6135.035    ,  65335.55    ,  78428.77    ,  55.07768    , 0.7022636E-01, 0.7022636E-01
         0.700,              ,  0.000000    ,  1033.769    ,  5367.462    ,  0.000000    ,  5367.462    ,  1033.769    ,  4333.694    ,  4334.721    ,  1.027061    , 0.1604474E-01,  6401.231    ,  69670.27    ,  84830.00    ,  56.10474    , 0.6613785E-01, 0.6613785E-01
         0.717,              ,  0.000000    ,  1198.631    ,  5481.868    ,  0.000000    ,  5481.868    ,  1198.631    ,  4283.237    ,  4283.878    , 0.6403571    , 0.9585469E-02,  6680.499    ,  73954.14    ,  91510.50    ,  56.74509    , 0.6200938E-01, 0.6200938E-01
         0.733,              ,  0.000000    ,  1365.170    ,  5595.307    ,  0.000000    ,  5595.307    ,  1365.170    ,  4230.138    ,  4231.231    ,  1.093218    , 0.1570609E-01,  6960.477    ,  78185.38    ,  98470.98    ,  57.83831    , 0.5873641E-01, 0.5873641E-01
         0.750,              ,  0.000000    ,  1533.202    ,  5710.379    ,  0.000000    ,  5710.379    ,  1533.202    ,  4177.177    ,  4177.016    ,-0.1610880    ,-0.2223873E-02,  7243.581    ,  82362.39    ,  105714.6    ,  57.67722    , 0.5455939E-01, 0.5455939E-01
         0.767,              ,  0.000000    ,  1691.348    ,  5709.216    ,  0.000000    ,  5709.216    ,  1691.348    ,  4017.868    ,  4018.621    , 0.7534470    , 0.1018094E-01,  7400.565    ,  86381.01    ,  113115.1    ,  58.43067    , 0.5165593E-01, 0.5165593E-01
         0.783,              ,  0.000000    ,  1842.690    ,  5755.049    ,  0.000000    ,  5755.049    ,  1842.690    ,  3912.359    ,  3908.667    , -3.692512    ,-0.4860014E-01,  7597.739    ,  90289.68    ,  120712.9    ,  54.73816    , 0.4534576E-01, 0.4534576E-01
         0.800,              ,  0.000000    ,  1992.128    ,  5788.726    ,  0.000000    ,  5788.726    ,  1992.128    ,  3796.598    ,  3800.758    ,  4.160158    , 0.5346660E-01,  7780.853    ,  94090.44    ,  128493.7    ,  58.89832    , 0.4583751E-01, 0.4583751E-01
         0.817,              ,  0.000000    ,  2149.882    ,  5834.945    ,  0.000000    ,  5834.945    ,  2149.882    ,  3685.063    ,  3684.557    ,-0.5060263    ,-0.6337348E-02,  7984.827    ,  97775.00    ,  136478.5    ,  58.39229    , 0.4278496E-01, 0.4278496E-01
         0.833,              ,  0.000000    ,  2323.695    ,  5873.697    ,  0.000000    ,  5873.697    ,  2323.695    ,  3550.002    ,  3550.708    , 0.7065164    , 0.8618795E-02,  8197.392    ,  101325.7    ,  144675.9    ,  59.09881    , 0.4084909E-01, 0.4084909E-01
         0.850,              ,  0.000000    ,  2514.563    ,  5817.560    ,  0.000000    ,  5817.560    ,  2514.563    ,  3302.997    ,  3302.689    ,-0.3081689    ,-0.3698564E-02,  8332.123    ,  104628.4    ,  153008.1    ,  58.79064    , 0.3842323E-01, 0.3842323E-01
         0.867,              ,  0.000000    ,  2711.451    ,  5830.276    ,  0.000000    ,  5830.276    ,  2711.451    ,  3118.825    ,  3119.072    , 0.2470479    , 0.2892248E-02,  8541.727    ,  107747.5    ,  161549.8    ,  59.03769    , 0.3654458E-01, 0.3654458E-01
         0.883,              ,  0.000000    ,  2890.048    ,  5843.535    ,  0.000000    ,  5843.535    ,  2890.048    ,  2953.488    ,  2953.522    , 0.3459570E-01, 0.3961226E-03,  8733.583    ,  110701.0    ,  170283.4    ,  59.07228    , 0.3469057E-01, 0.3469057E-01
         0.900,              ,  0.000000    ,  3042.662    ,  5856.750    ,  0.000000    ,  5856.750    ,  3042.662    ,  2814.088    ,  2814.086    ,-0.1532849E-02,-0.1722416E-04,  8899.412    ,  113515.1    ,  179182.8    ,  59.07075    , 0.3296676E-01, 0.3296676E-01
         0.917,              ,  0.000000    ,  3168.138    ,  5870.489    ,  0.000000    ,  5870.489    ,  3168.138    ,  2702.351    ,  2701.974    ,-0.3764244    ,-0.4164619E-02,  9038.627    ,  116217.0    ,  188221.4    ,  58.69432    , 0.3118366E-01, 0.3118366E-01
         0.933,              ,  0.000000    ,  3270.090    ,  5811.787    ,  0.000000    ,  5811.787    ,  3270.090    ,  2541.697    ,  2541.830    , 0.1327535    , 0.1461741E-02,  9081.878    ,  118758.9    ,  197303.3    ,  58.82708    , 0.2981556E-01, 0.2981556E-01
         0.950,              ,  0.000000    ,  3378.580    ,  5805.310    ,  0.000000    ,  5805.310    ,  3378.580    ,  2426.729    ,  2426.723    ,-0.5925441E-02,-0.6451995E-04,  9183.890    ,  121185.6    ,  206487.2    ,  58.82115    , 0.2848659E-01, 0.2848659E-01
         0.967,              ,  0.000000    ,  3518.614    ,  5799.794    ,  0.000000    ,  5799.794    ,  3518.614    ,  2281.180    ,  2281.111    ,-0.6847769E-01,-0.7348647E-03,  9318.408    ,  123466.7    ,  215805.6    ,  58.75268    , 0.2722482E-01, 0.2722482E-01
         0.983,              , 0.4946480    ,  3653.423    ,  5793.713    ,  0.000000    ,  5794.207    ,  3653.423    ,  2140.784    ,  2141.269    , 0.4845680    , 0.5128989E-02,  9447.631    ,  125608.0    ,  225253.2    ,  59.23724    , 0.2629807E-01, 0.2629807E-01
         1.000,              ,  1.260502    ,  3762.672    ,  5788.636    ,  0.000000    ,  5789.897    ,  3762.672    ,  2027.224    ,  2027.158    ,-0.6658476E-01,-0.6970351E-03,  9552.569    ,  127635.1    ,  234805.8    ,  59.17066    , 0.2519983E-01, 0.2519983E-01
         1.017,              ,  1.500605    ,  3856.005    ,  5706.769    ,  0.000000    ,  5708.269    ,  3856.005    ,  1852.264    ,  1852.044    ,-0.2197452    ,-0.2297562E-02,  9564.274    ,  129487.2    ,  244370.1    ,  58.95091    , 0.2412362E-01, 0.2412362E-01
         1.033,              ,  1.549530    ,  3937.463    ,  5676.868    ,  0.000000    ,  5678.418    ,  3937.463    ,  1740.954    ,  1740.749    ,-0.2048056    ,-0.2129869E-02,  9615.881    ,  131227.9    ,  253985.9    ,  58.74611    , 0.2312967E-01, 0.2312967E-01
         1.050,              ,  1.460376    ,  4017.414    ,  5646.589    ,  0.000000    ,  5648.049    ,  4017.414    ,  1630.635    ,  1630.775    , 0.1399056    , 0.1447480E-02,  9665.464    ,  132858.7    ,  263651.4    ,  58.88601    , 0.2233480E-01, 0.2233480E-01
         1.067,              ,  1.168764    ,  4086.929    ,  5617.111    ,  0.000000    ,  5618.280    ,  4086.929    ,  1531.351    ,  1531.096    ,-0.2549800    ,-0.2627249E-02,  9705.209    ,  134389.8    ,  273356.6    ,  58.63103    , 0.2144855E-01, 0.2144855E-01
         1.083,              , 0.8017311    ,  4141.958    ,  5586.243    ,  0.000000    ,  5587.045    ,  4141.958    ,  1445.086    ,  1445.158    , 0.7113217E-01, 0.7311351E-03,  9729.003    ,  135835.0    ,  283085.6    ,  58.70217    , 0.2073654E-01, 0.2073654E-01
         1.100,              , 0.3739342    ,  4191.964    ,  5494.706    ,  0.000000    ,  5495.080    ,  4191.964    ,  1303.116    ,  1302.468    ,-0.6480119    ,-0.6689470E-02,  9687.044    ,  137137.4    ,  292772.7    ,  58.05415    , 0.1982909E-01, 0.1982909E-01
         1.117,              , 0.1342465E-01,  4245.323    ,  5405.921    ,  0.000000    ,  5405.934    ,  4245.323    ,  1160.611    ,  1160.700    , 0.8866928E-01, 0.9187329E-03,  9651.258    ,  138298.1    ,  302423.9    ,  58.14282    , 0.1922560E-01, 0.1922560E-01
         1.133,              ,  0.000000    ,  4310.546    ,  5318.352    ,  0.000000    ,  5318.352    ,  4310.546    ,  1007.805    ,  1007.474    ,-0.3311457    ,-0.3439083E-02,  9628.898    ,  139305.6    ,  312052.8    ,  57.81168    , 0.1852625E-01, 0.1852625E-01
         1.150,              ,  0.000000    ,  4392.841    ,  5229.969    ,  0.000000    ,  5229.969    ,  4392.841    ,  837.1278    ,  837.2812    , 0.1533679    , 0.1593795E-02,  9622.810    ,  140142.9    ,  321675.6    ,  57.96504    , 0.1801972E-01, 0.1801972E-01
         1.167,              , 0.1704750    ,  4491.739    ,  5142.407    ,  0.000000    ,  5142.578    ,  4491.739    ,  650.8385    ,  650.4039    ,-0.4345531    ,-0.4510471E-02,  9634.317    ,  140793.3    ,  331309.9    ,  57.53049    , 0.1736455E-01, 0.1736455E-01
         1.183,              , 0.6454065    ,  4598.573    ,  5014.343    ,  0.000000    ,  5014.989    ,  4598.573    ,  416.4155    ,  416.2985    ,-0.1169801    ,-0.1216824E-02,  9613.562    ,  141209.6    ,  340923.5    ,  57.41351    , 0.1684058E-01, 0.1684058E-01
         1.200,              ,  1.093325    ,  4702.232    ,  4914.269    ,  0.000000    ,  4915.362    ,  4702.232    ,  213.1304    ,  213.0251    ,-0.1053014    ,-0.1094882E-02,  9617.594    ,  141422.6    ,  350541.1    ,  57.30821    , 0.1634850E-01, 0.1634850E-01
         1.217,              ,  1.336741    ,  4796.800    ,  4815.358    ,  0.000000    ,  4816.695    ,  4796.800    ,  19.89497    ,  19.38693    ,-0.5080402    ,-0.5284656E-02,  9613.495    ,  141442.0    ,  360154.6    ,  56.80017    , 0.1577105E-01, 0.1577105E-01
         1.233,              ,  1.387100    ,  4877.724    ,  4715.508    ,  0.000000    ,  4716.895    ,  4877.724    , -160.8284    , -160.9079    ,-0.7954489E-01,-0.8290572E-03,  9594.619    ,  141281.1    ,  369749.2    ,  56.72063    , 0.1534030E-01, 0.1534030E-01
         1.250,              ,  1.326836    ,  4941.873    ,  4616.088    ,  0.000000    ,  4617.415    ,  4941.873    , -324.4582    , -324.5257    ,-0.6744905E-01,-0.7055865E-03,  9559.289    ,  140956.6    ,  379308.5    ,  56.65318    , 0.1493591E-01, 0.1493591E-01
         1.267,              ,  1.216028    ,  4988.762    ,  4486.303    ,  0.000000    ,  4487.519    ,  4988.762    , -501.2421    , -501.5663    ,-0.3242625    ,-0.3421833E-02,  9476.281    ,  140455.0    ,  388784.8    ,  56.32891    , 0.1448846E-01, 0.1448846E-01
         1.283,              ,  1.117120    ,  5018.840    ,  4352.744    ,  0.000000    ,  4353.861    ,  5018.840    , -664.9794    , -665.3813    ,-0.4018338    ,-0.4287278E-02,  9372.701    ,  139789.6    ,  398157.5    ,  55.92708    , 0.1404647E-01, 0.1404647E-01
         1.300,              ,  1.060637    ,  5033.199    ,  4219.112    ,  0.000000    ,  4220.173    ,  5033.199    , -813.0256    , -813.4545    ,-0.4288293    ,-0.4634304E-02,  9253.372    ,  138976.2    ,  407410.9    ,  55.49825    , 0.1362218E-01, 0.1362218E-01
         1.317,              ,  1.057318    ,  5033.529    ,  4085.970    ,  0.000000    ,  4087.027    ,  5033.529    , -946.5020    , -947.3902    ,-0.8881670    ,-0.9738078E-02,  9120.556    ,  138028.8    ,  416531.4    ,  54.61008    , 0.1311068E-01, 0.1311068E-01
         1.333,              ,  1.102764    ,  5021.473    ,  3952.017    ,  0.000000    ,  3953.119    ,  5021.473    , -1068.353    , -1069.313    ,-0.9597624    ,-0.1069422E-01,  8974.592    ,  136959.5    ,  425506.0    ,  53.65032    , 0.1260859E-01, 0.1260859E-01
         1.350,              ,  1.186828    ,  4998.761    ,  3802.185    ,  0.000000    ,  3803.372    ,  4998.761    , -1195.389    , -1196.784    , -1.395317    ,-0.1585203E-01,  8802.134    ,  135762.7    ,  434308.1    ,  52.25500    , 0.1203178E-01, 0.1203178E-01
         1.367,              ,  1.281119    ,  4966.293    ,  3664.363    ,  0.000000    ,  3665.644    ,  4966.293    , -1300.649    , -1301.660    , -1.010892    ,-0.1171107E-01,  8631.937    ,  134461.0    ,  442940.1    ,  51.24411    , 0.1156908E-01, 0.1156908E-01
         1.383,              ,  1.356400    ,  4925.684    ,  3527.001    ,  0.000000    ,  3528.358    ,  4925.684    , -1397.326    , -1398.338    , -1.011908    ,-0.1196952E-01,  8454.042    ,  133062.7    ,  451394.1    ,  50.23220    , 0.1112824E-01, 0.1112824E-01
         1.400,              ,  1.391621    ,  4877.797    ,  3390.045    ,  0.000000    ,  3391.437    ,  4877.797    , -1486.360    , -1487.819    , -1.459454    ,-0.1764920E-01,  8269.234    ,  131574.9    ,  459663.3    ,  48.77275    , 0.1061054E-01, 0.1061054E-01
         1.417,              ,  1.371776    ,  4823.936    ,  3252.662    ,  0.000000    ,  3254.034    ,  4823.936    , -1569.902    , -1571.350    , -1.447629    ,-0.1792070E-01,  8077.971    ,  130003.5    ,  467741.3    ,  47.32512    , 0.1011780E-01, 0.1011780E-01
         1.433,              ,  1.281713    ,  4764.543    ,  3118.912    ,  0.000000    ,  3120.194    ,  4764.543    , -1644.349    , -1645.668    , -1.318945    ,-0.1672782E-01,  7884.737    ,  128357.8    ,  475626.1    ,  46.00618    , 0.9672762E-02, 0.9672762E-02
         1.450,              ,  1.010979    ,  4699.653    ,  2999.519    ,  0.000000    ,  3000.530    ,  4699.653    , -1699.123    , -1700.058    ,-0.9346074    ,-0.1213747E-01,  7700.183    ,  126657.8    ,  483326.2    ,  45.07157    , 0.9325288E-02, 0.9325288E-02
         1.467,              , 0.7203099    ,  4631.477    ,  2880.971    ,  0.000000    ,  2881.691    ,  4631.477    , -1749.785    , -1751.071    , -1.286120    ,-0.1711821E-01,  7513.168    ,  124906.7    ,  490839.4    ,  43.78545    , 0.8920525E-02, 0.8920525E-02
         1.483,              , 0.4639778    ,  4561.882    ,  2762.055    ,  0.000000    ,  2762.519    ,  4561.882    , -1799.363    , -1800.618    , -1.255745    ,-0.1714468E-01,  7324.401    ,  123106.1    ,  498163.8    ,  42.52970    , 0.8537292E-02, 0.8537292E-02
         1.500,              , 0.2065985    ,  4492.320    ,  2643.125    ,  0.000000    ,  2643.332    ,  4492.320    , -1848.988    , -1850.305    , -1.316156    ,-0.1844479E-01,  7135.652    ,  121255.8    ,  505299.5    ,  41.21355    , 0.8156262E-02, 0.8156262E-02
         1.517,              , 0.1295084E-01,  4425.334    ,  2517.261    ,  0.000000    ,  2517.274    ,  4425.334    , -1908.060    , -1909.210    , -1.149942    ,-0.1656354E-01,  6942.609    ,  119346.6    ,  512242.1    ,  40.06361    , 0.7821226E-02, 0.7821226E-02
         1.533,              ,  0.000000    ,  4366.146    ,  2411.416    ,  0.000000    ,  2411.416    ,  4366.146    , -1954.730    , -1955.610    ,-0.8802007    ,-0.1298698E-01,  6777.561    ,  117391.0    ,  519019.6    ,  39.18341    , 0.7549504E-02, 0.7549504E-02
         1.550,              ,  0.000000    ,  4315.048    ,  2306.175    ,  0.000000    ,  2306.175    ,  4315.048    , -2008.873    , -2010.074    , -1.200700    ,-0.1813411E-01,  6621.224    ,  115380.9    ,  525640.9    ,  37.98271    , 0.7225980E-02, 0.7225980E-02
         1.567,              ,  0.000000    ,  4270.743    ,  2200.633    ,  0.000000    ,  2200.633    ,  4270.743    , -2070.109    , -2071.304    , -1.194942    ,-0.1846504E-01,  6471.376    ,  113309.6    ,  532112.2    ,  36.78776    , 0.6913534E-02, 0.6913534E-02
         1.583,              , 0.1753379    ,  4232.934    ,  2094.338    ,  0.000000    ,  2094.513    ,  4232.934    , -2138.421    , -2139.359    ,-0.9379197    ,-0.1482304E-01,  6327.447    ,  111170.2    ,  538439.7    ,  35.84984    , 0.6658098E-02, 0.6658098E-02
         1.600,              , 0.5342571    ,  4199.303    ,  1995.339    ,  0.000000    ,  1995.873    ,  4199.303    , -2203.430    , -2204.275    ,-0.8452705    ,-0.1364401E-01,  6195.176    ,  108966.0    ,  544634.8    ,  35.00457    , 0.6427163E-02, 0.6427163E-02
