"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         413,         0,         0,  1.683625    , 0.1666667    ,  0.000000    ,  11.49012    ,  155.8816    , 0.1510094    ,  0.000000    ,  0.000000    ,  533.2976    ,  0.000000    ,  4.608466    ,  24.08786    ,  0.000000    ,  0.000000    ,  658.0587    ,  658.0618    , 0.3092642E-02,  4265.900    ,     0.000
         0.183,         452,         0,         0,  1.483936    , 0.1833333    ,  0.000000    ,  11.70888    ,  183.4360    , 0.1622356    ,  0.000000    ,  0.000000    ,  602.2573    ,  0.000000    ,  5.584963    ,  29.44302    ,  0.000000    ,  0.000000    ,  749.9641    ,  749.9644    , 0.2432256E-03,  5015.865    ,     0.000
         0.200,         496,         0,         0,  1.314989    , 0.2000000    ,  0.000000    ,  12.25497    ,  204.1072    , 0.1722325    ,  0.000000    ,  0.000000    ,  604.2309    ,  0.000000    ,  14.51329    ,  43.40949    ,  0.000000    ,  0.000000    ,  767.0147    ,  767.0146    ,-0.7908861E-04,  5782.879    ,    -0.000
         0.217,         544,         0,         0,  1.240748    , 0.2166667    ,  0.000000    ,  13.11412    ,  221.8005    , 0.1757893    ,  0.000000    ,  0.000000    ,  604.2301    ,  0.000000    ,  66.37559    ,  100.4232    ,  0.000000    ,  0.000000    ,  778.6931    ,  778.6919    ,-0.1196401E-02,  6561.571    ,    -0.000
         0.233,         594,         0,         0,  1.200461    , 0.2333333    ,  0.000000    ,  14.38089    ,  238.4080    , 0.1774151    ,  0.000000    ,  0.000000    ,  604.2296    ,  0.000000    ,  127.8914    ,  167.4131    ,  0.000000    ,  0.000000    ,  788.5577    ,  788.5557    ,-0.2023167E-02,  7350.127    ,    -0.000
         0.250,         646,         0,         0,  1.173732    , 0.2500000    ,  0.000000    ,  16.05804    ,  254.4258    , 0.1782994    ,  0.000000    ,  0.000000    ,  604.2300    ,  0.000000    ,  181.2009    ,  215.9487    ,  0.000000    ,  0.000000    ,  807.6716    ,  807.6748    , 0.3198530E-02,  8157.802    ,     0.000
         0.267,         698,         0,         0,  1.155326    , 0.2666667    ,  0.000000    ,  18.25039    ,  272.8078    , 0.1817505    ,  0.000000    ,  0.000000    ,  631.3255    ,  0.000000    ,  241.1259    ,  243.4260    ,  0.000000    ,  0.000000    ,  883.4011    ,  883.3994    ,-0.1641942E-02,  9041.201    ,    -0.000
         0.283,         751,         0,         0,  1.140423    , 0.2833333    ,  0.000000    ,  21.11907    ,  298.1214    , 0.1740322    ,  0.000000    ,  0.000000    ,  631.3288    ,  0.000000    ,  276.3555    ,  277.0016    ,  0.000000    ,  0.000000    ,  907.5110    ,  907.5078    ,-0.3156129E-02,  9948.709    ,    -0.000
         0.300,         805,         0,         0,  1.126141    , 0.3000000    ,  0.000000    ,  24.92788    ,  326.6731    , 0.1443715    ,  0.000000    ,  0.000000    ,  631.3268    ,  0.000000    ,  311.3634    ,  312.2260    ,  0.000000    ,  0.000000    ,  932.0650    ,  932.0654    , 0.4679663E-03,  10880.77    ,     0.000
         0.317,         859,         0,         0,  1.112276    , 0.3166667    ,  0.000000    ,  30.45632    ,  356.7833    , 0.1523600    ,  0.000000    ,  0.000000    ,  631.3224    ,  0.000000    ,  346.7709    ,  347.6056    ,  0.000000    ,  0.000000    ,  956.6623    ,  956.6680    , 0.5655264E-02,  11837.44    ,     0.000
         0.333,         914,         0,         0,  1.099302    , 0.3333333    ,  0.000000    ,  38.02158    ,  386.2676    , 0.9031129E-01,  0.000000    ,  0.000000    ,  631.3124    ,  0.000000    ,  384.6300    ,  385.3548    ,  0.000000    ,  0.000000    ,  978.7433    ,  978.7383    ,-0.4993676E-02,  12816.18    ,    -0.000
         0.350,         970,         0,         0,  1.086977    , 0.3500000    ,  0.000000    ,  47.27642    ,  423.7599    , 0.9023887E-01,  0.000000    ,  0.000000    ,  630.3568    ,  0.000000    ,  424.9731    ,  425.7118    ,  0.000000    ,  0.000000    ,  1006.011    ,  1006.014    , 0.2350267E-02,  13822.19    ,     0.000
         0.367,        1026,         0,         0,  1.074626    , 0.3666667    ,  0.000000    ,  58.02922    ,  480.3449    , 0.9369040E-01,  0.000000    ,  0.000000    ,  630.3616    ,  0.000000    ,  472.9231    ,  473.5007    ,  0.000000    ,  0.000000    ,  1052.006    ,  1052.001    ,-0.4923640E-02,  14874.20    ,    -0.000
         0.383,        1083,         0,         0,  1.060343    , 0.3833333    ,  0.000000    ,  69.84201    ,  542.5282    , 0.1005602    ,  0.000000    ,  0.000000    ,  630.3571    ,  0.000000    ,  527.5230    ,  527.9544    ,  0.000000    ,  0.000000    ,  1102.511    ,  1102.516    , 0.4387192E-02,  15976.71    ,     0.000
         0.400,        1141,         0,         0,  1.044623    , 0.4000000    ,  0.000000    ,  81.76513    ,  606.4441    , 0.1050519    ,  0.000000    ,  0.000000    ,  630.3630    ,  0.000000    ,  590.9190    ,  591.3563    ,  0.000000    ,  0.000000    ,  1154.500    ,  1154.496    ,-0.3537432E-02,  17131.21    ,    -0.000
         0.417,        1200,         0,         0,  1.027771    , 0.4166667    ,  0.000000    ,  93.48963    ,  671.0802    , 0.1079671    ,  0.000000    ,  0.000000    ,  630.3542    ,  0.000000    ,  666.8762    ,  667.2653    ,  0.000000    ,  0.000000    ,  1207.448    ,  1207.451    , 0.3572577E-02,  18338.66    ,     0.000
         0.433,        1260,         0,         0,  1.010034    , 0.4333334    ,  0.000000    ,  105.9507    ,  750.7600    , 0.1109029    ,  0.000000    ,  0.000000    ,  634.6396    ,  0.000000    ,  746.3097    ,  746.6601    ,  0.000000    ,  0.000000    ,  1278.988    ,  1278.992    , 0.4566143E-02,  19617.65    ,     0.000
         0.450,        1321,         0,         0, 0.9922256    , 0.4500000    ,  0.000000    ,  119.8882    ,  866.0448    , 0.1135376    ,  0.000000    ,  0.000000    ,  634.7133    ,  0.000000    ,  890.4262    ,  890.7979    ,  0.000000    ,  0.000000    ,  1380.385    ,  1380.381    ,-0.3752339E-02,  20998.03    ,    -0.000
         0.467,        1383,         0,         0, 0.9716282    , 0.4666667    ,  0.000000    ,  134.6458    ,  992.9618    , 0.1153393    ,  0.000000    ,  0.000000    ,  634.7124    ,  0.000000    ,  1032.644    ,  1032.985    ,  0.000000    ,  0.000000    ,  1492.572    ,  1492.570    ,-0.1568326E-02,  22490.60    ,    -0.000
         0.483,        1446,         0,         0, 0.9503270    , 0.4833334    ,  0.000000    ,  151.1150    ,  1118.883    , 0.1163896    ,  0.000000    ,  0.000000    ,  634.7108    ,  0.000000    ,  1206.352    ,  1206.651    ,  0.000000    ,  0.000000    ,  1602.064    ,  1602.066    , 0.2846549E-02,  24092.67    ,     0.000
         0.500,        1511,         0,         0, 0.9297904    , 0.5000000    ,  0.000000    ,  171.3321    ,  1244.653    , 0.1168053    ,  0.000000    ,  0.000000    ,  634.7109    ,  0.000000    ,  1379.178    ,  1379.491    ,  0.000000    ,  0.000000    ,  1707.602    ,  1707.609    , 0.7663205E-02,  25800.28    ,     0.000
         0.517,        1577,         0,         0, 0.9107945    , 0.5166667    ,  0.000000    ,  198.3031    ,  1460.998    , 0.1150582    ,  0.000000    ,  0.000000    ,  617.7687    ,  0.000000    ,  1494.217    ,  1494.518    ,  0.000000    ,  0.000000    ,  1880.047    ,  1880.057    , 0.9686284E-02,  27680.33    ,     0.000
         0.533,        1645,         0,         0, 0.8868408    , 0.5333333    ,  0.000000    ,  232.2797    ,  1862.548    , 0.1127796    ,  0.000000    ,  0.000000    ,  617.7709    ,  0.000000    ,  1590.172    ,  1590.460    ,  0.000000    ,  0.000000    ,  2247.639    ,  2247.637    ,-0.1797742E-02,  29927.97    ,    -0.000
         0.550,        1715,         0,         0, 0.8485817    , 0.5500000    ,  0.000000    ,  273.8803    ,  2290.923    , 0.1104900    ,  0.000000    ,  0.000000    ,  617.7818    ,  0.000000    ,  1842.278    ,  1842.515    ,  0.000000    ,  0.000000    ,  2634.477    ,  2634.477    , 0.6187032E-04,  32562.45    ,     0.000
         0.567,        1789,         0,         0, 0.7953552    , 0.5666667    ,  0.000000    ,  322.7107    ,  2727.757    , 0.1076860    ,  0.000000    ,  0.000000    ,  617.7730    ,  0.000000    ,  2158.444    ,  2158.687    ,  0.000000    ,  0.000000    ,  3022.468    ,  3022.471    , 0.3017377E-02,  35584.92    ,     0.000
         0.583,        1869,         0,         0, 0.7380095    , 0.5833334    ,  0.000000    ,  374.3048    ,  3143.052    , 0.1041450    ,  0.000000    ,  0.000000    ,  616.6372    ,  0.000000    ,  2447.083    ,  2447.328    ,  0.000000    ,  0.000000    ,  3385.035    ,  3385.035    ,-0.2153672E-04,  38969.95    ,    -0.000
         0.600,        1953,         0,         0, 0.7078799    , 0.6000000    ,  0.000000    ,  435.2363    ,  3503.284    , 0.9612964E-01,  0.000000    ,  0.000000    ,  560.0765    ,  0.000000    ,  2707.595    ,  2707.837    ,  0.000000    ,  0.000000    ,  3627.786    ,  3627.789    , 0.3113494E-02,  42597.74    ,     0.000
         0.617,        2040,         0,         0, 0.6829759    , 0.6166667    ,  0.000000    ,  499.3114    ,  3763.325    , 0.8983167E-01,  0.000000    ,  0.000000    ,  560.0731    ,  0.000000    ,  2956.088    ,  2956.321    ,  0.000000    ,  0.000000    ,  3823.764    ,  3823.770    , 0.6009419E-02,  46421.51    ,     0.000
         0.633,        2130,         0,         0, 0.6609722    , 0.6333334    ,  0.000000    ,  562.7418    ,  4009.171    , 0.8524933E-01,  0.000000    ,  0.000000    ,  560.0744    ,  0.000000    ,  3205.194    ,  3205.426    ,  0.000000    ,  0.000000    ,  4006.187    ,  4006.184    ,-0.3130055E-02,  50427.70    ,    -0.000
         0.650,        2223,         0,         0, 0.6409932    , 0.6500000    ,  0.000000    ,  636.2925    ,  4250.390    , 0.8103641E-01,  0.000000    ,  0.000000    ,  560.0752    ,  0.000000    ,  3465.227    ,  3465.452    ,  0.000000    ,  0.000000    ,  4173.867    ,  4173.871    , 0.4582724E-02,  54601.57    ,     0.000
         0.667,        2319,         0,         0, 0.6219475    , 0.6666667    ,  0.000000    ,  744.8899    ,  4493.789    , 0.7615146E-01,  0.000000    ,  0.000000    ,  560.0780    ,  0.000000    ,  3738.040    ,  3738.260    ,  0.000000    ,  0.000000    ,  4308.681    ,  4308.672    ,-0.8990198E-02,  58910.24    ,    -0.000
         0.683,        2417,         0,         0, 0.6127016    , 0.6833334    ,  0.000000    ,  877.2123    ,  4696.175    , 0.6846516E-01,  0.000000    ,  0.000000    ,  507.1173    ,  0.000000    ,  4009.559    ,  4009.769    ,  0.000000    ,  0.000000    ,  4325.802    ,  4325.805    , 0.2459449E-02,  63236.04    ,     0.000
         0.700,        2516,         0,         0, 0.6092902    , 0.7000000    ,  0.000000    ,  1025.591    ,  4814.756    , 0.6396501E-01,  0.000000    ,  0.000000    ,  506.0036    ,  0.000000    ,  4255.665    ,  4255.869    ,  0.000000    ,  0.000000    ,  4294.900    ,  4294.910    , 0.1031463E-01,  67530.95    ,     0.000
         0.717,        2616,         0,         0, 0.6040473    , 0.7166667    ,  0.000000    ,  1188.626    ,  4927.989    , 0.6305512E-01,  0.000000    ,  0.000000    ,  506.0040    ,  0.000000    ,  4467.911    ,  4468.109    ,  0.000000    ,  0.000000    ,  4245.106    ,  4245.102    ,-0.4471222E-02,  71776.05    ,    -0.000
         0.733,        2717,         0,         0, 0.5964439    , 0.7333334    ,  0.000000    ,  1355.338    ,  5049.959    , 0.6278069E-01,  0.000000    ,  0.000000    ,  505.9961    ,  0.000000    ,  4652.881    ,  4653.074    ,  0.000000    ,  0.000000    ,  4200.361    ,  4200.352    ,-0.9896450E-02,  75976.41    ,    -0.000
         0.750,        2819,         0,         0, 0.5879121    , 0.7500000    ,  0.000000    ,  1522.226    ,  5172.599    , 0.6271380E-01,  0.000000    ,  0.000000    ,  505.9975    ,  0.000000    ,  4814.522    ,  4814.710    ,  0.000000    ,  0.000000    ,  4156.119    ,  4156.133    , 0.1353377E-01,  80132.54    ,     0.000
         0.767,        2922,         0,         0, 0.5841697    , 0.7666667    ,  0.000000    ,  1681.956    ,  5264.926    , 0.5904831E-01,  0.000000    ,  0.000000    ,  428.0911    ,  0.000000    ,  4974.707    ,  4974.886    ,  0.000000    ,  0.000000    ,  4010.823    ,  4010.844    , 0.2106537E-01,  84143.38    ,     0.000
         0.783,        3026,         0,         0, 0.5815676    , 0.7833333    ,  0.000000    ,  1832.899    ,  5311.319    , 0.5507153E-01,  0.000000    ,  0.000000    ,  428.0940    ,  0.000000    ,  5148.374    ,  5148.546    ,  0.000000    ,  0.000000    ,  3906.288    ,  3906.250    ,-0.3768903E-01,  88049.63    ,    -0.000
         0.800,        3130,         0,         0, 0.5785650    , 0.8000000    ,  0.000000    ,  1982.296    ,  5352.970    , 0.5366566E-01,  0.000000    ,  0.000000    ,  428.0979    ,  0.000000    ,  5352.235    ,  5352.400    ,  0.000000    ,  0.000000    ,  3798.554    ,  3798.578    , 0.2428391E-01,  91848.21    ,     0.000
         0.817,        3235,         0,         0, 0.5753375    , 0.8166667    ,  0.000000    ,  2139.376    ,  5397.534    , 0.5316897E-01,  0.000000    ,  0.000000    ,  428.0969    ,  0.000000    ,  5588.219    ,  5588.379    ,  0.000000    ,  0.000000    ,  3686.042    ,  3686.039    ,-0.2779292E-02,  95534.25    ,    -0.000
         0.833,        3340,         0,         0, 0.5719825    , 0.8333334    ,  0.000000    ,  2314.218    ,  5439.516    , 0.5300102E-01,  0.000000    ,  0.000000    ,  426.4649    ,  0.000000    ,  5830.837    ,  5830.993    ,  0.000000    ,  0.000000    ,  3551.554    ,  3551.562    , 0.8585788E-02,  99085.81    ,     0.000
         0.850,        3446,         0,         0, 0.5706418    , 0.8500000    ,  0.000000    ,  2507.344    ,  5470.926    , 0.4897955E-01,  0.000000    ,  0.000000    ,  342.5281    ,  0.000000    ,  6039.187    ,  6039.334    ,  0.000000    ,  0.000000    ,  3305.913    ,  3305.883    ,-0.3046462E-01,  102391.7    ,    -0.000
         0.867,        3552,         0,         0, 0.5696522    , 0.8666667    ,  0.000000    ,  2704.170    ,  5485.274    , 0.4473636E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6208.188    ,  6208.331    ,  0.000000    ,  0.000000    ,  3123.448    ,  3123.453    , 0.4990078E-02,  105515.1    ,     0.000
         0.883,        3658,         0,         0, 0.5686642    , 0.8833334    ,  0.000000    ,  2880.065    ,  5498.506    , 0.4314380E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6343.530    ,  6343.666    ,  0.000000    ,  0.000000    ,  2960.793    ,  2960.805    , 0.1168494E-01,  108476.0    ,     0.000
         0.900,        3764,         0,         0, 0.5676491    , 0.9000000    ,  0.000000    ,  3034.409    ,  5511.734    , 0.4254285E-01,  0.000000    ,  0.000000    ,  342.5310    ,  0.000000    ,  6454.916    ,  6455.048    ,  0.000000    ,  0.000000    ,  2819.682    ,  2819.703    , 0.2082792E-01,  111295.7    ,     0.000
         0.917,        3870,         0,         0, 0.5666358    , 0.9166667    ,  0.000000    ,  3159.899    ,  5525.029    , 0.4232291E-01,  0.000000    ,  0.000000    ,  342.5309    ,  0.000000    ,  6550.510    ,  6550.635    ,  0.000000    ,  0.000000    ,  2707.493    ,  2707.469    ,-0.2424356E-01,  114003.1    ,    -0.000
         0.933,        3976,         0,         0, 0.5667762    , 0.9333334    ,  0.000000    ,  3261.797    ,  5531.952    , 0.3963948E-01,  0.000000    ,  0.000000    ,  280.2564    ,  0.000000    ,  6633.981    ,  6634.100    ,  0.000000    ,  0.000000    ,  2550.253    ,  2550.258    , 0.4944096E-02,  116553.4    ,     0.000
         0.950,        4082,         0,         0, 0.5673204    , 0.9500000    ,  0.000000    ,  3372.352    ,  5527.065    , 0.3641475E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6707.225    ,  6707.340    ,  0.000000    ,  0.000000    ,  2433.620    ,  2433.641    , 0.2028884E-01,  118987.0    ,     0.000
         0.967,        4188,         0,         0, 0.5676919    , 0.9666667    ,  0.000000    ,  3515.161    ,  5521.557    , 0.3512353E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6772.329    ,  6772.438    ,  0.000000    ,  0.000000    ,  2285.311    ,  2285.312    , 0.1792851E-02,  121272.3    ,     0.000
         0.983,        4294,         0,         0, 0.5681502    , 0.9833334    ,  0.000000    ,  3647.940    ,  5516.045    , 0.3461326E-01,  0.000000    ,  0.000000    ,  279.0588    ,  0.000000    ,  6831.176    ,  6831.282    ,  0.000000    ,  0.000000    ,  2147.024    ,  2146.992    ,-0.3134858E-01,  123419.3    ,    -0.000
         1.000,        4400,         0,         0, 0.5685801    ,  1.000000    ,  0.000000    ,  3757.047    ,  5510.515    , 0.3441537E-01,  0.000000    ,  0.000000    ,  279.0586    ,  0.000000    ,  6884.451    ,  6884.554    ,  0.000000    ,  0.000000    ,  2032.390    ,  2032.445    , 0.5529797E-01,  125451.8    ,     0.000
         1.017,        4506,         0,         0, 0.5706037    ,  1.016667    ,  0.000000    ,  3848.945    ,  5496.299    , 0.3173924E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6933.013    ,  6933.107    ,  0.000000    ,  0.000000    ,  1861.934    ,  1861.922    ,-0.1232171E-01,  127313.7    ,    -0.000
         1.033,        4612,         0,         0, 0.5730423    ,  1.033333    ,  0.000000    ,  3930.816    ,  5467.084    , 0.2857581E-01,  0.000000    ,  0.000000    ,  214.7063    ,  0.000000    ,  6976.967    ,  6977.056    ,  0.000000    ,  0.000000    ,  1750.856    ,  1750.844    ,-0.1265773E-01,  129064.5    ,    -0.000
         1.050,        4717,         0,         0, 0.5754679    ,  1.050000    ,  0.000000    ,  4011.992    ,  5437.551    , 0.2726157E-01,  0.000000    ,  0.000000    ,  214.7049    ,  0.000000    ,  7016.781    ,  7016.867    ,  0.000000    ,  0.000000    ,  1640.151    ,  1640.156    , 0.5523277E-02,  130704.7    ,     0.000
         1.067,        4822,         0,         0, 0.5779038    ,  1.066667    ,  0.000000    ,  4080.357    ,  5407.729    , 0.2671279E-01,  0.000000    ,  0.000000    ,  214.7049    ,  0.000000    ,  7051.910    ,  7051.993    ,  0.000000    ,  0.000000    ,  1541.967    ,  1541.961    ,-0.6010162E-02,  132246.7    ,    -0.000
         1.083,        4926,         0,         0, 0.5803854    ,  1.083333    ,  0.000000    ,  4135.248    ,  5377.784    , 0.2648406E-01,  0.000000    ,  0.000000    ,  214.0732    ,  0.000000    ,  7080.622    ,  7080.702    ,  0.000000    ,  0.000000    ,  1456.503    ,  1456.516    , 0.1272242E-01,  133703.2    ,     0.000
         1.100,        5030,         0,         0, 0.5871346    ,  1.100000    ,  0.000000    ,  4186.350    ,  5326.120    , 0.2510719E-01,  0.000000    ,  0.000000    ,  181.8821    ,  0.000000    ,  7101.367    ,  7101.442    ,  0.000000    ,  0.000000    ,  1321.552    ,  1321.562    , 0.1060920E-01,  135024.7    ,     0.000
         1.117,        5133,         0,         0, 0.5949054    ,  1.116667    ,  0.000000    ,  4243.050    ,  5239.545    , 0.2352361E-01,  0.000000    ,  0.000000    ,  181.8829    ,  0.000000    ,  7112.990    ,  7113.063    ,  0.000000    ,  0.000000    ,  1178.281    ,  1178.250    ,-0.3149100E-01,  136203.0    ,    -0.000
         1.133,        5234,         0,         0, 0.6023313    ,  1.133333    ,  0.000000    ,  4313.239    ,  5153.597    , 0.2281967E-01,  0.000000    ,  0.000000    ,  181.8815    ,  0.000000    ,  7117.870    ,  7117.943    ,  0.000000    ,  0.000000    ,  1022.144    ,  1022.156    , 0.1247147E-01,  137225.1    ,     0.000
         1.150,        5334,         0,         0, 0.6106322    ,  1.150000    ,  0.000000    ,  4400.144    ,  5064.627    , 0.2251197E-01,  0.000000    ,  0.000000    ,  181.8810    ,  0.000000    ,  7118.248    ,  7118.319    ,  0.000000    ,  0.000000    ,  846.2711    ,  846.2656    ,-0.5497329E-02,  138071.4    ,    -0.000
         1.167,        5433,         0,         0, 0.6191482    ,  1.166667    ,  0.000000    ,  4502.764    ,  4976.272    , 0.2237871E-01,  0.000000    ,  0.000000    ,  181.8816    ,  0.000000    ,  7115.949    ,  7116.015    ,  0.000000    ,  0.000000    ,  655.3018    ,  655.2812    ,-0.2056298E-01,  138726.7    ,    -0.000
         1.183,        5530,         0,         0, 0.6289139    ,  1.183333    ,  0.000000    ,  4611.882    ,  4884.356    , 0.2110800E-01,  0.000000    ,  0.000000    ,  147.6833    ,  0.000000    ,  7112.105    ,  7112.166    ,  0.000000    ,  0.000000    ,  420.0760    ,  420.0781    , 0.2132265E-02,  139146.8    ,     0.000
         1.200,        5626,         0,         0, 0.6392951    ,  1.200000    ,  0.000000    ,  4717.415    ,  4785.443    , 0.1942995E-01,  0.000000    ,  0.000000    ,  146.9610    ,  0.000000    ,  7107.202    ,  7107.260    ,  0.000000    ,  0.000000    ,  214.9121    ,  214.9375    , 0.2540711E-01,  139361.7    ,     0.000
         1.217,        5720,         0,         0, 0.6500260    ,  1.216667    ,  0.000000    ,  4813.083    ,  4686.252    , 0.1864326E-01,  0.000000    ,  0.000000    ,  146.9619    ,  0.000000    ,  7101.575    ,  7101.632    ,  0.000000    ,  0.000000    ,  20.05689    ,  20.06250    , 0.5610582E-02,  139381.8    ,     0.000
         1.233,        5813,         0,         0, 0.6612127    ,  1.233333    ,  0.000000    ,  4893.598    ,  4587.160    , 0.1828623E-01,  0.000000    ,  0.000000    ,  146.9645    ,  0.000000    ,  7095.629    ,  7095.686    ,  0.000000    ,  0.000000    , -159.5484    , -159.5625    ,-0.1408756E-01,  139222.2    ,    -0.000
         1.250,        5904,         0,         0, 0.6638382    ,  1.250000    ,  0.000000    ,  4956.804    ,  4488.110    , 0.1813269E-01,  0.000000    ,  0.000000    ,  146.9603    ,  0.000000    ,  7089.556    ,  7089.612    ,  0.000000    ,  0.000000    , -321.8078    , -321.7969    , 0.1091266E-01,  138900.4    ,     0.000
         1.267,        5995,         0,         0, 0.6644868    ,  1.266667    ,  0.000000    ,  5001.920    ,  4376.688    , 0.1760665E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7083.457    ,  7083.507    ,  0.000000    ,  0.000000    , -491.8882    , -491.8906    ,-0.2444594E-02,  138408.5    ,    -0.000
         1.283,        6086,         0,         0, 0.6652578    ,  1.283333    ,  0.000000    ,  5030.334    ,  4244.258    , 0.1695900E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7076.847    ,  7076.895    ,  0.000000    ,  0.000000    , -652.7286    , -652.7188    , 0.9824566E-02,  137755.8    ,     0.000
         1.300,        6177,         0,         0, 0.6661009    ,  1.300000    ,  0.000000    ,  5042.801    ,  4111.023    , 0.1847032E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7069.620    ,  7069.671    ,  0.000000    ,  0.000000    , -798.4346    , -798.4219    , 0.1268426E-01,  136957.4    ,     0.000
         1.317,        6268,         0,         0, 0.6669959    ,  1.316667    ,  0.000000    ,  5041.256    ,  3978.018    , 0.1785593E-01,  0.000000    ,  0.000000    ,  133.4119    ,  0.000000    ,  7061.932    ,  7061.981    ,  0.000000    ,  0.000000    , -929.8928    , -929.9219    ,-0.2904017E-01,  136027.5    ,    -0.000
         1.333,        6358,         0,         0, 0.6679533    ,  1.333333    ,  0.000000    ,  5027.509    ,  3844.914    , 0.1945084E-01,  0.000000    ,  0.000000    ,  133.0767    ,  0.000000    ,  7053.647    ,  7053.690    ,  0.000000    ,  0.000000    , -1049.581    , -1049.578    , 0.2590119E-02,  134977.9    ,     0.000
