"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.617,              ,  0.000000    ,  499.3122    ,  4406.079    ,  0.000000    ,  4406.079    ,  499.3122    ,  3906.766    ,  3908.758    ,  1.991385    , 0.4059584E-01,  4905.391    ,  48363.65    ,  55554.56    ,  47.49477    , 0.8549210E-01, 0.8549210E-01
         0.633,              ,  0.000000    ,  562.7388    ,  4646.714    ,  0.000000    ,  4646.714    ,  562.7388    ,  4083.975    ,  4085.616    ,  1.640751    , 0.3149565E-01,  5209.453    ,  52449.26    ,  60764.02    ,  49.13552    , 0.8086286E-01, 0.8086286E-01
         0.650,              ,  0.000000    ,  636.2127    ,  4887.456    ,  0.000000    ,  4887.456    ,  636.2127    ,  4251.243    ,  4252.603    ,  1.360552    , 0.2463132E-01,  5523.668    ,  56701.87    ,  66287.68    ,  50.49607    , 0.7617715E-01, 0.7617715E-01
         0.667,              ,  0.000000    ,  744.9132    ,  5128.038    ,  0.000000    ,  5128.038    ,  744.9132    ,  4383.125    ,  4384.293    ,  1.167650    , 0.1988183E-01,  5872.952    ,  61086.16    ,  72160.64    ,  51.66372    , 0.7159544E-01, 0.7159544E-01
         0.683,              ,  0.000000    ,  877.2211    ,  5254.561    ,  0.000000    ,  5254.561    ,  877.2211    ,  4377.339    ,  4378.680    ,  1.340037    , 0.2185397E-01,  6131.782    ,  65464.84    ,  78292.42    ,  53.00376    , 0.6769973E-01, 0.6769973E-01
         0.700,              ,  0.000000    ,  1025.600    ,  5367.438    ,  0.000000    ,  5367.438    ,  1025.600    ,  4341.838    ,  4342.897    ,  1.059609    , 0.1657441E-01,  6393.038    ,  69807.74    ,  84685.46    ,  54.06337    , 0.6384021E-01, 0.6384021E-01
         0.717,              ,  0.000000    ,  1188.631    ,  5482.448    ,  0.000000    ,  5482.448    ,  1188.631    ,  4293.817    ,  4293.932    , 0.1143348    , 0.1713887E-02,  6671.079    ,  74101.67    ,  91356.54    ,  54.17770    , 0.5930358E-01, 0.5930358E-01
         0.733,              ,  0.000000    ,  1355.341    ,  5595.140    ,  0.000000    ,  5595.140    ,  1355.341    ,  4239.799    ,  4241.081    ,  1.281944    , 0.1844396E-01,  6950.480    ,  78342.75    ,  98307.02    ,  55.45964    , 0.5641474E-01, 0.5641474E-01
         0.750,              ,  0.000000    ,  1522.227    ,  5708.970    ,  0.000000    ,  5708.970    ,  1522.227    ,  4186.743    ,  4187.923    ,  1.180474    , 0.1632473E-01,  7231.197    ,  82530.67    ,  105538.2    ,  56.64012    , 0.5366788E-01, 0.5366788E-01
         0.767,              ,  0.000000    ,  1681.957    ,  5709.678    ,  0.000000    ,  5709.678    ,  1681.957    ,  4027.720    ,  4028.005    , 0.2846061    , 0.3850381E-02,  7391.635    ,  86558.68    ,  112929.8    ,  56.92472    , 0.5040715E-01, 0.5040715E-01
         0.783,              ,  0.000000    ,  1832.900    ,  5752.119    ,  0.000000    ,  5752.119    ,  1832.900    ,  3919.219    ,  3918.394    ,-0.8251190    ,-0.1087827E-01,  7585.019    ,  90477.07    ,  120514.9    ,  56.09961    , 0.4654995E-01, 0.4654995E-01
         0.800,              ,  0.000000    ,  1982.296    ,  5791.834    ,  0.000000    ,  5791.834    ,  1982.296    ,  3809.538    ,  3810.626    ,  1.088131    , 0.1399682E-01,  7774.130    ,  94287.70    ,  128289.0    ,  57.18774    , 0.4457727E-01, 0.4457727E-01
         0.817,              ,  0.000000    ,  2139.376    ,  5835.063    ,  0.000000    ,  5835.063    ,  2139.376    ,  3695.687    ,  3695.048    ,-0.6382274    ,-0.8003414E-02,  7974.439    ,  97982.75    ,  136263.4    ,  56.54951    , 0.4150014E-01, 0.4150014E-01
         0.833,              ,  0.000000    ,  2314.219    ,  5873.538    ,  0.000000    ,  5873.538    ,  2314.219    ,  3559.319    ,  3560.001    , 0.6821732    , 0.8331625E-02,  8187.757    ,  101542.7    ,  144451.2    ,  57.23168    , 0.3962008E-01, 0.3962008E-01
         0.850,              ,  0.000000    ,  2507.347    ,  5817.774    ,  0.000000    ,  5817.774    ,  2507.347    ,  3310.427    ,  3309.834    ,-0.5934947    ,-0.7128962E-02,  8325.121    ,  104852.6    ,  152776.3    ,  56.63819    , 0.3707263E-01, 0.3707263E-01
         0.867,              ,  0.000000    ,  2704.172    ,  5830.147    ,  0.000000    ,  5830.147    ,  2704.172    ,  3125.974    ,  3126.472    , 0.4978960    , 0.5834044E-02,  8534.319    ,  107979.1    ,  161310.6    ,  57.13608    , 0.3541991E-01, 0.3541991E-01
         0.883,              ,  0.000000    ,  2880.066    ,  5843.538    ,  0.000000    ,  5843.538    ,  2880.066    ,  2963.472    ,  2963.540    , 0.6815668E-01, 0.7812904E-03,  8723.603    ,  110942.6    ,  170034.2    ,  57.20424    , 0.3364278E-01, 0.3364278E-01
         0.900,              ,  0.000000    ,  3034.410    ,  5856.752    ,  0.000000    ,  5856.752    ,  3034.410    ,  2822.342    ,  2822.332    ,-0.1033824E-01,-0.1162755E-03,  8891.162    ,  113764.9    ,  178925.4    ,  57.19390    , 0.3196522E-01, 0.3196522E-01
         0.917,              ,  0.000000    ,  3159.900    ,  5869.958    ,  0.000000    ,  5869.958    ,  3159.900    ,  2710.058    ,  2710.064    , 0.5773233E-02, 0.6393492E-04,  9029.857    ,  116475.0    ,  187955.3    ,  57.19968    , 0.3043260E-01, 0.3043260E-01
         0.933,              ,  0.000000    ,  3261.798    ,  5812.029    ,  0.000000    ,  5812.029    ,  3261.798    ,  2550.231    ,  2550.260    , 0.2932452E-01, 0.3231771E-03,  9073.826    ,  119025.2    ,  197029.1    ,  57.22900    , 0.2904597E-01, 0.2904597E-01
         0.950,              ,  0.000000    ,  3372.354    ,  5805.296    ,  0.000000    ,  5805.296    ,  3372.354    ,  2432.942    ,  2432.938    ,-0.4518846E-02,-0.4923751E-04,  9177.649    ,  121458.2    ,  206206.7    ,  57.22448    , 0.2775102E-01, 0.2775102E-01
         0.967,              ,  0.000000    ,  3515.162    ,  5799.754    ,  0.000000    ,  5799.754    ,  3515.162    ,  2284.592    ,  2284.511    ,-0.8037657E-01,-0.8628803E-03,  9314.916    ,  123742.7    ,  215521.6    ,  57.14410    , 0.2651432E-01, 0.2651432E-01
         0.983,              ,  0.000000    ,  3647.940    ,  5794.211    ,  0.000000    ,  5794.211    ,  3647.940    ,  2146.271    ,  2146.103    ,-0.1676003    ,-0.1775023E-02,  9442.152    ,  125888.8    ,  224963.8    ,  56.97650    , 0.2532697E-01, 0.2532697E-01
         1.000,              ,  0.000000    ,  3757.049    ,  5788.661    ,  0.000000    ,  5788.661    ,  3757.049    ,  2031.612    ,  2031.410    ,-0.2021151    ,-0.2117340E-02,  9545.710    ,  127920.2    ,  234509.5    ,  56.77439    , 0.2420984E-01, 0.2420984E-01
         1.017,              ,  0.000000    ,  3848.947    ,  5706.778    ,  0.000000    ,  5706.778    ,  3848.947    ,  1857.831    ,  1857.612    ,-0.2186214    ,-0.2287859E-02,  9555.724    ,  129777.8    ,  244065.2    ,  56.55577    , 0.2317240E-01, 0.2317240E-01
         1.033,              ,  0.000000    ,  3930.817    ,  5676.899    ,  0.000000    ,  5676.899    ,  3930.817    ,  1746.082    ,  1745.666    ,-0.4157567    ,-0.4327320E-02,  9607.716    ,  131523.5    ,  253672.9    ,  56.14001    , 0.2213086E-01, 0.2213086E-01
         1.050,              ,  0.000000    ,  4011.992    ,  5646.531    ,  0.000000    ,  5646.531    ,  4011.992    ,  1634.538    ,  1634.887    , 0.3488158    , 0.3611482E-02,  9658.523    ,  133158.4    ,  263331.5    ,  56.48883    , 0.2145161E-01, 0.2145161E-01
         1.067,              ,  0.000000    ,  4080.358    ,  5617.140    ,  0.000000    ,  5617.140    ,  4080.358    ,  1536.783    ,  1536.584    ,-0.1990198    ,-0.2052279E-02,  9697.498    ,  134695.0    ,  273029.0    ,  56.28981    , 0.2061679E-01, 0.2061679E-01
         1.083,              ,  0.000000    ,  4135.249    ,  5586.144    ,  0.000000    ,  5586.144    ,  4135.249    ,  1450.895    ,  1451.096    , 0.2000469    , 0.2057801E-02,  9721.393    ,  136146.1    ,  282750.4    ,  56.48985    , 0.1997870E-01, 0.1997870E-01
         1.100,              ,  0.000000    ,  4186.349    ,  5494.769    ,  0.000000    ,  5494.769    ,  4186.349    ,  1308.420    ,  1307.668    ,-0.7516581    ,-0.7764166E-02,  9681.118    ,  137453.7    ,  292431.5    ,  55.73820    , 0.1906026E-01, 0.1906026E-01
         1.117,              ,  0.000000    ,  4243.050    ,  5406.308    ,  0.000000    ,  5406.308    ,  4243.050    ,  1163.258    ,  1162.856    ,-0.4019032    ,-0.4165077E-02,  9649.358    ,  138616.6    ,  302080.8    ,  55.33629    , 0.1831837E-01, 0.1831837E-01
         1.133,              ,  0.000000    ,  4313.239    ,  5317.839    ,  0.000000    ,  5317.839    ,  4313.239    ,  1004.600    ,  1004.787    , 0.1867446    , 0.1938979E-02,  9631.078    ,  139621.4    ,  311711.9    ,  55.52304    , 0.1781229E-01, 0.1781229E-01
         1.150,              ,  0.000000    ,  4400.145    ,  5230.361    ,  0.000000    ,  5230.361    ,  4400.145    ,  830.2160    ,  829.9654    ,-0.2505626    ,-0.2601759E-02,  9630.506    ,  140451.3    ,  321342.4    ,  55.27247    , 0.1720049E-01, 0.1720049E-01
         1.167,              ,  0.000000    ,  4502.764    ,  5142.401    ,  0.000000    ,  5142.401    ,  4502.764    ,  639.6364    ,  639.2076    ,-0.4287302    ,-0.4445027E-02,  9645.165    ,  141090.5    ,  330987.6    ,  54.84374    , 0.1656973E-01, 0.1656973E-01
         1.183,              ,  0.000000    ,  4611.883    ,  5014.313    ,  0.000000    ,  5014.313    ,  4611.883    ,  402.4296    ,  402.4185    ,-0.1112142E-01,-0.1155328E-03,  9626.196    ,  141493.0    ,  340613.8    ,  54.83262    , 0.1609818E-01, 0.1609818E-01
         1.200,              ,  0.000000    ,  4717.415    ,  4914.712    ,  0.000000    ,  4914.712    ,  4717.415    ,  197.2968    ,  196.7510    ,-0.5458452    ,-0.5666922E-02,  9632.127    ,  141689.7    ,  350245.9    ,  54.28678    , 0.1549962E-01, 0.1549962E-01
         1.217,              ,  0.000000    ,  4813.083    ,  4814.803    ,  0.000000    ,  4814.803    ,  4813.083    ,  1.720588    ,  1.783674    , 0.6308575E-01, 0.6552400E-03,  9627.886    ,  141691.5    ,  359873.8    ,  54.34986    , 0.1510248E-01, 0.1510248E-01
         1.233,              ,  0.000000    ,  4893.596    ,  4715.934    ,  0.000000    ,  4715.934    ,  4893.596    , -177.6622    , -178.1474    ,-0.4852508    ,-0.5049683E-02,  9609.531    ,  141513.3    ,  369483.3    ,  53.86461    , 0.1457836E-01, 0.1457836E-01
         1.250,              ,  0.000000    ,  4956.801    ,  4615.988    ,  0.000000    ,  4615.988    ,  4956.801    , -340.8133    , -340.8353    ,-0.2201875E-01,-0.2300139E-03,  9572.789    ,  141172.5    ,  379056.1    ,  53.84259    , 0.1420439E-01, 0.1420439E-01
         1.267,              ,  0.000000    ,  5001.918    ,  4487.305    ,  0.000000    ,  4487.305    ,  5001.918    , -514.6130    , -515.9229    , -1.309932    ,-0.1380441E-01,  9489.223    ,  140656.6    ,  388545.3    ,  52.53266    , 0.1352034E-01, 0.1352034E-01
         1.283,              ,  0.000000    ,  5030.333    ,  4353.692    ,  0.000000    ,  4353.692    ,  5030.333    , -676.6410    , -678.0566    , -1.415610    ,-0.1508532E-01,  9384.024    ,  139978.5    ,  397929.4    ,  51.11705    , 0.1284576E-01, 0.1284576E-01
         1.300,              ,  0.000000    ,  5042.800    ,  4220.077    ,  0.000000    ,  4220.077    ,  5042.800    , -822.7226    , -824.1280    , -1.405406    ,-0.1517246E-01,  9262.877    ,  139154.4    ,  407192.2    ,  49.71165    , 0.1220840E-01, 0.1220840E-01
         1.317,              ,  0.000000    ,  5041.256    ,  4086.462    ,  0.000000    ,  4086.462    ,  5041.256    , -954.7938    , -956.1970    , -1.403175    ,-0.1537268E-01,  9127.719    ,  138198.2    ,  416320.0    ,  48.30847    , 0.1160369E-01, 0.1160369E-01
         1.333,              ,  0.000000    ,  5027.509    ,  3952.058    ,  0.000000    ,  3952.058    ,  5027.509    , -1075.451    , -1076.340    ,-0.8886492    ,-0.9896348E-02,  8979.567    ,  137121.9    ,  425299.5    ,  47.41982    , 0.1114975E-01, 0.1114975E-01
         1.350,              ,  0.000000    ,  5003.234    ,  3802.198    ,  0.000000    ,  3802.198    ,  5003.234    , -1201.036    , -1202.582    , -1.546582    ,-0.1756395E-01,  8805.432    ,  135919.3    ,  434105.0    ,  45.87324    , 0.1056732E-01, 0.1056732E-01
         1.367,              ,  0.000000    ,  4970.339    ,  3664.817    ,  0.000000    ,  3664.817    ,  4970.339    , -1305.522    , -1307.033    , -1.510913    ,-0.1749722E-01,  8635.157    ,  134612.3    ,  442740.1    ,  44.36233    , 0.1001995E-01, 0.1001995E-01
         1.383,              ,  0.000000    ,  4928.781    ,  3527.437    ,  0.000000    ,  3527.437    ,  4928.781    , -1401.345    , -1402.758    , -1.413153    ,-0.1671141E-01,  8456.218    ,  133209.5    ,  451196.3    ,  42.94917    , 0.9518954E-02, 0.9518954E-02
         1.400,              ,  0.000000    ,  4879.841    ,  3390.056    ,  0.000000    ,  3390.056    ,  4879.841    , -1489.785    , -1491.275    , -1.490340    ,-0.1802127E-01,  8269.896    ,  131718.2    ,  459466.2    ,  41.45883    , 0.9023260E-02, 0.9023260E-02
         1.417,              ,  0.000000    ,  4824.708    ,  3252.681    ,  0.000000    ,  3252.681    ,  4824.708    , -1572.026    , -1573.434    , -1.407323    ,-0.1742299E-01,  8077.389    ,  130144.8    ,  467543.6    ,  40.05151    , 0.8566368E-02, 0.8566368E-02
         1.433,              ,  0.000000    ,  4763.478    ,  3118.926    ,  0.000000    ,  3118.926    ,  4763.478    , -1644.552    , -1645.797    , -1.244638    ,-0.1579008E-01,  7882.404    ,  128499.0    ,  475426.0    ,  38.80687    , 0.8162547E-02, 0.8162547E-02
         1.450,              ,  0.000000    ,  4698.074    ,  2999.530    ,  0.000000    ,  2999.530    ,  4698.074    , -1698.544    , -1699.457    ,-0.9129193    ,-0.1185979E-01,  7697.603    ,  126799.5    ,  483123.6    ,  37.89395    , 0.7843532E-02, 0.7843532E-02
         1.467,              ,  0.000000    ,  4628.929    ,  2880.981    ,  0.000000    ,  2880.981    ,  4628.929    , -1747.947    , -1749.145    , -1.198236    ,-0.1595539E-01,  7509.910    ,  125050.4    ,  490633.5    ,  36.69572    , 0.7479251E-02, 0.7479251E-02
         1.483,              ,  0.000000    ,  4558.182    ,  2762.066    ,  0.000000    ,  2762.066    ,  4558.182    , -1796.116    , -1797.447    , -1.331060    ,-0.1818326E-01,  7320.248    ,  123252.9    ,  497953.8    ,  35.36466    , 0.7101996E-02, 0.7101996E-02
         1.500,              ,  0.000000    ,  4487.392    ,  2643.137    ,  0.000000    ,  2643.137    ,  4487.392    , -1844.255    , -1845.631    , -1.375782    ,-0.1929425E-01,  7130.530    ,  121407.3    ,  505084.3    ,  33.98888    , 0.6729347E-02, 0.6729347E-02
         1.517,              ,  0.000000    ,  4419.708    ,  2517.261    ,  0.000000    ,  2517.261    ,  4419.708    , -1902.446    , -1903.631    , -1.184200    ,-0.1707086E-01,  6936.969    ,  119503.7    ,  512021.3    ,  32.80468    , 0.6406897E-02, 0.6406897E-02
         1.533,              ,  0.000000    ,  4359.522    ,  2411.425    ,  0.000000    ,  2411.425    ,  4359.522    , -1948.097    , -1948.993    ,-0.8960559    ,-0.1323383E-01,  6770.947    ,  117554.7    ,  518792.2    ,  31.90862    , 0.6150559E-02, 0.6150559E-02
         1.550,              ,  0.000000    ,  4307.833    ,  2306.185    ,  0.000000    ,  2306.185    ,  4307.833    , -2001.649    , -2002.880    , -1.231556    ,-0.1862039E-01,  6614.018    ,  115551.8    ,  525406.2    ,  30.67706    , 0.5838732E-02, 0.5838732E-02
         1.567,              ,  0.000000    ,  4263.649    ,  2200.643    ,  0.000000    ,  2200.643    ,  4263.649    , -2063.007    , -2064.217    , -1.210545    ,-0.1872665E-01,  6464.292    ,  113487.6    ,  531870.5    ,  29.46652    , 0.5540167E-02, 0.5540167E-02
         1.583,              ,  0.000000    ,  4225.100    ,  2094.359    ,  0.000000    ,  2094.359    ,  4225.100    , -2130.741    , -2131.752    , -1.011352    ,-0.1600377E-01,  6319.459    ,  111355.8    ,  538190.0    ,  28.45517    , 0.5287197E-02, 0.5287197E-02
         1.600,              ,  0.000000    ,  4190.272    ,  1995.343    ,  0.000000    ,  1995.343    ,  4190.272    , -2194.929    , -2195.749    ,-0.8198636    ,-0.1325436E-01,  6185.615    ,  109160.1    ,  544375.6    ,  27.63530    , 0.5076514E-02, 0.5076514E-02
