"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.997    ,  6976.874    ,  0.000000    ,  5467.317    ,  5462.192    ,  0.000000    , -5.001428    , -5.116932    ,-0.1155040    ,-0.4641813E-03,  2492.847    ,  649799.6    ,-0.8427592    ,-0.1296953E-03,-0.1296953E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.184    ,  7016.066    ,  0.000000    ,  5437.298    ,  5431.826    ,  0.000000    , -5.354747    , -5.226334    , 0.1284135    , 0.5156882E-03,  2487.620    ,  674701.0    ,-0.7143457    ,-0.1058759E-03,-0.1058759E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.940    ,  7051.826    ,  0.000000    ,  5407.970    ,  5402.435    ,  0.000000    , -5.421289    , -5.348072    , 0.7321694E-01, 0.2938767E-03,  2482.272    ,  699615.1    ,-0.6411288    ,-0.9164021E-04,-0.9164021E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7080.021    ,  7079.913    ,  0.000000    ,  5377.533    ,  5372.071    ,  0.000000    , -5.353461    , -5.354166    ,-0.7054405E-03,-0.2832009E-05,  2476.918    ,  724524.7    ,-0.6418342    ,-0.8858694E-04,-0.8858694E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.436    ,  7101.335    ,  0.000000    ,  5326.805    ,  5312.887    ,  0.000000    , -13.81715    , -13.80921    , 0.7932049E-02, 0.3192940E-04,  2463.109    ,  749367.1    ,-0.6339022    ,-0.8459167E-04,-0.8459167E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.403    ,  7112.305    ,  0.000000    ,  5239.823    ,  5224.425    ,  0.000000    , -15.30012    , -15.37811    ,-0.7798629E-01,-0.3158752E-03,  2447.731    ,  774056.1    ,-0.7118885    ,-0.9196858E-04,-0.9196858E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.599    ,  7116.503    ,  0.000000    ,  5153.408    ,  5135.958    ,  0.000000    , -17.35462    , -17.31291    , 0.4170320E-01, 0.1700612E-03,  2430.418    ,  798578.6    ,-0.6701853    ,-0.8392227E-04,-0.8392227E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.642    ,  7117.550    ,  0.000000    ,  5064.941    ,  5048.480    ,  0.000000    , -16.36897    , -16.29635    , 0.7262033E-01, 0.2982524E-03,  2414.122    ,  822927.2    ,-0.5975649    ,-0.7261456E-04,-0.7261456E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.332    ,  7115.241    ,  0.000000    ,  4976.582    ,  4960.519    ,  0.000000    , -15.97285    , -16.07873    ,-0.1058787    ,-0.4381005E-03,  2398.043    ,  847094.9    ,-0.7034436    ,-0.8304189E-04,-0.8304189E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.718    ,  7110.634    ,  0.000000    ,  4884.259    ,  4866.630    ,  0.000000    , -17.54533    , -17.58818    ,-0.4285464E-01,-0.1787678E-03,  2380.455    ,  871067.1    ,-0.7462983    ,-0.8567633E-04,-0.8567633E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.524    ,  7106.445    ,  0.000000    ,  4785.889    ,  4767.751    ,  0.000000    , -18.05922    , -18.14082    ,-0.8159821E-01,-0.3433313E-03,  2362.314    ,  894833.7    ,-0.8278965    ,-0.9251959E-04,-0.9251959E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7100.091    ,  7100.014    ,  0.000000    ,  4686.177    ,  4667.841    ,  0.000000    , -18.25989    , -18.23359    , 0.2630524E-01, 0.1116800E-03,  2344.080    ,  918387.8    ,-0.8015912    ,-0.8728244E-04,-0.8728244E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.909    ,  7094.836    ,  0.000000    ,  4587.624    ,  4568.970    ,  0.000000    , -18.58142    , -18.57200    , 0.9420056E-02, 0.4034918E-04,  2325.508    ,  941734.2    ,-0.7921712    ,-0.8411834E-04,-0.8411834E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.967    ,  7087.896    ,  0.000000    ,  4488.058    ,  4469.028    ,  0.000000    , -18.95923    , -18.97904    ,-0.1980946E-01,-0.8563310E-04,  2306.529    ,  964867.1    ,-0.8119807    ,-0.8415466E-04,-0.8415466E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.542    ,  7083.472    ,  0.000000    ,  4377.999    ,  4353.893    ,  0.000000    , -24.03501    , -24.00564    , 0.2937934E-01, 0.1283002E-03,  2282.524    ,  987766.0    ,-0.7826013    ,-0.7922942E-04,-0.7922942E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.932    ,  7076.865    ,  0.000000    ,  4245.634    ,  4220.280    ,  0.000000    , -25.28633    , -25.32531    ,-0.3897665E-01,-0.1723128E-03,  2257.198    ,  1010386.    ,-0.8215780    ,-0.8131329E-04,-0.8131329E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.707    ,  7069.642    ,  0.000000    ,  4112.397    ,  4086.665    ,  0.000000    , -25.66667    , -25.67172    ,-0.5051438E-02,-0.2261324E-04,  2231.526    ,  1032724.    ,-0.8266294    ,-0.8004358E-04,-0.8004358E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7062.018    ,  7061.954    ,  0.000000    ,  3979.395    ,  3953.051    ,  0.000000    , -26.28074    , -26.27917    , 0.1566572E-02, 0.7102570E-05,  2205.247    ,  1054781.    ,-0.8250628    ,-0.7822128E-04,-0.7822128E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.871    ,  7052.808    ,  0.000000    ,  3845.826    ,  3818.981    ,  0.000000    , -26.78180    , -26.74015    , 0.4165282E-01, 0.1913270E-03,  2178.507    ,  1076551.    ,-0.7834100    ,-0.7277036E-04,-0.7277036E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.655    ,  7044.595    ,  0.000000    ,  3711.515    ,  3683.906    ,  0.000000    , -27.54878    , -27.62986    ,-0.8107563E-01,-0.3773650E-03,  2150.877    ,  1098036.    ,-0.8644856    ,-0.7873019E-04,-0.7873019E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.848    ,  7034.792    ,  0.000000    ,  3574.546    ,  3546.525    ,  0.000000    , -27.96353    , -28.00086    ,-0.3732764E-01,-0.1761510E-03,  2122.876    ,  1119226.    ,-0.9018133    ,-0.8057470E-04,-0.8057470E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.080    ,  7024.024    ,  0.000000    ,  3437.423    ,  3409.145    ,  0.000000    , -28.22237    , -28.19039    , 0.3198440E-01, 0.1530744E-03,  2094.686    ,  1140121.    ,-0.8698289    ,-0.7629267E-04,-0.7629267E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.339    ,  7012.284    ,  0.000000    ,  3298.778    ,  3271.764    ,  0.000000    , -26.95946    , -27.01697    ,-0.5750944E-01,-0.2792376E-03,  2067.669    ,  1160716.    ,-0.9273383    ,-0.7989362E-04,-0.7989362E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.538    ,  6999.487    ,  0.000000    ,  3163.501    ,  3134.389    ,  0.000000    , -29.06115    , -28.98754    , 0.7361143E-01, 0.3626730E-03,  2038.682    ,  1181013.    ,-0.8537269    ,-0.7228766E-04,-0.7228766E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.334    ,  6985.283    ,  0.000000    ,  3032.103    ,  3005.719    ,  0.000000    , -26.33288    , -26.31295    , 0.1993082E-01, 0.9961206E-04,  2012.369    ,  1201022.    ,-0.8337961    ,-0.6942390E-04,-0.6942390E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.860    ,  6968.812    ,  0.000000    ,  2913.892    ,  2886.439    ,  0.000000    , -27.40448    , -27.42476    ,-0.2027309E-01,-0.1027109E-03,  1984.944    ,  1220760.    ,-0.8540692    ,-0.6996211E-04,-0.6996211E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.160    ,  6952.112    ,  0.000000    ,  2796.058    ,  2767.891    ,  0.000000    , -28.11889    , -28.02786    , 0.9102762E-01, 0.4675703E-03,  1956.916    ,  1240228.    ,-0.7630415    ,-0.6152430E-04,-0.6152430E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.755    ,  6931.707    ,  0.000000    ,  2677.254    ,  2648.975    ,  0.000000    , -28.23022    , -28.27860    ,-0.4838059E-01,-0.2521176E-03,  1928.637    ,  1259418.    ,-0.8114221    ,-0.6442836E-04,-0.6442836E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.669    ,  6907.626    ,  0.000000    ,  2558.979    ,  2530.047    ,  0.000000    , -28.88890    , -28.95536    ,-0.6646169E-01,-0.3515688E-03,  1899.682    ,  1278322.    ,-0.8778838    ,-0.6867471E-04,-0.6867471E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.874    ,  6878.829    ,  0.000000    ,  2445.583    ,  2417.719    ,  0.000000    , -27.82007    , -27.79766    , 0.2241421E-01, 0.1203705E-03,  1871.884    ,  1296943.    ,-0.8554696    ,-0.6596047E-04,-0.6596047E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.156    ,  6844.114    ,  0.000000    ,  2340.428    ,  2311.884    ,  0.000000    , -28.50117    , -28.53554    ,-0.3437115E-01,-0.1874049E-03,  1843.349    ,  1315283.    ,-0.8898408    ,-0.6765392E-04,-0.6765392E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.678    ,  6805.636    ,  0.000000    ,  2236.536    ,  2206.644    ,  0.000000    , -29.85078    , -29.91357    ,-0.6278927E-01,-0.3477764E-03,  1813.435    ,  1333338.    ,-0.9526300    ,-0.7144701E-04,-0.7144701E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.218    ,  6760.177    ,  0.000000    ,  2132.934    ,  2101.102    ,  0.000000    , -31.79057    , -31.81418    ,-0.2360306E-01,-0.1329418E-03,  1781.621    ,  1351092.    ,-0.9762331    ,-0.7225510E-04,-0.7225510E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.128    ,  6708.088    ,  0.000000    ,  2030.060    ,  1995.310    ,  0.000000    , -34.71098    , -34.73143    ,-0.2044161E-01,-0.1172004E-03,  1746.890    ,  1368534.    ,-0.9966747    ,-0.7282791E-04,-0.7282791E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.452    ,  6651.414    ,  0.000000    ,  1947.302    ,  1917.213    ,  0.000000    , -30.04983    , -30.06522    ,-0.1539054E-01,-0.8964990E-04,  1716.824    ,  1385701.    , -1.012065    ,-0.7303631E-04,-0.7303631E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.238    ,  6589.201    ,  0.000000    ,  1896.167    ,  1864.832    ,  0.000000    , -31.29802    , -31.29925    ,-0.1231670E-02,-0.7271021E-05,  1685.525    ,  1402641.    , -1.013297    ,-0.7224208E-04,-0.7224208E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.014    ,  6522.977    ,  0.000000    ,  1843.995    ,  1812.211    ,  0.000000    , -31.74713    , -31.79610    ,-0.4897043E-01,-0.2931975E-03,  1653.729    ,  1419343.    , -1.062267    ,-0.7484218E-04,-0.7484218E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.982    ,  6454.947    ,  0.000000    ,  1788.747    ,  1760.076    ,  0.000000    , -28.63532    , -28.65399    ,-0.1867369E-01,-0.1134575E-03,  1625.075    ,  1435802.    , -1.080941    ,-0.7528484E-04,-0.7528484E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.338    ,  6381.302    ,  0.000000    ,  1737.594    ,  1707.467    ,  0.000000    , -30.09226    , -30.09811    ,-0.5844508E-02,-0.3606007E-04,  1594.977    ,  1452009.    , -1.086786    ,-0.7484701E-04,-0.7484701E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.583    ,  6304.550    ,  0.000000    ,  1682.618    ,  1649.282    ,  0.000000    , -33.30247    , -33.32068    ,-0.1821281E-01,-0.1142512E-03,  1561.656    ,  1467950.    , -1.104998    ,-0.7527490E-04,-0.7527490E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.195    ,  6224.160    ,  0.000000    ,  1621.371    ,  1584.823    ,  0.000000    , -36.51305    , -36.53146    ,-0.1841008E-01,-0.1176021E-03,  1525.125    ,  1483605.    , -1.123408    ,-0.7572153E-04,-0.7572153E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.819    ,  6136.787    ,  0.000000    ,  1557.609    ,  1519.909    ,  0.000000    , -37.66813    , -37.70864    ,-0.4051666E-01,-0.2639329E-03,  1487.416    ,  1498956.    , -1.163925    ,-0.7764904E-04,-0.7764904E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.761    ,  6044.728    ,  0.000000    ,  1493.885    ,  1455.221    ,  0.000000    , -38.63074    , -38.64564    ,-0.1489998E-01,-0.9907826E-04,  1448.771    ,  1513995.    , -1.178825    ,-0.7786190E-04,-0.7786190E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.606    ,  5946.576    ,  0.000000    ,  1430.872    ,  1390.527    ,  0.000000    , -40.31445    , -40.35242    ,-0.3797774E-01,-0.2580960E-03,  1408.418    ,  1528709.    , -1.216803    ,-0.7959675E-04,-0.7959675E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.599    ,  5842.569    ,  0.000000    ,  1380.236    ,  1345.799    ,  0.000000    , -34.40708    , -34.39915    , 0.7929827E-02, 0.5502544E-04,  1374.019    ,  1543121.    , -1.208873    ,-0.7833951E-04,-0.7833951E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.312    ,  5730.283    ,  0.000000    ,  1352.789    ,  1321.137    ,  0.000000    , -31.62308    , -31.60041    , 0.2267257E-01, 0.1604057E-03,  1342.419    ,  1557255.    , -1.186200    ,-0.7617252E-04,-0.7617252E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.001    ,  5614.973    ,  0.000000    ,  1327.482    ,  1296.885    ,  0.000000    , -30.56952    , -30.56530    , 0.4223860E-02, 0.3048762E-04,  1311.853    ,  1571109.    , -1.181977    ,-0.7523197E-04,-0.7523197E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.060    ,  5492.033    ,  0.000000    ,  1301.262    ,  1272.227    ,  0.000000    , -29.00793    , -28.98996    , 0.1796564E-01, 0.1325136E-03,  1282.863    ,  1584667.    , -1.164011    ,-0.7345460E-04,-0.7345460E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.440    ,  5363.412    ,  0.000000    ,  1275.828    ,  1247.975    ,  0.000000    , -27.82555    , -27.79720    , 0.2834770E-01, 0.2139344E-03,  1255.066    ,  1597918.    , -1.135663    ,-0.7107144E-04,-0.7107144E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.979    ,  5224.952    ,  0.000000    ,  1251.717    ,  1225.653    ,  0.000000    , -26.03794    , -26.03750    , 0.4360125E-03, 0.3372804E-05,  1229.029    ,  1610845.    , -1.135227    ,-0.7047402E-04,-0.7047402E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.785    ,  5079.760    ,  0.000000    ,  1228.557    ,  1205.972    ,  0.000000    , -22.55971    , -22.56440    ,-0.4694322E-02,-0.3727406E-04,  1206.464    ,  1623439.    , -1.139922    ,-0.7021647E-04,-0.7021647E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.216    ,  4920.190    ,  0.000000    ,  1207.351    ,  1185.895    ,  0.000000    , -21.43088    , -21.41070    , 0.2018512E-01, 0.1649967E-03,  1185.053    ,  1635673.    , -1.119736    ,-0.6845724E-04,-0.6845724E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.985    ,  4736.961    ,  0.000000    ,  1187.505    ,  1166.014    ,  0.000000    , -21.46590    , -21.46269    , 0.3210075E-02, 0.2714085E-04,  1163.591    ,  1647500.    , -1.116526    ,-0.6777094E-04,-0.6777094E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.296    ,  4563.270    ,  0.000000    ,  1164.352    ,  1146.337    ,  0.000000    , -17.98964    , -17.98758    , 0.2058638E-02, 0.1799940E-04,  1145.603    ,  1658937.    , -1.114468    ,-0.6717962E-04,-0.6717962E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.612    ,  4393.588    ,  0.000000    ,  1143.228    ,  1128.751    ,  0.000000    , -14.45190    , -14.45060    , 0.1301647E-02, 0.1176984E-04,  1131.153    ,  1669997.    , -1.113166    ,-0.6665679E-04,-0.6665679E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.342    ,  4229.318    ,  0.000000    ,  1126.500    ,  1114.170    ,  0.000000    , -12.30621    , -12.31112    ,-0.4909896E-02,-0.4588975E-04,  1118.841    ,  1680696.    , -1.118076    ,-0.6652459E-04,-0.6652459E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.509    ,  4065.486    ,  0.000000    ,  1110.253    ,  1099.591    ,  0.000000    , -10.63818    , -10.63721    , 0.9700144E-03, 0.9380423E-05,  1108.204    ,  1691037.    , -1.117106    ,-0.6606042E-04,-0.6606042E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3899.009    ,  3898.986    ,  0.000000    ,  1094.500    ,  1085.011    ,  0.000000    , -9.465952    , -9.453247    , 0.1270536E-01, 0.1273400E-03,  1098.751    ,  1701014.    , -1.104401    ,-0.6492600E-04,-0.6492600E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.114    ,  3726.091    ,  0.000000    ,  1079.001    ,  1070.427    ,  0.000000    , -8.550896    , -8.531810    , 0.1908611E-01, 0.1987798E-03,  1090.219    ,  1710616.    , -1.085314    ,-0.6344583E-04,-0.6344583E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.679    ,  3551.658    ,  0.000000    ,  1060.961    ,  1050.724    ,  0.000000    , -10.21681    , -10.22343    ,-0.6619765E-02,-0.7183667E-04,  1079.996    ,  1719831.    , -1.091934    ,-0.6349079E-04,-0.6349079E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.690    ,  3381.672    ,  0.000000    ,  1037.010    ,  1025.878    ,  0.000000    , -11.11325    , -11.14099    ,-0.2774073E-01,-0.3142980E-03,  1068.855    ,  1728657.    , -1.119675    ,-0.6477137E-04,-0.6477137E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.204    ,  3216.187    ,  0.000000    ,  1011.908    ,  1000.612    ,  0.000000    , -11.27836    , -11.32549    ,-0.4712692E-01,-0.5580512E-03,  1057.529    ,  1737102.    , -1.166802    ,-0.6716945E-04,-0.6716945E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.461    ,  3062.444    ,  0.000000    ,  987.3950    ,  975.7615    ,  0.000000    , -11.61624    , -11.58273    , 0.3350346E-01, 0.4142335E-03,  1045.947    ,  1745190.    , -1.133298    ,-0.6493839E-04,-0.6493839E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.448    ,  2916.431    ,  0.000000    ,  962.0901    ,  950.5082    ,  0.000000    , -11.56538    , -11.58852    ,-0.2313997E-01,-0.2987546E-03,  1034.358    ,  1752936.    , -1.156438    ,-0.6597153E-04,-0.6597153E-04
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2778.160    ,  2778.143    ,  0.000000    ,  934.8385    ,  920.9494    ,  0.000000    , -13.87250    , -13.87316    ,-0.6675791E-03,-0.9006623E-05,  1020.485    ,  1760348.    , -1.157106    ,-0.6573167E-04,-0.6573167E-04
