"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.400,              ,  0.000000    ,  1446.635    ,  607.5794    ,  0.000000    ,  607.5794    ,  1446.635    , -839.0560    , -839.2020    ,-0.1459963    ,-0.7107160E-02,  2054.215    ,  76052.42    ,  610706.5    ,  13.67667    , 0.2239482E-02, 0.2239482E-02
         2.417,              ,  0.000000    ,  1439.440    ,  598.5764    ,  0.000000    ,  598.5764    ,  1439.440    , -840.8639    , -841.0050    ,-0.1411169    ,-0.6924225E-02,  2038.017    ,  75211.42    ,  612744.6    ,  13.53555    , 0.2209004E-02, 0.2209004E-02
         2.433,              ,  0.000000    ,  1433.934    ,  587.6624    ,  0.000000    ,  587.6624    ,  1433.934    , -846.2711    , -846.4227    ,-0.1516237    ,-0.7500199E-02,  2021.596    ,  74364.99    ,  614766.2    ,  13.38393    , 0.2177076E-02, 0.2177076E-02
         2.450,              ,  0.000000    ,  1429.525    ,  572.6710    ,  0.000000    ,  572.6710    ,  1429.525    , -856.8543    , -857.0703    ,-0.2159765    ,-0.1078698E-01,  2002.196    ,  73507.92    ,  616768.4    ,  13.16795    , 0.2134991E-02, 0.2134991E-02
         2.467,              ,  0.000000    ,  1425.995    ,  557.5459    ,  0.000000    ,  557.5459    ,  1425.995    , -868.4494    , -868.6384    ,-0.1889212    ,-0.9524440E-02,  1983.541    ,  72639.29    ,  618751.9    ,  12.97903    , 0.2097614E-02, 0.2097614E-02
         2.483,              ,  0.000000    ,  1422.836    ,  542.4209    ,  0.000000    ,  542.4209    ,  1422.836    , -880.4148    , -880.6442    ,-0.2294214    ,-0.1167386E-01,  1965.257    ,  71758.64    ,  620717.2    ,  12.74961    , 0.2054012E-02, 0.2054012E-02
         2.500,              ,  0.000000    ,  1420.041    ,  527.2933    ,  0.000000    ,  527.2933    ,  1420.041    , -892.7475    , -892.9277    ,-0.1801488    ,-0.9251049E-02,  1947.334    ,  70865.71    ,  622664.5    ,  12.56946    , 0.2018657E-02, 0.2018657E-02
         2.517,              ,  0.000000    ,  1417.370    ,  511.7314    ,  0.000000    ,  511.7314    ,  1417.370    , -905.6383    , -905.7697    ,-0.1313541    ,-0.6809083E-02,  1929.101    ,  69959.94    ,  624593.6    ,  12.43810    , 0.1991392E-02, 0.1991392E-02
         2.533,              ,  0.000000    ,  1414.893    ,  495.9292    ,  0.000000    ,  495.9292    ,  1414.893    , -918.9638    , -919.2269    ,-0.2630298    ,-0.1376527E-01,  1910.822    ,  69040.72    ,  626504.4    ,  12.17507    , 0.1943334E-02, 0.1943334E-02
         2.550,              ,  0.000000    ,  1412.264    ,  480.0542    ,  0.000000    ,  480.0542    ,  1412.264    , -932.2096    , -932.4264    ,-0.2168493    ,-0.1145945E-01,  1892.318    ,  68108.29    ,  628396.7    ,  11.95822    , 0.1902974E-02, 0.1902974E-02
         2.567,              ,  0.000000    ,  1409.543    ,  464.1792    ,  0.000000    ,  464.1792    ,  1409.543    , -945.3638    , -945.5719    ,-0.2081320    ,-0.1110794E-01,  1873.722    ,  67162.72    ,  630270.4    ,  11.75009    , 0.1864294E-02, 0.1864294E-02
         2.583,              ,  0.000000    ,  1407.109    ,  448.4337    ,  0.000000    ,  448.4337    ,  1407.109    , -958.6756    , -958.9174    ,-0.2417819    ,-0.1303025E-01,  1855.543    ,  66203.80    ,  632126.0    ,  11.50831    , 0.1820572E-02, 0.1820572E-02
         2.600,              ,  0.000000    ,  1404.582    ,  437.1803    ,  0.000000    ,  437.1803    ,  1404.582    , -967.4020    , -967.5287    ,-0.1267121    ,-0.6879936E-02,  1841.763    ,  65236.27    ,  633967.8    ,  11.38160    , 0.1795296E-02, 0.1795296E-02
         2.617,              ,  0.000000    ,  1402.107    ,  428.1803    ,  0.000000    ,  428.1803    ,  1402.107    , -973.9267    , -974.0468    ,-0.1200287    ,-0.6557918E-02,  1830.287    ,  64262.23    ,  635798.0    ,  11.26157    , 0.1771249E-02, 0.1771249E-02
         2.633,              ,  0.000000    ,  1399.316    ,  419.1205    ,  0.000000    ,  419.1205    ,  1399.316    , -980.1960    , -980.2402    ,-0.4423475E-01,-0.2432570E-02,  1818.437    ,  63281.99    ,  637616.5    ,  11.21733    , 0.1759260E-02, 0.1759260E-02
         2.650,              ,  0.000000    ,  1396.433    ,  410.1813    ,  0.000000    ,  410.1813    ,  1396.433    , -986.2519    , -986.3742    ,-0.1223400    ,-0.6771781E-02,  1806.614    ,  62295.61    ,  639423.1    ,  11.09499    , 0.1735157E-02, 0.1735157E-02
         2.667,              ,  0.000000    ,  1393.518    ,  401.1793    ,  0.000000    ,  401.1793    ,  1393.518    , -992.3389    , -992.3620    ,-0.2311349E-01,-0.1287877E-02,  1794.698    ,  61303.25    ,  641217.8    ,  11.07188    , 0.1726696E-02, 0.1726696E-02
         2.683,              ,  0.000000    ,  1390.604    ,  390.2654    ,  0.000000    ,  390.2654    ,  1390.604    , -1000.339    , -1000.498    ,-0.1596053    ,-0.8962210E-02,  1780.869    ,  60302.75    ,  642998.7    ,  10.91228    , 0.1697092E-02, 0.1697092E-02
         2.700,              ,  0.000000    ,  1387.437    ,  375.2742    ,  0.000000    ,  375.2742    ,  1387.437    , -1012.163    , -1012.356    ,-0.1934998    ,-0.1097740E-01,  1762.711    ,  59290.40    ,  644761.4    ,  10.71878    , 0.1662441E-02, 0.1662441E-02
         2.717,              ,  0.000000    ,  1384.454    ,  360.1491    ,  0.000000    ,  360.1491    ,  1384.454    , -1024.305    , -1024.548    ,-0.2436550    ,-0.1396621E-01,  1744.603    ,  58265.85    ,  646506.0    ,  10.47512    , 0.1620267E-02, 0.1620267E-02
         2.733,              ,  0.000000    ,  1381.370    ,  345.0241    ,  0.000000    ,  345.0241    ,  1381.370    , -1036.345    , -1036.573    ,-0.2280889    ,-0.1321187E-01,  1726.394    ,  57229.27    ,  648232.4    ,  10.24703    , 0.1580765E-02, 0.1580765E-02
         2.750,              ,  0.000000    ,  1378.026    ,  329.8496    ,  0.000000    ,  329.8496    ,  1378.026    , -1048.176    , -1048.295    ,-0.1184634    ,-0.6936303E-02,  1707.875    ,  56180.98    ,  649940.2    ,  10.12857    , 0.1558385E-02, 0.1558385E-02
         2.767,              ,  0.000000    ,  1374.614    ,  314.1008    ,  0.000000    ,  314.1008    ,  1374.614    , -1060.513    , -1060.739    ,-0.2265432    ,-0.1341513E-01,  1688.714    ,  55120.24    ,  651629.0    ,  9.902026    , 0.1519580E-02, 0.1519580E-02
         2.783,              ,  0.000000    ,  1371.199    ,  297.6009    ,  0.000000    ,  297.6009    ,  1371.199    , -1073.598    , -1073.842    ,-0.2436556    ,-0.1460064E-01,  1668.800    ,  54046.40    ,  653297.8    ,  9.658370    , 0.1478402E-02, 0.1478402E-02
         2.800,              ,  0.000000    ,  1367.642    ,  281.1009    ,  0.000000    ,  281.1009    ,  1367.642    , -1086.541    , -1086.740    ,-0.1987824    ,-0.1205661E-01,  1648.743    ,  52959.66    ,  654946.5    ,  9.459588    , 0.1444330E-02, 0.1444330E-02
         2.817,              ,  0.000000    ,  1363.928    ,  264.6009    ,  0.000000    ,  264.6009    ,  1363.928    , -1099.327    , -1099.504    ,-0.1771052    ,-0.1087517E-01,  1628.529    ,  51860.15    ,  656575.0    ,  9.282483    , 0.1413774E-02, 0.1413774E-02
         2.833,              ,  0.000000    ,  1360.158    ,  248.1320    ,  0.000000    ,  248.1320    ,  1360.158    , -1112.026    , -1112.218    ,-0.1917473    ,-0.1192243E-01,  1608.290    ,  50747.94    ,  658183.3    ,  9.090735    , 0.1381186E-02, 0.1381186E-02
         2.850,              ,  0.000000    ,  1356.249    ,  234.0970    ,  0.000000    ,  234.0970    ,  1356.249    , -1122.152    , -1122.342    ,-0.1897750    ,-0.1193294E-01,  1590.346    ,  49625.59    ,  659773.7    ,  8.900960    , 0.1349093E-02, 0.1349093E-02
         2.867,              ,  0.000000    ,  1352.241    ,  221.2081    ,  0.000000    ,  221.2081    ,  1352.241    , -1131.033    , -1131.229    ,-0.1957834    ,-0.1244294E-01,  1573.450    ,  48494.36    ,  661347.1    ,  8.705177    , 0.1316280E-02, 0.1316280E-02
         2.883,              ,  0.000000    ,  1348.084    ,  208.3192    ,  0.000000    ,  208.3192    ,  1348.084    , -1139.765    , -1139.913    ,-0.1487477    ,-0.9557144E-02,  1556.403    ,  47354.45    ,  662903.5    ,  8.556429    , 0.1290750E-02, 0.1290750E-02
         2.900,              ,  0.000000    ,  1343.767    ,  195.4006    ,  0.000000    ,  195.4006    ,  1343.767    , -1148.366    , -1148.502    ,-0.1352108    ,-0.8784667E-02,  1539.168    ,  46205.95    ,  664442.7    ,  8.421219    , 0.1267411E-02, 0.1267411E-02
         2.917,              ,  0.000000    ,  1339.378    ,  182.5421    ,  0.000000    ,  182.5421    ,  1339.378    , -1156.836    , -1157.007    ,-0.1709265    ,-0.1123098E-01,  1521.920    ,  45048.94    ,  665964.6    ,  8.250292    , 0.1238848E-02, 0.1238848E-02
         2.933,              ,  0.000000    ,  1334.807    ,  170.9087    ,  0.000000    ,  170.9087    ,  1334.807    , -1163.898    , -1164.069    ,-0.1703008    ,-0.1131029E-01,  1505.716    ,  43884.87    ,  667470.3    ,  8.079991    , 0.1210539E-02, 0.1210539E-02
         2.950,              ,  0.000000    ,  1329.991    ,  161.9457    ,  0.000000    ,  161.9457    ,  1329.991    , -1168.045    , -1168.172    ,-0.1264703    ,-0.8476918E-02,  1491.937    ,  42716.70    ,  668962.3    ,  7.953521    , 0.1188934E-02, 0.1188934E-02
         2.967,              ,  0.000000    ,  1325.035    ,  153.0468    ,  0.000000    ,  153.0468    ,  1325.035    , -1171.988    , -1172.085    ,-0.9706634E-01,-0.6567049E-02,  1478.082    ,  41544.62    ,  670440.3    ,  7.856455    , 0.1171835E-02, 0.1171835E-02
         2.983,              ,  0.000000    ,  1319.793    ,  144.1967    ,  0.000000    ,  144.1967    ,  1319.793    , -1175.597    , -1175.750    ,-0.1529810    ,-0.1044959E-01,  1463.990    ,  40368.87    ,  671904.3    ,  7.703474    , 0.1146514E-02, 0.1146514E-02
         3.000,              ,  0.000000    ,  1314.422    ,  135.3211    ,  0.000000    ,  135.3211    ,  1314.422    , -1179.101    , -1179.272    ,-0.1714901    ,-0.1182900E-01,  1449.743    ,  39189.60    ,  673354.1    ,  7.531984    , 0.1118577E-02, 0.1118577E-02
