"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.833,       11330,         0,         0, 0.6766985    ,  1.833146    ,  0.000000    ,  3544.762    ,  2191.720    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  898.7655    ,  898.7655    ,  0.000000    ,  0.000000    , -1353.043    , -1353.031    , 0.1131344E-01,  138651.0    ,     0.000
         1.850,       11419,         0,         0, 0.6771219    ,  1.850000    ,  0.000000    ,  3440.674    ,  2153.980    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  896.1474    ,  896.1474    ,  0.000000    ,  0.000000    , -1286.694    , -1286.688    , 0.6877899E-02,  137364.3    ,     0.000
         1.867,       11508,         0,         0, 0.6774837    ,  1.866479    ,  0.000000    ,  3341.695    ,  2120.728    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  893.7709    ,  893.7709    ,  0.000000    ,  0.000000    , -1220.967    , -1220.969    ,-0.1798630E-02,  136143.3    ,    -0.000
         1.883,       11597,         0,         0, 0.6778352    ,  1.883333    ,  0.000000    ,  3245.544    ,  2087.713    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  891.5965    ,  891.5965    ,  0.000000    ,  0.000000    , -1157.831    , -1157.828    , 0.3220558E-02,  134985.5    ,     0.000
         1.900,       11686,         0,         0, 0.6781766    ,  1.899813    ,  0.000000    ,  3147.815    ,  2054.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.5618    ,  889.5617    ,  0.000000    ,  0.000000    , -1092.948    , -1092.969    ,-0.2030373E-01,  133892.5    ,    -0.000
         1.917,       11775,         0,         0, 0.6785079    ,  1.916479    ,  0.000000    ,  3057.304    ,  2022.177    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  887.6716    ,  887.6716    ,  0.000000    ,  0.000000    , -1035.126    , -1035.125    , 0.1270294E-02,  132857.4    ,     0.000
         1.933,       11864,         0,         0, 0.6788289    ,  1.933333    ,  0.000000    ,  2974.279    ,  1990.133    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  885.8839    ,  885.8839    ,  0.000000    ,  0.000000    , -984.1463    , -984.1562    ,-0.9971619E-02,  131873.2    ,    -0.000
         1.950,       11953,         0,         0, 0.6791501    ,  1.950000    ,  0.000000    ,  2898.086    ,  1962.460    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  884.1797    ,  884.1797    ,  0.000000    ,  0.000000    , -935.6261    , -935.6094    , 0.1677036E-01,  130937.6    ,     0.000
         1.967,       12042,         0,         0, 0.6794403    ,  1.966667    ,  0.000000    ,  2827.146    ,  1935.253    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  882.5826    ,  882.5826    ,  0.000000    ,  0.000000    , -891.8929    , -891.8750    , 0.1787853E-01,  130045.7    ,     0.000
         1.983,       12131,         0,         0, 0.6797307    ,  1.983333    ,  0.000000    ,  2758.466    ,  1908.148    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  881.0563    ,  881.0563    ,  0.000000    ,  0.000000    , -850.3181    , -850.3359    ,-0.1780796E-01,  129195.4    ,    -0.000
         2.000,       12220,         0,         0, 0.6800108    ,  2.000000    ,  0.000000    ,  2693.232    ,  1881.406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  879.5744    ,  879.5744    ,  0.000000    ,  0.000000    , -811.8266    , -811.8203    , 0.6286621E-02,  128383.6    ,     0.000
         2.017,       12309,         0,         0, 0.6802806    ,  2.016479    ,  0.000000    ,  2632.408    ,  1848.281    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  878.1375    ,  878.1375    ,  0.000000    ,  0.000000    , -784.1270    , -784.1406    ,-0.1364040E-01,  127599.4    ,    -0.000
         2.033,       12398,         0,         0, 0.6805401    ,  2.033333    ,  0.000000    ,  2574.437    ,  1803.543    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  876.6167    ,  876.6167    ,  0.000000    ,  0.000000    , -770.8944    , -770.8906    , 0.3742218E-02,  126828.5    ,     0.000
         2.050,       12487,         0,         0, 0.6807894    ,  2.050000    ,  0.000000    ,  2519.350    ,  1758.261    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  874.9006    ,  874.9006    ,  0.000000    ,  0.000000    , -761.0891    , -761.0938    ,-0.4661560E-02,  126067.5    ,    -0.000
         2.067,       12576,         0,         0, 0.6810180    ,  2.066292    ,  0.000000    ,  2467.248    ,  1713.090    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  873.0348    ,  873.0348    ,  0.000000    ,  0.000000    , -754.1577    , -754.1641    ,-0.6395340E-02,  125313.3    ,    -0.000
         2.083,       12665,         0,         0, 0.6812466    ,  2.082584    ,  0.000000    ,  2418.535    ,  1667.943    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  871.0675    ,  871.0675    ,  0.000000    ,  0.000000    , -750.5919    , -750.5859    , 0.5913734E-02,  124562.7    ,     0.000
         2.100,       12754,         0,         0, 0.6814650    ,  2.100000    ,  0.000000    ,  2371.028    ,  1617.193    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  868.9624    ,  868.9625    ,  0.000000    ,  0.000000    , -753.8344    , -753.8359    ,-0.1573563E-02,  123808.9    ,    -0.000
         2.117,       12843,         0,         0, 0.6816938    ,  2.114981    ,  0.000000    ,  2326.170    ,  1561.877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  866.6161    ,  866.6160    ,  0.000000    ,  0.000000    , -764.2937    , -764.2969    ,-0.3196716E-02,  123044.6    ,    -0.000
         2.133,       12932,         0,         0, 0.6819123    ,  2.133333    ,  0.000000    ,  2283.879    ,  1506.444    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  864.0203    ,  864.0203    ,  0.000000    ,  0.000000    , -777.4344    , -777.4375    ,-0.3056526E-02,  122267.1    ,    -0.000
         2.150,       13020,         0,         0, 0.6821308    ,  2.150000    ,  0.000000    ,  2243.004    ,  1451.440    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  861.2066    ,  861.2066    ,  0.000000    ,  0.000000    , -791.5635    , -791.5469    , 0.1661777E-01,  121475.6    ,     0.000
         2.167,       13108,         0,         0, 0.6823390    ,  2.163447    ,  0.000000    ,  2203.293    ,  1395.894    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  858.2068    ,  858.2068    ,  0.000000    ,  0.000000    , -807.3981    , -807.4062    ,-0.8158684E-02,  120668.2    ,    -0.000
         2.183,       13196,         0,         0, 0.6825681    ,  2.179546    ,  0.000000    ,  2165.706    ,  1348.782    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  855.0317    ,  855.0317    ,  0.000000    ,  0.000000    , -816.9236    , -816.9609    ,-0.3737354E-01,  119851.2    ,    -0.001
         2.200,       13284,         0,         0, 0.6827869    ,  2.198296    ,  0.000000    ,  2129.614    ,  1327.491    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  851.8423    ,  851.8423    ,  0.000000    ,  0.000000    , -802.1227    , -802.1172    , 0.5489349E-02,  119049.1    ,     0.000
         2.217,       13372,         0,         0, 0.6830265    ,  2.213447    ,  0.000000    ,  2092.492    ,  1309.912    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  848.9578    ,  848.9578    ,  0.000000    ,  0.000000    , -782.5796    , -782.5625    , 0.1708603E-01,  118266.5    ,     0.000
         2.233,       13460,         0,         0, 0.6832559    ,  2.225189    ,  0.000000    ,  2056.542    ,  1291.440    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  846.2193    ,  846.2193    ,  0.000000    ,  0.000000    , -765.1020    , -765.1016    , 0.4272461E-03,  117501.4    ,     0.000
         2.250,       13548,         0,         0, 0.6835061    ,  2.248864    ,  0.000000    ,  2020.291    ,  1273.656    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  843.6280    ,  843.6280    ,  0.000000    ,  0.000000    , -746.6350    , -746.6562    ,-0.2122211E-01,  116754.8    ,    -0.000
         2.267,       13636,         0,         0, 0.6837356    ,  2.248864    ,  0.000000    ,  1983.018    ,  1251.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  841.1891    ,  841.1891    ,  0.000000    ,  0.000000    , -731.3295    , -731.3359    ,-0.6468773E-02,  116023.4    ,    -0.000
         2.283,       13724,         0,         0, 0.6839756    ,  2.275758    ,  0.000000    ,  1945.710    ,  1224.117    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  838.8135    ,  838.8136    ,  0.000000    ,  0.000000    , -721.5932    , -721.5859    , 0.7272720E-02,  115301.9    ,     0.000
         2.300,       13812,         0,         0, 0.6842157    ,  2.275758    ,  0.000000    ,  1908.741    ,  1196.134    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  836.4037    ,  836.4037    ,  0.000000    ,  0.000000    , -712.6062    , -712.6328    ,-0.2659416E-01,  114589.2    ,    -0.001
         2.317,       13900,         0,         0, 0.6844454    ,  2.275758    ,  0.000000    ,  1872.062    ,  1168.412    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  833.9838    ,  833.9838    ,  0.000000    ,  0.000000    , -703.6496    , -703.6250    , 0.2455044E-01,  113885.6    ,     0.001
         2.333,       13988,         0,         0, 0.6846857    ,  2.275758    ,  0.000000    ,  1836.259    ,  1140.678    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  831.5632    ,  831.5632    ,  0.000000    ,  0.000000    , -695.5811    , -695.5859    ,-0.4866600E-02,  113190.0    ,    -0.000
         2.350,       14076,         0,         0, 0.6849051    ,  2.275758    ,  0.000000    ,  1800.324    ,  1119.379    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  828.9445    ,  828.9445    ,  0.000000    ,  0.000000    , -680.9449    , -680.9531    ,-0.8238792E-02,  112509.1    ,    -0.000
         2.367,       14164,         0,         0, 0.6851246    ,  2.275758    ,  0.000000    ,  1764.741    ,  1104.530    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  825.9611    ,  825.9611    ,  0.000000    ,  0.000000    , -660.2118    , -660.2344    ,-0.2253914E-01,  111848.8    ,    -0.000
         2.383,       14252,         0,         0, 0.6853337    ,  2.275758    ,  0.000000    ,  1729.760    ,  1089.106    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  823.2597    ,  823.2597    ,  0.000000    ,  0.000000    , -640.6545    , -640.6406    , 0.1383305E-01,  111208.2    ,     0.000
         2.400,       14340,         0,         0, 0.6855429    ,  2.275758    ,  0.000000    ,  1695.263    ,  1072.408    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  820.5886    ,  820.5886    ,  0.000000    ,  0.000000    , -622.8551    , -622.8828    ,-0.2773666E-01,  110585.3    ,    -0.001
         2.417,       14428,         0,         0, 0.6857417    ,  2.275758    ,  0.000000    ,  1662.199    ,  1056.707    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  818.0124    ,  818.0124    ,  0.000000    ,  0.000000    , -605.4916    , -605.4609    , 0.3066540E-01,  109979.8    ,     0.001
         2.433,       14516,         0,         0, 0.6859301    ,  2.275758    ,  0.000000    ,  1630.389    ,  1038.579    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  815.5643    ,  815.5643    ,  0.000000    ,  0.000000    , -591.8109    , -591.8359    ,-0.2507496E-01,  109388.0    ,    -0.001
         2.450,       14604,         0,         0, 0.6861185    ,  2.275758    ,  0.000000    ,  1599.150    ,  1012.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  813.0779    ,  813.0779    ,  0.000000    ,  0.000000    , -586.3495    , -586.3359    , 0.1358223E-01,  108801.7    ,     0.000
         2.467,       14692,         0,         0, 0.6863070    ,  2.275758    ,  0.000000    ,  1569.060    ,  986.8123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  810.3126    ,  810.3126    ,  0.000000    ,  0.000000    , -582.2482    , -582.2500    ,-0.1776695E-02,  108219.4    ,    -0.000
         2.483,       14780,         0,         0, 0.6864850    ,  2.275758    ,  0.000000    ,  1540.698    ,  961.1545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  807.2559    ,  807.2559    ,  0.000000    ,  0.000000    , -579.5433    , -579.5625    ,-0.1919079E-01,  107639.9    ,    -0.000
         2.500,       14868,         0,         0, 0.6866631    ,  2.275758    ,  0.000000    ,  1513.457    ,  935.2578    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  804.1131    ,  804.1131    ,  0.000000    ,  0.000000    , -578.1991    , -578.1797    , 0.1943302E-01,  107061.7    ,     0.000
         2.517,       14956,         0,         0, 0.6868413    ,  2.275758    ,  0.000000    ,  1486.651    ,  908.3538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  800.8600    ,  800.8600    ,  0.000000    ,  0.000000    , -578.2970    , -578.3125    ,-0.1547432E-01,  106483.4    ,    -0.000
         2.533,       15044,         0,         0, 0.6870090    ,  2.275758    ,  0.000000    ,  1460.518    ,  880.9301    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  797.4940    ,  797.4940    ,  0.000000    ,  0.000000    , -579.5877    , -579.6016    ,-0.1390743E-01,  105903.8    ,    -0.000
         2.550,       15132,         0,         0, 0.6871767    ,  2.275758    ,  0.000000    ,  1435.139    ,  853.4069    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  793.9964    ,  793.9964    ,  0.000000    ,  0.000000    , -581.7324    , -581.7188    , 0.1364136E-01,  105322.0    ,     0.000
         2.567,       15220,         0,         0, 0.6873445    ,  2.275758    ,  0.000000    ,  1410.336    ,  825.8731    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  790.3590    ,  790.3590    ,  0.000000    ,  0.000000    , -584.4626    , -584.4766    ,-0.1397800E-01,  104737.6    ,    -0.000
         2.583,       15308,         0,         0, 0.6875123    ,  2.275758    ,  0.000000    ,  1387.498    ,  798.4660    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  786.5778    ,  786.5778    ,  0.000000    ,  0.000000    , -589.0317    , -589.0234    , 0.8275032E-02,  104148.5    ,     0.000
         2.600,       15396,         0,         0, 0.6876802    ,  2.275758    ,  0.000000    ,  1363.814    ,  777.0374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  782.6281    ,  782.6281    ,  0.000000    ,  0.000000    , -586.7765    , -586.7812    ,-0.4787445E-02,  103561.8    ,    -0.000
         2.617,       15484,         0,         0, 0.6878481    ,  2.275758    ,  0.000000    ,  1341.058    ,  762.0269    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  778.6653    ,  778.6653    ,  0.000000    ,  0.000000    , -579.0308    , -579.0391    ,-0.8309364E-02,  102982.7    ,    -0.000
         2.633,       15572,         0,         0, 0.6880161    ,  2.275758    ,  0.000000    ,  1318.752    ,  745.6798    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  774.8280    ,  774.8280    ,  0.000000    ,  0.000000    , -573.0718    , -573.0703    , 0.1474380E-02,  102409.7    ,     0.000
         2.650,       15660,         0,         0, 0.6881841    ,  2.275758    ,  0.000000    ,  1297.061    ,  729.7947    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  770.8785    ,  770.8785    ,  0.000000    ,  0.000000    , -567.2659    , -567.2656    , 0.2651215E-03,  101842.4    ,     0.000
         2.667,       15748,         0,         0, 0.6883626    ,  2.275758    ,  0.000000    ,  1276.315    ,  714.3754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  766.6081    ,  766.6081    ,  0.000000    ,  0.000000    , -561.9399    , -561.9375    , 0.2352715E-02,  101280.5    ,     0.000
         2.683,       15836,         0,         0, 0.6885307    ,  2.275758    ,  0.000000    ,  1254.858    ,  697.4735    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  762.3372    ,  762.3372    ,  0.000000    ,  0.000000    , -557.3848    , -557.3984    ,-0.1365376E-01,  100723.1    ,    -0.000
         2.700,       15924,         0,         0, 0.6886988    ,  2.275758    ,  0.000000    ,  1233.114    ,  672.0888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  757.9060    ,  757.9060    ,  0.000000    ,  0.000000    , -561.0256    , -561.0391    ,-0.1341391E-01,  100162.0    ,    -0.000
         2.717,       16012,         0,         0, 0.6888670    ,  2.275758    ,  0.000000    ,  1211.749    ,  646.0301    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  753.0998    ,  753.0998    ,  0.000000    ,  0.000000    , -565.7189    , -565.7266    ,-0.7656574E-02,  99596.29    ,    -0.000
         2.733,       16100,         0,         0, 0.6890247    ,  2.275758    ,  0.000000    ,  1190.920    ,  620.3747    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  747.9534    ,  747.9534    ,  0.000000    ,  0.000000    , -570.5453    , -570.5312    , 0.1402426E-01,  99025.76    ,     0.000
         2.750,       16188,         0,         0, 0.6891824    ,  2.275758    ,  0.000000    ,  1170.482    ,  594.4956    , 0.2121245E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  742.4553    ,  742.4554    ,  0.000000    ,  0.000000    , -575.9866    , -576.0000    ,-0.1343610E-01,  98449.76    ,    -0.000
         2.767,       16276,         0,         0, 0.6893401    ,  2.275758    ,  0.000000    ,  1150.136    ,  568.1559    , 0.3922328E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  736.5818    ,  736.5818    ,  0.000000    ,  0.000000    , -581.9797    , -581.9766    , 0.3143433E-02,  97867.78    ,     0.000
         2.783,       16364,         0,         0, 0.6894874    ,  2.275758    ,  0.000000    ,  1130.133    ,  540.4482    , 0.5869298E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  730.2901    ,  730.2901    ,  0.000000    ,  0.000000    , -589.6850    , -589.6875    ,-0.2542454E-02,  97278.09    ,    -0.000
         2.800,       16452,         0,         0, 0.6896452    ,  2.275758    ,  0.000000    ,  1110.515    ,  512.3826    , 0.6920659E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  723.4151    ,  723.4151    ,  0.000000    ,  0.000000    , -598.1320    , -598.1406    ,-0.8593494E-02,  96679.95    ,    -0.000
         2.817,       16540,         0,         0, 0.6897926    ,  2.275758    ,  0.000000    ,  1091.474    ,  484.7180    , 0.7655547E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  715.9324    ,  715.9324    ,  0.000000    ,  0.000000    , -606.7562    , -606.7500    , 0.6161474E-02,  96073.20    ,     0.000
         2.833,       16627,         0,         0, 0.6899400    ,  2.275758    ,  0.000000    ,  1073.256    ,  456.9966    , 0.7867338E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  707.7594    ,  707.7593    ,  0.000000    ,  0.000000    , -616.2590    , -616.2734    ,-0.1448298E-01,  95456.93    ,    -0.000
         2.850,       16714,         0,         0, 0.6900874    ,  2.275758    ,  0.000000    ,  1055.518    ,  432.4947    , 0.7768867E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  698.8044    ,  698.8044    ,  0.000000    ,  0.000000    , -623.0231    , -623.0234    ,-0.3390670E-03,  94833.91    ,    -0.000
         2.867,       16801,         0,         0, 0.6902348    ,  2.275758    ,  0.000000    ,  1038.233    ,  411.0233    , 0.7526101E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  689.0995    ,  689.0995    ,  0.000000    ,  0.000000    , -627.2102    , -627.2031    , 0.7101457E-02,  94206.70    ,     0.000
         2.883,       16888,         0,         0, 0.6903928    ,  2.275758    ,  0.000000    ,  1021.132    ,  389.3926    , 0.7212699E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  678.5024    ,  678.5024    ,  0.000000    ,  0.000000    , -631.7396    , -631.7578    ,-0.1817309E-01,  93574.95    ,    -0.001
         2.900,       16975,         0,         0, 0.6905403    ,  2.275758    ,  0.000000    ,  1003.801    ,  368.6074    , 0.6910161E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  666.9835    ,  666.9835    ,  0.000000    ,  0.000000    , -635.1933    , -635.1719    , 0.2145000E-01,  92939.77    ,     0.001
         2.917,       17062,         0,         0, 0.6906878    ,  2.275758    ,  0.000000    ,  986.6356    ,  347.1986    , 0.6514434E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  654.4674    ,  654.4674    ,  0.000000    ,  0.000000    , -639.4371    , -639.4297    , 0.7366713E-02,  92300.34    ,     0.000
         2.933,       17149,         0,         0, 0.6908459    ,  2.275758    ,  0.000000    ,  969.5523    ,  327.4715    , 0.6136407E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  640.8059    ,  640.8059    ,  0.000000    ,  0.000000    , -642.0808    , -642.0938    ,-0.1291647E-01,  91658.25    ,    -0.001
         2.950,       17236,         0,         0, 0.6910041    ,  2.275758    ,  0.000000    ,  952.5983    ,  310.9125    , 0.5739867E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  626.0886    ,  626.0886    ,  0.000000    ,  0.000000    , -641.6858    , -641.6953    ,-0.9468854E-02,  91016.55    ,    -0.000
         2.967,       17323,         0,         0, 0.6911623    ,  2.275758    ,  0.000000    ,  936.0820    ,  294.7346    , 0.5200916E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  605.4166    ,  605.4166    ,  0.000000    ,  0.000000    , -641.3474    , -641.3438    , 0.3685270E-02,  90375.21    ,     0.000
         2.983,       17410,         0,         0, 0.6913205    ,  2.275758    ,  0.000000    ,  919.6861    ,  280.1573    , 0.4814751E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  579.5484    ,  579.5484    ,  0.000000    ,  0.000000    , -639.5289    , -639.5312    ,-0.2365602E-02,  89735.68    ,    -0.000
         3.000,       17497,         0,         0, 0.6914893    ,  2.275758    ,  0.000000    ,  903.3856    ,  264.7054    , 0.4526259E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  552.2441    ,  552.2440    ,  0.000000    ,  0.000000    , -638.6802    , -638.6719    , 0.8370124E-02,  89097.01    ,     0.000
