"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5118.601    ,  5118.601    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042149    , -5.153320    ,-0.1111717    ,-0.5252217E-03,  2221.872    ,  528683.3    , -1.169993    ,-0.2213032E-03,-0.2213032E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5248.371    ,  5248.371    ,  0.000000    ,  5436.913    ,  5431.826    ,  0.000000    , -5.087458    , -5.257812    ,-0.1703548    ,-0.7973368E-03,  2216.615    ,  550048.8    , -1.340348    ,-0.2436780E-03,-0.2436780E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5369.707    ,  5369.707    ,  0.000000    ,  5407.928    ,  5402.435    ,  0.000000    , -5.492188    , -5.333740    , 0.1584473    , 0.7352617E-03,  2211.281    ,  571598.5    , -1.181901    ,-0.2067711E-03,-0.2067711E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5486.243    ,  5486.243    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.496433    , -5.368164    , 0.1282692    , 0.5905002E-03,  2205.913    ,  593320.7    , -1.053631    ,-0.1775821E-03,-0.1775821E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5595.517    ,  5595.517    ,  0.000000    ,  5326.675    ,  5312.887    ,  0.000000    , -13.78749    , -13.76880    , 0.1869583E-01, 0.8564050E-04,  2192.144    ,  615151.3    , -1.034936    ,-0.1682408E-03,-0.1682408E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5698.950    ,  5698.950    ,  0.000000    ,  5239.609    ,  5224.425    ,  0.000000    , -15.18352    , -15.41113    ,-0.2276173    ,-0.1041158E-02,  2176.733    ,  637013.2    , -1.262553    ,-0.1981989E-03,-0.1981989E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5795.095    ,  5795.095    ,  0.000000    ,  5152.472    ,  5135.958    ,  0.000000    , -16.51479    , -16.52100    ,-0.6206512E-02,-0.2836794E-04,  2160.212    ,  658891.8    , -1.268759    ,-0.1925596E-03,-0.1925596E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5885.936    ,  5885.936    ,  0.000000    ,  5064.700    ,  5048.480    ,  0.000000    , -16.22058    , -16.06348    , 0.1571026    , 0.7178534E-03,  2144.148    ,  680776.9    , -1.111657    ,-0.1632924E-03,-0.1632924E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5971.862    ,  5971.862    ,  0.000000    ,  4976.619    ,  4960.519    ,  0.000000    , -16.10030    , -16.27222    ,-0.1719131    ,-0.7856781E-03,  2127.876    ,  702657.7    , -1.283570    ,-0.1826736E-03,-0.1826736E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6049.682    ,  6049.682    ,  0.000000    ,  4885.024    ,  4866.630    ,  0.000000    , -18.39432    , -18.35571    , 0.3860474E-01, 0.1766725E-03,  2109.520    ,  724508.8    , -1.244965    ,-0.1718358E-03,-0.1718358E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6123.185    ,  6123.185    ,  0.000000    ,  4785.886    ,  4767.751    ,  0.000000    , -18.13561    , -18.31079    ,-0.1751804    ,-0.8035797E-03,  2091.209    ,  746308.8    , -1.420146    ,-0.1902893E-03,-0.1902893E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6188.376    ,  6188.376    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48706    , -18.51099    ,-0.2392960E-01,-0.1101177E-03,  2072.698    ,  768039.7    , -1.444075    ,-0.1880209E-03,-0.1880209E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6248.865    ,  6248.865    ,  0.000000    ,  4587.906    ,  4568.970    ,  0.000000    , -18.93583    , -18.90356    , 0.3226662E-01, 0.1490058E-03,  2053.795    ,  789694.3    , -1.411809    ,-0.1787791E-03,-0.1787791E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6302.595    ,  6302.595    ,  0.000000    ,  4488.707    ,  4469.559    ,  0.000000    , -19.14797    , -19.17822    ,-0.3024864E-01,-0.1402773E-03,  2034.617    ,  811257.7    , -1.442057    ,-0.1777557E-03,-0.1777557E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6351.071    ,  6351.071    ,  0.000000    ,  4377.934    ,  4353.881    ,  0.000000    , -24.05272    , -24.11743    ,-0.6471252E-01,-0.3019159E-03,  2010.499    ,  832691.7    , -1.506770    ,-0.1809517E-03,-0.1809517E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6392.612    ,  6392.612    ,  0.000000    ,  4245.542    ,  4220.268    ,  0.000000    , -25.27457    , -25.31006    ,-0.3549004E-01,-0.1670038E-03,  1985.189    ,  853942.7    , -1.542260    ,-0.1806046E-03,-0.1806046E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6428.178    ,  6428.178    ,  0.000000    ,  4112.247    ,  4086.653    ,  0.000000    , -25.59339    , -25.57251    , 0.2088356E-01, 0.9918454E-04,  1959.617    ,  874998.0    , -1.521376    ,-0.1738720E-03,-0.1738720E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6458.668    ,  6458.668    ,  0.000000    ,  3979.559    ,  3953.702    ,  0.000000    , -25.85668    , -25.97559    ,-0.1189060    ,-0.5702763E-03,  1933.641    ,  895848.6    , -1.640282    ,-0.1830982E-03,-0.1830982E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6481.015    ,  6481.015    ,  0.000000    ,  3845.790    ,  3819.214    ,  0.000000    , -26.57580    , -26.54297    , 0.3283310E-01, 0.1591751E-03,  1907.098    ,  916475.6    , -1.607449    ,-0.1753946E-03,-0.1753946E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6499.147    ,  6499.147    ,  0.000000    ,  3711.357    ,  3683.869    ,  0.000000    , -27.48806    , -27.57043    ,-0.8237648E-01,-0.4039346E-03,  1879.528    ,  936869.1    , -1.689826    ,-0.1803694E-03,-0.1803694E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6510.914    ,  6510.914    ,  0.000000    ,  3574.299    ,  3546.489    ,  0.000000    , -27.81062    , -27.87390    ,-0.6328583E-01,-0.3141887E-03,  1851.654    ,  957011.8    , -1.753112    ,-0.1831860E-03,-0.1831860E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6516.707    ,  6516.707    ,  0.000000    ,  3437.334    ,  3409.108    ,  0.000000    , -28.22593    , -28.21973    , 0.6206512E-02, 0.3122011E-04,  1823.434    ,  976891.6    , -1.746905    ,-0.1788228E-03,-0.1788228E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6516.896    ,  6516.896    ,  0.000000    ,  3300.572    ,  3271.727    ,  0.000000    , -28.84488    , -28.91675    ,-0.7186890E-01,-0.3665641E-03,  1794.517    ,  996497.7    , -1.818774    ,-0.1825166E-03,-0.1825166E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6514.038    ,  6514.038    ,  0.000000    ,  3163.818    ,  3134.352    ,  0.000000    , -29.46603    , -29.48108    ,-0.1504707E-01,-0.7785823E-04,  1765.036    ,  1015824.    , -1.833821    ,-0.1805255E-03,-0.1805255E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6505.796    ,  6505.796    ,  0.000000    ,  3032.757    ,  3005.687    ,  0.000000    , -27.07065    , -27.13464    ,-0.6399441E-01,-0.3359280E-03,  1737.902    ,  1034874.    , -1.897815    ,-0.1833861E-03,-0.1833861E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6488.653    ,  6488.653    ,  0.000000    ,  2913.912    ,  2886.764    ,  0.000000    , -27.14856    , -27.19397    ,-0.4541302E-01,-0.2418418E-03,  1710.708    ,  1053652.    , -1.943228    ,-0.1844279E-03,-0.1844279E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6464.873    ,  6464.873    ,  0.000000    ,  2795.901    ,  2767.848    ,  0.000000    , -28.05265    , -27.98010    , 0.7254887E-01, 0.3922940E-03,  1682.728    ,  1072145.    , -1.870680    ,-0.1744800E-03,-0.1744800E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6433.395    ,  6433.395    ,  0.000000    ,  2676.931    ,  2648.932    ,  0.000000    , -27.99928    , -28.09448    ,-0.9520531E-01,-0.5233173E-03,  1654.633    ,  1090338.    , -1.965885    ,-0.1803005E-03,-0.1803005E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6394.483    ,  6394.483    ,  0.000000    ,  2558.779    ,  2530.004    ,  0.000000    , -28.77454    , -28.86865    ,-0.9411240E-01,-0.5264220E-03,  1625.764    ,  1108216.    , -2.059997    ,-0.1858841E-03,-0.1858841E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6364.899    ,  6364.899    ,  0.000000    ,  2445.461    ,  2417.680    ,  0.000000    , -27.78041    , -27.81055    ,-0.3013897E-01,-0.1713129E-03,  1597.954    ,  1125809.    , -2.090136    ,-0.1856564E-03,-0.1856564E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6331.743    ,  6331.743    ,  0.000000    ,  2340.676    ,  2312.138    ,  0.000000    , -28.53816    , -28.59521    ,-0.5705261E-01,-0.3294734E-03,  1569.359    ,  1143125.    , -2.147189    ,-0.1878350E-03,-0.1878350E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6291.133    ,  6291.133    ,  0.000000    ,  2236.382    ,  2206.341    ,  0.000000    , -30.04086    , -30.09094    ,-0.5008221E-01,-0.2941688E-03,  1539.268    ,  1160150.    , -2.197271    ,-0.1893954E-03,-0.1893954E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6246.136    ,  6246.136    ,  0.000000    ,  2133.070    ,  2101.063    ,  0.000000    , -32.00695    , -32.04077    ,-0.3382587E-01,-0.2022304E-03,  1507.227    ,  1176876.    , -2.231097    ,-0.1895778E-03,-0.1895778E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6194.795    ,  6194.795    ,  0.000000    ,  2030.508    ,  1995.528    ,  0.000000    , -34.98025    , -34.99658    ,-0.1633644E-01,-0.9951762E-04,  1472.230    ,  1193292.    , -2.247433    ,-0.1883389E-03,-0.1883389E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6138.153    ,  6138.153    ,  0.000000    ,  1947.333    ,  1917.189    ,  0.000000    , -30.14413    , -30.14465    ,-0.5235672E-03,-0.3243744E-05,  1442.086    ,  1209433.    , -2.247957    ,-0.1858687E-03,-0.1858687E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6078.300    ,  6078.300    ,  0.000000    ,  1896.200    ,  1864.808    ,  0.000000    , -31.39242    , -31.42981    ,-0.3738976E-01,-0.2348956E-03,  1410.656    ,  1225351.    , -2.285347    ,-0.1865056E-03,-0.1865056E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6016.348    ,  6016.348    ,  0.000000    ,  1843.504    ,  1812.427    ,  0.000000    , -31.07693    , -31.14087    ,-0.6394196E-01,-0.4075688E-03,  1379.515    ,  1241039.    , -2.349289    ,-0.1893001E-03,-0.1893001E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5952.116    ,  5952.116    ,  0.000000    ,  1788.574    ,  1760.046    ,  0.000000    , -28.52816    , -28.55859    ,-0.3043079E-01,-0.1969267E-03,  1350.956    ,  1256492.    , -2.379719    ,-0.1893939E-03,-0.1893939E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5884.817    ,  5884.817    ,  0.000000    ,  1738.356    ,  1707.669    ,  0.000000    , -30.68766    , -30.69177    ,-0.4117012E-02,-0.2705773E-04,  1320.265    ,  1271708.    , -2.383836    ,-0.1874516E-03,-0.1874516E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5814.275    ,  5814.275    ,  0.000000    ,  1683.206    ,  1649.467    ,  0.000000    , -33.73912    , -33.74390    ,-0.4777908E-02,-0.3193528E-04,  1286.521    ,  1286669.    , -2.388614    ,-0.1856433E-03,-0.1856433E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5740.422    ,  5740.422    ,  0.000000    ,  1621.305    ,  1584.773    ,  0.000000    , -36.53176    , -36.53711    ,-0.5352974E-02,-0.3644721E-04,  1249.984    ,  1301356.    , -2.393967    ,-0.1839595E-03,-0.1839595E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5662.479    ,  5662.479    ,  0.000000    ,  1557.992    ,  1520.074    ,  0.000000    , -37.91735    , -37.93335    ,-0.1600075E-01,-0.1110930E-03,  1212.050    ,  1315759.    , -2.409968    ,-0.1831618E-03,-0.1831618E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5580.395    ,  5580.395    ,  0.000000    ,  1494.068    ,  1455.375    ,  0.000000    , -38.69269    , -38.72180    ,-0.2910948E-01,-0.2063005E-03,  1173.328    ,  1329869.    , -2.439078    ,-0.1834073E-03,-0.1834073E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5493.441    ,  5493.441    ,  0.000000    ,  1430.840    ,  1390.670    ,  0.000000    , -40.17036    , -40.20190    ,-0.3154516E-01,-0.2284492E-03,  1133.127    ,  1343677.    , -2.470623    ,-0.1838702E-03,-0.1838702E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.988    ,  5400.988    ,  0.000000    ,  1380.094    ,  1345.772    ,  0.000000    , -34.32218    , -34.31592    , 0.6264210E-02, 0.4630605E-04,  1098.811    ,  1357205.    , -2.464358    ,-0.1815760E-03,-0.1815760E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5303.552    ,  5303.552    ,  0.000000    ,  1352.980    ,  1321.313    ,  0.000000    , -31.66724    , -31.65540    , 0.1184368E-01, 0.8917496E-04,  1067.155    ,  1370487.    , -2.452515    ,-0.1789521E-03,-0.1789521E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5202.131    ,  5202.131    ,  0.000000    ,  1327.395    ,  1296.701    ,  0.000000    , -30.69439    , -30.69556    ,-0.1166344E-02,-0.8952346E-05,  1036.460    ,  1383515.    , -2.453681    ,-0.1773512E-03,-0.1773512E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5097.479    ,  5097.479    ,  0.000000    ,  1301.269    ,  1272.399    ,  0.000000    , -28.87003    , -28.86591    , 0.4125118E-02, 0.3230667E-04,  1007.594    ,  1396284.    , -2.449556    ,-0.1754340E-03,-0.1754340E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4987.003    ,  4987.003    ,  0.000000    ,  1275.646    ,  1247.944    ,  0.000000    , -27.70163    , -27.69818    , 0.3452301E-02, 0.2762372E-04,  979.8956    ,  1408781.    , -2.446104    ,-0.1736326E-03,-0.1736326E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4871.777    ,  4871.777    ,  0.000000    ,  1252.054    ,  1225.826    ,  0.000000    , -26.22813    , -26.22388    , 0.4251957E-02, 0.3479098E-04,  953.6718    ,  1421003.    , -2.441852    ,-0.1718401E-03,-0.1718401E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4751.847    ,  4751.847    ,  0.000000    ,  1228.729    ,  1205.945    ,  0.000000    , -22.78378    , -22.79553    ,-0.1175261E-01,-0.9844399E-04,  930.8762    ,  1432941.    , -2.453604    ,-0.1712286E-03,-0.1712286E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4621.820    ,  4621.820    ,  0.000000    ,  1206.931    ,  1186.064    ,  0.000000    , -20.86694    , -20.86041    , 0.6530762E-02, 0.5612242E-04,  910.0158    ,  1444578.    , -2.447074    ,-0.1693972E-03,-0.1693972E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4473.510    ,  4473.510    ,  0.000000    ,  1186.600    ,  1166.183    ,  0.000000    , -20.41709    , -20.40131    , 0.1578522E-01, 0.1396946E-03,  889.6145    ,  1455878.    , -2.431288    ,-0.1669982E-03,-0.1669982E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4339.903    ,  4339.903    ,  0.000000    ,  1163.786    ,  1146.304    ,  0.000000    , -17.48152    , -17.46973    , 0.1179457E-01, 0.1073219E-03,  872.1448    ,  1466867.    , -2.419494    ,-0.1649429E-03,-0.1649429E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4219.342    ,  4219.342    ,  0.000000    ,  1143.249    ,  1128.925    ,  0.000000    , -14.32435    , -14.31549    , 0.8856773E-02, 0.8268966E-04,  857.8293    ,  1477578.    , -2.410637    ,-0.1631479E-03,-0.1631479E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4109.540    ,  4109.540    ,  0.000000    ,  1126.389    ,  1114.344    ,  0.000000    , -12.04433    , -12.04437    ,-0.4386902E-04,-0.4194054E-06,  845.7849    ,  1488038.    , -2.410681    ,-0.1620040E-03,-0.1620040E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4009.923    ,  4009.923    ,  0.000000    ,  1110.332    ,  1099.766    ,  0.000000    , -10.56613    , -10.54468    , 0.2144766E-01, 0.2096557E-03,  835.2402    ,  1498268.    , -2.389233    ,-0.1594664E-03,-0.1594664E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3918.148    ,  3918.148    ,  0.000000    ,  1094.543    ,  1085.056    ,  0.000000    , -9.487760    , -9.446472    , 0.4128790E-01, 0.4122237E-03,  825.7938    ,  1508284.    , -2.347945    ,-0.1556700E-03,-0.1556700E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3833.405    ,  3833.405    ,  0.000000    ,  1079.328    ,  1070.605    ,  0.000000    , -8.723190    , -8.679565    , 0.4362440E-01, 0.4443877E-03,  817.1142    ,  1518101.    , -2.304321    ,-0.1517897E-03,-0.1517897E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3754.098    ,  3754.098    ,  0.000000    ,  1061.314    ,  1050.878    ,  0.000000    , -10.43537    , -10.42694    , 0.8431911E-02, 0.8764627E-04,  806.6873    ,  1527721.    , -2.295889    ,-0.1502820E-03,-0.1502820E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3678.046    ,  3678.046    ,  0.000000    ,  1037.094    ,  1025.818    ,  0.000000    , -11.27530    , -11.36707    ,-0.9176207E-01,-0.9742226E-03,  795.3202    ,  1537140.    , -2.387651    ,-0.1553308E-03,-0.1553308E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3602.777    ,  3602.777    ,  0.000000    ,  1012.538    ,  1000.758    ,  0.000000    , -11.77927    , -11.79071    ,-0.1144028E-01,-0.1240966E-03,  783.5295    ,  1546359.    , -2.399091    ,-0.1551445E-03,-0.1551445E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3528.138    ,  3528.138    ,  0.000000    ,  987.3388    ,  975.6980    ,  0.000000    , -11.64080    , -11.63251    , 0.8294106E-02, 0.9195939E-04,  771.8970    ,  1555378.    , -2.390797    ,-0.1537116E-03,-0.1537116E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3453.704    ,  3453.704    ,  0.000000    ,  962.3060    ,  950.6457    ,  0.000000    , -11.66037    , -11.64374    , 0.1663351E-01, 0.1885808E-03,  760.2532    ,  1564199.    , -2.374164    ,-0.1517815E-03,-0.1517815E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3380.212    ,  3380.212    ,  0.000000    ,  934.7261    ,  920.8569    ,  0.000000    , -13.86924    , -13.87799    ,-0.8749008E-02,-0.1015437E-03,  746.3752    ,  1572815.    , -2.382913    ,-0.1515063E-03,-0.1515063E-03
