"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.217,              ,  0.000000    ,  2092.492    ,  1299.198    ,  0.000000    ,  1299.198    ,  2092.492    , -793.2938    , -793.5325    ,-0.2386346    ,-0.7035861E-02,  3391.690    ,  119460.8    ,  1056522.    ,  24.85665    , 0.2352687E-02, 0.2352687E-02
         2.233,              ,  0.000000    ,  2056.542    ,  1281.479    ,  0.000000    ,  1281.479    ,  2056.542    , -775.0633    , -775.3151    ,-0.2517934    ,-0.7543193E-02,  3338.022    ,  118685.4    ,  1059860.    ,  24.60486    , 0.2321520E-02, 0.2321520E-02
         2.250,              ,  0.000000    ,  2020.291    ,  1263.754    ,  0.000000    ,  1263.754    ,  2020.291    , -756.5370    , -756.7955    ,-0.2585630    ,-0.7873310E-02,  3284.045    ,  117928.7    ,  1063144.    ,  24.34630    , 0.2290029E-02, 0.2290029E-02
         2.267,              ,  0.000000    ,  1983.018    ,  1241.096    ,  0.000000    ,  1241.096    ,  1983.018    , -741.9226    , -742.3120    ,-0.3893733    ,-0.1207691E-01,  3224.114    ,  117186.3    ,  1066368.    ,  23.95692    , 0.2246591E-02, 0.2246591E-02
         2.283,              ,  0.000000    ,  1945.710    ,  1213.315    ,  0.000000    ,  1213.315    ,  1945.710    , -732.3949    , -732.7371    ,-0.3421283    ,-0.1083019E-01,  3159.025    ,  116453.6    ,  1069527.    ,  23.61479    , 0.2207966E-02, 0.2207966E-02
         2.300,              ,  0.000000    ,  1908.741    ,  1185.534    ,  0.000000    ,  1185.534    ,  1908.741    , -723.2069    , -723.5510    ,-0.3441544    ,-0.1112230E-01,  3094.274    ,  115730.1    ,  1072621.    ,  23.27064    , 0.2169511E-02, 0.2169511E-02
         2.317,              ,  0.000000    ,  1872.062    ,  1157.752    ,  0.000000    ,  1157.752    ,  1872.062    , -714.3091    , -714.6700    ,-0.3608999    ,-0.1191162E-01,  3029.814    ,  115015.4    ,  1075651.    ,  22.90974    , 0.2129849E-02, 0.2129849E-02
         2.333,              ,  0.000000    ,  1836.259    ,  1130.202    ,  0.000000    ,  1130.202    ,  1836.259    , -706.0568    , -706.4320    ,-0.3751764    ,-0.1264728E-01,  2966.461    ,  114309.0    ,  1078617.    ,  22.53456    , 0.2089208E-02, 0.2089208E-02
         2.350,              ,  0.000000    ,  1800.324    ,  1110.509    ,  0.000000    ,  1110.509    ,  1800.324    , -689.8144    , -690.0088    ,-0.1944246    ,-0.6679347E-02,  2910.833    ,  113618.9    ,  1081528.    ,  22.34014    , 0.2065608E-02, 0.2065608E-02
         2.367,              ,  0.000000    ,  1764.741    ,  1094.759    ,  0.000000    ,  1094.759    ,  1764.741    , -669.9823    , -670.2107    ,-0.2283778    ,-0.7986633E-02,  2859.501    ,  112948.7    ,  1084388.    ,  22.11176    , 0.2039101E-02, 0.2039101E-02
         2.383,              ,  0.000000    ,  1729.760    ,  1079.009    ,  0.000000    ,  1079.009    ,  1729.760    , -650.7512    , -650.9862    ,-0.2349710    ,-0.8365623E-02,  2808.769    ,  112297.7    ,  1087197.    ,  21.87679    , 0.2012220E-02, 0.2012220E-02
         2.400,              ,  0.000000    ,  1695.263    ,  1063.259    ,  0.000000    ,  1063.259    ,  1695.263    , -632.0043    , -632.2528    ,-0.2485023    ,-0.9008528E-02,  2758.523    ,  111665.5    ,  1089955.    ,  21.62829    , 0.1984328E-02, 0.1984328E-02
         2.417,              ,  0.000000    ,  1662.199    ,  1047.504    ,  0.000000    ,  1047.504    ,  1662.199    , -614.6949    , -614.8766    ,-0.1817150    ,-0.6706087E-02,  2709.703    ,  111050.6    ,  1092665.    ,  21.44657    , 0.1962777E-02, 0.1962777E-02
         2.433,              ,  0.000000    ,  1630.389    ,  1028.402    ,  0.000000    ,  1028.402    ,  1630.389    , -601.9875    , -602.3556    ,-0.3680439    ,-0.1384253E-01,  2658.791    ,  110448.3    ,  1095324.    ,  21.07853    , 0.1924411E-02, 0.1924411E-02
         2.450,              ,  0.000000    ,  1599.150    ,  1002.166    ,  0.000000    ,  1002.166    ,  1599.150    , -596.9839    , -597.3160    ,-0.3321319    ,-0.1276784E-01,  2601.316    ,  109850.9    ,  1097925.    ,  20.74640    , 0.1889601E-02, 0.1889601E-02
         2.467,              ,  0.000000    ,  1569.060    ,  975.6974    ,  0.000000    ,  975.6974    ,  1569.060    , -593.3631    , -593.6848    ,-0.3217468    ,-0.1264351E-01,  2544.758    ,  109257.3    ,  1100470.    ,  20.42465    , 0.1855994E-02, 0.1855994E-02
         2.483,              ,  0.000000    ,  1540.698    ,  949.2287    ,  0.000000    ,  949.2287    ,  1540.698    , -591.4691    , -591.7889    ,-0.3198371    ,-0.1284524E-01,  2489.926    ,  108665.5    ,  1102960.    ,  20.10481    , 0.1822806E-02, 0.1822806E-02
         2.500,              ,  0.000000    ,  1513.457    ,  922.7553    ,  0.000000    ,  922.7553    ,  1513.457    , -590.7016    , -591.0338    ,-0.3321481    ,-0.1363379E-01,  2436.212    ,  108074.4    ,  1105396.    ,  19.77266    , 0.1788741E-02, 0.1788741E-02
         2.517,              ,  0.000000    ,  1486.651    ,  895.6461    ,  0.000000    ,  895.6461    ,  1486.651    , -591.0047    , -591.3936    ,-0.3888874    ,-0.1632405E-01,  2382.297    ,  107483.0    ,  1107778.    ,  19.38378    , 0.1749789E-02, 0.1749789E-02
         2.533,              ,  0.000000    ,  1460.518    ,  867.8649    ,  0.000000    ,  867.8649    ,  1460.518    , -592.6528    , -593.0383    ,-0.3855119    ,-0.1655707E-01,  2328.383    ,  106890.0    ,  1110107.    ,  18.99826    , 0.1711391E-02, 0.1711391E-02
         2.550,              ,  0.000000    ,  1435.139    ,  840.0836    ,  0.000000    ,  840.0836    ,  1435.139    , -595.0556    , -595.3992    ,-0.3436122    ,-0.1510235E-01,  2275.223    ,  106294.6    ,  1112382.    ,  18.65465    , 0.1677001E-02, 0.1677001E-02
         2.567,              ,  0.000000    ,  1410.336    ,  812.3023    ,  0.000000    ,  812.3023    ,  1410.336    , -598.0334    , -598.4534    ,-0.4200573    ,-0.1889904E-01,  2222.638    ,  105696.2    ,  1114604.    ,  18.23460    , 0.1635970E-02, 0.1635970E-02
         2.583,              ,  0.000000    ,  1387.498    ,  784.7487    ,  0.000000    ,  784.7487    ,  1387.498    , -602.7491    , -603.0891    ,-0.3399544    ,-0.1564990E-01,  2172.246    ,  105093.1    ,  1116777.    ,  17.89464    , 0.1602347E-02, 0.1602347E-02
         2.600,              ,  0.000000    ,  1363.814    ,  765.0592    ,  0.000000    ,  765.0592    ,  1363.814    , -598.7547    , -599.0283    ,-0.2736697    ,-0.1285514E-01,  2128.873    ,  104494.0    ,  1118905.    ,  17.62097    , 0.1574840E-02, 0.1574840E-02
         2.617,              ,  0.000000    ,  1341.058    ,  749.3091    ,  0.000000    ,  749.3091    ,  1341.058    , -591.7486    , -592.0055    ,-0.2568913    ,-0.1228929E-01,  2090.367    ,  103902.0    ,  1120996.    ,  17.36408    , 0.1548987E-02, 0.1548987E-02
         2.633,              ,  0.000000    ,  1318.752    ,  733.5591    ,  0.000000    ,  733.5591    ,  1318.752    , -585.1925    , -585.4290    ,-0.2365079    ,-0.1152398E-01,  2052.311    ,  103316.6    ,  1123048.    ,  17.12757    , 0.1525097E-02, 0.1525097E-02
         2.650,              ,  0.000000    ,  1297.061    ,  717.8092    ,  0.000000    ,  717.8092    ,  1297.061    , -579.2514    , -579.4422    ,-0.1907959    ,-0.9469391E-02,  2014.870    ,  102737.2    ,  1125063.    ,  16.93678    , 0.1505407E-02, 0.1505407E-02
         2.667,              ,  0.000000    ,  1276.315    ,  702.0557    ,  0.000000    ,  702.0557    ,  1276.315    , -574.2595    , -574.5211    ,-0.2615983    ,-0.1322292E-01,  1978.371    ,  102162.6    ,  1127041.    ,  16.67518    , 0.1479553E-02, 0.1479553E-02
         2.683,              ,  0.000000    ,  1254.858    ,  682.9520    ,  0.000000    ,  682.9520    ,  1254.858    , -571.9063    , -572.2006    ,-0.2943304    ,-0.1518881E-01,  1937.810    ,  101590.4    ,  1128979.    ,  16.38085    , 0.1450943E-02, 0.1450943E-02
         2.700,              ,  0.000000    ,  1233.114    ,  656.7162    ,  0.000000    ,  656.7162    ,  1233.114    , -576.3982    , -576.7652    ,-0.3669775    ,-0.1941854E-01,  1889.831    ,  101013.7    ,  1130869.    ,  16.01387    , 0.1416068E-02, 0.1416068E-02
         2.717,              ,  0.000000    ,  1211.749    ,  630.2475    ,  0.000000    ,  630.2475    ,  1211.749    , -581.5016    , -581.8682    ,-0.3666334    ,-0.1990413E-01,  1841.997    ,  100431.8    ,  1132711.    ,  15.64724    , 0.1381397E-02, 0.1381397E-02
         2.733,              ,  0.000000    ,  1190.920    ,  603.7787    ,  0.000000    ,  603.7787    ,  1190.920    , -587.1413    , -587.4794    ,-0.3380265    ,-0.1883472E-01,  1794.699    ,  99844.32    ,  1134506.    ,  15.30921    , 0.1349417E-02, 0.1349417E-02
         2.750,              ,  0.000000    ,  1170.482    ,  577.3070    ,  0.000000    ,  577.3070    ,  1170.482    , -593.1751    , -593.5978    ,-0.4227343    ,-0.2418680E-01,  1747.789    ,  99250.73    ,  1136254.    ,  14.88648    , 0.1310137E-02, 0.1310137E-02
         2.767,              ,  0.000000    ,  1150.136    ,  549.6585    ,  0.000000    ,  549.6585    ,  1150.136    , -600.4771    , -600.8593    ,-0.3821671    ,-0.2248314E-01,  1699.794    ,  98649.87    ,  1137953.    ,  14.50431    , 0.1274596E-02, 0.1274596E-02
         2.783,              ,  0.000000    ,  1130.133    ,  520.7836    ,  0.000000    ,  520.7836    ,  1130.133    , -609.3495    , -609.7270    ,-0.3774905    ,-0.2286551E-01,  1650.917    ,  98040.14    ,  1139604.    ,  14.12682    , 0.1239625E-02, 0.1239625E-02
         2.800,              ,  0.000000    ,  1110.515    ,  491.9086    ,  0.000000    ,  491.9086    ,  1110.515    , -618.6060    , -619.0145    ,-0.4084702    ,-0.2549078E-01,  1602.423    ,  97421.13    ,  1141207.    ,  13.71835    , 0.1202092E-02, 0.1202092E-02
         2.817,              ,  0.000000    ,  1091.474    ,  463.0335    ,  0.000000    ,  463.0335    ,  1091.474    , -628.4406    , -628.8155    ,-0.3748991    ,-0.2411691E-01,  1554.508    ,  96792.31    ,  1142761.    ,  13.34345    , 0.1167650E-02, 0.1167650E-02
         2.833,              ,  0.000000    ,  1073.256    ,  434.2223    ,  0.000000    ,  434.2223    ,  1073.256    , -639.0332    , -639.3718    ,-0.3385592    ,-0.2245865E-01,  1507.478    ,  96152.94    ,  1144269.    ,  13.00489    , 0.1136524E-02, 0.1136524E-02
         2.850,              ,  0.000000    ,  1055.518    ,  409.6553    ,  0.000000    ,  409.6553    ,  1055.518    , -645.8624    , -646.2115    ,-0.3490813    ,-0.2382526E-01,  1465.173    ,  95506.73    ,  1145734.    ,  12.65581    , 0.1104603E-02, 0.1104603E-02
         2.867,              ,  0.000000    ,  1038.233    ,  387.0998    ,  0.000000    ,  387.0998    ,  1038.233    , -651.1337    , -651.4701    ,-0.3364387    ,-0.2360421E-01,  1425.333    ,  94855.26    ,  1147159.    ,  12.31937    , 0.1073902E-02, 0.1073902E-02
         2.883,              ,  0.000000    ,  1021.132    ,  364.5443    ,  0.000000    ,  364.5443    ,  1021.132    , -656.5879    , -656.9368    ,-0.3488383    ,-0.2517459E-01,  1385.676    ,  94198.32    ,  1148545.    ,  11.97053    , 0.1042235E-02, 0.1042235E-02
         2.900,              ,  0.000000    ,  1003.801    ,  341.9887    ,  0.000000    ,  341.9887    ,  1003.801    , -661.8119    , -662.1246    ,-0.3126577    ,-0.2323229E-01,  1345.789    ,  93536.20    ,  1149891.    ,  11.65787    , 0.1013825E-02, 0.1013825E-02
         2.917,              ,  0.000000    ,  986.6356    ,  319.4317    ,  0.000000    ,  319.4317    ,  986.6356    , -667.2039    , -667.5441    ,-0.3401935    ,-0.2604717E-01,  1306.067    ,  92868.65    ,  1151197.    ,  11.31768    , 0.9831230E-03, 0.9831230E-03
         2.933,              ,  0.000000    ,  969.5523    ,  299.0773    ,  0.000000    ,  299.0773    ,  969.5523    , -670.4749    , -670.7841    ,-0.3091420    ,-0.2436818E-01,  1268.630    ,  92197.87    ,  1152465.    ,  11.00854    , 0.9552164E-03, 0.9552164E-03
         2.950,              ,  0.000000    ,  952.5983    ,  283.3933    ,  0.000000    ,  283.3933    ,  952.5983    , -669.2050    , -669.4790    ,-0.2739890    ,-0.2216754E-01,  1235.992    ,  91528.39    ,  1153701.    ,  10.73455    , 0.9304443E-03, 0.9304443E-03
         2.967,              ,  0.000000    ,  936.0820    ,  267.8620    ,  0.000000    ,  267.8620    ,  936.0820    , -668.2200    , -668.4721    ,-0.2520407    ,-0.2093459E-01,  1203.944    ,  90859.92    ,  1154905.    ,  10.48251    , 0.9076510E-03, 0.9076510E-03
         2.983,              ,  0.000000    ,  919.6861    ,  252.3307    ,  0.000000    ,  252.3307    ,  919.6861    , -667.3554    , -667.6224    ,-0.2670351    ,-0.2278424E-01,  1172.017    ,  90192.29    ,  1156077.    ,  10.21547    , 0.8836324E-03, 0.8836324E-03
         3.000,              ,  0.000000    ,  903.3856    ,  236.7983    ,  0.000000    ,  236.7983    ,  903.3856    , -666.5873    , -666.8158    ,-0.2284645    ,-0.2003751E-01,  1140.184    ,  89525.48    ,  1157217.    ,  9.987009    , 0.8630191E-03, 0.8630191E-03
