"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2886.919    ,  2886.919    ,  0.000000    ,  4697.680    ,  4677.212    ,  0.000000    , -20.46770    , -20.38867    , 0.7902336E-01, 0.5216501E-03,  2029.424    ,  664920.2    , -2.681182    ,-0.4032337E-03,-0.4032337E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2883.818    ,  2883.818    ,  0.000000    ,  4595.172    ,  4574.594    ,  0.000000    , -20.57755    , -20.55103    , 0.2652550E-01, 0.1775777E-03,  2008.873    ,  679857.6    , -2.654657    ,-0.3904725E-03,-0.3904725E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2880.381    ,  2880.381    ,  0.000000    ,  4491.680    ,  4470.948    ,  0.000000    , -20.73186    , -20.74048    ,-0.8623123E-02,-0.5856752E-04,  1988.133    ,  694581.0    , -2.663280    ,-0.3834369E-03,-0.3834369E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2877.507    ,  2877.507    ,  0.000000    ,  4376.475    ,  4350.385    ,  0.000000    , -26.08992    , -26.13879    ,-0.4887772E-01,-0.3375096E-03,  1961.994    ,  709062.9    , -2.712158    ,-0.3824989E-03,-0.3824989E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2874.605    ,  2874.605    ,  0.000000    ,  4239.605    ,  4211.774    ,  0.000000    , -27.83147    , -27.90955    ,-0.7807159E-01,-0.5497771E-03,  1934.084    ,  723263.5    , -2.790229    ,-0.3857833E-03,-0.3857833E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2872.303    ,  2872.303    ,  0.000000    ,  4102.792    ,  4074.206    ,  0.000000    , -28.58574    , -28.67944    ,-0.9370613E-01,-0.6730987E-03,  1905.405    ,  737185.1    , -2.883936    ,-0.3912091E-03,-0.3912091E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2869.254    ,  2869.254    ,  0.000000    ,  3965.057    ,  3935.581    ,  0.000000    , -29.47598    , -29.49475    ,-0.1876640E-01,-0.1375922E-03,  1875.910    ,  750824.2    , -2.902702    ,-0.3866020E-03,-0.3866020E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2866.173    ,  2866.173    ,  0.000000    ,  3826.714    ,  3797.155    ,  0.000000    , -29.55928    , -29.64893    ,-0.8964539E-01,-0.6711886E-03,  1846.261    ,  764180.4    , -2.992347    ,-0.3915760E-03,-0.3915760E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2862.962    ,  2862.962    ,  0.000000    ,  3693.831    ,  3665.525    ,  0.000000    , -28.30561    , -28.34106    ,-0.3544998E-01,-0.2709150E-03,  1817.920    ,  777265.7    , -3.027797    ,-0.3895447E-03,-0.3895447E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2859.798    ,  2859.798    ,  0.000000    ,  3566.603    ,  3537.303    ,  0.000000    , -29.30051    , -29.25500    , 0.4550743E-01, 0.3548752E-03,  1788.665    ,  790089.2    , -2.982290    ,-0.3774624E-03,-0.3774624E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2856.707    ,  2856.707    ,  0.000000    ,  3438.249    ,  3409.080    ,  0.000000    , -29.16881    , -29.30847    ,-0.1396618    ,-0.1111891E-02,  1759.357    ,  802649.9    , -3.121952    ,-0.3889556E-03,-0.3889556E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2853.658    ,  2853.658    ,  0.000000    ,  3310.209    ,  3280.858    ,  0.000000    , -29.35112    , -29.40686    ,-0.5574417E-01,-0.4532642E-03,  1729.950    ,  814948.3    , -3.177696    ,-0.3899260E-03,-0.3899260E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2850.548    ,  2850.548    ,  0.000000    ,  3183.053    ,  3152.642    ,  0.000000    , -30.41071    , -30.42859    ,-0.1788330E-01,-0.1485720E-03,  1699.521    ,  826985.1    , -3.195579    ,-0.3864131E-03,-0.3864131E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2847.302    ,  2847.302    ,  0.000000    ,  3055.581    ,  3025.932    ,  0.000000    , -29.64955    , -29.75232    ,-0.1027660    ,-0.8726649E-03,  1669.769    ,  838761.2    , -3.298345    ,-0.3932400E-03,-0.3932400E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2843.876    ,  2843.876    ,  0.000000    ,  2932.457    ,  2902.452    ,  0.000000    , -30.00515    , -30.04175    ,-0.3659916E-01,-0.3176277E-03,  1639.727    ,  850283.9    , -3.334944    ,-0.3922154E-03,-0.3922154E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2840.396    ,  2840.396    ,  0.000000    ,  2809.574    ,  2779.076    ,  0.000000    , -30.49791    , -30.55933    ,-0.6141567E-01,-0.5449752E-03,  1609.168    ,  861553.3    , -3.396360    ,-0.3942136E-03,-0.3942136E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2836.625    ,  2836.625    ,  0.000000    ,  2686.868    ,  2655.702    ,  0.000000    , -31.16661    , -31.25085    ,-0.8424187E-01,-0.7647353E-03,  1577.917    ,  872569.2    , -3.480602    ,-0.3988912E-03,-0.3988912E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2830.879    ,  2830.879    ,  0.000000    ,  2564.510    ,  2532.314    ,  0.000000    , -32.19587    , -32.27112    ,-0.7524490E-01,-0.6993943E-03,  1545.646    ,  883327.7    , -3.555847    ,-0.4025512E-03,-0.4025512E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2824.469    ,  2824.469    ,  0.000000    ,  2450.140    ,  2415.773    ,  0.000000    , -34.36703    , -34.37720    ,-0.1016617E-01,-0.9668389E-04,  1511.269    ,  893842.6    , -3.566013    ,-0.3989531E-03,-0.3989531E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2818.049    ,  2818.049    ,  0.000000    ,  2340.453    ,  2306.273    ,  0.000000    , -34.18049    , -34.20068    ,-0.2019787E-01,-0.1964233E-03,  1477.068    ,  904125.4    , -3.586211    ,-0.3966497E-03,-0.3966497E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2811.738    ,  2811.738    ,  0.000000    ,  2231.566    ,  2196.773    ,  0.000000    , -34.79283    , -34.81445    ,-0.2162170E-01,-0.2151025E-03,  1442.254    ,  914177.2    , -3.607832    ,-0.3946535E-03,-0.3946535E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2804.975    ,  2804.975    ,  0.000000    ,  2122.417    ,  2087.010    ,  0.000000    , -35.40691    , -35.45398    ,-0.4706573E-01,-0.4793149E-03,  1406.800    ,  923996.6    , -3.654898    ,-0.3955532E-03,-0.3955532E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2798.710    ,  2798.710    ,  0.000000    ,  2011.162    ,  1978.899    ,  0.000000    , -32.26298    , -32.26709    ,-0.4109383E-02,-0.4286197E-04,  1374.533    ,  933584.1    , -3.659008    ,-0.3919312E-03,-0.3919312E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2791.747    ,  2791.747    ,  0.000000    ,  1931.411    ,  1910.195    ,  0.000000    , -21.21661    , -21.21216    , 0.4446983E-02, 0.4718236E-04,  1353.320    ,  943009.2    , -3.654561    ,-0.3875424E-03,-0.3875424E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2783.843    ,  2783.843    ,  0.000000    ,  1881.481    ,  1861.306    ,  0.000000    , -20.17560    , -20.20874    ,-0.3313541E-01,-0.3558939E-03,  1333.112    ,  952319.7    , -3.687696    ,-0.3872330E-03,-0.3872330E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2776.825    ,  2776.825    ,  0.000000    ,  1834.766    ,  1812.417    ,  0.000000    , -22.34964    , -22.34241    , 0.7227898E-02, 0.7855699E-04,  1310.769    ,  961520.5    , -3.680468    ,-0.3827758E-03,-0.3827758E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2770.561    ,  2770.561    ,  0.000000    ,  1784.884    ,  1763.528    ,  0.000000    , -21.35600    , -21.34875    , 0.7240295E-02, 0.7965530E-04,  1289.421    ,  970610.0    , -3.673228    ,-0.3784453E-03,-0.3784453E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2764.800    ,  2764.800    ,  0.000000    ,  1735.381    ,  1714.642    ,  0.000000    , -20.73849    , -20.76038    ,-0.2189064E-01,-0.2437813E-03,  1268.660    ,  979589.6    , -3.695118    ,-0.3772108E-03,-0.3772108E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2759.228    ,  2759.228    ,  0.000000    ,  1682.290    ,  1660.038    ,  0.000000    , -22.25244    , -22.22925    , 0.2318954E-01, 0.2617099E-03,  1246.431    ,  988450.4    , -3.671929    ,-0.3714834E-03,-0.3714834E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2753.834    ,  2753.834    ,  0.000000    ,  1617.660    ,  1593.309    ,  0.000000    , -24.35038    , -24.34204    , 0.8335114E-02, 0.9560111E-04,  1222.089    ,  997169.1    , -3.663594    ,-0.3673995E-03,-0.3673995E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2748.174    ,  2748.174    ,  0.000000    ,  1550.205    ,  1526.184    ,  0.000000    , -24.02030    , -24.02625    ,-0.5943298E-02,-0.6932791E-04,  1198.063    ,  1005742.    , -3.669537    ,-0.3648588E-03,-0.3648588E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2741.393    ,  2741.393    ,  0.000000    ,  1483.581    ,  1459.059    ,  0.000000    , -24.52192    , -24.52966    ,-0.7741928E-02,-0.9188767E-04,  1173.533    ,  1014167.    , -3.677279    ,-0.3625910E-03,-0.3625910E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2734.458    ,  2734.458    ,  0.000000    ,  1418.882    ,  1391.927    ,  0.000000    , -26.95472    , -26.93433    , 0.2038908E-01, 0.2462531E-03,  1146.599    ,  1022447.    , -3.656890    ,-0.3576606E-03,-0.3576606E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2727.443    ,  2727.443    ,  0.000000    ,  1365.413    ,  1345.330    ,  0.000000    , -20.08338    , -20.06445    , 0.1892853E-01, 0.2318074E-03,  1126.534    ,  1030613.    , -3.637961    ,-0.3529902E-03,-0.3529902E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2720.010    ,  2720.010    ,  0.000000    ,  1337.732    ,  1319.954    ,  0.000000    , -17.77854    , -17.77686    , 0.1686096E-02, 0.2082190E-04,  1108.757    ,  1038710.    , -3.636275    ,-0.3500760E-03,-0.3500760E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2712.755    ,  2712.755    ,  0.000000    ,  1312.729    ,  1294.411    ,  0.000000    , -18.31818    , -18.32275    ,-0.4569530E-02,-0.5688697E-04,  1090.435    ,  1046743.    , -3.640845    ,-0.3478260E-03,-0.3478260E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2706.497    ,  2706.497    ,  0.000000    ,  1286.619    ,  1269.206    ,  0.000000    , -17.41237    , -17.41553    ,-0.3160954E-02,-0.3966652E-04,  1073.019    ,  1054712.    , -3.644006    ,-0.3454978E-03,-0.3454978E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2700.058    ,  2700.058    ,  0.000000    ,  1260.623    ,  1243.959    ,  0.000000    , -16.66470    , -16.65894    , 0.5766869E-02, 0.7295495E-04,  1056.360    ,  1062616.    , -3.638239    ,-0.3423849E-03,-0.3423849E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2693.824    ,  2693.824    ,  0.000000    ,  1238.357    ,  1223.171    ,  0.000000    , -15.18560    , -15.15942    , 0.2617550E-01, 0.3334809E-03,  1041.201    ,  1070466.    , -3.612063    ,-0.3374292E-03,-0.3374292E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2687.713    ,  2687.713    ,  0.000000    ,  1219.350    ,  1204.616    ,  0.000000    , -14.73469    , -14.69397    , 0.4071903E-01, 0.5220796E-03,  1026.507    ,  1078265.    , -3.571344    ,-0.3312121E-03,-0.3312121E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2681.699    ,  2681.699    ,  0.000000    ,  1200.166    ,  1186.060    ,  0.000000    , -14.10593    , -14.07800    , 0.2792740E-01, 0.3603710E-03,  1012.429    ,  1086015.    , -3.543417    ,-0.3262771E-03,-0.3262771E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2675.595    ,  2675.595    ,  0.000000    ,  1181.203    ,  1167.504    ,  0.000000    , -13.69903    , -13.69556    , 0.3477573E-02, 0.4516389E-04,  998.7332    ,  1093715.    , -3.539939    ,-0.3236621E-03,-0.3236621E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2669.132    ,  2669.132    ,  0.000000    ,  1162.497    ,  1148.951    ,  0.000000    , -13.54603    , -13.50531    , 0.4072332E-01, 0.5323511E-03,  985.2278    ,  1101364.    , -3.499216    ,-0.3177165E-03,-0.3177165E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2662.020    ,  2662.020    ,  0.000000    ,  1145.131    ,  1131.468    ,  0.000000    , -13.66313    , -13.66144    , 0.1692295E-02, 0.2226517E-04,  971.5664    ,  1108965.    , -3.497524    ,-0.3153863E-03,-0.3153863E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2654.899    ,  2654.899    ,  0.000000    ,  1130.064    ,  1116.268    ,  0.000000    , -13.79636    , -13.81720    ,-0.2083826E-01,-0.2757795E-03,  957.7492    ,  1116521.    , -3.518362    ,-0.3151183E-03,-0.3151183E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2647.740    ,  2647.740    ,  0.000000    ,  1115.033    ,  1101.143    ,  0.000000    , -13.89054    , -13.87933    , 0.1120710E-01, 0.1491962E-03,  943.8699    ,  1124033.    , -3.507155    ,-0.3120154E-03,-0.3120154E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2640.449    ,  2640.449    ,  0.000000    ,  1098.624    ,  1086.018    ,  0.000000    , -12.60586    , -12.58319    , 0.2267218E-01, 0.3036910E-03,  931.2867    ,  1131498.    , -3.484483    ,-0.3079530E-03,-0.3079530E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2632.840    ,  2632.840    ,  0.000000    ,  1083.170    ,  1070.888    ,  0.000000    , -12.28209    , -12.28412    ,-0.2031326E-02,-0.2737734E-04,  919.0026    ,  1138918.    , -3.486514    ,-0.3061251E-03,-0.3061251E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2625.071    ,  2625.071    ,  0.000000    ,  1064.323    ,  1050.424    ,  0.000000    , -13.89904    , -13.91711    ,-0.1807451E-01,-0.2454146E-03,  905.0854    ,  1146283.    , -3.504589    ,-0.3057351E-03,-0.3057351E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2616.935    ,  2616.935    ,  0.000000    ,  1039.729    ,  1024.424    ,  0.000000    , -15.30452    , -15.29688    , 0.7643700E-02, 0.1047366E-03,  889.7886    ,  1153581.    , -3.496945    ,-0.3031383E-03,-0.3031383E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2607.530    ,  2607.530    ,  0.000000    ,  1013.968    ,  998.2916    ,  0.000000    , -15.67683    , -15.65558    , 0.2125311E-01, 0.2940662E-03,  874.1330    ,  1160808.    , -3.475692    ,-0.2994200E-03,-0.2994200E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2597.568    ,  2597.568    ,  0.000000    ,  988.9297    ,  972.4267    ,  0.000000    , -16.50295    , -16.54065    ,-0.3770161E-01,-0.5268169E-03,  857.5923    ,  1167965.    , -3.513393    ,-0.3008133E-03,-0.3008133E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2584.115    ,  2584.115    ,  0.000000    ,  963.8805    ,  946.3254    ,  0.000000    , -17.55512    , -17.55853    ,-0.3414631E-02,-0.4823991E-04,  840.0338    ,  1175043.    , -3.516808    ,-0.2992918E-03,-0.2992918E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2569.317    ,  2569.317    ,  0.000000    ,  934.8929    ,  916.2788    ,  0.000000    , -18.61410    , -18.65027    ,-0.3616571E-01,-0.5174066E-03,  821.3835    ,  1182033.    , -3.552974    ,-0.3005816E-03,-0.3005816E-03
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2553.232    ,  2553.232    ,  0.000000    ,  903.5108    ,  884.2788    ,  0.000000    , -19.23198    , -19.26257    ,-0.3059816E-01,-0.4438212E-03,  802.1210    ,  1188927.    , -3.583572    ,-0.3014122E-03,-0.3014122E-03
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2535.587    ,  2535.587    ,  0.000000    ,  872.1787    ,  852.2788    ,  0.000000    , -19.89987    , -19.91895    ,-0.1907492E-01,-0.2806938E-03,  782.2020    ,  1195723.    , -3.602647    ,-0.3012945E-03,-0.3012945E-03
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2516.379    ,  2516.379    ,  0.000000    ,  841.0329    ,  820.2789    ,  0.000000    , -20.75398    , -20.76440    ,-0.1042271E-01,-0.1557006E-03,  761.4376    ,  1202417.    , -3.613070    ,-0.3004839E-03,-0.3004839E-03
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2495.627    ,  2495.627    ,  0.000000    ,  809.8379    ,  788.2751    ,  0.000000    , -21.56283    , -21.61505    ,-0.5222034E-01,-0.7924941E-03,  739.8226    ,  1209006.    , -3.665290    ,-0.3031655E-03,-0.3031655E-03
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2472.921    ,  2472.921    ,  0.000000    ,  781.5198    ,  763.1273    ,  0.000000    , -18.39253    , -18.40100    ,-0.8471966E-02,-0.1305289E-03,  721.4216    ,  1215497.    , -3.673762    ,-0.3022437E-03,-0.3022437E-03
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2448.687    ,  2448.687    ,  0.000000    ,  767.4437    ,  752.5258    ,  0.000000    , -14.91788    , -14.91595    , 0.1928329E-02, 0.3004872E-04,  706.5056    ,  1221914.    , -3.671834    ,-0.3004985E-03,-0.3004985E-03
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.330    ,  2424.330    ,  0.000000    ,  755.8319    ,  742.4008    ,  0.000000    , -13.43111    , -13.42297    , 0.8132935E-02, 0.1281404E-03,  693.0826    ,  1228261.    , -3.663701    ,-0.2982836E-03,-0.2982836E-03
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2398.302    ,  2398.302    ,  0.000000    ,  744.5413    ,  732.2758    ,  0.000000    , -12.26551    , -12.24316    , 0.2234602E-01, 0.3562015E-03,  680.8395    ,  1234534.    , -3.641355    ,-0.2949577E-03,-0.2949577E-03
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2361.894    ,  2361.894    ,  0.000000    ,  733.6552    ,  722.1472    ,  0.000000    , -11.50803    , -11.49640    , 0.1162767E-01, 0.1881625E-03,  669.3431    ,  1240714.    , -3.629727    ,-0.2925514E-03,-0.2925514E-03
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2324.449    ,  2324.449    ,  0.000000    ,  721.6798    ,  709.2007    ,  0.000000    , -12.47910    , -12.48224    ,-0.3137589E-02,-0.5160696E-04,  656.8608    ,  1246794.    , -3.632865    ,-0.2913765E-03,-0.2913765E-03
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2288.881    ,  2288.881    ,  0.000000    ,  705.6036    ,  693.3260    ,  0.000000    , -12.27761    , -12.24573    , 0.3188062E-01, 0.5334158E-03,  644.6151    ,  1252770.    , -3.600984    ,-0.2874416E-03,-0.2874416E-03
