"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  957.8538    ,  957.8538    ,  0.000000    ,  7665.840    ,  7613.481    ,  0.000000    , -52.35828    , -52.37769    ,-0.1940918E-01,-0.1128767E-03,  2648.530    ,  912880.7    , -2.334414    ,-0.2557195E-03,-0.2557195E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.4665    ,  958.4665    ,  0.000000    ,  7428.066    ,  7370.476    ,  0.000000    , -57.59035    , -57.66211    ,-0.7176208E-01,-0.4293153E-03,  2590.868    ,  929596.1    , -2.406176    ,-0.2588410E-03,-0.2588410E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.8660    ,  958.8660    ,  0.000000    ,  7185.570    ,  7127.899    ,  0.000000    , -57.67123    , -57.75391    ,-0.8267975E-01,-0.5093878E-03,  2533.114    ,  945827.3    , -2.488856    ,-0.2631406E-03,-0.2631406E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.6345    ,  958.6345    ,  0.000000    ,  6941.306    ,  6884.892    ,  0.000000    , -56.41353    , -56.46191    ,-0.4838562E-01,-0.3073378E-03,  2476.652    ,  961570.8    , -2.537241    ,-0.2638642E-03,-0.2638642E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.3533    ,  958.3533    ,  0.000000    ,  6697.034    ,  6642.565    ,  0.000000    , -54.46894    , -54.50757    ,-0.3863144E-01,-0.2532162E-03,  2422.144    ,  976827.1    , -2.575873    ,-0.2636979E-03,-0.2636979E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.3213    ,  958.3213    ,  0.000000    ,  6464.545    ,  6412.932    ,  0.000000    , -51.61277    , -51.61719    ,-0.4413605E-02,-0.2983351E-04,  2370.527    ,  991621.2    , -2.580286    ,-0.2602089E-03,-0.2602089E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.1728    ,  958.1728    ,  0.000000    ,  6230.009    ,  6188.487    ,  0.000000    , -41.52147    , -41.37109    , 0.1503735    , 0.1049007E-02,  2329.156    ,  1005956.    , -2.429913    ,-0.2415526E-03,-0.2415526E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.2589    ,  958.2589    ,  0.000000    ,  6007.633    ,  5964.120    ,  0.000000    , -43.51361    , -43.48169    , 0.3191757E-01, 0.2298168E-03,  2285.674    ,  1019844.    , -2.397995    ,-0.2351335E-03,-0.2351335E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.4830    ,  958.4830    ,  0.000000    ,  5783.080    ,  5739.750    ,  0.000000    , -43.33032    , -43.30518    , 0.2514267E-01, 0.1870763E-03,  2242.369    ,  1033284.    , -2.372853    ,-0.2296418E-03,-0.2296418E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.6682    ,  958.6682    ,  0.000000    ,  5557.786    ,  5515.393    ,  0.000000    , -42.39250    , -42.27344    , 0.1190605    , 0.9165188E-03,  2200.096    ,  1046275.    , -2.253792    ,-0.2154112E-03,-0.2154112E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  958.8426    ,  958.8426    ,  0.000000    ,  5334.487    ,  5292.959    ,  0.000000    , -41.52783    , -41.49829    , 0.2953911E-01, 0.2354628E-03,  2158.597    ,  1058820.    , -2.224253    ,-0.2100691E-03,-0.2100691E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  957.7012    ,  957.7012    ,  0.000000    ,  5118.338    ,  5077.751    ,  0.000000    , -40.58770    , -40.61206    ,-0.2435684E-01,-0.2011052E-03,  2117.985    ,  1070931.    , -2.248610    ,-0.2099677E-03,-0.2099677E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  955.0602    ,  955.0602    ,  0.000000    ,  4902.796    ,  4861.806    ,  0.000000    , -40.98969    , -41.07349    ,-0.8379173E-01,-0.7177193E-03,  2076.912    ,  1082606.    , -2.332402    ,-0.2154433E-03,-0.2154433E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  952.3986    ,  952.3986    ,  0.000000    ,  4687.835    ,  4645.869    ,  0.000000    , -41.96640    , -42.01123    ,-0.4482841E-01,-0.3988825E-03,  2034.901    ,  1093844.    , -2.377230    ,-0.2173280E-03,-0.2173280E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  949.5668    ,  949.5668    ,  0.000000    ,  4471.818    ,  4429.276    ,  0.000000    , -42.54226    , -42.54016    , 0.2096176E-02, 0.1940863E-04,  1992.360    ,  1104645.    , -2.375134    ,-0.2150134E-03,-0.2150134E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  947.2553    ,  947.2553    ,  0.000000    ,  4266.474    ,  4227.210    ,  0.000000    , -39.26363    , -39.19812    , 0.6551170E-01, 0.6306361E-03,  1953.162    ,  1115033.    , -2.309622    ,-0.2071349E-03,-0.2071349E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  944.6737    ,  944.6737    ,  0.000000    ,  4074.884    ,  4035.942    ,  0.000000    , -38.94217    , -39.01965    ,-0.7748032E-01,-0.7747897E-03,  1914.143    ,  1125033.    , -2.387102    ,-0.2121807E-03,-0.2121807E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  941.9592    ,  941.9592    ,  0.000000    ,  3883.322    ,  3843.854    ,  0.000000    , -39.46776    , -39.47180    ,-0.4037857E-02,-0.4201246E-04,  1874.671    ,  1134644.    , -2.391140    ,-0.2107392E-03,-0.2107392E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  939.4641    ,  939.4641    ,  0.000000    ,  3692.386    ,  3652.710    ,  0.000000    , -39.67576    , -39.72498    ,-0.4921341E-01,-0.5335352E-03,  1834.946    ,  1143868.    , -2.440354    ,-0.2133422E-03,-0.2133422E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  936.7582    ,  936.7582    ,  0.000000    ,  3501.957    ,  3463.040    ,  0.000000    , -38.91687    , -38.92371    ,-0.6832123E-02,-0.7729946E-04,  1796.022    ,  1152707.    , -2.447186    ,-0.2122991E-03,-0.2122991E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  933.9620    ,  933.9620    ,  0.000000    ,  3365.551    ,  3342.824    ,  0.000000    , -22.72634    , -22.67480    , 0.5153084E-01, 0.6008517E-03,  1773.347    ,  1161283.    , -2.395655    ,-0.2062938E-03,-0.2062938E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  931.5488    ,  931.5488    ,  0.000000    ,  3278.355    ,  3257.269    ,  0.000000    , -21.08638    , -20.98938    , 0.9699821E-01, 0.1154917E-02,  1752.358    ,  1169682.    , -2.298657    ,-0.1965199E-03,-0.1965199E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  929.5410    ,  929.5410    ,  0.000000    ,  3192.026    ,  3171.713    ,  0.000000    , -20.31301    , -20.23816    , 0.7485008E-01, 0.9102725E-03,  1732.120    ,  1177905.    , -2.223807    ,-0.1887935E-03,-0.1887935E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  927.6425    ,  927.6425    ,  0.000000    ,  3106.586    ,  3086.157    ,  0.000000    , -20.42843    , -20.34424    , 0.8419418E-01, 0.1046147E-02,  1711.776    ,  1185953.    , -2.139613    ,-0.1804130E-03,-0.1804130E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  925.0307    ,  925.0307    ,  0.000000    ,  3020.652    ,  3000.608    ,  0.000000    , -20.04475    , -20.05066    ,-0.5912781E-02,-0.7511802E-04,  1691.725    ,  1193824.    , -2.145525    ,-0.1797188E-03,-0.1797188E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  922.6042    ,  922.6042    ,  0.000000    ,  2931.341    ,  2905.045    ,  0.000000    , -26.29545    , -26.30286    ,-0.7406235E-02,-0.9641533E-04,  1665.422    ,  1201506.    , -2.152932    ,-0.1791862E-03,-0.1791862E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  920.2684    ,  920.2684    ,  0.000000    ,  2815.648    ,  2788.269    ,  0.000000    , -27.37931    , -27.40332    ,-0.2401447E-01,-0.3225821E-03,  1638.019    ,  1208950.    , -2.176946    ,-0.1800692E-03,-0.1800692E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  917.7957    ,  917.7957    ,  0.000000    ,  2698.391    ,  2670.800    ,  0.000000    , -27.59087    , -27.61841    ,-0.2753639E-01,-0.3821960E-03,  1610.400    ,  1216155.    , -2.204482    ,-0.1812666E-03,-0.1812666E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  915.1985    ,  915.1985    ,  0.000000    ,  2581.579    ,  2553.331    ,  0.000000    , -28.24717    , -28.24268    , 0.4489899E-02, 0.6446089E-04,  1582.158    ,  1223120.    , -2.199993    ,-0.1798673E-03,-0.1798673E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  912.4498    ,  912.4498    ,  0.000000    ,  2464.533    ,  2435.851    ,  0.000000    , -28.68172    , -28.73755    ,-0.5583382E-01,-0.8302077E-03,  1553.420    ,  1229845.    , -2.255826    ,-0.1834236E-03,-0.1834236E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  909.4475    ,  909.4475    ,  0.000000    ,  2372.025    ,  2354.027    ,  0.000000    , -17.99814    , -18.01331    ,-0.1516151E-01,-0.2316522E-03,  1535.407    ,  1236390.    , -2.270988    ,-0.1836789E-03,-0.1836789E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  906.8044    ,  906.8044    ,  0.000000    ,  2325.522    ,  2309.915    ,  0.000000    , -15.60711    , -15.61145    ,-0.4341125E-02,-0.6731423E-04,  1519.795    ,  1242839.    , -2.275329    ,-0.1830751E-03,-0.1830751E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  904.2020    ,  904.2020    ,  0.000000    ,  2280.781    ,  2265.509    ,  0.000000    , -15.27229    , -15.22449    , 0.4780388E-01, 0.7522610E-03,  1504.571    ,  1249194.    , -2.227525    ,-0.1783170E-03,-0.1783170E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  901.5178    ,  901.5178    ,  0.000000    ,  2236.893    ,  2221.103    ,  0.000000    , -15.79094    , -15.73376    , 0.5717850E-01, 0.9132440E-03,  1488.837    ,  1255455.    , -2.170347    ,-0.1728733E-03,-0.1728733E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  898.7735    ,  898.7735    ,  0.000000    ,  2192.251    ,  2176.920    ,  0.000000    , -15.33168    , -15.31384    , 0.1784039E-01, 0.2893012E-03,  1473.523    ,  1261622.    , -2.152506    ,-0.1706142E-03,-0.1706142E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  896.1546    ,  896.1546    ,  0.000000    ,  2154.402    ,  2140.543    ,  0.000000    , -13.85832    , -13.92676    ,-0.6844234E-01,-0.1124355E-02,  1459.597    ,  1267709.    , -2.220949    ,-0.1751939E-03,-0.1751939E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  893.7776    ,  893.7776    ,  0.000000    ,  2121.137    ,  2108.071    ,  0.000000    , -13.06653    , -13.03040    , 0.3612995E-01, 0.6004882E-03,  1446.566    ,  1273726.    , -2.184819    ,-0.1715298E-03,-0.1715298E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  891.6022    ,  891.6022    ,  0.000000    ,  2088.115    ,  2075.599    ,  0.000000    , -12.51638    , -12.54163    ,-0.2524376E-01,-0.4244847E-03,  1434.025    ,  1279673.    , -2.210062    ,-0.1727053E-03,-0.1727053E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.5672    ,  889.5672    ,  0.000000    ,  2055.260    ,  2043.126    ,  0.000000    , -12.13403    , -12.11169    , 0.2233124E-01, 0.3799431E-03,  1421.913    ,  1285550.    , -2.187731    ,-0.1701786E-03,-0.1701786E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  887.6767    ,  887.6767    ,  0.000000    ,  2022.572    ,  2010.658    ,  0.000000    , -11.91392    , -11.86499    , 0.4893112E-01, 0.8423933E-03,  1410.048    ,  1291359.    , -2.138800    ,-0.1656240E-03,-0.1656240E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  885.8889    ,  885.8889    ,  0.000000    ,  1990.486    ,  1980.063    ,  0.000000    , -10.42371    , -10.39661    , 0.2710724E-01, 0.4720602E-03,  1399.651    ,  1297101.    , -2.111693    ,-0.1628009E-03,-0.1628009E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  884.1843    ,  884.1843    ,  0.000000    ,  1962.787    ,  1953.464    ,  0.000000    , -9.322993    , -9.209106    , 0.1138868    , 0.2003421E-02,  1390.442    ,  1302786.    , -1.997806    ,-0.1533488E-03,-0.1533488E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  882.5869    ,  882.5869    ,  0.000000    ,  1935.579    ,  1926.995    ,  0.000000    , -8.584123    , -8.581299    , 0.2823830E-02, 0.5017691E-04,  1381.861    ,  1308414.    , -1.994982    ,-0.1524734E-03,-0.1524734E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  881.0605    ,  881.0605    ,  0.000000    ,  1908.468    ,  1900.526    ,  0.000000    , -7.942117    , -7.924805    , 0.1731205E-01, 0.3107466E-03,  1373.936    ,  1313985.    , -1.977670    ,-0.1505094E-03,-0.1505094E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  879.5786    ,  879.5786    ,  0.000000    ,  1881.722    ,  1874.048    ,  0.000000    , -7.673822    , -7.748657    ,-0.7483482E-01,-0.1356950E-02,  1366.187    ,  1319500.    , -2.052505    ,-0.1555518E-03,-0.1555518E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  878.1416    ,  878.1416    ,  0.000000    ,  1848.757    ,  1838.233    ,  0.000000    , -10.52378    , -10.47314    , 0.5064011E-01, 0.9303247E-03,  1355.714    ,  1324943.    , -2.001865    ,-0.1510907E-03,-0.1510907E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  876.6212    ,  876.6212    ,  0.000000    ,  1804.052    ,  1792.734    ,  0.000000    , -11.31891    , -11.32593    ,-0.7015228E-02,-0.1311251E-03,  1344.388    ,  1330293.    , -2.008880    ,-0.1510104E-03,-0.1510104E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  874.9057    ,  874.9057    ,  0.000000    ,  1758.771    ,  1747.233    ,  0.000000    , -11.53726    , -11.55249    ,-0.1523304E-01,-0.2898321E-03,  1332.836    ,  1335549.    , -2.024113    ,-0.1515567E-03,-0.1515567E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  873.0402    ,  873.0402    ,  0.000000    ,  1713.603    ,  1701.733    ,  0.000000    , -11.86918    , -11.92273    ,-0.5354500E-01,-0.1037409E-02,  1320.913    ,  1340710.    , -2.077658    ,-0.1549670E-03,-0.1549670E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  871.0731    ,  871.0731    ,  0.000000    ,  1668.466    ,  1656.056    ,  0.000000    , -12.41021    , -12.43628    ,-0.2607250E-01,-0.5145888E-03,  1308.477    ,  1345777.    , -2.103731    ,-0.1563209E-03,-0.1563209E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  868.9688    ,  868.9688    ,  0.000000    ,  1617.812    ,  1603.472    ,  0.000000    , -14.34050    , -14.36499    ,-0.2448559E-01,-0.4937386E-03,  1294.112    ,  1350736.    , -2.128216    ,-0.1575597E-03,-0.1575597E-03
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  866.6230    ,  866.6230    ,  0.000000    ,  1562.502    ,  1547.471    ,  0.000000    , -15.03080    , -15.03711    ,-0.6304741E-02,-0.1301766E-03,  1279.075    ,  1355579.    , -2.134521    ,-0.1574619E-03,-0.1574619E-03
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  864.0278    ,  864.0278    ,  0.000000    ,  1507.072    ,  1491.471    ,  0.000000    , -15.60079    , -15.61304    ,-0.1224613E-01,-0.2590897E-03,  1263.462    ,  1360306.    , -2.146767    ,-0.1578150E-03,-0.1578150E-03
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  861.1046    ,  861.1046    ,  0.000000    ,  1451.899    ,  1435.290    ,  0.000000    , -16.60922    , -16.60950    ,-0.2789497E-03,-0.6051760E-05,  1246.852    ,  1364915.    , -2.147046    ,-0.1573025E-03,-0.1573025E-03
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  858.2156    ,  858.2156    ,  0.000000    ,  1396.541    ,  1379.470    ,  0.000000    , -17.07087    , -17.08081    ,-0.9939671E-02,-0.2212532E-03,  1229.771    ,  1369408.    , -2.156986    ,-0.1575123E-03,-0.1575123E-03
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  855.0408    ,  855.0408    ,  0.000000    ,  1349.200    ,  1335.468    ,  0.000000    , -13.73244    , -13.72864    , 0.3799915E-02, 0.8646489E-04,  1216.043    ,  1373802.    , -2.153186    ,-0.1567318E-03,-0.1567318E-03
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  851.8511    ,  851.8511    ,  0.000000    ,  1327.760    ,  1316.917    ,  0.000000    , -10.84372    , -10.84741    ,-0.3692627E-02,-0.8491961E-04,  1205.195    ,  1378151.    , -2.156878    ,-0.1565053E-03,-0.1565053E-03
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  848.9656    ,  848.9656    ,  0.000000    ,  1310.181    ,  1299.198    ,  0.000000    , -10.98337    , -10.96997    , 0.1339436E-01, 0.3109680E-03,  1194.225    ,  1382458.    , -2.143484    ,-0.1550488E-03,-0.1550488E-03
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  846.2270    ,  846.2270    ,  0.000000    ,  1291.704    ,  1281.479    ,  0.000000    , -10.22533    , -10.21350    , 0.1183033E-01, 0.2773402E-03,  1184.012    ,  1386724.    , -2.131654    ,-0.1537187E-03,-0.1537187E-03
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  843.6351    ,  843.6351    ,  0.000000    ,  1273.915    ,  1263.754    ,  0.000000    , -10.16042    , -10.13928    , 0.2113628E-01, 0.5002743E-03,  1173.873    ,  1390949.    , -2.110517    ,-0.1517322E-03,-0.1517322E-03
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  841.1959    ,  841.1959    ,  0.000000    ,  1252.025    ,  1241.096    ,  0.000000    , -10.92911    , -10.97607    ,-0.4696035E-01,-0.1124661E-02,  1162.896    ,  1395124.    , -2.157478    ,-0.1546441E-03,-0.1546441E-03
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  838.8203    ,  838.8203    ,  0.000000    ,  1224.465    ,  1213.315    ,  0.000000    , -11.15021    , -11.15112    ,-0.9093285E-03,-0.2209564E-04,  1151.745    ,  1399240.    , -2.158387    ,-0.1542543E-03,-0.1542543E-03
         2.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  836.4107    ,  836.4107    ,  0.000000    ,  1196.477    ,  1185.534    ,  0.000000    , -10.94297    , -10.91821    , 0.2476120E-01, 0.6106592E-03,  1140.827    ,  1403294.    , -2.133626    ,-0.1520441E-03,-0.1520441E-03
         2.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  833.9907    ,  833.9907    ,  0.000000    ,  1168.755    ,  1157.752    ,  0.000000    , -11.00277    , -11.04504    ,-0.4227257E-01,-0.1058272E-02,  1129.782    ,  1407289.    , -2.175898    ,-0.1546163E-03,-0.1546163E-03
         2.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  831.5700    ,  831.5700    ,  0.000000    ,  1141.010    ,  1130.202    ,  0.000000    , -10.80837    , -10.84607    ,-0.3770399E-01,-0.9583278E-03,  1118.936    ,  1411223.    , -2.213602    ,-0.1568570E-03,-0.1568570E-03
