"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  0.000000    ,  185.4300    ,  0.000000    ,  185.4300    ,  0.000000    ,  185.4300    ,  185.9486    , 0.5185822    , 0.2796647    ,  185.4300    ,  816.9277    ,  811.1685    ,  5.759121    , 0.7049732    , 0.7099783    
         0.183,              ,  0.000000    ,  0.000000    ,  213.9225    ,  0.000000    ,  213.9225    ,  0.000000    ,  213.9225    ,  213.7307    ,-0.1917785    ,-0.8964858E-01,  213.9225    ,  1030.658    ,  1025.091    ,  5.567342    , 0.5401734    , 0.5431071    
         0.200,              ,  0.000000    ,  0.000000    ,  229.9858    ,  0.000000    ,  229.9858    ,  0.000000    ,  229.9858    ,  230.9243    , 0.9384319    , 0.4080390    ,  229.9858    ,  1261.583    ,  1255.077    ,  6.505774    , 0.5156835    , 0.5183566    
         0.217,              ,  0.000000    ,  0.000000    ,  247.2024    ,  0.000000    ,  247.2024    ,  0.000000    ,  247.2024    ,  247.0512    ,-0.1512716    ,-0.6119340E-01,  247.2024    ,  1508.634    ,  1502.279    ,  6.354503    , 0.4212091    , 0.4229907    
         0.233,              ,  0.000000    ,  0.000000    ,  263.0047    ,  0.000000    ,  263.0047    ,  0.000000    ,  263.0047    ,  263.1182    , 0.1135031    , 0.4315629E-01,  263.0047    ,  1771.752    ,  1765.284    ,  6.468006    , 0.3650627    , 0.3664003    
         0.250,              ,  0.000000    ,  0.000000    ,  279.1226    ,  0.000000    ,  279.1226    ,  0.000000    ,  279.1226    ,  279.2223    , 0.9961495E-01, 0.3568859E-01,  279.1226    ,  2050.974    ,  2044.407    ,  6.567621    , 0.3202195    , 0.3212483    
         0.267,              ,  0.000000    ,  0.000000    ,  301.9425    ,  0.000000    ,  301.9425    ,  0.000000    ,  301.9425    ,  302.3689    , 0.4263464    , 0.1412012    ,  301.9425    ,  2353.343    ,  2346.349    ,  6.993967    , 0.2971928    , 0.2980787    
         0.283,              ,  0.000000    ,  0.000000    ,  332.4544    ,  0.000000    ,  332.4544    ,  0.000000    ,  332.4544    ,  332.8998    , 0.4453904    , 0.1339704    ,  332.4544    ,  2686.243    ,  2678.804    ,  7.439358    , 0.2769428    , 0.2777120    
         0.300,              ,  0.000000    ,  0.000000    ,  362.8944    ,  0.000000    ,  362.8944    ,  0.000000    ,  362.8944    ,  363.2977    , 0.4033086    , 0.1111366    ,  362.8944    ,  3049.541    ,  3041.698    ,  7.842666    , 0.2571754    , 0.2578384    
         0.317,              ,  0.000000    ,  0.000000    ,  393.3140    ,  0.000000    ,  393.3140    ,  0.000000    ,  393.3140    ,  393.7073    , 0.3932344    , 0.9997976E-01,  393.3140    ,  3443.248    ,  3435.012    ,  8.235901    , 0.2391899    , 0.2397634    
         0.333,              ,  0.000000    ,  0.000000    ,  425.3070    ,  0.000000    ,  425.3070    ,  0.000000    ,  425.3070    ,  425.6772    , 0.3701943    , 0.8704168E-01,  425.3070    ,  3868.925    ,  3860.319    ,  8.606095    , 0.2224415    , 0.2229374    
         0.350,              ,  0.000000    ,  0.000000    ,  480.7365    ,  0.000000    ,  480.7365    ,  0.000000    ,  480.7365    ,  481.1924    , 0.4558787    , 0.9482922E-01,  480.7365    ,  4350.117    ,  4341.055    ,  9.061974    , 0.2083156    , 0.2087505    
         0.367,              ,  0.000000    ,  0.000000    ,  539.5111    ,  0.000000    ,  539.5111    ,  0.000000    ,  539.5111    ,  540.8331    ,  1.322057    , 0.2450472    ,  539.5111    ,  4890.951    ,  4880.567    ,  10.38403    , 0.2123111    , 0.2127628    
         0.383,              ,  0.000000    ,  0.000000    ,  599.7342    ,  0.000000    ,  599.7342    ,  0.000000    ,  599.7342    ,  600.4254    , 0.6912252    , 0.1152553    ,  599.7342    ,  5491.376    ,  5480.301    ,  11.07526    , 0.2016845    , 0.2020921    
         0.400,              ,  0.000000    ,  0.000000    ,  658.8499    ,  0.000000    ,  658.8499    ,  0.000000    ,  658.8499    ,  660.1357    ,  1.285807    , 0.1951593    ,  658.8499    ,  6151.512    ,  6139.151    ,  12.36106    , 0.2009435    , 0.2013481    
         0.417,              ,  0.000000    ,  0.000000    ,  718.8809    ,  0.000000    ,  718.8809    ,  0.000000    ,  718.8809    ,  719.6913    , 0.8103918    , 0.1127296    ,  718.8809    ,  6871.203    ,  6858.031    ,  13.17145    , 0.1916907    , 0.1920588    
         0.433,              ,  0.000000    ,  0.000000    ,  799.3817    ,  0.000000    ,  799.3817    ,  0.000000    ,  799.3817    ,  800.9809    ,  1.599235    , 0.2000590    ,  799.3817    ,  7672.184    ,  7657.413    ,  14.77069    , 0.1925226    , 0.1928940    
         0.450,              ,  0.000000    ,  0.000000    ,  926.4772    ,  0.000000    ,  926.4772    ,  0.000000    ,  926.4772    ,  927.9727    ,  1.495517    , 0.1614197    ,  926.4772    ,  8600.157    ,  8583.890    ,  16.26621    , 0.1891385    , 0.1894969    
         0.467,              ,  0.000000    ,  0.000000    ,  1053.865    ,  0.000000    ,  1053.865    ,  0.000000    ,  1053.865    ,  1055.956    ,  2.090332    , 0.1983490    ,  1053.865    ,  9656.112    ,  9637.756    ,  18.35654    , 0.1901028    , 0.1904649    
         0.483,              ,  0.000000    ,  0.000000    ,  1182.570    ,  0.000000    ,  1182.570    ,  0.000000    ,  1182.570    ,  1184.034    ,  1.464531    , 0.1238431    ,  1182.570    ,  10840.15    ,  10820.33    ,  19.82107    , 0.1828487    , 0.1831837    
         0.500,              ,  0.000000    ,  0.000000    ,  1309.931    ,  0.000000    ,  1309.931    ,  0.000000    ,  1309.931    ,  1312.083    ,  2.151503    , 0.1642455    ,  1309.931    ,  12152.23    ,  12130.26    ,  21.97257    , 0.1808110    , 0.1811386    
         0.517,              ,  0.000000    ,  0.000000    ,  1599.707    ,  0.000000    ,  1599.707    ,  0.000000    ,  1599.707    ,  1603.970    ,  4.262833    , 0.2664759    ,  1599.707    ,  13756.20    ,  13729.96    ,  26.23541    , 0.1907170    , 0.1910814    
         0.533,              ,  0.000000    , 0.9572181E-03,  2089.716    ,  0.000000    ,  2089.716    , 0.9572181E-03,  2089.715    ,  2091.978    ,  2.263658    , 0.1083237    ,  2089.717    ,  15848.18    ,  15819.68    ,  28.49906    , 0.1798255    , 0.1801494    
         0.550,              ,  0.000000    , 0.5456176E-01,  2763.181    ,  0.000000    ,  2763.181    , 0.5456176E-01,  2763.126    ,  2766.756    ,  3.629544    , 0.1313512    ,  2763.236    ,  18614.93    ,  18582.92    ,  32.12861    , 0.1725959    , 0.1728933    
         0.567,              ,  0.000000    , 0.2828419    ,  3350.278    ,  0.000000    ,  3350.278    , 0.2828419    ,  3349.995    ,  3356.962    ,  6.967587    , 0.2079529    ,  3350.560    ,  21971.90    ,  21933.48    ,  39.09619    , 0.1779373    , 0.1782490    
         0.583,              ,  0.000000    , 0.6979746    ,  3833.272    ,  0.000000    ,  3833.272    , 0.6979746    ,  3832.574    ,  3838.073    ,  5.498953    , 0.1434271    ,  3833.970    ,  25809.97    ,  25767.45    ,  44.59515    , 0.1727827    , 0.1730678    
         0.600,              ,  0.000000    ,  1.087437    ,  4128.083    ,  0.000000    ,  4128.083    ,  1.087437    ,  4126.996    ,  4132.173    ,  5.177585    , 0.1253904    ,  4129.171    ,  29942.14    ,  29896.62    ,  49.77273    , 0.1662297    , 0.1664828    
         0.617,              ,  0.000000    ,  2.049098    ,  4354.401    ,  0.000000    ,  4354.401    ,  2.049098    ,  4352.352    ,  4355.302    ,  2.949773    , 0.6771047E-01,  4356.450    ,  34297.44    ,  34253.07    ,  52.72251    , 0.1537214    , 0.1539205    
         0.633,              ,  0.000000    ,  2.842747    ,  4579.043    ,  0.000000    ,  4579.043    ,  2.842747    ,  4576.200    ,  4578.550    ,  2.349726    , 0.5128295E-01,  4581.886    ,  38875.99    ,  38834.95    ,  55.07223    , 0.1416613    , 0.1418110    
         0.650,              ,  0.000000    ,  3.646197    ,  4803.013    ,  0.000000    ,  4803.013    ,  3.646197    ,  4799.367    ,  4801.897    ,  2.530278    , 0.5264110E-01,  4806.659    ,  43677.89    ,  43641.61    ,  57.60251    , 0.1318803    , 0.1319899    
         0.667,              ,  0.000000    ,  4.576361    ,  5028.118    ,  0.000000    ,  5028.118    ,  4.576361    ,  5023.542    ,  5025.268    ,  1.726485    , 0.3430539E-01,  5032.695    ,  48703.16    ,  48674.31    ,  59.32900    , 0.1218176    , 0.1218898    
         0.683,              ,  0.000000    ,  5.587799    ,  5287.161    ,  0.000000    ,  5287.161    ,  5.587799    ,  5281.573    ,  5283.562    ,  1.988531    , 0.3757085E-01,  5292.749    ,  53986.72    ,  53967.06    ,  61.31753    , 0.1135789    , 0.1136203    
         0.700,              ,  0.000000    ,  6.812751    ,  5429.148    ,  0.000000    ,  5429.148    ,  6.812751    ,  5422.335    ,  5422.162    ,-0.1728115    ,-0.3179044E-02,  5435.960    ,  59408.88    ,  59403.02    ,  61.14471    , 0.1029218    , 0.1029320    
         0.717,              ,  0.000000    ,  8.467791    ,  5547.553    ,  0.000000    ,  5547.553    ,  8.467791    ,  5539.085    ,  5538.646    ,-0.4390014    ,-0.7901364E-02,  5556.021    ,  64947.53    ,  64959.04    ,  60.70571    , 0.9345230E-01, 0.9345230E-01
         0.733,              ,  0.000000    ,  10.95373    ,  5666.715    ,  0.000000    ,  5666.715    ,  10.95373    ,  5655.761    ,  5654.431    , -1.330741    ,-0.2343815E-01,  5677.669    ,  70601.96    ,  70636.71    ,  59.37497    , 0.8405682E-01, 0.8405682E-01
         0.750,              ,  0.000000    ,  14.35615    ,  5780.930    ,  0.000000    ,  5780.930    ,  14.35615    ,  5766.573    ,  5769.209    ,  2.635748    , 0.4548091E-01,  5795.286    ,  76371.17    ,  76431.99    ,  62.01072    , 0.8113189E-01, 0.8113189E-01
         0.767,              ,  0.000000    ,  18.81301    ,  5866.193    ,  0.000000    ,  5866.193    ,  18.81301    ,  5847.380    ,  5845.562    , -1.817843    ,-0.3088940E-01,  5885.006    ,  82216.73    ,  82317.00    ,  60.19288    , 0.7312326E-01, 0.7312326E-01
         0.783,              ,  0.000000    ,  24.79993    ,  5905.431    ,  0.000000    ,  5905.431    ,  24.79993    ,  5880.631    ,  5882.620    ,  1.988434    , 0.3353046E-01,  5930.231    ,  88099.35    ,  88247.23    ,  62.18131    , 0.7046263E-01, 0.7046263E-01
         0.800,              ,  0.000000    ,  32.15542    ,  5950.904    ,  0.000000    ,  5950.904    ,  32.15542    ,  5918.749    ,  5918.296    ,-0.4529222    ,-0.7570077E-02,  5983.059    ,  94017.65    ,  94230.29    ,  61.72839    , 0.6550802E-01, 0.6550802E-01
         0.817,              ,  0.000000    ,  40.20023    ,  5992.889    ,  0.000000    ,  5992.889    ,  40.20023    ,  5952.688    ,  5953.567    , 0.8787605    , 0.1456568E-01,  6033.089    ,  99971.21    ,  100263.4    ,  62.60715    , 0.6244269E-01, 0.6244269E-01
         0.833,              ,  0.000000    ,  48.52242    ,  6047.241    ,  0.000000    ,  6047.241    ,  48.52242    ,  5998.719    ,  5997.573    , -1.145980    ,-0.1879961E-01,  6095.764    ,  105968.8    ,  106359.1    ,  61.46117    , 0.5778645E-01, 0.5778645E-01
         0.850,              ,  0.000000    ,  58.40466    ,  6112.136    ,  0.000000    ,  6112.136    ,  58.40466    ,  6053.731    ,  6054.826    ,  1.095298    , 0.1775043E-01,  6170.540    ,  112023.6    ,  112529.7    ,  62.55647    , 0.5559109E-01, 0.5559109E-01
         0.867,              ,  0.000000    ,  70.18886    ,  6125.480    ,  0.000000    ,  6125.480    ,  70.18886    ,  6055.292    ,  6055.354    , 0.6290305E-01, 0.1015274E-02,  6195.669    ,  118079.0    ,  118725.4    ,  62.61937    , 0.5274305E-01, 0.5274305E-01
         0.883,              ,  0.000000    ,  81.74743    ,  6137.814    ,  0.000000    ,  6137.814    ,  81.74743    ,  6056.066    ,  6056.193    , 0.1269906    , 0.2041794E-02,  6219.561    ,  124135.2    ,  124944.9    ,  62.74636    , 0.5021922E-01, 0.5021922E-01
         0.900,              ,  0.000000    ,  93.19275    ,  6152.826    ,  0.000000    ,  6152.826    ,  93.19275    ,  6059.634    ,  6057.111    , -2.522923    ,-0.4039250E-01,  6246.019    ,  130192.3    ,  131190.9    ,  60.22344    , 0.4590518E-01, 0.4590518E-01
         0.917,              ,  0.000000    ,  103.0854    ,  6160.325    ,  0.000000    ,  6160.325    ,  103.0854    ,  6057.239    ,  6059.522    ,  2.283209    , 0.3645313E-01,  6263.410    ,  136251.8    ,  137454.3    ,  62.50665    , 0.4547448E-01, 0.4547448E-01
         0.933,              ,  0.000000    ,  111.0791    ,  6169.132    ,  0.000000    ,  6169.132    ,  111.0791    ,  6058.053    ,  6058.121    , 0.6828219E-01, 0.1087259E-02,  6280.211    ,  142309.9    ,  143734.6    ,  62.57493    , 0.4353506E-01, 0.4353506E-01
         0.950,              ,  0.000000    ,  118.2220    ,  6163.770    ,  0.000000    ,  6163.770    ,  118.2220    ,  6045.548    ,  6045.544    ,-0.4415512E-02,-0.7028841E-04,  6281.992    ,  148355.5    ,  150016.5    ,  62.57051    , 0.4170908E-01, 0.4170908E-01
         0.967,              ,  0.000000    ,  139.9316    ,  6158.020    ,  0.000000    ,  6158.020    ,  139.9316    ,  6018.089    ,  6018.085    ,-0.3314853E-02,-0.5263382E-04,  6297.952    ,  154373.5    ,  156314.5    ,  62.56720    , 0.4002648E-01, 0.4002648E-01
         0.983,              ,  0.000000    ,  337.2290    ,  6152.270    ,  0.000000    ,  6152.270    ,  337.2290    ,  5815.041    ,  5814.931    ,-0.1104252    ,-0.1701599E-02,  6489.499    ,  160188.5    ,  162804.0    ,  62.45677    , 0.3836317E-01, 0.3836317E-01
         1.000,              ,  0.000000    ,  795.4325    ,  6145.999    ,  0.000000    ,  6145.999    ,  795.4325    ,  5350.566    ,  5350.958    , 0.3923626    , 0.5652474E-02,  6941.431    ,  165539.4    ,  169745.4    ,  62.84914    , 0.3702553E-01, 0.3702553E-01
         1.017,              ,  0.000000    ,  1507.470    ,  6189.488    ,  0.000000    ,  6189.488    ,  1507.470    ,  4682.018    ,  4681.839    ,-0.1784897    ,-0.2318964E-02,  7696.959    ,  170221.3    ,  177442.4    ,  62.67065    , 0.3531887E-01, 0.3531887E-01
         1.033,              ,  0.000000    ,  2347.779    ,  6159.700    ,  0.000000    ,  6159.700    ,  2347.779    ,  3811.921    ,  3811.709    ,-0.2120657    ,-0.2492697E-02,  8507.479    ,  174033.0    ,  185949.9    ,  62.45858    , 0.3358894E-01, 0.3358894E-01
         1.050,              ,  0.000000    ,  3228.830    ,  6128.700    ,  0.000000    ,  6128.700    ,  3228.830    ,  2899.870    ,  2899.572    ,-0.2984595    ,-0.3189512E-02,  9357.530    ,  176932.6    ,  195307.4    ,  62.16012    , 0.3182681E-01, 0.3182681E-01
         1.067,              ,  0.000000    ,  3879.210    ,  6097.187    ,  0.000000    ,  6097.187    ,  3879.210    ,  2217.977    ,  2218.188    , 0.2107477    , 0.2112463E-02,  9976.397    ,  179150.7    ,  205283.8    ,  62.37087    , 0.3038275E-01, 0.3038275E-01
         1.083,              ,  0.000000    ,  4355.047    ,  6065.768    ,  0.000000    ,  6065.768    ,  4355.047    ,  1710.721    ,  1710.461    ,-0.2603564    ,-0.2498427E-02,  10420.82    ,  180861.2    ,  215704.6    ,  62.11051    , 0.2879424E-01, 0.2879424E-01
         1.100,              ,  0.000000    ,  4752.063    ,  5999.788    ,  0.000000    ,  5999.788    ,  4752.063    ,  1247.725    ,  1247.648    ,-0.7681751E-01,-0.7144585E-03,  10751.85    ,  182108.9    ,  226456.5    ,  62.03369    , 0.2739321E-01, 0.2739321E-01
         1.117,              ,  0.000000    ,  5093.478    ,  5917.681    ,  0.000000    ,  5917.681    ,  5093.478    ,  824.2030    ,  824.1228    ,-0.8018112E-01,-0.7281806E-03,  11011.16    ,  182933.0    ,  237467.6    ,  61.95351    , 0.2608925E-01, 0.2608925E-01
         1.133,              ,  0.000000    ,  5354.529    ,  5835.573    ,  0.000000    ,  5835.573    ,  5354.529    ,  481.0440    ,  480.7891    ,-0.2549505    ,-0.2278357E-02,  11190.10    ,  183413.8    ,  248657.7    ,  61.69856    , 0.2481265E-01, 0.2481265E-01
         1.150,              ,  0.000000    ,  5533.974    ,  5753.466    ,  0.000000    ,  5753.466    ,  5533.974    ,  219.4927    ,  219.1233    ,-0.3693724    ,-0.3272419E-02,  11287.44    ,  183632.9    ,  259945.2    ,  61.32919    , 0.2359313E-01, 0.2359313E-01
         1.167,              ,  0.000000    ,  5656.833    ,  5670.841    ,  0.000000    ,  5670.841    ,  5656.833    ,  14.00785    ,  14.25342    , 0.2455721    , 0.2167895E-02,  11327.67    ,  183647.1    ,  271272.8    ,  61.57476    , 0.2269846E-01, 0.2269846E-01
         1.183,              ,  0.000000    ,  5735.504    ,  5637.239    ,  0.000000    ,  5637.239    ,  5735.504    , -98.26522    , -98.76025    ,-0.4950333    ,-0.4352804E-02,  11372.74    ,  183548.4    ,  282645.6    ,  61.07973    , 0.2161001E-01, 0.2161001E-01
         1.200,              ,  0.000000    ,  5789.543    ,  5550.067    ,  0.000000    ,  5550.067    ,  5789.543    , -239.4766    , -239.8423    ,-0.3656635    ,-0.3224657E-02,  11339.61    ,  183308.5    ,  293985.2    ,  60.71407    , 0.2065208E-01, 0.2065208E-01
         1.217,              ,  0.000000    ,  5815.870    ,  5446.950    ,  0.000000    ,  5446.950    ,  5815.870    , -368.9201    , -369.3247    ,-0.4046478    ,-0.3592775E-02,  11262.82    ,  182939.2    ,  305248.0    ,  60.30942    , 0.1975751E-01, 0.1975751E-01
         1.233,              ,  0.000000    ,  5818.802    ,  5344.366    ,  0.000000    ,  5344.366    ,  5818.802    , -474.4359    , -475.4380    , -1.002137    ,-0.8977175E-02,  11163.17    ,  182463.8    ,  316411.2    ,  59.30728    , 0.1874374E-01, 0.1874374E-01
         1.250,              ,  0.000000    ,  5804.373    ,  5241.217    ,  0.000000    ,  5241.217    ,  5804.373    , -563.1561    , -564.2000    , -1.043895    ,-0.9450784E-02,  11045.59    ,  181899.6    ,  327456.8    ,  58.26339    , 0.1779269E-01, 0.1779269E-01
         1.267,              ,  0.000000    ,  5776.564    ,  5120.652    ,  0.000000    ,  5120.652    ,  5776.564    , -655.9117    , -657.3098    , -1.398078    ,-0.1282968E-01,  10897.22    ,  181242.3    ,  338354.0    ,  56.86531    , 0.1680646E-01, 0.1680646E-01
         1.283,              ,  0.000000    ,  5740.265    ,  4982.028    ,  0.000000    ,  4982.028    ,  5740.265    , -758.2366    , -759.7151    , -1.478460    ,-0.1378866E-01,  10722.29    ,  180482.6    ,  349076.3    ,  55.38685    , 0.1586669E-01, 0.1586669E-01
         1.300,              ,  0.000000    ,  5691.610    ,  4843.403    ,  0.000000    ,  4843.403    ,  5691.610    , -848.2070    , -849.7502    , -1.543219    ,-0.1464847E-01,  10535.01    ,  179632.8    ,  359611.3    ,  53.84363    , 0.1497273E-01, 0.1497273E-01
         1.317,              ,  0.000000    ,  5630.201    ,  4704.778    ,  0.000000    ,  4704.778    ,  5630.201    , -925.4225    , -926.7910    , -1.368550    ,-0.1324193E-01,  10334.98    ,  178706.0    ,  369946.3    ,  52.47508    , 0.1418451E-01, 0.1418451E-01
         1.333,              ,  0.000000    ,  5564.277    ,  4563.587    ,  0.000000    ,  4563.587    ,  5564.277    , -1000.689    , -1002.793    , -2.104036    ,-0.2077472E-01,  10127.86    ,  177703.2    ,  380074.1    ,  50.37104    , 0.1325295E-01, 0.1325295E-01
         1.350,              ,  0.000000    ,  5491.858    ,  4413.751    ,  0.000000    ,  4413.751    ,  5491.858    , -1078.107    , -1078.407    ,-0.3007984    ,-0.3036648E-02,  9905.609    ,  176624.8    ,  389979.7    ,  50.07024    , 0.1283919E-01, 0.1283919E-01
         1.367,              ,  0.000000    ,  5413.627    ,  4285.964    ,  0.000000    ,  4285.964    ,  5413.627    , -1127.664    , -1128.657    ,-0.9938059    ,-0.1024585E-01,  9699.591    ,  175496.2    ,  399679.3    ,  49.07644    , 0.1227895E-01, 0.1227895E-01
         1.383,              ,  0.000000    ,  5328.574    ,  4158.162    ,  0.000000    ,  4158.162    ,  5328.574    , -1170.411    , -1171.577    , -1.165589    ,-0.1228651E-01,  9486.736    ,  174324.6    ,  409166.1    ,  47.91085    , 0.1170939E-01, 0.1170939E-01
         1.400,              ,  0.000000    ,  5237.039    ,  4029.940    ,  0.000000    ,  4029.940    ,  5237.039    , -1207.099    , -1208.383    , -1.284455    ,-0.1386056E-01,  9266.979    ,  173116.2    ,  418433.0    ,  46.62639    , 0.1114310E-01, 0.1114310E-01
         1.417,              ,  0.000000    ,  5143.008    ,  3901.736    ,  0.000000    ,  3901.736    ,  5143.008    , -1241.273    , -1242.446    , -1.173761    ,-0.1297728E-01,  9044.744    ,  171873.7    ,  427477.8    ,  45.45263    , 0.1063275E-01, 0.1063275E-01
         1.433,              ,  0.000000    ,  5034.048    ,  3775.015    ,  0.000000    ,  3775.015    ,  5034.048    , -1259.033    , -1260.276    , -1.243475    ,-0.1411586E-01,  8809.062    ,  170613.5    ,  436286.9    ,  44.20916    , 0.1013305E-01, 0.1013305E-01
         1.450,              ,  0.000000    ,  4926.211    ,  3651.535    ,  0.000000    ,  3651.535    ,  4926.211    , -1274.677    , -1275.929    , -1.252785    ,-0.1460506E-01,  8577.746    ,  169337.5    ,  444864.6    ,  42.95637    , 0.9656057E-02, 0.9656057E-02
         1.467,              ,  0.000000    ,  4813.837    ,  3528.160    ,  0.000000    ,  3528.160    ,  4813.837    , -1285.678    , -1286.931    , -1.253650    ,-0.1502817E-01,  8341.997    ,  168050.6    ,  453206.6    ,  41.70272    , 0.9201703E-02, 0.9201703E-02
         1.483,              ,  0.000000    ,  4699.778    ,  3404.785    ,  0.000000    ,  3404.785    ,  4699.778    , -1294.993    , -1296.137    , -1.144053    ,-0.1411615E-01,  8104.563    ,  166754.5    ,  461311.2    ,  40.55867    , 0.8792042E-02, 0.8792042E-02
         1.500,              ,  0.000000    ,  4586.068    ,  3281.394    ,  0.000000    ,  3281.394    ,  4586.068    , -1304.674    , -1305.885    , -1.211831    ,-0.1540307E-01,  7867.462    ,  165448.6    ,  469178.6    ,  39.34684    , 0.8386324E-02, 0.8386324E-02
         1.517,              ,  0.000000    ,  4469.826    ,  3139.792    ,  0.000000    ,  3139.792    ,  4469.826    , -1330.034    , -1331.140    , -1.105907    ,-0.1453302E-01,  7609.618    ,  164117.4    ,  476788.2    ,  38.24093    , 0.8020528E-02, 0.8020528E-02
         1.533,              ,  0.000000    ,  4353.155    ,  3029.734    ,  0.000000    ,  3029.734    ,  4353.155    , -1323.420    , -1324.490    , -1.069518    ,-0.1448645E-01,  7382.889    ,  162793.0    ,  484171.1    ,  37.17141    , 0.7677330E-02, 0.7677330E-02
         1.550,              ,  0.000000    ,  4240.234    ,  2919.975    ,  0.000000    ,  2919.975    ,  4240.234    , -1320.258    , -1321.052    ,-0.7940311    ,-0.1108950E-01,  7160.209    ,  161471.9    ,  491331.3    ,  36.37738    , 0.7403840E-02, 0.7403840E-02
         1.567,              ,  0.000000    ,  4124.065    ,  2810.744    ,  0.000000    ,  2810.744    ,  4124.065    , -1313.320    , -1314.350    , -1.029490    ,-0.1484526E-01,  6934.809    ,  160157.6    ,  498266.1    ,  35.34789    , 0.7094179E-02, 0.7094179E-02
         1.583,              ,  0.000000    ,  4010.797    ,  2702.365    ,  0.000000    ,  2702.365    ,  4010.797    , -1308.432    , -1309.487    , -1.055408    ,-0.1572147E-01,  6713.162    ,  158848.1    ,  504979.3    ,  34.29249    , 0.6790869E-02, 0.6790869E-02
         1.600,              ,  0.000000    ,  3893.881    ,  2633.672    ,  0.000000    ,  2633.672    ,  3893.881    , -1260.208    , -1260.746    ,-0.5377660    ,-0.8238400E-02,  6527.553    ,  157587.3    ,  511506.9    ,  33.75472    , 0.6599075E-02, 0.6599075E-02
         1.617,              ,  0.000000    ,  3780.180    ,  2584.783    ,  0.000000    ,  2584.783    ,  3780.180    , -1195.396    , -1195.867    ,-0.4705987    ,-0.7393581E-02,  6364.963    ,  156391.5    ,  517871.8    ,  33.28412    , 0.6427097E-02, 0.6427097E-02
