"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         388,         0,         0,  1.728956    , 0.1666667    ,  0.000000    ,  0.000000    ,  154.6006    , 0.5835130E-05,  0.000000    ,  0.000000    ,  6.151172    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  160.7517    ,  160.7518    , 0.4970415E-04,  606.9362    ,     0.000
         0.183,         425,         0,         0,  1.649506    , 0.1833333    ,  0.000000    ,  0.000000    ,  181.4982    , 0.8182089E-05,  0.000000    ,  0.000000    ,  10.01880    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  191.5169    ,  191.5170    , 0.7917122E-04,  798.4532    ,     0.000
         0.200,         466,         0,         0,  1.380683    , 0.2000000    ,  0.000000    ,  0.000000    ,  202.7861    , 0.8478480E-05,  0.000000    ,  0.000000    ,  11.15838    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  213.9445    ,  213.9446    , 0.1239029E-03,  1012.398    ,     0.000
         0.217,         513,         0,         0,  1.249136    , 0.2166667    ,  0.000000    ,  0.000000    ,  220.7514    , 0.9406368E-05,  0.000000    ,  0.000000    ,  11.15838    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  231.9098    ,  231.9099    , 0.3660099E-04,  1244.308    ,     0.000
         0.233,         564,         0,         0,  1.165268    , 0.2333333    ,  0.000000    ,  0.000000    ,  237.8981    , 0.1068302E-04,  0.000000    ,  0.000000    ,  11.15837    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  249.0565    ,  249.0562    ,-0.3180068E-03,  1493.364    ,    -0.000
         0.250,         618,         0,         0,  1.108426    , 0.2500000    ,  0.000000    ,  0.000000    ,  254.4413    , 0.1307472E-04,  0.000000    ,  0.000000    ,  11.15837    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  265.5997    ,  265.6000    , 0.2894913E-03,  1758.964    ,     0.000
         0.267,         674,         0,         0,  1.064938    , 0.2666667    ,  0.000000    ,  0.000000    ,  272.8460    , 0.1494661E-04,  0.000000    ,  0.000000    ,  11.15837    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  284.0044    ,  284.0043    ,-0.7867739E-04,  2042.968    ,    -0.000
         0.283,         732,         0,         0,  1.027705    , 0.2833333    ,  0.000000    ,  0.000000    ,  298.0144    , 0.1547977E-04,  0.000000    ,  0.000000    ,  11.15838    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  309.1727    ,  309.1724    ,-0.3614749E-03,  2352.140    ,    -0.000
         0.300,         792,         0,         0, 0.9942580    , 0.3000000    ,  0.000000    ,  0.000000    ,  326.9936    , 0.1629015E-04,  0.000000    ,  0.000000    ,  11.15837    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  338.1520    ,  338.1528    , 0.8369865E-03,  2690.293    ,     0.000
         0.317,         854,         0,         0, 0.9651611    , 0.3166667    ,  0.000000    ,  0.000000    ,  354.5455    , 0.1768680E-04,  0.000000    ,  0.000000    ,  11.15837    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  365.7038    ,  365.7034    ,-0.4537561E-03,  3055.997    ,    -0.000
         0.333,         918,         0,         0, 0.9395772    , 0.3333333    ,  0.000000    ,  0.000000    ,  382.2762    , 0.1983280E-04,  0.000000    ,  0.000000    ,  12.21217    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  394.4883    ,  394.4880    ,-0.2907223E-03,  3450.485    ,    -0.000
         0.350,         984,         0,         0, 0.9172840    , 0.3500000    ,  0.000000    ,  0.000000    ,  418.6045    , 0.2288664E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  435.9898    ,  435.9902    , 0.4386290E-03,  3886.475    ,     0.000
         0.367,        1051,         0,         0, 0.8955742    , 0.3666667    ,  0.000000    ,  0.000000    ,  473.2120    , 0.2717054E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  490.5973    ,  490.5974    , 0.9571588E-04,  4377.072    ,     0.000
         0.383,        1120,         0,         0, 0.8747917    , 0.3833333    ,  0.000000    ,  0.000000    ,  529.8074    , 0.3196425E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  547.1927    ,  547.1938    , 0.1100228E-02,  4924.266    ,     0.000
         0.400,        1190,         0,         0, 0.8559134    , 0.4000000    ,  0.000000    ,  0.000000    ,  585.1716    , 0.3798451E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  602.5569    ,  602.5566    ,-0.2420083E-03,  5526.823    ,    -0.000
         0.417,        1262,         0,         0, 0.8373402    , 0.4166667    ,  0.000000    ,  0.000000    ,  648.8586    , 0.4540498E-04,  0.000000    ,  0.000000    ,  17.38537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  666.2440    ,  666.2427    ,-0.1286461E-02,  6193.065    ,    -0.000
         0.433,        1335,         0,         0, 0.8209212    , 0.4333334    ,  0.000000    ,  0.000000    ,  720.6651    , 0.5479820E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  738.0504    ,  738.0537    , 0.3306902E-02,  6931.119    ,     0.000
         0.450,        1410,         0,         0, 0.8050207    , 0.4500000    ,  0.000000    ,  0.000000    ,  838.0250    , 0.6593272E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  855.4103    ,  855.4077    ,-0.2583822E-02,  7786.527    ,    -0.000
         0.467,        1486,         0,         0, 0.7888623    , 0.4666667    ,  0.000000    ,  0.000000    ,  966.8110    , 0.7819789E-04,  0.000000    ,  0.000000    ,  17.38535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  984.1963    ,  984.1968    , 0.5135055E-03,  8770.724    ,     0.000
         0.483,        1564,         0,         0, 0.7733584    , 0.4833334    ,  0.000000    ,  0.000000    ,  1090.520    , 0.9075619E-04,  0.000000    ,  0.000000    ,  17.38536    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1107.905    ,  1107.906    , 0.8908293E-03,  9878.630    ,     0.000
         0.500,        1643,         0,         0, 0.7585873    , 0.5000000    ,  0.000000    ,  0.000000    ,  1219.916    , 0.1027703E-03,  0.000000    ,  0.000000    ,  17.38533    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1237.302    ,  1237.302    , 0.8383092E-04,  11115.93    ,     0.000
         0.517,        1724,         0,         0, 0.7441777    , 0.5166667    ,  0.000000    ,  0.000000    ,  1454.867    , 0.1136011E-03,  0.000000    ,  0.000000    ,  24.04470    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1478.912    ,  1478.911    ,-0.7160955E-03,  12594.84    ,    -0.000
         0.533,        1807,         0,         0, 0.7275181    , 0.5333333    ,  0.000000    , 0.9572181E-03,  1883.591    , 0.2021497E-03,  0.000000    ,  0.000000    ,  68.57748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1952.168    ,  1952.165    ,-0.2570542E-02,  14547.01    ,    -0.000
         0.550,        1892,         0,         0, 0.7100173    , 0.5500000    ,  0.000000    , 0.5456176E-01,  2322.492    , 0.1790814E-01,  0.000000    ,  0.000000    ,  301.3091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2623.728    ,  2623.729    , 0.2771887E-04,  17170.74    ,     0.000
         0.567,        1979,         0,         0, 0.6929057    , 0.5666667    ,  0.000000    , 0.2828419    ,  2747.731    , 0.5886676E-01,  0.000000    ,  0.000000    ,  449.3011    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3196.691    ,  3196.695    , 0.4482299E-02,  20367.43    ,     0.000
         0.583,        2068,         0,         0, 0.6775075    , 0.5833334    ,  0.000000    , 0.6979746    ,  3190.016    , 0.7506771E-01,  0.000000    ,  0.000000    ,  492.5435    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3681.787    ,  3681.787    , 0.5060084E-03,  24049.22    ,     0.000
         0.600,        2158,         0,         0, 0.6661403    , 0.6000000    ,  0.000000    ,  1.087437    ,  3520.776    , 0.7995123E-01,  0.000000    ,  0.000000    ,  493.1976    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4012.806    ,  4012.803    ,-0.3456233E-02,  28062.02    ,    -0.000
         0.617,        2249,         0,         0, 0.6591841    , 0.6166667    ,  0.000000    ,  2.049098    ,  3772.576    , 0.7787016E-01,  0.000000    ,  0.000000    ,  493.1977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4263.647    ,  4263.650    , 0.3620079E-02,  32325.67    ,     0.000
         0.633,        2341,         0,         0, 0.6550632    , 0.6333334    ,  0.000000    ,  2.842747    ,  4021.519    , 0.6456211E-01,  0.000000    ,  0.000000    ,  493.1977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4511.810    ,  4511.809    ,-0.9605310E-03,  36837.48    ,    -0.000
         0.650,        2433,         0,         0, 0.6525193    , 0.6500000    ,  0.000000    ,  3.646197    ,  4260.743    , 0.6059035E-01,  0.000000    ,  0.000000    ,  493.1977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4750.234    ,  4750.227    ,-0.7359960E-02,  41587.71    ,    -0.000
         0.667,        2526,         0,         0, 0.6508190    , 0.6666667    ,  0.000000    ,  4.576361    ,  4492.035    , 0.6066564E-01,  0.000000    ,  0.000000    ,  493.1971    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4980.595    ,  4980.602    , 0.6652539E-02,  46568.31    ,     0.000
         0.683,        2619,         0,         0, 0.6494797    , 0.6833334    ,  0.000000    ,  5.587799    ,  4701.126    , 0.6170709E-01,  0.000000    ,  0.000000    ,  562.1474    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5257.624    ,  5257.621    ,-0.2641661E-02,  51825.93    ,    -0.000
         0.700,        2713,         0,         0, 0.6390316    , 0.7000000    ,  0.000000    ,  6.812751    ,  4824.430    , 0.6377758E-01,  0.000000    ,  0.000000    ,  581.7790    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5399.332    ,  5399.340    , 0.7489781E-02,  57225.27    ,     0.000
         0.717,        2809,         0,         0, 0.6267626    , 0.7166667    ,  0.000000    ,  8.467791    ,  4944.000    , 0.6456373E-01,  0.000000    ,  0.000000    ,  581.7789    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5517.247    ,  5517.234    ,-0.1244772E-01,  62742.50    ,    -0.000
         0.733,        2907,         0,         0, 0.6150925    , 0.7333334    ,  0.000000    ,  10.95373    ,  5063.022    , 0.6483333E-01,  0.000000    ,  0.000000    ,  581.7790    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5633.782    ,  5633.793    , 0.1061431E-01,  68376.30    ,     0.000
         0.750,        3006,         0,         0, 0.6040023    , 0.7500000    ,  0.000000    ,  14.35615    ,  5181.615    , 0.6491770E-01,  0.000000    ,  0.000000    ,  581.7782    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5748.972    ,  5748.969    ,-0.3294240E-02,  74125.27    ,    -0.000
         0.767,        3107,         0,         0, 0.5990414    , 0.7666667    ,  0.000000    ,  18.81301    ,  5272.564    , 0.6493702E-01,  0.000000    ,  0.000000    ,  581.7789    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5835.465    ,  5835.477    , 0.1146554E-01,  79960.74    ,     0.000
         0.783,        3208,         0,         0, 0.5954207    , 0.7833333    ,  0.000000    ,  24.79993    ,  5317.406    , 0.6493960E-01,  0.000000    ,  0.000000    ,  581.7789    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5874.320    ,  5874.312    ,-0.7171576E-02,  85835.05    ,    -0.000
         0.800,        3310,         0,         0, 0.5917857    , 0.8000000    ,  0.000000    ,  32.15542    ,  5360.751    , 0.6493943E-01,  0.000000    ,  0.000000    ,  581.7790    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5910.309    ,  5910.320    , 0.1084572E-01,  91745.38    ,     0.000
         0.817,        3412,         0,         0, 0.5883527    , 0.8166667    ,  0.000000    ,  40.20023    ,  5404.029    , 0.6494140E-01,  0.000000    ,  0.000000    ,  581.7789    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5945.543    ,  5945.539    ,-0.4074939E-02,  97690.91    ,    -0.000
         0.833,        3515,         0,         0, 0.5859167    , 0.8333333    ,  0.000000    ,  48.52242    ,  5446.515    , 0.6518387E-01,  0.000000    ,  0.000000    ,  591.7357    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5989.663    ,  5989.664    , 0.8021220E-03,  103680.6    ,     0.000
         0.850,        3618,         0,         0, 0.5853349    , 0.8500000    ,  0.000000    ,  58.40466    ,  5472.205    , 0.7261729E-01,  0.000000    ,  0.000000    ,  636.8037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6050.532    ,  6050.523    ,-0.8484131E-02,  109731.1    ,    -0.000
         0.867,        3721,         0,         0, 0.5843672    , 0.8666667    ,  0.000000    ,  70.18886    ,  5486.229    , 0.7789124E-01,  0.000000    ,  0.000000    ,  636.8037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6052.766    ,  6052.773    , 0.7571702E-02,  115783.9    ,     0.000
         0.883,        3824,         0,         0, 0.5833121    , 0.8833333    ,  0.000000    ,  81.74743    ,  5498.922    , 0.7958571E-01,  0.000000    ,  0.000000    ,  636.8038    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6053.898    ,  6053.883    ,-0.1543524E-01,  121837.8    ,    -0.000
         0.900,        3928,         0,         0, 0.5823123    , 0.9000000    ,  0.000000    ,  93.19275    ,  5511.477    , 0.8009887E-01,  0.000000    ,  0.000000    ,  636.8038    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6055.008    ,  6055.000    ,-0.7838248E-02,  127892.8    ,    -0.000
         0.917,        4032,         0,         0, 0.5812846    , 0.9166667    ,  0.000000    ,  103.0854    ,  5523.771    , 0.8023673E-01,  0.000000    ,  0.000000    ,  636.8047    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6057.410    ,  6057.414    , 0.4293973E-02,  133950.2    ,     0.000
         0.933,        4136,         0,         0, 0.5812335    , 0.9333334    ,  0.000000    ,  111.0791    ,  5532.218    , 0.8026791E-01,  0.000000    ,  0.000000    ,  636.8040    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6057.863    ,  6057.875    , 0.1209837E-01,  140008.0    ,     0.000
         0.950,        4240,         0,         0, 0.5817441    , 0.9500000    ,  0.000000    ,  118.2220    ,  5527.811    , 0.8027494E-01,  0.000000    ,  0.000000    ,  636.8040    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6046.313    ,  6046.297    ,-0.1572573E-01,  146054.3    ,    -0.000
         0.967,        4344,         0,         0, 0.5822257    , 0.9666667    ,  0.000000    ,  139.9316    ,  5522.131    , 0.8027768E-01,  0.000000    ,  0.000000    ,  636.8040    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6018.923    ,  6018.938    , 0.1423585E-01,  152073.3    ,     0.000
         0.983,        4448,         0,         0, 0.5827371    , 0.9833334    ,  0.000000    ,  337.2290    ,  5516.286    , 0.8027972E-01,  0.000000    ,  0.000000    ,  636.8040    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5815.780    ,  5815.766    ,-0.1470362E-01,  157889.0    ,    -0.000
         1.000,        4551,         0,         0, 0.5831957    ,  1.000000    ,  0.000000    ,  795.4325    ,  5510.610    , 0.8028188E-01,  0.000000    ,  0.000000    ,  636.8029    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5351.900    ,  5351.906    , 0.6209998E-02,  163241.0    ,     0.000
         1.017,        4654,         0,         0, 0.5854678    ,  1.016667    ,  0.000000    ,  1507.470    ,  5495.765    , 0.7783220E-01,  0.000000    ,  0.000000    ,  697.9632    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4686.180    ,  4686.203    , 0.2340601E-01,  167927.2    ,     0.000
         1.033,        4757,         0,         0, 0.5881375    ,  1.033333    ,  0.000000    ,  2347.779    ,  5465.275    , 0.7519513E-01,  0.000000    ,  0.000000    ,  699.1743    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3816.595    ,  3816.609    , 0.1428872E-01,  171743.8    ,     0.000
         1.050,        4860,         0,         0, 0.5899787    ,  1.050000    ,  0.000000    ,  3228.830    ,  5434.676    , 0.7438349E-01,  0.000000    ,  0.000000    ,  699.1743    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2904.945    ,  2904.953    , 0.7815594E-02,  174648.7    ,     0.000
         1.067,        4962,         0,         0, 0.5918015    ,  1.066667    ,  0.000000    ,  3879.210    ,  5405.517    , 0.7413677E-01,  0.000000    ,  0.000000    ,  699.1742    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2225.408    ,  2225.375    ,-0.3262611E-01,  176874.1    ,    -0.000
         1.083,        5064,         0,         0, 0.5946575    ,  1.083333    ,  0.000000    ,  4355.047    ,  5373.009    , 0.7406244E-01,  0.000000    ,  0.000000    ,  699.1758    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1717.063    ,  1717.062    ,-0.8501043E-03,  178591.2    ,    -0.000
         1.100,        5165,         0,         0, 0.6017747    ,  1.100000    ,  0.000000    ,  4752.063    ,  5314.137    , 0.7404262E-01,  0.000000    ,  0.000000    ,  699.1743    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1261.174    ,  1261.203    , 0.2873642E-01,  179852.4    ,     0.000
         1.117,        5265,         0,         0, 0.6094168    ,  1.116667    ,  0.000000    ,  5093.478    ,  5231.988    , 0.7404454E-01,  0.000000    ,  0.000000    ,  699.1743    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  837.6110    ,  837.5938    ,-0.1720302E-01,  180690.0    ,    -0.000
         1.133,        5364,         0,         0, 0.6173505    ,  1.133333    ,  0.000000    ,  5354.529    ,  5149.821    , 0.7405305E-01,  0.000000    ,  0.000000    ,  699.1744    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  494.3917    ,  494.4062    , 0.1455045E-01,  181184.4    ,     0.000
         1.150,        5462,         0,         0, 0.6255529    ,  1.150000    ,  0.000000    ,  5533.974    ,  5067.702    , 0.7406385E-01,  0.000000    ,  0.000000    ,  699.1743    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  232.8289    ,  232.8125    ,-0.1644461E-01,  181417.2    ,    -0.000
         1.167,        5558,         0,         0, 0.6339736    ,  1.166667    ,  0.000000    ,  5656.833    ,  4985.669    , 0.7407340E-01,  0.000000    ,  0.000000    ,  699.1760    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.93793    ,  27.95312    , 0.1519641E-01,  181445.1    ,     0.000
         1.183,        5653,         0,         0, 0.6441827    ,  1.183333    ,  0.000000    ,  5735.504    ,  4898.876    , 0.7889436E-01,  0.000000    ,  0.000000    ,  753.7582    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -82.94924    , -82.98438    ,-0.3513076E-01,  181362.1    ,    -0.000
         1.200,        5747,         0,         0, 0.6476725    ,  1.200000    ,  0.000000    ,  5789.543    ,  4797.195    , 0.8835647E-01,  0.000000    ,  0.000000    ,  769.2477    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -223.1892    , -223.1562    , 0.3292892E-01,  181139.0    ,     0.000
         1.217,        5840,         0,         0, 0.6480976    ,  1.216667    ,  0.000000    ,  5815.870    ,  4690.228    , 0.9154495E-01,  0.000000    ,  0.000000    ,  769.2476    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -356.4862    , -356.5000    ,-0.1383606E-01,  180782.5    ,    -0.000
         1.233,        5933,         0,         0, 0.6485032    ,  1.233333    ,  0.000000    ,  5818.802    ,  4591.552    , 0.9249025E-01,  0.000000    ,  0.000000    ,  769.2476    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -458.0953    , -458.0781    , 0.1714140E-01,  180324.4    ,     0.000
         1.250,        6026,         0,         0, 0.6489189    ,  1.250000    ,  0.000000    ,  5804.373    ,  4488.180    , 0.9273638E-01,  0.000000    ,  0.000000    ,  769.2440    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -547.0420    , -547.0625    ,-0.2054773E-01,  179777.3    ,    -0.000
         1.267,        6119,         0,         0, 0.6493745    ,  1.266667    ,  0.000000    ,  5776.564    ,  4372.139    , 0.9277465E-01,  0.000000    ,  0.000000    ,  769.2476    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -635.2696    , -635.2500    , 0.1960208E-01,  179142.1    ,     0.000
         1.283,        6212,         0,         0, 0.6499198    ,  1.283333    ,  0.000000    ,  5740.265    ,  4234.113    , 0.9273945E-01,  0.000000    ,  0.000000    ,  769.2476    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -736.9969    , -737.0156    ,-0.1872982E-01,  178405.1    ,    -0.000
         1.300,        6305,         0,         0, 0.6504952    ,  1.300000    ,  0.000000    ,  5691.610    ,  4095.491    , 0.9264293E-01,  0.000000    ,  0.000000    ,  769.2476    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -826.9645    , -827.0000    ,-0.3548703E-01,  177578.1    ,    -0.000
         1.317,        6398,         0,         0, 0.6511010    ,  1.316667    ,  0.000000    ,  5630.201    ,  3957.152    , 0.9249974E-01,  0.000000    ,  0.000000    ,  769.2476    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -903.8939    , -903.9219    ,-0.2798271E-01,  176674.2    ,    -0.000
         1.333,        6491,         0,         0, 0.6517172    ,  1.333333    ,  0.000000    ,  5564.277    ,  3818.877    , 0.9517309E-01,  0.000000    ,  0.000000    ,  765.6454    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -979.8498    , -979.7969    , 0.5292961E-01,  175694.4    ,     0.001
