"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6596,         0,         0, 0.6523437    ,  1.350000    ,  0.000000    ,  5472.952    ,  3686.047    , 0.1221689    ,  0.000000    ,  0.000000    ,  805.7089    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -981.3189    , -981.3125    , 0.6426193E-02,  175902.9    ,     0.000
         1.367,        6688,         0,         0, 0.6529512    ,  1.366667    ,  0.000000    ,  5396.197    ,  3557.577    , 0.1243378    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1033.029    , -1033.109    ,-0.8017194E-01,  174869.8    ,    -0.001
         1.383,        6780,         0,         0, 0.6535493    ,  1.383333    ,  0.000000    ,  5313.876    ,  3429.556    , 0.1205972    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1078.726    , -1078.734    ,-0.8507434E-02,  173791.0    ,    -0.000
         1.400,        6872,         0,         0, 0.6541579    ,  1.400000    ,  0.000000    ,  5225.340    ,  3301.078    , 0.1255472    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1118.672    , -1118.625    , 0.4669363E-01,  172672.4    ,     0.001
         1.417,        6964,         0,         0, 0.6547870    ,  1.416667    ,  0.000000    ,  5135.050    ,  3173.113    , 0.1299234    ,  0.000000    ,  0.000000    ,  805.7155    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1156.351    , -1156.375    ,-0.2406447E-01,  171516.0    ,    -0.000
         1.433,        7056,         0,         0, 0.6554368    ,  1.433333    ,  0.000000    ,  5030.067    ,  3045.733    , 0.1301616    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1178.748    , -1178.734    , 0.1365694E-01,  170337.3    ,     0.000
         1.450,        7148,         0,         0, 0.6560772    ,  1.450000    ,  0.000000    ,  4926.542    ,  2921.923    , 0.1305176    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1199.033    , -1199.062    ,-0.2902070E-01,  169138.2    ,    -0.000
         1.467,        7240,         0,         0, 0.6567382    ,  1.466667    ,  0.000000    ,  4818.405    ,  2798.410    , 0.1308299    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1214.411    , -1214.406    , 0.4756075E-02,  167923.8    ,     0.000
         1.483,        7332,         0,         0, 0.6574000    ,  1.483333    ,  0.000000    ,  4708.529    ,  2674.945    , 0.1310895    ,  0.000000    ,  0.000000    ,  805.7154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1228.000    , -1227.984    , 0.1512652E-01,  166695.9    ,     0.000
         1.500,        7424,         0,         0, 0.6580824    ,  1.500000    ,  0.000000    ,  4598.669    ,  2551.497    , 0.1312948    ,  0.000000    ,  0.000000    ,  805.7152    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1241.588    , -1241.625    ,-0.3697717E-01,  165454.2    ,    -0.000
         1.517,        7516,         0,         0, 0.6587757    ,  1.516667    ,  0.000000    ,  4486.229    ,  2433.068    , 0.1276075    ,  0.000000    ,  0.000000    ,  753.7297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1299.559    , -1299.562    ,-0.3419735E-02,  164154.7    ,    -0.000
         1.533,        7608,         0,         0, 0.6594294    ,  1.533333    ,  0.000000    ,  4372.791    ,  2323.606    , 0.1246064    ,  0.000000    ,  0.000000    ,  753.7297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1295.581    , -1295.562    , 0.1825075E-01,  162859.1    ,     0.000
         1.550,        7699,         0,         0, 0.6600636    ,  1.550000    ,  0.000000    ,  4261.712    ,  2213.935    , 0.1237376    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1294.164    , -1294.203    ,-0.3892013E-01,  161564.9    ,    -0.001
         1.567,        7790,         0,         0, 0.6607287    ,  1.566667    ,  0.000000    ,  4149.584    ,  2103.887    , 0.1234391    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1292.084    , -1292.078    , 0.5470570E-02,  160272.8    ,     0.000
         1.583,        7881,         0,         0, 0.6614045    ,  1.583333    ,  0.000000    ,  4037.537    ,  1994.701    , 0.1232645    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1289.223    , -1289.234    ,-0.1112635E-01,  158983.6    ,    -0.000
         1.600,        7972,         0,         0, 0.6620407    ,  1.600000    ,  0.000000    ,  3922.478    ,  1918.740    , 0.1230933    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1250.126    , -1250.094    , 0.3175708E-01,  157733.5    ,     0.000
         1.617,        8063,         0,         0, 0.6625055    ,  1.616667    ,  0.000000    ,  3810.189    ,  1870.886    , 0.1230085    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1185.690    , -1185.703    ,-0.1346711E-01,  156547.8    ,    -0.000
         1.633,        8154,         0,         0, 0.6629201    ,  1.633333    ,  0.000000    ,  3698.278    ,  1820.599    , 0.1229261    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1124.066    , -1124.062    , 0.3208457E-02,  155423.7    ,     0.000
         1.650,        8245,         0,         0, 0.6632844    ,  1.650000    ,  0.000000    ,  3589.124    ,  1771.631    , 0.1228041    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1063.880    , -1063.859    , 0.2078674E-01,  154359.9    ,     0.000
         1.667,        8336,         0,         0, 0.6636387    ,  1.666667    ,  0.000000    ,  3485.737    ,  1722.115    , 0.1227048    ,  0.000000    ,  0.000000    ,  753.7360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1010.008    , -1010.031    ,-0.2304048E-01,  153349.8    ,    -0.000
         1.683,        8427,         0,         0, 0.6639831    ,  1.683333    ,  0.000000    ,  3379.943    ,  1669.169    , 0.1273031    ,  0.000000    ,  0.000000    ,  826.6754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -884.2258    , -884.2344    ,-0.8591642E-02,  152465.6    ,    -0.000
         1.700,        8518,         0,         0, 0.6643986    ,  1.700000    ,  0.000000    ,  3277.547    ,  1602.661    , 0.1339612    ,  0.000000    ,  0.000000    ,  844.6604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -830.3601    , -830.3281    , 0.3194475E-01,  151635.3    ,     0.001
         1.717,        8609,         0,         0, 0.6648347    ,  1.716667    ,  0.000000    ,  3180.233    ,  1535.759    , 0.1357160    ,  0.000000    ,  0.000000    ,  844.6604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -799.9494    , -799.9375    , 0.1187189E-01,  150835.3    ,     0.000
         1.733,        8700,         0,         0, 0.6652914    ,  1.733333    ,  0.000000    ,  3087.934    ,  1468.830    , 0.1359885    ,  0.000000    ,  0.000000    ,  844.6604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -774.5797    , -774.5625    , 0.1716834E-01,  150060.8    ,     0.000
         1.750,        8791,         0,         0, 0.6657686    ,  1.750000    ,  0.000000    ,  3001.718    ,  1401.406    , 0.1357916    ,  0.000000    ,  0.000000    ,  844.6583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -755.7891    , -755.7969    ,-0.7761159E-02,  149305.0    ,    -0.000
         1.767,        8882,         0,         0, 0.6662463    ,  1.766667    ,  0.000000    ,  2920.801    ,  1350.327    , 0.1354965    ,  0.000000    ,  0.000000    ,  844.6604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -725.9491    , -725.9062    , 0.4285564E-01,  148579.1    ,     0.001
         1.783,        8973,         0,         0, 0.6665717    ,  1.783333    ,  0.000000    ,  2847.102    ,  1325.775    , 0.1353510    ,  0.000000    ,  0.000000    ,  844.6604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -676.8019    , -676.7656    , 0.3630621E-01,  147902.3    ,     0.001
         1.800,        9064,         0,         0, 0.6668667    ,  1.800000    ,  0.000000    ,  2778.974    ,  1299.087    , 0.1352091    ,  0.000000    ,  0.000000    ,  844.6604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -635.3614    , -635.3750    ,-0.1362326E-01,  147266.9    ,    -0.000
         1.817,        9154,         0,         0, 0.6671212    ,  1.816667    ,  0.000000    ,  2713.506    ,  1273.777    , 0.1350507    ,  0.000000    ,  0.000000    ,  844.6529    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -595.2108    , -595.1875    , 0.2327816E-01,  146671.8    ,     0.000
         1.833,        9244,         0,         0, 0.6673655    ,  1.833333    ,  0.000000    ,  2653.202    ,  1248.153    , 0.1338778    ,  0.000000    ,  0.000000    ,  799.4524    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -605.7306    , -605.7031    , 0.2751162E-01,  146066.0    ,     0.001
         1.850,        9334,         0,         0, 0.6676100    ,  1.850000    ,  0.000000    ,  2592.477    ,  1226.857    , 0.1141869    ,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -747.0839    , -747.0938    ,-0.9839361E-02,  145319.0    ,    -0.000
         1.867,        9424,         0,         0, 0.6678239    ,  1.866667    ,  0.000000    ,  2532.649    ,  1208.263    , 0.1041333    ,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -705.8406    , -705.8438    ,-0.3165531E-02,  144613.1    ,    -0.000
         1.883,        9514,         0,         0, 0.6680176    ,  1.883333    ,  0.000000    ,  2473.311    ,  1189.318    , 0.1008934    ,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -665.4443    , -665.4531    ,-0.8816315E-02,  143947.7    ,    -0.000
         1.900,        9604,         0,         0, 0.6682113    ,  1.900000    ,  0.000000    ,  2415.407    ,  1170.752    , 0.9976341E-01,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -626.1037    , -626.1250    ,-0.2126263E-01,  143321.5    ,    -0.001
         1.917,        9694,         0,         0, 0.6683846    ,  1.916667    ,  0.000000    ,  2358.435    ,  1152.190    , 0.9933295E-01,  0.000000    ,  0.000000    ,  618.6502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -587.6934    , -587.7031    ,-0.9773111E-02,  142733.8    ,    -0.000
         1.933,        9784,         0,         0, 0.6685580    ,  1.933333    ,  0.000000    ,  2304.598    ,  1134.196    , 0.9912567E-01,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -551.8517    , -551.8281    , 0.2354222E-01,  142182.0    ,     0.001
         1.950,        9874,         0,         0, 0.6687213    ,  1.950000    ,  0.000000    ,  2250.688    ,  1118.774    , 0.9900150E-01,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -513.3631    , -513.3594    , 0.3746598E-02,  141668.6    ,     0.000
         1.967,        9964,         0,         0, 0.6688743    ,  1.966667    ,  0.000000    ,  2198.092    ,  1103.720    , 0.9890128E-01,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -475.8207    , -475.8438    ,-0.2304600E-01,  141192.8    ,    -0.001
         1.983,       10054,         0,         0, 0.6690274    ,  1.983333    ,  0.000000    ,  2148.686    ,  1088.414    , 0.9880302E-01,  0.000000    ,  0.000000    ,  618.6501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -441.7203    , -441.7031    , 0.1715134E-01,  140751.1    ,     0.000
         2.000,       10144,         0,         0, 0.6691704    ,  2.000000    ,  0.000000    ,  2104.523    ,  1073.282    , 0.9870158E-01,  0.000000    ,  0.000000    ,  618.6496    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -412.6901    , -412.6875    , 0.2644641E-02,  140338.4    ,     0.000
         2.017,       10234,         0,         0, 0.6693236    ,  2.016667    ,  0.000000    ,  2059.582    ,  1054.143    , 0.9359950E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -460.4812    , -460.5312    ,-0.5000287E-01,  139877.9    ,    -0.001
         2.033,       10324,         0,         0, 0.6695279    ,  2.033333    ,  0.000000    ,  2016.860    ,  1027.836    , 0.8913969E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -444.0610    , -444.0156    , 0.4534887E-01,  139433.9    ,     0.001
         2.050,       10414,         0,         0, 0.6697220    ,  2.050000    ,  0.000000    ,  1976.770    ,  1002.130    , 0.8758816E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -429.6755    , -429.7031    ,-0.2759758E-01,  139004.2    ,    -0.001
         2.067,       10504,         0,         0, 0.6699264    ,  2.066667    ,  0.000000    ,  1938.820    ,  975.7371    , 0.8692009E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -418.1176    , -418.1094    , 0.8257217E-02,  138586.0    ,     0.000
         2.083,       10594,         0,         0, 0.6701513    ,  2.083333    ,  0.000000    ,  1902.343    ,  950.2652    , 0.8657057E-01,  0.000000    ,  0.000000    ,  545.0656    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -407.0988    , -407.1406    ,-0.4181021E-01,  138178.9    ,    -0.001
         2.100,       10684,         0,         0, 0.6703968    ,  2.100000    ,  0.000000    ,  1867.808    ,  920.7154    , 0.8630081E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -402.1269    , -402.0938    , 0.3316208E-01,  137776.8    ,     0.001
         2.117,       10774,         0,         0, 0.6706731    ,  2.116667    ,  0.000000    ,  1841.247    ,  888.6877    , 0.8602592E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -407.5938    , -407.6094    ,-0.1554516E-01,  137369.2    ,    -0.000
         2.133,       10864,         0,         0, 0.6709597    ,  2.133333    ,  0.000000    ,  1808.983    ,  856.7419    , 0.8574736E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -407.2751    , -407.2656    , 0.9441021E-02,  136961.9    ,     0.000
         2.150,       10954,         0,         0, 0.6712669    ,  2.150000    ,  0.000000    ,  1775.730    ,  824.8047    , 0.8545638E-01,  0.000000    ,  0.000000    ,  545.0517    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -405.9594    , -405.9844    ,-0.2499245E-01,  136556.0    ,    -0.001
         2.167,       11044,         0,         0, 0.6715742    ,  2.166667    ,  0.000000    ,  1746.630    ,  793.0971    , 0.8515229E-01,  0.000000    ,  0.000000    ,  545.0513    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -408.5672    , -408.5781    ,-0.1093707E-01,  136147.4    ,    -0.000
         2.183,       11134,         0,         0, 0.6719022    ,  2.183333    ,  0.000000    ,  1720.710    ,  766.0400    , 0.8314977E-01,  0.000000    ,  0.000000    ,  514.2599    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -440.4937    , -440.5000    ,-0.6322047E-02,  135706.9    ,    -0.000
         2.200,       11224,         0,         0, 0.6721381    ,  2.200000    ,  0.000000    ,  1693.463    ,  755.7763    , 0.8032307E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -431.2050    , -431.1875    , 0.1752743E-01,  135275.7    ,     0.001
         2.217,       11314,         0,         0, 0.6723432    ,  2.216667    ,  0.000000    ,  1679.440    ,  744.8916    , 0.7931789E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -428.0655    , -428.1094    ,-0.4386250E-01,  134847.6    ,    -0.001
         2.233,       11404,         0,         0, 0.6725177    ,  2.233333    ,  0.000000    ,  1639.314    ,  734.6064    , 0.7888618E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -398.2246    , -398.2031    , 0.2151981E-01,  134449.4    ,     0.001
         2.250,       11494,         0,         0, 0.6726716    ,  2.250000    ,  0.000000    ,  1610.620    ,  724.2903    , 0.7866825E-01,  0.000000    ,  0.000000    ,  506.5619    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -379.8463    , -379.9062    ,-0.5997931E-01,  134069.5    ,    -0.002
         2.267,       11584,         0,         0, 0.6728153    ,  2.266667    ,  0.000000    ,  1587.473    ,  711.7698    , 0.7850804E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -369.2199    , -369.2188    , 0.1186037E-02,  133700.2    ,     0.000
         2.283,       11674,         0,         0, 0.6729693    ,  2.283333    ,  0.000000    ,  1558.025    ,  695.5117    , 0.7832228E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -356.0293    , -356.0312    ,-0.1939900E-02,  133344.2    ,    -0.000
         2.300,       11764,         0,         0, 0.6731337    ,  2.300000    ,  0.000000    ,  1527.624    ,  679.7688    , 0.7813628E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -341.3718    , -341.3906    ,-0.1881377E-01,  133002.8    ,    -0.001
         2.317,       11854,         0,         0, 0.6732980    ,  2.316667    ,  0.000000    ,  1499.474    ,  663.9046    , 0.7795051E-01,  0.000000    ,  0.000000    ,  506.5620    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -329.0857    , -329.0938    ,-0.8074249E-02,  132673.7    ,    -0.000
         2.333,       11944,         0,         0, 0.6734727    ,  2.333333    ,  0.000000    ,  1472.247    ,  648.1160    , 0.7725728E-01,  0.000000    ,  0.000000    ,  477.5707    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -346.6373    , -346.6250    , 0.1233733E-01,  132327.1    ,     0.000
         2.350,       12034,         0,         0, 0.6736680    ,  2.350000    ,  0.000000    ,  1444.177    ,  636.4928    , 0.6627033E-01,  0.000000    ,  0.000000    ,  361.5961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -446.1549    , -446.2031    ,-0.4826453E-01,  131880.9    ,    -0.002
         2.367,       12124,         0,         0, 0.6738222    ,  2.366667    ,  0.000000    ,  1416.863    ,  627.7354    , 0.5972940E-01,  0.000000    ,  0.000000    ,  361.5961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -427.5910    , -427.5625    , 0.2849132E-01,  131453.3    ,     0.001
         2.383,       12214,         0,         0, 0.6739559    ,  2.383333    ,  0.000000    ,  1390.064    ,  618.3969    , 0.5726757E-01,  0.000000    ,  0.000000    ,  361.5961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -410.1283    , -410.1172    , 0.1112309E-01,  131043.2    ,     0.000
         2.400,       12304,         0,         0, 0.6740896    ,  2.400000    ,  0.000000    ,  1363.135    ,  609.1290    , 0.5625135E-01,  0.000000    ,  0.000000    ,  361.5961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -392.4667    , -392.4922    ,-0.2552098E-01,  130650.7    ,    -0.001
         2.417,       12394,         0,         0, 0.6742130    ,  2.416667    ,  0.000000    ,  1337.413    ,  600.2245    , 0.5580846E-01,  0.000000    ,  0.000000    ,  361.5959    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -375.6482    , -375.6562    ,-0.8057205E-02,  130275.1    ,    -0.000
         2.433,       12483,         0,         0, 0.6743365    ,  2.433333    ,  0.000000    ,  1312.146    ,  589.6923    , 0.5557696E-01,  0.000000    ,  0.000000    ,  361.5942    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -360.9153    , -360.8906    , 0.2468650E-01,  129914.2    ,     0.001
         2.450,       12572,         0,         0, 0.6744805    ,  2.450000    ,  0.000000    ,  1286.864    ,  574.7416    , 0.5538061E-01,  0.000000    ,  0.000000    ,  361.5942    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -350.5838    , -350.5859    ,-0.2143599E-02,  129563.6    ,    -0.000
         2.467,       12661,         0,         0, 0.6746452    ,  2.466667    ,  0.000000    ,  1262.023    ,  559.6796    , 0.5519627E-01,  0.000000    ,  0.000000    ,  361.5942    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -340.8042    , -340.8047    ,-0.5316883E-03,  129222.8    ,    -0.000
         2.483,       12750,         0,         0, 0.6748203    ,  2.483333    ,  0.000000    ,  1238.083    ,  544.6916    , 0.5502302E-01,  0.000000    ,  0.000000    ,  361.5942    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -331.8522    , -331.8594    ,-0.7130800E-02,  128890.9    ,    -0.000
         2.500,       12839,         0,         0, 0.6749953    ,  2.500000    ,  0.000000    ,  1214.473    ,  529.6302    , 0.5484661E-01,  0.000000    ,  0.000000    ,  361.5940    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -323.3038    , -323.2891    , 0.1470216E-01,  128567.6    ,     0.001
         2.517,       12928,         0,         0, 0.6752014    ,  2.516667    ,  0.000000    ,  1191.614    ,  514.3937    , 0.4727199E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -450.0524    , -450.0703    ,-0.1786397E-01,  128117.6    ,    -0.001
         2.533,       13017,         0,         0, 0.6754074    ,  2.533333    ,  0.000000    ,  1167.838    ,  498.5912    , 0.3968948E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -442.0719    , -442.0625    , 0.9403164E-02,  127675.5    ,     0.000
         2.550,       13106,         0,         0, 0.6756239    ,  2.550000    ,  0.000000    ,  1144.578    ,  482.7077    , 0.3669692E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -434.6923    , -434.6875    , 0.4764565E-02,  127240.8    ,     0.000
         2.567,       13195,         0,         0, 0.6758404    ,  2.566667    ,  0.000000    ,  1122.543    ,  466.8244    , 0.3535039E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -428.5396    , -428.5469    ,-0.7307936E-02,  126812.3    ,    -0.000
         2.583,       13284,         0,         0, 0.6760673    ,  2.583333    ,  0.000000    ,  1099.475    ,  451.0218    , 0.3468738E-01,  0.000000    ,  0.000000    ,  227.2152    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -421.2731    , -421.2500    , 0.2306662E-01,  126391.0    ,     0.001
         2.600,       13373,         0,         0, 0.6762840    ,  2.600000    ,  0.000000    ,  1076.608    ,  439.2254    , 0.3434510E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -410.2028    , -410.2344    ,-0.3156428E-01,  125980.8    ,    -0.002
         2.617,       13462,         0,         0, 0.6764595    ,  2.616667    ,  0.000000    ,  1054.365    ,  430.4688    , 0.3416988E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -396.7158    , -396.7109    , 0.4856795E-02,  125584.1    ,     0.000
         2.633,       13551,         0,         0, 0.6766350    ,  2.633333    ,  0.000000    ,  1032.415    ,  421.0570    , 0.3404481E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -384.1777    , -384.1797    ,-0.2011709E-02,  125199.9    ,    -0.000
         2.650,       13640,         0,         0, 0.6768002    ,  2.650000    ,  0.000000    ,  1010.495    ,  412.0785    , 0.3394153E-01,  0.000000    ,  0.000000    ,  227.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -371.2360    , -371.2266    , 0.9479303E-02,  124828.7    ,     0.001
         2.667,       13729,         0,         0, 0.6769551    ,  2.666667    ,  0.000000    ,  989.2245    ,  403.0349    , 0.3384460E-01,  0.000000    ,  0.000000    ,  227.2145    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -359.0089    , -359.0234    ,-0.1453148E-01,  124469.7    ,    -0.001
         2.683,       13818,         0,         0, 0.6771204    ,  2.683333    ,  0.000000    ,  965.3828    ,  392.6502    , 0.3130310E-01,  0.000000    ,  0.000000    ,  166.9066    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -405.8573    , -405.8672    ,-0.9885145E-02,  124063.8    ,    -0.001
         2.700,       13907,         0,         0, 0.6773064    ,  2.700000    ,  0.000000    ,  943.9959    ,  377.4740    , 0.2650949E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -414.9312    , -414.9375    ,-0.6330765E-02,  123648.9    ,    -0.000
         2.717,       13996,         0,         0, 0.6775028    ,  2.716667    ,  0.000000    ,  924.9330    ,  362.5938    , 0.2433698E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -410.7463    , -410.7344    , 0.1187866E-01,  123238.1    ,     0.001
