"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.900,              ,  0.000000    ,  3929.844    ,  6713.421    ,  0.000000    ,  6713.421    ,  3929.844    ,  2783.577    ,  2783.709    , 0.1318722    , 0.1239020E-02,  10643.27    ,  124022.7    ,  163783.5    ,  62.41136    , 0.3810601E-01, 0.3810601E-01
         0.917,              ,  0.000000    ,  4141.283    ,  6729.041    ,  0.000000    ,  6729.041    ,  4141.283    ,  2587.757    ,  2587.484    ,-0.2735958    ,-0.2516906E-02,  10870.32    ,  126610.2    ,  174653.9    ,  62.13776    , 0.3557766E-01, 0.3557766E-01
         0.933,              ,  0.000000    ,  4775.077    ,  6736.673    ,  0.000000    ,  6736.673    ,  4775.077    ,  1961.596    ,  1961.667    , 0.7105446E-01, 0.6172342E-03,  11511.75    ,  128571.9    ,  186165.6    ,  62.20882    , 0.3341585E-01, 0.3341585E-01
         0.950,              ,  0.000000    ,  5136.232    ,  6730.141    ,  0.000000    ,  6730.141    ,  5136.232    ,  1593.910    ,  1593.978    , 0.6858826E-01, 0.5780052E-03,  11866.37    ,  130165.9    ,  198032.0    ,  62.27741    , 0.3144816E-01, 0.3144816E-01
         0.967,              ,  0.000000    ,  5325.931    ,  6723.141    ,  0.000000    ,  6723.141    ,  5325.931    ,  1397.210    ,  1397.139    ,-0.7131672E-01,-0.5918855E-03,  12049.07    ,  131563.0    ,  210081.0    ,  62.20609    , 0.2961052E-01, 0.2961052E-01
         0.983,              ,  0.000000    ,  5441.488    ,  6716.141    ,  0.000000    ,  6716.141    ,  5441.488    ,  1274.653    ,  1274.477    ,-0.1768141    ,-0.1454347E-02,  12157.63    ,  132837.5    ,  222238.7    ,  62.02928    , 0.2791111E-01, 0.2791111E-01
         1.000,              ,  0.000000    ,  5520.669    ,  6708.619    ,  0.000000    ,  6708.619    ,  5520.669    ,  1187.950    ,  1188.287    , 0.3374395    , 0.2759274E-02,  12229.29    ,  134025.8    ,  234468.0    ,  62.36672    , 0.2659925E-01, 0.2659925E-01
         1.017,              ,  0.000000    ,  5577.205    ,  6686.950    ,  0.000000    ,  6686.950    ,  5577.205    ,  1109.745    ,  1109.382    ,-0.3636036    ,-0.2964767E-02,  12264.16    ,  135135.2    ,  246732.1    ,  62.00311    , 0.2512973E-01, 0.2512973E-01
         1.033,              ,  0.000000    ,  5619.556    ,  6649.201    ,  0.000000    ,  6649.201    ,  5619.556    ,  1029.645    ,  1029.115    ,-0.5298157    ,-0.4318414E-02,  12268.76    ,  136164.3    ,  259000.9    ,  61.47330    , 0.2373478E-01, 0.2373478E-01
         1.050,              ,  0.000000    ,  5657.372    ,  6611.451    ,  0.000000    ,  6611.451    ,  5657.372    ,  954.0795    ,  953.7507    ,-0.3287239    ,-0.2679344E-02,  12268.82    ,  137118.0    ,  271269.7    ,  61.14457    , 0.2254014E-01, 0.2254014E-01
         1.067,              ,  0.000000    ,  5696.677    ,  6573.188    ,  0.000000    ,  6573.188    ,  5696.677    ,  876.5108    ,  876.8706    , 0.3598347    , 0.2932670E-02,  12269.86    ,  137994.9    ,  283539.6    ,  61.50441    , 0.2169165E-01, 0.2169165E-01
         1.083,              ,  0.000000    ,  5734.056    ,  6534.798    ,  0.000000    ,  6534.798    ,  5734.056    ,  800.7414    ,  800.6052    ,-0.1362057    ,-0.1110174E-02,  12268.85    ,  138795.5    ,  295808.4    ,  61.36820    , 0.2074593E-01, 0.2074593E-01
         1.100,              ,  0.000000    ,  5773.206    ,  6454.492    ,  0.000000    ,  6454.492    ,  5773.206    ,  681.2852    ,  681.1680    ,-0.1171970    ,-0.9584554E-03,  12227.70    ,  139476.7    ,  308036.1    ,  61.25100    , 0.1988436E-01, 0.1988436E-01
         1.117,              ,  0.000000    ,  5804.564    ,  6354.495    ,  0.000000    ,  6354.495    ,  5804.564    ,  549.9309    ,  549.8621    ,-0.6886959E-01,-0.5664055E-03,  12159.06    ,  140026.5    ,  320195.2    ,  61.18213    , 0.1910776E-01, 0.1910776E-01
         1.133,              ,  0.000000    ,  5824.775    ,  6254.499    ,  0.000000    ,  6254.499    ,  5824.775    ,  429.7238    ,  429.5525    ,-0.1713018    ,-0.1418147E-02,  12079.27    ,  140456.1    ,  332274.5    ,  61.01083    , 0.1836158E-01, 0.1836158E-01
         1.150,              ,  0.000000    ,  5835.599    ,  6154.503    ,  0.000000    ,  6154.503    ,  5835.599    ,  318.9043    ,  318.4551    ,-0.4492073    ,-0.3746484E-02,  11990.10    ,  140774.5    ,  344264.6    ,  60.56163    , 0.1759160E-01, 0.1759160E-01
         1.167,              ,  0.000000    ,  5837.175    ,  6053.990    ,  0.000000    ,  6053.990    ,  5837.175    ,  216.8147    ,  217.2156    , 0.4008331    , 0.3370848E-02,  11891.17    ,  140991.8    ,  356155.7    ,  60.96246    , 0.1711680E-01, 0.1711680E-01
         1.183,              ,  0.000000    ,  5829.864    ,  5946.399    ,  0.000000    ,  5946.399    ,  5829.864    ,  116.5352    ,  116.1086    ,-0.4265203    ,-0.3621865E-02,  11776.26    ,  141107.9    ,  367932.0    ,  60.53594    , 0.1645303E-01, 0.1645303E-01
         1.200,              ,  0.000000    ,  5813.617    ,  5821.206    ,  0.000000    ,  5821.206    ,  5813.617    ,  7.589230    ,  7.197266    ,-0.3919640    ,-0.3368886E-02,  11634.82    ,  141115.1    ,  379566.8    ,  60.14397    , 0.1584543E-01, 0.1584543E-01
         1.217,              ,  0.000000    ,  5788.179    ,  5695.465    ,  0.000000    ,  5695.465    ,  5788.179    , -92.71362    , -93.29956    ,-0.5859451    ,-0.5102432E-02,  11483.64    ,  141021.8    ,  391050.4    ,  59.55803    , 0.1523027E-01, 0.1523027E-01
         1.233,              ,  0.000000    ,  5753.347    ,  5570.256    ,  0.000000    ,  5570.256    ,  5753.347    , -183.0903    , -184.0222    ,-0.9318810    ,-0.8229544E-02,  11323.60    ,  140837.7    ,  402374.1    ,  58.62615    , 0.1457006E-01, 0.1457006E-01
         1.250,              ,  0.000000    ,  5715.203    ,  5444.481    ,  0.000000    ,  5444.481    ,  5715.203    , -270.7218    , -271.7974    , -1.075524    ,-0.9637588E-02,  11159.68    ,  140565.9    ,  413533.7    ,  57.55062    , 0.1391679E-01, 0.1391679E-01
         1.267,              ,  0.000000    ,  5657.194    ,  5297.605    ,  0.000000    ,  5297.605    ,  5657.194    , -359.5898    , -360.9758    , -1.386002    ,-0.1265200E-01,  10954.80    ,  140205.0    ,  424488.5    ,  56.16462    , 0.1323113E-01, 0.1323113E-01
         1.283,              ,  0.000000    ,  5596.645    ,  5128.981    ,  0.000000    ,  5128.981    ,  5596.645    , -467.6648    , -469.0144    , -1.349566    ,-0.1258264E-01,  10725.63    ,  139736.0    ,  435214.2    ,  54.81506    , 0.1259496E-01, 0.1259496E-01
         1.300,              ,  0.000000    ,  5530.040    ,  4960.356    ,  0.000000    ,  4960.356    ,  5530.040    , -569.6841    , -571.0847    , -1.400601    ,-0.1335127E-01,  10490.40    ,  139164.9    ,  445704.6    ,  53.41445    , 0.1198427E-01, 0.1198427E-01
         1.317,              ,  0.000000    ,  5455.908    ,  4791.731    ,  0.000000    ,  4791.731    ,  5455.908    , -664.1773    , -665.5681    , -1.390773    ,-0.1357164E-01,  10247.64    ,  138499.3    ,  455952.2    ,  52.02368    , 0.1140990E-01, 0.1140990E-01
         1.333,              ,  0.000000    ,  5375.980    ,  4623.350    ,  0.000000    ,  4623.350    ,  5375.980    , -752.6302    , -753.9863    , -1.356156    ,-0.1356247E-01,  9999.331    ,  137745.3    ,  465951.5    ,  50.66753    , 0.1087399E-01, 0.1087399E-01
         1.350,              ,  0.000000    ,  5289.365    ,  4463.156    ,  0.000000    ,  4463.156    ,  5289.365    , -826.2088    , -827.4570    , -1.248219    ,-0.1279894E-01,  9752.521    ,  136917.9    ,  475704.0    ,  49.41931    , 0.1038867E-01, 0.1038867E-01
         1.367,              ,  0.000000    ,  5199.549    ,  4307.045    ,  0.000000    ,  4307.045    ,  5199.549    , -892.5046    , -893.5857    , -1.081111    ,-0.1137222E-01,  9506.594    ,  136024.3    ,  485210.6    ,  48.33820    , 0.9962311E-02, 0.9962311E-02
         1.383,              ,  0.000000    ,  5106.892    ,  4150.539    ,  0.000000    ,  4150.539    ,  5106.892    , -956.3530    , -957.3185    ,-0.9655294    ,-0.1042978E-01,  9257.431    ,  135067.0    ,  494468.1    ,  47.37267    , 0.9580530E-02, 0.9580530E-02
         1.400,              ,  0.000000    ,  5007.868    ,  3994.834    ,  0.000000    ,  3994.834    ,  5007.868    , -1013.035    , -1014.289    , -1.254131    ,-0.1393060E-01,  9002.702    ,  134052.7    ,  503470.8    ,  46.11853    , 0.9160121E-02, 0.9160121E-02
         1.417,              ,  0.000000    ,  4901.843    ,  3838.731    ,  0.000000    ,  3838.731    ,  4901.843    , -1063.112    , -1064.416    , -1.303609    ,-0.1491446E-01,  8740.575    ,  132988.2    ,  512211.3    ,  44.81493    , 0.8749303E-02, 0.8749303E-02
         1.433,              ,  0.000000    ,  4790.829    ,  3684.455    ,  0.000000    ,  3684.455    ,  4790.829    , -1106.374    , -1107.486    , -1.112018    ,-0.1312071E-01,  8475.284    ,  131880.8    ,  520686.6    ,  43.70291    , 0.8393323E-02, 0.8393323E-02
         1.450,              ,  0.000000    ,  4677.394    ,  3534.080    ,  0.000000    ,  3534.080    ,  4677.394    , -1143.315    , -1144.603    , -1.288027    ,-0.1568570E-01,  8211.474    ,  130736.2    ,  528898.1    ,  42.41488    , 0.8019481E-02, 0.8019481E-02
         1.467,              ,  0.000000    ,  4561.655    ,  3383.830    ,  0.000000    ,  3383.830    ,  4561.655    , -1177.825    , -1178.968    , -1.142599    ,-0.1438048E-01,  7945.485    ,  129557.2    ,  536843.6    ,  41.27228    , 0.7687953E-02, 0.7687953E-02
         1.483,              ,  0.000000    ,  4443.851    ,  3233.580    ,  0.000000    ,  3233.580    ,  4443.851    , -1210.271    , -1211.411    , -1.140290    ,-0.1485249E-01,  7677.431    ,  128345.8    ,  544521.0    ,  40.13199    , 0.7370146E-02, 0.7370146E-02
         1.500,              ,  0.000000    ,  4325.390    ,  3083.316    ,  0.000000    ,  3083.316    ,  4325.390    , -1242.075    , -1243.150    , -1.075231    ,-0.1451307E-01,  7408.706    ,  127102.6    ,  551929.7    ,  39.05676    , 0.7076401E-02, 0.7076401E-02
         1.517,              ,  0.000000    ,  4210.520    ,  2941.468    ,  0.000000    ,  2941.468    ,  4210.520    , -1269.052    , -1270.159    , -1.107839    ,-0.1548994E-01,  7151.988    ,  125832.5    ,  559081.7    ,  37.94892    , 0.6787724E-02, 0.6787724E-02
         1.533,              ,  0.000000    ,  4090.236    ,  2808.218    ,  0.000000    ,  2808.218    ,  4090.236    , -1282.018    , -1283.045    , -1.026459    ,-0.1487955E-01,  6898.454    ,  124549.4    ,  565980.2    ,  36.92246    , 0.6523632E-02, 0.6523632E-02
         1.550,              ,  0.000000    ,  3971.722    ,  2674.968    ,  0.000000    ,  2674.968    ,  3971.722    , -1296.754    , -1297.660    ,-0.9054251    ,-0.1362219E-01,  6646.690    ,  123251.8    ,  572626.9    ,  36.01704    , 0.6289792E-02, 0.6289792E-02
         1.567,              ,  0.000000    ,  3855.110    ,  2541.472    ,  0.000000    ,  2541.472    ,  3855.110    , -1313.638    , -1314.354    ,-0.7162457    ,-0.1119732E-01,  6396.582    ,  121937.4    ,  579023.4    ,  35.30079    , 0.6096608E-02, 0.6096608E-02
         1.583,              ,  0.000000    ,  3740.318    ,  2409.859    ,  0.000000    ,  2409.859    ,  3740.318    , -1330.458    , -1331.508    , -1.050128    ,-0.1707476E-01,  6150.177    ,  120605.9    ,  585173.6    ,  34.25066    , 0.5853077E-02, 0.5853077E-02
         1.600,              ,  0.000000    ,  3625.840    ,  2326.314    ,  0.000000    ,  2326.314    ,  3625.840    , -1299.526    , -1300.038    ,-0.5115194    ,-0.8593854E-02,  5952.155    ,  119305.9    ,  591125.8    ,  33.73915    , 0.5707609E-02, 0.5707609E-02
         1.617,              ,  0.000000    ,  3517.808    ,  2266.758    ,  0.000000    ,  2266.758    ,  3517.808    , -1251.050    , -1251.546    ,-0.4963522    ,-0.8580629E-02,  5784.566    ,  118054.3    ,  596910.3    ,  33.24279    , 0.5569144E-02, 0.5569144E-02
