"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705313    ,  2.011878    ,  0.000000    ,  7136.017    ,  5020.307    , 0.2155222E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2115.709    , -2115.730    ,-0.2108479E-01,  53360.96    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.105283    ,  0.000000    ,  6384.284    ,  4284.167    , 0.2877717E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2100.117    , -2100.074    , 0.4304481E-01,  51260.88    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.199478    ,  0.000000    ,  5836.982    ,  3718.056    , 0.1720710E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2118.926    , -2118.926    , 0.2674385E-03,  49141.96    ,     0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.199478    ,  0.000000    ,  5351.683    ,  3404.809    , 0.9448666E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1946.874    , -1946.867    , 0.6561829E-02,  47195.09    ,     0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.199478    ,  0.000000    ,  4828.380    ,  3090.518    , 0.8787869E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1737.862    , -1737.867    ,-0.4808285E-02,  45457.22    ,    -0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.199478    ,  0.000000    ,  4327.959    ,  2790.483    , 0.9317486E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1537.477    , -1537.473    , 0.4117680E-02,  43919.75    ,     0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.199478    ,  0.000000    ,  3911.017    ,  2418.450    , 0.1076472E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1492.567    , -1492.574    ,-0.7001518E-02,  42427.18    ,    -0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.199478    ,  0.000000    ,  3558.284    ,  2105.306    , 0.8731424E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1452.979    , -1452.973    , 0.6017738E-02,  40974.20    ,     0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.199478    ,  0.000000    ,  3249.656    ,  1804.394    , 0.4863737E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1445.261    , -1445.254    , 0.7284641E-02,  39528.95    ,     0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.199478    ,  0.000000    ,  2966.482    ,  1425.101    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.380    , -1541.391    ,-0.1031590E-01,  37987.56    ,    -0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.199478    ,  0.000000    ,  2669.331    ,  1054.619    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1614.712    , -1614.711    , 0.1033664E-02,  36372.85    ,     0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.199478    ,  0.000000    ,  2380.366    ,  771.8139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1608.552    , -1608.547    , 0.5080700E-02,  34764.30    ,     0.000
