"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012249    ,  0.000000    ,  7136.511    ,  5020.312    , 0.2155343E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2116.199    , -2116.203    ,-0.4419323E-02,  53363.91    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.106027    ,  0.000000    ,  6384.670    ,  4284.164    , 0.2877755E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2100.507    , -2100.469    , 0.3779388E-01,  51263.44    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.199105    ,  0.000000    ,  5837.340    ,  3718.039    , 0.1720705E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2119.302    , -2119.293    , 0.8819036E-02,  49144.15    ,     0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.199105    ,  0.000000    ,  5352.015    ,  3404.835    , 0.9446189E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1947.180    , -1947.191    ,-0.1156993E-01,  47196.96    ,    -0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.199105    ,  0.000000    ,  4828.535    ,  3090.542    , 0.8788559E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1737.993    , -1737.984    , 0.8691458E-02,  45458.97    ,     0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.199105    ,  0.000000    ,  4328.099    ,  2790.477    , 0.9318390E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1537.622    , -1537.625    ,-0.3293314E-02,  43921.35    ,    -0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.199105    ,  0.000000    ,  3911.143    ,  2418.449    , 0.1076477E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1492.694    , -1492.695    ,-0.8183700E-03,  42428.65    ,    -0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.199105    ,  0.000000    ,  3558.442    ,  2105.305    , 0.8731456E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1453.138    , -1453.137    , 0.1246983E-02,  40975.52    ,     0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.199105    ,  0.000000    ,  3249.748    ,  1804.382    , 0.4863878E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1445.366    , -1445.367    ,-0.1478909E-02,  39530.15    ,    -0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.199105    ,  0.000000    ,  2966.489    ,  1425.100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.389    , -1541.383    , 0.6160498E-02,  37988.77    ,     0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.199105    ,  0.000000    ,  2669.169    ,  1054.637    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1614.532    , -1614.527    , 0.5012989E-02,  36374.24    ,     0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.199105    ,  0.000000    ,  2380.468    ,  771.8332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1608.635    , -1608.641    ,-0.5866766E-02,  34765.60    ,    -0.000
