"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012621    ,  0.000000    ,  7138.241    ,  5020.292    , 0.2155306E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2117.949    , -2117.949    ,-0.2632139E-03,  53369.14    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.104911    ,  0.000000    ,  6385.753    ,  4284.165    , 0.2877604E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2101.588    , -2101.555    , 0.3304170E-01,  51267.59    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.201156    ,  0.000000    ,  5838.091    ,  3718.040    , 0.1720774E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2120.052    , -2120.043    , 0.8683621E-02,  49147.55    ,     0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.201156    ,  0.000000    ,  5352.565    ,  3404.760    , 0.9449812E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1947.805    , -1947.801    , 0.4378403E-02,  47199.75    ,     0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.201156    ,  0.000000    ,  4828.943    ,  3090.524    , 0.8786444E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1738.419    , -1738.422    ,-0.2544754E-02,  45461.32    ,    -0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.201156    ,  0.000000    ,  4328.475    ,  2790.542    , 0.9315719E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1537.933    , -1537.938    ,-0.4437273E-02,  43923.39    ,    -0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.201156    ,  0.000000    ,  3911.384    ,  2418.450    , 0.1076538E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1492.934    , -1492.938    ,-0.3399007E-02,  42430.45    ,    -0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.201156    ,  0.000000    ,  3558.592    ,  2105.305    , 0.8731792E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1453.287    , -1453.285    , 0.2015171E-02,  40977.16    ,     0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.201156    ,  0.000000    ,  3249.939    ,  1804.385    , 0.4863843E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1445.554    , -1445.547    , 0.7325173E-02,  39531.62    ,     0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.201156    ,  0.000000    ,  2966.573    ,  1425.099    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.474    , -1541.473    , 0.1158953E-02,  37990.14    ,     0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.201156    ,  0.000000    ,  2669.221    ,  1054.632    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1614.589    , -1614.594    ,-0.4480839E-02,  36375.55    ,    -0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.201156    ,  0.000000    ,  2380.558    ,  771.8208    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1608.738    , -1608.738    ,-0.6952286E-03,  34766.81    ,    -0.000
