"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012806    ,  0.000000    ,  7136.583    ,  5020.300    , 0.2154884E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2116.283    , -2116.281    , 0.1993137E-02,  53363.17    ,     0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.104911    ,  0.000000    ,  6384.696    ,  4284.170    , 0.2877789E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2100.526    , -2100.492    , 0.3403545E-01,  51262.68    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.200224    ,  0.000000    ,  5837.339    ,  3718.031    , 0.1720746E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2119.308    , -2119.312    ,-0.4402701E-02,  49143.37    ,    -0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.200224    ,  0.000000    ,  5352.010    ,  3404.796    , 0.9448043E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1947.214    , -1947.211    , 0.3404207E-02,  47196.16    ,     0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.200224    ,  0.000000    ,  4828.490    ,  3090.540    , 0.8787502E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1737.950    , -1737.953    ,-0.2952439E-02,  45458.20    ,    -0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.200224    ,  0.000000    ,  4328.100    ,  2790.457    , 0.9319247E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1537.644    , -1537.648    ,-0.4925519E-02,  43920.55    ,    -0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.200224    ,  0.000000    ,  3911.125    ,  2418.446    , 0.1076448E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1492.679    , -1492.676    , 0.3299116E-02,  42427.88    ,     0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.200224    ,  0.000000    ,  3558.400    ,  2105.316    , 0.8731274E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1453.084    , -1453.074    , 0.9620241E-02,  40974.80    ,     0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.200224    ,  0.000000    ,  3249.755    ,  1804.377    , 0.4864037E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1445.378    , -1445.379    ,-0.9756058E-03,  39529.43    ,    -0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.200224    ,  0.000000    ,  2966.510    ,  1425.116    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.394    , -1541.395    ,-0.7462502E-03,  37988.03    ,    -0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.200224    ,  0.000000    ,  2669.193    ,  1054.627    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1614.566    , -1614.570    ,-0.4112482E-02,  36373.46    ,    -0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.200224    ,  0.000000    ,  2380.515    ,  771.8100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1608.705    , -1608.703    , 0.1940370E-02,  34764.76    ,     0.000
