"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012806    ,  0.000000    ,  790.9016    ,  5020.306    , 0.2155110E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.404    ,  4229.391    ,-0.1343920E-01,  80880.15    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.104911    ,  0.000000    ,  393.1303    ,  4284.169    , 0.2877836E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3891.039    ,  3891.055    , 0.1615263E-01,  84771.20    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.200224    ,  0.000000    ,  207.9778    ,  3718.035    , 0.1720849E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3510.057    ,  3510.055    ,-0.2035582E-02,  88281.26    ,    -0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.200224    ,  0.000000    ,  118.7803    ,  3404.806    , 0.9448521E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3286.025    ,  3286.031    , 0.5944383E-02,  91567.29    ,     0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.200224    ,  0.000000    ,  73.10129    ,  3090.563    , 0.8785609E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3017.462    ,  3017.438    ,-0.2449095E-01,  94584.73    ,    -0.001
         2.500,       12768,         0,         0, 0.6748938    ,  2.200224    ,  0.000000    ,  47.58331    ,  2790.527    , 0.9316841E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2742.944    ,  2742.945    , 0.1777767E-02,  97327.67    ,     0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.200224    ,  0.000000    ,  197.4740    ,  2418.448    , 0.1076536E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2220.974    ,  2220.953    ,-0.2045575E-01,  99548.62    ,    -0.001
         2.667,       13657,         0,         0, 0.6765848    ,  2.666667    ,  0.000000    ,  843.2565    ,  2105.262    , 0.8732248E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1262.005    ,  1262.023    , 0.1839370E-01,  100810.6    ,     0.001
         2.750,       14101,         0,         0, 0.6774733    ,  2.750000    ,  0.000000    ,  1406.185    ,  1804.391    , 0.4863701E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  398.2054    ,  398.1953    ,-0.1004601E-01,  101208.8    ,    -0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.785365    ,  0.000000    ,  1758.446    ,  1425.136    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -333.3105    , -333.2969    , 0.1358390E-01,  100875.5    ,     0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.785365    ,  0.000000    ,  1917.314    ,  1054.608    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -862.7052    , -862.7109    ,-0.5769253E-02,  100012.8    ,    -0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.785365    ,  0.000000    ,  1914.470    ,  771.8131    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1142.656    , -1142.648    , 0.8023977E-02,  98870.19    ,     0.000
