"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012621    ,  0.000000    ,  1286.491    ,  5020.309    , 0.2156540E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3733.817    ,  3733.812    ,-0.4787202E-02,  72987.98    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.104911    ,  0.000000    ,  616.3519    ,  4284.163    , 0.2883361E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3667.811    ,  3667.820    , 0.9221582E-02,  76655.80    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.201156    ,  0.000000    ,  312.5660    ,  3718.054    , 0.1723874E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3405.488    ,  3405.477    ,-0.1113926E-01,  80061.28    ,    -0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.201156    ,  0.000000    ,  169.2618    ,  3404.832    , 0.9442466E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3235.570    ,  3235.570    ,-0.1169036E-03,  83296.85    ,    -0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.201156    ,  0.000000    ,  99.59867    ,  3090.559    , 0.8785166E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2990.960    ,  2990.961    , 0.1097092E-02,  86287.81    ,     0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.201156    ,  0.000000    ,  62.42643    ,  2790.472    , 0.9319087E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2728.046    ,  2728.047    , 0.1070133E-02,  89015.86    ,     0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.201156    ,  0.000000    ,  40.95457    ,  2418.444    , 0.1076461E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2377.489    ,  2377.500    , 0.1097512E-01,  91393.36    ,     0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.201156    ,  0.000000    ,  27.82045    ,  2105.269    , 0.8731847E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2077.449    ,  2077.406    ,-0.4239191E-01,  93470.77    ,    -0.002
         2.750,       14101,         0,         0, 0.6774733    ,  2.201156    ,  0.000000    ,  20.58676    ,  1804.372    , 0.4863879E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1783.785    ,  1783.797    , 0.1145280E-01,  95254.56    ,     0.001
         2.833,       14544,         0,         0, 0.6785907    ,  2.201156    ,  0.000000    ,  236.9697    ,  1425.112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.142    ,  1188.164    , 0.2201745E-01,  96442.73    ,     0.001
         2.917,       14987,         0,         0, 0.6798136    ,  2.201156    ,  0.000000    ,  686.4256    ,  1054.621    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  368.1950    ,  368.1797    ,-0.1530695E-01,  96810.91    ,    -0.001
         3.000,       15429,         0,         0, 0.6809244    ,  2.201156    ,  0.000000    ,  1007.960    ,  771.8107    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -236.1491    , -236.1562    ,-0.7147312E-02,  96574.75    ,    -0.000
