"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012064    ,  0.000000    ,  7135.868    ,  5020.318    , 0.2154941E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2115.550    , -2115.551    ,-0.1136816E-02,  53360.33    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.104353    ,  0.000000    ,  6384.151    ,  4284.166    , 0.2877821E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2099.985    , -2099.941    , 0.4388214E-01,  51260.39    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.201529    ,  0.000000    ,  5836.951    ,  3718.036    , 0.1720732E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2118.915    , -2118.922    ,-0.6571358E-02,  49141.46    ,    -0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.201529    ,  0.000000    ,  5351.659    ,  3404.808    , 0.9447689E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1946.851    , -1946.848    , 0.3570143E-02,  47194.62    ,     0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.201529    ,  0.000000    ,  4828.342    ,  3090.537    , 0.8788041E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1737.805    , -1737.801    , 0.4684591E-02,  45456.82    ,     0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.201529    ,  0.000000    ,  4327.895    ,  2790.488    , 0.9317571E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1537.407    , -1537.410    ,-0.2750204E-02,  43919.41    ,    -0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.201529    ,  0.000000    ,  3910.942    ,  2418.446    , 0.1076466E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1492.495    , -1492.504    ,-0.8616089E-02,  42426.90    ,    -0.000
         2.667,       13657,         0,         0, 0.6765849    ,  2.201529    ,  0.000000    ,  3558.285    ,  2105.315    , 0.8731337E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1452.970    , -1452.965    , 0.5447917E-02,  40973.94    ,     0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.201529    ,  0.000000    ,  3249.618    ,  1804.393    , 0.4863815E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1445.225    , -1445.230    ,-0.5020618E-02,  39528.71    ,    -0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.201529    ,  0.000000    ,  2966.303    ,  1425.101    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.202    , -1541.195    , 0.6797075E-02,  37987.51    ,     0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.201529    ,  0.000000    ,  2669.338    ,  1054.633    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1614.705    , -1614.699    , 0.5649924E-02,  36372.81    ,     0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.201529    ,  0.000000    ,  2380.434    ,  771.8182    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1608.616    , -1608.617    ,-0.1482129E-02,  34764.20    ,    -0.000
