"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  0.000000    ,  26823.91    ,  0.000000    ,  26823.91    ,  0.000000    ,  26823.91    ,  26824.33    , 0.4227886    , 0.1576163E-02,  26823.91    ,  96372.37    ,  96085.10    ,  57.37676    , 0.5953652E-01, 0.5971452E-01
         0.917,              ,  0.000000    ,  0.000000    ,  27504.92    ,  0.000000    ,  27504.92    ,  0.000000    ,  27504.92    ,  27505.53    , 0.6131077    , 0.2229084E-02,  27504.92    ,  123877.9    ,  123590.0    ,  57.98987    , 0.4681211E-01, 0.4692116E-01
         1.000,              ,  0.000000    ,  43.06857    ,  27603.48    ,  0.000000    ,  27603.48    ,  43.06857    ,  27560.41    ,  27560.01    ,-0.4004095    ,-0.1448316E-02,  27646.54    ,  151437.9    ,  151236.6    ,  57.58946    , 0.3802843E-01, 0.3807906E-01
         1.083,              ,  0.000000    ,  10849.59    ,  27160.75    ,  0.000000    ,  27160.75    ,  10849.59    ,  16311.16    ,  16310.11    , -1.049218    ,-0.2760350E-02,  38010.34    ,  167748.0    ,  189246.9    ,  56.54024    , 0.2987644E-01, 0.2987644E-01
         1.167,              ,  0.000000    ,  22480.71    ,  25681.94    ,  0.000000    ,  25681.94    ,  22480.71    ,  3201.232    ,  3200.060    , -1.171671    ,-0.2432737E-02,  48162.66    ,  170948.1    ,  237409.6    ,  55.36857    , 0.2332196E-01, 0.2332196E-01
         1.250,              ,  0.000000    ,  25813.14    ,  23341.08    ,  0.000000    ,  23341.08    ,  25813.14    , -2472.060    , -2473.946    , -1.886251    ,-0.3837415E-02,  49154.22    ,  168474.1    ,  286563.8    ,  53.48232    , 0.1866332E-01, 0.1866332E-01
         1.333,              ,  0.000000    ,  25386.26    ,  20432.63    ,  0.000000    ,  20432.63    ,  25386.26    , -4953.635    , -4959.604    , -5.969477    ,-0.1302842E-01,  45818.89    ,  163514.5    ,  332382.7    ,  47.51284    , 0.1429462E-01, 0.1429462E-01
         1.417,              ,  0.000000    ,  23626.71    ,  17045.52    ,  0.000000    ,  17045.52    ,  23626.71    , -6581.182    , -6587.859    , -6.677210    ,-0.1641713E-01,  40672.23    ,  156926.7    ,  373054.9    ,  40.83563    , 0.1094628E-01, 0.1094628E-01
         1.500,              ,  0.000000    ,  21201.19    ,  13839.25    ,  0.000000    ,  13839.25    ,  21201.19    , -7361.938    , -7367.799    , -5.861295    ,-0.1672723E-01,  35040.44    ,  149558.9    ,  408095.3    ,  34.97433    , 0.8570138E-02, 0.8570138E-02
         1.583,              ,  0.000000    ,  18424.26    ,  11033.10    ,  0.000000    ,  11033.10    ,  18424.26    , -7391.159    , -7396.622    , -5.462103    ,-0.1854240E-01,  29457.36    ,  142162.3    ,  437552.7    ,  29.51223    , 0.6744840E-02, 0.6744840E-02
         1.667,              ,  0.000000    ,  15666.54    ,  9062.108    ,  0.000000    ,  9062.108    ,  15666.54    , -6604.433    , -6606.934    , -2.500389    ,-0.1011130E-01,  24728.65    ,  135555.3    ,  462281.3    ,  27.01184    , 0.5843161E-02, 0.5843161E-02
         1.750,              ,  0.000000    ,  13110.79    ,  7600.370    ,  0.000000    ,  7600.370    ,  13110.79    , -5510.425    , -5513.588    , -3.163363    ,-0.1527371E-01,  20711.16    ,  130041.7    ,  482992.5    ,  23.84848    , 0.4937650E-02, 0.4937650E-02
         1.833,              ,  0.000000    ,  11032.72    ,  6484.282    ,  0.000000    ,  6484.282    ,  11032.72    , -4548.442    , -4549.644    , -1.202124    ,-0.6862612E-02,  17517.01    ,  125492.1    ,  500509.5    ,  22.64636    , 0.4524660E-02, 0.4524660E-02
         1.917,              ,  0.000000    ,  9437.091    ,  5930.314    ,  0.000000    ,  5930.314    ,  9437.091    , -3506.777    , -3507.821    , -1.043620    ,-0.6791128E-02,  15367.41    ,  121984.3    ,  515876.9    ,  21.60274    , 0.4187575E-02, 0.4187575E-02
         2.000,              ,  0.000000    ,  8130.878    ,  5498.844    ,  0.000000    ,  5498.844    ,  8130.878    , -2632.034    , -2632.963    ,-0.9291363    ,-0.6816986E-02,  13629.72    ,  119351.3    ,  529506.6    ,  20.67360    , 0.3904314E-02, 0.3904314E-02
         2.083,              ,  0.000000    ,  7135.581    ,  5003.793    ,  0.000000    ,  5003.793    ,  7135.581    , -2131.788    , -2132.889    , -1.100616    ,-0.9066501E-02,  12139.37    ,  117218.4    ,  541646.0    ,  19.57298    , 0.3613612E-02, 0.3613612E-02
         2.167,              ,  0.000000    ,  6401.160    ,  4261.453    ,  0.000000    ,  4261.453    ,  6401.160    , -2139.707    , -2141.335    , -1.628074    ,-0.1526899E-01,  10662.61    ,  115077.1    ,  552308.6    ,  17.94491    , 0.3249073E-02, 0.3249073E-02
         2.250,              ,  0.000000    ,  5833.454    ,  3707.390    ,  0.000000    ,  3707.390    ,  5833.454    , -2126.064    , -2126.560    ,-0.4960365    ,-0.5199084E-02,  9540.845    ,  112950.5    ,  561849.5    ,  17.44887    , 0.3105613E-02, 0.3105613E-02
         2.333,              ,  0.000000    ,  5321.722    ,  3394.376    ,  0.000000    ,  3394.376    ,  5321.722    , -1927.346    , -1928.028    ,-0.6825984    ,-0.7831467E-02,  8716.098    ,  111022.5    ,  570565.6    ,  16.76627    , 0.2938536E-02, 0.2938536E-02
         2.417,              ,  0.000000    ,  4770.647    ,  3082.909    ,  0.000000    ,  3082.909    ,  4770.647    , -1687.738    , -1688.433    ,-0.6951215    ,-0.8851042E-02,  7853.556    ,  109334.1    ,  578419.1    ,  16.07115    , 0.2778461E-02, 0.2778461E-02
         2.500,              ,  0.000000    ,  4295.555    ,  2780.833    ,  0.000000    ,  2780.833    ,  4295.555    , -1514.722    , -1515.174    ,-0.4521458    ,-0.6389501E-02,  7076.387    ,  107818.9    ,  585495.5    ,  15.61901    , 0.2667656E-02, 0.2667656E-02
         2.583,              ,  0.000000    ,  3895.472    ,  2407.394    ,  0.000000    ,  2407.394    ,  3895.472    , -1488.078    , -1489.082    , -1.004544    ,-0.1593789E-01,  6302.867    ,  106329.8    ,  591798.4    ,  14.61446    , 0.2469500E-02, 0.2469500E-02
         2.667,              ,  0.000000    ,  3563.237    ,  2095.910    ,  0.000000    ,  2095.910    ,  3563.237    , -1467.327    , -1467.694    ,-0.3674431    ,-0.6492905E-02,  5659.147    ,  104862.1    ,  597457.5    ,  14.24702    , 0.2384608E-02, 0.2384608E-02
         2.750,              ,  0.000000    ,  3225.163    ,  1793.840    ,  0.000000    ,  1793.840    ,  3225.163    , -1431.323    , -1431.943    ,-0.6193469    ,-0.1234004E-01,  5019.004    ,  103430.2    ,  602476.5    ,  13.62767    , 0.2261942E-02, 0.2261942E-02
         2.833,              ,  0.000000    ,  2897.988    ,  1412.889    ,  0.000000    ,  1412.889    ,  2897.988    , -1485.099    , -1485.737    ,-0.6385832    ,-0.1481330E-01,  4310.877    ,  101944.4    ,  606787.4    ,  12.98909    , 0.2140633E-02, 0.2140633E-02
         2.917,              ,  0.000000    ,  2602.513    ,  1041.586    ,  0.000000    ,  1041.586    ,  2602.513    , -1560.927    , -1561.488    ,-0.5611535    ,-0.1539896E-01,  3644.099    ,  100382.9    ,  610431.5    ,  12.42794    , 0.2035926E-02, 0.2035926E-02
         3.000,              ,  0.000000    ,  2330.955    ,  761.2933    ,  0.000000    ,  761.2933    ,  2330.955    , -1569.661    , -1570.066    ,-0.4047208    ,-0.1308824E-01,  3092.248    ,  98812.87    ,  613523.8    ,  12.02322    , 0.1959699E-02, 0.1959699E-02
