"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.567,              ,  0.000000    ,  0.000000    ,  3167.577    ,  0.000000    ,  3167.577    ,  0.000000    ,  3167.577    ,  3169.573    ,  1.996259    , 0.6302164E-01,  3167.577    ,  22637.78    ,  22635.14    ,  2.634874    , 0.1163928E-01, 0.1164063E-01
         0.583,              ,  0.000000    ,  0.000000    ,  3649.456    ,  0.000000    ,  3649.456    ,  0.000000    ,  3649.456    ,  3659.831    ,  10.37468    , 0.2842802    ,  3649.456    ,  26297.61    ,  26284.60    ,  13.00956    , 0.4947051E-01, 0.4949499E-01
         0.600,              ,  0.000000    ,  0.000000    ,  4041.786    ,  0.000000    ,  4041.786    ,  0.000000    ,  4041.786    ,  4055.738    ,  13.95147    , 0.3451808    ,  4041.786    ,  30353.34    ,  30326.38    ,  26.96103    , 0.8882392E-01, 0.8890289E-01
         0.617,              ,  0.000000    ,  0.000000    ,  4243.270    ,  0.000000    ,  4243.270    ,  0.000000    ,  4243.270    ,  4260.605    ,  17.33554    , 0.4085420    ,  4243.270    ,  34613.95    ,  34569.65    ,  44.29657    , 0.1279732    , 0.1281372    
         0.633,              ,  0.000000    ,  0.000000    ,  4487.157    ,  0.000000    ,  4487.157    ,  0.000000    ,  4487.157    ,  4503.525    ,  16.36736    , 0.3647601    ,  4487.157    ,  39117.47    ,  39056.81    ,  60.66393    , 0.1550814    , 0.1553223    
         0.650,              ,  0.000000    ,  0.000000    ,  4731.844    ,  0.000000    ,  4731.844    ,  0.000000    ,  4731.844    ,  4755.694    ,  23.85010    , 0.5040340    ,  4731.844    ,  43873.17    ,  43788.65    ,  84.51403    , 0.1926326    , 0.1930044    
         0.667,              ,  0.000000    ,  0.000000    ,  4991.059    ,  0.000000    ,  4991.059    ,  0.000000    ,  4991.059    ,  4994.305    ,  3.246336    , 0.6504302E-01,  4991.059    ,  48867.47    ,  48779.71    ,  87.76037    , 0.1795885    , 0.1799116    
         0.683,              ,  0.000000    ,  0.000000    ,  5180.289    ,  0.000000    ,  5180.289    ,  0.000000    ,  5180.289    ,  5166.963    , -13.32657    ,-0.2572553    ,  5180.289    ,  54034.44    ,  53960.00    ,  74.43380    , 0.1377525    , 0.1379425    
         0.700,              ,  0.000000    ,  0.000000    ,  5314.793    ,  0.000000    ,  5314.793    ,  0.000000    ,  5314.793    ,  5291.657    , -23.13624    ,-0.4353179    ,  5314.793    ,  59326.09    ,  59274.80    ,  51.29755    , 0.8646710E-01, 0.8654194E-01
         0.717,              ,  0.000000    ,  0.000000    ,  5444.082    ,  0.000000    ,  5444.082    ,  0.000000    ,  5444.082    ,  5426.807    , -17.27499    ,-0.3173170    ,  5444.082    ,  64752.90    ,  64718.88    ,  34.02256    , 0.5254214E-01, 0.5256976E-01
         0.733,              ,  0.000000    ,  22.35563    ,  5577.543    ,  0.000000    ,  5577.543    ,  22.35563    ,  5555.188    ,  5568.357    ,  13.16892    , 0.2351635    ,  5599.899    ,  70321.26    ,  70318.78    ,  47.19147    , 0.6710841E-01, 0.6711078E-01
         0.750,              ,  0.000000    ,  124.5531    ,  5698.895    ,  0.000000    ,  5698.895    ,  124.5531    ,  5574.342    ,  5580.146    ,  5.804228    , 0.9966996E-01,  5823.448    ,  75901.40    ,  76142.22    ,  52.99570    , 0.6960093E-01, 0.6960093E-01
         0.767,              ,  0.000000    ,  281.8655    ,  5788.682    ,  0.000000    ,  5788.682    ,  281.8655    ,  5506.817    ,  5578.532    ,  71.71498    ,  1.181359    ,  6070.548    ,  81479.93    ,  82212.77    ,  124.7107    , 0.1516926    , 0.1516926    
         0.783,              ,  0.000000    ,  466.1100    ,  5838.822    ,  0.000000    ,  5838.822    ,  466.1100    ,  5372.712    ,  5387.362    ,  14.65041    , 0.2323643    ,  6304.932    ,  86867.30    ,  88517.70    ,  139.3611    , 0.1574387    , 0.1574387    
         0.800,              ,  0.000000    ,  629.7952    ,  5885.150    ,  0.000000    ,  5885.150    ,  629.7952    ,  5255.354    ,  5172.882    , -82.47288    , -1.265903    ,  6514.945    ,  92040.18    ,  95032.65    ,  56.88821    , 0.5986176E-01, 0.5986176E-01
         0.817,              ,  0.000000    ,  797.7888    ,  5932.551    ,  0.000000    ,  5932.551    ,  797.7888    ,  5134.763    ,  5020.750    , -114.0130    , -1.694016    ,  6730.340    ,  97060.93    ,  101763.0    , -57.12482    ,-0.5613516E-01,-0.5613516E-01
         0.833,              ,  0.000000    ,  1041.748    ,  5979.325    ,  0.000000    ,  5979.325    ,  1041.748    ,  4937.576    ,  4792.602    , -144.9748    , -2.064853    ,  7021.073    ,  101853.5    ,  108784.1    , -202.0997    ,-0.1857806    ,-0.1857806    
         0.850,              ,  0.000000    ,  1315.407    ,  6003.881    ,  0.000000    ,  6003.881    ,  1315.407    ,  4688.473    ,  4533.540    , -154.9337    , -2.116786    ,  7319.288    ,  106387.1    ,  116103.3    , -357.0333    ,-0.3075133    ,-0.3075133    
         0.867,              ,  0.000000    ,  1586.664    ,  6018.773    ,  0.000000    ,  6018.773    ,  1586.664    ,  4432.109    ,  4270.489    , -161.6198    , -2.125057    ,  7605.437    ,  110657.6    ,  123708.8    , -518.6531    ,-0.4192533    ,-0.4192533    
         0.883,              ,  0.000000    ,  1844.104    ,  6030.325    ,  0.000000    ,  6030.325    ,  1844.104    ,  4186.221    ,  4022.442    , -163.7794    , -2.079889    ,  7874.429    ,  114680.0    ,  131583.2    , -682.4325    ,-0.5186319    ,-0.5186319    
         0.900,              ,  0.000000    ,  2115.922    ,  6044.215    ,  0.000000    ,  6044.215    ,  2115.922    ,  3928.294    ,  3759.503    , -168.7908    , -2.068480    ,  8160.137    ,  118439.5    ,  139743.4    , -851.2233    ,-0.6091333    ,-0.6091333    
         0.917,              ,  0.000000    ,  2386.858    ,  6057.651    ,  0.000000    ,  6057.651    ,  2386.858    ,  3670.793    ,  3495.406    , -175.3872    , -2.076938    ,  8444.509    ,  121934.9    ,  148187.9    , -1026.611    ,-0.6927764    ,-0.6927764    
         0.933,              ,  0.000000    ,  2614.741    ,  6064.953    ,  0.000000    ,  6064.953    ,  2614.741    ,  3450.212    ,  3273.291    , -176.9209    , -2.038332    ,  8679.693    ,  125208.2    ,  156867.6    , -1203.532    ,-0.7672278    ,-0.7672278    
         0.950,              ,  0.000000    ,  2808.889    ,  6059.135    ,  0.000000    ,  6059.135    ,  2808.889    ,  3250.247    ,  3074.727    , -175.5196    , -1.979241    ,  8868.024    ,  128282.9    ,  165735.6    , -1379.051    ,-0.8320791    ,-0.8320791    
         0.967,              ,  0.000000    ,  2975.755    ,  6052.885    ,  0.000000    ,  6052.885    ,  2975.755    ,  3077.130    ,  2895.452    , -181.6781    , -2.012242    ,  9028.640    ,  131178.4    ,  174764.2    , -1560.729    ,-0.8930485    ,-0.8930485    
         0.983,              ,  0.000000    ,  3118.166    ,  6046.635    ,  0.000000    ,  6046.635    ,  3118.166    ,  2928.469    ,  2749.327    , -179.1423    , -1.954677    ,  9164.802    ,  133927.7    ,  183929.0    , -1739.872    ,-0.9459472    ,-0.9459472    
         1.000,              ,  0.000000    ,  3243.139    ,  6040.376    ,  0.000000    ,  6040.376    ,  3243.139    ,  2797.237    ,  2616.001    , -181.2362    , -1.952236    ,  9283.516    ,  136543.7    ,  193212.5    , -1921.108    ,-0.9942977    ,-0.9942977    
         1.017,              ,  0.000000    ,  3360.058    ,  6020.526    ,  0.000000    ,  6020.526    ,  3360.058    ,  2660.468    ,  2480.334    , -180.1343    , -1.920289    ,  9380.584    ,  139024.0    ,  202593.1    , -2101.242    , -1.037173    , -1.037173    
         1.033,              ,  0.000000    ,  3473.402    ,  5986.527    ,  0.000000    ,  5986.527    ,  3473.402    ,  2513.126    ,  2333.050    , -180.0756    , -1.903562    ,  9459.929    ,  141357.1    ,  212053.0    , -2281.318    , -1.075824    , -1.075824    
         1.050,              ,  0.000000    ,  3572.505    ,  5952.527    ,  0.000000    ,  5952.527    ,  3572.505    ,  2380.022    ,  2204.111    , -175.9114    , -1.846833    ,  9525.033    ,  143561.2    ,  221578.1    , -2457.229    , -1.108968    , -1.108968    
         1.067,              ,  0.000000    ,  3670.932    ,  5918.527    ,  0.000000    ,  5918.527    ,  3670.932    ,  2247.596    ,  2071.545    , -176.0510    , -1.835880    ,  9589.459    ,  145632.7    ,  231167.5    , -2633.280    , -1.139122    , -1.139122    
         1.083,              ,  0.000000    ,  3780.957    ,  5883.525    ,  0.000000    ,  5883.525    ,  3780.957    ,  2102.568    ,  1928.730    , -173.8377    , -1.798728    ,  9664.482    ,  147561.5    ,  240832.0    , -2807.118    , -1.165592    , -1.165592    
         1.100,              ,  0.000000    ,  3908.694    ,  5811.866    ,  0.000000    ,  5811.866    ,  3908.694    ,  1903.172    ,  1736.507    , -166.6654    , -1.714566    ,  9720.560    ,  149298.0    ,  250552.6    , -2973.783    , -1.186890    , -1.186890    
         1.117,              ,  0.000000    ,  4018.534    ,  5720.917    ,  0.000000    ,  5720.917    ,  4018.534    ,  1702.383    ,  1533.587    , -168.7959    , -1.733115    ,  9739.451    ,  150831.6    ,  260292.0    , -3142.579    , -1.207328    , -1.207328    
         1.133,              ,  0.000000    ,  4113.748    ,  5631.877    ,  0.000000    ,  5631.877    ,  4113.748    ,  1518.129    ,  1350.983    , -167.1461    , -1.715088    ,  9745.625    ,  152182.6    ,  270037.7    , -3309.725    , -1.225653    , -1.225653    
         1.150,              ,  0.000000    ,  4195.123    ,  5541.877    ,  0.000000    ,  5541.877    ,  4195.123    ,  1346.754    ,  1182.317    , -164.4369    , -1.688784    ,  9736.999    ,  153364.9    ,  279774.7    , -3474.162    , -1.241771    , -1.241771    
         1.167,              ,  0.000000    ,  4265.327    ,  5451.888    ,  0.000000    ,  5451.888    ,  4265.327    ,  1186.561    ,  1026.625    , -159.9356    , -1.645900    ,  9717.215    ,  154391.5    ,  289491.9    , -3634.098    , -1.255337    , -1.255337    
         1.183,              ,  0.000000    ,  4325.982    ,  5354.656    ,  0.000000    ,  5354.656    ,  4325.982    ,  1028.674    ,  878.2278    , -150.4458    , -1.554090    ,  9680.638    ,  155269.7    ,  299172.5    , -3784.543    , -1.265004    , -1.265004    
         1.200,              ,  0.000000    ,  4378.472    ,  5242.039    ,  0.000000    ,  5242.039    ,  4378.472    ,  863.5674    ,  728.8625    , -134.7048    , -1.400184    ,  9620.511    ,  155998.6    ,  308793.0    , -3919.248    , -1.269215    , -1.269215    
         1.217,              ,  0.000000    ,  4423.998    ,  5128.914    ,  0.000000    ,  5128.914    ,  4423.998    ,  704.9157    ,  588.9602    , -115.9555    , -1.213824    ,  9552.913    ,  156587.5    ,  318345.9    , -4035.204    , -1.267553    , -1.267553    
         1.233,              ,  0.000000    ,  4463.638    ,  5015.789    ,  0.000000    ,  5015.789    ,  4463.638    ,  552.1509    ,  443.7185    , -108.4324    , -1.143870    ,  9479.428    ,  157031.3    ,  327825.4    , -4143.636    , -1.263977    , -1.263977    
         1.250,              ,  0.000000    ,  4498.262    ,  4902.640    ,  0.000000    ,  4902.640    ,  4498.262    ,  404.3779    ,  304.2030    , -100.1748    , -1.065587    ,  9400.902    ,  157335.5    ,  337226.3    , -4243.811    , -1.258446    , -1.258446    
         1.267,              ,  0.000000    ,  4528.635    ,  4770.540    ,  0.000000    ,  4770.540    ,  4528.635    ,  241.9058    ,  163.9808    , -77.92503    ,-0.8379779    ,  9299.175    ,  157499.4    ,  346525.4    , -4321.736    , -1.247163    , -1.247163    
         1.283,              ,  0.000000    ,  4555.461    ,  4618.667    ,  0.000000    ,  4618.667    ,  4555.461    ,  63.20670    , -4.496948    , -67.70364    ,-0.7379845    ,  9174.128    ,  157495.0    ,  355699.6    , -4389.440    , -1.234030    , -1.234030    
         1.300,              ,  0.000000    ,  4578.429    ,  4466.036    ,  0.000000    ,  4466.036    ,  4578.429    , -112.3936    , -165.7449    , -53.35137    ,-0.5898786    ,  9044.465    ,  157329.2    ,  364744.0    , -4442.791    , -1.218057    , -1.218057    
         1.317,              ,  0.000000    ,  4600.221    ,  4314.937    ,  0.000000    ,  4314.937    ,  4600.221    , -285.2846    , -315.0280    , -29.74338    ,-0.3336271    ,  8915.158    ,  157014.2    ,  373659.2    , -4472.534    , -1.196956    , -1.196956    
         1.333,              ,  0.000000    ,  4618.599    ,  4163.273    ,  0.000000    ,  4163.273    ,  4618.599    , -455.3262    , -446.9918    ,  8.334419    , 0.9490480E-01,  8781.872    ,  156567.2    ,  382441.1    , -4464.200    , -1.167291    , -1.167291    
         1.350,              ,  0.000000    ,  4635.111    ,  4018.922    ,  0.000000    ,  4018.922    ,  4635.111    , -616.1896    , -549.7590    ,  66.43065    , 0.7676266    ,  8654.033    ,  156017.4    ,  391095.1    , -4397.769    , -1.124476    , -1.124476    
         1.367,              ,  0.000000    ,  4649.198    ,  3878.255    ,  0.000000    ,  3878.255    ,  4649.198    , -770.9429    , -741.2953    ,  29.64766    , 0.3476732    ,  8527.453    ,  155276.1    ,  399622.5    , -4368.122    , -1.093062    , -1.093062    
         1.383,              ,  0.000000    ,  4662.202    ,  3737.588    ,  0.000000    ,  3737.588    ,  4662.202    , -924.6139    , -887.1013    ,  37.51261    , 0.4465898    ,  8399.790    ,  154389.0    ,  408022.3    , -4330.609    , -1.061366    , -1.061366    
         1.400,              ,  0.000000    ,  4671.830    ,  3596.296    ,  0.000000    ,  3596.296    ,  4671.830    , -1075.534    , -1027.093    ,  48.44136    , 0.5858806    ,  8268.127    ,  153361.9    ,  416290.5    , -4282.168    , -1.028649    , -1.028649    
         1.417,              ,  0.000000    ,  4682.202    ,  3456.280    ,  0.000000    ,  3456.280    ,  4682.202    , -1225.922    , -1146.863    ,  79.05872    , 0.9714186    ,  8138.481    ,  152215.1    ,  424428.9    , -4203.109    ,-0.9902974    ,-0.9902974    
         1.433,              ,  0.000000    ,  4689.295    ,  3317.296    ,  0.000000    ,  3317.296    ,  4689.295    , -1371.998    , -1381.629    , -9.630395    ,-0.1202808    ,  8006.591    ,  150833.4    ,  432435.5    , -4212.739    ,-0.9741889    ,-0.9741889    
         1.450,              ,  0.000000    ,  4696.077    ,  3181.927    ,  0.000000    ,  3181.927    ,  4696.077    , -1514.150    , -1574.812    , -60.66157    ,-0.7700120    ,  7878.004    ,  149258.6    ,  440313.5    , -4273.401    ,-0.9705359    ,-0.9705359    
         1.467,              ,  0.000000    ,  4699.803    ,  3046.134    ,  0.000000    ,  3046.134    ,  4699.803    , -1653.669    , -1694.772    , -41.10244    ,-0.5306322    ,  7745.937    ,  147563.9    ,  448059.5    , -4314.503    ,-0.9629310    ,-0.9629310    
         1.483,              ,  0.000000    ,  4704.006    ,  2911.445    ,  0.000000    ,  2911.445    ,  4704.006    , -1792.561    , -1805.376    , -12.81541    ,-0.1682817    ,  7615.451    ,  145758.5    ,  455674.9    , -4327.319    ,-0.9496503    ,-0.9496503    
         1.500,              ,  0.000000    ,  4706.808    ,  2776.182    ,  0.000000    ,  2776.182    ,  4706.808    , -1930.626    , -1934.891    , -4.264995    ,-0.5699586E-01,  7482.990    ,  143823.6    ,  463157.9    , -4331.584    ,-0.9352283    ,-0.9352283    
         1.517,              ,  0.000000    ,  4707.184    ,  2648.417    ,  0.000000    ,  2648.417    ,  4707.184    , -2058.767    , -2065.135    , -6.368246    ,-0.8657683E-01,  7355.601    ,  141758.5    ,  470513.5    , -4337.952    ,-0.9219612    ,-0.9219612    
         1.533,              ,  0.000000    ,  4706.262    ,  2527.954    ,  0.000000    ,  2527.954    ,  4706.262    , -2178.308    , -2182.649    , -4.340966    ,-0.6000604E-01,  7234.216    ,  139575.8    ,  477747.7    , -4342.293    ,-0.9089092    ,-0.9089092    
         1.550,              ,  0.000000    ,  4704.929    ,  2408.433    ,  0.000000    ,  2408.433    ,  4704.929    , -2296.495    , -2301.100    , -4.604368    ,-0.6472843E-01,  7113.362    ,  137274.7    ,  484861.1    , -4346.897    ,-0.8965243    ,-0.8965243    
         1.567,              ,  0.000000    ,  4700.629    ,  2288.004    ,  0.000000    ,  2288.004    ,  4700.629    , -2412.625    , -2412.720    ,-0.9480810E-01,-0.1356604E-02,  6988.633    ,  134862.0    ,  491849.7    , -4346.992    ,-0.8838049    ,-0.8838049    
         1.583,              ,  0.000000    ,  4695.759    ,  2169.229    ,  0.000000    ,  2169.229    ,  4695.759    , -2526.530    , -2525.544    , 0.9857632    , 0.1435929E-01,  6864.987    ,  132336.4    ,  498714.7    , -4346.006    ,-0.8714413    ,-0.8714413    
         1.600,              ,  0.000000    ,  4689.275    ,  2093.858    ,  0.000000    ,  2093.858    ,  4689.275    , -2595.417    , -2579.657    ,  15.75978    , 0.2323377    ,  6783.134    ,  129756.8    ,  505497.8    , -4330.247    ,-0.8566300    ,-0.8566300    
         1.617,              ,  0.000000    ,  4682.271    ,  2040.729    ,  0.000000    ,  2040.729    ,  4682.271    , -2641.541    , -2627.493    ,  14.04859    , 0.2089632    ,  6723.000    ,  127129.3    ,  512220.8    , -4316.198    ,-0.8426440    ,-0.8426440    
         1.633,              ,  0.000000    ,  4671.695    ,  1986.765    ,  0.000000    ,  1986.765    ,  4671.695    , -2684.930    , -2692.802    , -7.872339    ,-0.1182306    ,  6658.460    ,  124436.5    ,  518879.3    , -4324.070    ,-0.8333480    ,-0.8333480    
