"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,,  0.000000    ,  0.000000    ,  195.5922    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  195.5922    ,  195.5818    ,-0.1032301E-01,-0.5277825E-02,  818.5832    ,  818.5856    ,-0.2362358E-02,-0.2885902E-03,-0.2885902E-03
         0.183,,  0.000000    ,  0.000000    ,  222.0610    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  222.0610    ,  222.0689    , 0.7852512E-02, 0.3536196E-02,  1040.652    ,  1040.647    , 0.5490155E-02, 0.5275687E-03, 0.5275715E-03
         0.200,,  0.000000    ,  0.000000    ,  240.0393    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  240.0393    ,  240.0743    , 0.3495764E-01, 0.1456330E-01,  1280.726    ,  1280.686    , 0.4044780E-01, 0.3158192E-02, 0.3158292E-02
         0.217,,  0.000000    ,  0.000000    ,  257.6643    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  257.6643    ,  257.7469    , 0.8254707E-01, 0.3203667E-01,  1538.473    ,  1538.350    , 0.1229949    , 0.7994605E-02, 0.7995244E-02
         0.233,,  0.000000    ,  0.000000    ,  275.2893    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  275.2893    ,  275.3491    , 0.5978582E-01, 0.2171745E-01,  1813.822    ,  1813.640    , 0.1827807    , 0.1007710E-01, 0.1007811E-01
         0.250,,  0.000000    ,  0.000000    ,  292.9259    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  292.9259    ,  292.9073    ,-0.1854392E-01,-0.6330587E-02,  2106.730    ,  2106.566    , 0.1642368    , 0.7795816E-02, 0.7796424E-02
         0.267,,  0.000000    ,  0.000000    ,  317.8247    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  317.8247    ,  317.8277    , 0.3047128E-02, 0.9587449E-03,  2424.558    ,  2424.390    , 0.1672839    , 0.6899564E-02, 0.6900040E-02
         0.283,,  0.000000    ,  0.000000    ,  351.1878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  351.1878    ,  351.1540    ,-0.3377657E-01,-0.9617809E-02,  2775.712    ,  2775.578    , 0.1335073    , 0.4809842E-02, 0.4810073E-02
         0.300,,  0.000000    ,  0.000000    ,  384.5628    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  384.5628    ,  384.5641    , 0.1300568E-02, 0.3381940E-03,  3160.276    ,  3160.141    , 0.1348079    , 0.4265700E-02, 0.4265882E-02
         0.317,,  0.000000    ,  0.000000    ,  417.9378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  417.9378    ,  417.9874    , 0.4959808E-01, 0.1186734E-01,  3578.263    ,  3578.079    , 0.1844060    , 0.5153505E-02, 0.5153771E-02
         0.333,,  0.000000    ,  0.000000    ,  451.7297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  451.7297    ,  451.7503    , 0.2053582E-01, 0.4546042E-02,  4030.013    ,  4029.808    , 0.2049418    , 0.5085388E-02, 0.5085646E-02
         0.350,,  0.000000    ,  0.000000    ,  505.7645    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  505.7645    ,  505.8510    , 0.8653826E-01, 0.1711039E-01,  4535.864    ,  4535.573    , 0.2914801    , 0.6426120E-02, 0.6426532E-02
         0.367,,  0.000000    ,  0.000000    ,  570.9867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  570.9867    ,  571.0302    , 0.4344298E-01, 0.7608403E-02,  5106.894    ,  5106.560    , 0.3349230    , 0.6558252E-02, 0.6558683E-02
         0.383,,  0.000000    ,  0.000000    ,  636.2090    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  636.2090    ,  636.2337    , 0.2474387E-01, 0.3889268E-02,  5743.128    ,  5742.768    , 0.3596669    , 0.6262561E-02, 0.6262953E-02
         0.400,,  0.000000    ,  0.000000    ,  701.4312    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  701.4312    ,  701.4056    ,-0.2558411E-01,-0.3647416E-02,  6444.534    ,  6444.200    , 0.3340828    , 0.5183971E-02, 0.5184240E-02
         0.417,,  0.000000    ,  0.000000    ,  766.6537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  766.6537    ,  766.6516    ,-0.2076205E-02,-0.2708139E-03,  7211.185    ,  7210.853    , 0.3320066    , 0.4604050E-02, 0.4604262E-02
         0.433,,  0.000000    ,  0.000000    ,  853.6831    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  853.6831    ,  853.7196    , 0.3653161E-01, 0.4279293E-02,  8064.905    ,  8064.537    , 0.3685382    , 0.4569653E-02, 0.4569862E-02
         0.450,,  0.000000    ,  0.000000    ,  991.9263    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  991.9263    ,  991.9993    , 0.7305372E-01, 0.7364834E-02,  9056.904    ,  9056.463    , 0.4415919    , 0.4875749E-02, 0.4875987E-02
         0.467,,  0.000000    ,  0.000000    ,  1132.301    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1132.301    ,  1132.349    , 0.4752225E-01, 0.4196961E-02,  10189.25    ,  10188.76    , 0.4891142    , 0.4800295E-02, 0.4800525E-02
         0.483,,  0.000000    ,  0.000000    ,  1272.676    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1272.676    ,  1272.738    , 0.6195461E-01, 0.4868057E-02,  11461.99    ,  11461.44    , 0.5510688    , 0.4807793E-02, 0.4808024E-02
         0.500,,  0.000000    ,  0.000000    ,  1413.142    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1413.142    ,  1413.185    , 0.4257849E-01, 0.3013036E-02,  12875.18    ,  12874.58    , 0.5936473    , 0.4610789E-02, 0.4611002E-02
         0.517,,  0.000000    ,  0.000000    ,  1712.829    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1712.829    ,  1712.890    , 0.6053362E-01, 0.3534131E-02,  14588.07    ,  14587.41    , 0.6541809    , 0.4484356E-02, 0.4484558E-02
         0.533,,  0.000000    ,  0.000000    ,  2197.576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2197.576    ,  2197.607    , 0.3136717E-01, 0.1427353E-02,  16785.67    ,  16784.99    , 0.6855480    , 0.4084126E-02, 0.4084293E-02
         0.550,,  0.000000    ,  0.000000    ,  2682.576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2682.576    ,  2682.529    ,-0.4693293E-01,-0.1749547E-02,  19468.20    ,  19467.56    , 0.6386151    , 0.3280298E-02, 0.3280406E-02
         0.567,,  0.000000    ,  0.000000    ,  3167.577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.978486    ,  0.000000    ,  0.000000    ,  3162.598    ,  3162.649    , 0.5074779E-01, 0.1599588E-02,  22630.85    ,  22640.12    , 0.6893629    , 0.3044873E-02, 0.3044873E-02
         0.583,,  0.000000    ,  0.000000    ,  3649.456    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  139.9011    ,  0.000000    ,  0.000000    ,  3509.555    ,  3509.540    ,-0.1494625E-01,-0.3944271E-03,  26140.39    ,  26429.48    , 0.6744167    , 0.2551759E-02, 0.2551759E-02
         0.600,,  0.000000    ,  0.000000    ,  4041.786    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.659771    ,  496.6997    ,  0.000000    ,  0.000000    ,  3549.746    ,  3549.807    , 0.6018691E-01, 0.1324785E-02,  29690.20    ,  30972.62    , 0.7346036    , 0.2371784E-02, 0.2371784E-02
         0.617,,  0.000000    ,  0.000000    ,  4243.270    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.48758    ,  1014.882    ,  0.000000    ,  0.000000    ,  3248.875    ,  3248.917    , 0.4185891E-01, 0.7929867E-03,  32939.11    ,  36251.26    , 0.7764625    , 0.2141891E-02, 0.2141891E-02
         0.633,,  0.000000    ,  0.000000    ,  4487.157    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  95.87935    ,  1406.214    ,  0.000000    ,  0.000000    ,  3176.823    ,  3176.685    ,-0.1378725    ,-0.2302000E-02,  36115.80    ,  42240.51    , 0.6385900    , 0.1511795E-02, 0.1511795E-02
         0.650,,  0.000000    ,  0.000000    ,  4731.844    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  427.6344    ,  1895.444    ,  0.000000    ,  0.000000    ,  3264.034    ,  3263.803    ,-0.2314629    ,-0.3280870E-02,  39379.60    ,  49295.43    , 0.4071271    , 0.8258920E-03, 0.8258920E-03
         0.667,,  0.000000    ,  0.000000    ,  4991.059    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  814.7017    ,  2485.690    ,  0.000000    ,  0.000000    ,  3320.070    ,  3318.786    , -1.284020    ,-0.1548607E-01,  42698.39    ,  57586.89    ,-0.8768930    ,-0.1522730E-02,-0.1522730E-02
         0.683,,  0.000000    ,  0.000000    ,  5180.289    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1212.765    ,  2965.688    ,  0.000000    ,  0.000000    ,  3427.366    ,  3425.938    , -1.428640    ,-0.1526530E-01,  46124.33    ,  66945.63    , -2.305533    ,-0.3443889E-02,-0.3443889E-02
         0.700,,  0.000000    ,  0.000000    ,  5314.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1629.761    ,  3366.349    ,  0.000000    ,  0.000000    ,  3578.205    ,  3576.680    , -1.524538    ,-0.1478569E-01,  49701.01    ,  77256.53    , -3.830071    ,-0.4957601E-02,-0.4957601E-02
         0.717,,  0.000000    ,  0.000000    ,  5444.082    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2096.126    ,  3844.250    ,  0.000000    ,  0.000000    ,  3695.958    ,  3694.214    , -1.744070    ,-0.1531974E-01,  53395.22    ,  88640.99    , -5.574141    ,-0.6288446E-02,-0.6288446E-02
         0.733,,  0.000000    ,  52.27486    ,  5577.543    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2560.911    ,  4280.127    ,  0.000000    ,  0.000000    ,  3806.053    ,  3792.886    , -13.16681    ,-0.1055806    ,  57188.11    ,  101111.8    , -18.74095    ,-0.1853487E-01,-0.1853487E-01
         0.750,,  0.000000    ,  277.7354    ,  5698.895    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3068.523    ,  4757.708    ,  0.000000    ,  0.000000    ,  3731.975    ,  3718.116    , -13.85932    ,-0.1004090    ,  60906.22    ,  114914.7    , -32.60027    ,-0.2836910E-01,-0.2836910E-01
         0.767,,  0.000000    ,  494.3704    ,  5788.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3685.682    ,  5458.773    ,  0.000000    ,  0.000000    ,  3521.221    ,  3511.614    , -9.606472    ,-0.6226847E-01,  64417.84    ,  130342.2    , -42.20674    ,-0.3238148E-01,-0.3238148E-01
         0.783,,  0.000000    ,  678.5575    ,  5838.822    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4201.612    ,  6092.676    ,  0.000000    ,  0.000000    ,  3269.200    ,  3262.451    , -6.749596    ,-0.4014829E-01,  67680.29    ,  147153.9    , -48.95633    ,-0.3326881E-01,-0.3326881E-01
         0.800,,  0.000000    ,  851.8286    ,  5885.150    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4668.350    ,  6574.429    ,  0.000000    ,  0.000000    ,  3127.242    ,  3122.270    , -4.972046    ,-0.2765358E-01,  70802.56    ,  165133.6    , -53.92838    ,-0.3265742E-01,-0.3265742E-01
         0.817,,  0.000000    ,  1031.976    ,  5932.551    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5178.161    ,  7057.478    ,  0.000000    ,  0.000000    ,  3021.259    ,  3016.901    , -4.357439    ,-0.2269480E-01,  73819.46    ,  184333.8    , -58.28582    ,-0.3161971E-01,-0.3161971E-01
         0.833,,  0.000000    ,  1249.115    ,  5979.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5650.440    ,  7519.621    ,  0.000000    ,  0.000000    ,  2861.028    ,  2857.586    , -3.441878    ,-0.1687319E-01,  76677.04    ,  204732.3    , -61.72770    ,-0.3015045E-01,-0.3015045E-01
         0.850,,  0.000000    ,  1509.977    ,  6003.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6079.773    ,  7921.699    ,  0.000000    ,  0.000000    ,  2651.978    ,  2647.758    , -4.219835    ,-0.1961316E-01,  79324.80    ,  226247.6    , -65.94753    ,-0.2914838E-01,-0.2914838E-01
         0.867,,  0.000000    ,  1796.176    ,  6018.773    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6410.937    ,  8232.690    ,  0.000000    ,  0.000000    ,  2400.844    ,  2396.836    , -4.007891    ,-0.1784571E-01,  81721.64    ,  248706.2    , -69.95542    ,-0.2812773E-01,-0.2812773E-01
         0.883,,  0.000000    ,  2075.704    ,  6030.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6629.280    ,  8437.289    ,  0.000000    ,  0.000000    ,  2146.613    ,  2143.234    , -3.378686    ,-0.1458052E-01,  83864.87    ,  271878.8    , -73.33411    ,-0.2697309E-01,-0.2697309E-01
         0.900,,  0.000000    ,  2331.938    ,  6044.215    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6777.347    ,  8600.726    ,  0.000000    ,  0.000000    ,  1888.898    ,  1885.142    , -3.755145    ,-0.1580833E-01,  85750.02    ,  295633.0    , -77.08925    ,-0.2607600E-01,-0.2607600E-01
         0.917,,  0.000000    ,  2562.154    ,  6057.651    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6883.583    ,  8724.927    ,  0.000000    ,  0.000000    ,  1654.152    ,  1648.301    , -5.851604    ,-0.2415192E-01,  87398.32    ,  319861.4    , -82.94086    ,-0.2593025E-01,-0.2593025E-01
         0.933,,  0.000000    ,  2765.952    ,  6064.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6987.028    ,  8840.286    ,  0.000000    ,  0.000000    ,  1445.742    ,  1440.876    , -4.866187    ,-0.1973454E-01,  88839.19    ,  344519.6    , -87.80705    ,-0.2548681E-01,-0.2548681E-01
         0.950,,  0.000000    ,  2944.774    ,  6059.135    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7186.122    ,  9043.258    ,  0.000000    ,  0.000000    ,  1257.225    ,  1252.110    , -5.115598    ,-0.2027321E-01,  90091.30    ,  369752.9    , -92.92264    ,-0.2513102E-01,-0.2513102E-01
         0.967,,  0.000000    ,  3100.391    ,  6052.885    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7442.706    ,  9196.635    ,  0.000000    ,  0.000000    ,  1198.566    ,  1194.053    , -4.513022    ,-0.1749734E-01,  91285.35    ,  395545.5    , -97.43567    ,-0.2463324E-01,-0.2463324E-01
         0.983,,  0.000000    ,  3234.860    ,  6046.635    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7680.432    ,  9334.875    ,  0.000000    ,  0.000000    ,  1157.333    ,  1153.099    , -4.234100    ,-0.1610120E-01,  92438.45    ,  421842.3    , -101.6698    ,-0.2410137E-01,-0.2410137E-01
         1.000,,  0.000000    ,  3354.927    ,  6040.376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7868.945    ,  9454.002    ,  0.000000    ,  0.000000    ,  1100.392    ,  1095.670    , -4.722507    ,-0.1767521E-01,  93534.12    ,  448560.5    , -106.3923    ,-0.2371860E-01,-0.2371860E-01
         1.017,,  0.000000    ,  3469.560    ,  6020.526    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8007.065    ,  9532.050    ,  0.000000    ,  0.000000    ,  1025.981    ,  1021.269    , -4.711715    ,-0.1743194E-01,  94555.39    ,  475589.7    , -111.1040    ,-0.2336131E-01,-0.2336131E-01
         1.033,,  0.000000    ,  3585.016    ,  5986.527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8117.284    ,  9577.117    ,  0.000000    ,  0.000000    ,  941.6784    ,  937.6191    , -4.059262    ,-0.1488766E-01,  95493.01    ,  502855.7    , -115.1633    ,-0.2290185E-01,-0.2290185E-01
