"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  0.000000    ,  26824.10    ,  0.000000    ,  26824.10    ,  0.000000    ,  26824.10    ,  26823.80    ,-0.2977352    ,-0.1109954E-02,  26824.10    ,  96392.41    ,  96063.57    ,  59.48206    , 0.6170825E-01, 0.6191948E-01
         0.917,              ,  0.000000    ,  0.000000    ,  27505.92    ,  0.000000    ,  27505.92    ,  0.000000    ,  27505.92    ,  27505.45    ,-0.4673386    ,-0.1699047E-02,  27505.92    ,  123897.9    ,  123569.5    ,  59.01473    , 0.4763176E-01, 0.4775833E-01
         1.000,              ,  0.000000    ,  722.2906    ,  27602.38    ,  0.000000    ,  27602.38    ,  722.2906    ,  26880.09    ,  26880.80    , 0.7137227    , 0.2519792E-02,  28324.67    ,  150778.7    ,  151894.2    ,  59.72845    , 0.3932241E-01, 0.3932241E-01
         1.083,              ,  0.000000    ,  10536.27    ,  27160.75    ,  0.000000    ,  27160.75    ,  10536.27    ,  16624.48    ,  16623.78    ,-0.7022419    ,-0.1862858E-02,  37697.02    ,  167402.4    ,  189591.2    ,  59.02621    , 0.3113342E-01, 0.3113342E-01
         1.167,              ,  0.000000    ,  21146.41    ,  25681.89    ,  0.000000    ,  25681.89    ,  21146.41    ,  4535.475    ,  4534.235    , -1.240379    ,-0.2648782E-02,  46828.30    ,  171936.7    ,  236419.5    ,  57.78583    , 0.2444207E-01, 0.2444207E-01
         1.250,              ,  0.000000    ,  25139.84    ,  23340.40    ,  0.000000    ,  23340.40    ,  25139.84    , -1799.433    , -1800.321    ,-0.8880329    ,-0.1831742E-02,  48480.24    ,  170136.4    ,  284899.7    ,  56.89779    , 0.1997117E-01, 0.1997117E-01
         1.333,              ,  0.000000    ,  25344.61    ,  20432.59    ,  0.000000    ,  20432.59    ,  25344.61    , -4912.026    , -4918.480    , -6.454182    ,-0.1409912E-01,  45777.20    ,  165217.9    ,  330676.9    ,  50.44361    , 0.1525465E-01, 0.1525465E-01
         1.417,              ,  0.000000    ,  23927.12    ,  17045.58    ,  0.000000    ,  17045.58    ,  23927.12    , -6881.537    , -6888.809    , -7.271969    ,-0.1774833E-01,  40972.70    ,  158329.1    ,  371649.6    ,  43.17164    , 0.1161622E-01, 0.1161622E-01
         1.500,              ,  0.000000    ,  21727.37    ,  13839.35    ,  0.000000    ,  13839.35    ,  21727.37    , -7888.017    , -7894.343    , -6.326782    ,-0.1778849E-01,  35566.72    ,  150434.7    ,  407216.3    ,  36.84486    , 0.9047981E-02, 0.9047981E-02
         1.583,              ,  0.000000    ,  19122.26    ,  11033.11    ,  0.000000    ,  11033.11    ,  19122.26    , -8089.154    , -8094.656    , -5.501677    ,-0.1824444E-01,  30155.37    ,  142340.1    ,  437371.7    ,  31.34318    , 0.7166258E-02, 0.7166258E-02
         1.667,              ,  0.000000    ,  16447.75    ,  9062.118    ,  0.000000    ,  9062.118    ,  16447.75    , -7385.630    , -7388.498    , -2.868267    ,-0.1124376E-01,  25509.86    ,  134951.6    ,  462881.6    ,  28.47492    , 0.6151664E-02, 0.6151664E-02
         1.750,              ,  0.000000    ,  13948.35    ,  7600.381    ,  0.000000    ,  7600.381    ,  13948.35    , -6347.970    , -6351.384    , -3.414409    ,-0.1584505E-01,  21548.73    ,  128600.2    ,  484430.3    ,  25.06051    , 0.5173192E-02, 0.5173192E-02
         1.833,              ,  0.000000    ,  11835.24    ,  6484.286    ,  0.000000    ,  6484.286    ,  11835.24    , -5350.952    , -5352.460    , -1.508003    ,-0.8231672E-02,  18319.52    ,  123247.7    ,  502749.8    ,  23.55251    , 0.4684736E-02, 0.4684736E-02
         1.917,              ,  0.000000    ,  10223.75    ,  5930.318    ,  0.000000    ,  5930.318    ,  10223.75    , -4293.431    , -4294.731    , -1.300199    ,-0.8048738E-02,  16154.07    ,  118953.0    ,  518903.9    ,  22.25231    , 0.4288329E-02, 0.4288329E-02
         2.000,              ,  0.000000    ,  8902.955    ,  5498.819    ,  0.000000    ,  5498.819    ,  8902.955    , -3404.136    , -3404.658    ,-0.5218539    ,-0.3623539E-02,  14401.77    ,  115548.3    ,  533305.7    ,  21.73045    , 0.4074671E-02, 0.4074671E-02
         2.083,              ,  0.000000    ,  7861.420    ,  5003.800    ,  0.000000    ,  5003.800    ,  7861.420    , -2857.621    , -2858.950    , -1.329345    ,-0.1033286E-01,  12865.22    ,  112689.4    ,  546170.9    ,  20.40111    , 0.3735298E-02, 0.3735298E-02
         2.167,              ,  0.000000    ,  7022.799    ,  4261.441    ,  0.000000    ,  4261.441    ,  7022.799    , -2761.357    , -2763.092    , -1.734552    ,-0.1537146E-01,  11284.24    ,  109926.3    ,  557455.1    ,  18.66656    , 0.3348531E-02, 0.3348531E-02
         2.250,              ,  0.000000    ,  6378.475    ,  3707.413    ,  0.000000    ,  3707.413    ,  6378.475    , -2671.062    , -2671.887    ,-0.8257284    ,-0.8186968E-02,  10085.89    ,  107254.4    ,  567541.0    ,  17.84083    , 0.3143531E-02, 0.3143531E-02
         2.333,              ,  0.000000    ,  5805.835    ,  3394.380    ,  0.000000    ,  3394.380    ,  5805.835    , -2411.455    , -2412.355    ,-0.9002481    ,-0.9785076E-02,  9200.216    ,  104842.0    ,  576741.2    ,  16.94058    , 0.2937293E-02, 0.2937293E-02
         2.417,              ,  0.000000    ,  5274.014    ,  3082.911    ,  0.000000    ,  3082.911    ,  5274.014    , -2191.103    , -2191.631    ,-0.5281930    ,-0.6320422E-02,  8356.926    ,  102650.4    ,  585098.2    ,  16.41239    , 0.2805065E-02, 0.2805065E-02
         2.500,              ,  0.000000    ,  4778.968    ,  2780.837    ,  0.000000    ,  2780.837    ,  4778.968    , -1998.131    , -1998.846    ,-0.7148211    ,-0.9455550E-02,  7559.805    ,  100651.6    ,  592658.0    ,  15.69757    , 0.2648672E-02, 0.2648672E-02
         2.583,              ,  0.000000    ,  4346.586    ,  2407.399    ,  0.000000    ,  2407.399    ,  4346.586    , -1939.187    , -1940.114    ,-0.9273465    ,-0.1373036E-01,  6753.985    ,  98711.46    ,  599411.9    ,  14.77022    , 0.2464118E-02, 0.2464118E-02
         2.667,              ,  0.000000    ,  3975.251    ,  2095.902    ,  0.000000    ,  2095.902    ,  3975.251    , -1879.348    , -1879.939    ,-0.5904870    ,-0.9726110E-02,  6071.153    ,  96831.52    ,  605483.1    ,  14.17973    , 0.2341887E-02, 0.2341887E-02
         2.750,              ,  0.000000    ,  3646.287    ,  1793.855    ,  0.000000    ,  1793.855    ,  3646.287    , -1852.432    , -1853.350    ,-0.9178923    ,-0.1687258E-01,  5440.142    ,  94978.17    ,  610923.2    ,  13.26184    , 0.2170786E-02, 0.2170786E-02
         2.833,              ,  0.000000    ,  3319.129    ,  1412.887    ,  0.000000    ,  1412.887    ,  3319.129    , -1906.242    , -1907.188    ,-0.9460450    ,-0.1999243E-01,  4732.016    ,  93070.98    ,  615655.3    ,  12.31579    , 0.2000437E-02, 0.2000437E-02
         2.917,              ,  0.000000    ,  3025.888    ,  1041.597    ,  0.000000    ,  1041.597    ,  3025.888    , -1984.291    , -1985.253    ,-0.9615322    ,-0.2363948E-01,  4067.484    ,  91085.73    ,  619722.7    ,  11.35426    , 0.1832152E-02, 0.1832152E-02
         3.000,              ,  0.000000    ,  2739.729    ,  761.2958    ,  0.000000    ,  761.2958    ,  2739.729    , -1978.433    , -1979.047    ,-0.6135435    ,-0.1752468E-01,  3501.025    ,  89106.68    ,  623223.8    ,  10.74072    , 0.1723413E-02, 0.1723413E-02
